"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.7,10,1,0.5,1,2,40,40,5,2000007,0.947907355468476,9.96401685974189,2.03724893761191,-0.0089562574271954,0.867571548306966,10.2900609038848,2.1344566474673,-0.00463274797005144,0.794419946822168,10.3510969569416,2.19429009441662,0.0674169406784594,0.868286780117916,10.2995113743083,2.13354473249398,-0.00556697827476481
8000,0.7,10,1,0.5,1,2,40,40,5,2000007,0.987389235308145,10.0162463486237,1.99555330257363,-0.016671042968752,1.02748692748131,9.91203239308469,1.94448981477848,-0.0425884527194496,0.90358220955195,10.2023444385429,2.03031813166689,-0.0450139914452802,1.01729796108429,9.94583105150455,1.94966103050524,-0.0433503115617342
200,0.75,10,1,0.5,1,2,40,40,5,2000007,1.35381921152596,9.73804739699564,1.90654144687614,0.0302405000357405,0.639500603130567,11.6965479740881,2.25855147787027,-0.113718694640372,2.36723548138438,7.91440859051545,0.65564203521873,0.366273817131929,0.579968976882557,11.8675403939831,2.30058619297191,-0.115195086273992
800,0.75,10,1,0.5,1,2,40,40,5,2000007,0.777541706288905,10.1879639465611,2.1590534845826,-0.0189341737700823,0.546229887910745,10.1770973194781,2.37960638650758,-0.0932377464707316,0.370699326752567,10.8550781224121,2.4206376257103,-0.0479042999294978,0.5102362370948,10.31667425824,2.38947184272494,-0.0935883655701664
8000,0.75,10,1,0.5,1,2,40,40,5,2000007,0.991408198183706,10.020605269104,1.98808265021843,-0.0178281627452989,0.952985502833265,10.0401863788421,2.01514922130382,0.0395429323193202,0.97480172213259,10.117689460301,1.96448363067286,0.00697927784511815,0.948299610650045,10.0581382871384,2.01745335887256,0.0384452570513252
200,0.8,10,1,0.5,1,2,40,40,5,2000007,1.4689700143649,9.5834358462362,1.77004486821699,0.0133512669328934,1.59791581960542,8.9066098886703,1.98999040775829,0.136879021808361,1.70431914902328,8.95111134412917,1.54690911303535,0.182523513772347,1.62130884123071,8.89181315650367,1.97273397506397,0.131921603423189
800,0.8,10,1,0.5,1,2,40,40,5,2000007,1.00875048251293,9.96235104460819,1.9461572214277,0.00725989645845421,0.981109961303341,9.65638863943239,2.0069122564878,-0.0200020268396945,0.967125262106447,10.0106285592306,1.93123092527576,0.0723704709981377,0.909758615547261,9.90479303928559,2.03114577155536,-0.0178379142250566
8000,0.8,10,1,0.5,1,2,40,40,5,2000007,1.00733271554803,9.99049804882318,1.99164913923252,-0.0191406961103623,1.05426941259223,9.75743989064742,2.00238747561063,-0.0223107101951862,0.982015442365577,9.99188017155097,2.01306937115701,-0.0192490862332906,1.03874793999813,9.81773750468705,2.01018864872407,-0.0213015443242997
200,0.85,10,1,0.5,1,2,40,40,5,2000007,1.4121301739376,9.60907992553951,1.67480195479676,-0.0642703375915863,1.20188776417326,10.9622601716814,1.51588258156194,0.0500163872149751,2.18415229195391,8.78327623502869,0.64166707004549,0.291707229138285,1.25149273399367,10.801663451109,1.47176769849558,0.0499020107710261
800,0.85,10,1,0.5,1,2,40,40,5,2000007,1.10898661633849,9.76036989944575,1.91869688447871,0.0278514022106672,1.23261373940066,9.13294280255946,2.05654518257917,-0.00748698877498001,1.15830520969286,9.68883513088923,1.89632597839892,0.055325504418205,1.13054788609959,9.48176368903655,2.11524737882583,-0.00507847932430542
8000,0.85,10,1,0.5,1,2,40,40,5,2000007,1.01014397819185,9.98021222761714,1.99074941869452,-0.0106938462570678,1.03755493736762,9.81017045893056,1.97924371768676,0.0555217139296141,0.878228519724858,10.1390342517826,2.17627072001048,0.0691360637774586,1.01172696372455,9.8970901227435,1.99908925558749,0.0565220353250994
200,0.9,10,1,0.5,1,2,40,40,5,2000007,1.23680384471658,9.55135992759275,1.98355549523964,-0.0704566118649958,0.78913974991351,10.1806968688912,2.55725728270236,0.172805783883985,0.845048288777621,10.1996004396147,2.53056144707542,0.112820966581979,0.738043198068362,10.371378492073,2.57752078101997,0.163997090583549
800,0.9,10,1,0.5,1,2,40,40,5,2000007,0.845513345110682,10.0210951604355,2.19033401968973,0.0639363555866564,0.177869448971478,11.7753356822276,2.72821342973554,-0.129873968679146,0.973679256739586,10.0143929509364,1.91445789067313,0.114165593579756,0.2851822982551,11.444831710349,2.6477169990336,-0.130339093090403
8000,0.9,10,1,0.5,1,2,40,40,5,2000007,1.00225765374795,9.97816641391451,2.02155629550519,-0.00788593144975599,1.09300347139118,9.82541675248903,1.87135042404313,0.00380597635660467,0.863661712430815,10.1551476110398,2.15434956069834,0.00485663707001676,1.07454990178739,9.89203421828101,1.89337420023778,8.62813368031342e-05
200,0.1,10,1,0.5,1,2,40,40,5,2000008,1.01541363002068,9.99226905776761,1.88663642711914,-0.0192214727466414,1.08307378824214,9.93371978384789,1.79628751201003,-0.013249218662987,1.0465095201488,9.96697963390035,1.84137951105131,-0.0158949765999966,1.08321988246609,9.93346979243007,1.79618221887176,-0.0132468019098601
800,0.1,10,1,0.5,1,2,40,40,5,2000008,1.0376569552879,9.88079477768717,2.05709174356521,0.0518354180666447,1.08850197699555,9.77797476640996,2.02811948932654,0.0582463757729486,1.05546032276233,9.83615942934395,2.04862178384671,0.0446773064854142,1.088545081377,9.77790426028742,2.02808840547338,0.0582460618705336
8000,0.1,10,1,0.5,1,2,40,40,5,2000008,1.00711629050564,9.91925075335066,2.04351038627506,0.00618629203369041,1.01868369319477,9.90556756203959,2.03119859472173,0.00462689498774393,1.00484379024885,9.92371179093737,2.04513274443108,0.00706816962839811,1.01863841677614,9.90564325370685,2.03123756645524,0.00462648411846461
200,0.2,10,1,0.5,1,2,40,40,5,2000008,1.0149871765351,10.0819008326106,1.99776608767635,0.015360241213808,1.09441520037734,9.89836745100762,1.90791507933646,-0.0584838192328188,1.07779678934675,9.9430340999835,1.94060538403827,-0.0519437077259554,1.09457161944308,9.89789163148402,1.9077944113406,-0.0584867795116761
800,0.2,10,1,0.5,1,2,40,40,5,2000008,1.14628328605628,9.80071469419121,1.96767771306908,0.0891360133573565,1.01395541434783,10.1024041445472,2.01837698493107,0.0708363309667966,1.15419048604162,9.82240923179491,1.93060724941598,0.0788623116361782,1.01435063985153,10.1015582284089,2.01807103437506,0.0708425582767399
8000,0.2,10,1,0.5,1,2,40,40,5,2000008,1.003299231683,10.016939071511,1.96755307830432,-0.00386818039101458,1.02569335668085,9.95954653681178,1.95825816074994,-0.0101908056512294,1.00549691213216,10.0132909741337,1.96107170998355,-0.0101718831723175,1.0255179706799,9.96006571536914,1.95828542651829,-0.0101894317861999
200,0.3,10,1,0.5,1,2,40,40,5,2000008,1.03508176104156,10.1164653725955,1.94927235360955,0.0676779505931656,1.19040953750653,9.7750972695835,1.81131226981178,0.115683350987011,1.25438116923998,9.79245792609443,1.75133531507699,0.0774645649318062,1.18731200550795,9.78443372819886,1.8117056604122,0.115861747861959
800,0.3,10,1,0.5,1,2,40,40,5,2000008,0.965903972303671,10.1069020519088,1.98575550359812,0.0949014460578799,0.965138218982655,10.0141653037701,2.01987344999941,0.0176896112714636,0.940428811379002,10.1311955419631,1.9913821931059,0.0444936833729717,0.963389739357444,10.0191428632373,2.02046110047465,0.0178223438696176
8000,0.3,10,1,0.5,1,2,40,40,5,2000008,0.963191649911206,10.0572147564837,1.98568192532148,-0.00579460302313037,0.887199460763708,10.21488672933,2.03832713320063,-0.000235511587134689,0.950746541890043,10.070520174354,2.00280573901857,0.00920920647545757,0.887409678338908,10.2137459044749,2.03854926881402,-0.000261033405055884
200,0.4,10,1,0.5,1,2,40,40,5,2000008,1.12894212061896,10.1863026643629,1.80376450174991,0.120439589526766,1.0234350731814,10.4399261824734,1.81533431528028,0.26436818965325,1.19998210504741,9.89790518406607,1.79130640072001,0.21406755299408,1.02454287483272,10.4337992120105,1.81547776821199,0.264722031709307
800,0.4,10,1,0.5,1,2,40,40,5,2000008,0.955292815839124,10.0617733579971,2.0661621701942,0.0844188012716966,0.933560592508558,10.2625919885887,1.97990016442308,0.0212346144227082,0.93127728428053,10.1540468484414,2.04321040589342,0.041554499219252,0.935126525168909,10.2583344140325,1.97947138880968,0.021473151180705
8000,0.4,10,1,0.5,1,2,40,40,5,2000008,0.990541509304061,10.0154010076701,1.96622841970674,-0.0108462786224112,1.00699025189658,9.9946775831161,1.96253857827171,-0.0155834130370176,1.00721480080993,10.0098357207154,1.94897751679211,-0.00941165346693297,1.00633833143333,9.99666152361227,1.96276409422788,-0.0156052042185414
200,0.5,10,1,0.5,1,2,40,40,5,2000008,1.12894212061911,10.1863026643622,1.80376450174951,0.120439589526244,1.06174138044511,10.5042869028958,1.99129195984509,0.170330277983832,1.29553228904664,9.83147681745157,1.77609718143562,0.211431038821924,1.06493337779341,10.4935609512348,1.99098233362025,0.170301237478538
800,0.5,10,1,0.5,1,2,40,40,5,2000008,0.998278661587079,10.1502024141434,1.90016033627844,0.0795046785006391,1.06242619080032,9.95810756824498,1.89166667365393,-0.0468025497339974,0.947862370274975,10.2383996313943,1.93821194235743,0.0254165049980184,1.05126635203185,9.99296467785295,1.89573910587438,-0.0467274620118289
8000,0.5,10,1,0.5,1,2,40,40,5,2000008,0.979840998091352,10.0194463311475,1.9862028125581,-0.00907226871829765,0.974567136392003,10.0513995958894,1.98282011368939,-0.000130725232792235,0.982585534475571,10.0275067485421,1.99411597469801,4.68681373880808e-05,0.972882692294638,10.057188235335,1.98314697999244,-0.000172702153795968
200,0.6,10,1,0.5,1,2,40,40,5,2000008,1.18025862895918,10.0554317662736,1.81355927728172,0.128034016051643,1.38816456571745,9.42746697829782,1.63324667491238,0.172456492537435,1.62042831378577,8.9807874119547,1.4813769525412,0.0912462723703159,1.38803187627947,9.43355935008238,1.63056655736655,0.172102817956429
800,0.6,10,1,0.5,1,2,40,40,5,2000008,1.15621751533763,9.78457705840677,1.94576401767227,0.0919119786667435,1.33887656845285,9.44413457560218,1.74842541422862,0.106770437766777,1.12139965715056,9.8405925875129,2.00488244515364,0.11480658760879,1.33341115512254,9.45288708141728,1.75699970531919,0.106268013802422
8000,0.6,10,1,0.5,1,2,40,40,5,2000008,1.00827806227939,9.94025319515321,2.00682845461991,-0.011404879927161,0.974720055886122,10.0430560596126,2.05027627329461,-0.0386568955467805,1.00265637800682,9.95292227581992,2.02449706364758,-0.018495351792769,0.974012201500149,10.0457172966437,2.0502404126625,-0.0383563044951508
200,0.65,10,1,0.5,1,2,40,40,5,2000008,1.03247170281352,10.2393187255533,1.89624559316892,0.0882283915729743,0.828290784711282,11.018588262473,1.95944253404561,0.120460633628034,1.09336037542517,10.0913403649398,1.9156941950549,0.0901547484574666,0.850952015483404,10.9548503824296,1.94502814542547,0.121624434896186
800,0.65,10,1,0.5,1,2,40,40,5,2000008,1.06227560744594,9.87521452257259,2.04467262890955,0.0865479553453933,1.23779372581306,9.50920580235191,2.01091599482692,0.0656676701053115,0.968264293534603,10.0328621415508,2.18913690720483,0.105124375643433,1.23110139276314,9.53298414418741,2.01911246722343,0.0663026284956607
8000,0.65,10,1,0.5,1,2,40,40,5,2000008,0.995569667398446,9.98216746073418,1.99665465976544,-0.00797330377529424,0.966357268668453,10.0791178772864,2.02347277374174,0.0325337318593673,0.998358415327216,9.96129166567735,2.02981986547529,0.0255354969839267,0.969391266738067,10.0696177075748,2.02198398228304,0.0323412667751216
200,0.7,10,1,0.5,1,2,40,40,5,2000008,1.03247170278882,10.239318725653,1.89624559317594,0.0882283916137389,0.971433737118368,10.0255341584446,1.97180205337965,0.236115780732262,1.03803196932385,10.0304293933991,1.97934533736305,0.155627342649859,0.979845070280529,10.0090657048777,1.96083613950942,0.235168568342987
800,0.7,10,1,0.5,1,2,40,40,5,2000008,1.08580903553713,9.93069314109474,1.93386747656015,0.0928514682846328,0.957652440200896,9.9848159933118,2.17318772461055,0.106834148013041,0.878272104157372,9.89664567616124,2.29007973880337,0.200645704377861,0.964152738157684,9.95771454615009,2.17859256953005,0.106075564573235
8000,0.7,10,1,0.5,1,2,40,40,5,2000008,0.991851383598872,9.9651062879715,2.01994229938238,-0.00767008773286063,0.995222049156921,9.90653311946739,2.01332619968444,-0.029609809046018,1.00135247648799,9.94554730966185,1.99612567917604,-0.0271766013206191,0.992278699994836,9.91849334234544,2.01325792818111,-0.029391479967773
200,0.75,10,1,0.5,1,2,40,40,5,2000008,0.479606562703305,10.9139250001245,2.29587098804154,0.0471951420561681,0.738608738533907,10.4410644934737,1.99421550764815,0.065603607046872,0.41048682141668,10.82951816581,2.55299294279234,0.0953417312333304,0.714805832525812,10.4899797419926,2.01695391314083,0.064734189220268
800,0.75,10,1,0.5,1,2,40,40,5,2000008,0.923528719515664,10.0672601511781,2.11509485373936,0.10535784231556,0.985187461726426,9.57357371479841,2.22794944632222,0.100458170617952,0.756518796410789,9.84899532820245,2.4671149007335,0.131624216095069,0.992627304251161,9.54179735377801,2.23697117014362,0.100753885079459
8000,0.75,10,1,0.5,1,2,40,40,5,2000008,1.01299438603746,9.97396313665389,1.9737470682914,-0.000897316753093487,0.982813884052188,10.0075749269939,1.97492741442866,-0.0423505540663287,1.0057691153889,10.0214627964744,1.96481549452465,-0.0684591095649514,0.97851080557151,10.0238216613222,1.97517411306793,-0.0429799437297637
200,0.8,10,1,0.5,1,2,40,40,5,2000008,0.701391609383451,10.6172482701441,2.14033196392162,0.0282815840456145,0.453725718826864,11.0957703761942,2.28359223441159,-0.00738517270629063,0.637177075319946,10.4093231144477,2.4530506459787,-0.0592748288765202,0.442956468722219,11.092652488275,2.29200218460824,-0.00727963005202207
800,0.8,10,1,0.5,1,2,40,40,5,2000008,1.02872742488469,9.99804305212577,1.98522513183795,0.0819936698577031,1.27339855635351,9.65479012350062,1.79817588711813,0.16380550067219,-3.75408369628112,49.3072182911961,2.09059348957287,-2.97234790961528,1.11479929669252,10.3507453364113,1.85364439372503,0.166350952767803
8000,0.8,10,1,0.5,1,2,40,40,5,2000008,0.924414150585109,10.1139469659523,2.02920622598945,-0.00518541571219563,0.845057959619572,10.0843509633373,2.1120363578259,-0.0137149961949363,0.879623267097489,10.0969394488465,2.08649245792534,-0.0165687421281834,0.834618043084032,10.1157911308624,2.11595372435795,-0.0136155883496757
200,0.85,10,1,0.5,1,2,40,40,5,2000008,1.09733268911719,9.94192333681544,1.86461625800519,0.0301441975433651,0.706256360469025,11.4823064577678,1.90645787967914,-0.0131968854204023,1.77190652647431,8.94360729542364,1.08475108218441,-0.0332197135160206,0.719593498433985,11.3942453453621,1.89049792899286,-0.0110901597398406
800,0.85,10,1,0.5,1,2,40,40,5,2000008,0.9327483983471,10.1515168640916,2.01112848257547,0.0694113750704673,0.97157296175646,10.2879356996387,2.04178684254768,0.0762911425952216,0.733011273704225,10.376899996918,2.31920518773911,0.147129681326662,1.00871856632091,10.1272608375214,2.05834175872142,0.0757455307749268
8000,0.85,10,1,0.5,1,2,40,40,5,2000008,0.948357885422899,10.0407462406855,2.05273408708205,0.0060070345756155,0.9320847616801,10.1183368286396,2.1285121673392,-0.0626648112587,0.961292916440627,9.97414098547899,2.04451103850775,-0.0166477554832105,0.929992930667702,10.1298624656995,2.12968762060986,-0.0629596654330187
200,0.9,10,1,0.5,1,2,40,40,5,2000008,1.10633909353033,9.84109497092142,1.88721876636186,-0.0203414295056756,0.488016172061863,10.8525715497133,2.58200617626888,-0.393872859519735,0.917200844354584,10.356984965034,2.19125323645705,-0.198367730603004,0.529753467801671,10.7069874093571,2.63347875547595,-0.380496883696414
800,0.9,10,1,0.5,1,2,40,40,5,2000008,0.85067597296381,10.2025882678176,2.13369088034098,0.048116239272837,1.12414475273205,9.08405347911498,1.94141708882917,-0.0370097554064223,0.927565315618868,10.222060968817,1.9334200022033,-0.0936823321493178,0.999508078943863,9.60549931132839,2.01103667680505,-0.0410750564090833
8000,0.9,10,1,0.5,1,2,40,40,5,2000008,0.986054671937494,10.0303894171071,1.97661686615212,0.00188712065425212,0.9830711862208,10.0539430838394,2.00879113974979,-0.105973971290339,1.02442584964856,9.85631070521146,1.95595233075604,-0.0553146173649304,0.976469063303996,10.0835489725736,2.01217096180175,-0.106710005909551
200,0.1,10,1,0.5,1,2,40,40,5,2000009,1.04827869325766,9.82137991203354,2.16488710343785,-0.0474045275657642,1.08509701017008,9.73089005482073,2.14135351905261,-0.00468992372239608,1.06734232251477,9.77923766267293,2.15930843228209,-0.0533942677814376,1.08521383561999,9.73070334287737,2.1412546816483,-0.00469177412857734
800,0.1,10,1,0.5,1,2,40,40,5,2000009,0.984336234997018,9.96785107082073,1.95432260961818,0.0316578398985013,1.00443394715334,9.91379207249255,1.95701070568707,0.00680805008750611,0.972299533303237,9.96999418719352,1.97265385305151,0.0303029393623721,1.00428147671201,9.9140425258297,1.95711908440382,0.00680735394763136
8000,0.1,10,1,0.5,1,2,40,40,5,2000009,0.932248555326766,10.1230757813657,2.02815728083731,-0.00117813924946398,0.930257581675911,10.1207399399515,2.0344429713284,0.000539937798080584,0.929280840703217,10.128234231152,2.03104680929476,-0.000912270519486527,0.930231194136198,10.1207846676439,2.03446638498013,0.000538885842809343
200,0.2,10,1,0.5,1,2,40,40,5,2000009,1.08120482101729,10.0470568472466,1.96261989809584,-0.0854525068038996,1.27352598873811,9.70430486197048,1.7884654307558,-0.14516141227771,1.1569254228774,9.85049122008875,1.92242296527931,-0.115192718136209,1.27206863357887,9.706610729936,1.78985171245278,-0.145266041696573
800,0.2,10,1,0.5,1,2,40,40,5,2000009,1.02924784905249,9.75352057446755,2.11097708119123,0.0192655130681213,0.91405156201441,9.90497644269912,2.2142003013633,0.0233302100338642,0.953361728828845,9.91092349446721,2.15449087517712,0.0325394053136008,0.913587191988523,9.9061824809339,2.21428500443034,0.0234278603026906
8000,0.2,10,1,0.5,1,2,40,40,5,2000009,0.945751527915124,10.0591191420867,2.03519188307669,0.0145473167717922,0.956905567414069,10.0477324121595,2.01694469902077,0.0252115754105439,0.966874040678008,10.0198701022643,2.01585408494772,0.0196527225815617,0.957008218653427,10.047545336254,2.01688603997465,0.0252125501132022
200,0.3,10,1,0.5,1,2,40,40,5,2000009,1.0553115847075,10.0855419851294,1.98146473776928,-0.183704972153159,1.01648401651961,10.0947393492668,2.01664210453515,-0.307080279972542,1.13264715466267,9.82863600026253,1.95732218441785,-0.211256466626152,1.01495959525488,10.0949950598098,2.01825616162669,-0.306255686273862
800,0.3,10,1,0.5,1,2,40,40,5,2000009,1.01972213804057,9.92850388503874,1.99568194798211,-0.0049730918161248,1.02577127968801,9.9140056678958,1.99665999971106,0.0474679316942075,0.984549946671769,9.98875953455671,2.03904081973783,0.0335930096759026,1.02544590521922,9.91409837682179,1.99734392872653,0.0474497411450538
8000,0.3,10,1,0.5,1,2,40,40,5,2000009,0.945436719673865,10.0587304145109,2.03163544183531,0.00826172846968651,0.976099041824552,10.0351800741214,1.98792971602417,0.0163211385257751,0.958159616530685,10.0646618662549,2.00815724273145,0.00437299681035899,0.976381778856989,10.0343860503435,1.98789190098346,0.0162789720590871
200,0.4,10,1,0.5,1,2,40,40,5,2000009,1.05150142816335,10.0942248011466,1.92183505744346,-0.120450475396867,1.09571321401398,10.173868279386,1.81349620943799,-0.15997331280393,1.05445270165903,10.0962094884921,1.91959217135731,-0.0799167259973743,1.09248976794336,10.180641314148,1.8152927618699,-0.159528766603618
800,0.4,10,1,0.5,1,2,40,40,5,2000009,0.916088586214033,10.1231574241996,2.04180985245271,-0.0141872077461704,0.838446556971071,10.2073747022583,2.14958843375072,0.024495669237369,0.932973074022459,10.1071600455324,2.01294311544372,-0.00346501209856775,0.838667490741828,10.206201527197,2.14960697925191,0.0246533942447418
8000,0.4,10,1,0.5,1,2,40,40,5,2000009,1.01436102591612,9.98773341993181,1.97396629749015,0.00895108343735417,0.996098892819817,10.0017562143067,1.98787352272118,0.0154084230807837,1.00305188491128,10.0150691903671,1.97771343596289,0.00934717195742047,0.996114006744165,10.0019254074163,1.98759943406168,0.0155189192325691
200,0.5,10,1,0.5,1,2,40,40,5,2000009,0.874247360254194,10.281991449507,2.09110842659858,-0.118737705914926,0.964069175510381,9.8018844280492,2.17855975804641,-0.0544699391887962,0.903577186995089,9.94797667629007,2.18869372753221,-0.0590377094318945,0.956987106283639,9.81327048530712,2.18474875810554,-0.0533332099765687
800,0.5,10,1,0.5,1,2,40,40,5,2000009,0.916088586214033,10.1231574241996,2.04180985245271,-0.0141872077461703,0.830573138383037,10.230048164078,2.1725473352533,0.00833595585481444,0.858918685144567,10.20644008564,2.08730264983041,-0.00655890519658571,0.831510029129771,10.2289513166282,2.17174008663875,0.00840613976659139
8000,0.5,10,1,0.5,1,2,40,40,5,2000009,0.976785130688582,10.0256060123258,2.0140221839824,0.0110779195196852,0.949099861151738,10.0413753655896,2.05071594769562,0.0276120965344544,0.976964432818954,10.0250278441319,2.00952895532852,0.0137747932311576,0.948597671161342,10.0428649709245,2.0507278707969,0.02759043805137
200,0.6,10,1,0.5,1,2,40,40,5,2000009,0.914881231004196,10.2417296819583,2.07015566044168,-0.154417562142774,1.18910244884713,9.16677351975035,2.12743704822715,-0.322628332389486,1.06106984072256,9.44208192586607,2.15509062379019,-0.162385064969924,1.16412026350802,9.24717934814309,2.13781301105412,-0.322478320220664
800,0.6,10,1,0.5,1,2,40,40,5,2000009,0.968366220536607,10.0024044233229,2.04128710994405,-0.0216753068379767,1.13035493912,9.56864344716512,1.98614406743246,-0.101037773673466,0.912774358147395,10.0776037877688,2.10694035102466,-0.0430648376251396,1.11209345478739,9.61330288625654,1.99816243304362,-0.0992447046604509
8000,0.6,10,1,0.5,1,2,40,40,5,2000009,1.03797204726483,9.92440877542493,1.99243554274047,0.00923163882589982,1.0317492365784,9.90660002333253,2.02894167049032,0.00239118638068012,1.02802261299649,9.94566723278601,2.0047928001513,0.0190807435796035,1.02949440184277,9.91499497707699,2.02985224850596,0.00244833919798412
200,0.65,10,1,0.5,1,2,40,40,5,2000009,1.33821830472432,9.69172466875117,1.79880886784353,-0.152195680470664,1.46319352705106,9.63997209496303,1.57401044976273,-0.0765082976717232,1.21185587425764,9.8440698324292,1.86440936486512,-0.0732577364872086,1.47342690704751,9.58151859511154,1.58333639912275,-0.0732492095800053
800,0.65,10,1,0.5,1,2,40,40,5,2000009,0.88790599696286,10.0739598830051,2.12888787338923,-0.0294142546300412,0.801191411994047,10.5822574771152,2.11081924887273,-0.0370460229075064,0.729263138429272,10.3569065707736,2.30403423166755,-0.00834177309560508,0.819579665342382,10.5264484326064,2.10491659776383,-0.0358816730524244
8000,0.65,10,1,0.5,1,2,40,40,5,2000009,0.975833567563776,10.0249255219595,2.01026180041638,0.00794861169665624,0.904172633720458,10.2095470627168,2.0570926249703,0.0180769031413016,0.967091760164122,10.0896498888553,1.99762912848236,0.016329276634255,0.90737399336501,10.1991894087064,2.05552998399891,0.0184718310647631
200,0.7,10,1,0.5,1,2,40,40,5,2000009,1.33821830472432,9.69172466875117,1.79880886784352,-0.15219568047066,1.30943519301656,9.52848274472568,1.83305249132972,-0.11277733583659,1.29226525706962,8.91672098531472,2.16758476327269,0.0310280258920268,1.34799798487468,9.37051616783618,1.83689662359105,-0.108956588372789
800,0.7,10,1,0.5,1,2,40,40,5,2000009,1.01972213804107,9.92850388503756,1.99568194798218,-0.00497309181546041,1.04509378193557,9.99859948958011,1.88919958742762,0.0930934604747862,1.10016541281551,9.63120141751904,1.87723003912363,0.112726595319777,1.05510018059554,9.97606736713337,1.88202524497647,0.0919976204403505
8000,0.7,10,1,0.5,1,2,40,40,5,2000009,1.0682554759679,9.90488148206693,1.9383465705103,0.0079760884580214,1.06392610243,9.93837755248892,1.9493413355561,-0.0211747506518557,1.04553822767578,9.98477560858939,1.93949241689344,-0.00856709518096696,1.06402686072939,9.94222484866336,1.94891390991216,-0.0213028283808874
200,0.75,10,1,0.5,1,2,40,40,5,2000009,0.661279105802104,10.6400744127427,2.21203980293459,-0.180714360559128,0.20322320835355,11.7196373503075,2.42030266750981,-0.155248570420545,NA,NA,NA,NA,0.18028694359845,11.8245668993379,2.41984969970534,-0.157615724758416
800,0.75,10,1,0.5,1,2,40,40,5,2000009,0.828977398929164,10.1621292590449,2.11765548609706,0.00272900660690938,0.984883539404815,9.91118594398436,2.07751767129343,-0.0227519494404891,0.831952848069865,10.2980517310839,2.11702061136975,0.053516509469238,0.964481086708288,10.0001898121349,2.08455770854219,-0.0271353248507292
8000,0.75,10,1,0.5,1,2,40,40,5,2000009,0.976988347888395,9.99620899559,2.02333515494784,0.0112307628719465,1.04546660925406,9.86500512889834,1.98501012831364,0.000767639681480317,1.00082056752212,10.0370724173256,1.98791675247956,0.0378150680877605,1.02988070140723,9.91780497946319,1.99275012101038,0.00103853249205123
200,0.8,10,1,0.5,1,2,40,40,5,2000009,1.15336452729151,9.79426374141108,2.03340618374826,-0.1013658311288,1.29051266751056,9.63971710539095,2.10478158689629,-0.316275682533506,1.41735072534939,9.43094488084653,1.75473996896467,-0.161501617738763,1.27280522479657,9.68193133474023,2.14127126281337,-0.314468936673157
800,0.8,10,1,0.5,1,2,40,40,5,2000009,0.719633791165496,10.3504559185521,2.13317243193157,0.0206141937567682,0.930924234795838,9.89300486995833,2.0622215635434,0.0490120089623137,0.573632007155161,10.0864647385925,2.41881313435559,0.104465187657438,0.908259286624395,9.98484989844429,2.07281532398489,0.0446168264137757
8000,0.8,10,1,0.5,1,2,40,40,5,2000009,1.0263608558878,9.95593141183769,1.97458979015167,0.0133096667290659,1.02600344400958,9.9762311304038,1.95252553556367,0.0568981649068421,1.04649899199702,9.95816436213913,1.95070325424708,0.0495598142646099,1.02220635524384,9.99276670892161,1.95227381836654,0.0565076763943097
200,0.85,10,1,0.5,1,2,40,40,5,2000009,NA,NA,NA,NA,1.49721444411563,7.78580652361958,1.87321572194388,-0.0488306605582227,-154.567968711225,266.310021604032,153.489388366865,-57.2206114527153,1.30249354024563,8.73508955740967,2.15181436963814,0.00800650475221113
800,0.85,10,1,0.5,1,2,40,40,5,2000009,0.934773582929922,10.0006781528825,2.06070762773838,-0.0282054724910734,0.789109653354321,9.60440635862954,2.4650690494972,-0.168962626472036,0.875371485066914,10.0351819727375,2.08051710142893,-0.0280381819003413,0.655810828382892,10.05654449384,2.52590701157712,-0.162782589917611
8000,0.85,10,1,0.5,1,2,40,40,5,2000009,1.07849358440273,9.84877411230026,1.98983512061881,0.0130120322826067,1.0625876211239,9.92512819755105,1.94075150764268,-0.00902227075589339,1.03562798425172,10.0117748405924,1.98817282732746,0.00749341665384485,1.05403073389359,9.95526398491773,1.94725799001058,-0.00683046573162597
200,0.9,10,1,0.5,1,2,40,40,5,2000009,NA,NA,NA,NA,1.25057967314437,8.63874013127598,1.46979210581463,-0.532816349786378,16.7430033760698,4.59208621967709,-7.98476951216184,-3.07029519022428,0.946064951315108,9.989452208324,1.60933784591289,-0.464928182695771
800,0.9,10,1,0.5,1,2,40,40,5,2000009,1.08961073632126,9.81196933159276,1.91255640634179,0.0115023280113497,0.885393261449716,10.7272173315139,1.93103417630827,0.134256443830346,1.20449720056012,9.52612356930577,1.64075302768927,0.0266230026199316,1.05228453639788,10.1725430565764,1.81028213652959,0.140673642252189
8000,0.9,10,1,0.5,1,2,40,40,5,2000009,1.02662576476795,9.98893110519145,1.97001933672665,0.00186763331136344,1.04403023683651,10.0529307135107,2.00758531975269,-0.038025129001138,1.03932244733951,9.99667212078884,1.96236323470139,0.0545662626706996,1.02982734328659,10.1134662538204,2.01533808031171,-0.0407755517686828
