"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,2000029,0.989365448951817,2.04645617530786,0.111211290242538,1.02686865013946,1.85707371109993,0.119806929687354,-7.05806765358276,20.5804761608378,-81.0413734324811,1.10997460533278,1.62426145653149,0.117102654110797
10000,0.8,1,1,100,15,3,2000030,1.00047815922867,1.976387705472,0.0955707112808422,1.02340600762479,1.65471382802428,0.0802982096990857,1.00561540731601,1.93679406127239,0.0994405896156295,1.01350010776643,1.86119469489795,0.0796632181636082
10000,0.8,0,1,100,15,3,2000030,1.00047815922867,1.976387705472,0.0955707112808422,1.02340600762479,1.65471382802428,0.0802982096990857,3.2194886610249,-23.8042673452893,-5.32667871523897,1.08554746187053,1.7329916130067,0.0822570033894717
10000,0.8,1,0,100,15,3,2000030,1.00047815922867,1.976387705472,0.0955707112808422,1.02340600762479,1.65471382802428,0.0802982096990857,1.00561540731601,1.93679406127239,0.0994405896156295,1.0142496593311,1.86839456670991,0.0792861685531238
10000,0.8,0,0,100,15,3,2000030,1.00047815922867,1.976387705472,0.0955707112808422,1.02340600762479,1.65471382802428,0.0802982096990857,3.2194886610249,-23.8042673452893,-5.32667871523897,1.07778407114198,1.78473006455622,0.0807771096602073
10000,0.8,1,1,100,15,3,2000031,0.995476691244257,2.03120817472572,0.113459874259347,1.0285237310686,1.4480884654057,0.10613075864831,0.99619174128425,2.01574460930522,0.107848134155128,1.00387494995153,1.85382796793842,0.108385958978307
10000,0.8,0,1,100,15,3,2000031,0.995476691244257,2.03120817472572,0.113459874259347,1.0285237310686,1.4480884654057,0.10613075864831,-177.707139119385,1441.67730977741,-25.9772053915808,1.06777576419353,1.84049679472902,0.103755160236872
10000,0.8,1,0,100,15,3,2000031,0.995476691244257,2.03120817472572,0.113459874259347,1.0285237310686,1.4480884654057,0.10613075864831,0.99619174128425,2.01574460930522,0.107848134155128,1.00383002613066,1.870027766745,0.108528485366984
10000,0.8,0,0,100,15,3,2000031,0.995476691244257,2.03120817472572,0.113459874259347,1.0285237310686,1.4480884654057,0.10613075864831,-177.707139119385,1441.67730977741,-25.9772053915808,1.06036012164566,1.89353003132902,0.102359530782338
10000,0.8,1,1,100,15,3,2000032,0.992023054149295,2.01420738862774,0.0923464452807102,0.954051957142565,3.1810498758906,0.130235479978147,1.01458693489736,1.94075471484381,0.107402830432178,1.00107380331851,2.40236601058943,0.132758042747979
10000,0.8,0,1,100,15,3,2000032,0.992023054149295,2.01420738862774,0.0923464452807102,0.954051957142565,3.1810498758906,0.130235479978147,10.6737445561439,-87.8560992547338,-3.3091480328647,0.864809841477021,5.52610877924199,0.134770252898373
10000,0.8,1,0,100,15,3,2000032,0.992023054149295,2.01420738862774,0.0923464452807102,0.954051957142565,3.1810498758906,0.130235479978147,1.01458693489736,1.94075471484381,0.107402830432178,1.00056200825237,2.38254818138217,0.133311256761517
10000,0.8,0,0,100,15,3,2000032,0.992023054149295,2.01420738862774,0.0923464452807102,0.954051957142565,3.1810498758906,0.130235479978147,10.6737445561439,-87.8560992547338,-3.3091480328647,0.861599314678313,5.51768252126214,0.133232944474775
10000,0.8,1,1,100,15,3,2000033,0.987087078964393,2.00206165518773,0.110398614091873,0.902602069674326,3.02663371970626,0.123757875734596,0.976590668588095,2.03999297737173,0.107639137026661,0.933111969402254,2.4690557398837,0.126897865110756
10000,0.8,0,1,100,15,3,2000033,0.987087078964393,2.00206165518773,0.110398614091873,0.902602069674326,3.02663371970626,0.123757875734596,10.6300248198328,-88.2270072846829,-3.9133247705935,0.804644008326753,5.30083840906219,0.129558385411812
10000,0.8,1,0,100,15,3,2000033,0.987087078964393,2.00206165518773,0.110398614091873,0.902602069674326,3.02663371970626,0.123757875734596,0.976590668588095,2.03999297737173,0.107639137026661,0.931462079715174,2.47060478951951,0.12719204121255
10000,0.8,0,0,100,15,3,2000033,0.987087078964393,2.00206165518773,0.110398614091873,0.902602069674326,3.02663371970626,0.123757875734596,10.6300248198328,-88.2270072846829,-3.9133247705935,0.800631951087306,5.3019447376317,0.128782886520198
10000,0.8,1,1,100,15,3,2000034,0.984586461832922,2.05963276780968,0.105460348643979,1.0092494979098,1.89456026864691,0.172290588164052,1.01692100257763,1.93301606958318,0.128733556831929,1.0037850667949,1.90621124604652,0.173866061061763
10000,0.8,0,1,100,15,3,2000034,0.984586461832922,2.05963276780968,0.105460348643979,1.0092494979098,1.89456026864691,0.172290588164052,0.599543875850045,5.05929928982652,-6.43346944349682,1.10306552811304,1.54522930610682,0.164144924912414
10000,0.8,1,0,100,15,3,2000034,0.984586461832922,2.05963276780968,0.105460348643979,1.0092494979098,1.89456026864691,0.172290588164052,1.01692100257763,1.93301606958318,0.128733556831929,1.00310932700046,1.91939966413283,0.174231885167068
10000,0.8,0,0,100,15,3,2000034,0.984586461832922,2.05963276780968,0.105460348643979,1.0092494979098,1.89456026864691,0.172290588164052,0.599543875850045,5.05929928982652,-6.43346944349682,1.09644335919393,1.57852650411169,0.162937420506247
10000,0.8,1,1,100,15,3,2000035,1.0022238835408,1.97841349336824,0.091943370979887,1.00179419608352,2.45388702666198,0.0552662214420973,1.00866974918114,1.9575303327428,0.0974728554366997,1.02951542648957,2.15471179846744,0.0523685128896362
10000,0.8,0,1,100,15,3,2000035,1.0022238835408,1.97841349336824,0.091943370979887,1.00179419608352,2.45388702666198,0.0552662214420973,9.0515106119949,-83.3185155774353,-4.6038178260028,0.914318984111729,4.76593625153263,0.0670104619261178
10000,0.8,1,0,100,15,3,2000035,1.0022238835408,1.97841349336824,0.091943370979887,1.00179419608352,2.45388702666198,0.0552662214420973,1.00866974918114,1.9575303327428,0.0974728554366997,1.03113308763219,2.14304211553777,0.0516385609333233
10000,0.8,0,0,100,15,3,2000035,1.0022238835408,1.97841349336824,0.091943370979887,1.00179419608352,2.45388702666198,0.0552662214420973,9.0515106119949,-83.3185155774353,-4.6038178260028,0.911074567145676,4.74496464722891,0.0648228404022965
10000,0.8,1,1,100,15,3,2000036,0.978893212447956,2.03598499293186,0.0999609541447246,1.00204062618266,1.81135775517721,0.0686346483311302,0.994932307456616,1.96812658992971,0.111510717772288,0.99702569811163,1.96965923261336,0.0654474043229891
10000,0.8,0,1,100,15,3,2000036,0.978893212447956,2.03598499293186,0.0999609541447246,1.00204062618266,1.81135775517721,0.0686346483311302,0.597483618910267,4.83207222971292,-9.98437986106797,1.09315506742439,1.50396375442553,0.0748096800331964
10000,0.8,1,0,100,15,3,2000036,0.978893212447956,2.03598499293186,0.0999609541447246,1.00204062618266,1.81135775517721,0.0686346483311302,0.994932307456616,1.96812658992971,0.111510717772288,0.997757023643669,1.97651674677113,0.0645736391798048
10000,0.8,0,0,100,15,3,2000036,0.978893212447956,2.03598499293186,0.0999609541447246,1.00204062618266,1.81135775517721,0.0686346483311302,0.597483618910267,4.83207222971292,-9.98437986106797,1.08533125591054,1.54567812998604,0.0727563094305453
10000,0.8,1,1,100,15,3,2000037,1.0175760926334,1.94733921678102,0.0990552378038844,1.0299664383015,1.8429526257867,0.0783572266147617,1.01686597776117,1.94791486156222,0.102131954180716,1.02727488591706,1.94002343505178,0.0776109010823477
10000,0.8,0,1,100,15,3,2000037,1.0175760926334,1.94733921678102,0.0990552378038844,1.0299664383015,1.8429526257867,0.0783572266147617,1.0852169724738,0.476213893361332,0.174275931061345,1.12273408115252,1.52727181061907,0.0821242192284613
10000,0.8,1,0,100,15,3,2000037,1.0175760926334,1.94733921678102,0.0990552378038844,1.0299664383015,1.8429526257867,0.0783572266147617,1.01686597776117,1.94791486156222,0.102131954180716,1.02813898767346,1.94352969877558,0.0770671120244729
10000,0.8,0,0,100,15,3,2000037,1.0175760926334,1.94733921678102,0.0990552378038844,1.0299664383015,1.8429526257867,0.0783572266147617,1.0852169724738,0.476213893361332,0.174275931061345,1.11453449641366,1.57981286898762,0.0801364338531002
10000,0.8,1,1,100,15,3,2000038,0.98493891918479,2.04671078341256,0.0822455802910362,0.978428881279322,2.1202653697674,0.0949293764640469,0.99066047310709,2.00862368048311,0.0848649725211127,0.980884799101323,2.06042882141524,0.0949029830556363
10000,0.8,0,1,100,15,3,2000038,0.98493891918479,2.04671078341256,0.0822455802910362,0.978428881279322,2.1202653697674,0.0949293764640469,3.87658889333904,-33.4941620492091,-2.07691321609258,1.21535857445486,-0.32027911822381,0.125559226970215
10000,0.8,1,0,100,15,3,2000038,0.98493891918479,2.04671078341256,0.0822455802910362,0.978428881279322,2.1202653697674,0.0949293764640469,0.99066047310709,2.00862368048311,0.0848649725211127,0.980464665550882,2.06733278944239,0.0948643695640713
10000,0.8,0,0,100,15,3,2000038,0.98493891918479,2.04671078341256,0.0822455802910362,0.978428881279322,2.1202653697674,0.0949293764640469,3.87658889333904,-33.4941620492091,-2.07691321609258,1.08656756967833,0.590722027276669,0.101815328558592
10000,0.8,1,1,100,15,3,2000039,0.971614787190588,2.07526069739421,0.0877372578610071,1.0024739052639,1.90548343381497,0.0434360195128249,0.949702081898134,2.1703354042637,0.079701895045823,1.00025319093984,2.08952133438049,0.0440382944275708
10000,0.8,0,1,100,15,3,2000039,0.971614787190588,2.07526069739421,0.0877372578610071,1.0024739052639,1.90548343381497,0.0434360195128249,2.51794886066767,-20.325974456086,-3.37675782088275,1.09537576881567,1.5492100964829,0.0474148482565048
10000,0.8,1,0,100,15,3,2000039,0.971614787190588,2.07526069739421,0.0877372578610071,1.0024739052639,1.90548343381497,0.0434360195128249,0.949702081898134,2.1703354042637,0.079701895045823,1.00306088586947,2.08277436905473,0.0442619963189873
10000,0.8,0,0,100,15,3,2000039,0.971614787190588,2.07526069739421,0.0877372578610071,1.0024739052639,1.90548343381497,0.0434360195128249,2.51794886066767,-20.325974456086,-3.37675782088275,1.0861256367834,1.62256220573238,0.045420560365175
10000,0.8,1,1,100,15,3,2000040,1.0114916642388,1.96189440099649,0.0986262662278715,1.02339107454576,2.24227469937717,0.106015069023303,1.04135671369217,1.84993438054949,0.119597916516245,1.03898645431512,2.02326972340026,0.106444314243638
10000,0.8,0,1,100,15,3,2000040,1.0114916642388,1.96189440099649,0.0986262662278715,1.02339107454576,2.24227469937717,0.106015069023303,1.10674424669289,0.49461391068697,0.185766105737455,1.1254618581938,1.69559963524562,0.106056098783885
10000,0.8,1,0,100,15,3,2000040,1.0114916642388,1.96189440099649,0.0986262662278715,1.02339107454576,2.24227469937717,0.106015069023303,1.04135671369217,1.84993438054949,0.119597916516245,1.03856620848917,2.02347725117312,0.1065599086439
10000,0.8,0,0,100,15,3,2000040,1.0114916642388,1.96189440099649,0.0986262662278715,1.02339107454576,2.24227469937717,0.106015069023303,1.10674424669289,0.49461391068697,0.185766105737455,1.11817339929619,1.74218720887743,0.104126124496715
10000,0.8,1,1,100,15,3,2000041,1.01732871288882,1.92102203214266,0.0931892014824533,1.06687101843849,1.53372514010072,0.127363446707805,1.0443861265512,1.80263200526712,0.112012196964959,1.05676817612742,1.69435028583072,0.128194171526865
10000,0.8,0,1,100,15,3,2000041,1.01732871288882,1.92102203214266,0.0931892014824533,1.06687101843849,1.53372514010072,0.127363446707805,-25.8860576439033,269.403681286564,2.01452722977875,1.11575843879746,1.86449638673121,0.124725997897396
10000,0.8,1,0,100,15,3,2000041,1.01732871288882,1.92102203214266,0.0931892014824533,1.06687101843849,1.53372514010072,0.127363446707805,1.0443861265512,1.80263200526712,0.112012196964959,1.0570718886209,1.70151087822491,0.128308314446182
10000,0.8,0,0,100,15,3,2000041,1.01732871288882,1.92102203214266,0.0931892014824533,1.06687101843849,1.53372514010072,0.127363446707805,-25.8860576439033,269.403681286564,2.01452722977875,1.10942599429838,1.91284662555937,0.123422380908888
10000,0.8,1,1,100,15,3,2000042,0.968198641297077,2.09930389199806,0.0755806200974476,0.980985387399257,1.54529904982534,0.113693292426666,0.954473788262393,2.18221567105025,0.0675900205604915,0.951415189315679,1.94386696013869,0.116318156065874
10000,0.8,0,1,100,15,3,2000042,0.968198641297077,2.09930389199806,0.0755806200974476,0.980985387399257,1.54529904982534,0.113693292426666,1.02356493510984,0.497047244891257,0.152128966168714,1.04224230584446,1.52578094103065,0.107410899626555
10000,0.8,1,0,100,15,3,2000042,0.968198641297077,2.09930389199806,0.0755806200974476,0.980985387399257,1.54529904982534,0.113693292426666,0.954473788262393,2.18221567105025,0.0675900205604915,0.951287548740067,1.96663639475299,0.116383865025951
10000,0.8,0,0,100,15,3,2000042,0.968198641297077,2.09930389199806,0.0755806200974476,0.980985387399257,1.54529904982534,0.113693292426666,1.02356493510984,0.497047244891257,0.152128966168714,1.03510806805034,1.55611208381631,0.106410653460181
10000,0.8,1,1,100,15,3,2000043,1.00476672618242,1.97883770077365,0.0825612634376389,0.947956698191162,2.15671552296988,0.0829302326489925,0.950772833444213,2.19092208176461,0.0455206361811004,0.943458509460723,2.18153922414826,0.0848822972901311
10000,0.8,0,1,100,15,3,2000043,1.00476672618242,1.97883770077365,0.0825612634376389,0.947956698191162,2.15671552296988,0.0829302326489925,1.01688675240831,0.621782000627857,0.136722926022994,1.01174682632321,1.90565709835858,0.0757903909511883
10000,0.8,1,0,100,15,3,2000043,1.00476672618242,1.97883770077365,0.0825612634376389,0.947956698191162,2.15671552296988,0.0829302326489925,0.950772833444213,2.19092208176461,0.0455206361811004,0.942688025411921,2.19368594118638,0.0852412187275258
10000,0.8,0,0,100,15,3,2000043,1.00476672618242,1.97883770077365,0.0825612634376389,0.947956698191162,2.15671552296988,0.0829302326489925,1.01688675240831,0.621782000627857,0.136722926022994,1.00639421929182,1.93741335482665,0.0749465167956795
10000,0.8,1,1,100,15,3,2000044,0.991082899891503,1.99898658008944,0.0771099610427863,0.967862067581187,2.15153452775953,0.0733447713979822,0.971666496366341,2.0485138720333,0.0597821013638414,0.972875206228887,2.09441320836884,0.0735712097623125
10000,0.8,0,1,100,15,3,2000044,0.991082899891503,1.99898658008944,0.0771099610427863,0.967862067581187,2.15153452775953,0.0733447713979822,1.03636673833917,0.564364430291554,0.14114759782534,1.04935678402804,1.76751125436038,0.0707305685654242
10000,0.8,1,0,100,15,3,2000044,0.991082899891503,1.99898658008944,0.0771099610427863,0.967862067581187,2.15153452775953,0.0733447713979822,0.971666496366341,2.0485138720333,0.0597821013638414,0.972332092535509,2.10002442468043,0.0735204355995472
10000,0.8,0,0,100,15,3,2000044,0.991082899891503,1.99898658008944,0.0771099610427863,0.967862067581187,2.15153452775953,0.0733447713979822,1.03636673833917,0.564364430291554,0.14114759782534,1.04350947985265,1.80454630307391,0.0696146860896907
10000,0.8,1,1,100,15,3,2000045,1.01494166988264,1.97704810176018,0.0957811091634706,1.01126966056416,1.90620660114833,0.0903885352434261,1.00277785049807,2.01368111199165,0.0925223899648826,1.00719294470331,1.98500588130685,0.0897454463686998
10000,0.8,0,1,100,15,3,2000045,1.01494166988264,1.97704810176018,0.0957811091634706,1.01126966056416,1.90620660114833,0.0903885352434261,2.89322136164752,-24.5848869710058,-3.7095782358401,1.09126316400768,1.65169260550014,0.0884220778826851
10000,0.8,1,0,100,15,3,2000045,1.01494166988264,1.97704810176018,0.0957811091634706,1.01126966056416,1.90620660114833,0.0903885352434261,1.00277785049807,2.01368111199165,0.0925223899648826,1.00734577525124,1.99156790258442,0.0896593146977574
10000,0.8,0,0,100,15,3,2000045,1.01494166988264,1.97704810176018,0.0957811091634706,1.01126966056416,1.90620660114833,0.0903885352434261,2.89322136164752,-24.5848869710058,-3.7095782358401,1.08367630470861,1.70150140027474,0.0867560651030997
10000,0.8,1,1,100,15,3,2000046,1.00229532926914,1.98256855115359,0.0924037700004797,0.992640992969269,2.15494580124508,0.110813936310831,1.0063172786967,1.96509197241034,0.0975434484874974,0.99734599004244,2.0402680070673,0.112861046771164
10000,0.8,0,1,100,15,3,2000046,1.00229532926914,1.98256855115359,0.0924037700004797,0.992640992969269,2.15494580124508,0.110813936310831,10.7197736055332,-112.654108137448,-11.5173039258035,1.05797013946617,1.99330734549876,0.106935472165979
10000,0.8,1,0,100,15,3,2000046,1.00229532926914,1.98256855115359,0.0924037700004797,0.992640992969269,2.15494580124508,0.110813936310831,1.0063172786967,1.96509197241034,0.0975434484874974,0.996594157206393,2.0458533942161,0.113149928529836
10000,0.8,0,0,100,15,3,2000046,1.00229532926914,1.98256855115359,0.0924037700004797,0.992640992969269,2.15494580124508,0.110813936310831,10.7197736055332,-112.654108137448,-11.5173039258035,1.05108422876244,2.04592398120453,0.105709740385598
10000,0.8,1,1,100,15,3,2000047,0.994757716494678,2.00921377434734,0.0976446678264157,0.93511949389787,2.59069640996392,0.120268592697195,0.970053586099927,2.11258393366086,0.0796858689253904,0.949818722117416,2.28641049052137,0.122736053758875
10000,0.8,0,1,100,15,3,2000047,0.994757716494678,2.00921377434734,0.0976446678264157,0.93511949389787,2.59069640996392,0.120268592697195,39.9444876111979,-352.03160660446,-15.9033758117749,1.06569875681523,0.765784287915281,0.129131579484936
10000,0.8,1,0,100,15,3,2000047,0.994757716494678,2.00921377434734,0.0976446678264157,0.93511949389787,2.59069640996392,0.120268592697195,0.970053586099927,2.11258393366086,0.0796858689253904,0.947900056368392,2.29631344975363,0.12312440810994
10000,0.8,0,0,100,15,3,2000047,0.994757716494678,2.00921377434734,0.0976446678264157,0.93511949389787,2.59069640996392,0.120268592697195,39.9444876111979,-352.03160660446,-15.9033758117749,0.8261552827413,5.06116365181298,0.127178056264472
10000,0.8,1,1,100,15,3,2000048,1.00069906568944,2.01035122900314,0.0762747673426927,0.975968329054663,2.08263267007056,0.0815942778017536,0.990379303727,2.05871198920831,0.0738195515117639,0.97486976161286,2.08042607160974,0.0812994003997511
10000,0.8,0,1,100,15,3,2000048,1.00069906568944,2.01035122900314,0.0762747673426927,0.975968329054663,2.08263267007056,0.0815942778017536,96.8574732939056,-940.888627345814,-23.7654266783409,1.0329405004392,2.04225602774098,0.0775960455077957
10000,0.8,1,0,100,15,3,2000048,1.00069906568944,2.01035122900314,0.0762747673426927,0.975968329054663,2.08263267007056,0.0815942778017536,0.990379303727,2.05871198920831,0.0738195515117639,0.97466646519986,2.09009589764547,0.0811195819178957
10000,0.8,0,0,100,15,3,2000048,1.00069906568944,2.01035122900314,0.0762747673426927,0.975968329054663,2.08263267007056,0.0815942778017536,96.8574732939056,-940.888627345814,-23.7654266783409,1.02663416542614,2.09382317483785,0.076464120440164
10000,0.8,1,1,100,15,3,2000049,1.03717095119562,1.93037039020397,0.108933416616797,0.97194521561202,2.63729470399102,0.0626092971226955,1.01803751759121,1.99766455521294,0.0970977617753563,0.996221684870868,2.29049006949379,0.0609991664124474
10000,0.8,0,1,100,15,3,2000049,1.03717095119562,1.93037039020397,0.108933416616797,0.97194521561202,2.63729470399102,0.0626092971226955,16.4817413068841,-138.026470785597,-6.24036488412462,1.1158049057044,0.838121206047153,0.0757901469135265
10000,0.8,1,0,100,15,3,2000049,1.03717095119562,1.93037039020397,0.108933416616797,0.97194521561202,2.63729470399102,0.0626092971226955,1.01803751759121,1.99766455521294,0.0970977617753563,0.997393586619141,2.28047162024233,0.0601508181579971
10000,0.8,0,0,100,15,3,2000049,1.03717095119562,1.93037039020397,0.108933416616797,0.97194521561202,2.63729470399102,0.0626092971226955,16.4817413068841,-138.026470785597,-6.24036488412462,1.11423600956448,0.814030765117053,0.0753372382691896
10000,0.8,1,1,100,15,3,2000050,0.992705661596557,2.01375605790349,0.0984533937026547,0.963864173825516,2.22146400915231,0.0453345878248919,0.963085498891054,2.13176847280481,0.0772197760290155,0.968422970990743,2.21093192462069,0.0431410460091884
10000,0.8,0,1,100,15,3,2000050,0.992705661596557,2.01375605790349,0.0984533937026547,0.963864173825516,2.22146400915231,0.0453345878248919,-5.7470320583454,84.2167150852914,-1.2894167949525,1.04362881097456,1.79191993621644,0.0456992079027602
10000,0.8,1,0,100,15,3,2000050,0.992705661596557,2.01375605790349,0.0984533937026547,0.963864173825516,2.22146400915231,0.0453345878248919,0.963085498891054,2.13176847280481,0.0772197760290155,0.968597472246143,2.21261134765898,0.0427080469789054
10000,0.8,0,0,100,15,3,2000050,0.992705661596557,2.01375605790349,0.0984533937026547,0.963864173825516,2.22146400915231,0.0453345878248919,-5.7470320583454,84.2167150852914,-1.2894167949525,1.03740043687254,1.8371896564788,0.0442656173935031
10000,0.8,1,1,100,15,3,2000051,0.992725561333605,2.01286633506455,0.113381147113667,0.976670238787413,1.87776008442017,0.116121387562872,0.991077875898906,1.99437695197947,0.106234040149325,0.966389811605092,2.00014026819999,0.11550530138015
10000,0.8,0,1,100,15,3,2000051,0.992725561333605,2.01286633506455,0.113381147113667,0.976670238787413,1.87776008442017,0.116121387562872,1.0354698615186,0.550158224392965,0.170495545742565,1.04173852150401,1.78198492747586,0.111101381365773
10000,0.8,1,0,100,15,3,2000051,0.992725561333605,2.01286633506455,0.113381147113667,0.976670238787413,1.87776008442017,0.116121387562872,0.991077875898906,1.99437695197947,0.106234040149325,0.965102400233128,2.01740983905476,0.115442517154905
10000,0.8,0,0,100,15,3,2000051,0.992725561333605,2.01286633506455,0.113381147113667,0.976670238787413,1.87776008442017,0.116121387562872,1.0354698615186,0.550158224392965,0.170495545742565,1.0365648601327,1.8244352159447,0.10979077376066
10000,0.8,1,1,100,15,3,2000052,1.00898902665434,1.96175729042964,0.135445619260956,0.974207625808848,2.06232879877956,0.120864863754555,0.970109170697194,2.12626734962057,0.104713576174059,0.971184789708203,2.11214517543269,0.119709807019868
10000,0.8,0,1,100,15,3,2000052,1.00898902665434,1.96175729042964,0.135445619260956,0.974207625808848,2.06232879877956,0.120864863754555,NA,NA,NA,1.05225992868616,1.78976646649081,0.115884451989436
10000,0.8,1,0,100,15,3,2000052,1.00898902665434,1.96175729042964,0.135445619260956,0.974207625808848,2.06232879877956,0.120864863754555,0.970109170697194,2.12626734962057,0.104713576174059,0.97090971102102,2.12069075929609,0.119792795609125
10000,0.8,0,0,100,15,3,2000052,1.00898902665434,1.96175729042964,0.135445619260956,0.974207625808848,2.06232879877956,0.120864863754555,NA,NA,NA,1.04623108432999,1.83219508668443,0.11449847401243
10000,0.8,1,1,100,15,3,2000053,1.01658062935859,1.97267928756267,0.104259840322495,1.00645662011937,2.18798380105543,0.171447349622002,1.03676938228182,1.87281300932748,0.119764154519083,1.01158914082629,1.93922430760025,0.173456341546297
10000,0.8,0,1,100,15,3,2000053,1.01658062935859,1.97267928756267,0.104259840322495,1.00645662011937,2.18798380105543,0.171447349622002,-1.30437341851437,35.2655737829869,-5.24209436284112,0.877229827241803,5.33125758198705,0.181804492987704
10000,0.8,1,0,100,15,3,2000053,1.01658062935859,1.97267928756267,0.104259840322495,1.00645662011937,2.18798380105543,0.171447349622002,1.03676938228182,1.87281300932748,0.119764154519083,1.00859767834614,1.96260876873478,0.173809823905722
10000,0.8,0,0,100,15,3,2000053,1.01658062935859,1.97267928756267,0.104259840322495,1.00645662011937,2.18798380105543,0.171447349622002,-1.30437341851437,35.2655737829869,-5.24209436284112,0.872721232656222,5.32047239244036,0.179497102413059
10000,0.8,1,1,100,15,3,2000054,0.983434820227834,2.00054882250954,0.0927010414718685,1.01245410261808,1.49924691956108,0.109686403127395,0.999160704108841,1.94508847113992,0.104997047992541,0.991306186645689,1.83429637938442,0.110462335711377
10000,0.8,0,1,100,15,3,2000054,0.983434820227834,2.00054882250954,0.0927010414718685,1.01245410261808,1.49924691956108,0.109686403127395,4.82046448720069,-63.6097205037001,-6.80339280334104,1.05426495452581,1.82159125204939,0.106002398900068
10000,0.8,1,0,100,15,3,2000054,0.983434820227834,2.00054882250954,0.0927010414718685,1.01245410261808,1.49924691956108,0.109686403127395,0.999160704108841,1.94508847113992,0.104997047992541,0.990354846959504,1.85239533101061,0.110303817085041
10000,0.8,0,0,100,15,3,2000054,0.983434820227834,2.00054882250954,0.0927010414718685,1.01245410261808,1.49924691956108,0.109686403127395,4.82046448720069,-63.6097205037001,-6.80339280334104,1.04776107696466,1.85980994869842,0.10456304120503
10000,0.8,1,1,100,15,3,2000055,1.02638088012518,1.91112236194125,0.10787163643752,1.05944678623058,1.73647051835364,0.131755950916433,1.05272808612613,1.7868529983259,0.126304214518413,1.05868841242351,1.75926082877136,0.131610031979893
10000,0.8,0,1,100,15,3,2000055,1.02638088012518,1.91112236194125,0.10787163643752,1.05944678623058,1.73647051835364,0.131755950916433,1.94879926067385,-0.84782282588205,-4.83199280154245,1.15300663945975,1.4962063080178,0.132748561028241
10000,0.8,1,0,100,15,3,2000055,1.02638088012518,1.91112236194125,0.10787163643752,1.05944678623058,1.73647051835364,0.131755950916433,1.05272808612613,1.7868529983259,0.126304214518413,1.05924570540532,1.76412035754915,0.1314157660084
10000,0.8,0,0,100,15,3,2000055,1.02638088012518,1.91112236194125,0.10787163643752,1.05944678623058,1.73647051835364,0.131755950916433,1.94879926067385,-0.84782282588205,-4.83199280154245,1.14486151008637,1.53516723170419,0.130916266827363
10000,0.8,1,1,100,15,3,2000056,0.985044865072261,2.02120015240512,0.101660089451419,1.00602186697901,1.73777384786318,0.123401838102188,1.00730543347797,1.93791826817503,0.120867983202792,0.994082082598548,1.90875053659545,0.123373980034622
10000,0.8,0,1,100,15,3,2000056,0.985044865072261,2.02120015240512,0.101660089451419,1.00602186697901,1.73777384786318,0.123401838102188,4.69902215551065,-42.1703529799634,-2.20590787343199,1.11251693811368,1.2819570946229,0.123495248040866
10000,0.8,1,0,100,15,3,2000056,0.985044865072261,2.02120015240512,0.101660089451419,1.00602186697901,1.73777384786318,0.123401838102188,1.00730543347797,1.93791826817503,0.120867983202792,0.993940411909844,1.92530516891463,0.12329238534859
10000,0.8,0,0,100,15,3,2000056,0.985044865072261,2.02120015240512,0.101660089451419,1.00602186697901,1.73777384786318,0.123401838102188,4.69902215551065,-42.1703529799634,-2.20590787343199,1.10417835390118,1.31596341990791,0.121828150868351
10000,0.8,1,1,100,15,3,2000057,0.951526489188044,2.10042593588961,0.111526809183634,0.924727961830382,2.50964608995663,0.130301953162759,0.958756606356213,2.05095600917314,0.118280080295579,0.939234370598817,2.22497280251885,0.131626497119669
10000,0.8,0,1,100,15,3,2000057,0.951526489188044,2.10042593588961,0.111526809183634,0.924727961830382,2.50964608995663,0.130301953162759,-16.587725855126,152.985885295201,-1.5212666083269,0.821937202405547,5.04203008848807,0.140086148235798
10000,0.8,1,0,100,15,3,2000057,0.951526489188044,2.10042593588961,0.111526809183634,0.924727961830382,2.50964608995663,0.130301953162759,0.958756606356213,2.05095600917314,0.118280080295579,0.938567506847145,2.22744293515697,0.131650153921231
10000,0.8,0,0,100,15,3,2000057,0.951526489188044,2.10042593588961,0.111526809183634,0.924727961830382,2.50964608995663,0.130301953162759,-16.587725855126,152.985885295201,-1.5212666083269,1.28032219563046,-0.64622326843075,0.200117390254341
10000,0.8,1,1,100,15,3,2000058,0.9908329846447,2.04707829429259,0.123634494835366,0.984419806301253,2.02175126840486,0.0887383240442088,0.978889673935064,2.07917061448566,0.112217195505097,0.982626380849954,2.10583181251012,0.0869564068231475
10000,0.8,0,1,100,15,3,2000058,0.9908329846447,2.04707829429259,0.123634494835366,0.984419806301253,2.02175126840486,0.0887383240442088,2.10785554319828,-4.27680250254918,-9.03537351180315,1.24653194420079,-0.330341573297842,0.126317889976939
10000,0.8,1,0,100,15,3,2000058,0.9908329846447,2.04707829429259,0.123634494835366,0.984419806301253,2.02175126840486,0.0887383240442088,0.978889673935064,2.07917061448566,0.112217195505097,0.982850384194681,2.11449857509598,0.0864735368624973
