"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,1000029,1.01081490623144,2.00430470952556,0.113396157020155,0.996206096402407,1.67661353128607,0.11838204514453,-7.85471734650804,112.048943470712,-15.2192388730624,1.05061352024458,1.69780538012159,0.111260353543285
10000,0.8,1,1,100,15,3,1000030,0.998366374670572,2.02504141657519,0.122708348798272,1.02533854058164,2.18015076873212,0.10987971479071,1.00379997907106,2.01631096079891,0.13198461331162,1.03697538322198,2.0827165000399,0.110797041268552
10000,0.8,0,1,100,15,3,1000030,0.998366374670572,2.02504141657519,0.122708348798272,1.02533854058164,2.18015076873212,0.10987971479071,4.94337136805686,-39.6716360089653,-2.33521007495767,1.10495193791386,1.90766315873681,0.110943273803473
10000,0.8,1,0,100,15,3,1000030,0.998366374670572,2.02504141657519,0.122708348798272,1.02533854058164,2.18015076873212,0.10987971479071,1.00379997907106,2.01631096079891,0.13198461331162,1.03862698252987,2.07191822562812,0.111014508714668
10000,0.8,0,0,100,15,3,1000030,0.998366374670572,2.02504141657519,0.122708348798272,1.02533854058164,2.18015076873212,0.10987971479071,4.94337136805686,-39.6716360089653,-2.33521007495767,1.0964397385523,1.98689252894437,0.109083526818185
10000,0.8,1,1,100,15,3,1000031,0.972330563299972,2.0741737836247,0.121730704698363,0.945306255595682,2.7320167142048,0.102122775635393,0.966972921526388,2.0903257350177,0.118777291502952,0.975389222889859,2.33254813454515,0.10205494741983
10000,0.8,0,1,100,15,3,1000031,0.972330563299972,2.0741737836247,0.121730704698363,0.945306255595682,2.7320167142048,0.102122775635393,1.04571656101642,0.51267719971808,0.202629938226224,0.854042930000562,5.04043944913718,0.111529443221868
10000,0.8,1,0,100,15,3,1000031,0.972330563299972,2.0741737836247,0.121730704698363,0.945306255595682,2.7320167142048,0.102122775635393,0.966972921526388,2.0903257350177,0.118777291502952,0.976134962572111,2.32415359100393,0.101791475793576
10000,0.8,0,0,100,15,3,1000031,0.972330563299972,2.0741737836247,0.121730704698363,0.945306255595682,2.7320167142048,0.102122775635393,1.04571656101642,0.51267719971808,0.202629938226224,0.851367893933194,5.02638067665324,0.110132465837574
10000,0.8,1,1,100,15,3,1000032,1.00480217518923,2.0409319533625,0.0811771808214472,1.01145780520925,1.88510325905991,0.0983063626639582,0.995538308309536,2.08638415626223,0.0753931169024181,1.0007818581818,2.02884151391243,0.102105031218012
10000,0.8,0,1,100,15,3,1000032,1.00480217518923,2.0409319533625,0.0811771808214472,1.01145780520925,1.88510325905991,0.0983063626639582,1.07263094127285,0.559641508984305,0.163146625694978,1.07292663832323,1.79177886761063,0.0925305407629087
10000,0.8,1,0,100,15,3,1000032,1.00480217518923,2.0409319533625,0.0811771808214472,1.01145780520925,1.88510325905991,0.0983063626639582,0.995538308309536,2.08638415626223,0.0753931169024181,0.999706687684022,2.04069017324509,0.102737142084017
10000,0.8,0,0,100,15,3,1000032,1.00480217518923,2.0409319533625,0.0811771808214472,1.01145780520925,1.88510325905991,0.0983063626639582,1.07263094127285,0.559641508984305,0.163146625694978,1.06472612981191,1.83704329296551,0.091281706637511
10000,0.8,1,1,100,15,3,1000033,0.969005081432576,2.11447998022621,0.0931274630030143,0.913923896019064,2.47987093627214,0.0836385737662651,0.950776585030054,2.17212507778876,0.074133355488508,0.920777139376836,2.32087580559223,0.0836042457627244
10000,0.8,0,1,100,15,3,1000033,0.969005081432576,2.11447998022621,0.0931274630030143,0.913923896019064,2.47987093627214,0.0836385737662651,85.8590812460949,-760.131784744608,-37.4116745306581,1.01738512194316,1.70953805735783,0.0814594686982565
10000,0.8,1,0,100,15,3,1000033,0.969005081432576,2.11447998022621,0.0931274630030143,0.913923896019064,2.47987093627214,0.0836385737662651,0.950776585030054,2.17212507778876,0.074133355488508,0.919524076350708,2.33135026471793,0.0833903881033686
10000,0.8,0,0,100,15,3,1000033,0.969005081432576,2.11447998022621,0.0931274630030143,0.913923896019064,2.47987093627214,0.0836385737662651,85.8590812460949,-760.131784744608,-37.4116745306581,1.12472242356963,-0.182044566180058,0.107438561976369
10000,0.8,1,1,100,15,3,1000034,0.97812521716964,2.00192711770019,0.113456357109289,1.03088045466802,1.49755432455358,0.120071453853468,0.987795979078594,1.96609842793641,0.12045591273214,1.01543694328392,1.79863705020276,0.120697279516273
10000,0.8,0,1,100,15,3,1000034,0.97812521716964,2.00192711770019,0.113456357109289,1.03088045466802,1.49755432455358,0.120071453853468,1.05764754345401,0.588082449557163,0.197023605511471,1.24282788309155,-0.475406064018352,0.144204510166039
10000,0.8,1,0,100,15,3,1000034,0.97812521716964,2.00192711770019,0.113456357109289,1.03088045466802,1.49755432455358,0.120071453853468,0.987795979078594,1.96609842793641,0.12045591273214,1.01551501733039,1.80756057940249,0.120627120424771
10000,0.8,0,0,100,15,3,1000034,0.97812521716964,2.00192711770019,0.113456357109289,1.03088045466802,1.49755432455358,0.120071453853468,1.05764754345401,0.588082449557163,0.197023605511471,1.09986230938275,0.733928076445771,0.122758844310405
10000,0.8,1,1,100,15,3,1000035,1.02265946781753,1.92605352989531,0.108661220647844,0.974272679780424,2.61086034834466,0.088948386901862,1.00180719641406,2.03389921715268,0.0949259618502489,0.998242665106029,2.26910978024854,0.0885994983718177
10000,0.8,0,1,100,15,3,1000035,1.02265946781753,1.92605352989531,0.108661220647844,0.974272679780424,2.61086034834466,0.088948386901862,74.2000044309758,-662.402656846602,-29.0507941189341,0.882756955795097,4.89036173819419,0.0983892629334949
10000,0.8,1,0,100,15,3,1000035,1.02265946781753,1.92605352989531,0.108661220647844,0.974272679780424,2.61086034834466,0.088948386901862,1.00180719641406,2.03389921715268,0.0949259618502489,0.999039584144663,2.25949018786321,0.0881988962502596
10000,0.8,0,0,100,15,3,1000035,1.02265946781753,1.92605352989531,0.108661220647844,0.974272679780424,2.61086034834466,0.088948386901862,74.2000044309758,-662.402656846602,-29.0507941189341,1.11365706832359,0.764791447363265,0.0994183449159906
10000,0.8,1,1,100,15,3,1000036,0.997071009331582,1.98685334383758,0.109646901315262,0.996218344644759,1.84870838646133,0.08124742436105,0.997666686471457,2.0021550562542,0.107062424685307,0.988762108994238,2.01284748531693,0.07777817234539
10000,0.8,0,1,100,15,3,1000036,0.997071009331582,1.98685334383758,0.109646901315262,0.996218344644759,1.84870838646133,0.08124742436105,NA,NA,NA,1.05365934486329,1.88183388859762,0.0797598432395876
10000,0.8,1,0,100,15,3,1000036,0.997071009331582,1.98685334383758,0.109646901315262,0.996218344644759,1.84870838646133,0.08124742436105,0.997666686471457,2.0021550562542,0.107062424685307,0.988460030881656,2.02289583960981,0.0773188579731435
10000,0.8,0,0,100,15,3,1000036,0.997071009331582,1.98685334383758,0.109646901315262,0.996218344644759,1.84870838646133,0.08124742436105,NA,NA,NA,1.04713056612991,1.92246087401029,0.0780024502888836
10000,0.8,1,1,100,15,3,1000037,0.98144886033349,2.05376890359628,0.0947806665102288,0.968352043665106,2.32866647977406,0.119824533724544,0.978331352455488,2.06140057978426,0.0974299926892691,0.978822516287332,2.1558178559699,0.120512889447513
10000,0.8,0,1,100,15,3,1000037,0.98144886033349,2.05376890359628,0.0947806665102288,0.968352043665106,2.32866647977406,0.119824533724544,541.990686911706,-5134.08228702852,-29.3270692798339,1.0471473482305,1.9558210382698,0.113321144449399
10000,0.8,1,0,100,15,3,1000037,0.98144886033349,2.05376890359628,0.0947806665102288,0.968352043665106,2.32866647977406,0.119824533724544,0.978331352455488,2.06140057978426,0.0974299926892691,0.978143637777554,2.15980012841083,0.120897540188173
10000,0.8,0,0,100,15,3,1000037,0.98144886033349,2.05376890359628,0.0947806665102288,0.968352043665106,2.32866647977406,0.119824533724544,541.990686911706,-5134.08228702852,-29.3270692798339,1.04065730772828,1.99834929800975,0.112119903127644
10000,0.8,1,1,100,15,3,1000038,0.99427979250645,1.99507385357809,0.0966659188248748,0.996883427403034,1.93755311277417,0.0529958064734893,0.987487073179918,2.01099127992638,0.0944402113982361,0.99564907122826,2.02975034048969,0.0513979499387172
10000,0.8,0,1,100,15,3,1000038,0.99427979250645,1.99507385357809,0.0966659188248748,0.996883427403034,1.93755311277417,0.0529958064734893,1.048075439174,0.541954146292862,0.168625835018464,1.07752987701451,1.68047090650306,0.0567801430335075
10000,0.8,1,0,100,15,3,1000038,0.99427979250645,1.99507385357809,0.0966659188248748,0.996883427403034,1.93755311277417,0.0529958064734893,0.987487073179918,2.01099127992638,0.0944402113982361,0.996433431477936,2.03178143008881,0.0507585723128392
10000,0.8,0,0,100,15,3,1000038,0.99427979250645,1.99507385357809,0.0966659188248748,0.996883427403034,1.93755311277417,0.0529958064734893,1.048075439174,0.541954146292862,0.168625835018464,1.07152905444659,1.73037622250999,0.0554488157790475
10000,0.8,1,1,100,15,3,1000039,1.01502576674139,1.95919080263507,0.0886182331712042,1.03376220335904,1.90997461792438,0.127482965724172,1.04695206951964,1.83986482075156,0.104895337688148,1.03462660049605,1.87577335428275,0.127434294362518
10000,0.8,0,1,100,15,3,1000039,1.01502576674139,1.95919080263507,0.0886182331712042,1.03376220335904,1.90997461792438,0.127482965724172,4.72188538266701,-37.3506338071814,-6.56335637260043,1.0854946804479,2.03785160982709,0.122202666712789
10000,0.8,1,0,100,15,3,1000039,1.01502576674139,1.95919080263507,0.0886182331712042,1.03376220335904,1.90997461792438,0.127482965724172,1.04695206951964,1.83986482075156,0.104895337688148,1.03371593594875,1.88397729595845,0.12743598492655
10000,0.8,0,0,100,15,3,1000039,1.01502576674139,1.95919080263507,0.0886182331712042,1.03376220335904,1.90997461792438,0.127482965724172,4.72188538266701,-37.3506338071814,-6.56335637260043,1.07862991855587,2.09128683726149,0.120804243262871
10000,0.8,1,1,100,15,3,1000040,1.00378971861517,1.99547881790869,0.0805368024586926,0.961066769133508,2.70453385466727,0.103450643109348,1.00556208380051,1.98912206343361,0.0785416094252141,0.985082092995182,2.25001859012236,0.105579345692087
10000,0.8,0,1,100,15,3,1000040,1.00378971861517,1.99547881790869,0.0805368024586926,0.961066769133508,2.70453385466727,0.103450643109348,18.7779124151126,-161.791182254645,-6.23355617140414,1.09092446695717,0.821880786987475,0.1130772851082
10000,0.8,1,0,100,15,3,1000040,1.00378971861517,1.99547881790869,0.0805368024586926,0.961066769133508,2.70453385466727,0.103450643109348,1.00556208380051,1.98912206343361,0.0785416094252141,0.984705655678823,2.24486487921689,0.105816185296015
10000,0.8,0,0,100,15,3,1000040,1.00378971861517,1.99547881790869,0.0805368024586926,0.961066769133508,2.70453385466727,0.103450643109348,18.7779124151126,-161.791182254645,-6.23355617140414,1.04881124737514,2.05026927496382,0.099434733916147
10000,0.8,1,1,100,15,3,1000041,0.987178614515522,1.99238770992792,0.100483524348217,1.00596587342417,1.75659682995386,0.058441353302936,0.983199710943818,2.00893111841549,0.100576219778439,0.999249548400145,1.95440408799953,0.0565105516973467
10000,0.8,0,1,100,15,3,1000041,0.987178614515522,1.99238770992792,0.100483524348217,1.00596587342417,1.75659682995386,0.058441353302936,2.11937550796555,-9.51453339341421,-4.52236870941698,1.04135016858022,2.13700331027235,0.0588798365402147
10000,0.8,1,0,100,15,3,1000041,0.987178614515522,1.99238770992792,0.100483524348217,1.00596587342417,1.75659682995386,0.058441353302936,0.983199710943818,2.00893111841549,0.100576219778439,0.999987926894084,1.95700234547737,0.0561064501756766
10000,0.8,0,0,100,15,3,1000041,0.987178614515522,1.99238770992792,0.100483524348217,1.00596587342417,1.75659682995386,0.058441353302936,2.11937550796555,-9.51453339341421,-4.52236870941698,1.03446428818147,2.19993641208535,0.057386026887252
10000,0.8,1,1,100,15,3,1000042,0.989879495929146,2.05302343191343,0.0968463172656866,0.982181134039269,1.52550154120922,0.118207186370387,0.981523792674446,2.07404107415643,0.0934155425928856,0.951583951939202,1.94354372721946,0.118407878207368
10000,0.8,0,1,100,15,3,1000042,0.989879495929146,2.05302343191343,0.0968463172656866,0.982181134039269,1.52550154120922,0.118207186370387,-9.70591561482542,165.647922465464,-1.20695472613834,1.02187914953423,1.7497914528865,0.111271843541683
10000,0.8,1,0,100,15,3,1000042,0.989879495929146,2.05302343191343,0.0968463172656866,0.982181134039269,1.52550154120922,0.118207186370387,0.981523792674446,2.07404107415643,0.0934155425928856,0.950870991742346,1.96361611476804,0.118428541303561
10000,0.8,0,0,100,15,3,1000042,0.989879495929146,2.05302343191343,0.0968463172656866,0.982181134039269,1.52550154120922,0.118207186370387,-9.70591561482542,165.647922465464,-1.20695472613834,1.01644268224552,1.77804292535377,0.11057799795388
10000,0.8,1,1,100,15,3,1000043,0.998523026957657,2.00427359255268,0.103778380142705,1.0069520791222,2.15028494899477,0.126666755323867,1.00524088399337,1.97227806799692,0.107270928131027,1.01508479602567,1.99787624342718,0.128815411831661
10000,0.8,0,1,100,15,3,1000043,0.998523026957657,2.00427359255268,0.103778380142705,1.0069520791222,2.15028494899477,0.126666755323867,-10.0218216037083,104.191961666048,-8.72175911005937,1.10479743678576,1.65116841149977,0.125257362614429
10000,0.8,1,0,100,15,3,1000043,0.998523026957657,2.00427359255268,0.103778380142705,1.0069520791222,2.15028494899477,0.126666755323867,1.00524088399337,1.97227806799692,0.107270928131027,1.01530173666049,1.99980490547735,0.129029866324694
10000,0.8,0,0,100,15,3,1000043,0.998523026957657,2.00427359255268,0.103778380142705,1.0069520791222,2.15028494899477,0.126666755323867,-10.0218216037083,104.191961666048,-8.72175911005937,1.09791514196322,1.69002031524544,0.123812694861657
10000,0.8,1,1,100,15,3,1000044,0.995675644545787,1.96506023823276,0.0967261008848773,1.00007926278921,1.83691216473861,0.0621737992861986,0.984820777961152,2.00028247477727,0.0860016175410588,0.997371548441935,1.97892691052294,0.058642401662448
10000,0.8,0,1,100,15,3,1000044,0.995675644545787,1.96506023823276,0.0967261008848773,1.00007926278921,1.83691216473861,0.0621737992861986,4.77086549417635,-40.6656399590869,-4.42553355508432,1.09616025674546,1.42634024141787,0.0646751843903001
10000,0.8,1,0,100,15,3,1000044,0.995675644545787,1.96506023823276,0.0967261008848773,1.00007926278921,1.83691216473861,0.0621737992861986,0.984820777961152,2.00028247477727,0.0860016175410588,0.998106960564396,1.98435558633721,0.0580567339799632
10000,0.8,0,0,100,15,3,1000044,0.995675644545787,1.96506023823276,0.0967261008848773,1.00007926278921,1.83691216473861,0.0621737992861986,4.77086549417635,-40.6656399590869,-4.42553355508432,1.08965515770147,1.45969166562522,0.0629626780688814
10000,0.8,1,1,100,15,3,1000045,0.985607806811451,2.04460420183242,0.106056649788777,0.993162364944972,2.24346045626598,0.116884250734132,0.993153179477808,2.00712717176671,0.112662936245233,1.00545442651529,2.08602200260315,0.117324057655141
10000,0.8,0,1,100,15,3,1000045,0.985607806811451,2.04460420183242,0.106056649788777,0.993162364944972,2.24346045626598,0.116884250734132,4.93555320147309,-48.5524212791842,-1.70138120295739,1.08400562277567,1.81438322165677,0.116418387925266
10000,0.8,1,0,100,15,3,1000045,0.985607806811451,2.04460420183242,0.106056649788777,0.993162364944972,2.24346045626598,0.116884250734132,0.993153179477808,2.00712717176671,0.112662936245233,1.00625967953819,2.08224993650309,0.117135884166636
10000,0.8,0,0,100,15,3,1000045,0.985607806811451,2.04460420183242,0.106056649788777,0.993162364944972,2.24346045626598,0.116884250734132,4.93555320147309,-48.5524212791842,-1.70138120295739,1.07509434624904,1.87902261672543,0.114473881101761
10000,0.8,1,1,100,15,3,1000046,1.0296626077035,1.89805902671478,0.100273168489794,1.01986650330185,2.0495612590859,0.0948895553648401,1.02930532816338,1.88346516374981,0.101768788848731,1.02802772158819,1.93122946545149,0.0938721672014399
10000,0.8,0,1,100,15,3,1000046,1.0296626077035,1.89805902671478,0.100273168489794,1.01986650330185,2.0495612590859,0.0948895553648401,1.09284007487507,0.43822762588197,0.166591532073087,1.13867626244697,0.540036490207759,0.103546919290653
10000,0.8,1,0,100,15,3,1000046,1.0296626077035,1.89805902671478,0.100273168489794,1.01986650330185,2.0495612590859,0.0948895553648401,1.02930532816338,1.88346516374981,0.101768788848731,1.02875539260118,1.93624963106301,0.0934642352765624
10000,0.8,0,0,100,15,3,1000046,1.0296626077035,1.89805902671478,0.100273168489794,1.01986650330185,2.0495612590859,0.0948895553648401,1.09284007487507,0.43822762588197,0.166591532073087,NA,NA,NA
10000,0.8,1,1,100,15,3,1000047,0.992298871435089,2.05892229991242,0.0867535253749246,0.998788726008785,1.8620048906644,0.0679093874393338,0.98547872188233,2.07312725859757,0.0861058595639473,0.990715759471529,2.03909391505823,0.0678051032271288
10000,0.8,0,1,100,15,3,1000047,0.992298871435089,2.05892229991242,0.0867535253749246,0.998788726008785,1.8620048906644,0.0679093874393338,1.20165749886557,-3.02500864811165,-4.38928661196927,1.06767897540561,1.73676816739431,0.0664678802214509
10000,0.8,1,0,100,15,3,1000047,0.992298871435089,2.05892229991242,0.0867535253749246,0.998788726008785,1.8620048906644,0.0679093874393338,0.98547872188233,2.07312725859757,0.0861058595639473,0.990835305229995,2.04804454232598,0.0677545329438616
10000,0.8,0,0,100,15,3,1000047,0.992298871435089,2.05892229991242,0.0867535253749246,0.998788726008785,1.8620048906644,0.0679093874393338,1.20165749886557,-3.02500864811165,-4.38928661196927,1.06052433165599,1.79121346940289,0.064867624364269
10000,0.8,1,1,100,15,3,1000048,0.999237238143798,2.02006687806845,0.0837375764002251,0.996463967805884,2.50519132211418,0.0491198542255722,1.00058970636622,2.0196029590215,0.0866845371707081,1.01964569354514,2.2467247690921,0.047117901117295
10000,0.8,0,1,100,15,3,1000048,0.999237238143798,2.02006687806845,0.0837375764002251,0.996463967805884,2.50519132211418,0.0491198542255722,1.0811996063396,0.531844754143071,0.171663595615236,1.11882844771835,1.6027718695371,0.0532344774437697
10000,0.8,1,0,100,15,3,1000048,0.999237238143798,2.02006687806845,0.0837375764002251,0.996463967805884,2.50519132211418,0.0491198542255722,1.00058970636622,2.0196029590215,0.0866845371707081,1.02018633469156,2.23399424438448,0.0469007036351027
10000,0.8,0,0,100,15,3,1000048,0.999237238143798,2.02006687806845,0.0837375764002251,0.996463967805884,2.50519132211418,0.0491198542255722,1.0811996063396,0.531844754143071,0.171663595615236,1.14007593419116,0.772045057765416,0.0604766077501399
10000,0.8,1,1,100,15,3,1000049,0.998255182550102,2.01285580358707,0.113715873089621,0.987839672619255,2.06101286551985,0.0813372057913489,0.976249282676415,2.10107594572244,0.101880824931935,0.986967623639609,2.11995690053634,0.0812184406262616
10000,0.8,0,1,100,15,3,1000049,0.998255182550102,2.01285580358707,0.113715873089621,0.987839672619255,2.06101286551985,0.0813372057913489,-27.969135808052,279.895344388554,-61.135492444253,1.06511230881054,1.79595525110637,0.0807957384219355
10000,0.8,1,0,100,15,3,1000049,0.998255182550102,2.01285580358707,0.113715873089621,0.987839672619255,2.06101286551985,0.0813372057913489,0.976249282676415,2.10107594572244,0.101880824931935,0.987276737427207,2.12249650481849,0.0813468498846265
10000,0.8,0,0,100,15,3,1000049,0.998255182550102,2.01285580358707,0.113715873089621,0.987839672619255,2.06101286551985,0.0813372057913489,-27.969135808052,279.895344388554,-61.135492444253,1.05605602695738,1.85801531343328,0.0788603928712164
10000,0.8,1,1,100,15,3,1000050,0.998788479477996,1.99774236139475,0.0919964500988616,0.967583432197152,2.78380588746689,0.090376069927345,1.02453415869156,1.90228867691051,0.115627608173323,1.00229708941358,2.25879980381791,0.0894712996845233
10000,0.8,0,1,100,15,3,1000050,0.998788479477996,1.99774236139475,0.0919964500988616,0.967583432197152,2.78380588746689,0.090376069927345,202.325548742026,-1780.55064533922,-77.4863796688278,0.877246410762118,5.15410916917471,0.0998615638007435
10000,0.8,1,0,100,15,3,1000050,0.998788479477996,1.99774236139475,0.0919964500988616,0.967583432197152,2.78380588746689,0.090376069927345,1.02453415869156,1.90228867691051,0.115627608173323,1.00162648466101,2.25460945094558,0.0890242528560802
10000,0.8,0,0,100,15,3,1000050,0.998788479477996,1.99774236139475,0.0919964500988616,0.967583432197152,2.78380588746689,0.090376069927345,202.325548742026,-1780.55064533922,-77.4863796688278,0.872437071409114,5.14763933281727,0.0978157784894548
10000,0.8,1,1,100,15,3,1000051,0.975436057836749,2.09146980785667,0.109882255050098,1.00435732717826,1.73014845042801,0.127328677186398,0.964678970747591,2.12756968840666,0.099596851685454,0.990235555523395,1.98102427095966,0.131268506474869
10000,0.8,0,1,100,15,3,1000051,0.975436057836749,2.09146980785667,0.109882255050098,1.00435732717826,1.73014845042801,0.127328677186398,4.69339563397627,-37.6323729575499,-3.08244970721285,1.08539126979367,1.57612012847984,0.122826841433632
10000,0.8,1,0,100,15,3,1000051,0.975436057836749,2.09146980785667,0.109882255050098,1.00435732717826,1.73014845042801,0.127328677186398,0.964678970747591,2.12756968840666,0.099596851685454,0.989884512516364,1.99365303567899,0.131774939590787
10000,0.8,0,0,100,15,3,1000051,0.975436057836749,2.09146980785667,0.109882255050098,1.00435732717826,1.73014845042801,0.127328677186398,4.69339563397627,-37.6323729575499,-3.08244970721285,1.07509686806287,1.62310425822394,0.121029622705641
10000,0.8,1,1,100,15,3,1000052,1.01402432675209,1.98567706759166,0.0974917514879737,0.968150787197253,2.06889151405617,0.0685603200319749,0.98904322212921,2.07590753374956,0.0805855839145606,0.965040461275282,2.10622475633859,0.0660522809748625
10000,0.8,0,1,100,15,3,1000052,1.01402432675209,1.98567706759166,0.0974917514879737,0.968150787197253,2.06889151405617,0.0685603200319749,2.34954504123542,-9.66789133473975,-7.90828015311121,1.03811517396929,1.80044942717039,0.0673042640853408
10000,0.8,1,0,100,15,3,1000052,1.01402432675209,1.98567706759166,0.0974917514879737,0.968150787197253,2.06889151405617,0.0685603200319749,0.98904322212921,2.07590753374956,0.0805855839145606,0.965676960340898,2.12104795779726,0.0653460860660626
10000,0.8,0,0,100,15,3,1000052,1.01402432675209,1.98567706759166,0.0974917514879737,0.968150787197253,2.06889151405617,0.0685603200319749,2.34954504123542,-9.66789133473975,-7.90828015311121,1.02964844529104,1.85595273843321,0.0656603248617889
10000,0.8,1,1,100,15,3,1000053,0.976256817663525,2.054549329326,0.0923026071109236,1.00462751771637,1.80650824092738,0.102360132278656,0.991820466566146,2.00439254173488,0.10741593712023,0.997622897446003,1.95157378356128,0.10200295657014
10000,0.8,0,1,100,15,3,1000053,0.976256817663525,2.054549329326,0.0923026071109236,1.00462751771637,1.80650824092738,0.102360132278656,1.05408298525894,0.556564633444921,0.180425389968026,1.06101795810853,1.84879287443384,0.0989344468916547
10000,0.8,1,0,100,15,3,1000053,0.976256817663525,2.054549329326,0.0923026071109236,1.00462751771637,1.80650824092738,0.102360132278656,0.991820466566146,2.00439254173488,0.10741593712023,0.997751664336681,1.95943283978726,0.102006321569973
10000,0.8,0,0,100,15,3,1000053,0.976256817663525,2.054549329326,0.0923026071109236,1.00462751771637,1.80650824092738,0.102360132278656,1.05408298525894,0.556564633444921,0.180425389968026,1.05453742023585,1.89124032898579,0.0976660135860747
10000,0.8,1,1,100,15,3,1000054,0.991959079111087,2.00730929621202,0.102667948980757,1.00972663359436,1.83901774405864,0.0910993564417877,0.998110698941804,1.96470426199945,0.108157416443443,1.0053496692189,1.96225260469097,0.09139974269298
10000,0.8,0,1,100,15,3,1000054,0.991959079111087,2.00730929621202,0.102667948980757,1.00972663359436,1.83901774405864,0.0910993564417877,1.06296883250053,0.482219952617809,0.179976290917536,1.10185439898495,1.52618410626991,0.0935061259647785
10000,0.8,1,0,100,15,3,1000054,0.991959079111087,2.00730929621202,0.102667948980757,1.00972663359436,1.83901774405864,0.0910993564417877,0.998110698941804,1.96470426199945,0.108157416443443,1.00539297702123,1.96880172265063,0.0911809285103005
10000,0.8,0,0,100,15,3,1000054,0.991959079111087,2.00730929621202,0.102667948980757,1.00972663359436,1.83901774405864,0.0910993564417877,1.06296883250053,0.482219952617809,0.179976290917536,1.09347226785261,1.58009394009689,0.0915461549949164
10000,0.8,1,1,100,15,3,1000055,0.992497312354088,2.04384573676921,0.115698906666687,0.986506855759483,2.30482318297412,0.112312366874949,1.00059360513122,2.00789314948174,0.122206353003019,1.00018447779139,2.12856285555514,0.11088084369636
10000,0.8,0,1,100,15,3,1000055,0.992497312354088,2.04384573676921,0.115698906666687,0.986506855759483,2.30482318297412,0.112312366874949,104.664218823687,-906.346665838081,-0.861794741847151,1.11409566219367,0.683716368496865,0.120601067496869
10000,0.8,1,0,100,15,3,1000055,0.992497312354088,2.04384573676921,0.115698906666687,0.986506855759483,2.30482318297412,0.112312366874949,1.00059360513122,2.00789314948174,0.122206353003019,1.00049124819962,2.12807771732126,0.110343819916784
10000,0.8,0,0,100,15,3,1000055,0.992497312354088,2.04384573676921,0.115698906666687,0.986506855759483,2.30482318297412,0.112312366874949,104.664218823687,-906.346665838081,-0.861794741847151,0.880068867831444,4.82234291270218,0.122085364516129
10000,0.8,1,1,100,15,3,1000056,0.979973988101392,2.03172196680723,0.0977085314688232,0.976173795602107,1.96818128337729,0.104437342012452,0.97020266916946,2.08797228754404,0.0933242913403028,0.970486846905851,2.04083225862651,0.106404995557596
10000,0.8,0,1,100,15,3,1000056,0.979973988101392,2.03172196680723,0.0977085314688232,0.976173795602107,1.96818128337729,0.104437342012452,NA,NA,NA,1.05763264063438,1.64512849898126,0.102649324370214
10000,0.8,1,0,100,15,3,1000056,0.979973988101392,2.03172196680723,0.0977085314688232,0.976173795602107,1.96818128337729,0.104437342012452,0.97020266916946,2.08797228754404,0.0933242913403028,0.970536059487368,2.04876633921813,0.106260631510194
10000,0.8,0,0,100,15,3,1000056,0.979973988101392,2.03172196680723,0.0977085314688232,0.976173795602107,1.96818128337729,0.104437342012452,NA,NA,NA,1.05149732252665,1.67919952583992,0.101405771534781
10000,0.8,1,1,100,15,3,1000057,0.993229364722498,1.96296354709628,0.0793582069451495,1.04236851326857,1.3599547081043,0.129900830151826,1.03611443888145,1.78973756653385,0.112582364548806,1.01873704648797,1.68979715261792,0.131959544303456
10000,0.8,0,1,100,15,3,1000057,0.993229364722498,1.96296354709628,0.0793582069451495,1.04236851326857,1.3599547081043,0.129900830151826,1.08092900454566,0.483498874272732,0.166505513570351,1.08893422837864,1.72909426559462,0.124999406468471
10000,0.8,1,0,100,15,3,1000057,0.993229364722498,1.96296354709628,0.0793582069451495,1.04236851326857,1.3599547081043,0.129900830151826,1.03611443888145,1.78973756653385,0.112582364548806,1.01737070505325,1.71009325500637,0.132406222209903
10000,0.8,0,0,100,15,3,1000057,0.993229364722498,1.96296354709628,0.0793582069451495,1.04236851326857,1.3599547081043,0.129900830151826,1.08092900454566,0.483498874272732,0.166505513570351,1.08038678518225,1.77769576270991,0.12341238280711
10000,0.8,1,1,100,15,3,1000058,0.97628186641106,2.03092372696762,0.07594415084793,1.01948024224085,1.33598163849917,0.0611776839951512,0.963732252344839,2.07969115056175,0.0701283280339308,0.995286297447401,1.81406007899732,0.0603874428309935
10000,0.8,0,1,100,15,3,1000058,0.97628186641106,2.03092372696762,0.07594415084793,1.01948024224085,1.33598163849917,0.0611776839951512,7.27050807613138,-82.9203909749709,-12.6659561700533,0.899795899791052,4.15802043281177,0.07739399691694
10000,0.8,1,0,100,15,3,1000058,0.97628186641106,2.03092372696762,0.07594415084793,1.01948024224085,1.33598163849917,0.0611776839951512,0.963732252344839,2.07969115056175,0.0701283280339308,0.996573580045159,1.82262928502271,0.0603802515862802
10000,0.8,0,0,100,15,3,1000058,0.97628186641106,2.03092372696762,0.07594415084793,1.01948024224085,1.33598163849917,0.0611776839951512,7.27050807613138,-82.9203909749709,-12.6659561700533,0.897490310604629,4.13954207622999,0.076109019441128
