"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,5000029,0.99663958244371,1.98315955949373,0.0869572502434991,1.02532553664842,1.6849680940301,0.0896987275798672,-0.352598174828605,25.6703831410785,-6.00367800958479,1.06754507168717,1.94426280424746,0.0869610774901238
10000,0.8,1,1,100,15,3,5000030,0.993901295597433,2.0611746138364,0.0719369784232138,1.00910147590905,1.78394941081383,0.153752792662902,1.01977417198796,1.93128120644439,0.0896459000729576,0.998000927092554,1.84821521679724,0.154571881507715
10000,0.8,0,1,100,15,3,5000030,0.993901295597433,2.0611746138364,0.0719369784232138,1.00910147590905,1.78394941081383,0.153752792662902,20.8984375832239,-187.532742472261,-26.0277182721332,1.06001744578512,1.90409441076665,0.14361234501319
10000,0.8,1,0,100,15,3,5000030,0.993901295597433,2.0611746138364,0.0719369784232138,1.00910147590905,1.78394941081383,0.153752792662902,1.01977417198796,1.93128120644439,0.0896459000729576,0.996710449876223,1.86676484881772,0.154855281802233
10000,0.8,0,0,100,15,3,5000030,0.993901295597433,2.0611746138364,0.0719369784232138,1.00910147590905,1.78394941081383,0.153752792662902,20.8984375832239,-187.532742472261,-26.0277182721332,1.05442456890192,1.94073148394605,0.142579285984233
10000,0.8,1,1,100,15,3,5000031,1.01301837409874,1.90023287424651,0.121224977725095,1.03349654692365,1.52149303586105,0.136021445085764,1.01024672684703,1.89888469338345,0.120797202576314,1.01719497373018,1.77602199793363,0.137934332136094
10000,0.8,0,1,100,15,3,5000031,1.01301837409874,1.90023287424651,0.121224977725095,1.03349654692365,1.52149303586105,0.136021445085764,1.06805961704479,0.585400017075254,0.188413028138254,0.898315782537963,4.68485286695583,0.152689212590746
10000,0.8,1,0,100,15,3,5000031,1.01301837409874,1.90023287424651,0.121224977725095,1.03349654692365,1.52149303586105,0.136021445085764,1.01024672684703,1.89888469338345,0.120797202576314,1.01677663451262,1.78871572153092,0.138185367412995
10000,0.8,0,0,100,15,3,5000031,1.01301837409874,1.90023287424651,0.121224977725095,1.03349654692365,1.52149303586105,0.136021445085764,1.06805961704479,0.585400017075254,0.188413028138254,1.09830902760544,0.697322675325035,0.138434369538645
10000,0.8,1,1,100,15,3,5000032,0.986581362652309,2.05545841660521,0.102745970813234,0.992088354483489,1.39572778643248,0.159285812341971,0.989264467428084,2.0714817325921,0.107979313286558,0.954011028872583,1.88695693490466,0.16190891153801
10000,0.8,0,1,100,15,3,5000032,0.986581362652309,2.05545841660521,0.102745970813234,0.992088354483489,1.39572778643248,0.159285812341971,0.104782735190999,12.9025781027028,-4.98261597964224,1.04207193006284,0.660963524522439,0.160521963409855
10000,0.8,1,0,100,15,3,5000032,0.986581362652309,2.05545841660521,0.102745970813234,0.992088354483489,1.39572778643248,0.159285812341971,0.989264467428084,2.0714817325921,0.107979313286558,0.951233995636846,1.92749209516662,0.162499543109223
10000,0.8,0,0,100,15,3,5000032,0.986581362652309,2.05545841660521,0.102745970813234,0.992088354483489,1.39572778643248,0.159285812341971,0.104782735190999,12.9025781027028,-4.98261597964224,1.3385235628004,-0.986201236831051,0.239618363464155
10000,0.8,1,1,100,15,3,5000033,1.0113761984975,1.97259203323577,0.0890245067185458,1.00208584331623,2.17769964524486,0.101324191581733,1.01962550502502,1.93436958134417,0.093166504833842,1.01032536707385,2.03336400474705,0.101364198204196
10000,0.8,0,1,100,15,3,5000033,1.0113761984975,1.97259203323577,0.0890245067185458,1.00208584331623,2.17769964524486,0.101324191581733,232.932577665999,-2149.96488293479,-10.8045203823665,1.08829820248823,1.75001770059096,0.0983511457151392
10000,0.8,1,0,100,15,3,5000033,1.0113761984975,1.97259203323577,0.0890245067185458,1.00208584331623,2.17769964524486,0.101324191581733,1.01962550502502,1.93436958134417,0.093166504833842,1.0099367526767,2.03650850798078,0.101448298700207
10000,0.8,0,0,100,15,3,5000033,1.0113761984975,1.97259203323577,0.0890245067185458,1.00208584331623,2.17769964524486,0.101324191581733,232.932577665999,-2149.96488293479,-10.8045203823665,1.08108028197437,1.79818359943745,0.0969719654455526
10000,0.8,1,1,100,15,3,5000034,1.00192626077173,2.03422924063192,0.0925128389034142,1.02492000606773,1.90469995967551,0.104949351689217,1.0111516762652,2.02224068471785,0.10334128741447,1.02214637664423,1.97924195297602,0.104911515602151
10000,0.8,0,1,100,15,3,5000034,1.00192626077173,2.03422924063192,0.0925128389034142,1.02492000606773,1.90469995967551,0.104949351689217,-0.819886146898213,3.82905864332448,-10.4279832564368,1.10507425918799,1.65064635969558,0.104141756289584
10000,0.8,1,0,100,15,3,5000034,1.00192626077173,2.03422924063192,0.0925128389034142,1.02492000606773,1.90469995967551,0.104949351689217,1.0111516762652,2.02224068471785,0.10334128741447,1.02292064477575,1.98505965800087,0.104650976911697
10000,0.8,0,0,100,15,3,5000034,1.00192626077173,2.03422924063192,0.0925128389034142,1.02492000606773,1.90469995967551,0.104949351689217,-0.819886146898213,3.82905864332448,-10.4279832564368,1.09664580228625,1.69855388064795,0.102437054463513
10000,0.8,1,1,100,15,3,5000035,0.980454736064425,1.99942784752412,0.100582985193401,0.96212877713284,2.21077240172527,0.0723731039547555,0.955396659927708,2.14280682895921,0.0834791456962075,0.966507948435962,2.1922460678883,0.0733438958108405
10000,0.8,0,1,100,15,3,5000035,0.980454736064425,1.99942784752412,0.100582985193401,0.96212877713284,2.21077240172527,0.0723731039547555,0.569487504935803,5.69710321522713,-5.92941118248249,0.860739093127251,4.59661261588228,0.0837148264931074
10000,0.8,1,0,100,15,3,5000035,0.980454736064425,1.99942784752412,0.100582985193401,0.96212877713284,2.21077240172527,0.0723731039547555,0.955396659927708,2.14280682895921,0.0834791456962075,0.966923571327452,2.19877976863928,0.0734440864348927
10000,0.8,0,0,100,15,3,5000035,0.980454736064425,1.99942784752412,0.100582985193401,0.96212877713284,2.21077240172527,0.0723731039547555,0.569487504935803,5.69710321522713,-5.92941118248249,0.856936721386985,4.58120192049461,0.082249645717425
10000,0.8,1,1,100,15,3,5000036,0.993571482309105,1.97605970896282,0.0959494742596073,0.958618511211523,2.27800623410675,0.0341758732918046,0.951828675723033,2.16023698353637,0.0586399917241008,0.967062148449835,2.22460653116678,0.0338299345189309
10000,0.8,0,1,100,15,3,5000036,0.993571482309105,1.97605970896282,0.0959494742596073,0.958618511211523,2.27800623410675,0.0341758732918046,1.95739249254361,-1.5700677506435,-4.20392665125056,1.05195687321532,1.69754661917601,0.0351770443426461
10000,0.8,1,0,100,15,3,5000036,0.993571482309105,1.97605970896282,0.0959494742596073,0.958618511211523,2.27800623410675,0.0341758732918046,0.951828675723033,2.16023698353637,0.0586399917241008,0.968076809081491,2.22186676530011,0.033665120507461
10000,0.8,0,0,100,15,3,5000036,0.993571482309105,1.97605970896282,0.0959494742596073,0.958618511211523,2.27800623410675,0.0341758732918046,1.95739249254361,-1.5700677506435,-4.20392665125056,1.0451584163687,1.75489692913737,0.0337242318856864
10000,0.8,1,1,100,15,3,5000037,0.990598479459368,1.99608636854519,0.130502432339544,1.06255136663028,0.836179214735725,0.147081218519678,1.00481653322603,1.90522958313413,0.141767836759316,1.01305354814898,1.63958291506775,0.152634068322394
10000,0.8,0,1,100,15,3,5000037,0.990598479459368,1.99608636854519,0.130502432339544,1.06255136663028,0.836179214735725,0.147081218519678,1.06567883572792,0.462046755142438,0.206032707087031,1.09850688417592,0.521497324078519,0.149639894960252
10000,0.8,1,0,100,15,3,5000037,0.990598479459368,1.99608636854519,0.130502432339544,1.06255136663028,0.836179214735725,0.147081218519678,1.00481653322603,1.90522958313413,0.141767836759316,1.01320194344864,1.65900120380752,0.152830060109186
10000,0.8,0,0,100,15,3,5000037,0.990598479459368,1.99608636854519,0.130502432339544,1.06255136663028,0.836179214735725,0.147081218519678,1.06567883572792,0.462046755142438,0.206032707087031,1.09726998890053,0.514569231605599,0.149426190383795
10000,0.8,1,1,100,15,3,5000038,1.01301533441606,1.98765782636461,0.105797593634433,0.995658185081145,2.32371014534112,0.10380153767476,1.00703774446723,2.00649220539677,0.10369815283416,1.00846830054996,2.11053941694626,0.104883827699921
10000,0.8,0,1,100,15,3,5000038,1.01301533441606,1.98765782636461,0.105797593634433,0.995658185081145,2.32371014534112,0.10380153767476,24.4532092425819,-213.869686894065,0.817735951446617,0.895741031121976,4.89687018294126,0.115358804892061
10000,0.8,1,0,100,15,3,5000038,1.01301533441606,1.98765782636461,0.105797593634433,0.995658185081145,2.32371014534112,0.10380153767476,1.00703774446723,2.00649220539677,0.10369815283416,1.00800621574739,2.11719732848582,0.104751907515232
10000,0.8,0,0,100,15,3,5000038,1.01301533441606,1.98765782636461,0.105797593634433,0.995658185081145,2.32371014534112,0.10380153767476,24.4532092425819,-213.869686894065,0.817735951446617,0.89220092955609,4.88132157306317,0.113334728067837
10000,0.8,1,1,100,15,3,5000039,0.962641742860662,2.09587132694338,0.0828101115727976,0.936016169799752,1.81210594510227,0.0874819459602562,0.930841754842871,2.24067539833903,0.0572130182080572,0.91325740448879,2.10467579595116,0.0880226752802752
10000,0.8,0,1,100,15,3,5000039,0.962641742860662,2.09587132694338,0.0828101115727976,0.936016169799752,1.81210594510227,0.0874819459602562,11.7406111597633,-104.841952977933,-15.6485687500542,0.981934491024104,1.8881950445271,0.0805751648292269
10000,0.8,1,0,100,15,3,5000039,0.962641742860662,2.09587132694338,0.0828101115727976,0.936016169799752,1.81210594510227,0.0874819459602562,0.930841754842871,2.24067539833903,0.0572130182080572,0.911809109139609,2.12705720842232,0.0880099729891073
10000,0.8,0,0,100,15,3,5000039,0.962641742860662,2.09587132694338,0.0828101115727976,0.936016169799752,1.81210594510227,0.0874819459602562,11.7406111597633,-104.841952977933,-15.6485687500542,0.97722055001695,1.92463508557315,0.0796523659869772
10000,0.8,1,1,100,15,3,5000040,0.971085548871901,2.1627361028262,0.0595683500223852,0.979866431023408,2.14119826525792,0.0631063574496024,0.977050512735445,2.14189140294208,0.0627068742729655,0.977783211982627,2.16662433417769,0.064219005425269
10000,0.8,0,1,100,15,3,5000040,0.971085548871901,2.1627361028262,0.0595683500223852,0.979866431023408,2.14119826525792,0.0631063574496024,32.6441921589187,-288.877012892008,-19.8459565245312,1.04154946685284,1.95708190598748,0.0593628095607795
10000,0.8,1,0,100,15,3,5000040,0.971085548871901,2.1627361028262,0.0595683500223852,0.979866431023408,2.14119826525792,0.0631063574496024,0.977050512735445,2.14189140294208,0.0627068742729655,0.977153946729376,2.17261475938215,0.0642369722107301
10000,0.8,0,0,100,15,3,5000040,0.971085548871901,2.1627361028262,0.0595683500223852,0.979866431023408,2.14119826525792,0.0631063574496024,32.6441921589187,-288.877012892008,-19.8459565245312,1.0354600222666,2.008172426896,0.0581307812150917
10000,0.8,1,1,100,15,3,5000041,1.01813649126821,1.93132668039046,0.0758824668094393,0.978777686000667,2.32396350864685,0.0804017312185609,1.01027391469048,1.98172764748609,0.0686559334166143,0.98964191961614,2.12762043277935,0.0800664527726006
10000,0.8,0,1,100,15,3,5000041,1.01813649126821,1.93132668039046,0.0758824668094393,0.978777686000667,2.32396350864685,0.0804017312185609,1.06004626927851,0.570209570609632,0.13781907777015,1.06736524804155,1.81352277942026,0.0772169975286704
10000,0.8,1,0,100,15,3,5000041,1.01813649126821,1.93132668039046,0.0758824668094393,0.978777686000667,2.32396350864685,0.0804017312185609,1.01027391469048,1.98172764748609,0.0686559334166143,0.988985572759346,2.13184435861825,0.0799707159219163
10000,0.8,0,0,100,15,3,5000041,1.01813649126821,1.93132668039046,0.0758824668094393,0.978777686000667,2.32396350864685,0.0804017312185609,1.06004626927851,0.570209570609632,0.13781907777015,1.06228214532577,1.85439501035205,0.0760080316821529
10000,0.8,1,1,100,15,3,5000042,1.01259574953985,1.99704829807622,0.0862962417428867,0.990614362818972,1.99684092164852,0.103154758322971,1.01557415025933,1.96674512223727,0.0867674220318043,0.985612738575961,2.01142897099328,0.102758588035426
10000,0.8,0,1,100,15,3,5000042,1.01259574953985,1.99704829807622,0.0862962417428867,0.990614362818972,1.99684092164852,0.103154758322971,1.12053496613124,-1.67362032286312,-4.54184291747571,1.07824082600832,1.6033579252248,0.0991423605424963
10000,0.8,1,0,100,15,3,5000042,1.01259574953985,1.99704829807622,0.0862962417428867,0.990614362818972,1.99684092164852,0.103154758322971,1.01557415025933,1.96674512223727,0.0867674220318043,0.984856324581511,2.02408534770926,0.102820123673929
10000,0.8,0,0,100,15,3,5000042,1.01259574953985,1.99704829807622,0.0862962417428867,0.990614362818972,1.99684092164852,0.103154758322971,1.12053496613124,-1.67362032286312,-4.54184291747571,1.07201004831514,1.63449522474705,0.098009410801691
10000,0.8,1,1,100,15,3,5000043,0.991731876345759,2.03751590801977,0.108449648652121,1.00291362671744,2.05816248723559,0.132141932945184,1.03138041700843,1.83371872183037,0.127480052096681,1.00815951153422,1.93402668733105,0.131415995227194
10000,0.8,0,1,100,15,3,5000043,0.991731876345759,2.03751590801977,0.108449648652121,1.00291362671744,2.05816248723559,0.132141932945184,5.94653654705659,-47.7635762874531,-3.61900191800823,1.09637472925568,1.60960191232544,0.131432509718005
10000,0.8,1,0,100,15,3,5000043,0.991731876345759,2.03751590801977,0.108449648652121,1.00291362671744,2.05816248723559,0.132141932945184,1.03138041700843,1.83371872183037,0.127480052096681,1.00757940945944,1.94447186634488,0.13105313691188
10000,0.8,0,0,100,15,3,5000043,0.991731876345759,2.03751590801977,0.108449648652121,1.00291362671744,2.05816248723559,0.132141932945184,5.94653654705659,-47.7635762874531,-3.61900191800823,1.08966719730373,1.64881525302227,0.129677797729576
10000,0.8,1,1,100,15,3,5000044,1.00434729763074,1.96107211491956,0.0787093550335897,1.00312315005864,1.99187272624516,0.0698377028694809,1.01188883295803,1.93187060325497,0.0892241629871821,1.00594029099932,1.97754868879751,0.0681468384165211
10000,0.8,0,1,100,15,3,5000044,1.00434729763074,1.96107211491956,0.0787093550335897,1.00312315005864,1.99187272624516,0.0698377028694809,-2.93815588318382,52.6946436850293,-6.67206172728724,1.08316556673511,1.67145324573636,0.070845970959905
10000,0.8,1,0,100,15,3,5000044,1.00434729763074,1.96107211491956,0.0787093550335897,1.00312315005864,1.99187272624516,0.0698377028694809,1.01188883295803,1.93187060325497,0.0892241629871821,1.00616546594089,1.98202471834523,0.0677425921793528
10000,0.8,0,0,100,15,3,5000044,1.00434729763074,1.96107211491956,0.0787093550335897,1.00312315005864,1.99187272624516,0.0698377028694809,-2.93815588318382,52.6946436850293,-6.67206172728724,1.07765033026768,1.70503227733815,0.0696638202758131
10000,0.8,1,1,100,15,3,5000045,0.968678273662983,2.06842972466481,0.0860055897200982,0.97465179346021,1.63408531411303,0.0739915894258634,0.972718513628798,2.03278529133114,0.0837764310816215,0.955163491380075,1.9271369152612,0.0722247709709276
10000,0.8,0,1,100,15,3,5000045,0.968678273662983,2.06842972466481,0.0860055897200982,0.97465179346021,1.63408531411303,0.0739915894258634,1.86037273087382,-1.35698736016159,-6.41440128737606,1.02497902380053,1.76668354971123,0.0723512310268174
10000,0.8,1,0,100,15,3,5000045,0.968678273662983,2.06842972466481,0.0860055897200982,0.97465179346021,1.63408531411303,0.0739915894258634,0.972718513628798,2.03278529133114,0.0837764310816215,0.955569940795978,1.94156319905757,0.0718193229334449
10000,0.8,0,0,100,15,3,5000045,0.968678273662983,2.06842972466481,0.0860055897200982,0.97465179346021,1.63408531411303,0.0739915894258634,1.86037273087382,-1.35698736016159,-6.41440128737606,1.01699517428007,1.80520079773059,0.0709988122984487
10000,0.8,1,1,100,15,3,5000046,1.02360252506032,1.94117320740323,0.0679769214410356,1.04508524526691,1.96874010690828,0.0641760022658037,1.04609826147957,1.85099737719776,0.0773742594997267,1.05099636909026,1.91329255215872,0.0629468508033691
10000,0.8,0,1,100,15,3,5000046,1.02360252506032,1.94117320740323,0.0679769214410356,1.04508524526691,1.96874010690828,0.0641760022658037,4.70012637167174,-39.0553741272186,-4.0944165345135,1.11924029495965,1.81064192712222,0.0631005574323868
10000,0.8,1,0,100,15,3,5000046,1.02360252506032,1.94117320740323,0.0679769214410356,1.04508524526691,1.96874010690828,0.0641760022658037,1.04609826147957,1.85099737719776,0.0773742594997267,1.05101325251715,1.91432665032357,0.0628447526357857
10000,0.8,0,0,100,15,3,5000046,1.02360252506032,1.94117320740323,0.0679769214410356,1.04508524526691,1.96874010690828,0.0641760022658037,4.70012637167174,-39.0553741272186,-4.0944165345135,1.11180109285653,1.86458016868367,0.0615010639268579
10000,0.8,1,1,100,15,3,5000047,1.00694727940578,1.98843177117504,0.101137219500672,1.05233282502516,1.41676877122054,0.0779088766403266,1.00867534708529,1.99217389549883,0.109721323118712,1.03181357296893,1.83150095311329,0.0778220599778822
10000,0.8,0,1,100,15,3,5000047,1.00694727940578,1.98843177117504,0.101137219500672,1.05233282502516,1.41676877122054,0.0779088766403266,1.0722210254272,0.549963903246294,0.184076607983463,1.09545168072449,1.80517304849733,0.0811509132016641
10000,0.8,1,0,100,15,3,5000047,1.00694727940578,1.98843177117504,0.101137219500672,1.05233282502516,1.41676877122054,0.0779088766403266,1.00867534708529,1.99217389549883,0.109721323118712,1.03253242002172,1.84027043991718,0.0774546744768711
10000,0.8,0,0,100,15,3,5000047,1.00694727940578,1.98843177117504,0.101137219500672,1.05233282502516,1.41676877122054,0.0779088766403266,1.0722210254272,0.549963903246294,0.184076607983463,1.0877173181075,1.85946125240287,0.079370367501662
10000,0.8,1,1,100,15,3,5000048,1.0110703277591,1.98926028950154,0.0868462108325884,0.970151537459986,2.40420813593679,0.0639955853874882,0.994607972345063,2.07067410017441,0.0768454787656891,0.979904752290037,2.24910609837509,0.0640683162510559
10000,0.8,0,1,100,15,3,5000048,1.0110703277591,1.98926028950154,0.0868462108325884,0.970151537459986,2.40420813593679,0.0639955853874882,10.6720102054745,-96.2987114707557,-2.83090177974073,1.03818643622125,2.11004489657189,0.0624148074163785
10000,0.8,1,0,100,15,3,5000048,1.0110703277591,1.98926028950154,0.0868462108325884,0.970151537459986,2.40420813593679,0.0639955853874882,0.994607972345063,2.07067410017441,0.0768454787656891,0.979601112884807,2.24980634057311,0.0639156268437016
10000,0.8,0,0,100,15,3,5000048,1.0110703277591,1.98926028950154,0.0868462108325884,0.970151537459986,2.40420813593679,0.0639955853874882,10.6720102054745,-96.2987114707557,-2.83090177974073,1.03161856676627,2.16492222849082,0.061035653325655
10000,0.8,1,1,100,15,3,5000049,0.995677283237585,2.05758451353701,0.0804837722964899,0.977753626334416,2.22129548572564,0.0769343533043119,0.986719512545792,2.1084652366774,0.0776961456483967,0.980338615169024,2.18106785443193,0.075849184730725
10000,0.8,0,1,100,15,3,5000049,0.995677283237585,2.05758451353701,0.0804837722964899,0.977753626334416,2.22129548572564,0.0769343533043119,1.04871313711488,0.602516725190041,0.15913569654714,1.05478090803196,1.85112414805113,0.0738858834117779
10000,0.8,1,0,100,15,3,5000049,0.995677283237585,2.05758451353701,0.0804837722964899,0.977753626334416,2.22129548572564,0.0769343533043119,0.986719512545792,2.1084652366774,0.0776961456483967,0.980015997015694,2.18620756229707,0.0758278240157262
10000,0.8,0,0,100,15,3,5000049,0.995677283237585,2.05758451353701,0.0804837722964899,0.977753626334416,2.22129548572564,0.0769343533043119,1.04871313711488,0.602516725190041,0.15913569654714,1.04912940905693,1.89818914805599,0.0723025299491384
10000,0.8,1,1,100,15,3,5000050,1.01277740917653,2.0333921218576,0.0700562080753363,1.02210019187248,2.08852523114564,0.0789039065236927,1.01751342110076,2.02054649132888,0.0720441239810746,1.02774244449935,2.03352411042578,0.0789050267026642
10000,0.8,0,1,100,15,3,5000050,1.01277740917653,2.0333921218576,0.0700562080753363,1.02210019187248,2.08852523114564,0.0789039065236927,3.00290866476157,-24.3805253713173,-3.62331937118639,1.10434454901859,1.75490019235444,0.0761447745409906
10000,0.8,1,0,100,15,3,5000050,1.01277740917653,2.0333921218576,0.0700562080753363,1.02210019187248,2.08852523114564,0.0789039065236927,1.01751342110076,2.02054649132888,0.0720441239810746,1.02819444483343,2.03489513473398,0.0789642239066095
10000,0.8,0,0,100,15,3,5000050,1.01277740917653,2.0333921218576,0.0700562080753363,1.02210019187248,2.08852523114564,0.0789039065236927,3.00290866476157,-24.3805253713173,-3.62331937118639,1.09811988104844,1.79180582994334,0.0750243467382802
10000,0.8,1,1,100,15,3,5000051,1.04291699760729,1.87189188168611,0.0848903415072251,1.01490879550667,2.54969440595695,0.0602051637147897,1.04077662134322,1.85703731957599,0.0817465320238185,1.04850045972793,2.10165772367186,0.0600344955789368
10000,0.8,0,1,100,15,3,5000051,1.04291699760729,1.87189188168611,0.0848903415072251,1.01490879550667,2.54969440595695,0.0602051637147897,5.93417545796944,-47.5474385520364,-0.937245673503582,0.9295596488329,4.79216235221756,0.0709557362353921
10000,0.8,1,0,100,15,3,5000051,1.04291699760729,1.87189188168611,0.0848903415072251,1.01490879550667,2.54969440595695,0.0602051637147897,1.04077662134322,1.85703731957599,0.0817465320238185,1.04952088109828,2.0908604234284,0.0595675978346156
10000,0.8,0,0,100,15,3,5000051,1.04291699760729,1.87189188168611,0.0848903415072251,1.01490879550667,2.54969440595695,0.0602051637147897,5.93417545796944,-47.5474385520364,-0.937245673503582,0.926794253432575,4.78024142388534,0.0694856652381555
10000,0.8,1,1,100,15,3,5000052,0.968423172249348,2.04170300616969,0.106154595929942,0.993094224720875,1.86523449118612,0.145698162660187,0.969177803166306,2.08374782378145,0.11226620722341,0.98533753058122,1.98765600886842,0.148304894052044
10000,0.8,0,1,100,15,3,5000052,0.968423172249348,2.04170300616969,0.106154595929942,0.993094224720875,1.86523449118612,0.145698162660187,32.9801381569247,-284.158385149951,-4.14085549334878,1.05847190504716,1.8671082609064,0.139660941885866
10000,0.8,1,0,100,15,3,5000052,0.968423172249348,2.04170300616969,0.106154595929942,0.993094224720875,1.86523449118612,0.145698162660187,0.969177803166306,2.08374782378145,0.11226620722341,0.984923805647836,1.99624885425918,0.148828910002566
10000,0.8,0,0,100,15,3,5000052,0.968423172249348,2.04170300616969,0.106154595929942,0.993094224720875,1.86523449118612,0.145698162660187,32.9801381569247,-284.158385149951,-4.14085549334878,1.05066062597248,1.9158576060102,0.138158766729515
10000,0.8,1,1,100,15,3,5000053,0.97436524721265,2.01008333054654,0.0892169409853535,1.02660910908576,1.25986903969385,0.129242071579472,0.990642121937613,1.92103897381116,0.100464442909637,0.998116305954694,1.69502450849762,0.131592411577161
10000,0.8,0,1,100,15,3,5000053,0.97436524721265,2.01008333054654,0.0892169409853535,1.02660910908576,1.25986903969385,0.129242071579472,0.0661258122251067,21.853161845742,-4.3883828195671,0.887120280837312,4.50943758040297,0.147698573544704
10000,0.8,1,0,100,15,3,5000053,0.97436524721265,2.01008333054654,0.0892169409853535,1.02660910908576,1.25986903969385,0.129242071579472,0.990642121937613,1.92103897381116,0.100464442909637,0.998055381519037,1.71231305387923,0.131790596581489
10000,0.8,0,0,100,15,3,5000053,0.97436524721265,2.01008333054654,0.0892169409853535,1.02660910908576,1.25986903969385,0.129242071579472,0.0661258122251067,21.853161845742,-4.3883828195671,1.05384712527014,1.84911168873756,0.123510971315681
10000,0.8,1,1,100,15,3,5000054,1.00439758358594,1.98031291584891,0.100219695806674,1.04528125348402,2.07993421457508,0.0691336615574427,1.03708768363893,1.83642179955631,0.121930109108971,1.06342018369698,1.94245066819563,0.065994945281919
10000,0.8,0,1,100,15,3,5000054,1.00439758358594,1.98031291584891,0.100219695806674,1.04528125348402,2.07993421457508,0.0691336615574427,11.1977779151647,-102.14541286292,-8.2281129805043,1.15450264637945,1.55677513204756,0.0775325148709276
10000,0.8,1,0,100,15,3,5000054,1.00439758358594,1.98031291584891,0.100219695806674,1.04528125348402,2.07993421457508,0.0691336615574427,1.03708768363893,1.83642179955631,0.121930109108971,1.06558412274618,1.9324951701844,0.0651701891058886
10000,0.8,0,0,100,15,3,5000054,1.00439758358594,1.98031291584891,0.100219695806674,1.04528125348402,2.07993421457508,0.0691336615574427,11.1977779151647,-102.14541286292,-8.2281129805043,1.14704891704625,1.60951810409434,0.0752502698921044
10000,0.8,1,1,100,15,3,5000055,0.967374245245424,2.08532033576104,0.107624296341948,0.976536499070552,1.79548058513195,0.119395206651159,0.954022433415883,2.12368365199553,0.0924833908534931,0.96254081796604,1.99600061640891,0.122398944003403
10000,0.8,0,1,100,15,3,5000055,0.967374245245424,2.08532033576104,0.107624296341948,0.976536499070552,1.79548058513195,0.119395206651159,-4.65527844645407,79.7062671262447,-1.47116769375505,1.01193016025059,2.04441414993441,0.11397295440024
10000,0.8,1,0,100,15,3,5000055,0.967374245245424,2.08532033576104,0.107624296341948,0.976536499070552,1.79548058513195,0.119395206651159,0.954022433415883,2.12368365199553,0.0924833908534931,0.961791364909535,2.0078085175099,0.1227885837801
10000,0.8,0,0,100,15,3,5000055,0.967374245245424,2.08532033576104,0.107624296341948,0.976536499070552,1.79548058513195,0.119395206651159,-4.65527844645407,79.7062671262447,-1.47116769375505,1.00587507382511,2.09280759571207,0.112887669258677
10000,0.8,1,1,100,15,3,5000056,0.994004168518577,1.99020266000423,0.0723469542468585,0.986667227445718,2.17870009699651,0.0663524047287453,0.983763291258431,2.05686326893682,0.0694672676901885,0.995993909986742,2.09715066228777,0.0646907269392869
10000,0.8,0,1,100,15,3,5000056,0.994004168518577,1.99020266000423,0.0723469542468585,0.986667227445718,2.17870009699651,0.0663524047287453,1.14887834131393,-2.02625086832065,-5.08399424896585,1.08583964419174,1.6277192354464,0.0662633375961859
10000,0.8,1,0,100,15,3,5000056,0.994004168518577,1.99020266000423,0.0723469542468585,0.986667227445718,2.17870009699651,0.0663524047287453,0.983763291258431,2.05686326893682,0.0694672676901885,0.99676679020488,2.09809029531431,0.0643277736930195
10000,0.8,0,0,100,15,3,5000056,0.994004168518577,1.99020266000423,0.0723469542468585,0.986667227445718,2.17870009699651,0.0663524047287453,1.14887834131393,-2.02625086832065,-5.08399424896585,1.0793299775684,1.66966932701041,0.0646390160196907
10000,0.8,1,1,100,15,3,5000057,1.0044141731232,1.98401800639844,0.114399793724547,0.988845507442122,1.8832707023743,0.0945996925929771,0.991157238795045,2.01038287817603,0.104250006772965,0.981811466112497,2.00954909242167,0.0947937271800891
10000,0.8,0,1,100,15,3,5000057,1.0044141731232,1.98401800639844,0.114399793724547,0.988845507442122,1.8832707023743,0.0945996925929771,7.26696520214583,-62.6197844099443,-10.0468304839922,1.04031164090043,1.94591767939697,0.091398649227841
10000,0.8,1,0,100,15,3,5000057,1.0044141731232,1.98401800639844,0.114399793724547,0.988845507442122,1.8832707023743,0.0945996925929771,0.991157238795045,2.01038287817603,0.104250006772965,0.981239434225187,2.01986943293541,0.0947228114880577
10000,0.8,0,0,100,15,3,5000057,1.0044141731232,1.98401800639844,0.114399793724547,0.988845507442122,1.8832707023743,0.0945996925929771,7.26696520214583,-62.6197844099443,-10.0468304839922,1.03345013521239,1.99081373638451,0.0902385975171031
10000,0.8,1,1,100,15,3,5000058,1.03191708611896,1.91977668748241,0.0905069624240151,1.05941351791756,1.3726581569286,0.0593498437010698,1.02688905385543,1.91097321798562,0.0858730285489477,1.03875976403303,1.76013579317865,0.0597736790014732
10000,0.8,0,1,100,15,3,5000058,1.03191708611896,1.91977668748241,0.0905069624240151,1.05941351791756,1.3726581569286,0.0593498437010698,1.07963061441894,0.576564030081043,0.152678031833474,0.935662270679089,4.24104252373446,0.077452879303414
