"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,9000029,0.99922304418854,2.03788010765856,0.104981625602741,0.976327852758491,2.40681168984082,0.0882202026606819,45.6330669843414,-437.696616704543,-10.7438071743259,1.06724170798068,1.868731361544,0.086652479537824
10000,0.8,1,1,100,15,3,9000030,1.00071918008457,1.94207276310932,0.0971735827549434,0.990144674074036,2.26424128201297,0.0421185003358176,1.01260752653041,1.8769988874607,0.106665309678521,1.00743269461533,2.08363141607395,0.0386746817340462
10000,0.8,0,1,100,15,3,9000030,1.00071918008457,1.94207276310932,0.0971735827549434,0.990144674074036,2.26424128201297,0.0421185003358176,-4.02205881481746,56.4509455356999,-1.87410646598446,-1.05847959564508,49.3486546521482,-1.33074105416622
10000,0.8,1,0,100,15,3,9000030,1.00071918008457,1.94207276310932,0.0971735827549434,0.990144674074036,2.26424128201297,0.0421185003358176,1.01260752653041,1.8769988874607,0.106665309678521,1.00888261338783,2.07536384557677,0.0374227908503865
10000,0.8,0,0,100,15,3,9000030,1.00071918008457,1.94207276310932,0.0971735827549434,0.990144674074036,2.26424128201297,0.0421185003358176,-4.02205881481746,56.4509455356999,-1.87410646598446,1.10124060954018,1.5644728558837,0.0494983674590379
10000,0.8,1,1,100,15,3,9000031,0.990121492256967,1.98804464558918,0.0921078126433296,1.05082905180391,0.78894414867738,0.0706348035298589,0.989625567317639,1.9953671665166,0.099180016502496,1.00131704874883,1.63206246161995,0.0714381226102667
10000,0.8,0,1,100,15,3,9000031,0.990121492256967,1.98804464558918,0.0921078126433296,1.05082905180391,0.78894414867738,0.0706348035298589,1.03054965608043,0.651813040851442,0.1649951080231,1.07183164140963,0.769279598351102,0.072000794800451
10000,0.8,1,0,100,15,3,9000031,0.990121492256967,1.98804464558918,0.0921078126433296,1.05082905180391,0.78894414867738,0.0706348035298589,0.989625567317639,1.9953671665166,0.099180016502496,1.00156867236992,1.65375506738055,0.071241749191887
10000,0.8,0,0,100,15,3,9000031,0.990121492256967,1.98804464558918,0.0921078126433296,1.05082905180391,0.78894414867738,0.0706348035298589,1.03054965608043,0.651813040851442,0.1649951080231,1.07126571256123,0.756654528758306,0.0716689381807071
10000,0.8,1,1,100,15,3,9000032,1.01060250742005,2.01135836733701,0.0628774880660283,1.03779336004436,1.44295244527477,0.0529757159501289,1.02123856114168,1.9631649201691,0.0691775257839848,1.01617120443461,1.80460563708336,0.0517933858688978
10000,0.8,0,1,100,15,3,9000032,1.01060250742005,2.01135836733701,0.0628774880660283,1.03779336004436,1.44295244527477,0.0529757159501289,1.05957110895103,0.601475354489537,0.132236863740813,1.06065716634792,1.99271144777269,0.0532767108103125
10000,0.8,1,0,100,15,3,9000032,1.01060250742005,2.01135836733701,0.0628774880660283,1.03779336004436,1.44295244527477,0.0529757159501289,1.02123856114168,1.9631649201691,0.0691775257839848,1.01708874739585,1.8201186377164,0.0511940957102941
10000,0.8,0,0,100,15,3,9000032,1.01060250742005,2.01135836733701,0.0628774880660283,1.03779336004436,1.44295244527477,0.0529757159501289,1.05957110895103,0.601475354489537,0.132236863740813,1.1001735259141,0.710041680974548,0.056193912175729
10000,0.8,1,1,100,15,3,9000033,1.00061621542705,2.04707758558995,0.0947254189960748,0.979035362889036,2.60893754919718,0.103219777786873,0.999736327675354,2.0513870153813,0.09468520779526,1.00043726812561,2.27251149538638,0.104676020112498
10000,0.8,0,1,100,15,3,9000033,1.00061621542705,2.04707758558995,0.0947254189960748,0.979035362889036,2.60893754919718,0.103219777786873,3611.31226295698,-32382.7356644269,-1351.73419209849,1.11678053887275,0.793053402215782,0.114025283007693
10000,0.8,1,0,100,15,3,9000033,1.00061621542705,2.04707758558995,0.0947254189960748,0.979035362889036,2.60893754919718,0.103219777786873,0.999736327675354,2.0513870153813,0.09468520779526,1.00019404742028,2.26626363609848,0.104876015494604
10000,0.8,0,0,100,15,3,9000033,1.00061621542705,2.04707758558995,0.0947254189960748,0.979035362889036,2.60893754919718,0.103219777786873,3611.31226295698,-32382.7356644269,-1351.73419209849,1.11525806085969,0.772295676116108,0.113844643179408
10000,0.8,1,1,100,15,3,9000034,1.00869939531521,1.9274457952365,0.133871506547456,1.00601513496106,2.35358628943986,0.0479691037748913,0.999398783788652,1.97131467942387,0.123452943963162,1.02893604263881,2.1840077475179,0.0454926756852089
10000,0.8,0,1,100,15,3,9000034,1.00869939531521,1.9274457952365,0.133871506547456,1.00601513496106,2.35358628943986,0.0479691037748913,5.13657446865091,-47.0946983917641,-3.05941658479907,0.914412461880551,4.66338425188487,0.0619279122151805
10000,0.8,1,0,100,15,3,9000034,1.00869939531521,1.9274457952365,0.133871506547456,1.00601513496106,2.35358628943986,0.0479691037748913,0.999398783788652,1.97131467942387,0.123452943963162,1.03121331004355,2.16376941128707,0.0444809059591058
10000,0.8,0,0,100,15,3,9000034,1.00869939531521,1.9274457952365,0.133871506547456,1.00601513496106,2.35358628943986,0.0479691037748913,5.13657446865091,-47.0946983917641,-3.05941658479907,0.913108256901681,4.63683181863367,0.059883493776254
10000,0.8,1,1,100,15,3,9000035,1.03422244081806,1.94824794479471,0.115258694381359,1.03794963165977,1.64124595634211,0.0772558061219333,1.01928350062479,2.01727970892873,0.104760529077054,1.02360047200785,1.91875039841905,0.0762437060905518
10000,0.8,0,1,100,15,3,9000035,1.03422244081806,1.94824794479471,0.115258694381359,1.03794963165977,1.64124595634211,0.0772558061219333,1.06898137648057,0.635271877039596,0.175085405387639,1.06701924887513,2.1161769705094,0.0786181073563795
10000,0.8,1,0,100,15,3,9000035,1.03422244081806,1.94824794479471,0.115258694381359,1.03794963165977,1.64124595634211,0.0772558061219333,1.01928350062479,2.01727970892873,0.104760529077054,1.02401541172531,1.92913230261092,0.0757417139172624
10000,0.8,0,0,100,15,3,9000035,1.03422244081806,1.94824794479471,0.115258694381359,1.03794963165977,1.64124595634211,0.0772558061219333,1.06898137648057,0.635271877039596,0.175085405387639,1.05934213574189,2.17544700054608,0.0770852480529881
10000,0.8,1,1,100,15,3,9000036,0.96856680824684,2.01395119207981,0.126611303322816,0.977362663122894,2.00967365724205,0.133498290986302,0.957862737972298,2.05266921189704,0.121964450985668,0.978143730629878,2.03024765895534,0.134504681530172
10000,0.8,0,1,100,15,3,9000036,0.96856680824684,2.01395119207981,0.126611303322816,0.977362663122894,2.00967365724205,0.133498290986302,4.96672727333912,-45.8461234054052,-4.61134584225226,1.05815178253636,1.81418222280311,0.130881429000943
10000,0.8,1,0,100,15,3,9000036,0.96856680824684,2.01395119207981,0.126611303322816,0.977362663122894,2.00967365724205,0.133498290986302,0.957862737972298,2.05266921189704,0.121964450985668,0.977935472931615,2.03408262759174,0.134590548841136
10000,0.8,0,0,100,15,3,9000036,0.96856680824684,2.01395119207981,0.126611303322816,0.977362663122894,2.00967365724205,0.133498290986302,4.96672727333912,-45.8461234054052,-4.61134584225226,1.04920195731885,1.8618047395502,0.128958382521372
10000,0.8,1,1,100,15,3,9000037,0.985792651759726,2.08050212941687,0.0859158053642393,1.00503675407685,2.04906055032296,0.0902370760831017,0.983449678101247,2.08967287005264,0.0813162968213208,1.00616898136322,2.06368962346681,0.0930686580393054
10000,0.8,0,1,100,15,3,9000037,0.985792651759726,2.08050212941687,0.0859158053642393,1.00503675407685,2.04906055032296,0.0902370760831017,1.06886020881413,0.546734329586739,0.174128781706381,1.08597524838633,1.7473619516291,0.0884050827928392
10000,0.8,1,0,100,15,3,9000037,0.985792651759726,2.08050212941687,0.0859158053642393,1.00503675407685,2.04906055032296,0.0902370760831017,0.983449678101247,2.08967287005264,0.0813162968213208,1.00618763728344,2.06851120023169,0.0930924447674316
10000,0.8,0,0,100,15,3,9000037,0.985792651759726,2.08050212941687,0.0859158053642393,1.00503675407685,2.04906055032296,0.0902370760831017,1.06886020881413,0.546734329586739,0.174128781706381,1.07942288350843,1.7894817589294,0.0869051323638183
10000,0.8,1,1,100,15,3,9000038,0.983987142982624,2.00002563120453,0.115662071548223,0.990303597445873,1.98626225179122,0.0745151359228955,0.972293334710805,2.07352560259076,0.106763851018201,0.990420209416793,2.07479825953669,0.0735063665202407
10000,0.8,0,1,100,15,3,9000038,0.983987142982624,2.00002563120453,0.115662071548223,0.990303597445873,1.98626225179122,0.0745151359228955,0.517409876258799,5.28346582717517,-4.89689573269102,1.08981320739319,1.4882573610748,0.0781227750635336
10000,0.8,1,0,100,15,3,9000038,0.983987142982624,2.00002563120453,0.115662071548223,0.990303597445873,1.98626225179122,0.0745151359228955,0.972293334710805,2.07352560259076,0.106763851018201,0.991365769688754,2.07559478278933,0.0732317704642259
10000,0.8,0,0,100,15,3,9000038,0.983987142982624,2.00002563120453,0.115662071548223,0.990303597445873,1.98626225179122,0.0745151359228955,0.517409876258799,5.28346582717517,-4.89689573269102,1.08302496217395,1.52982896272528,0.0764556257296183
10000,0.8,1,1,100,15,3,9000039,0.985302664723161,2.04728269888116,0.058488784953138,0.954037817667325,2.31606281083157,0.0721254029908123,0.984303633171955,2.07572010020745,0.0580506152762492,0.95868404706178,2.17441903276297,0.0735007363227172
10000,0.8,0,1,100,15,3,9000039,0.985302664723161,2.04728269888116,0.058488784953138,0.954037817667325,2.31606281083157,0.0721254029908123,-307.188223813027,2512.4285751971,3.23522970830631,1.05125102488689,1.62692419843318,0.0699340735914437
10000,0.8,1,0,100,15,3,9000039,0.985302664723161,2.04728269888116,0.058488784953138,0.954037817667325,2.31606281083157,0.0721254029908123,0.984303633171955,2.07572010020745,0.0580506152762492,0.958460427458847,2.18372430296121,0.0737657843904803
10000,0.8,0,0,100,15,3,9000039,0.985302664723161,2.04728269888116,0.058488784953138,0.954037817667325,2.31606281083157,0.0721254029908123,-307.188223813027,2512.4285751971,3.23522970830631,1.07578604778184,0.640792848862745,0.0808818898748634
10000,0.8,1,1,100,15,3,9000040,1.00900892349438,1.92660633562685,0.102945664850012,1.00351231425585,1.95777892154108,0.0276670379196722,0.969071402201683,2.07360592538275,0.070677115420026,1.00569505279817,2.05964505702681,0.026263173450338
10000,0.8,0,1,100,15,3,9000040,1.00900892349438,1.92660633562685,0.102945664850012,1.00351231425585,1.95777892154108,0.0276670379196722,1.04711120544653,0.613138225386725,0.161048203843545,1.06602859888735,1.92491761096514,0.0286385417483412
10000,0.8,1,0,100,15,3,9000040,1.00900892349438,1.92660633562685,0.102945664850012,1.00351231425585,1.95777892154108,0.0276670379196722,0.969071402201683,2.07360592538275,0.070677115420026,1.00671328910822,2.05564288061543,0.0260052684490091
10000,0.8,0,0,100,15,3,9000040,1.00900892349438,1.92660633562685,0.102945664850012,1.00351231425585,1.95777892154108,0.0276670379196722,1.04711120544653,0.613138225386725,0.161048203843545,1.05825819213545,1.99491131754874,0.0268811857250476
10000,0.8,1,1,100,15,3,9000041,0.975411958880123,2.09421747514977,0.0906219961599606,0.966035460818262,2.5087366001563,0.0902656627121737,0.987906215327717,2.03104227563973,0.10319170024742,0.984904635316429,2.25245530614891,0.0898859951417027
10000,0.8,0,1,100,15,3,9000041,0.975411958880123,2.09421747514977,0.0906219961599606,0.966035460818262,2.5087366001563,0.0902656627121737,-68.333707935391,607.023134250763,-26.615588888916,1.07932285763186,1.70573578468373,0.0907449681783556
10000,0.8,1,0,100,15,3,9000041,0.975411958880123,2.09421747514977,0.0906219961599606,0.966035460818262,2.5087366001563,0.0902656627121737,0.987906215327717,2.03104227563973,0.10319170024742,0.984770459676915,2.24755833438886,0.0897581175148542
10000,0.8,0,0,100,15,3,9000041,0.975411958880123,2.09421747514977,0.0906219961599606,0.966035460818262,2.5087366001563,0.0902656627121737,-68.333707935391,607.023134250763,-26.615588888916,1.10366472978486,0.742962183817531,0.09989927776031
10000,0.8,1,1,100,15,3,9000042,0.99273124004263,2.02880343425964,0.0816987421172908,1.05454022715033,1.62994568689651,0.00850681970176973,0.99682414193817,2.01845502775254,0.0882033631113195,1.05000604675448,1.92394386387196,0.00508563879809316
10000,0.8,0,1,100,15,3,9000042,0.99273124004263,2.02880343425964,0.0816987421172908,1.05454022715033,1.62994568689651,0.00850681970176973,0.00692378133912053,16.4372002115599,-4.89584916500352,1.11130705306392,1.81145580494218,0.0135618653623823
10000,0.8,1,0,100,15,3,9000042,0.99273124004263,2.02880343425964,0.0816987421172908,1.05454022715033,1.62994568689651,0.00850681970176973,0.99682414193817,2.01845502775254,0.0882033631113195,1.05198502727853,1.91919257076528,0.00479453846044909
10000,0.8,0,0,100,15,3,9000042,0.99273124004263,2.02880343425964,0.0816987421172908,1.05454022715033,1.62994568689651,0.00850681970176973,0.00692378133912053,16.4372002115599,-4.89584916500352,1.10359932405287,1.87280337655422,0.011891989458911
10000,0.8,1,1,100,15,3,9000043,1.01119485648266,1.96455130668924,0.077078161974899,1.02786049154329,1.87920593084453,0.0909254878439361,1.00904968447378,1.93880977807752,0.0772671407787053,1.02697835251961,1.92583483660375,0.0931288112050073
10000,0.8,0,1,100,15,3,9000043,1.01119485648266,1.96455130668924,0.077078161974899,1.02786049154329,1.87920593084453,0.0909254878439361,7.56224308346692,-68.2270844044338,-6.54008146284336,1.10281894717213,1.72808671259856,0.0877970123741934
10000,0.8,1,0,100,15,3,9000043,1.01119485648266,1.96455130668924,0.077078161974899,1.02786049154329,1.87920593084453,0.0909254878439361,1.00904968447378,1.93880977807752,0.0772671407787053,1.02656179161706,1.93136639930666,0.0934489713027753
10000,0.8,0,0,100,15,3,9000043,1.01119485648266,1.96455130668924,0.077078161974899,1.02786049154329,1.87920593084453,0.0909254878439361,7.56224308346692,-68.2270844044338,-6.54008146284336,1.09494976892069,1.78857307755177,0.0859978515754876
10000,0.8,1,1,100,15,3,9000044,1.01455495715374,1.92452886950419,0.0987246588913381,0.95748675107027,2.78731288927098,0.11171960063073,0.991375319462815,2.02643923565627,0.0805781691565188,0.984811172901975,2.33136321643154,0.115233019695975
10000,0.8,0,1,100,15,3,9000044,1.01455495715374,1.92452886950419,0.0987246588913381,0.95748675107027,2.78731288927098,0.11171960063073,17.9499961753553,-156.781037948076,-7.17628312025055,0.869964524811678,4.98891641350268,0.118594990134351
10000,0.8,1,0,100,15,3,9000044,1.01455495715374,1.92452886950419,0.0987246588913381,0.95748675107027,2.78731288927098,0.11171960063073,0.991375319462815,2.02643923565627,0.0805781691565188,0.984479554235388,2.32076613376258,0.115850971125112
10000,0.8,0,0,100,15,3,9000044,1.01455495715374,1.92452886950419,0.0987246588913381,0.95748675107027,2.78731288927098,0.11171960063073,17.9499961753553,-156.781037948076,-7.17628312025055,1.06732800564928,1.86026450343675,0.108881768937897
10000,0.8,1,1,100,15,3,9000045,0.971934919982889,2.05407336998573,0.0941238299142437,0.953895566491405,2.11866068164852,0.0947361461480678,0.96976053468001,2.08537576404279,0.0976130454875566,0.9525270142778,2.13433536170227,0.0931834938758345
10000,0.8,0,1,100,15,3,9000045,0.971934919982889,2.05407336998573,0.0941238299142437,0.953895566491405,2.11866068164852,0.0947361461480678,4.75721411516748,-38.871644047337,-6.64508000147552,1.002686566519,2.18362372967246,0.0904025158700634
10000,0.8,1,0,100,15,3,9000045,0.971934919982889,2.05407336998573,0.0941238299142437,0.953895566491405,2.11866068164852,0.0947361461480678,0.96976053468001,2.08537576404279,0.0976130454875566,0.951487786339328,2.14470620026055,0.0928949303049048
10000,0.8,0,0,100,15,3,9000045,0.971934919982889,2.05407336998573,0.0941238299142437,0.953895566491405,2.11866068164852,0.0947361461480678,4.75721411516748,-38.871644047337,-6.64508000147552,0.995781349095804,2.23695340023244,0.0888911287953228
10000,0.8,1,1,100,15,3,9000046,0.989462125997461,2.00629554552902,0.0880605293450835,1.02915468099039,1.87910833750309,0.0905773203100877,1.0005778954905,1.95067653453862,0.094532903122037,1.02979744310543,1.93218386087365,0.0916452411487984
10000,0.8,0,1,100,15,3,9000046,0.989462125997461,2.00629554552902,0.0880605293450835,1.02915468099039,1.87910833750309,0.0905773203100877,11.9398324107254,-96.5409808361725,-0.820756057071061,1.10617302535704,1.76722570176527,0.0902273039930303
10000,0.8,1,0,100,15,3,9000046,0.989462125997461,2.00629554552902,0.0880605293450835,1.02915468099039,1.87910833750309,0.0905773203100877,1.0005778954905,1.95067653453862,0.094532903122037,1.02991348726827,1.93243060788092,0.0918060081018059
10000,0.8,0,0,100,15,3,9000046,0.989462125997461,2.00629554552902,0.0880605293450835,1.02915468099039,1.87910833750309,0.0905773203100877,11.9398324107254,-96.5409808361725,-0.820756057071061,1.09709013723903,1.82996673045018,0.0880173512751381
10000,0.8,1,1,100,15,3,9000047,0.95988293251278,2.07491242546342,0.0763726569229945,0.941265048829338,2.38088679795615,0.00184983515755072,0.912918144505609,2.2723418737051,0.0425704851355701,0.953499430335682,2.33182487842191,0.00132465572464241
10000,0.8,0,1,100,15,3,9000047,0.95988293251278,2.07491242546342,0.0763726569229945,0.941265048829338,2.38088679795615,0.00184983515755072,0.998415392200549,0.611650604570084,0.152070967735203,1.07215191086489,0.936187311259453,0.0135799975319449
10000,0.8,1,0,100,15,3,9000047,0.95988293251278,2.07491242546342,0.0763726569229945,0.941265048829338,2.38088679795615,0.00184983515755072,0.912918144505609,2.2723418737051,0.0425704851355701,0.956143926324808,2.31714556598806,0.0010014207587813
10000,0.8,0,0,100,15,3,9000047,0.95988293251278,2.07491242546342,0.0763726569229945,0.941265048829338,2.38088679795615,0.00184983515755072,0.998415392200549,0.611650604570084,0.152070967735203,1.06933232494437,0.886117824398907,0.0132080425650696
10000,0.8,1,1,100,15,3,9000048,1.01927299842999,1.97122224458961,0.0884466570561721,0.976637035126071,2.95687088101676,0.0855298397531443,1.01687220985384,2.00656598819293,0.0896744203315505,1.01417182925561,2.4266343072238,0.0857753748441544
10000,0.8,0,1,100,15,3,9000048,1.01927299842999,1.97122224458961,0.0884466570561721,0.976637035126071,2.95687088101676,0.0855298397531443,32.4099249193671,-285.758065055241,-11.3160837367334,0.8975617058174,5.09587253276266,0.0915758611128502
10000,0.8,1,0,100,15,3,9000048,1.01927299842999,1.97122224458961,0.0884466570561721,0.976637035126071,2.95687088101676,0.0855298397531443,1.01687220985384,2.00656598819293,0.0896744203315505,1.01382227711385,2.40957462250593,0.0858272556652508
10000,0.8,0,0,100,15,3,9000048,1.01927299842999,1.97122224458961,0.0884466570561721,0.976637035126071,2.95687088101676,0.0855298397531443,32.4099249193671,-285.758065055241,-11.3160837367334,0.894594300028932,5.07773307342962,0.0896364380399187
10000,0.8,1,1,100,15,3,9000049,0.987303221358444,1.96742841236323,0.110881560130297,1.01407594791305,1.46221285243608,0.0956361706882534,0.990522299941067,1.96538354160698,0.11567292881397,0.993549125359227,1.84649387678064,0.0941667940730313
10000,0.8,0,1,100,15,3,9000049,0.987303221358444,1.96742841236323,0.110881560130297,1.01407594791305,1.46221285243608,0.0956361706882534,-16.7152377137096,280.602642206552,-46.8724746805779,1.07187370444731,1.68862092849703,0.0967975311968684
10000,0.8,1,0,100,15,3,9000049,0.987303221358444,1.96742841236323,0.110881560130297,1.01407594791305,1.46221285243608,0.0956361706882534,0.990522299941067,1.96538354160698,0.11567292881397,0.994510370061352,1.86123266925103,0.0937338335739281
10000,0.8,0,0,100,15,3,9000049,0.987303221358444,1.96742841236323,0.110881560130297,1.01407594791305,1.46221285243608,0.0956361706882534,-16.7152377137096,280.602642206552,-46.8724746805779,1.06324195675254,1.74584262562715,0.0947818690948041
10000,0.8,1,1,100,15,3,9000050,0.987873904741089,1.95679303051135,0.10219592235215,1.02915534012395,1.45125447115467,0.0925408000271856,0.994532536436627,1.94239244015651,0.110971771686547,1.01014052911512,1.78272447697019,0.0942488340269743
10000,0.8,0,1,100,15,3,9000050,0.987873904741089,1.95679303051135,0.10219592235215,1.02915534012395,1.45125447115467,0.0925408000271856,1.06048132933751,0.515867161631606,0.182119404469254,1.0751448969725,1.74460644112096,0.0937127439894977
10000,0.8,1,0,100,15,3,9000050,0.987873904741089,1.95679303051135,0.10219592235215,1.02915534012395,1.45125447115467,0.0925408000271856,0.994532536436627,1.94239244015651,0.110971771686547,1.01042810801234,1.79353445825752,0.0941293880873139
10000,0.8,0,0,100,15,3,9000050,0.987873904741089,1.95679303051135,0.10219592235215,1.02915534012395,1.45125447115467,0.0925408000271856,1.06048132933751,0.515867161631606,0.182119404469254,1.06761392414531,1.79640791321328,0.0922637925395938
10000,0.8,1,1,100,15,3,9000051,0.987269259850045,2.04872636203472,0.0828131995808268,0.942242670204307,2.43617676433043,0.121183075246358,0.961305394148687,2.17779209109899,0.0641931936868425,0.947926404132187,2.24354375930226,0.123212596605519
10000,0.8,0,1,100,15,3,9000051,0.987269259850045,2.04872636203472,0.0828131995808268,0.942242670204307,2.43617676433043,0.121183075246358,1.03608699723459,0.536872603325598,0.156733322836174,0.826126180074818,5.07949708104375,0.129175536984696
10000,0.8,1,0,100,15,3,9000051,0.987269259850045,2.04872636203472,0.0828131995808268,0.942242670204307,2.43617676433043,0.121183075246358,0.961305394148687,2.17779209109899,0.0641931936868425,0.945496891097602,2.2602643564037,0.123648482674739
10000,0.8,0,0,100,15,3,9000051,0.987269259850045,2.04872636203472,0.0828131995808268,0.942242670204307,2.43617676433043,0.121183075246358,1.03608699723459,0.536872603325598,0.156733322836174,1.3292904455519,-0.724968608990324,0.207258461487574
10000,0.8,1,1,100,15,3,9000052,0.968218828603983,2.05940037990995,0.0776825435940181,0.927478147962368,2.70612625052807,0.0883085265684648,0.947522338500555,2.11770794405967,0.0684497826687845,0.953213505384635,2.33800841761224,0.090251639790808
10000,0.8,0,1,100,15,3,9000052,0.968218828603983,2.05940037990995,0.0776825435940181,0.927478147962368,2.70612625052807,0.0883085265684648,52.6544986013865,-471.785169386798,-22.7442704734277,0.836673473135696,4.88198963902061,0.0952253115313766
10000,0.8,1,0,100,15,3,9000052,0.968218828603983,2.05940037990995,0.0776825435940181,0.927478147962368,2.70612625052807,0.0883085265684648,0.947522338500555,2.11770794405967,0.0684497826687845,0.952906705941762,2.3362131071577,0.0904803928936115
10000,0.8,0,0,100,15,3,9000052,0.968218828603983,2.05940037990995,0.0776825435940181,0.927478147962368,2.70612625052807,0.0883085265684648,52.6544986013865,-471.785169386798,-22.7442704734277,0.833804432510849,4.8701865591868,0.093874438167853
10000,0.8,1,1,100,15,3,9000053,1.00007978244405,1.99450756590948,0.0779396599729635,0.979988117097367,2.53384172846135,0.0287150982079269,0.993591237558131,1.99340370664036,0.0767840416826137,1.0016101804069,2.28149291607511,0.0282509443128163
10000,0.8,0,1,100,15,3,9000053,1.00007978244405,1.99450756590948,0.0779396599729635,0.979988117097367,2.53384172846135,0.0287150982079269,-1.12935316533305,32.2681922330638,-5.22479199783633,1.06126782277155,2.13436913563658,0.0307743034175601
10000,0.8,1,0,100,15,3,9000053,1.00007978244405,1.99450756590948,0.0779396599729635,0.979988117097367,2.53384172846135,0.0287150982079269,0.993591237558131,1.99340370664036,0.0767840416826137,1.00178299499848,2.27036075807025,0.0280001470823313
10000,0.8,0,0,100,15,3,9000053,1.00007978244405,1.99450756590948,0.0779396599729635,0.979988117097367,2.53384172846135,0.0287150982079269,-1.12935316533305,32.2681922330638,-5.22479199783633,1.05269014002446,2.21010097561375,0.0289040236577194
10000,0.8,1,1,100,15,3,9000054,1.00879520247928,2.01456870280194,0.0961212037888311,1.01468675453271,1.79471277878432,0.160131969040769,1.01473975382099,1.9949630298971,0.104887344251863,1.00036536259928,1.91111608152621,0.16474788677697
10000,0.8,0,1,100,15,3,9000054,1.00879520247928,2.01456870280194,0.0961212037888311,1.01468675453271,1.79471277878432,0.160131969040769,1.07843511480782,0.489519052433128,0.176917030569385,1.09230871994468,1.62440404578484,0.151974591406701
10000,0.8,1,0,100,15,3,9000054,1.00879520247928,2.01456870280194,0.0961212037888311,1.01468675453271,1.79471277878432,0.160131969040769,1.01473975382099,1.9949630298971,0.104887344251863,0.998585232772251,1.93142534599493,0.165681076723368
10000,0.8,0,0,100,15,3,9000054,1.00879520247928,2.01456870280194,0.0961212037888311,1.01468675453271,1.79471277878432,0.160131969040769,1.07843511480782,0.489519052433128,0.176917030569385,1.08407628606025,1.66753449786054,0.150713768837284
10000,0.8,1,1,100,15,3,9000055,0.997043480308721,2.01711957512903,0.104130109845255,0.994052307600768,2.12310729165607,0.0724117259842394,0.994520525277343,2.00895080133163,0.10603323624871,1.00106047801888,2.08062312174344,0.0703052062009066
10000,0.8,0,1,100,15,3,9000055,0.997043480308721,2.01711957512903,0.104130109845255,0.994052307600768,2.12310729165607,0.0724117259842394,48.4359342726653,-463.082893100591,-11.3871985270919,1.05971697536497,2.01076133861989,0.0729635204013252
10000,0.8,1,0,100,15,3,9000055,0.997043480308721,2.01711957512903,0.104130109845255,0.994052307600768,2.12310729165607,0.0724117259842394,0.994520525277343,2.00895080133163,0.10603323624871,1.00236271857905,2.07683039105706,0.0698133155843799
10000,0.8,0,0,100,15,3,9000055,0.997043480308721,2.01711957512903,0.104130109845255,0.994052307600768,2.12310729165607,0.0724117259842394,48.4359342726653,-463.082893100591,-11.3871985270919,1.05164831612484,2.07298122556269,0.0712910759155359
10000,0.8,1,1,100,15,3,9000056,0.997733577824486,1.95412242832552,0.0933815656088675,0.970164334813501,2.15542036060375,0.117264027608431,0.987657565244652,1.97544836200704,0.089986001984778,0.973990401991787,2.03345317433091,0.1190421772792
10000,0.8,0,1,100,15,3,9000056,0.997733577824486,1.95412242832552,0.0933815656088675,0.970164334813501,2.15542036060375,0.117264027608431,-12.0857218478553,131.376889406902,-5.22993996683589,1.06966614484757,1.62590314117119,0.114888157343915
10000,0.8,1,0,100,15,3,9000056,0.997733577824486,1.95412242832552,0.0933815656088675,0.970164334813501,2.15542036060375,0.117264027608431,0.987657565244652,1.97544836200704,0.089986001984778,0.973126683926768,2.04199566854471,0.119201839897765
10000,0.8,0,0,100,15,3,9000056,0.997733577824486,1.95412242832552,0.0933815656088675,0.970164334813501,2.15542036060375,0.117264027608431,-12.0857218478553,131.376889406902,-5.22993996683589,1.06286230400991,1.6597957888555,0.113421354804093
10000,0.8,1,1,100,15,3,9000057,1.00274448159424,1.96998849839729,0.109686748848827,1.00955294369241,2.02213643786222,0.105101123605728,1.00173706210668,1.9569794197179,0.105555630219783,1.01540385547126,1.99074016104329,0.104442575707886
10000,0.8,0,1,100,15,3,9000057,1.00274448159424,1.96998849839729,0.109686748848827,1.00955294369241,2.02213643786222,0.105101123605728,305.190609405838,-333.229096534294,-101.136492283963,1.10879894602399,1.62055204423682,0.105076140123364
10000,0.8,1,0,100,15,3,9000057,1.00274448159424,1.96998849839729,0.109686748848827,1.00955294369241,2.02213643786222,0.105101123605728,1.00173706210668,1.9569794197179,0.105555630219783,1.01552950863312,1.99343272417792,0.104384612295015
10000,0.8,0,0,100,15,3,9000057,1.00274448159424,1.96998849839729,0.109686748848827,1.00955294369241,2.02213643786222,0.105101123605728,305.190609405838,-333.229096534294,-101.136492283963,1.09871101082417,1.67049817208431,0.102886517042224
10000,0.8,1,1,100,15,3,9000058,1.0053525676698,1.98514182155697,0.0714767134815596,0.957616887848624,2.91180948382086,0.11866173851432,1.01777219983446,1.9206976410598,0.082048847513952,0.990371210357264,2.30111814157734,0.121997905124586
10000,0.8,0,1,100,15,3,9000058,1.0053525676698,1.98514182155697,0.0714767134815596,0.957616887848624,2.91180948382086,0.11866173851432,22.6798512174188,-199.420642481105,-8.37459767626289,0.864760246809804,5.22046801281355,0.123153874715201
10000,0.8,1,0,100,15,3,9000058,1.0053525676698,1.98514182155697,0.0714767134815596,0.957616887848624,2.91180948382086,0.11866173851432,1.01777219983446,1.9206976410598,0.082048847513952,0.988859963224334,2.30003057260887,0.122414459380786
