"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000021,0.937355557543614,10.084100912695,2.03418566959662,-0.00577137539862827,0.954966323606015,10.0151129313748,2.0077696238152,0.00428062754471975,1.97380088847219,8.26663143519795,0.871648966580236,0.228332210495434,0.96172305739407,9.97651578065763,2.00866090062864,0.00474349147866487,0.0366353353447333,0.0528617351211072,0.0261309505048336,0.00788569874682651,0.0734245938335432,0.17282831809445,0.0607805982440698,0.0178979990787757,0.0384283520122996,0.0539662101482959,0.0333039130883826,0.0122915408868161,0.0731571428925552,0.171563944949162,0.060701177712576,0.0178903861507409
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000021,0.937355557543614,10.084100912695,2.03418566959662,-0.00577137539862827,0.954966323606015,10.0151129313748,2.0077696238152,0.00428062754471975,0.956621719159463,10.0847340473517,1.99878906292443,0.00901036593739163,0.946992733428297,10.0472511341835,2.01031820943052,0.00407361134974523,0.0366353353447333,0.0528617351211072,0.0261309505048336,0.00788569874682651,0.0734245938335432,0.17282831809445,0.0607805982440698,0.0178979990787757,0.0483811509314568,0.0737535109834812,0.0403910407997159,0.014586181191834,0.0730590499586351,0.170806370848413,0.0607050844669826,0.0178815697138593
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000021,0.937355557543614,10.084100912695,2.03418566959662,-0.00577137539862827,0.954966323606015,10.0151129313748,2.0077696238152,0.00428062754471975,1.97380088847219,8.26663143519795,0.871648966580236,0.228332210495434,0.962526574150371,9.97451973758536,2.00920602415586,0.00470559666975923,0.0366353353447333,0.0528617351211072,0.0261309505048336,0.00788569874682651,0.0734245938335432,0.17282831809445,0.0607805982440698,0.0178979990787757,0.0384283520122996,0.0539662101482959,0.0333039130883826,0.0122915408868161,0.0731605533837754,0.171584992055211,0.0606995260492433,0.0178905763481918
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000022,0.948406864350635,10.0705993789047,2.02879896544534,0.00863873755465224,1.0054832346224,9.85630729670575,1.98190594415496,0.0108302375799948,1.01189354280538,10.005250876566,1.94180343519447,0.0313308692361094,0.985397059694556,9.92496248095067,1.99029620770841,0.0122126245257542,0.0353815456763993,0.0506899322166496,0.0255948072898641,0.00797389555378822,0.0694588380557183,0.160670708437945,0.0602271284260936,0.0184056719800618,0.0459233736312814,0.070210726635328,0.0387078393968461,0.014963823004387,0.0691023440136424,0.158904529637507,0.0601287808612663,0.0183878176940944
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000022,0.948406864350635,10.0705993789047,2.02879896544534,0.00863873755465224,1.0054832346224,9.85630729670575,1.98190594415496,0.0108302375799948,1.90488144902887,8.38499630755988,0.944575463152997,0.230599331349998,0.995554060761651,9.87065655878329,1.99168072678765,0.0110592131752234,0.0353815456763993,0.0506899322166496,0.0255948072898641,0.00797389555378822,0.0694588380557183,0.160670708437945,0.0602271284260936,0.0184056719800618,0.0387520930282306,0.0553120832916412,0.0328157464475558,0.0129545156967259,0.0691436067357907,0.159357704286348,0.0601189681105663,0.0183971177546283
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000022,0.948406864350635,10.0705993789047,2.02879896544534,0.00863873755465224,1.0054832346224,9.85630729670575,1.98190594415496,0.0108302375799948,1.01189354280538,10.005250876566,1.94180343519447,0.0313308692361094,0.985613532631873,9.92470500788856,1.99022722074428,0.0122136171851203,0.0353815456763993,0.0506899322166496,0.0255948072898641,0.00797389555378822,0.0694588380557183,0.160670708437945,0.0602271284260936,0.0184056719800618,0.0459233736312814,0.070210726635328,0.0387078393968461,0.014963823004387,0.0691190990802823,0.158974827108597,0.0601398770880707,0.0183891813461038
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000022,0.948406864350635,10.0705993789047,2.02879896544534,0.00863873755465224,1.0054832346224,9.85630729670575,1.98190594415496,0.0108302375799948,1.90488144902887,8.38499630755988,0.944575463152997,0.230599331349998,0.996190510294368,9.86905140610935,1.99228204164447,0.0110037731210056,0.0353815456763993,0.0506899322166496,0.0255948072898641,0.00797389555378822,0.0694588380557183,0.160670708437945,0.0602271284260936,0.0184056719800618,0.0387520930282306,0.0553120832916412,0.0328157464475558,0.0129545156967259,0.0691472656713514,0.159376503307166,0.0601206424738235,0.0183973495635829
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000023,1.04105730243636,9.88681902505285,1.970432805394,0.021218202122185,1.03315736557589,9.8023778394134,1.99008968526683,-0.0452560545847063,1.05579121833129,9.89060286058822,1.90795092887824,0.00504973248028358,1.00517603322173,9.90003658790094,2.00138652827268,-0.0423526932799123,0.0351575933507775,0.0501588615868038,0.0251486200584584,0.00759245866911882,0.0752371868598591,0.180076402713068,0.0624424214564602,0.0186915827734562,0.0472157165207882,0.0717689872448502,0.0399769028503894,0.0145384805031423,0.0746347060442751,0.177329082489509,0.062253188485621,0.0186738113085454
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000023,1.04105730243636,9.88681902505285,1.970432805394,0.021218202122185,1.03315736557589,9.8023778394134,1.99008968526683,-0.0452560545847063,1.96344957291853,8.16939753671563,0.915386543271148,0.224712827864206,1.02078104965469,9.82669029780018,2.00110024876354,-0.0446182643578012,0.0351575933507775,0.0501588615868038,0.0251486200584584,0.00759245866911882,0.0752371868598591,0.180076402713068,0.0624424214564602,0.0186915827734562,0.0380721143114934,0.0534645519359275,0.0326810624189544,0.0121724907177485,0.0748162509257592,0.17832079731762,0.0622991887164309,0.0186842258362475
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000023,1.04105730243636,9.88681902505285,1.970432805394,0.021218202122185,1.03315736557589,9.8023778394134,1.99008968526683,-0.0452560545847063,1.05579121833129,9.89060286058822,1.90795092887824,0.00504973248028358,1.005956594258,9.89796301674834,2.00142860469786,-0.0424340719856048,0.0351575933507775,0.0501588615868038,0.0251486200584584,0.00759245866911882,0.0752371868598591,0.180076402713068,0.0624424214564602,0.0186915827734562,0.0472157165207882,0.0717689872448502,0.0399769028503894,0.0145384805031423,0.0746572322915291,0.177423104657875,0.0622620983602301,0.0186751819695208
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000023,1.04105730243636,9.88681902505285,1.970432805394,0.021218202122185,1.03315736557589,9.8023778394134,1.99008968526683,-0.0452560545847063,1.96344957291853,8.16939753671563,0.915386543271148,0.224712827864206,1.02156687840476,9.8241930832155,2.00143648453401,-0.0446491354793296,0.0351575933507775,0.0501588615868038,0.0251486200584584,0.00759245866911882,0.0752371868598591,0.180076402713068,0.0624424214564602,0.0186915827734562,0.0380721143114934,0.0534645519359275,0.0326810624189544,0.0121724907177485,0.0748191959647916,0.178336974802795,0.0622982783914229,0.0186843538405307
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000024,1.01607377882308,9.9803623940415,1.9950740679601,-0.0109296009323035,0.957416655846715,9.94381343758949,2.09072214856063,-0.0432676739243287,1.01383133616962,9.8720513659515,2.01154839633502,-0.0318765524318572,0.951323105226215,9.96756609088394,2.09195226852371,-0.044517499122642,0.0373101530020974,0.0530919386720936,0.0263369949413743,0.00787329773821927,0.0831844077107181,0.190832941463619,0.0675876567373172,0.0175639076973581,0.0501380059152065,0.0736364083489732,0.0422297336539237,0.0145589799107436,0.0826976237541902,0.188588554073371,0.0674370321577512,0.017552228787519
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000024,1.01607377882308,9.9803623940415,1.9950740679601,-0.0109296009323035,0.957416655846715,9.94381343758949,2.09072214856063,-0.0432676739243287,2.04615490817421,7.94902058408911,0.90230942403807,0.220138448596622,0.960436597240246,9.91059480751258,2.09654816155749,-0.044045574270498,0.0373101530020974,0.0530919386720936,0.0263369949413743,0.00787329773821927,0.0831844077107181,0.190832941463619,0.0675876567373172,0.0175639076973581,0.0381404073580878,0.0516957147194468,0.0326199771022735,0.0124516514010554,0.0827870707864456,0.189192679725844,0.0674606323355169,0.0175611001480117
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000024,1.01607377882308,9.9803623940415,1.9950740679601,-0.0109296009323035,0.957416655846715,9.94381343758949,2.09072214856063,-0.0432676739243287,1.01383133616962,9.8720513659515,2.01154839633502,-0.0318765524318572,0.950616558077791,9.96902388932102,2.0926431966095,-0.0445680897454446,0.0373101530020974,0.0530919386720936,0.0263369949413743,0.00787329773821927,0.0831844077107181,0.190832941463619,0.0675876567373172,0.0175639076973581,0.0501380059152065,0.0736364083489732,0.0422297336539237,0.0145589799107436,0.0827194252047192,0.188673944659159,0.0674477173504669,0.0175528828186442
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000024,1.01607377882308,9.9803623940415,1.9950740679601,-0.0109296009323035,0.957416655846715,9.94381343758949,2.09072214856063,-0.0432676739243287,2.04615490817421,7.94902058408911,0.90230942403807,0.220138448596622,0.960788242772915,9.90910448810953,2.09716491167641,-0.0441049291810456,0.0373101530020974,0.0530919386720936,0.0263369949413743,0.00787329773821927,0.0831844077107181,0.190832941463619,0.0675876567373172,0.0175639076973581,0.0381404073580878,0.0516957147194468,0.0326199771022735,0.0124516514010554,0.0827867693658801,0.189199572364764,0.0674601674806918,0.0175611677790067
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000025,0.972519943378996,10.0517227013847,2.0003162091379,-0.00139529794912124,1.05301430693508,9.79374629868566,1.95592518090093,-0.0770496040342763,0.964142223643953,10.0910994068949,1.99656469285214,-0.0329841918592353,1.02809484519991,9.88336507707577,1.96692586713943,-0.0744712860338059,0.0365944506145399,0.0523030447399363,0.0261453237332489,0.00817447474126987,0.0786205289919103,0.179493847924914,0.0655624853720676,0.0197365329061744,0.0498867294625654,0.07579123261499,0.0418371929027094,0.0157916027779696,0.0781948833844081,0.177406410508661,0.065441961196132,0.0197175658532366
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000025,0.972519943378996,10.0517227013847,2.0003162091379,-0.00139529794912124,1.05301430693508,9.79374629868566,1.95592518090093,-0.0770496040342763,1.89693563554291,8.33399264979461,0.965443673443025,0.16942584580459,1.04653804541637,9.80318006962184,1.96209520913217,-0.0758314983063101,0.0365944506145399,0.0523030447399363,0.0261453237332489,0.00817447474126987,0.0786205289919103,0.179493847924914,0.0655624853720676,0.0197365329061744,0.0398300157556153,0.0562379233548261,0.0345215877568848,0.0134546412631726,0.0782870727906562,0.178066089809307,0.0654455517254975,0.0197303641988665
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000025,0.972519943378996,10.0517227013847,2.0003162091379,-0.00139529794912124,1.05301430693508,9.79374629868566,1.95592518090093,-0.0770496040342763,0.964142223643953,10.0910994068949,1.99656469285214,-0.0329841918592353,1.02883918484127,9.88230810589962,1.96600544355074,-0.0745019672502852,0.0365944506145399,0.0523030447399363,0.0261453237332489,0.00817447474126987,0.0786205289919103,0.179493847924914,0.0655624853720676,0.0197365329061744,0.0498867294625654,0.07579123261499,0.0418371929027094,0.0157916027779696,0.0782173113606252,0.177502473499285,0.0654510753498126,0.0197187679216942
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000025,0.972519943378996,10.0517227013847,2.0003162091379,-0.00139529794912124,1.05301430693508,9.79374629868566,1.95592518090093,-0.0770496040342763,1.89693563554291,8.33399264979461,0.965443673443025,0.16942584580459,1.04686077986295,9.80277791623304,1.96273697122673,-0.0759346784818643,0.0365944506145399,0.0523030447399363,0.0261453237332489,0.00817447474126987,0.0786205289919103,0.179493847924914,0.0655624853720676,0.0197365329061744,0.0398300157556153,0.0562379233548261,0.0345215877568848,0.0134546412631726,0.0782886313416928,0.178078275699404,0.065443742400176,0.0197304901005689
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000026,0.983425799880288,10.018215748762,1.98087084041191,0.0128451743656047,1.0747043796026,9.73688096935597,1.91266498073226,0.0447149938909501,0.998194866828234,9.97975838711604,1.94772127888463,0.0461346470726567,1.05531212479044,9.805230500035,1.92260369422601,0.044361034694582,0.0348727296202046,0.0507439261249319,0.0254404756286946,0.00785596110937116,0.0741777162115261,0.174157210455098,0.0609865845102144,0.0170965096852155,0.0455874030476427,0.0695512933449795,0.0385906539448573,0.0140829301152268,0.0737222355715213,0.171903500188376,0.0608395536338249,0.0170796598128006
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000026,0.983425799880288,10.018215748762,1.98087084041191,0.0128451743656047,1.0747043796026,9.73688096935597,1.91266498073226,0.0447149938909501,1.93321550035393,8.27292250669112,0.887368199022144,0.243503928747593,1.07431366768664,9.72447571405914,1.91650134314155,0.0446740469562096,0.0348727296202046,0.0507439261249319,0.0254404756286946,0.00785596110937116,0.0741777162115261,0.174157210455098,0.0609865845102144,0.0170965096852155,0.0369768144156732,0.0520272861118626,0.032414162744641,0.0122179201946097,0.0737829272478234,0.172478888645027,0.0608446680621618,0.0170893886403531
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000026,0.983425799880288,10.018215748762,1.98087084041191,0.0128451743656047,1.0747043796026,9.73688096935597,1.91266498073226,0.0447149938909501,0.998194866828234,9.97975838711604,1.94772127888463,0.0461346470726567,1.05519710347772,9.80536258788221,1.92226291248596,0.0441780986531755,0.0348727296202046,0.0507439261249319,0.0254404756286946,0.00785596110937116,0.0741777162115261,0.174157210455098,0.0609865845102144,0.0170965096852155,0.0455874030476427,0.0695512933449795,0.0385906539448573,0.0140829301152268,0.0737472746586165,0.172002005016162,0.06085404350788,0.0170811908403255
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000026,0.983425799880288,10.018215748762,1.98087084041191,0.0128451743656047,1.0747043796026,9.73688096935597,1.91266498073226,0.0447149938909501,1.93321550035393,8.27292250669112,0.887368199022144,0.243503928747593,1.07504651071866,9.72204872673387,1.91732228723556,0.0446082228855755,0.0348727296202046,0.0507439261249319,0.0254404756286946,0.00785596110937116,0.0741777162115261,0.174157210455098,0.0609865845102144,0.0170965096852155,0.0369768144156732,0.0520272861118626,0.032414162744641,0.0122179201946097,0.0737834222208787,0.17249191403276,0.0608445642995575,0.0170896348899152
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000027,0.999373426208918,9.98209382528866,2.02419698266166,-0.0112312866427346,1.03371051841502,9.85833391045575,2.02397751611975,-0.0339622703792433,1.07920807967525,9.87891060733099,1.90647957479707,-0.0253664738756319,1.02329661077782,9.89612609794846,2.02891143144984,-0.033413599043162,0.0366496003972176,0.0524902578369837,0.0261378308746083,0.00786692420617192,0.0751269335443739,0.184139330301843,0.0621293333133513,0.0183580277489369,0.047891205162956,0.0732017727129441,0.0401346233808193,0.0152065261752443,0.0746243817723551,0.181558822336234,0.0620253623756448,0.0183400637323105
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000027,0.999373426208918,9.98209382528866,2.02419698266166,-0.0112312866427346,1.03371051841502,9.85833391045575,2.02397751611975,-0.0339622703792433,1.9817774033412,8.22543734515486,0.893911836749733,0.194061922813329,1.03896304809788,9.82622809899995,2.02732325110404,-0.0327167580438913,0.0366496003972176,0.0524902578369837,0.0261378308746083,0.00786692420617192,0.0751269335443739,0.184139330301843,0.0621293333133513,0.0183580277489369,0.0390503427689886,0.0550525681226416,0.0332425789147655,0.0130116810620875,0.0747720410718198,0.182568673118685,0.0620238096248473,0.0183508544182917
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000027,0.999373426208918,9.98209382528866,2.02419698266166,-0.0112312866427346,1.03371051841502,9.85833391045575,2.02397751611975,-0.0339622703792433,1.07920807967525,9.87891060733099,1.90647957479707,-0.0253664738756319,1.02313136031507,9.89654820619208,2.02878845658622,-0.0331304911565132,0.0366496003972176,0.0524902578369837,0.0261378308746083,0.00786692420617192,0.0751269335443739,0.184139330301843,0.0621293333133513,0.0183580277489369,0.047891205162956,0.0732017727129441,0.0401346233808193,0.0152065261752443,0.0746461596523686,0.181657629135786,0.0620351987986472,0.018341466534752
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000027,0.999373426208918,9.98209382528866,2.02419698266166,-0.0112312866427346,1.03371051841502,9.85833391045575,2.02397751611975,-0.0339622703792433,1.9817774033412,8.22543734515486,0.893911836749733,0.194061922813329,1.03941112699174,9.82479267874152,2.0275381654877,-0.0326261480719656,0.0366496003972176,0.0524902578369837,0.0261378308746083,0.00786692420617192,0.0751269335443739,0.184139330301843,0.0621293333133513,0.0183580277489369,0.0390503427689886,0.0550525681226416,0.0332425789147655,0.0130116810620875,0.0747753682393811,0.182593152719974,0.0620239172771623,0.0183510323368379
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000028,1.00382590785992,9.97726136705855,1.99729193345995,0.00459373384314671,1.09692730009141,9.80035616776479,1.91332485943034,0.114094483154413,0.981813342971141,9.97617114841443,2.09415886985354,0.110337320317377,1.08197801284612,9.84330605777479,1.92630420573051,0.111460137696744,0.0349688942914184,0.0507759740260421,0.0253756661859284,0.00787287379398057,0.0729518000196109,0.174580494105311,0.0592022474102422,0.0158168196959428,0.0436799806339394,0.0668509580885105,0.0365491581734688,0.0129770199361555,0.0724383901152738,0.172122631330062,0.0590396144604111,0.0158035207832925
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000028,1.00382590785992,9.97726136705855,1.99729193345995,0.00459373384314671,1.09692730009141,9.80035616776479,1.91332485943034,0.114094483154413,1.96336620889338,8.22104843738013,0.940584059588003,0.284023365072246,1.09895231939082,9.77225125428092,1.91735768395426,0.111943094817052,0.0349688942914184,0.0507759740260421,0.0253756661859284,0.00787287379398057,0.0729518000196109,0.174580494105311,0.0592022474102422,0.0158168196959428,0.0359380877392642,0.0507109492378035,0.0315700263227366,0.0114861133612344,0.0725069197340779,0.172768736770179,0.0590331486774218,0.0158086743870801
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000028,1.00382590785992,9.97726136705855,1.99729193345995,0.00459373384314671,1.09692730009141,9.80035616776479,1.91332485943034,0.114094483154413,0.981813342971141,9.97617114841443,2.09415886985354,0.110337320317377,1.08309301434089,9.839411410157,1.92360154622317,0.11175041274194,0.0349688942914184,0.0507759740260421,0.0253756661859284,0.00787287379398057,0.0729518000196109,0.174580494105311,0.0592022474102422,0.0158168196959428,0.0436799806339394,0.0668509580885105,0.0365491581734688,0.0129770199361555,0.0724638660207066,0.172220713931464,0.0590596638968045,0.0158049095631515
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000028,1.00382590785992,9.97726136705855,1.99729193345995,0.00459373384314671,1.09692730009141,9.80035616776479,1.91332485943034,0.114094483154413,1.96336620889338,8.22104843738013,0.940584059588003,0.284023365072246,1.09940288609515,9.76987274726769,1.9187875661391,0.112050177800786,0.0349688942914184,0.0507759740260421,0.0253756661859284,0.00787287379398057,0.0729518000196109,0.174580494105311,0.0592022474102422,0.0158168196959428,0.0359380877392642,0.0507109492378035,0.0315700263227366,0.0114861133612344,0.0725124113015722,0.172801567903849,0.0590331986779954,0.0158090068635745
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000029,0.983079915584369,10.0457827956606,2.00634017581677,-0.00179159782364883,1.0063001451926,9.98827450697019,2.06005376528934,-0.000305468569484778,1.07274125447192,9.91627045236411,1.9164895388015,0.0232375394918244,1.00057346618351,10.0181001937349,2.05971413366319,0.00140326042546945,0.0357890709304517,0.0509390514984282,0.0256739447441369,0.00797134007891237,0.0751484954466176,0.176227502830364,0.0630479047033765,0.0184038860503373,0.0474505121713927,0.0710993473110088,0.0400610592785656,0.0146024177562805,0.0747028212270796,0.173984677442219,0.0629239784714673,0.0183830191272112
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000029,0.983079915584369,10.0457827956606,2.00634017581677,-0.00179159782364883,1.0063001451926,9.98827450697019,2.06005376528934,-0.000305468569484778,2.05090623457289,8.04651604388005,0.862262023463284,0.261149223017747,1.0139366701634,9.94197613224985,2.06444734379709,0.00180858190748648,0.0357890709304517,0.0509390514984282,0.0256739447441369,0.00797134007891237,0.0751484954466176,0.176227502830364,0.0630479047033765,0.0184038860503373,0.0373465866196392,0.0513304474412279,0.0321453822517077,0.0119643070321586,0.074780244555844,0.174484126714612,0.0629224163337997,0.0183988766013895
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000029,0.983079915584369,10.0457827956606,2.00634017581677,-0.00179159782364883,1.0063001451926,9.98827450697019,2.06005376528934,-0.000305468569484778,1.07274125447192,9.91627045236411,1.9164895388015,0.0232375394918244,1.00016568458513,10.0191554831013,2.06062370986597,0.00147669356885414,0.0357890709304517,0.0509390514984282,0.0256739447441369,0.00797134007891237,0.0751484954466176,0.176227502830364,0.0630479047033765,0.0184038860503373,0.0474505121713927,0.0710993473110088,0.0400610592785656,0.0146024177562805,0.074722446211257,0.17407770799637,0.0629323992212943,0.0183839857843564
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000029,0.983079915584369,10.0457827956606,2.00634017581677,-0.00179159782364883,1.0063001451926,9.98827450697019,2.06005376528934,-0.000305468569484778,2.05090623457289,8.04651604388005,0.862262023463284,0.261149223017747,1.01429606539064,9.9402138198251,2.06481483384836,0.00187242019992159,0.0357890709304517,0.0509390514984282,0.0256739447441369,0.00797134007891237,0.0751484954466176,0.176227502830364,0.0630479047033765,0.0184038860503373,0.0373465866196392,0.0513304474412279,0.0321453822517077,0.0119643070321586,0.0747813872493398,0.174493968141701,0.0629214785461136,0.0183989409058597
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000030,0.970597822792451,10.0092067458657,2.03367595555434,-0.00675433757900731,0.920129233645385,10.1166082228809,2.09154576676262,-0.00617776102781456,1.02187586265133,9.91982722882057,1.9928192214663,0.00634518369239309,0.925304659381723,10.0989167584777,2.08763138106225,-0.00661315480025355,0.0360809647454637,0.0522119745659915,0.0256891927255601,0.0078077751286603,0.0733151435375506,0.175488820641115,0.0625734143056473,0.018024010280399,0.0468707384220019,0.0719724075946531,0.039913725809605,0.0148137737248271,0.0729667120034833,0.173768278039433,0.0624689813360878,0.0180083237624147
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000030,0.970597822792451,10.0092067458657,2.03367595555434,-0.00675433757900731,0.920129233645385,10.1166082228809,2.09154576676262,-0.00617776102781456,1.93520007456157,8.27079359919989,0.93931895544076,0.232169258126665,0.922004067060211,10.0876094871954,2.09726004380201,-0.00715840798523885,0.0360809647454637,0.0522119745659915,0.0256891927255601,0.0078077751286603,0.0733151435375506,0.175488820641115,0.0625734143056473,0.018024010280399,0.0381200471292172,0.0542010179994997,0.0331517412516625,0.0126138185413036,0.0730566124453859,0.174388173235845,0.0624868847489033,0.0180178613299939
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000030,0.970597822792451,10.0092067458657,2.03367595555434,-0.00675433757900731,0.920129233645385,10.1166082228809,2.09154576676262,-0.00617776102781456,1.02187586265133,9.91982722882057,1.9928192214663,0.00634518369239309,0.924221550237389,10.1015356808891,2.08828044397826,-0.00659476803020452,0.0360809647454637,0.0522119745659915,0.0256891927255601,0.0078077751286603,0.0733151435375506,0.175488820641115,0.0625734143056473,0.018024010280399,0.0468707384220019,0.0719724075946531,0.039913725809605,0.0148137737248271,0.0729842526962196,0.173843424649817,0.0624791994712082,0.018009396915044
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000030,0.970597822792451,10.0092067458657,2.03367595555434,-0.00675433757900731,0.920129233645385,10.1166082228809,2.09154576676262,-0.00617776102781456,1.93520007456157,8.27079359919989,0.93931895544076,0.232169258126665,0.922491617247286,10.0860994575404,2.09809270745051,-0.00723484347618331,0.0360809647454637,0.0522119745659915,0.0256891927255601,0.0078077751286603,0.0733151435375506,0.175488820641115,0.0625734143056473,0.018024010280399,0.0381200471292172,0.0542010179994997,0.0331517412516625,0.0126138185413036,0.0730581325312486,0.174403167332075,0.0624866249535077,0.0180179680225472
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000031,1.01344258206387,9.93405466013336,2.0077050530619,-0.0220001295715008,1.0357631044256,9.8478033515456,1.99829160067616,-0.034208057087367,0.962121581053787,10.1112046046413,2.05637045500996,-0.01006058847797,1.01824472284627,9.91155926885386,2.00777548497893,-0.0348962471263825,0.0362070180944507,0.0524424506660315,0.0259604124210929,0.00791382856747815,0.0762875602214385,0.184719123832035,0.0620184076002261,0.0178625190303119,0.0477128365212249,0.0742707598578505,0.0399787089646348,0.0146057087824247,0.0758839947289242,0.182651495996642,0.0618965188829526,0.0178519101939638
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000031,1.01344258206387,9.93405466013336,2.0077050530619,-0.0220001295715008,1.0357631044256,9.8478033515456,1.99829160067616,-0.034208057087367,1.85514207931678,8.46155479106176,1.03716401824346,0.163902024448183,1.03239325668354,9.8480044402465,2.00299876975422,-0.0344162482283971,0.0362070180944507,0.0524424506660315,0.0259604124210929,0.00791382856747815,0.0762875602214385,0.184719123832035,0.0620184076002261,0.0178625190303119,0.0390255093798332,0.0559179768020226,0.0347962358675466,0.0128455451026015,0.0759619261703674,0.183292205061116,0.061901994796988,0.0178576535655172
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000031,1.01344258206387,9.93405466013336,2.0077050530619,-0.0220001295715008,1.0357631044256,9.8478033515456,1.99829160067616,-0.034208057087367,0.962121581053787,10.1112046046413,2.05637045500996,-0.01006058847797,1.01846442848791,9.91120066833772,2.00648521411577,-0.0346629374876152,0.0362070180944507,0.0524424506660315,0.0259604124210929,0.00791382856747815,0.0762875602214385,0.184719123832035,0.0620184076002261,0.0178625190303119,0.0477128365212249,0.0742707598578505,0.0399787089646348,0.0146057087824247,0.0759069348741242,0.182747301112084,0.0619101733802633,0.0178528541962401
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000031,1.01344258206387,9.93405466013336,2.0077050530619,-0.0220001295715008,1.0357631044256,9.8478033515456,1.99829160067616,-0.034208057087367,1.85514207931678,8.46155479106176,1.03716401824346,0.163902024448183,1.03263788772877,9.84738914582822,2.00362421700957,-0.0343794288285578,0.0362070180944507,0.0524424506660315,0.0259604124210929,0.00791382856747815,0.0762875602214385,0.184719123832035,0.0620184076002261,0.0178625190303119,0.0390255093798332,0.0559179768020226,0.0347962358675466,0.0128455451026015,0.0759644015218776,0.183309391854963,0.0619000243047709,0.0178577618461903
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000032,1.002913200171,10.0260237253399,1.98000393842822,0.00257126811970192,1.00717471004699,9.89826594444002,2.01339796952925,-0.0426522702719462,0.861586731841594,10.2736267945706,2.11702830392911,-0.0180185172249994,0.982871245976554,9.9834816951296,2.02720340488099,-0.0427570539879529,0.0362090738728445,0.0517472241845374,0.025743218520494,0.00764855248531239,0.0786882111191708,0.185897347778393,0.0637717994554067,0.0187484321028204,0.0489691540522345,0.0754755115680156,0.0405498803139495,0.0153409660822378,0.078156555221891,0.183384649471508,0.0636182301136923,0.0187319968135451
