"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,4,21,21,55,1.02454755239372,1.88988596307469,1.03792722668778,1.6861923940868,1.09761023994879,1.33896015513425,1.05442022597749,1.5591436402157
10000,0.4,1,1,31,31,55,1.01247387335329,2.01297986420084,1.03919364633062,1.85300822369775,1.01344280471504,2.01631909719081,1.03888230226097,1.8673871143913
10000,0.8,1,1,31,31,55,1.01247387335329,2.01297986420084,1.05317076047697,1.75616708097112,1.00914496986548,2.00149445685889,1.06676219194473,1.97798021099798
10000,0.4,4,1,31,31,55,1.02999386887422,1.92992199690809,1.03177937743944,1.95379649555254,1.09221220621319,1.55216302778219,1.03173766927299,1.95399756273351
10000,0.8,4,1,31,31,55,1.02999386887422,1.92992199690809,0.988269396502505,2.28600732373386,1.13669001803125,1.33943890795678,1.01566768078125,2.09393990949795
10000,0.4,1,4,31,31,55,1.01481737662739,1.98759562004467,1.00801512890258,1.98704320498278,1.00984796032402,2.02863424322091,1.00568133309129,2.02232171291187
10000,0.8,1,4,31,31,55,1.01481737662739,1.98759562004467,1.03798527679567,0.994103969447307,1.01120568611659,2.03241733943842,1.00893581792577,2.05913477038297
10000,0.4,4,4,31,31,55,1.02454755239372,1.88988596307469,0.996119619159909,2.02192544493689,1.09372620304409,1.42748338115925,0.996822650784949,2.01614436909884
10000,0.8,4,4,31,31,55,1.02454755239372,1.88988596307469,1.03792722668778,1.6861923940868,1.09535807918705,1.35056491378285,1.0522706809516,1.57173677632167
10000,0.4,1,1,21,21,56,0.985433768362479,1.99406814273131,0.988141968155162,1.93455141215072,0.980928818628316,1.98492139469359,0.987105626730325,1.95717893178249
10000,0.8,1,1,21,21,56,0.985433768362479,1.99406814273131,0.982193492985788,2.11957630727495,0.961441581917241,1.96011186890803,1.01779014268453,2.00190735843204
10000,0.4,4,1,21,21,56,0.983841474719372,2.02119227187744,0.979795520499516,2.02002644249755,1.05539031380943,1.58322804444938,0.978259512432349,2.02654127473858
10000,0.8,4,1,21,21,56,0.983841474719372,2.02119227187744,0.960743014770425,2.08488934877807,1.08767507979425,1.40412260966008,0.975389930062838,1.96543149287839
10000,0.4,1,4,21,21,56,0.992856232654212,1.98162913278776,0.99672303762575,1.92726545268955,0.992288762211686,1.98168678013254,0.992184468777835,1.98781029333677
10000,0.8,1,4,21,21,56,0.992856232654212,1.98162913278776,1.06811519527922,0.284134682559708,NA,NA,1.07780395091917,-0.00229754111414672
10000,0.4,4,4,21,21,56,0.993969008893404,1.98022288271394,0.997975721660851,1.97150206937385,1.09212328590755,1.39052361452667,0.998662089718625,1.96651371795844
10000,0.8,4,4,21,21,56,0.993969008893404,1.98022288271394,1.02701418540025,1.66894557915816,1.09516524917597,1.30116770443507,1.04265745267607,1.54031674123659
10000,0.4,1,1,31,31,56,0.985433768362479,1.99406814273131,0.988141968155162,1.93455141215072,0.982663358585618,1.99698111064419,0.987369841420633,1.94753855489866
10000,0.8,1,1,31,31,56,0.985433768362479,1.99406814273131,0.982193492985788,2.11957630727495,0.973563200660045,1.98307899197847,0.997321863902849,2.05268251091997
10000,0.4,4,1,31,31,56,0.983841474719372,2.02119227187744,0.979795520499516,2.02002644249755,1.0547554206585,1.58898263968976,0.979338190947945,2.02166956471766
10000,0.8,4,1,31,31,56,0.983841474719372,2.02119227187744,0.960743014770425,2.08488934877807,1.08997441588318,1.40359054096086,0.974005097850554,1.98135112383378
10000,0.4,1,4,31,31,56,0.992856232654212,1.98162913278776,0.99672303762575,1.92726545268955,0.990682891069464,1.99217473803038,0.993792306589941,1.96594022757018
10000,0.8,1,4,31,31,56,0.992856232654212,1.98162913278776,1.06811519527922,0.284134682559708,0.998832544661468,1.96822061121572,1.07783913974824,-0.00317463749485228
10000,0.4,4,4,31,31,56,0.993969008893404,1.98022288271394,0.997975721660851,1.97150206937385,1.09116052224502,1.39610714842184,0.99909929127623,1.96395182658169
10000,0.8,4,4,31,31,56,0.993969008893404,1.98022288271394,1.02701418540025,1.66894557915816,1.09033863223145,1.3214473268192,1.04091872441731,1.55320182042108
10000,0.4,1,1,21,21,57,0.99438502618261,2.02140812402178,1.00348976845604,1.97476501509927,0.985971900340192,2.02642053234173,1.00264321664834,1.99484113203056
10000,0.8,1,1,21,21,57,0.99438502618261,2.02140812402178,1.00329882506002,1.68926076965191,0.950774959437351,2.07845024212719,1.0101392888485,2.05391013052674
10000,0.4,4,1,21,21,57,0.96495873366355,2.12250214021517,0.955320532431458,2.18954002693924,1.06165347577358,1.57538535148769,0.955030706204373,2.19076716898513
10000,0.8,4,1,21,21,57,0.96495873366355,2.12250214021517,0.888934023375694,2.61435791983359,1.11906698789322,1.29553175606566,0.9184722680966,2.31613035898207
10000,0.4,1,4,21,21,57,1.00115219668916,2.02159727471302,1.01984984967198,1.89808045757669,1.00983174299017,1.98354197848111,1.01422453146381,1.97029267174402
10000,0.8,1,4,21,21,57,1.00115219668916,2.02159727471302,1.03528052996959,1.61302966726135,1.00035253777416,2.01024592749042,1.04314056665971,2.01450471367793
10000,0.4,4,4,21,21,57,0.991842488180067,1.99126980765333,0.983565389243436,2.05115699085258,1.10022641610277,1.34762617822841,0.985808167891843,2.03867808829034
10000,0.8,4,4,21,21,57,0.991842488180067,1.99126980765333,0.982785252844622,1.91777869085263,1.10315153021001,1.25197083129623,1.0213004556352,1.58543154465161
10000,0.4,1,1,31,31,57,0.99438502618261,2.02140812402178,1.00348976845604,1.97476501509927,0.986980817241731,2.03812469652904,1.00288688538161,1.98642008531762
10000,0.8,1,1,31,31,57,0.99438502618261,2.02140812402178,1.00329882506002,1.68926076965191,0.962622328958087,2.09758113036895,0.996359963654502,2.06901528646754
10000,0.4,4,1,31,31,57,0.96495873366355,2.12250214021517,0.955320532431458,2.18954002693924,1.06183676335456,1.57941372481954,0.955526159157632,2.18820505345794
10000,0.8,4,1,31,31,57,0.96495873366355,2.12250214021517,0.888934023375694,2.61435791983359,1.11819570522406,1.30674695707659,0.916901516632575,2.36061357549395
10000,0.4,1,4,31,31,57,1.00115219668916,2.02159727471302,1.01984984967198,1.89808045757669,1.00711853385654,2.00147217540353,1.01617490903527,1.94469778903503
10000,0.8,1,4,31,31,57,1.00115219668916,2.02159727471302,1.03528052996959,1.61302966726135,1.00743955601982,2.01335157248063,1.03301312531591,2.01073434938744
10000,0.4,4,4,31,31,57,0.991842488180067,1.99126980765333,0.983565389243436,2.05115699085258,1.09926739193868,1.35379447382125,0.985693417158705,2.03797071754054
10000,0.8,4,4,31,31,57,0.991842488180067,1.99126980765333,0.982785252844622,1.91777869085263,1.10293723583537,1.25546905950224,1.01759814246295,1.6205530108932
10000,0.4,1,1,21,21,58,1.00173311256028,1.96102852563315,0.993777209949125,2.00341190020331,0.995973855376238,1.95338223371658,0.993842370099941,2.01681535340396
10000,0.8,1,1,21,21,58,1.00173311256028,1.96102852563315,1.01204106515732,1.93889642515968,0.993948012835734,1.84701619491294,1.05211433312539,1.87257169342072
10000,0.4,4,1,21,21,58,1.00970841207715,1.95595349936005,1.01292319733711,2.01397102573374,1.07584757065501,1.55780007544552,1.01273734911189,2.01517235473656
10000,0.8,4,1,21,21,58,1.00970841207715,1.95595349936005,0.994942287514076,2.18721543180282,1.11027695304803,1.37435165714317,1.03523357963737,1.93672732512445
10000,0.4,1,4,21,21,58,0.993278858073544,1.98559637994692,1.02399697551765,1.65043438771908,1.00676639070822,1.90647777520312,1.01359472575453,1.77418673234844
10000,0.8,1,4,21,21,58,0.993278858073544,1.98559637994692,0.983716471138224,2.75936670192248,0.988064996936155,1.92607471062119,1.0426500550212,1.97856596762524
10000,0.4,4,4,21,21,58,0.995536190969295,2.04249220709019,0.986646586423757,2.09746530666452,1.08346801399218,1.49906601252411,0.987326238997934,2.09160932643606
10000,0.8,4,4,21,21,58,0.995536190969295,2.04249220709019,0.987921759675429,1.96060137323571,1.10676452769826,1.32800510636887,1.01808652515072,1.68952355577117
10000,0.4,1,1,31,31,58,1.00173311256028,1.96102852563315,0.993777209949125,2.00341190020331,0.996826461183523,1.97367006409863,0.993880852702028,2.01036653585587
10000,0.8,1,1,31,31,58,1.00173311256028,1.96102852563315,1.01204106515732,1.93889642515968,1.00584221850512,1.87767067322751,1.02901891761079,1.92973914017727
10000,0.4,4,1,31,31,58,1.00970841207715,1.95595349936005,1.01292319733711,2.01397102573374,1.07328655157577,1.5707109905275,1.01312226632102,2.01314462339605
10000,0.8,4,1,31,31,58,1.00970841207715,1.95595349936005,0.994942287514076,2.18721543180282,1.10981772903515,1.38376807691526,1.02350681049082,1.99988053197005
10000,0.4,1,4,31,31,58,0.993278858073544,1.98559637994692,1.02399697551765,1.65043438771908,1.00274731427202,1.92796623830195,1.01656296361514,1.73774668808731
10000,0.8,1,4,31,31,58,0.993278858073544,1.98559637994692,0.983716471138224,2.75936670192248,1.00098768371472,1.94269334177949,1.02044248361523,2.03458111493735
10000,0.4,4,4,31,31,58,0.995536190969295,2.04249220709019,0.986646586423757,2.09746530666452,1.08182517752339,1.50782417878082,0.987778597133898,2.08917036113831
10000,0.8,4,4,31,31,58,0.995536190969295,2.04249220709019,0.987921759675429,1.96060137323571,1.1002902282052,1.35440625292565,1.01532226698681,1.71943417181487
10000,0.4,1,1,21,21,59,0.98703533502345,1.99984824892679,0.972210115472819,2.12734368203225,0.979018700959111,2.00863072546457,0.971665233182586,2.14225141270799
10000,0.8,1,1,21,21,59,0.98703533502345,1.99984824892679,0.985474961701593,2.02177633221372,0.95408038249207,1.97291216644137,1.02505673364632,1.97652935053382
10000,0.4,4,1,21,21,59,0.981791017067205,2.03196333736027,0.946639473929282,2.22077350838471,1.05794055377329,1.58097441354983,0.945635767989683,2.22357125430556
10000,0.8,4,1,21,21,59,0.981791017067205,2.03196333736027,0.996131198351927,1.90843508992673,1.10546464993329,1.34950755550572,1.01245778308509,1.77861454940674
10000,0.4,1,4,21,21,59,1.01118218486852,1.97730193733386,1.02060189995633,1.86681958734333,1.01091536857334,1.98220702718211,1.01342757859738,1.96026397626213
10000,0.8,1,4,21,21,59,1.01118218486852,1.97730193733386,0.989176242783211,2.97798208705836,0.98846549976996,1.98764801505591,1.07472685301965,2.0150142728948
10000,0.4,4,4,21,21,59,0.990431171630109,2.0360702998561,0.970534362540281,2.15916909502363,1.07607004591615,1.49066435958808,0.97210638367695,2.14967585503526
10000,0.8,4,4,21,21,59,0.990431171630109,2.0360702998561,1.03383181609805,1.7374153383692,1.07493641612063,1.40381115397499,1.06180075226788,1.53830829652501
10000,0.4,1,1,31,31,59,0.98703533502345,1.99984824892679,0.972210115472819,2.12734368203225,0.980514703529956,2.02441669400624,0.971851939909327,2.13537547729246
10000,0.8,1,1,31,31,59,0.98703533502345,1.99984824892679,0.985474961701593,2.02177633221372,0.969050300673417,2.00473711431797,0.999955471948467,2.04239041139157
10000,0.4,4,1,31,31,59,0.981791017067205,2.03196333736027,0.946639473929282,2.22077350838471,1.05804731289288,1.58415022093132,0.946468126979378,2.22039294299515
10000,0.8,4,1,31,31,59,0.981791017067205,2.03196333736027,0.996131198351927,1.90843508992673,1.10651862801854,1.35420395843014,1.00819846169917,1.80749193608315
10000,0.4,1,4,31,31,59,1.01118218486852,1.97730193733386,1.02060189995633,1.86681958734333,1.00656582884324,2.01057303573643,1.01579003508847,1.93046157458224
10000,0.8,1,4,31,31,59,1.01118218486852,1.97730193733386,0.989176242783211,2.97798208705836,1.00320526847319,2.00676366079929,1.04295090410594,2.09036438702151
10000,0.4,4,4,31,31,59,0.990431171630109,2.0360702998561,0.970534362540281,2.15916909502363,1.07393584569185,1.50124253981304,0.972190324403693,2.14847015836607
10000,0.8,4,4,31,31,59,0.990431171630109,2.0360702998561,1.03383181609805,1.7374153383692,1.07200141932183,1.4179730506192,1.05730132794799,1.56417238328806
10000,0.4,1,1,21,21,60,0.980359143008131,2.02489909886085,0.998632357136106,1.97095973915595,0.988852868616938,1.94795169585617,0.999197045259084,1.98566330634934
10000,0.8,1,1,21,21,60,0.980359143008131,2.02489909886085,1.00166919145261,1.33332230607623,0.94832698977024,1.96419602243019,0.996656072673853,1.93095017376226
10000,0.4,4,1,21,21,60,0.986386848487891,2.02949163583237,1.00559799354327,1.95156760617029,1.07931088910163,1.50676168107657,1.00420767743489,1.95773492782105
10000,0.8,4,1,21,21,60,0.986386848487891,2.02949163583237,0.991743555986466,2.06451962811007,1.13013380414448,1.25928109076272,1.02654652147923,1.82978171117188
10000,0.4,1,4,21,21,60,0.983228596920048,2.04193428985422,0.981889078632633,2.00938201140715,0.989278531435009,2.00428686474189,0.976440627735816,2.07825578870984
10000,0.8,1,4,21,21,60,0.983228596920048,2.04193428985422,0.955027137149457,2.30428253537933,0.964284337296946,2.02704092096093,0.972461287740623,2.10322663554592
10000,0.4,4,4,21,21,60,1.04256177685074,1.84277915849097,1.04579902342429,1.80768508396958,1.12447977057792,1.32167839033955,1.04673858462606,1.80439841115345
10000,0.8,4,4,21,21,60,1.04256177685074,1.84277915849097,1.04598691732466,1.96025020086851,1.16047029898766,1.12010858934733,1.11064615532091,1.48604687876886
10000,0.4,1,1,31,31,60,0.980359143008131,2.02489909886085,0.998632357136106,1.97095973915595,0.991550145642537,1.95895556386325,0.998958928444767,1.97828465619935
10000,0.8,1,1,31,31,60,0.980359143008131,2.02489909886085,1.00166919145261,1.33332230607623,0.964857709986883,1.99815107187509,0.976164423473486,1.96998260752663
10000,0.4,4,1,31,31,60,0.986386848487891,2.02949163583237,1.00559799354327,1.95156760617029,1.07878139742562,1.51277726624907,1.00520825321853,1.95321585045389
10000,0.8,4,1,31,31,60,0.986386848487891,2.02949163583237,0.991743555986466,2.06451962811007,1.13100898505931,1.26498523817631,1.01670474591035,1.88579359537535
10000,0.4,1,4,31,31,60,0.983228596920048,2.04193428985422,0.981889078632633,2.00938201140715,0.988046305683696,2.01920498490933,0.978664003539505,2.05042051613207
10000,0.8,1,4,31,31,60,0.983228596920048,2.04193428985422,0.955027137149457,2.30428253537933,0.982456334610526,2.04363736543025,0.956605925498258,2.15220819764303
10000,0.4,4,4,31,31,60,1.04256177685074,1.84277915849097,1.04579902342429,1.80768508396958,1.12301535174112,1.32904190627611,1.04694453358676,1.80145480989911
10000,0.8,4,4,31,31,60,1.04256177685074,1.84277915849097,1.04598691732466,1.96025020086851,1.15237520048574,1.14957833093743,1.10197790487197,1.54482875121778
10000,0.4,1,1,21,21,61,1.00306147347613,2.03566365047518,1.00145660559876,2.04990060126,1.00394309582474,1.99594041890986,1.00048635811428,2.06885847048583
10000,0.8,1,1,21,21,61,1.00306147347613,2.03566365047518,1.01069035554549,2.00389846350417,0.981820065463676,1.96840582481498,1.04053120248004,2.00243263094695
10000,0.4,4,1,21,21,61,1.00120405426424,1.97236893787291,1.02200815390753,1.90000978026402,1.0709274362603,1.54441743293604,1.02195981113354,1.90240766750168
10000,0.8,4,1,21,21,61,1.00120405426424,1.97236893787291,1.04149597172733,1.91511523219987,1.13855330227657,1.22652651487944,1.08258157765592,1.67551186153007
10000,0.4,1,4,21,21,61,1.0212385551126,1.95090685976636,1.0206156037986,1.90070284213817,1.01351754917902,1.97203047050206,1.01571718105354,1.97510728817025
10000,0.8,1,4,21,21,61,1.0212385551126,1.95090685976636,0.983878495540979,3.84182570307888,NA,NA,2.5978242031923,3.28615630514526
10000,0.4,4,4,21,21,61,0.995253501877626,2.00237616049354,0.980292253573878,2.04065091576283,1.08262912652326,1.43788473288248,0.981302805065097,2.03525635890764
10000,0.8,4,4,21,21,61,0.995253501877626,2.00237616049354,0.906810971207977,2.53853658925971,1.1062823744327,1.26295183771558,0.988184800917468,1.87943476535094
10000,0.4,1,1,31,31,61,1.00306147347613,2.03566365047518,1.00145660559876,2.04990060126,1.00590681853425,2.00809992517797,1.00077756352896,2.06062961202988
10000,0.8,1,1,31,31,61,1.00306147347613,2.03566365047518,1.01069035554549,2.00389846350417,0.996025083545638,1.99330551216216,1.02063834324718,2.05063702821044
10000,0.4,4,1,31,31,61,1.00120405426424,1.97236893787291,1.02200815390753,1.90000978026402,1.07058147533798,1.54991314471347,1.02219153400985,1.89995345112936
10000,0.8,4,1,31,31,61,1.00120405426424,1.97236893787291,1.04149597172733,1.91511523219987,1.1382006121563,1.23501806835065,1.07293337354059,1.72492080915636
10000,0.4,1,4,31,31,61,1.0212385551126,1.95090685976636,1.0206156037986,1.90070284213817,1.01156257321599,1.98306178542133,1.01806810967128,1.94214410947967
10000,0.8,1,4,31,31,61,1.0212385551126,1.95090685976636,0.983878495540979,3.84182570307888,-14.7013847476784,243.283970487959,1.1145347069443,-0.0404691849555994
10000,0.4,4,4,31,31,61,0.995253501877626,2.00237616049354,0.980292253573878,2.04065091576283,1.08270543128274,1.43943737331948,0.981434770446427,2.03312788872848
10000,0.8,4,4,31,31,61,0.995253501877626,2.00237616049354,0.906810971207977,2.53853658925971,1.1011660523012,1.28338534719532,0.976906316190863,1.96863658366868
10000,0.4,1,1,21,21,62,0.993853304336093,2.02271410346444,1.0069807946326,1.92846172632651,0.986727018833833,2.01998303800375,1.00670766367254,1.9567306041692
10000,0.8,1,1,21,21,62,0.993853304336093,2.02271410346444,0.994005022415058,2.58909807076746,0.953640385267822,1.98140018805788,1.10241597810498,1.9785413077824
10000,0.4,4,1,21,21,62,0.991013098559515,2.06077154095215,0.986851315782914,2.11279452317435,1.08622940408181,1.52474430090719,0.984908282101008,2.11953947913111
10000,0.8,4,1,21,21,62,0.991013098559515,2.06077154095215,1.00454963854372,1.91511683804625,1.11458193167944,1.34639819472789,1.02067833663156,1.78864145191672
10000,0.4,1,4,21,21,62,1.00218999016575,2.0081012850652,0.997272085106009,2.07772826377983,1.00148556632011,2.02097123929775,0.992532041300611,2.14495637781738
10000,0.8,1,4,21,21,62,1.00218999016575,2.0081012850652,1.01841257590335,1.43856332092281,0.96817080801695,2.00587247088813,1.0408395154294,1.98079933544779
10000,0.4,4,4,21,21,62,0.997137415539053,2.07688058938949,1.02647289380593,1.93590551917963,1.10991342275618,1.41975539770191,1.02831079995052,1.92779330937822
10000,0.8,4,4,21,21,62,0.997137415539053,2.07688058938949,0.999771951064845,2.14952997255286,1.12642653239853,1.26557352484242,1.06700672290409,1.63205342936887
10000,0.4,1,1,31,31,62,0.993853304336093,2.02271410346444,1.0069807946326,1.92846172632651,0.988195246400469,2.04406633076471,1.00684950112606,1.94535292875057
10000,0.8,1,1,31,31,62,0.993853304336093,2.02271410346444,0.994005022415058,2.58909807076746,0.971241008694667,2.04178953055699,1.06281990654291,2.10552044860448
10000,0.4,4,1,31,31,62,0.991013098559515,2.06077154095215,0.986851315782914,2.11279452317435,1.08283868520716,1.54081087857098,0.986515617587393,2.11333519305545
10000,0.8,4,1,31,31,62,0.991013098559515,2.06077154095215,1.00454963854372,1.91511683804625,1.11493947948763,1.35473254169614,1.01756373919764,1.80986510492582
10000,0.4,1,4,31,31,62,1.00218999016575,2.0081012850652,0.997272085106009,2.07772826377983,0.998260528759118,2.04238511409772,0.994456376663065,2.12059690416935
10000,0.8,1,4,31,31,62,1.00218999016575,2.0081012850652,1.01841257590335,1.43856332092281,0.991341807335752,2.06126933575911,1.00936486739187,2.09204888335967
10000,0.4,4,4,31,31,62,0.997137415539053,2.07688058938949,1.02647289380593,1.93590551917963,1.10599318291777,1.43636553141944,1.02836045972071,1.9260346866568
10000,0.8,4,4,31,31,62,0.997137415539053,2.07688058938949,0.999771951064845,2.14952997255286,1.12607655501337,1.27075806901372,1.0581237649331,1.69517814975134
10000,0.4,1,1,21,21,63,0.992615913946648,1.99315586327628,0.997460582251651,1.98176114628402,0.99773106015113,1.95134530526194,0.996914077831202,1.99965085651831
10000,0.8,1,1,21,21,63,0.992615913946648,1.99315586327628,0.999473227917486,1.97311289899226,0.971138430094589,1.92594285776634,1.03774993230073,1.92943884543637
10000,0.4,4,1,21,21,63,1.00341898809885,1.98464150982737,1.00376616104135,1.96680414870006,1.06812398481512,1.58831277215563,1.00246753402555,1.97216226194961
10000,0.8,4,1,21,21,63,1.00341898809885,1.98464150982737,1.02150588479044,1.84576163127988,1.11400425575397,1.36795593917775,1.02878571603629,1.781463639106
10000,0.4,1,4,21,21,63,1.0026271203039,1.97915922741283,1.011455836112,1.94509356060368,1.0098906462628,1.93312836635144,1.00660454153948,2.01293811603382
10000,0.8,1,4,21,21,63,1.0026271203039,1.97915922741283,0.973482204791511,3.18176064544789,NA,NA,1.08327745207074,-0.0226690619865113
10000,0.4,4,4,21,21,63,1.01133533626354,1.9371769149382,1.03218871298749,1.74678953256847,1.08670579804555,1.44833954793244,1.03170575028168,1.74941191285885
10000,0.8,4,4,21,21,63,1.01133533626354,1.9371769149382,1.06130130019743,1.43308102324661,1.10103294686244,1.31366191672621,1.05434538764772,1.48451063965296
10000,0.4,1,1,31,31,63,0.992615913946648,1.99315586327628,0.997460582251651,1.98176114628402,1.00035155008311,1.96086068435369,0.997160627006875,1.99129603743059
10000,0.8,1,1,31,31,63,0.992615913946648,1.99315586327628,0.999473227917486,1.97311289899226,0.986293894732183,1.95363369415054,1.01462354929342,1.99313906012176
10000,0.4,4,1,31,31,63,1.00341898809885,1.98464150982737,1.00376616104135,1.96680414870006,1.06722174588064,1.59485048800618,1.0033694939309,1.96815827231979
10000,0.8,4,1,31,31,63,1.00341898809885,1.98464150982737,1.02150588479044,1.84576163127988,1.11374731983292,1.37656734203306,1.02822920642196,1.78852109687573
10000,0.4,1,4,31,31,63,1.0026271203039,1.97915922741283,1.011455836112,1.94509356060368,1.0093629650145,1.94372019160302,1.00871988767063,1.98397619819075
10000,0.8,1,4,31,31,63,1.0026271203039,1.97915922741283,0.973482204791511,3.18176064544789,NA,NA,1.59555432118584,-3.93400492936057
10000,0.4,4,4,31,31,63,1.01133533626354,1.9371769149382,1.03218871298749,1.74678953256847,1.08425438744946,1.460153650047,1.03232449116353,1.74536799219823
10000,0.8,4,4,31,31,63,1.01133533626354,1.9371769149382,1.06130130019743,1.43308102324661,1.09448605711945,1.33949836319851,1.05631714658612,1.46818655676604
10000,0.4,1,1,21,21,64,0.988227752979291,2.0399885302255,0.990878092488536,2.01620689817031,0.988771235168465,2.00141205140811,0.990255324309344,2.03443807654877
10000,0.8,1,1,21,21,64,0.988227752979291,2.0399885302255,1.00714695582727,1.7105304914203,0.969866444608886,1.95701516278133,1.02058993901598,1.95129059313425
10000,0.4,4,1,21,21,64,1.00892764096614,2.00438741668061,0.975116151333822,2.20088386197432,1.06881270708184,1.62481557335745,0.974559251856579,2.20238113288804
10000,0.8,4,1,21,21,64,1.00892764096614,2.00438741668061,0.974913306725352,2.14938340278985,1.11550331427715,1.39973535628024,0.994183326320388,1.98938237321868
10000,0.4,1,4,21,21,64,1.02559402686899,1.92824265851085,1.04653419518424,1.79515354335353,1.0399336200436,1.85383875004235,1.04147803478995,1.86628215026031
10000,0.8,1,4,21,21,64,1.02559402686899,1.92824265851085,1.10002100887082,0.551395641005899,NA,NA,1.8479284919342,-6.45605702525119
10000,0.4,4,4,21,21,64,0.97866908436461,2.06227670102655,1.01828423438274,1.83049697909025,1.07607378835915,1.47667114931989,1.01849549493073,1.83031180570899
10000,0.8,4,4,21,21,64,0.97866908436461,2.06227670102655,0.945541149840704,2.48666937173362,1.1118308241384,1.27786287192011,1.03517719906914,1.79993246425142
10000,0.4,1,1,31,31,64,0.988227752979291,2.0399885302255,0.990878092488536,2.01620689817031,0.989160111027746,2.01985627992333,0.990523297215718,2.02600655177647
10000,0.8,1,1,31,31,64,0.988227752979291,2.0399885302255,1.00714695582727,1.7105304914203,0.981375895695232,1.99000875752963,1.00381039688722,1.9859896014496
10000,0.4,4,1,31,31,64,1.00892764096614,2.00438741668061,0.975116151333822,2.20088386197432,1.06938894998425,1.62643508125211,0.975114934609273,2.2001134682463
10000,0.8,4,1,31,31,64,1.00892764096614,2.00438741668061,0.974913306725352,2.14938340278985,1.11591328301192,1.40723937590217,0.988965239610411,2.0264879791716
10000,0.4,1,4,31,31,64,1.02559402686899,1.92824265851085,1.04653419518424,1.79515354335353,1.03584372044811,1.87660489263607,1.04351119631626,1.83906464678447
10000,0.8,1,4,31,31,64,1.02559402686899,1.92824265851085,1.10002100887082,0.551395641005899,50.5948134199695,-385.998296451202,1.07484209228662,1.84226799111178
10000,0.4,4,4,31,31,64,0.97866908436461,2.06227670102655,1.01828423438274,1.83049697909025,1.07513724962385,1.4823783612455,1.01900023016155,1.82634934684361
10000,0.8,4,4,31,31,64,0.97866908436461,2.06227670102655,0.945541149840704,2.48666937173362,1.10936525568301,1.28993449474417,1.02204414327636,1.89642717220137
10000,0.4,1,1,21,21,65,0.98785355256993,2.06537695467338,1.00540139339084,2.01352482784005,0.993743361326845,2.02999527829101,1.00602097480578,2.02795809288174
10000,0.8,1,1,21,21,65,0.98785355256993,2.06537695467338,0.990748858233034,2.57440865486223,0.973029337443681,2.01794967721816,1.06303887302737,2.01475630233778
10000,0.4,4,1,21,21,65,0.9951874839359,2.00256571968831,1.04812671616808,1.7280685332821,1.09280983798941,1.44166836367257,1.0477432242328,1.73380065107162
10000,0.8,4,1,21,21,65,0.9951874839359,2.00256571968831,0.9860019998214,2.02176649315606,1.1508608771901,1.15482025698721,1.02316092172637,1.74209244649517
10000,0.4,1,4,21,21,65,1.00843304294116,1.96849848201509,1.00184401584151,2.06895380195334,1.00688832760338,1.98814901197099,0.998228967067282,2.1229023072541
10000,0.8,1,4,21,21,65,1.00843304294116,1.96849848201509,0.991356284156552,2.89565501603768,0.997628445747434,1.98731296251598,1.05342340356048,2.05257829041979
10000,0.4,4,4,21,21,65,1.01308097425542,1.93025267866643,1.01938507883863,1.83860771500847,1.10410033008703,1.34622271228085,1.02140471206335,1.82950513951271
10000,0.8,4,4,21,21,65,1.01308097425542,1.93025267866643,0.93681225819697,2.46711703326255,1.12970766393648,1.16014373593386,1.04579603026406,1.6210205277655
10000,0.4,1,1,31,31,65,0.98785355256993,2.06537695467338,1.00540139339084,2.01352482784005,0.994650505971989,2.04454691907052,1.00575340486148,2.02068476257369
10000,0.8,1,1,31,31,65,0.98785355256993,2.06537695467338,0.990748858233034,2.57440865486223,0.987602836375743,2.03659668279784,1.03419310692813,2.10349822569651
10000,0.4,4,1,31,31,65,0.9951874839359,2.00256571968831,1.04812671616808,1.7280685332821,1.0922274495814,1.44886789210265,1.0482515792112,1.72899379878184
10000,0.8,4,1,31,31,65,0.9951874839359,2.00256571968831,0.9860019998214,2.02176649315606,1.15803966946862,1.1408737467504,1.01765688700911,1.78465075135166
10000,0.4,1,4,31,31,65,1.00843304294116,1.96849848201509,1.00184401584151,2.06895380195334,1.00457660117758,2.00331106755523,1.0002252614532,2.09625702256367
10000,0.8,1,4,31,31,65,1.00843304294116,1.96849848201509,0.991356284156552,2.89565501603768,1.00743871624545,2.00416293051418,1.03344944303154,2.09215252395415
10000,0.4,4,4,31,31,65,1.01308097425542,1.93025267866643,1.01938507883863,1.83860771500847,1.10121074309014,1.35772807473486,1.02184393737578,1.82558499319915
10000,0.8,4,4,31,31,65,1.01308097425542,1.93025267866643,0.93681225819697,2.46711703326255,1.12325222804953,1.18340419494551,1.03398410202918,1.70784929726995
10000,0.4,1,1,21,21,66,1.0036855200449,2.01494321237667,0.992088124564102,2.05814849082808,1.00009660478199,1.96834448638814,0.992651192643044,2.06920128965475
10000,0.8,1,1,21,21,66,1.0036855200449,2.01494321237667,0.989584949127474,2.24429518797056,0.982689749854051,1.89545047626282,1.03595448985732,1.9566151127182
10000,0.4,4,1,21,21,66,1.02426472181389,1.89999304769758,1.02576158199376,1.95130304841564,1.13942712127559,1.28400272941234,1.02445155915384,1.95793942610442
