"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,1,1,31,31,1000075,1.00150728410003,2.00808249963776,0.97879831079351,2.27405334515675,0.981414295841189,2.00390864357511,0.998812159655405,2.12934891957429
10000,0.4,4,1,31,31,1000075,0.973284796016366,2.08462793702884,0.977883556611016,2.16798852356088,1.06081687081675,1.60668617584092,0.977961573719937,2.16733605763606
10000,0.8,4,1,31,31,1000075,0.973284796016366,2.08462793702884,1.05720646148326,1.83519748314296,1.08247911744549,1.47484393972967,1.08217070805738,1.70748535639741
10000,0.4,1,4,31,31,1000075,0.988364335652149,2.05315757656882,0.996310180287911,2.02586231671533,0.986397607705989,2.05291145529724,0.99339261473322,2.07034446158517
10000,0.8,1,4,31,31,1000075,0.988364335652149,2.05315757656882,1.00580194818353,1.36739461187658,0.983467082310098,2.05468834711556,0.985733380718312,2.09413806131346
10000,0.4,4,4,31,31,1000075,1.02608217327435,1.89872758753527,1.05024379794389,1.89194561842461,1.13441636520906,1.30203538202274,1.0521537812639,1.88176710109895
10000,0.8,4,4,31,31,1000075,1.02608217327435,1.89872758753527,1.06935226848905,1.67671778886418,1.1010427313939,1.34310963034522,1.09470205687373,1.49941482082928
10000,0.4,1,1,21,21,1000076,1.00668034554963,1.99844940865013,0.99771365020504,2.07544486131674,0.98721085170754,2.02619419059249,0.998080969181772,2.08847232111609
10000,0.8,1,1,21,21,1000076,1.00668034554963,1.99844940865013,0.966041169282141,2.54777189733553,0.941772613673764,2.00388397092264,1.05458134269099,2.00987963999904
10000,0.4,4,1,21,21,1000076,0.994500485505566,2.10763627184474,0.974631997468452,2.16338550953268,1.07890975720146,1.59652610304462,0.973323436145086,2.16875487286778
10000,0.8,4,1,21,21,1000076,0.994500485505566,2.10763627184474,0.968318357676191,2.18800089339093,1.1322932116986,1.34263007913392,0.978169686724534,2.05207879051253
10000,0.4,1,4,21,21,1000076,1.0429527405242,1.91273453807495,1.05030883100835,1.87913896552,1.05210108801965,1.86883354099042,1.04375826829763,1.96280844277935
10000,0.8,1,4,21,21,1000076,1.0429527405242,1.91273453807495,1.02092969514046,2.46652560810241,1.00655947539999,1.8936292840301,1.08653099757165,1.89618857297921
10000,0.4,4,4,21,21,1000076,0.991329763403115,2.02290240894393,0.987909308048316,1.98920915470301,1.08515211854991,1.43047712871054,0.989145130683719,1.98282852915342
10000,0.8,4,4,21,21,1000076,0.991329763403115,2.02290240894393,1.02603353646493,1.92241879157322,1.12588928691641,1.19594398617073,1.08513837056486,1.47983751631848
10000,0.4,1,1,31,31,1000076,1.00668034554963,1.99844940865013,0.99771365020504,2.07544486131674,0.988484741953442,2.05290435300417,0.997937925752272,2.08352209547626
10000,0.8,1,1,31,31,1000076,1.00668034554963,1.99844940865013,0.966041169282141,2.54777189733553,0.959902941290725,2.06487705728621,1.02012908681263,2.12856010043296
10000,0.4,4,1,31,31,1000076,0.994500485505566,2.10763627184474,0.974631997468452,2.16338550953268,1.07923599599443,1.59968823687963,0.974273436193159,2.16431708730173
10000,0.8,4,1,31,31,1000076,0.994500485505566,2.10763627184474,0.968318357676191,2.18800089339093,1.13200772839275,1.35250995682916,0.981646015627389,2.05659289914041
10000,0.4,1,4,31,31,1000076,1.0429527405242,1.91273453807495,1.05030883100835,1.87913896552,1.04476961122665,1.9073751288453,1.04661205977329,1.93247826680169
10000,0.8,1,4,31,31,1000076,1.0429527405242,1.91273453807495,1.02092969514046,2.46652560810241,1.02937663065338,1.93935648464531,1.05378493336767,2.01755772857625
10000,0.4,4,4,31,31,1000076,0.991329763403115,2.02290240894393,0.987909308048316,1.98920915470301,1.08236238535514,1.44270120610592,0.98931450932447,1.98060876656497
10000,0.8,4,4,31,31,1000076,0.991329763403115,2.02290240894393,1.02603353646493,1.92241879157322,1.12116233940701,1.21481086010966,1.07782704493777,1.53009006338303
10000,0.4,1,1,21,21,1000077,1.00843396587358,1.97735364787715,0.99613587698685,2.02344700953715,1.0019561524324,1.95750722676087,0.996124173046907,2.03455616322224
10000,0.8,1,1,21,21,1000077,1.00843396587358,1.97735364787715,1.01808283598743,1.73938176375895,0.991214867778939,1.91671714317368,1.03049285070133,1.91989086552976
10000,0.4,4,1,21,21,1000077,0.990028035132249,2.04280435573284,0.965155645344746,2.15641418364388,1.06867563224024,1.59515831213107,0.963154272220823,2.16381491166929
10000,0.8,4,1,21,21,1000077,0.990028035132249,2.04280435573284,1.03591631572624,1.6641722956127,1.11491156093935,1.35672197943894,1.03212593036417,1.67435868296242
10000,0.4,1,4,21,21,1000077,1.01024570818923,1.95012111629915,1.0167564387909,1.88639005671401,1.00910496585874,1.93957088782427,1.01205738932179,1.95008190227128
10000,0.8,1,4,21,21,1000077,1.01024570818923,1.95012111629915,1.03147572846072,1.26030085828424,0.99329926569745,1.96954595895989,1.025196172123,1.99001241167938
10000,0.4,4,4,21,21,1000077,0.997872249658028,2.02643089759376,0.984701656957364,2.06845159921768,1.08338524070106,1.49340693378796,0.984769339911277,2.06630937459709
10000,0.8,4,4,21,21,1000077,0.997872249658028,2.02643089759376,0.890757333991876,2.76071775323379,1.07954739679386,1.41023464129313,0.978836116204105,2.05683973742365
10000,0.4,1,1,31,31,1000077,1.00843396587358,1.97735364787715,0.99613587698685,2.02344700953715,1.00235622273986,1.97055897457106,0.996077359419355,2.02835402147584
10000,0.8,1,1,31,31,1000077,1.00843396587358,1.97735364787715,1.01808283598743,1.73938176375895,1.00193292247193,1.93600665103547,1.01777677581028,1.94003158689992
10000,0.4,4,1,31,31,1000077,0.990028035132249,2.04280435573284,0.965155645344746,2.15641418364388,1.0684379988561,1.59953774448874,0.964459256163956,2.15859867483954
10000,0.8,4,1,31,31,1000077,0.990028035132249,2.04280435573284,1.03591631572624,1.6641722956127,1.11556994651485,1.36291027418006,1.03257139683956,1.6709889702281
10000,0.4,1,4,31,31,1000077,1.01024570818923,1.95012111629915,1.0167564387909,1.88639005671401,1.00658962933387,1.95214715080394,1.01385044239973,1.92606712036872
10000,0.8,1,4,31,31,1000077,1.01024570818923,1.95012111629915,1.03147572846072,1.26030085828424,1.00090123231734,1.97427123717185,1.01505013839423,1.98015627734052
10000,0.4,4,4,31,31,1000077,0.997872249658028,2.02643089759376,0.984701656957364,2.06845159921768,1.08199756690032,1.50160024173602,0.985358663977461,2.06302417174205
10000,0.8,4,4,31,31,1000077,0.997872249658028,2.02643089759376,0.890757333991876,2.76071775323379,1.08006415599362,1.41200701915482,0.966242783490128,2.15759224451893
10000,0.4,1,1,21,21,1000078,0.977076914541975,1.97335554931381,0.994789665525681,1.95601514463841,0.969894755053028,1.96763240572928,0.995479581486522,1.9716368814015
10000,0.8,1,1,21,21,1000078,0.977076914541975,1.97335554931381,1.00029419180163,2.13829420455932,0.943336604799199,1.96967621257812,1.0773366460548,1.90407749967223
10000,0.4,4,1,21,21,1000078,1.00655416525763,1.99886739562176,1.0022747727381,2.03668811967729,1.08846502293277,1.54252009158516,1.00147368806088,2.03973515255075
10000,0.8,4,1,21,21,1000078,1.00655416525763,1.99886739562176,1.07099121625493,1.64362365825735,1.15905034553756,1.21956660015558,1.08161980101127,1.56915423921234
10000,0.4,1,4,21,21,1000078,1.01960940878095,1.94973583332127,1.0278535305084,1.81860353913149,1.017810446681,1.94479597684015,1.02243185349599,1.888093931573
10000,0.8,1,4,21,21,1000078,1.01960940878095,1.94973583332127,1.02118054300823,1.59428477356622,0.99791292407529,1.98576959753974,1.02304915980175,2.03145172204891
10000,0.4,4,4,21,21,1000078,1.00455063716416,1.94087063352385,1.01233990133194,1.87383701377664,1.09647925643779,1.38493099006605,1.0130203705268,1.86898748295223
10000,0.8,4,4,21,21,1000078,1.00455063716416,1.94087063352385,0.921576240976191,2.66159714861241,1.14337264854058,1.1533934129004,1.01892446087825,1.89658587518538
10000,0.4,1,1,31,31,1000078,0.977076914541975,1.97335554931381,0.994789665525681,1.95601514463841,0.970487946608762,1.98431365858776,0.995219347135593,1.96465179937104
10000,0.8,1,1,31,31,1000078,0.977076914541975,1.97335554931381,1.00029419180163,2.13829420455932,0.951232542361727,2.01767693023548,1.04507685623857,1.98012597766877
10000,0.4,4,1,31,31,1000078,1.00655416525763,1.99886739562176,1.0022747727381,2.03668811967729,1.08868055845831,1.54527170125647,1.00210712253955,2.03698588698271
10000,0.8,4,1,31,31,1000078,1.00655416525763,1.99886739562176,1.07099121625493,1.64362365825735,1.15603968828616,1.23750842529253,1.07912143760411,1.58381574510548
10000,0.4,1,4,31,31,1000078,1.01960940878095,1.94973583332127,1.0278535305084,1.81860353913149,1.01587421564134,1.95685152636812,1.02418526774472,1.86574673486443
10000,0.8,1,4,31,31,1000078,1.01960940878095,1.94973583332127,1.02118054300823,1.59428477356622,1.00750447722543,2.00429814890341,1.01084482660713,2.04319643266689
10000,0.4,4,4,31,31,1000078,1.00455063716416,1.94087063352385,1.01233990133194,1.87383701377664,1.09486259186365,1.39291469504124,1.0134139989598,1.86652769075244
10000,0.8,4,4,31,31,1000078,1.00455063716416,1.94087063352385,0.921576240976191,2.66159714861241,1.14137250429599,1.16351156627164,1.00442423876604,2.0118780076555
10000,0.4,1,1,21,21,1000079,0.982755989450731,2.00652378784039,0.985404706940852,1.95947922681998,0.983849810678264,1.95276701544845,0.985087637708527,1.97426953068136
10000,0.8,1,1,21,21,1000079,0.982755989450731,2.00652378784039,0.952076768632656,2.24354416772347,0.949661316179634,1.94387213883917,0.991080056610551,1.99929046540178
10000,0.4,4,1,21,21,1000079,1.00535491071215,1.95769452998773,0.9920333250579,1.97417722263104,1.0674655918145,1.5741234129013,0.989870490242376,1.98257441405142
10000,0.8,4,1,21,21,1000079,1.00535491071215,1.95769452998773,1.00290271872334,1.80716833250019,1.11490280232107,1.35266001818893,0.992276843189925,1.82857534746427
10000,0.4,1,4,21,21,1000079,1.00429790678735,1.96007398393408,1.00507089824106,1.94240839235629,1.00834485134088,1.92676183125948,1.0002603559691,2.00806862601143
10000,0.8,1,4,21,21,1000079,1.00429790678735,1.96007398393408,1.04530043935423,1.12145620445376,0.991960636277417,1.90340614120005,1.05718957636692,1.89519691263775
10000,0.4,4,4,21,21,1000079,0.983137044544343,2.02895999829724,0.956734320604455,2.1346823482203,1.06577477898719,1.51119237549622,0.955903430283918,2.13547502900308
10000,0.8,4,4,21,21,1000079,0.983137044544343,2.02895999829724,0.945188365577383,2.12915423660801,1.07700447627616,1.38863826231785,0.977874123002187,1.84544266516856
10000,0.4,1,1,31,31,1000079,0.982755989450731,2.00652378784039,0.985404706940852,1.95947922681998,0.985715964599685,1.96578712056336,0.985105683285183,1.9684074657392
10000,0.8,1,1,31,31,1000079,0.982755989450731,2.00652378784039,0.952076768632656,2.24354416772347,0.966039969138713,1.97600646829674,0.968162272599837,2.07149826976092
10000,0.4,4,1,31,31,1000079,1.00535491071215,1.95769452998773,0.9920333250579,1.97417722263104,1.06500593436623,1.58812844418478,0.991279639689284,1.97684849731137
10000,0.8,4,1,31,31,1000079,1.00535491071215,1.95769452998773,1.00290271872334,1.80716833250019,1.11685011634031,1.35358432083754,0.997360888229087,1.8106462686828
10000,0.4,1,4,31,31,1000079,1.00429790678735,1.96007398393408,1.00507089824106,1.94240839235629,1.00676996887791,1.94167173485285,1.00220549598744,1.98191279667865
10000,0.8,1,4,31,31,1000079,1.00429790678735,1.96007398393408,1.04530043935423,1.12145620445376,1.00697988938521,1.92814942007805,1.03499892882396,1.94308688914751
10000,0.4,4,4,31,31,1000079,0.983137044544343,2.02895999829724,0.956734320604455,2.1346823482203,1.06360068358859,1.52130939401309,0.956657442471921,2.13187828501143
10000,0.8,4,4,31,31,1000079,0.983137044544343,2.02895999829724,0.945188365577383,2.12915423660801,1.07400016589684,1.40280202762118,0.974211982121226,1.87916045067483
10000,0.4,1,1,21,21,1000080,0.996189828170164,1.96574313666947,1.00619711798024,1.87240318676524,1.00557203181149,1.88426511348123,1.00536471393437,1.89203820987993
10000,0.8,1,1,21,21,1000080,0.996189828170164,1.96574313666947,0.985521649794646,1.99100270753721,0.979145331358002,1.86480714362293,1.00865590345433,1.932786599363
10000,0.4,4,1,21,21,1000080,0.986962557031099,2.04920141649361,1.02059154585572,1.97363563618917,1.08069148794461,1.53468896318945,1.0204695801332,1.97491590223778
10000,0.8,4,1,21,21,1000080,0.986962557031099,2.04920141649361,1.05838934563495,1.63421362563031,1.08686816978007,1.44592643808723,1.06638035340058,1.6028431296499
10000,0.4,1,4,21,21,1000080,0.98549562755161,2.01125368677204,0.984145714783066,2.12121601133205,0.992682812407197,1.95890188130256,0.981348875536496,2.16897715483852
10000,0.8,1,4,21,21,1000080,0.98549562755161,2.01125368677204,0.981401119354561,1.71095040770265,0.966410743692857,1.98211819783155,0.987208657233993,2.02411179900417
10000,0.4,4,4,21,21,1000080,1.00204434947152,2.00318087328332,0.949032550461366,2.36547263104909,1.09950557791278,1.41291272927808,0.950559296787448,2.35434407327065
10000,0.8,4,4,21,21,1000080,1.00204434947152,2.00318087328332,1.02060506910944,1.90159808895884,1.08357392840412,1.38107653866197,1.05929692751092,1.62598340755297
10000,0.4,1,1,31,31,1000080,0.996189828170164,1.96574313666947,1.00619711798024,1.87240318676524,1.00691089736543,1.89808504655818,1.00559840163873,1.88355542510231
10000,0.8,1,1,31,31,1000080,0.996189828170164,1.96574313666947,0.985521649794646,1.99100270753721,0.991941952663291,1.89778668040125,0.991649175011701,1.98132825098389
10000,0.4,4,1,31,31,1000080,0.986962557031099,2.04920141649361,1.02059154585572,1.97363563618917,1.07955353072962,1.54256093412998,1.02087527737763,1.97268937456758
10000,0.8,4,1,31,31,1000080,0.986962557031099,2.04920141649361,1.05838934563495,1.63421362563031,1.08396732026627,1.46529145917871,1.06371981206439,1.60891081065187
10000,0.4,1,4,31,31,1000080,0.98549562755161,2.01125368677204,0.984145714783066,2.12121601133205,0.989806712334656,1.97985110911676,0.983140406263303,2.14449483269117
10000,0.8,1,4,31,31,1000080,0.98549562755161,2.01125368677204,0.981401119354561,1.71095040770265,0.981301393308686,2.00166011164469,0.971116128565389,2.06025945177736
10000,0.4,4,4,31,31,1000080,1.00204434947152,2.00318087328332,0.949032550461366,2.36547263104909,1.09821946396047,1.42038687007343,0.950741766455956,2.3531590357869
10000,0.8,4,4,31,31,1000080,1.00204434947152,2.00318087328332,1.02060506910944,1.90159808895884,1.0782703868692,1.4028512875555,1.05263121060285,1.66541261266655
10000,0.4,1,1,21,21,1000081,1.00731863236221,1.9832445357692,1.00340262026198,2.11425282601125,1.00192792173881,1.97142368673019,1.00352824872832,2.12617706778591
10000,0.8,1,1,21,21,1000081,1.00731863236221,1.9832445357692,1.05533536877425,1.55552166193028,0.983580236313355,1.87923666862871,1.09879863975547,1.77544018004912
10000,0.4,4,1,21,21,1000081,0.963106148117459,2.1328227082198,0.986520618728177,2.02111990481666,1.05139402059417,1.6378324417518,0.985253347690809,2.02611395982421
10000,0.8,4,1,21,21,1000081,0.963106148117459,2.1328227082198,0.970892823965295,2.02716632620922,1.1200037611313,1.33001106032342,0.96898940958305,1.97383318810469
10000,0.4,1,4,21,21,1000081,0.988255562951375,2.03685544975458,0.974284591339257,2.08812281669746,0.98738885454072,2.0111926721682,0.970335062106803,2.14302915443544
10000,0.8,1,4,21,21,1000081,0.988255562951375,2.03685544975458,0.935137509574878,3.05225810837323,0.970354154659572,1.98120273687798,1.77568422806975,-5.11335541690928
10000,0.4,4,4,21,21,1000081,0.985710985399875,2.09983866677707,0.990141026237085,2.0836633450674,1.08818054625531,1.48758028887136,0.99126956837989,2.07519497322135
10000,0.8,4,4,21,21,1000081,0.985710985399875,2.09983866677707,0.979683430916714,2.05373724698039,1.1144253298004,1.32800873418284,1.01332842951508,1.74799367054738
10000,0.4,1,1,31,31,1000081,1.00731863236221,1.9832445357692,1.00340262026198,2.11425282601125,1.00264304824874,1.99480682234649,1.00340021964756,2.12106319205827
10000,0.8,1,1,31,31,1000081,1.00731863236221,1.9832445357692,1.05533536877425,1.55552166193028,0.997122665912661,1.92594905654549,1.06949395480232,1.84864373723689
10000,0.4,4,1,31,31,1000081,0.963106148117459,2.1328227082198,0.986520618728177,2.02111990481666,1.05227660994727,1.63801854253972,0.986080683342617,2.02267617908026
10000,0.8,4,1,31,31,1000081,0.963106148117459,2.1328227082198,0.970892823965295,2.02716632620922,1.11915766868692,1.34056443048758,0.972539155250533,1.97181871625098
10000,0.4,1,4,31,31,1000081,0.988255562951375,2.03685544975458,0.974284591339257,2.08812281669746,0.984786369376027,2.03108068896427,0.972377166148346,2.11700010817889
10000,0.8,1,4,31,31,1000081,0.988255562951375,2.03685544975458,0.935137509574878,3.05225810837323,0.985932437954094,2.02759016432615,1.03843000958029,-0.020617330085059
10000,0.4,4,4,31,31,1000081,0.985710985399875,2.09983866677707,0.990141026237085,2.0836633450674,1.0867548412298,1.49623521567336,0.991457624123624,2.0742707899744
10000,0.8,4,4,31,31,1000081,0.985710985399875,2.09983866677707,0.979683430916714,2.05373724698039,1.11026853323972,1.34534278035038,1.01006049684497,1.78418931578042
10000,0.4,1,1,21,21,1000082,1.00591689334558,2.01676823043322,0.995301349242849,2.11895474508457,0.996688787513431,2.01589664984016,0.995193774586458,2.13358316050544
10000,0.8,1,1,21,21,1000082,1.00591689334558,2.01676823043322,0.997595623417925,1.87647518504433,0.964540393179012,2.00587406813632,1.02339477393064,1.98035826247687
10000,0.4,4,1,21,21,1000082,0.973030040634363,2.16159580242117,0.976730479909622,2.17044312816174,1.07033903795184,1.60880613008505,0.975865519022516,2.17344297053721
10000,0.8,4,1,21,21,1000082,0.973030040634363,2.16159580242117,0.948854118958182,2.44608305382842,1.09279808507769,1.46324349288554,1.00789570209315,2.06896824206613
10000,0.4,1,4,21,21,1000082,1.02076295950653,1.97859606336832,1.00352865204054,2.10076765505106,1.01073390260702,2.00705112936885,1.00003310435818,2.15756370325808
10000,0.8,1,4,21,21,1000082,1.02076295950653,1.97859606336832,1.02546175254742,0.850339018275159,NA,NA,1.00294307393548,2.05868437120955
10000,0.4,4,4,21,21,1000082,1.02525563392081,1.94324671562977,1.02142928682638,1.9321401748018,1.11341850541092,1.38525291601858,1.0238074487765,1.91939391272273
10000,0.8,4,4,21,21,1000082,1.02525563392081,1.94324671562977,1.06123700186958,1.66015125554914,1.13838296130433,1.22192728770369,1.08597413666872,1.45818392256657
10000,0.4,1,1,31,31,1000082,1.00591689334558,2.01676823043322,0.995301349242849,2.11895474508457,0.999059666280392,2.02775798688721,0.995162909389297,2.12676500581874
10000,0.8,1,1,31,31,1000082,1.00591689334558,2.01676823043322,0.997595623417925,1.87647518504433,0.980889538610494,2.04110896186636,0.99971006940799,2.03907649342626
10000,0.4,4,1,31,31,1000082,0.973030040634363,2.16159580242117,0.976730479909622,2.17044312816174,1.06754441008808,1.62437647485854,0.976854210319537,2.16936587940192
10000,0.8,4,1,31,31,1000082,0.973030040634363,2.16159580242117,0.948854118958182,2.44608305382842,1.09338337872716,1.4718875951342,0.993119003166392,2.15357137481156
10000,0.4,1,4,31,31,1000082,1.02076295950653,1.97859606336832,1.00352865204054,2.10076765505106,1.00798272904673,2.02092461226337,1.00226775477897,2.12867190919682
10000,0.8,1,4,31,31,1000082,1.02076295950653,1.97859606336832,1.02546175254742,0.850339018275159,1.0031662078357,2.05672129194165,0.985588956507084,2.09252208952807
10000,0.4,4,4,31,31,1000082,1.02525563392081,1.94324671562977,1.02142928682638,1.9321401748018,1.11172030890162,1.39394109473323,1.02366692028784,1.91902109794781
10000,0.8,4,4,31,31,1000082,1.02525563392081,1.94324671562977,1.06123700186958,1.66015125554914,1.13500728317598,1.23575413089223,1.08398373987206,1.47395645123213
10000,0.4,1,1,21,21,1000083,1.01100712908938,1.97631743818249,0.999121867477271,2.01360163735772,1.00706618812342,1.93829820963417,0.998226252135672,2.03204482590261
10000,0.8,1,1,21,21,1000083,1.01100712908938,1.97631743818249,0.973794234697768,2.41431964830242,0.994814218848217,1.86102233682149,1.00435158837367,1.99155327037306
10000,0.4,4,1,21,21,1000083,1.00073527272278,1.98460732034006,1.00333467489855,1.98336927568537,1.05172922969241,1.6590834651205,1.00214837271244,1.98823088766913
10000,0.8,4,1,21,21,1000083,1.00073527272278,1.98460732034006,1.00739211653746,1.70752651387044,1.07425615115033,1.53138910413359,0.985253302056381,1.8108236999737
10000,0.4,1,4,21,21,1000083,0.996548549853378,2.01612044792967,0.982695724879845,2.12427355835981,1.00512515442324,1.94636679804163,0.980377352080917,2.15969421779562
10000,0.8,1,4,21,21,1000083,0.996548549853378,2.01612044792967,0.957924985750382,2.71909777928871,0.980325904891508,1.96678367202644,0.993398414014266,2.04796878758899
10000,0.4,4,4,21,21,1000083,0.99784313338477,1.97239359265362,0.997973668287094,1.94944016517826,1.06463427912733,1.52204281210509,0.998076263050105,1.94832522262205
10000,0.8,4,4,21,21,1000083,0.99784313338477,1.97239359265362,1.06166854797342,1.4686731190961,1.09552532609344,1.34813564279915,1.05844350985917,1.49009847099084
10000,0.4,1,1,31,31,1000083,1.01100712908938,1.97631743818249,0.999121867477271,2.01360163735772,1.00766883397884,1.96084403655016,0.998600396177368,2.02361424761345
10000,0.8,1,1,31,31,1000083,1.01100712908938,1.97631743818249,0.973794234697768,2.41431964830242,1.0083944039723,1.89798050478772,0.989468191193225,2.05633130835447
10000,0.4,4,1,31,31,1000083,1.00073527272278,1.98460732034006,1.00333467489855,1.98336927568537,1.05029159011486,1.66810737391783,1.00302579133263,1.98458243435229
10000,0.8,4,1,31,31,1000083,1.00073527272278,1.98460732034006,1.00739211653746,1.70752651387044,1.07565498257421,1.53409705487513,0.993405572731665,1.77151043776829
10000,0.4,1,4,31,31,1000083,0.996548549853378,2.01612044792967,0.982695724879845,2.12427355835981,1.00270506501568,1.96293923817877,0.982188032297457,2.13662058712682
10000,0.8,1,4,31,31,1000083,0.996548549853378,2.01612044792967,0.957924985750382,2.71909777928871,0.995680820648847,2.00013692448915,0.975737317272238,2.10353905238383
10000,0.4,4,4,31,31,1000083,0.99784313338477,1.97239359265362,0.997973668287094,1.94944016517826,1.06080551827771,1.53900688380811,0.998550430688062,1.94548441645008
10000,0.8,4,4,31,31,1000083,0.99784313338477,1.97239359265362,1.06166854797342,1.4686731190961,1.09565586396989,1.35210298641141,1.05947366862374,1.48015797518122
10000,0.4,1,1,21,21,1000084,1.00614028802237,1.96890483601204,0.993458475724188,2.03092963872948,0.998968854291924,1.9635004007739,0.99283960527898,2.04740433084722
10000,0.8,1,1,21,21,1000084,1.00614028802237,1.96890483601204,0.989613909735357,1.54065009614618,0.958653207618632,2.02673155081012,0.983745471289277,2.03135456988242
10000,0.4,4,1,21,21,1000084,0.999881375101232,1.95839912087224,0.98773340465057,2.02126464867995,1.05759670802617,1.58663830887738,0.986264427068606,2.02741469286212
10000,0.8,4,1,21,21,1000084,0.999881375101232,1.95839912087224,0.992952788532987,2.04281547626199,1.11095350085357,1.33771249330072,1.01510382586887,1.88698929103605
10000,0.4,1,4,21,21,1000084,1.02165124452766,1.95783406238377,1.04194882498159,1.77419340468831,1.02716960100623,1.92906194314097,1.0353369238595,1.86209084039707
10000,0.8,1,4,21,21,1000084,1.02165124452766,1.95783406238377,1.03190925455501,1.30503185430245,1.01177509709641,1.94010719503398,1.01659143777867,2.01274992409334
10000,0.4,4,4,21,21,1000084,1.01663674306476,1.90248887522744,1.03073335317749,1.83449429247487,1.09981552768475,1.38615534263671,1.03118116322456,1.83301502754323
10000,0.8,4,4,21,21,1000084,1.01663674306476,1.90248887522744,1.00451387561751,1.82929032287985,1.07636576242449,1.3859394650408,1.02819287844458,1.64938627982165
10000,0.4,1,1,31,31,1000084,1.00614028802237,1.96890483601204,0.993458475724188,2.03092963872948,0.999601106536674,1.97437102098822,0.993136911669286,2.03874753326065
10000,0.8,1,1,31,31,1000084,1.00614028802237,1.96890483601204,0.989613909735357,1.54065009614618,0.967479135290274,2.05375013063998,0.970782507077853,2.032555833947
10000,0.4,4,1,31,31,1000084,0.999881375101232,1.95839912087224,0.98773340465057,2.02126464867995,1.05581976352153,1.59678554991958,0.987290501147042,2.02288872119233
10000,0.8,4,1,31,31,1000084,0.999881375101232,1.95839912087224,0.992952788532987,2.04281547626199,1.11230548569784,1.34043940338908,1.01053694261654,1.91746365149961
10000,0.4,1,4,31,31,1000084,1.02165124452766,1.95783406238377,1.04194882498159,1.77419340468831,1.02757024421997,1.9311397035745,1.03754288993562,1.82997484901628
10000,0.8,1,4,31,31,1000084,1.02165124452766,1.95783406238377,1.03190925455501,1.30503185430245,1.01542136235806,1.957367644989,1.01083125636242,1.99694676053608
10000,0.4,4,4,31,31,1000084,1.01663674306476,1.90248887522744,1.03073335317749,1.83449429247487,1.09876025335308,1.39232752921327,1.03147218755742,1.83017550368827
10000,0.8,4,4,31,31,1000084,1.01663674306476,1.90248887522744,1.00451387561751,1.82929032287985,1.07468860850818,1.39615936126795,1.02465058745409,1.67191667998093
10000,0.4,1,1,21,21,1000085,1.0036332144731,1.94433603877323,1.01102411282874,1.84361317544226,0.996044238473455,1.92981718710565,1.0099593594712,1.8686781674401
10000,0.8,1,1,21,21,1000085,1.0036332144731,1.94433603877323,0.993232609715261,1.96506298018721,0.972112942883354,1.84981469886897,1.03074560655351,1.85585810506583
10000,0.4,4,1,21,21,1000085,0.982860653267732,2.05240079357955,0.991225280779088,2.04238463766985,1.07055916237244,1.53980798986449,0.990369104477199,2.04740343861661
10000,0.8,4,1,21,21,1000085,0.982860653267732,2.05240079357955,0.94268707833424,2.35280554190019,1.09966380202326,1.35727371102763,0.990536103460295,2.03250112156801
10000,0.4,1,4,21,21,1000085,0.992412113731673,2.01239709577221,1.01413630429385,1.90900681907562,1.01096967060807,1.91684707725419,1.0074572869013,1.99114601271156
10000,0.8,1,4,21,21,1000085,0.992412113731673,2.01239709577221,0.997262019419739,2.83300844549741,0.967190032375262,1.96864743878696,1.09245436742111,1.95487563574895
10000,0.4,4,4,21,21,1000085,1.02731719354489,1.91606030744569,0.980636088581827,2.20764617906501,1.1213592933688,1.33077481565245,0.983310565805535,2.19310085421458
10000,0.8,4,4,21,21,1000085,1.02731719354489,1.91606030744569,0.999761391707006,2.10512962681742,1.10985140675431,1.28429110636417,1.05819345105544,1.64692657479429
10000,0.4,1,1,31,31,1000085,1.0036332144731,1.94433603877323,1.01102411282874,1.84361317544226,0.998804253278577,1.94523809910851,1.01023896550214,1.86007734528246
10000,0.8,1,1,31,31,1000085,1.0036332144731,1.94433603877323,0.993232609715261,1.96506298018721,0.988059581377606,1.89842942370329,1.00752861412543,1.93668221667402
10000,0.4,4,1,31,31,1000085,0.982860653267732,2.05240079357955,0.991225280779088,2.04238463766985,1.07101735377744,1.5421318082499,0.991094704920091,2.04313748585658
10000,0.8,4,1,31,31,1000085,0.982860653267732,2.05240079357955,0.94268707833424,2.35280554190019,1.10329462340049,1.35325453472051,0.97984610069337,2.09748990878922
10000,0.4,1,4,31,31,1000085,0.992412113731673,2.01239709577221,1.01413630429385,1.90900681907562,1.00869981726156,1.93823355578336,1.00941502362723,1.9668184731093
10000,0.8,1,4,31,31,1000085,0.992412113731673,2.01239709577221,0.997262019419739,2.83300844549741,0.987860720542142,2.01515746723039,1.05462653177157,2.07720899911813
10000,0.4,4,4,31,31,1000085,1.02731719354489,1.91606030744569,0.980636088581827,2.20764617906501,1.11986437031285,1.33883727697805,0.983111067086991,2.19298276391704
10000,0.8,4,4,31,31,1000085,1.02731719354489,1.91606030744569,0.999761391707006,2.10512962681742,1.1064931971151,1.29875078502407,1.05080021638341,1.70104051233355
10000,0.4,1,1,21,21,1000086,0.998455477535741,2.01615869227657,0.985396037043666,2.04708628472296,0.987635417570872,2.02661351298848,0.985058086200757,2.06156251733555
