"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,1,31,31,7000020,1.01681032529472,1.93370632087357,1.01878177674373,1.94810460362803,1.11659135484051,1.40130848349887,1.01832044898227,1.94934458356301
10000,0.8,4,1,31,31,7000020,1.01681032529472,1.93370632087357,1.01524583980042,1.88865448355934,1.1577251333422,1.19435968712423,1.02360822349112,1.79846031859641
10000,0.4,1,4,31,31,7000020,0.992378492790579,2.03577911041467,0.983186159692888,2.0421040327015,0.984556547560913,2.07309980008662,0.97951624463434,2.09033624921017
10000,0.8,1,4,31,31,7000020,0.992378492790579,2.03577911041467,0.955785342664812,2.13169526110744,0.982395270778918,2.05391288943602,0.941714790900366,2.18407402756089
10000,0.4,4,4,31,31,7000020,1.0067252079784,2.05302006934417,1.04189052875001,1.86332743368965,1.11047735162709,1.43502838856035,1.04295424930181,1.85716486273253
10000,0.8,4,4,31,31,7000020,1.0067252079784,2.05302006934417,1.05824308232031,1.90178721001023,1.15933133210453,1.18160306335843,1.09918354411819,1.58356376555665
10000,0.4,1,1,21,21,7000021,1.00795082263414,1.97076330699161,1.00568379385678,1.98918807507547,1.00875389807604,1.92578892780256,1.00495245600102,2.00720159098133
10000,0.8,1,1,21,21,7000021,1.00795082263414,1.97076330699161,1.02868427388787,1.55558151384906,1.00168236051344,1.82863665079968,1.03421916642705,1.84226269187411
10000,0.4,4,1,21,21,7000021,0.994808753239505,2.02840116658797,0.984392613742631,2.08945729461873,1.05990241400285,1.61976237754739,0.98327684360219,2.09366769064251
10000,0.8,4,1,21,21,7000021,0.994808753239505,2.02840116658797,0.908563753127305,2.66940544796618,1.11602613953568,1.36252697823326,0.953327852116965,2.33160784324383
10000,0.4,1,4,21,21,7000021,1.00592856071423,1.98377298522218,0.995165051740617,2.05401008066537,1.00567916831335,1.95562605886549,0.992631297509074,2.09363072762003
10000,0.8,1,4,21,21,7000021,1.00592856071423,1.98377298522218,0.975548001844626,2.73177595306353,0.995179842729416,1.9472588442979,1.01680261972401,2.01929314574166
10000,0.4,4,4,21,21,7000021,0.981901756794109,2.08419536355526,1.00656975672872,1.93502658317414,1.07602559398574,1.51411977369151,1.00743109706638,1.93075736935692
10000,0.8,4,4,21,21,7000021,0.981901756794109,2.08419536355526,0.934085035263761,2.41327434250729,1.08620825820358,1.39033932598599,1.00183307374347,1.8753269712338
10000,0.4,1,1,31,31,7000021,1.00795082263414,1.97076330699161,1.00568379385678,1.98918807507547,1.00911311530925,1.94273758520057,1.00526939488579,1.99874856811803
10000,0.8,1,1,31,31,7000021,1.00795082263414,1.97076330699161,1.02868427388787,1.55558151384906,1.0112753840935,1.87185138946174,1.02016003202321,1.87530453661937
10000,0.4,4,1,31,31,7000021,0.994808753239505,2.02840116658797,0.984392613742631,2.08945729461873,1.0593977296458,1.6253521738219,0.984168020610655,2.08989436533969
10000,0.8,4,1,31,31,7000021,0.994808753239505,2.02840116658797,0.908563753127305,2.66940544796618,1.11685213298101,1.36773632440525,0.940762123905975,2.41770426724264
10000,0.4,1,4,31,31,7000021,1.00592856071423,1.98377298522218,0.995165051740617,2.05401008066537,1.00399187852324,1.96959942898408,0.994076934160664,2.07374502732002
10000,0.8,1,4,31,31,7000021,1.00592856071423,1.98377298522218,0.975548001844626,2.73177595306353,1.00551654999913,1.97821894507078,1.00198498751386,2.05849489813779
10000,0.4,4,4,31,31,7000021,0.981901756794109,2.08419536355526,1.00656975672872,1.93502658317414,1.07323362656538,1.52768027971517,1.00762733929913,1.92867881521237
10000,0.8,4,4,31,31,7000021,0.981901756794109,2.08419536355526,0.934085035263761,2.41327434250729,1.08782119805031,1.38771499823786,0.991457363383966,1.9540724336629
10000,0.4,1,1,21,21,7000022,0.972433014924288,2.06026882446106,0.974814280558018,1.9969462868061,0.964381795696497,2.05045237815394,0.974351427702248,2.01684608427376
10000,0.8,1,1,21,21,7000022,0.972433014924288,2.06026882446106,1.00974211881757,1.74562261473188,0.956069344946975,1.99553903329306,1.03348552659587,1.96034002625995
10000,0.4,4,1,21,21,7000022,1.01341951538525,1.95717222716841,1.03597651200329,1.81001495507459,1.08772975451731,1.51334720554905,1.0346727200594,1.81585398474838
10000,0.8,4,1,21,21,7000022,1.01341951538525,1.95717222716841,1.04282415299662,1.64964519951698,1.13306277510831,1.27604161828456,1.04276281544394,1.62296560734706
10000,0.4,1,4,21,21,7000022,1.02218607782443,1.92752462237736,1.02324287385253,2.0663835461943,1.03481805364118,1.86085714731543,1.02065730043267,2.10655071739752
10000,0.8,1,4,21,21,7000022,1.02218607782443,1.92752462237736,0.993839876519674,2.98869532300308,NA,NA,1.09661424862438,-0.0234684277385308
10000,0.4,4,4,21,21,7000022,0.997794825385718,1.96498340201499,1.00230831773272,1.94371621077151,1.08495494220177,1.41445951085666,1.00430308128992,1.93469700676393
10000,0.8,4,4,21,21,7000022,0.997794825385718,1.96498340201499,1.0048633061528,1.95845737762148,1.09047384656703,1.31149770473756,1.05822015260332,1.55300036590835
10000,0.4,1,1,31,31,7000022,0.972433014924288,2.06026882446106,0.974814280558018,1.9969462868061,0.966385515306958,2.05972083079215,0.974416919764571,2.00806611397528
10000,0.8,1,1,31,31,7000022,0.972433014924288,2.06026882446106,1.00974211881757,1.74562261473188,0.970741978649823,2.01580156939812,1.01352079825518,1.99857503171721
10000,0.4,4,1,31,31,7000022,1.01341951538525,1.95717222716841,1.03597651200329,1.81001495507459,1.08805162804518,1.5154306152886,1.0354968680459,1.81207711725166
10000,0.8,4,1,31,31,7000022,1.01341951538525,1.95717222716841,1.04282415299662,1.64964519951698,1.13658715146865,1.27320276256726,1.04364745586516,1.62084488349741
10000,0.4,1,4,31,31,7000022,1.02218607782443,1.92752462237736,1.02324287385253,2.0663835461943,1.03329700350003,1.87351051058085,1.0223426158692,2.08381259204269
10000,0.8,1,4,31,31,7000022,1.02218607782443,1.92752462237736,0.993839876519674,2.98869532300308,1.02146416687234,1.94436515787674,1.09722905198174,-0.0330818170079183
10000,0.4,4,4,31,31,7000022,0.997794825385718,1.96498340201499,1.00230831773272,1.94371621077151,1.08254183628221,1.42528212347962,1.00427285765972,1.93345496905163
10000,0.8,4,4,31,31,7000022,0.997794825385718,1.96498340201499,1.0048633061528,1.95845737762148,1.08806291731077,1.32279027950291,1.05189396340714,1.59533773480316
10000,0.4,1,1,21,21,7000023,1.01774789191021,1.90928039866324,1.02242435785061,1.87846185508476,1.01522357301828,1.89565625464304,1.02153487211606,1.90411129367072
10000,0.8,1,1,21,21,7000023,1.01774789191021,1.90928039866324,1.02317394194895,1.55363122754751,0.993273518089798,1.86018983039296,1.02622078751414,1.89593807980677
10000,0.4,4,1,21,21,7000023,0.966158180858352,2.09523700258644,1.00692069522783,1.89563360970639,1.05177013593678,1.60473759445378,1.00546531806042,1.90199845690411
10000,0.8,4,1,21,21,7000023,0.966158180858352,2.09523700258644,0.991548748535467,1.88275316514615,1.10215268628648,1.37133278623482,0.986628696441573,1.86798616055166
10000,0.4,1,4,21,21,7000023,1.00363110985953,1.94072190288979,1.00668292120183,1.97827009480908,1.01183308718435,1.90884159917627,1.00228539179849,2.03917424794405
10000,0.8,1,4,21,21,7000023,1.00363110985953,1.94072190288979,0.966203106396959,3.62227473805036,-18.6612881079983,292.292112689602,1.7606737059746,-5.01315757654411
10000,0.4,4,4,21,21,7000023,0.983718828177258,2.0345333018553,0.970123876019459,2.19428766694294,1.07077053194377,1.49688608935941,0.971031392798344,2.18847771023977
10000,0.8,4,4,21,21,7000023,0.983718828177258,2.0345333018553,1.01384245589514,1.85080708674994,1.06182651888718,1.44279331246201,1.04181504532135,1.64309222803312
10000,0.4,1,1,31,31,7000023,1.01774789191021,1.90928039866324,1.02242435785061,1.87846185508476,1.01638801929273,1.9126100516751,1.02195418233,1.89264236493997
10000,0.8,1,1,31,31,7000023,1.01774789191021,1.90928039866324,1.02317394194895,1.55363122754751,1.00790029732687,1.88916032864074,1.00851869247259,1.94143824038405
10000,0.4,4,1,31,31,7000023,0.966158180858352,2.09523700258644,1.00692069522783,1.89563360970639,1.05035233056764,1.61329686500192,1.00650260263134,1.89748804598206
10000,0.8,4,1,31,31,7000023,0.966158180858352,2.09523700258644,0.991548748535467,1.88275316514615,1.10407228911503,1.37135737497875,0.991106032413294,1.85533325722841
10000,0.4,1,4,31,31,7000023,1.00363110985953,1.94072190288979,1.00668292120183,1.97827009480908,1.00942707106965,1.92476692576884,1.00453717132592,2.01071239537147
10000,0.8,1,4,31,31,7000023,1.00363110985953,1.94072190288979,0.966203106396959,3.62227473805036,1.00229608501971,1.95146380780866,1.60416848739968,-4.05392286122101
10000,0.4,4,4,31,31,7000023,0.983718828177258,2.0345333018553,0.970123876019459,2.19428766694294,1.0682027678869,1.50929166350291,0.971317637575329,2.18643714754846
10000,0.8,4,4,31,31,7000023,0.983718828177258,2.0345333018553,1.01384245589514,1.85080708674994,1.06047742178453,1.45155518087053,1.038085954248,1.66723307815867
10000,0.4,1,1,21,21,7000024,1.02175090216981,1.95215765057532,1.03620510068402,1.82403330864049,1.02718914672661,1.88670683661005,1.03503073407613,1.85102938817097
10000,0.8,1,1,21,21,7000024,1.02175090216981,1.95215765057532,1.06055866276864,1.98790498726433,1.01592211612165,1.79497829040522,1.13252170608615,1.7713223311861
10000,0.4,4,1,21,21,7000024,0.93123106996031,2.1725998721788,0.938191307916275,2.14252091394321,0.998258247187482,1.75274241732731,0.937514732843109,2.14630796372334
10000,0.8,4,1,21,21,7000024,0.93123106996031,2.1725998721788,0.930491948185133,1.98653986934547,1.0377760104957,1.53612982204804,0.927469747242465,1.96182165639134
10000,0.4,1,4,21,21,7000024,0.97396045392721,2.00667775747342,1.00004092821149,1.74135548066063,0.986657211082297,1.93430046423677,0.992305428936263,1.84014942133915
10000,0.8,1,4,21,21,7000024,0.97396045392721,2.00667775747342,0.983860761425669,1.80492206601615,0.963380295411087,1.93225040238222,1.00637476622828,1.94950946212405
10000,0.4,4,4,21,21,7000024,0.987695915439767,2.09718369092352,1.00218820216201,2.00832387824458,1.07348745368288,1.54940434320466,1.00275117377968,2.00574748080072
10000,0.8,4,4,21,21,7000024,0.987695915439767,2.09718369092352,0.924150194000109,2.80539955132846,1.11700637156499,1.3179878221163,1.0308567695831,1.98065584896494
10000,0.4,1,1,31,31,7000024,1.02175090216981,1.95215765057532,1.03620510068402,1.82403330864049,1.02806361696508,1.9065642969869,1.03542923651422,1.84065833426575
10000,0.8,1,1,31,31,7000024,1.02175090216981,1.95215765057532,1.06055866276864,1.98790498726433,1.02773332233605,1.83891643096155,1.10125522261208,1.86319898067477
10000,0.4,4,1,31,31,7000024,0.93123106996031,2.1725998721788,0.938191307916275,2.14252091394321,0.995906542138723,1.76552971360528,0.938107787328421,2.14302679318889
10000,0.8,4,1,31,31,7000024,0.93123106996031,2.1725998721788,0.930491948185133,1.98653986934547,1.04325041204612,1.5249734247116,0.928789495910338,1.96257265262637
10000,0.4,1,4,31,31,7000024,0.97396045392721,2.00667775747342,1.00004092821149,1.74135548066063,0.982690035631129,1.95619503689988,0.995071716513387,1.8068906217921
10000,0.8,1,4,31,31,7000024,0.97396045392721,2.00667775747342,0.983860761425669,1.80492206601615,0.979498017100761,1.96798159964735,0.984908259433712,2.01507508645628
10000,0.4,4,4,31,31,7000024,0.987695915439767,2.09718369092352,1.00218820216201,2.00832387824458,1.07233257058638,1.55642396558682,1.00314091852039,2.00252666792827
10000,0.8,4,4,31,31,7000024,0.987695915439767,2.09718369092352,0.924150194000109,2.80539955132846,1.11362849700742,1.33312429578498,1.01120964292225,2.12217338822556
10000,0.4,1,1,21,21,7000025,0.981827771536717,2.04960782554379,0.986111441779565,2.07934669690451,0.98751401766774,1.99588798059049,0.986174154441649,2.09499555740575
10000,0.8,1,1,21,21,7000025,0.981827771536717,2.04960782554379,0.928290135159126,2.59446077571836,0.95344215004178,1.97774341313454,0.962662073872856,2.14083988641219
10000,0.4,4,1,21,21,7000025,0.993093078410838,1.93987715856577,1.01245076273654,1.86507821635327,1.06206517621066,1.54365853901123,1.01147840771475,1.86939801067147
10000,0.8,4,1,21,21,7000025,0.993093078410838,1.93987715856577,0.988469457237655,1.87511245784044,1.10486018308808,1.3303025231759,0.986803908182071,1.84266238281959
10000,0.4,1,4,21,21,7000025,1.01220648299105,1.97255515389782,0.996991415302472,2.07957133735241,1.01316818380277,1.96532938252793,0.993947039596906,2.12545573564676
10000,0.8,1,4,21,21,7000025,1.01220648299105,1.97255515389782,1.01051585060587,1.76708250822825,1.00427349081768,1.90012636189948,1.01680826436707,1.9661854902591
10000,0.4,4,4,21,21,7000025,0.986147939463525,2.0816496269384,0.998445571014165,1.97810588543697,1.06499015910926,1.56577528353718,0.998775581863763,1.97594396409848
10000,0.8,4,4,21,21,7000025,0.986147939463525,2.0816496269384,0.99228164736561,2.08392953797256,1.10403783173227,1.35379169409891,1.03183702639499,1.76024951684568
10000,0.4,1,1,31,31,7000025,0.981827771536717,2.04960782554379,0.986111441779565,2.07934669690451,0.987933983314839,2.01521137673536,0.986058645419941,2.08769406879298
10000,0.8,1,1,31,31,7000025,0.981827771536717,2.04960782554379,0.928290135159126,2.59446077571836,0.968921670586447,2.00948034981647,0.945050277244267,2.21831530270843
10000,0.4,4,1,31,31,7000025,0.993093078410838,1.93987715856577,1.01245076273654,1.86507821635327,1.05932014215016,1.55711877015334,1.01221356724063,1.86609899619933
10000,0.8,4,1,31,31,7000025,0.993093078410838,1.93987715856577,0.988469457237655,1.87511245784044,1.1044436422901,1.33941095445057,0.989881015733461,1.8377050867816
10000,0.4,1,4,31,31,7000025,1.01220648299105,1.97255515389782,0.996991415302472,2.07957133735241,1.01046897194608,1.98518471228273,0.995788897041649,2.10090933743131
10000,0.8,1,4,31,31,7000025,1.01220648299105,1.97255515389782,1.01051585060587,1.76708250822825,1.01590334007727,1.93182225483133,1.00267076725106,2.00101883604151
10000,0.4,4,4,31,31,7000025,0.986147939463525,2.0816496269384,0.998445571014165,1.97810588543697,1.06374543999052,1.5728775282522,0.99915549642988,1.97319471141728
10000,0.8,4,4,31,31,7000025,0.986147939463525,2.0816496269384,0.99228164736561,2.08392953797256,1.10207344758439,1.36435528301685,1.02643393280806,1.80389400624055
10000,0.4,1,1,21,21,7000026,0.991010678350167,1.98847056101564,0.998813924174525,1.94088022378621,0.990427549082462,1.96330800173555,0.998135882754537,1.96019352944965
10000,0.8,1,1,21,21,7000026,0.991010678350167,1.98847056101564,0.990206117854461,2.0667040469984,0.976070617479131,1.9050452796951,1.01711260558,1.94698815674586
10000,0.4,4,1,21,21,7000026,1.02943834467075,1.97225986922358,1.06010659847088,1.77635274424204,1.10660065308996,1.53152203917622,1.05871768135387,1.78298761700785
10000,0.8,4,1,21,21,7000026,1.02943834467075,1.97225986922358,1.06234981172463,1.65213007893937,1.14695114188258,1.32955561352967,1.05623139309462,1.67329128511059
10000,0.4,1,4,21,21,7000026,0.988553171820164,2.00638302603665,1.00453643921424,1.91774288338279,0.991010713698318,1.98803512593908,0.999099740088949,1.99615742496175
10000,0.8,1,4,21,21,7000026,0.988553171820164,2.00638302603665,1.02603324837897,1.43003851042302,0.981967314481103,1.9630226121429,1.04079359188593,1.96325653443214
10000,0.4,4,4,21,21,7000026,1.04235862724498,1.94991060863921,1.0643744872411,1.76802548640691,1.10183898443905,1.5222784529496,1.0636282258781,1.77392659529077
10000,0.8,4,4,21,21,7000026,1.04235862724498,1.94991060863921,1.07830176780559,1.64399572938676,1.12806353425809,1.34699623627387,1.09032160625596,1.56196453864602
10000,0.4,1,1,31,31,7000026,0.991010678350167,1.98847056101564,0.998813924174525,1.94088022378621,0.991383703740998,1.97712321245487,0.998381697268942,1.9518303456732
10000,0.8,1,1,31,31,7000026,0.991010678350167,1.98847056101564,0.990206117854461,2.0667040469984,0.987806172929086,1.93182697016136,1.00028401999355,1.99233391155913
10000,0.4,4,1,31,31,7000026,1.02943834467075,1.97225986922358,1.06010659847088,1.77635274424204,1.10692445824972,1.53304497009714,1.05953035802662,1.77895745350581
10000,0.8,4,1,31,31,7000026,1.02943834467075,1.97225986922358,1.06234981172463,1.65213007893937,1.14555677887332,1.34226678476278,1.05881813011819,1.66040050524035
10000,0.4,1,4,31,31,7000026,0.988553171820164,2.00638302603665,1.00453643921424,1.91774288338279,0.988806026430321,2.00538619869401,1.00132837646233,1.96480116268344
10000,0.8,1,4,31,31,7000026,0.988553171820164,2.00638302603665,1.02603324837897,1.43003851042302,0.991800206569219,1.97849416789694,1.02410865858843,1.97904211851161
10000,0.4,4,4,31,31,7000026,1.04235862724498,1.94991060863921,1.0643744872411,1.76802548640691,1.10053608182056,1.52978653128749,1.06437471267188,1.7687113055267
10000,0.8,4,4,31,31,7000026,1.04235862724498,1.94991060863921,1.07830176780559,1.64399572938676,1.12636888434356,1.35610983149548,1.08859780120092,1.56878513097725
10000,0.4,1,1,21,21,7000027,0.972830545299996,2.07194183404414,0.973424901980275,2.05083351701106,0.965107044829017,2.08108536826914,0.973387113179458,2.06577592157296
10000,0.8,1,1,21,21,7000027,0.972830545299996,2.07194183404414,0.959134790278605,1.58971430627918,0.94816267544408,2.04932122707202,0.938333775052833,2.08250849063325
10000,0.4,4,1,21,21,7000027,0.989193435277306,2.01539268333565,0.942946383464351,2.20435884411606,1.07586880025128,1.49722039360447,0.941754770065691,2.20856958918071
10000,0.8,4,1,21,21,7000027,0.989193435277306,2.01539268333565,0.943644832114474,2.19604394714436,1.13266195926397,1.22432165911566,0.975628840741661,1.90953016185317
10000,0.4,1,4,21,21,7000027,0.991705098701341,2.01064778029816,0.977204381547173,2.05551160128017,0.979515389963987,2.05789636330527,0.974437654568913,2.09696401276636
10000,0.8,1,4,21,21,7000027,0.991705098701341,2.01064778029816,0.980867049644878,2.09332183255963,0.984587639912612,2.01745962892269,0.989153699883436,2.10440484493265
10000,0.4,4,4,21,21,7000027,0.983198637510444,2.09909224321836,0.994899664259017,2.04771240558957,1.10261060011101,1.39560417999542,0.998626415668818,2.02899302292849
10000,0.8,4,4,21,21,7000027,0.983198637510444,2.09909224321836,0.981440274812035,2.00644057589523,1.11810963860303,1.25459510240691,1.03026219502589,1.59105055047527
10000,0.4,1,1,31,31,7000027,0.972830545299996,2.07194183404414,0.973424901980275,2.05083351701106,0.965126217496584,2.09566109144073,0.973362404473352,2.05906119297559
10000,0.8,1,1,31,31,7000027,0.972830545299996,2.07194183404414,0.959134790278605,1.58971430627918,0.958039768997051,2.07650941329916,0.930502539715567,2.08127714261802
10000,0.4,4,1,31,31,7000027,0.989193435277306,2.01539268333565,0.942946383464351,2.20435884411606,1.07381413715844,1.50936183037231,0.942843709990084,2.20380872714439
10000,0.8,4,1,31,31,7000027,0.989193435277306,2.01539268333565,0.943644832114474,2.19604394714436,1.13631083203019,1.22074760262087,0.973663374686322,1.94557883303584
10000,0.4,1,4,31,31,7000027,0.991705098701341,2.01064778029816,0.977204381547173,2.05551160128017,0.979280541213152,2.06601289576118,0.975634765505971,2.07909407034765
10000,0.8,1,4,31,31,7000027,0.991705098701341,2.01064778029816,0.980867049644878,2.09332183255963,0.992998741655983,2.01957593867854,0.982154439608475,2.09863765476907
10000,0.4,4,4,31,31,7000027,0.983198637510444,2.09909224321836,0.994899664259017,2.04771240558957,1.10084522290759,1.40419635137857,0.998254685819265,2.02935370433188
10000,0.8,4,4,31,31,7000027,0.983198637510444,2.09909224321836,0.981440274812035,2.00644057589523,1.11234819108765,1.27711853748041,1.02697785750982,1.62465174082556
10000,0.4,1,1,21,21,7000028,1.0096231853787,1.94604293702142,1.01829073448316,1.94490231152738,1.01496980685229,1.90573860585126,1.01778067355269,1.96108205132078
10000,0.8,1,1,21,21,7000028,1.0096231853787,1.94604293702142,1.0058102211565,2.0146886290378,0.987817687972665,1.89653097808062,1.03842293828339,1.90655498494762
10000,0.4,4,1,21,21,7000028,1.00787931099695,1.94453478573646,1.01980000538105,1.89910563762952,1.10469160793236,1.43036724600015,1.01843669113482,1.90456778853742
10000,0.8,4,1,21,21,7000028,1.00787931099695,1.94453478573646,1.0385973666649,1.76728038414782,1.15663147587844,1.18388635127778,1.0498110286626,1.68022081820697
10000,0.4,1,4,21,21,7000028,0.9974091723075,2.00602947205581,1.00587945769674,1.94040326913769,0.99986353195088,1.97789135192706,1.00061495166551,2.01090782786823
10000,0.8,1,4,21,21,7000028,0.9974091723075,2.00602947205581,0.988885157860634,2.25515985775119,0.982741284088514,2.00634969776234,1.01279354014575,2.06397996265758
10000,0.4,4,4,21,21,7000028,0.995197956556656,2.02802738844708,0.972970899263371,2.13437492127364,1.07777440831086,1.49532593502131,0.974138879558356,2.12659511787098
10000,0.8,4,4,21,21,7000028,0.995197956556656,2.02802738844708,0.968457843807041,2.07774506417033,1.08933786394747,1.37389488700586,1.00421323552305,1.77698852036016
10000,0.4,1,1,31,31,7000028,1.0096231853787,1.94604293702142,1.01829073448316,1.94490231152738,1.0148601631356,1.92651938855253,1.01803855606602,1.95391829008985
10000,0.8,1,1,31,31,7000028,1.0096231853787,1.94604293702142,1.0058102211565,2.0146886290378,1.00087181923708,1.92755519080469,1.01713298411766,1.96593151986578
10000,0.4,4,1,31,31,7000028,1.00787931099695,1.94453478573646,1.01980000538105,1.89910563762952,1.10428189141497,1.43566211285582,1.01929992310943,1.90082051654206
10000,0.8,4,1,31,31,7000028,1.00787931099695,1.94453478573646,1.0385973666649,1.76728038414782,1.15266129876784,1.20462400117819,1.0468701611273,1.69910178932263
10000,0.4,1,4,31,31,7000028,0.9974091723075,2.00602947205581,1.00587945769674,1.94040326913769,0.995829042085203,2.00295881094724,1.00257995656222,1.98500763548958
10000,0.8,1,4,31,31,7000028,0.9974091723075,2.00602947205581,0.988885157860634,2.25515985775119,0.992466505072851,2.03723563224371,0.998543050256603,2.09155026257319
10000,0.4,4,4,31,31,7000028,0.995197956556656,2.02802738844708,0.972970899263371,2.13437492127364,1.0769107110795,1.50054733120548,0.974143820934965,2.12586458965186
10000,0.8,4,4,31,31,7000028,0.995197956556656,2.02802738844708,0.968457843807041,2.07774506417033,1.08744540445965,1.38426240941409,1.00005413425756,1.8125282181417
10000,0.4,1,1,21,21,7000029,1.01622769745702,1.90944704031223,1.01877209237001,1.88247313822526,1.00897995398825,1.89845940025387,1.0178240740647,1.90614058708209
10000,0.8,1,1,21,21,7000029,1.01622769745702,1.90944704031223,1.00948229750572,2.172815833549,0.976767032043543,1.87780839525327,1.07608627090893,1.88104725207836
10000,0.4,4,1,21,21,7000029,1.05666455028649,1.77206709083162,1.04333759843995,1.81465315895361,1.11846666399176,1.40513795857979,1.04191417842248,1.82014652820324
10000,0.8,4,1,21,21,7000029,1.05666455028649,1.77206709083162,1.01315585759621,1.97907524969972,1.16812053943203,1.17856497258969,1.02767954511381,1.84206401056731
10000,0.4,1,4,21,21,7000029,1.01658634944728,1.93148592910414,1.01598923570221,2.03855279191332,1.02518020578168,1.8890582868057,1.01239867473301,2.091425344558
10000,0.8,1,4,21,21,7000029,1.01658634944728,1.93148592910414,1.06806336179223,0.414906237178757,1.00317813671303,1.88837984715711,28.2240512017922,-506.071974357515
10000,0.4,4,4,21,21,7000029,0.972242664933487,2.08420286821007,0.968037371752159,2.12962914821798,1.05699980307958,1.54966904936405,0.968830342429311,2.12417076700529
10000,0.8,4,4,21,21,7000029,0.972242664933487,2.08420286821007,0.912463956435225,2.69088444109381,1.08686235920104,1.3628242520269,0.999471429116619,2.00600538056817
10000,0.4,1,1,31,31,7000029,1.01622769745702,1.90944704031223,1.01877209237001,1.88247313822526,1.01037573164967,1.91197297566447,1.01807906195948,1.89685284117464
10000,0.8,1,1,31,31,7000029,1.01622769745702,1.90944704031223,1.00948229750572,2.172815833549,0.987991457562277,1.92626745068754,1.04748500374538,1.96646293845978
10000,0.4,4,1,31,31,7000029,1.05666455028649,1.77206709083162,1.04333759843995,1.81465315895361,1.11873665648332,1.40665119585984,1.04275745763728,1.81652815926663
10000,0.8,4,1,31,31,7000029,1.05666455028649,1.77206709083162,1.01315585759621,1.97907524969972,1.1668365191666,1.18901363777502,1.02571257030554,1.86513051069344
10000,0.4,1,4,31,31,7000029,1.01658634944728,1.93148592910414,1.01598923570221,2.03855279191332,1.02144887925194,1.91044021656381,1.01430228767486,2.06686202987733
10000,0.8,1,4,31,31,7000029,1.01658634944728,1.93148592910414,1.06806336179223,0.414906237178757,36.5892123475663,-471.850694563355,1.02020293663425,1.92260883016592
10000,0.4,4,4,31,31,7000029,0.972242664933487,2.08420286821007,0.968037371752159,2.12962914821798,1.05523721299222,1.55921202818433,0.969152646953638,2.1222056356763
10000,0.8,4,4,31,31,7000029,0.972242664933487,2.08420286821007,0.912463956435225,2.69088444109381,1.08855136338969,1.36062757606639,0.983373909449289,2.12732951385157
10000,0.4,1,1,21,21,7000030,0.995421147220359,2.0173342428272,0.990141026634642,2.05398582908007,0.993128293255886,1.95131435701641,0.990585879648115,2.06652953352449
10000,0.8,1,1,21,21,7000030,0.995421147220359,2.0173342428272,0.968439057772568,2.55849068916376,0.975726054687956,1.84902199952627,1.04124086359321,1.91907930309237
10000,0.4,4,1,21,21,7000030,1.04014913116505,1.91207261611038,1.0526647392822,1.87427136588784,1.12498786422525,1.41215328231027,1.05245831334789,1.87681683455947
10000,0.8,4,1,21,21,7000030,1.04014913116505,1.91207261611038,1.04767309766619,1.92306985310238,1.15459083671701,1.21964348942784,1.0908995961555,1.65097373674422
10000,0.4,1,4,21,21,7000030,1.03597932747662,1.92792950799663,1.04169905913611,1.96283037323208,1.04565549566301,1.85278570834567,1.03826698104982,2.01811638895358
10000,0.8,1,4,21,21,7000030,1.03597932747662,1.92792950799663,1.00225189909164,2.77689043639678,1.0002484992431,1.88507522542289,1.07024614855061,1.90922604818594
10000,0.4,4,4,21,21,7000030,0.980153784208024,2.15814622071166,0.970478111847664,2.2368301659452,1.09351236013183,1.46900906280819,0.97088526052232,2.2319234708189
10000,0.8,4,4,21,21,7000030,0.980153784208024,2.15814622071166,0.896976278700816,2.71739370974491,1.08142074047821,1.39785776951599,1.00053855976304,1.89215880183199
10000,0.4,1,1,31,31,7000030,0.995421147220359,2.0173342428272,0.990141026634642,2.05398582908007,0.992742046055392,1.97929593680755,0.990567665172108,2.06089590224486
10000,0.8,1,1,31,31,7000030,0.995421147220359,2.0173342428272,0.968439057772568,2.55849068916376,0.989036748593309,1.90137468883544,1.01515978880106,2.01787458345524
10000,0.4,4,1,31,31,7000030,1.04014913116505,1.91207261611038,1.0526647392822,1.87427136588784,1.12470031875578,1.41633340296668,1.05289975443503,1.87378071393428
10000,0.8,4,1,31,31,7000030,1.04014913116505,1.91207261611038,1.04767309766619,1.92306985310238,1.15464144071621,1.2292881940632,1.08075421864828,1.70902595943029
10000,0.4,1,4,31,31,7000030,1.03597932747662,1.92792950799663,1.04169905913611,1.96283037323208,1.04297705210836,1.87393374349595,1.04005005478533,1.99377775691363
10000,0.8,1,4,31,31,7000030,1.03597932747662,1.92792950799663,1.00225189909164,2.77689043639678,1.01866080683504,1.92602350839571,1.04291511749504,2.00575025491182
10000,0.4,4,4,31,31,7000030,0.980153784208024,2.15814622071166,0.970478111847664,2.2368301659452,1.09252578846055,1.4740973514089,0.972019128978385,2.22603858555386
10000,0.8,4,4,31,31,7000030,0.980153784208024,2.15814622071166,0.896976278700816,2.71739370974491,1.0767961248062,1.41715927784911,0.987731347275578,1.99273539325226
10000,0.4,1,1,21,21,7000031,1.00563866157607,2.00678945015034,0.996124876715425,2.00319405526424,0.995142588444085,2.00738959812177,0.995418872120532,2.023146429036
