"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,1,1,21,21,2000019,0.998906335638259,2.01574970525982,0.98066689415728,2.78767825104435,0.986222839423488,1.89788062204475,1.06659661133147,1.9955379884171
10000,0.4,4,1,21,21,2000019,1.03513611916623,1.87882107241257,1.00680156357734,1.97744260607034,1.11925250353067,1.40142222573295,1.00476440253737,1.98573278522733
10000,0.8,4,1,21,21,2000019,1.03513611916623,1.87882107241257,1.02660349117908,1.97745532338805,1.1898732319518,1.07345730658914,1.0708482457331,1.69616403711992
10000,0.4,1,4,21,21,2000019,1.01640645023982,1.95097761427875,1.00845786648419,2.06341309814585,1.02125762947318,1.91762101943196,1.00518989905348,2.11162822297977
10000,0.8,1,4,21,21,2000019,1.01640645023982,1.95097761427875,1.00977181928352,2.42550481032284,1.00453017639709,1.89342519384069,1.05949872939443,1.93625640569899
10000,0.4,4,4,21,21,2000019,1.03430790173376,1.87898415701694,1.0230586533985,1.95957809820863,1.11820931063516,1.34322414088362,1.02427347821908,1.95276747176545
10000,0.8,4,4,21,21,2000019,1.03430790173376,1.87898415701694,1.06860426345941,1.55721080141162,1.12240572611663,1.22639644769187,1.0909642987664,1.39282342913536
10000,0.4,1,1,31,31,2000019,0.998906335638259,2.01574970525982,0.995501067061023,2.03315582745336,1.00049576312091,2.01554227396495,0.994803215193793,2.04490061016093
10000,0.8,1,1,31,31,2000019,0.998906335638259,2.01574970525982,0.98066689415728,2.78767825104435,0.998767949277968,1.93745399688709,1.03671434179786,2.10480181967548
10000,0.4,4,1,31,31,2000019,1.03513611916623,1.87882107241257,1.00680156357734,1.97744260607034,1.11732301551106,1.41193947518647,1.00610697395711,1.97970329910789
10000,0.8,4,1,31,31,2000019,1.03513611916623,1.87882107241257,1.02660349117908,1.97745532338805,1.1953961895338,1.06223463623545,1.06147973371871,1.75169043245813
10000,0.4,1,4,31,31,2000019,1.01640645023982,1.95097761427875,1.00845786648419,2.06341309814585,1.01616063962315,1.94905890781572,1.00707914031328,2.08785574375702
10000,0.8,1,4,31,31,2000019,1.01640645023982,1.95097761427875,1.00977181928352,2.42550481032284,1.01808285870102,1.92308067949408,1.03617064336075,1.99907476665129
10000,0.4,4,4,31,31,2000019,1.03430790173376,1.87898415701694,1.0230586533985,1.95957809820863,1.11617727883227,1.35210083772748,1.02491516424808,1.9487407066384
10000,0.8,4,4,31,31,2000019,1.03430790173376,1.87898415701694,1.06860426345941,1.55721080141162,1.11704081364789,1.2483451277126,1.08830994812683,1.40850542709351
10000,0.4,1,1,21,21,2000020,1.00406210625699,2.01309150582689,1.01577017407695,1.9421339708882,1.00774351542359,1.94100772122292,1.01520426412719,1.96351208665457
10000,0.8,1,1,21,21,2000020,1.00406210625699,2.01309150582689,1.04183621005289,1.59333361667973,0.992378231258724,1.86468314551784,1.07159771304998,1.84402400243969
10000,0.4,4,1,21,21,2000020,1.00259274176388,1.94533329281544,0.998793404058764,1.92129179103536,1.07741802696353,1.50091101678535,0.997158728462872,1.92809837329618
10000,0.8,4,1,21,21,2000020,1.00259274176388,1.94533329281544,1.01061021155888,1.83842990714343,1.14383055914136,1.20328662812142,1.01844863319544,1.75735353402584
10000,0.4,1,4,21,21,2000020,1.01467442345371,1.97942491082074,1.01774361435889,1.92040388166233,1.03235490373848,1.86192375031566,1.01326739172937,1.98228929470929
10000,0.8,1,4,21,21,2000020,1.01467442345371,1.97942491082074,1.02937532917467,1.44857272544557,1.01713772459165,1.8528285456739,1.02877497915792,1.91106241439571
10000,0.4,4,4,21,21,2000020,0.996909080706955,2.08816380396449,1.0117965018546,2.07582099519296,1.10938114480509,1.42819142227166,1.01313741347464,2.06809325724301
10000,0.8,4,4,21,21,2000020,0.996909080706955,2.08816380396449,0.97751471952921,2.23953758032859,1.09007475434321,1.4066373367396,1.03570284078699,1.78356490786003
10000,0.4,1,1,31,31,2000020,1.00406210625699,2.01309150582689,1.01577017407695,1.9421339708882,1.01122635563875,1.95053160027345,1.0153220362987,1.95503242281398
10000,0.8,1,1,31,31,2000020,1.00406210625699,2.01309150582689,1.04183621005289,1.59333361667973,1.00648624603825,1.90350823868418,1.04658563128231,1.91148453216736
10000,0.4,4,1,31,31,2000020,1.00259274176388,1.94533329281544,0.998793404058764,1.92129179103536,1.07590662571761,1.51028872296629,0.998291567284835,1.923184560186
10000,0.8,4,1,31,31,2000020,1.00259274176388,1.94533329281544,1.01061021155888,1.83842990714343,1.14838098064994,1.19436326256685,1.01658493490634,1.77237676299753
10000,0.4,1,4,31,31,2000020,1.01467442345371,1.97942491082074,1.01774361435889,1.92040388166233,1.02904763314456,1.88424525937533,1.01576828371073,1.95175280978828
10000,0.8,1,4,31,31,2000020,1.01467442345371,1.97942491082074,1.02937532917467,1.44857272544557,1.0343583011477,1.87700039253496,1.01084905603465,1.96858951265314
10000,0.4,4,4,31,31,2000020,0.996909080706955,2.08816380396449,1.0117965018546,2.07582099519296,1.10712320577083,1.43874604257164,1.0135753116448,2.06527723857447
10000,0.8,4,4,31,31,2000020,0.996909080706955,2.08816380396449,0.97751471952921,2.23953758032859,1.08576434952789,1.42471025735258,1.02795957994257,1.84118627278781
10000,0.4,1,1,21,21,2000021,0.998144136049879,1.99772741934529,0.986330736862005,2.0696812489456,0.987963827918961,1.99501899284178,0.986271165292921,2.08539202256229
10000,0.8,1,1,21,21,2000021,0.998144136049879,1.99772741934529,0.965030847775287,2.67811749938397,0.955242526861219,1.97408713622297,1.04130629522695,2.01634548553946
10000,0.4,4,1,21,21,2000021,0.977423530794067,2.04506578086438,0.951185457407046,2.13764202980333,1.0455932985624,1.63799192914786,0.948438318112147,2.14754889423493
10000,0.8,4,1,21,21,2000021,0.977423530794067,2.04506578086438,0.960306685683929,1.99921136926717,1.07927415919203,1.47198071982303,0.957736229517677,1.97531210193814
10000,0.4,1,4,21,21,2000021,0.971981610308241,2.07224421368405,0.96895734873731,2.11202722807209,0.9717030290408,2.07770526701928,0.962891430815028,2.19217248409486
10000,0.8,1,4,21,21,2000021,0.971981610308241,2.07224421368405,1.03165049419537,1.27844857117483,0.955694124351826,2.01592000756228,1.06515217236547,1.95317941768946
10000,0.4,4,4,21,21,2000021,0.980471567009055,2.08631165915536,0.993673856358965,2.03837509740155,1.06771073752176,1.54754283600855,0.993707079684659,2.03743709511318
10000,0.8,4,4,21,21,2000021,0.980471567009055,2.08631165915536,0.97926880293596,2.21252212229962,1.0809491512697,1.42480303757089,1.03183859750483,1.80052983220371
10000,0.4,1,1,31,31,2000021,0.998144136049879,1.99772741934529,0.986330736862005,2.0696812489456,0.991445346778534,2.01188347006819,0.986230793516498,2.07822856380121
10000,0.8,1,1,31,31,2000021,0.998144136049879,1.99772741934529,0.965030847775287,2.67811749938397,0.969077000734992,2.02814970927815,1.01585492612703,2.10914796519821
10000,0.4,4,1,31,31,2000021,0.977423530794067,2.04506578086438,0.951185457407046,2.13764202980333,1.04586702280062,1.6411506815876,0.950074933219173,2.14130496317223
10000,0.8,4,1,31,31,2000021,0.977423530794067,2.04506578086438,0.960306685683929,1.99921136926717,1.08237978637137,1.46934701666125,0.960949991100623,1.96786705071457
10000,0.4,1,4,31,31,2000021,0.971981610308241,2.07224421368405,0.96895734873731,2.11202722807209,0.968469108505119,2.0985399675543,0.965576067742983,2.15972173194785
10000,0.8,1,4,31,31,2000021,0.971981610308241,2.07224421368405,1.03165049419537,1.27844857117483,0.971952758871226,2.0715156924312,1.03444955277393,2.03266231055211
10000,0.4,4,4,31,31,2000021,0.980471567009055,2.08631165915536,0.993673856358965,2.03837509740155,1.06695730197836,1.55281991543624,0.994212303786955,2.03428233154227
10000,0.8,4,4,31,31,2000021,0.980471567009055,2.08631165915536,0.97926880293596,2.21252212229962,1.08076163883328,1.42967556240665,1.02385855694594,1.85968308445756
10000,0.4,1,1,21,21,2000022,0.99328394757636,1.99550130447523,0.999129514112931,2.07102948377997,1.00018483103042,1.93502032568101,1.00012955136961,2.0798892962434
10000,0.8,1,1,21,21,2000022,0.99328394757636,1.99550130447523,1.04814668894266,1.63885611937591,0.976508029015115,1.8911747534418,1.10990988793501,1.74739727281111
10000,0.4,4,1,21,21,2000022,1.02224458720649,1.91849518285151,0.977174348195212,2.13595358980955,1.0864168049801,1.53340250870003,0.975300245725673,2.14184102715766
10000,0.8,4,1,21,21,2000022,1.02224458720649,1.91849518285151,0.936879299860013,2.30411777727489,1.12365456148826,1.33573560183084,0.947197829591362,2.15942372007412
10000,0.4,1,4,21,21,2000022,0.997914701980865,2.02347932805936,1.02046661540997,1.91739855677786,1.01528512951221,1.95249285448156,1.01436245167624,1.99948899451654
10000,0.8,1,4,21,21,2000022,0.997914701980865,2.02347932805936,1.01266142375269,2.40978168648781,0.995144307607664,1.94185651198918,1.07503859467271,1.93823902872108
10000,0.4,4,4,21,21,2000022,1.0271744448299,1.87116727290152,1.01997963501716,1.92079045117773,1.11302144280347,1.35388712815556,1.02029173510014,1.91780774755759
10000,0.8,4,4,21,21,2000022,1.0271744448299,1.87116727290152,0.981860261304088,2.03835743643552,1.11956994173681,1.25882614063986,1.01645820333766,1.73255057319126
10000,0.4,1,1,31,31,2000022,0.99328394757636,1.99550130447523,0.999129514112931,2.07102948377997,1.00168791255783,1.95679677093922,0.999794513359234,2.0751509294882
10000,0.8,1,1,31,31,2000022,0.99328394757636,1.99550130447523,1.04814668894266,1.63885611937591,0.9900403304358,1.94252528423015,1.07578190226645,1.83368810597472
10000,0.4,4,1,31,31,2000022,1.02224458720649,1.91849518285151,0.977174348195212,2.13595358980955,1.08603974584418,1.53786093981793,0.976591336305631,2.13722453040942
10000,0.8,4,1,31,31,2000022,1.02224458720649,1.91849518285151,0.936879299860013,2.30411777727489,1.12218705604322,1.34981342832616,0.947640288137201,2.18046425872018
10000,0.4,1,4,31,31,2000022,0.997914701980865,2.02347932805936,1.02046661540997,1.91739855677786,1.01282784098331,1.97211600870792,1.01659478247479,1.97064654573283
10000,0.8,1,4,31,31,2000022,0.997914701980865,2.02347932805936,1.01266142375269,2.40978168648781,1.01277012523553,1.97764205035474,1.044479574265,2.02997202675897
10000,0.4,4,4,31,31,2000022,1.0271744448299,1.87116727290152,1.01997963501716,1.92079045117773,1.11011484178034,1.36737882491287,1.02081874586694,1.91484325474126
10000,0.8,4,4,31,31,2000022,1.0271744448299,1.87116727290152,0.981860261304088,2.03835743643552,1.11647341576623,1.27254822661963,1.01269466047828,1.77096445653319
10000,0.4,1,1,21,21,2000023,1.02811851147126,1.93792208896677,1.02448868944685,1.89727380955272,1.02267540075376,1.95060775086797,1.02321113903403,1.91864980184499
10000,0.8,1,1,21,21,2000023,1.02811851147126,1.93792208896677,1.00337543755772,2.01881471075204,0.998393236056867,1.91961179790996,1.0246712940724,1.99143535868705
10000,0.4,4,1,21,21,2000023,0.986790328125965,2.00514274585099,0.999204527381882,1.96460100759587,1.06569586880702,1.56665514685811,0.998250144418553,1.96856702161077
10000,0.8,4,1,21,21,2000023,0.986790328125965,2.00514274585099,1.04835811237305,1.6674939293596,1.14414929574899,1.23327119757052,1.04973150504962,1.64036830642889
10000,0.4,1,4,21,21,2000023,1.00812850152167,1.99744409958173,1.01216261369414,1.88540175998819,1.00645692654542,1.9883082565442,1.00465979676873,1.97862027624481
10000,0.8,1,4,21,21,2000023,1.00812850152167,1.99744409958173,1.04479858494405,0.962886269328777,0.994932649644525,2.00171439563603,1.0359940663613,2.01305740977067
10000,0.4,4,4,21,21,2000023,0.998311948083556,1.98303814457505,1.01145776531646,1.91937506081064,1.08111287577683,1.46890586393157,1.01187850230429,1.91683260349899
10000,0.8,4,4,21,21,2000023,0.998311948083556,1.98303814457505,1.02313171560362,1.90242163160648,1.12192626092076,1.25519871644296,1.06287438658484,1.58239724981264
10000,0.4,1,1,31,31,2000023,1.02811851147126,1.93792208896677,1.02448868944685,1.89727380955272,1.02456077116659,1.96245703946045,1.02367342734371,1.90991591732162
10000,0.8,1,1,31,31,2000023,1.02811851147126,1.93792208896677,1.00337543755772,2.01881471075204,1.01259803600417,1.95308788322162,1.00671298027895,2.0416693131528
10000,0.4,4,1,31,31,2000023,0.986790328125965,2.00514274585099,0.999204527381882,1.96460100759587,1.06546845703786,1.57084981769376,0.998884131467329,1.96567510242173
10000,0.8,4,1,31,31,2000023,0.986790328125965,2.00514274585099,1.04835811237305,1.6674939293596,1.14380409715511,1.2411771581631,1.04906995560076,1.64572854017966
10000,0.4,1,4,31,31,2000023,1.00812850152167,1.99744409958173,1.01216261369414,1.88540175998819,1.00392715318148,2.00857931077151,1.00718862647032,1.94744371703856
10000,0.8,1,4,31,31,2000023,1.00812850152167,1.99744409958173,1.04479858494405,0.962886269328777,1.0075175067406,2.02847679569569,1.01755684321942,2.03817527306629
10000,0.4,4,4,31,31,2000023,0.998311948083556,1.98303814457505,1.01145776531646,1.91937506081064,1.07984215340772,1.47622226829535,1.01220091606474,1.91436869419098
10000,0.8,4,4,31,31,2000023,0.998311948083556,1.98303814457505,1.02313171560362,1.90242163160648,1.11874887299635,1.26986105887478,1.05706187791614,1.62612247541528
10000,0.4,1,1,21,21,2000024,1.02801944104728,1.94732565333043,1.03008511126067,1.95959955110951,1.02699987548047,1.91174178920547,1.03037585564751,1.97314305519264
10000,0.8,1,1,21,21,2000024,1.02801944104728,1.94732565333043,1.06063146020268,0.992890368304385,1.00936394540471,1.84769537083397,1.04249980100871,1.79063988120075
10000,0.4,4,1,21,21,2000024,1.01002227467555,1.92749267404432,0.98774687420396,2.05188322384926,1.08601501838809,1.4930477818496,0.986087517697669,2.05810244564417
10000,0.8,4,1,21,21,2000024,1.01002227467555,1.92749267404432,1.02217606969017,1.87780366750139,1.12059707809064,1.31359651098256,1.04464388849331,1.73054184463656
10000,0.4,1,4,21,21,2000024,0.991650331784795,2.00814642862802,0.986768599354564,2.09961728455667,0.999934487783174,1.95947028200619,0.98334693036005,2.14991475675364
10000,0.8,1,4,21,21,2000024,0.991650331784795,2.00814642862802,1.01397875823828,0.646065289003209,NA,NA,0.978030890537754,1.98978682494938
10000,0.4,4,4,21,21,2000024,0.996059072816058,1.97199950594656,0.991712535060749,2.05756648544485,1.09872828048344,1.37608298348161,0.993051971461737,2.04832276523838
10000,0.8,4,4,21,21,2000024,0.996059072816058,1.97199950594656,0.949358323220088,2.27713878745572,1.09479521085455,1.31024784540799,1.0124566865143,1.76978898480056
10000,0.4,1,1,31,31,2000024,1.02801944104728,1.94732565333043,1.03008511126067,1.95959955110951,1.02694922226312,1.93528442923784,1.03036678068662,1.96647261517003
10000,0.8,1,1,31,31,2000024,1.02801944104728,1.94732565333043,1.06063146020268,0.992890368304385,1.02204647166186,1.88621504508531,1.02611788850639,1.81659494710642
10000,0.4,4,1,31,31,2000024,1.01002227467555,1.92749267404432,0.98774687420396,2.05188322384926,1.08510089389683,1.49921449733411,0.987258123655767,2.0533621577224
10000,0.8,4,1,31,31,2000024,1.01002227467555,1.92749267404432,1.02217606969017,1.87780366750139,1.12388689967796,1.30864120817533,1.03927614729269,1.76072423538269
10000,0.4,1,4,31,31,2000024,0.991650331784795,2.00814642862802,0.986768599354564,2.09961728455667,0.996192921972118,1.98387846642559,0.985586665914597,2.1224621239518
10000,0.8,1,4,31,31,2000024,0.991650331784795,2.00814642862802,1.01397875823828,0.646065289003209,0.989204081952284,1.99751432567734,0.962117671557753,2.02549106263242
10000,0.4,4,4,31,31,2000024,0.996059072816058,1.97199950594656,0.991712535060749,2.05756648544485,1.09803438016491,1.38127069494774,0.993255242955448,2.04715075458739
10000,0.8,4,4,31,31,2000024,0.996059072816058,1.97199950594656,0.949358323220088,2.27713878745572,1.09328007800426,1.31902730377491,1.00380272137521,1.83915745040323
10000,0.4,1,1,21,21,2000025,1.00771076802641,1.97566657483137,1.02556022842111,1.90098954434733,1.02172345014472,1.8848777580767,1.02536792470138,1.91687986897463
10000,0.8,1,1,21,21,2000025,1.00771076802641,1.97566657483137,0.991967224127227,2.29068099635737,0.994553846256485,1.88822690809947,1.03885294118965,1.96030881697642
10000,0.4,4,1,21,21,2000025,0.998861818189636,1.99373469865433,1.02153342837526,1.89224215497238,1.07496161221334,1.57406450443617,1.02089260231178,1.89526092866561
10000,0.8,4,1,21,21,2000025,0.998861818189636,1.99373469865433,0.998425307466688,2.05107445799609,1.13809926746828,1.29070551424606,1.02042521179612,1.88568668544445
10000,0.4,1,4,21,21,2000025,0.977979210681235,2.01460466824035,0.974459559946494,2.03261679753325,0.982374967515377,1.96301278528885,0.972383352182647,2.07009193667238
10000,0.8,1,4,21,21,2000025,0.977979210681235,2.01460466824035,0.935945517915126,3.59896879303216,NA,NA,1.75475871918029,-5.21286375103748
10000,0.4,4,4,21,21,2000025,0.983501902606254,2.03525175609594,0.975694571589919,2.09298396407091,1.06429297502658,1.52693320921644,0.975617562503106,2.09189582008276
10000,0.8,4,4,21,21,2000025,0.983501902606254,2.03525175609594,0.945856769996671,2.32918269460884,1.07017139484523,1.42747743738042,1.00321077109981,1.87798949312491
10000,0.4,1,1,31,31,2000025,1.00771076802641,1.97566657483137,1.02556022842111,1.90098954434733,1.02292412157113,1.89973099775741,1.02549237439263,1.90966282726423
10000,0.8,1,1,31,31,2000025,1.00771076802641,1.97566657483137,0.991967224127227,2.29068099635737,1.00849156418078,1.91410237850107,1.01409269771323,2.03741126100559
10000,0.4,4,1,31,31,2000025,0.998861818189636,1.99373469865433,1.02153342837526,1.89224215497238,1.07414205328353,1.58087254275597,1.02135237010855,1.89302103767535
10000,0.8,4,1,31,31,2000025,0.998861818189636,1.99373469865433,0.998425307466688,2.05107445799609,1.1410561152038,1.28707551589134,1.01549822590196,1.92058241976574
10000,0.4,1,4,31,31,2000025,0.977979210681235,2.01460466824035,0.974459559946494,2.03261679753325,0.979656721802686,1.98070000722755,0.973689945258655,2.05079366720251
10000,0.8,1,4,31,31,2000025,0.977979210681235,2.01460466824035,0.935945517915126,3.59896879303216,-16.8531130495044,249.81063233,0.993912508378972,2.07689260321917
10000,0.4,4,4,31,31,2000025,0.983501902606254,2.03525175609594,0.975694571589919,2.09298396407091,1.06368160926297,1.53162951579948,0.976206406272142,2.08870779613315
10000,0.8,4,4,31,31,2000025,0.983501902606254,2.03525175609594,0.945856769996671,2.32918269460884,1.06789885710231,1.4390688332857,0.994644562661406,1.94200676996406
10000,0.4,1,1,21,21,2000026,1.00467118667028,2.06333819363343,1.01844302958407,1.96038027011254,1.00859821177579,1.99566921057897,1.01781465124251,1.98097461176971
10000,0.8,1,1,21,21,2000026,1.00467118667028,2.06333819363343,1.05705336776777,1.61391500185924,0.996987151974711,1.92722276450564,1.08940663713128,1.84048404819155
10000,0.4,4,1,21,21,2000026,1.04884097637411,1.91730744604682,1.04674922107053,1.93787166935855,1.11294467493424,1.53392675368593,1.04536796509404,1.94333323161271
10000,0.8,4,1,21,21,2000026,1.04884097637411,1.91730744604682,1.04892882285504,2.01309468301327,1.16805267176106,1.27989179598265,1.07582970939701,1.82442440287213
10000,0.4,1,4,21,21,2000026,0.998501116778886,1.97357625712748,0.978660779722031,2.13736898714686,1.00891296983968,1.90894346772234,0.977187458123243,2.15691671619685
10000,0.8,1,4,21,21,2000026,0.998501116778886,1.97357625712748,0.984701507723385,1.97907795037021,0.998322843428025,1.89173837182747,0.982768190603806,1.98527511080266
10000,0.4,4,4,21,21,2000026,1.03120617836376,1.92538860769996,1.05092110191366,1.78066886715774,1.11566570630634,1.40533717172716,1.05058317469087,1.78229637704449
10000,0.8,4,4,21,21,2000026,1.03120617836376,1.92538860769996,1.07588440958609,1.64893851925949,1.15392968347775,1.20033438232246,1.09771673010869,1.47643906769172
10000,0.4,1,1,31,31,2000026,1.00467118667028,2.06333819363343,1.01844302958407,1.96038027011254,1.00835867244683,2.0203121897749,1.01816285384059,1.97184033883948
10000,0.8,1,1,31,31,2000026,1.00467118667028,2.06333819363343,1.05705336776777,1.61391500185924,1.01103647669469,1.96226875298397,1.0668562532031,1.88884914267833
10000,0.4,4,1,31,31,2000026,1.04884097637411,1.91730744604682,1.04674922107053,1.93787166935855,1.1115505743647,1.5427041486921,1.0463568952271,1.93927658750398
10000,0.8,4,1,31,31,2000026,1.04884097637411,1.91730744604682,1.04892882285504,2.01309468301327,1.1695358228432,1.28116758420958,1.07022214858182,1.86202511882528
10000,0.4,1,4,31,31,2000026,0.998501116778886,1.97357625712748,0.978660779722031,2.13736898714686,1.00546766873225,1.9302029869058,0.978672970536443,2.13942309425552
10000,0.8,1,4,31,31,2000026,0.998501116778886,1.97357625712748,0.984701507723385,1.97907795037021,1.01063302001751,1.92382610213141,0.97292851080316,2.01526407313173
10000,0.4,4,4,31,31,2000026,1.03120617836376,1.92538860769996,1.05092110191366,1.78066886715774,1.11339623442018,1.41583658606401,1.05116459789012,1.7783871394301
10000,0.8,4,4,31,31,2000026,1.03120617836376,1.92538860769996,1.07588440958609,1.64893851925949,1.15334637155018,1.20593666677981,1.09427826669457,1.50013451664073
10000,0.4,1,1,21,21,2000027,1.00714490766691,2.00880939553348,1.00753305887039,2.08175691267338,1.01159135418026,1.96808307944934,1.00812381575933,2.09084559474086
10000,0.8,1,1,21,21,2000027,1.00714490766691,2.00880939553348,1.0009474761605,2.19316061505059,0.998964833467131,1.91404527049771,1.03585346251194,1.95956229891708
10000,0.4,4,1,21,21,2000027,1.03791609963674,1.84597610239328,1.07400565524407,1.65252242700422,1.11404492273741,1.40285398213488,1.07338617515025,1.6567297323906
10000,0.8,4,1,21,21,2000027,1.03791609963674,1.84597610239328,1.07915869728829,1.76348060451098,1.1819556317674,1.10765564830511,1.1108479479097,1.56707453489441
10000,0.4,1,4,21,21,2000027,0.998657977742465,2.01234974404367,0.987670540033917,2.12918584203374,0.999944102564786,1.99430482044077,0.985602663628597,2.16501889290393
10000,0.8,1,4,21,21,2000027,0.998657977742465,2.01234974404367,1.01616028637882,1.13984250549581,0.991485336970613,2.00537038521159,0.992880398910858,2.04249423470048
10000,0.4,4,4,21,21,2000027,0.959588999101538,2.12718664803886,0.979956767167394,1.96793227662655,1.04817356501999,1.55098032921731,0.979271167592112,1.97186900133275
10000,0.8,4,4,21,21,2000027,0.959588999101538,2.12718664803886,1.00131646763379,1.7859961619063,1.08072499273613,1.34754829658468,1.02072564412136,1.6246024314148
10000,0.4,1,1,31,31,2000027,1.00714490766691,2.00880939553348,1.00753305887039,2.08175691267338,1.01187684969248,1.98246262867803,1.00797530272637,2.08495867963657
10000,0.8,1,1,31,31,2000027,1.00714490766691,2.00880939553348,1.0009474761605,2.19316061505059,1.00918668181837,1.93359011322052,1.01925438674679,2.00238579876693
10000,0.4,4,1,31,31,2000027,1.03791609963674,1.84597610239328,1.07400565524407,1.65252242700422,1.1127432903658,1.4116091128269,1.07386257864787,1.65360541533795
10000,0.8,4,1,31,31,2000027,1.03791609963674,1.84597610239328,1.07915869728829,1.76348060451098,1.18072580154365,1.11793116911553,1.10347072007385,1.60750574735516
10000,0.4,1,4,31,31,2000027,0.998657977742465,2.01234974404367,0.987670540033917,2.12918584203374,0.998484708137964,2.00586370341877,0.986990851639703,2.14403062991621
10000,0.8,1,4,31,31,2000027,0.998657977742465,2.01234974404367,1.01616028637882,1.13984250549581,0.999918294573365,2.00537711721501,0.985380451769614,2.02926151100728
10000,0.4,4,4,31,31,2000027,0.959588999101538,2.12718664803886,0.979956767167394,1.96793227662655,1.04592487259973,1.56156421181465,0.980289376230173,1.96550725144244
10000,0.8,4,4,31,31,2000027,0.959588999101538,2.12718664803886,1.00131646763379,1.7859961619063,1.07965735979893,1.35479216957961,1.01905132529084,1.63789224975446
10000,0.4,1,1,21,21,2000028,0.99975427119422,1.99457372439255,1.00835968661743,1.99658492556076,0.998798884043171,1.9719983084536,1.00819279280904,2.01110234294171
10000,0.8,1,1,21,21,2000028,0.99975427119422,1.99457372439255,0.986600446609798,2.01267635263446,0.965703975228869,2.0116675423931,1.00904249873834,2.04407972472311
10000,0.4,4,1,21,21,2000028,1.02536851290169,1.9755038187442,1.0394124026177,1.94695707214786,1.09218548659597,1.56061104489481,1.03946440417939,1.94835162818418
10000,0.8,4,1,21,21,2000028,1.02536851290169,1.9755038187442,1.03357151779293,1.96864146365913,1.13804399656453,1.32840338228357,1.06265307860089,1.78229501502228
10000,0.4,1,4,21,21,2000028,1.00409220590527,1.98817636821107,1.02388403774319,1.87381660812109,1.009740221134,1.96269112316954,1.01945162726895,1.93698121040697
10000,0.8,1,4,21,21,2000028,1.00409220590527,1.98817636821107,0.979585307731942,2.37729376366405,0.977303583859801,2.07095172586371,1.00970842246359,2.12055910459578
10000,0.4,4,4,21,21,2000028,1.01817035987129,1.94471319073025,0.97318771643457,2.10602049321536,1.07433428181577,1.50564904212487,0.974295854679449,2.0995234340452
10000,0.8,4,4,21,21,2000028,1.01817035987129,1.94471319073025,0.891136663190317,2.59638477101198,1.0671421794966,1.43411751983537,0.970079302799302,1.95657990793399
10000,0.4,1,1,31,31,2000028,0.99975427119422,1.99457372439255,1.00835968661743,1.99658492556076,1.0003820257705,1.98084987501453,1.00823489376216,2.00447361503228
10000,0.8,1,1,31,31,2000028,0.99975427119422,1.99457372439255,0.986600446609798,2.01267635263446,0.976141251767583,2.04587770291151,0.994342909876396,2.07217794861466
10000,0.4,4,1,31,31,2000028,1.02536851290169,1.9755038187442,1.0394124026177,1.94695707214786,1.09145443472442,1.56713020737354,1.03981999944301,1.94576944908393
10000,0.8,4,1,31,31,2000028,1.02536851290169,1.9755038187442,1.03357151779293,1.96864146365913,1.13639199401401,1.34277885609372,1.05587481902417,1.82073701223602
10000,0.4,1,4,31,31,2000028,1.00409220590527,1.98817636821107,1.02388403774319,1.87381660812109,1.00834400481263,1.97382509824349,1.02100818165076,1.91545525861554
10000,0.8,1,4,31,31,2000028,1.00409220590527,1.98817636821107,0.979585307731942,2.37729376366405,0.988940650736901,2.07517663589075,0.994948445949186,2.13780923105964
10000,0.4,4,4,31,31,2000028,1.01817035987129,1.94471319073025,0.97318771643457,2.10602049321536,1.07308200202484,1.5111057027099,0.974443446840442,2.09756549558123
10000,0.8,4,4,31,31,2000028,1.01817035987129,1.94471319073025,0.891136663190317,2.59638477101198,1.0642011431635,1.44787754078371,0.959777610401319,2.03923994786642
10000,0.4,1,1,21,21,2000029,1.00035320768495,2.02810228549989,0.99942257098152,2.0290725319327,0.987692559435947,2.03496722685335,0.998708805392101,2.05183620936716
10000,0.8,1,1,21,21,2000029,1.00035320768495,2.02810228549989,1.00046515878087,1.75388388369229,0.952490855941306,2.06649699918613,1.01840151923946,2.04528731011862
10000,0.4,4,1,21,21,2000029,0.990000534657598,2.01332922513194,0.964740098684698,2.0993359370844,1.05738950680072,1.59175489297137,0.962005003031984,2.10979959764769
10000,0.8,4,1,21,21,2000029,0.990000534657598,2.01332922513194,0.949315169802683,2.12139294903149,1.10057499510863,1.38623488877792,0.947595494326161,2.06304134428222
10000,0.4,1,4,21,21,2000029,0.97834410823778,2.05874463305854,0.954131099025342,2.30882153368026,0.978245180521839,2.05973773788061,0.950963582755934,2.3509298322314
10000,0.8,1,4,21,21,2000029,0.97834410823778,2.05874463305854,0.98233678818181,1.37552689140764,0.945540687625878,2.11733451017286,0.980671364336373,2.14254204818422
10000,0.4,4,4,21,21,2000029,1.01174117461145,1.91192411739845,1.01773130574868,1.83774050589919,1.0870639086771,1.40801930272554,1.01752530853125,1.83911921074775
10000,0.8,4,4,21,21,2000029,1.01174117461145,1.91192411739845,0.970973962420184,2.23096298374213,1.0921073759281,1.31768637466904,1.03566978365686,1.73922122070788
10000,0.4,1,1,31,31,2000029,1.00035320768495,2.02810228549989,0.99942257098152,2.0290725319327,0.989863162715267,2.04989778968549,0.998823625248488,2.04267812386469
