"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,1,21,21,9000051,1.00318329100543,2.01599448178679,0.98372743925747,2.04183587883801,1.09570812586156,1.48942615620827,0.981284577870649,2.05155622911672
10000,0.8,4,1,21,21,9000051,1.00318329100543,2.01599448178679,1.04738684956496,1.6480255178526,1.15967778009671,1.18733720974809,1.05564664189254,1.57205480480244
10000,0.4,1,4,21,21,9000051,0.974236099514418,2.05085517516709,0.975727234012582,2.07891346836234,0.970061435333155,2.07827246073891,0.970741897597698,2.15325944096587
10000,0.8,1,4,21,21,9000051,0.974236099514418,2.05085517516709,0.978702045317094,2.14433333631122,0.958273505925581,2.04115846797128,1.01625296612943,2.07314134267962
10000,0.4,4,4,21,21,9000051,0.98785931813351,2.05080839949491,1.00222424916165,1.95890468697393,1.1029708225492,1.3740340124512,1.00479151731907,1.94585619022762
10000,0.8,4,4,21,21,9000051,0.98785931813351,2.05080839949491,1.10396252697124,1.05524280593497,1.11582466221572,1.24623056930615,1.0692334712704,1.31517803457167
10000,0.4,1,1,31,31,9000051,0.988440692961566,2.01075675753708,0.967423204548464,2.10026847053921,0.979029610695238,2.05418914231222,0.967040441023888,2.10918858678647
10000,0.8,1,1,31,31,9000051,0.988440692961566,2.01075675753708,0.904371230753339,3.09819888038547,0.974971859746126,2.00680356077601,0.940270763555749,2.3219020631538
10000,0.4,4,1,31,31,9000051,1.00318329100543,2.01599448178679,0.98372743925747,2.04183587883801,1.09586290005621,1.49322530559262,0.982819068835681,2.04465446545725
10000,0.8,4,1,31,31,9000051,1.00318329100543,2.01599448178679,1.04738684956496,1.6480255178526,1.1651489966212,1.17623442754178,1.05456954123193,1.58265545195564
10000,0.4,1,4,31,31,9000051,0.974236099514418,2.05085517516709,0.975727234012582,2.07891346836234,0.969131637143216,2.09026676784611,0.972919826069048,2.1220465098744
10000,0.8,1,4,31,31,9000051,0.974236099514418,2.05085517516709,0.978702045317094,2.14433333631122,0.972840877785479,2.06945477185796,0.992871289577278,2.13298998801111
10000,0.4,4,4,31,31,9000051,0.98785931813351,2.05080839949491,1.00222424916165,1.95890468697393,1.10012432101383,1.3862367748202,1.00484469101546,1.94430168151462
10000,0.8,4,4,31,31,9000051,0.98785931813351,2.05080839949491,1.10396252697124,1.05524280593497,1.10807652643123,1.27505584407705,1.074469963429,1.27395006703247
10000,0.4,1,1,21,21,9000052,0.976578237529732,2.02333306020044,0.962393510166873,2.10533848149706,0.964305259611182,2.01665216359953,0.962733508420238,2.11854414687785
10000,0.8,1,1,21,21,9000052,0.976578237529732,2.02333306020044,0.937090744427659,2.72975957169991,0.943852847515632,1.89797623653017,1.01493504074032,1.99667890043916
10000,0.4,4,1,21,21,9000052,0.973095840685378,2.08944512327972,0.970816220159014,2.11646335994429,1.02895114404865,1.72957305079171,0.970032056962167,2.12007579805899
10000,0.8,4,1,21,21,9000052,0.973095840685378,2.08944512327972,1.0015475229194,1.97939348993552,1.09787691872639,1.41191591661989,1.01580274435311,1.8764947746526
10000,0.4,1,4,21,21,9000052,1.01909798303241,1.98069434861398,1.01031407353002,2.03137902641895,1.01580764333837,1.97209272121915,1.00711040847458,2.0850548199572
10000,0.8,1,4,21,21,9000052,1.01909798303241,1.98069434861398,0.984305652325493,2.83875140092963,0.989144187486504,1.90646903535598,1.05192099111994,1.93958087192374
10000,0.4,4,4,21,21,9000052,0.991808385430706,2.08386004886028,0.994243009896321,2.06062165406642,1.07676501627537,1.55493403225978,0.994284957726866,2.05898538556317
10000,0.8,4,4,21,21,9000052,0.991808385430706,2.08386004886028,0.986995168717298,2.11744834166194,1.11253762892593,1.33151164977347,1.02826281949401,1.77195004943574
10000,0.4,1,1,31,31,9000052,0.976578237529732,2.02333306020044,0.962393510166873,2.10533848149706,0.964614056848879,2.04857322890861,0.962577988730677,2.11338793301796
10000,0.8,1,1,31,31,9000052,0.976578237529732,2.02333306020044,0.937090744427659,2.72975957169991,0.958504695811493,1.95896316723847,0.987604751277812,2.10317574344342
10000,0.4,4,1,31,31,9000052,0.973095840685378,2.08944512327972,0.970816220159014,2.11646335994429,1.02788790968173,1.73756199012888,0.970620277846501,2.11712327028102
10000,0.8,4,1,31,31,9000052,0.973095840685378,2.08944512327972,1.0015475229194,1.97939348993552,1.0974109917468,1.42151383335401,1.01257828787697,1.89746791438379
10000,0.4,1,4,31,31,9000052,1.01909798303241,1.98069434861398,1.01031407353002,2.03137902641895,1.01214066022607,1.99741573122668,1.00869325374443,2.06343710699129
10000,0.8,1,4,31,31,9000052,1.01909798303241,1.98069434861398,0.984305652325493,2.83875140092963,1.00838564305142,1.96067000340141,1.02355054713421,2.05246129513201
10000,0.4,4,4,31,31,9000052,0.991808385430706,2.08386004886028,0.994243009896321,2.06062165406642,1.07205856862011,1.57437653523629,0.994840831941567,2.05589685194359
10000,0.8,4,4,31,31,9000052,0.991808385430706,2.08386004886028,0.986995168717298,2.11744834166194,1.11089543513421,1.34104477833525,1.0219671079013,1.82285807609612
10000,0.4,1,1,21,21,9000053,1.00959425988154,2.01446402762585,1.00941472765519,2.02410224726305,1.00548838967595,1.92204403453236,1.00922989739602,2.04574885429369
10000,0.8,1,1,21,21,9000053,1.00959425988154,2.01446402762585,0.99822709828074,2.37516729607937,0.939715371683059,1.84205150771264,1.09729468377526,1.80608375190199
10000,0.4,4,1,21,21,9000053,0.996917661763773,2.06589987721841,0.974214659421792,2.18893010923615,1.05297564880902,1.70090211686268,0.973427398816191,2.1922197538769
10000,0.8,4,1,21,21,9000053,0.996917661763773,2.06589987721841,1.02100332058323,2.08063647565036,1.11794581648029,1.39932746517168,1.05937844197717,1.85207508638895
10000,0.4,1,4,21,21,9000053,1.00553541133744,2.03333144792112,1.01101041170308,2.01649117697154,1.00934620030997,1.9799616190558,1.00169209779566,2.12398467631291
10000,0.8,1,4,21,21,9000053,1.00553541133744,2.03333144792112,0.970054381132852,3.62916581633509,0.947543890060352,1.84894577053016,1.49307715527953,2.92649097483188
10000,0.4,4,4,21,21,9000053,1.04059776166172,1.88547079305902,1.02370209170585,1.97355572736915,1.11594576173214,1.40374948345457,1.02393362253385,1.97035145464456
10000,0.8,4,4,21,21,9000053,1.04059776166172,1.88547079305902,1.07045687247931,1.5110904903792,1.13162118849146,1.26990136419265,1.07222945421968,1.4776001483909
10000,0.4,1,1,31,31,9000053,1.00959425988154,2.01446402762585,1.00941472765519,2.02410224726305,1.01044637170825,1.96204946701161,1.00886841345028,2.04079101654441
10000,0.8,1,1,31,31,9000053,1.00959425988154,2.01446402762585,0.99822709828074,2.37516729607937,0.963342417031471,1.96137456659133,1.06964584972697,1.95724982807738
10000,0.4,4,1,31,31,9000053,0.996917661763773,2.06589987721841,0.974214659421792,2.18893010923615,1.05316050951026,1.70441951173264,0.974039328952908,2.18926602950453
10000,0.8,4,1,31,31,9000053,0.996917661763773,2.06589987721841,1.02100332058323,2.08063647565036,1.11923606064877,1.40331704484381,1.05007212028419,1.9023568959751
10000,0.4,1,4,31,31,9000053,1.00553541133744,2.03333144792112,1.01101041170308,2.01649117697154,1.00480041281762,2.00891277673335,1.00403211742504,2.1050322359267
10000,0.8,1,4,31,31,9000053,1.00553541133744,2.03333144792112,0.970054381132852,3.62916581633509,174.731767887825,-1300.11279644058,1.80633511400745,-4.82804743673424
10000,0.4,4,4,31,31,9000053,1.04059776166172,1.88547079305902,1.02370209170585,1.97355572736915,1.11437498886623,1.41217913040078,1.02439603693029,1.96774754522313
10000,0.8,4,4,31,31,9000053,1.04059776166172,1.88547079305902,1.07045687247931,1.5110904903792,1.12781569543376,1.2858690864262,1.07347842177954,1.47178755418579
10000,0.4,1,1,21,21,9000054,0.991626228511803,2.03942439874251,0.995324405464988,2.01690289854578,0.993758858565063,2.00628195289959,0.995179148626321,2.03428837143724
10000,0.8,1,1,21,21,9000054,0.991626228511803,2.03942439874251,1.01208683352,1.79598813589025,0.987020322206543,1.90924539445989,1.03185550822603,1.93403176810528
10000,0.4,4,1,21,21,9000054,1.01648114856777,1.96845875352392,0.989583531122239,1.99023058913775,1.08612637770493,1.52198235640882,0.986973957658253,2.00070097939941
10000,0.8,4,1,21,21,9000054,1.01648114856777,1.96845875352392,1.0116360761054,1.74301522852027,1.15857356491584,1.19629372417323,1.00700915337136,1.7146399095426
10000,0.4,1,4,21,21,9000054,1.01210274739346,1.98870939679734,1.02329234937718,1.95961152061306,1.02320434000144,1.93902215946026,1.01859771228409,2.02739962738206
10000,0.8,1,4,21,21,9000054,1.01210274739346,1.98870939679734,1.04018672298396,2.86175606693434,NA,NA,1.13649694660267,-0.020970082701075
10000,0.4,4,4,21,21,9000054,0.983462235600706,2.09719561352243,1.00375085958711,1.98975471103056,1.1006007357099,1.40892717871184,1.00526821136307,1.98279658535062
10000,0.8,4,4,21,21,9000054,0.983462235600706,2.09719561352243,1.03278322711572,1.70403892701816,1.10961232957558,1.28773244581738,1.05360694005559,1.54574760618271
10000,0.4,1,1,31,31,9000054,0.991626228511803,2.03942439874251,0.995324405464988,2.01690289854578,0.996510493505418,2.01629706787192,0.995279124352671,2.02589626439449
10000,0.8,1,1,31,31,9000054,0.991626228511803,2.03942439874251,1.01208683352,1.79598813589025,0.998478933719558,1.9557508922338,1.01516015162826,1.97923433549676
10000,0.4,4,1,31,31,9000054,1.01648114856777,1.96845875352392,0.989583531122239,1.99023058913775,1.08530308115012,1.52949522760092,0.988592357041487,1.99389409827946
10000,0.8,4,1,31,31,9000054,1.01648114856777,1.96845875352392,1.0116360761054,1.74301522852027,1.15903212478343,1.20283296680972,1.00814011304174,1.71779153483729
10000,0.4,1,4,31,31,9000054,1.01210274739346,1.98870939679734,1.02329234937718,1.95961152061306,1.02114843773876,1.95453661258999,1.02089952970291,1.99660554914605
10000,0.8,1,4,31,31,9000054,1.01210274739346,1.98870939679734,1.04018672298396,2.86175606693434,1.03082036592125,1.91954688174689,1.13693582551443,-0.0288963625301326
10000,0.4,4,4,31,31,9000054,0.983462235600706,2.09719561352243,1.00375085958711,1.98975471103056,1.09819959186998,1.42016164955386,1.00532130435579,1.98074876284515
10000,0.8,4,4,31,31,9000054,0.983462235600706,2.09719561352243,1.03278322711572,1.70403892701816,1.10645533599019,1.30176504269321,1.05093211676688,1.56146478908842
10000,0.4,1,1,21,21,9000055,1.0047884023836,1.98867486838363,1.02742819754617,1.81067091369874,1.0069478829727,1.93316553133696,1.02722032435857,1.82971428306653
10000,0.8,1,1,21,21,9000055,1.0047884023836,1.98867486838363,1.0572713119951,1.16781380908507,1.00645346851258,1.85952449310129,1.04704209611434,1.80614737021074
10000,0.4,4,1,21,21,9000055,0.983032645272447,2.02324860220496,0.990957463488436,1.99468889852204,1.05393527300212,1.61388917018146,0.989730058994686,2.00004904616541
10000,0.8,4,1,21,21,9000055,0.983032645272447,2.02324860220496,1.02367536466006,1.76762705023737,1.08560329349359,1.44235681924407,1.03041037433051,1.72520960223901
10000,0.4,1,4,21,21,9000055,0.975840580743681,2.05211962132003,0.971895637406921,2.06815707532232,0.97630608361847,2.036418181716,0.969316798294639,2.10958487552184
10000,0.8,1,4,21,21,9000055,0.975840580743681,2.05211962132003,0.998304560227653,0.657444428465621,0.956776975873353,2.06405973985243,NA,NA
10000,0.4,4,4,21,21,9000055,0.960047236184148,2.11665971683695,1.00733734355157,1.83353321849119,1.04215517843455,1.59841026874755,1.0070974866382,1.83646230762273
10000,0.8,4,4,21,21,9000055,0.960047236184148,2.11665971683695,0.905559602647876,2.62711115802435,1.07434168318559,1.39471473041736,0.980751501075128,2.0213009059885
10000,0.4,1,1,31,31,9000055,1.0047884023836,1.98867486838363,1.02742819754617,1.81067091369874,1.00706247654861,1.94453875332207,1.02725290029916,1.82150392322871
10000,0.8,1,1,31,31,9000055,1.0047884023836,1.98867486838363,1.0572713119951,1.16781380908507,1.01444279156791,1.88585700056617,1.03562065142714,1.80458665594957
10000,0.4,4,1,31,31,9000055,0.983032645272447,2.02324860220496,0.990957463488436,1.99468889852204,1.05454188998081,1.61536666444307,0.990568407802494,1.99623300039736
10000,0.8,4,1,31,31,9000055,0.983032645272447,2.02324860220496,1.02367536466006,1.76762705023737,1.08724643100251,1.44440616444873,1.0286825087377,1.73191393979111
10000,0.4,1,4,31,31,9000055,0.975840580743681,2.05211962132003,0.971895637406921,2.06815707532232,0.974487372854007,2.05224721595519,0.97074473234258,2.08928953573489
10000,0.8,1,4,31,31,9000055,0.975840580743681,2.05211962132003,0.998304560227653,0.657444428465621,0.961632890603854,2.07782866976838,0.95762450910005,2.05724764223293
10000,0.4,4,4,31,31,9000055,0.960047236184148,2.11665971683695,1.00733734355157,1.83353321849119,1.04194685644973,1.60267148235039,1.00757647464943,1.83260338829418
10000,0.8,4,4,31,31,9000055,0.960047236184148,2.11665971683695,0.905559602647876,2.62711115802435,1.06932819880713,1.41516687679067,0.968665992501199,2.1183202033011
10000,0.4,1,1,21,21,9000056,0.978434585761622,2.05728209873947,0.983838469105134,2.0777158715898,0.97351064425181,2.03151925686896,0.982739680101658,2.10016616331114
10000,0.8,1,1,21,21,9000056,0.978434585761622,2.05728209873947,0.982838196756016,1.87916059433416,0.941052762165475,2.02955732915692,1.00724704004445,2.01833222904281
10000,0.4,4,1,21,21,9000056,0.9942072125398,1.99958325692294,0.983771477650701,2.07442969768327,1.07978148304951,1.52337850978259,0.982252847168011,2.07979387272605
10000,0.8,4,1,21,21,9000056,0.9942072125398,1.99958325692294,0.99083310822527,2.04206898433395,1.14852629531357,1.22754041763729,1.00826923063983,1.88609091967347
10000,0.4,1,4,21,21,9000056,0.992030093653766,1.97489471125441,0.990041421289267,2.00109589907885,0.997232599248558,1.93725612247947,0.985277462814744,2.06278835139025
10000,0.8,1,4,21,21,9000056,0.992030093653766,1.97489471125441,0.979409656580835,2.22178899501011,0.978564107974969,1.94444188669485,1.00529598818198,1.98675840154262
10000,0.4,4,4,21,21,9000056,0.975058826191248,2.09722316390201,0.940995078937005,2.27180551613993,1.05624377048772,1.56807187123782,0.942192062770568,2.26321520343071
10000,0.8,4,4,21,21,9000056,0.975058826191248,2.09722316390201,0.898451816071622,2.611973312928,1.07366281137088,1.42456165832347,0.976081056744707,1.97949614252548
10000,0.4,1,1,31,31,9000056,0.978434585761622,2.05728209873947,0.983838469105134,2.0777158715898,0.974708557043245,2.0501231547504,0.982962299787176,2.09184593638574
10000,0.8,1,1,31,31,9000056,0.978434585761622,2.05728209873947,0.982838196756016,1.87916059433416,0.956584229615341,2.06177664428783,0.983156184666961,2.07741202312479
10000,0.4,4,1,31,31,9000056,0.9942072125398,1.99958325692294,0.983771477650701,2.07442969768327,1.07767718420859,1.53486697679537,0.983347526442838,2.07538155080177
10000,0.8,4,1,31,31,9000056,0.9942072125398,1.99958325692294,0.99083310822527,2.04206898433395,1.14757215996199,1.23807212976863,1.00452304865018,1.91773104933643
10000,0.4,1,4,31,31,9000056,0.992030093653766,1.97489471125441,0.990041421289267,2.00109589907885,0.995820264050679,1.94714804215933,0.98736979553508,2.03632973521003
10000,0.8,1,4,31,31,9000056,0.992030093653766,1.97489471125441,0.979409656580835,2.22178899501011,0.996699622008209,1.95318179788792,0.98558631082778,2.03855794798193
10000,0.4,4,4,31,31,9000056,0.975058826191248,2.09722316390201,0.940995078937005,2.27180551613993,1.0551126701081,1.57425853009259,0.942445544122983,2.2614528600956
10000,0.8,4,4,31,31,9000056,0.975058826191248,2.09722316390201,0.898451816071622,2.611973312928,1.07432641187879,1.42577695919077,0.964020310208614,2.07444206230982
10000,0.4,1,1,21,21,9000057,1.01523263922991,1.93262061269183,1.01732533389146,1.86093705148628,1.00975038970415,1.90842683263199,1.0161441502638,1.88333503381119
10000,0.8,1,1,21,21,9000057,1.01523263922991,1.93262061269183,1.00423659320421,2.37036141764198,0.988593802114833,1.90919404921449,1.06636612371094,1.93773695624524
10000,0.4,4,1,21,21,9000057,1.0033529807057,1.95924245477214,1.00389513891606,1.89939685519386,1.06338583325156,1.59205448878625,1.00232426156064,1.90575438976948
10000,0.8,4,1,21,21,9000057,1.0033529807057,1.95924245477214,0.998612194252604,1.89072406621808,1.1391948112567,1.26292960120018,0.989528739382778,1.89330400249618
10000,0.4,1,4,21,21,9000057,0.976065438168574,2.06259860960224,1.00247628002071,1.88385585783497,0.986657948112483,1.99339330334551,0.997493521153299,1.95263674894198
10000,0.8,1,4,21,21,9000057,0.976065438168574,2.06259860960224,0.924162350551658,3.73733871540428,NA,NA,1.05308557520094,-0.0345325001543085
10000,0.4,4,4,21,21,9000057,0.991306142113562,2.01844952443593,1.0351591685993,1.8202241112811,1.09116228629438,1.43987758791442,1.03488888326278,1.82232994724991
10000,0.8,4,4,21,21,9000057,0.991306142113562,2.01844952443593,1.0490368451941,1.77500240394759,1.13322335582235,1.21999806240537,1.08022674557899,1.53567786035944
10000,0.4,1,1,31,31,9000057,1.01523263922991,1.93262061269183,1.01732533389146,1.86093705148628,1.01160778772385,1.91959797400212,1.01647991056982,1.873786026874
10000,0.8,1,1,31,31,9000057,1.01523263922991,1.93262061269183,1.00423659320421,2.37036141764198,0.999020909731011,1.93414183360842,1.04127981138828,2.00812575683467
10000,0.4,4,1,31,31,9000057,1.0033529807057,1.95924245477214,1.00389513891606,1.89939685519386,1.06334124472935,1.59637653357533,1.00325760019271,1.90182966735009
10000,0.8,4,1,31,31,9000057,1.0033529807057,1.95924245477214,0.998612194252604,1.89072406621808,1.13845391746285,1.27174042973129,0.99540917411987,1.87635704659927
10000,0.4,1,4,31,31,9000057,0.976065438168574,2.06259860960224,1.00247628002071,1.88385585783497,0.983817590326239,2.01116482395124,0.999178914616971,1.92994216191546
10000,0.8,1,4,31,31,9000057,0.976065438168574,2.06259860960224,0.924162350551658,3.73733871540428,0.977185350488278,2.05499423432299,0.98344337019996,2.20919534941624
10000,0.4,4,4,31,31,9000057,0.991306142113562,2.01844952443593,1.0351591685993,1.8202241112811,1.0870274651249,1.4578241588826,1.03546878600548,1.81858371498256
10000,0.8,4,4,31,31,9000057,0.991306142113562,2.01844952443593,1.0490368451941,1.77500240394759,1.12401783408299,1.25478933529777,1.07605679564811,1.56666422598381
10000,0.4,1,1,21,21,9000058,0.975825971168005,2.0705523116269,0.977799184107915,1.98081655836192,0.961391272408532,2.0764599923276,0.977314457178472,2.00603997963317
10000,0.8,1,1,21,21,9000058,0.975825971168005,2.0705523116269,0.992509637643478,1.46395098190013,0.942131729313548,2.0427256202389,0.996429103614144,2.01833949021314
10000,0.4,4,1,21,21,9000058,0.991628983581572,2.03765172717259,1.03221047043186,1.88952169181059,1.09051073332113,1.49123341142629,1.03176286615525,1.89253418344728
10000,0.8,4,1,21,21,9000058,0.991628983581572,2.03765172717259,1.00122329114135,2.1311231804867,1.12573100507679,1.2921136427943,1.048216788118,1.84378845897541
10000,0.4,1,4,21,21,9000058,0.994754890872267,2.0183655459549,0.981645037605666,2.12384791146837,0.990959924521937,2.0115272409852,0.979456183369319,2.15938156708537
10000,0.8,1,4,21,21,9000058,0.994754890872267,2.0183655459549,0.977789034031322,2.46397083080206,0.980270598633151,1.99760898085546,1.01081258121143,2.06532874246631
10000,0.4,4,4,21,21,9000058,0.986073423014553,2.0845549928334,0.994530284845333,2.02275680299434,1.07477114173257,1.51019513160753,0.995549150512407,2.01893388824278
10000,0.8,4,4,21,21,9000058,0.986073423014553,2.0845549928334,0.954988795753549,2.24298540998843,1.09598100683634,1.33746708424289,1.01429057321518,1.76789416051796
10000,0.4,1,1,31,31,9000058,0.975825971168005,2.0705523116269,0.977799184107915,1.98081655836192,0.964058161755626,2.08165284505027,0.97746792127414,1.99471003260225
10000,0.8,1,1,31,31,9000058,0.975825971168005,2.0705523116269,0.992509637643478,1.46395098190013,0.953396791015679,2.0721646924884,0.977349141014274,2.03828584915211
10000,0.4,4,1,31,31,9000058,0.991628983581572,2.03765172717259,1.03221047043186,1.88952169181059,1.08975517845099,1.49770922904762,1.03232561808678,1.88938219990168
10000,0.8,4,1,31,31,9000058,0.991628983581572,2.03765172717259,1.00122329114135,2.1311231804867,1.12774295909585,1.29313372778621,1.03482024544443,1.91352828924925
10000,0.4,1,4,31,31,9000058,0.994754890872267,2.0183655459549,0.981645037605666,2.12384791146837,0.990980961608112,2.01375732705381,0.980591167543306,2.14191324188475
10000,0.8,1,4,31,31,9000058,0.994754890872267,2.0183655459549,0.977789034031322,2.46397083080206,0.989993746948872,2.00845651535161,0.997903296838894,2.08297269962705
10000,0.4,4,4,31,31,9000058,0.986073423014553,2.0845549928334,0.994530284845333,2.02275680299434,1.07460619278036,1.51374647978419,0.995704157894332,2.01622060331137
10000,0.8,4,4,31,31,9000058,0.986073423014553,2.0845549928334,0.954988795753549,2.24298540998843,1.08937633582297,1.36276813847151,1.00708707515509,1.8227542115591
10000,0.4,1,1,21,21,9000059,1.00073940053563,1.99043655591792,0.999296196131855,1.9960386831744,1.00869903928827,1.90097753916435,0.999494078581392,2.00750922647893
10000,0.8,1,1,21,21,9000059,1.00073940053563,1.99043655591792,0.961748495483314,2.39035058942756,0.974046629212876,1.91463162060221,1.00457047530176,2.01341536009991
10000,0.4,4,1,21,21,9000059,0.985990170034491,2.07290976993981,0.990989423239341,2.04486959663953,1.08735535431602,1.49908013721028,0.989872201859376,2.05027241276982
10000,0.8,4,1,21,21,9000059,0.985990170034491,2.07290976993981,0.995804241525682,1.87882350496729,1.14103746169557,1.22106701465145,1.01328253647578,1.73114741727968
10000,0.4,1,4,21,21,9000059,1.00383143551307,1.99554862766967,1.03403502840705,1.67619762811429,1.01523300241248,1.93122598782687,1.02523690482425,1.78433155360455
10000,0.8,1,4,21,21,9000059,1.00383143551307,1.99554862766967,1.05844166067725,0.919540866075991,1.01114136365361,1.87247833759704,1.04575858679514,1.8746340899934
10000,0.4,4,4,21,21,9000059,0.950106650234183,2.19441734991464,0.959544652249599,2.17612320730548,1.07980025838593,1.43735547716625,0.962114772587054,2.16069860846579
10000,0.8,4,4,21,21,9000059,0.950106650234183,2.19441734991464,0.941915243201975,2.14690480913741,1.06677331172924,1.37311628241352,1.00203731154979,1.66748790511507
10000,0.4,1,1,31,31,9000059,1.00073940053563,1.99043655591792,0.999296196131855,1.9960386831744,1.0094562920201,1.92109524656015,0.999521614187625,2.00116809024699
10000,0.8,1,1,31,31,9000059,1.00073940053563,1.99043655591792,0.961748495483314,2.39035058942756,0.986959821847045,1.95410928008965,0.986459002248076,2.0808182797632
10000,0.4,4,1,31,31,9000059,0.985990170034491,2.07290976993981,0.990989423239341,2.04486959663953,1.08760201164157,1.50172745728973,0.990857398685329,2.04527133818545
10000,0.8,4,1,31,31,9000059,0.985990170034491,2.07290976993981,0.995804241525682,1.87882350496729,1.13964434540313,1.23423076654943,1.01005210936842,1.75649488875662
10000,0.4,1,4,31,31,9000059,1.00383143551307,1.99554862766967,1.03403502840705,1.67619762811429,1.01182462642283,1.95494275564715,1.02762236930887,1.75344596016415
10000,0.8,1,4,31,31,9000059,1.00383143551307,1.99554862766967,1.05844166067725,0.919540866075991,1.02454309758761,1.89800336145749,1.03060284219525,1.90210633343697
10000,0.4,4,4,31,31,9000059,0.950106650234183,2.19441734991464,0.959544652249599,2.17612320730548,1.07565918343203,1.45504957021717,0.962698351279471,2.15749732896802
10000,0.8,4,4,31,31,9000059,0.950106650234183,2.19441734991464,0.941915243201975,2.14690480913741,1.06614775508772,1.37950176538019,0.995896124632276,1.71568187445153
10000,0.4,1,1,21,21,9000060,1.01608567562269,1.98765177531663,1.02466541004725,1.95640650773202,1.01898236960093,1.93426253315772,1.02420191833185,1.97359359915025
10000,0.8,1,1,21,21,9000060,1.01608567562269,1.98765177531663,1.03378113466442,1.55030888305911,0.99562759311569,1.89236765818133,1.04158652114173,1.88868359295792
10000,0.4,4,1,21,21,9000060,1.00001790154973,1.99236564419764,0.965084830063268,2.1604460639345,1.08506878602504,1.49969708899511,0.96335705902258,2.16636878158551
10000,0.8,4,1,21,21,9000060,1.00001790154973,1.99236564419764,1.03197679747389,1.79343797780717,1.11530322890158,1.32547821074019,1.05260942008146,1.67350081609802
10000,0.4,1,4,21,21,9000060,0.984372028423269,2.05738040113867,0.981389057533731,2.09725620962686,0.988816413055203,2.0076326763108,0.977120229956218,2.15407302701901
10000,0.8,1,4,21,21,9000060,0.984372028423269,2.05738040113867,0.95115356944694,3.23630791822546,0.965743793341433,2.03630307833099,1.75230280809939,-4.9850267785284
10000,0.4,4,4,21,21,9000060,0.970121284634725,2.08219829531155,0.939983895054255,2.23716908634769,1.05389770696732,1.52111796016936,0.942043588361357,2.22545851951111
10000,0.8,4,4,21,21,9000060,0.970121284634725,2.08219829531155,0.956179366617278,2.03617184941498,1.03521697363405,1.48569555479811,0.996078668345649,1.73180878251761
10000,0.4,1,1,31,31,9000060,1.01608567562269,1.98765177531663,1.02466541004725,1.95640650773202,1.01899235101888,1.95617187649786,1.02432806740469,1.96651166970643
10000,0.8,1,1,31,31,9000060,1.01608567562269,1.98765177531663,1.03378113466442,1.55030888305911,1.00889150197248,1.92533940428916,1.02358574914273,1.92840888255728
10000,0.4,4,1,31,31,9000060,1.00001790154973,1.99236564419764,0.965084830063268,2.1604460639345,1.08298856398525,1.51092279067304,0.964588969140796,2.16153748644555
10000,0.8,4,1,31,31,9000060,1.00001790154973,1.99236564419764,1.03197679747389,1.79343797780717,1.11278703449382,1.34239995944422,1.04738112270498,1.69869583421391
10000,0.4,1,4,31,31,9000060,0.984372028423269,2.05738040113867,0.981389057533731,2.09725620962686,0.985166742468777,2.03466758657755,0.97921922090106,2.12831989433296
10000,0.8,1,4,31,31,9000060,0.984372028423269,2.05738040113867,0.95115356944694,3.23630791822546,0.980538637194539,2.05633816479449,1.60617983503725,-4.07897564136684
10000,0.4,4,4,31,31,9000060,0.970121284634725,2.08219829531155,0.939983895054255,2.23716908634769,1.05261417075815,1.52813725893202,0.941922965690212,2.22506384488036
10000,0.8,4,4,31,31,9000060,0.970121284634725,2.08219829531155,0.956179366617278,2.03617184941498,1.03001844736417,1.50799666358325,0.990952452285853,1.76665100048891
10000,0.4,1,1,21,21,9000061,1.02550117430473,1.99729968487576,1.03463749048686,1.95042313774948,1.02364576129696,1.95618908300499,1.03470815735307,1.96833099439867
10000,0.8,1,1,21,21,9000061,1.02550117430473,1.99729968487576,1.03049768903876,2.08637716746092,0.996210454635507,1.93053900678048,1.09341092726997,1.89763859418362
10000,0.4,4,1,21,21,9000061,1.03501655842775,1.86050909016111,1.0306309574786,1.90622225908048,1.0840740649339,1.54880369003673,1.02996386698893,1.90883695971365
10000,0.8,4,1,21,21,9000061,1.03501655842775,1.86050909016111,1.04727999282859,1.89640521575818,1.16233402905485,1.218327673367,1.06062076718663,1.79415037773498
10000,0.4,1,4,21,21,9000061,0.999177198780707,1.99684400217169,0.99666141594233,1.97976872059094,1.00300010062774,1.971529392005,0.993285999440815,2.03269901483936
10000,0.8,1,4,21,21,9000061,0.999177198780707,1.99684400217169,1.0550703915931,1.35227647955273,1.0113181681746,1.84843588612497,1.07603335486707,1.84286558100507
10000,0.4,4,4,21,21,9000061,1.02625916959997,1.86433315220952,0.990558375856597,2.03596524386952,1.08592209247299,1.45416830334743,0.990112424367866,2.03591343007153
10000,0.8,4,4,21,21,9000061,1.02625916959997,1.86433315220952,0.976885930087584,2.15707035607139,1.11000335486661,1.29751623707587,1.01738524582827,1.8265678613284
10000,0.4,1,1,31,31,9000061,1.02550117430473,1.99729968487576,1.03463749048686,1.95042313774948,1.02637480995116,1.96716775754844,1.03461429716546,1.96093692209116
10000,0.8,1,1,31,31,9000061,1.02550117430473,1.99729968487576,1.03049768903876,2.08637716746092,1.01012716812464,1.96158313343458,1.06216998398144,1.97980948308774
