"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,1,4,31,31,5000024,1.02464739998971,1.91481320207026,1.01883739187443,1.84772093774538,1.01479686733246,1.95620805393359,1.01568410402339,1.89032178750106
10000,0.8,1,4,31,31,5000024,1.02464739998971,1.91481320207026,1.04031914347526,0.532226554934193,1.02166714765281,1.92790121739867,27.4244795919212,114.266371056614
10000,0.4,4,4,31,31,5000024,0.968530167870387,2.09045632357208,0.933317217286709,2.270015402221,1.04593487554367,1.57794048420009,0.935317986778267,2.25773409053466
10000,0.8,4,4,31,31,5000024,0.968530167870387,2.09045632357208,0.974223621454016,1.70139015402814,1.03885758189559,1.50151310960784,0.972419549780515,1.68972311742003
10000,0.4,1,1,21,21,5000025,1.01240831471103,1.97824673256552,1.02383480100762,1.94752910488722,1.01570141203274,1.93189715764332,1.02341802456076,1.96378314120001
10000,0.8,1,1,21,21,5000025,1.01240831471103,1.97824673256552,0.99463220025999,2.54511570877656,0.987495461847389,1.94916127484621,1.05952909855124,2.00915086251713
10000,0.4,4,1,21,21,5000025,1.03469588164017,1.88667218527946,1.01928448022898,1.97309382293305,1.10065094704853,1.48616810814975,1.01840500921901,1.97690823658809
10000,0.8,4,1,21,21,5000025,1.03469588164017,1.88667218527946,0.943997763595424,2.29458564989551,1.14788993991573,1.26713107765684,0.964485436195026,2.09056650043545
10000,0.4,1,4,21,21,5000025,0.99589738361166,2.01396036065616,1.00579348519596,1.87563966989875,0.993165121786087,2.02001649721276,0.998477496963215,1.96872481201592
10000,0.8,1,4,21,21,5000025,0.99589738361166,2.01396036065616,0.980771276428503,2.12862561872758,0.983132327055036,2.01005826014249,0.98588827771542,2.08339543355019
10000,0.4,4,4,21,21,5000025,1.0195022881911,1.91632989036751,1.00207808994235,2.01692258543152,1.10569571383548,1.38839815320858,1.00297932770873,2.01065904533562
10000,0.8,4,4,21,21,5000025,1.0195022881911,1.91632989036751,1.00037593380256,2.03133933498643,1.12055376094535,1.25547649330196,1.05341499692154,1.6090084318033
10000,0.4,1,1,31,31,5000025,1.01240831471103,1.97824673256552,1.02383480100762,1.94752910488722,1.01396784835627,1.95880038600936,1.02361990328909,1.95674225745407
10000,0.8,1,1,31,31,5000025,1.01240831471103,1.97824673256552,0.99463220025999,2.54511570877656,0.998971444964202,1.97726746071714,1.03348709338411,2.09040582577157
10000,0.4,4,1,31,31,5000025,1.03469588164017,1.88667218527946,1.01928448022898,1.97309382293305,1.09944642604416,1.49476319128106,1.01908578659518,1.9735043929945
10000,0.8,4,1,31,31,5000025,1.03469588164017,1.88667218527946,0.943997763595424,2.29458564989551,1.14730260643323,1.27660988219762,0.959997345331485,2.13323362526154
10000,0.4,1,4,31,31,5000025,0.99589738361166,2.01396036065616,1.00579348519596,1.87563966989875,0.992753836871972,2.02850673171491,1.0010421086677,1.93464887723239
10000,0.8,1,4,31,31,5000025,0.99589738361166,2.01396036065616,0.980771276428503,2.12862561872758,0.994137611813796,2.01990339959751,0.976595228810497,2.0937282396728
10000,0.4,4,4,31,31,5000025,1.0195022881911,1.91632989036751,1.00207808994235,2.01692258543152,1.10456831063269,1.39485177351145,1.00337650476803,2.0080207831918
10000,0.8,4,4,31,31,5000025,1.0195022881911,1.91632989036751,1.00037593380256,2.03133933498643,1.12043364048018,1.25900775997644,1.04662573311837,1.66016903495988
10000,0.4,1,1,21,21,5000026,0.992922522211931,2.02706601184775,0.999519337641339,2.05762289978838,0.987497435369379,1.98435856571288,1.00054044511559,2.08104359551844
10000,0.8,1,1,21,21,5000026,0.992922522211931,2.02706601184775,1.02684005506742,1.71692616120383,0.95260497345181,1.88252188332175,1.086748736466,1.7759637248551
10000,0.4,4,1,21,21,5000026,0.986865634116955,2.06160969490369,0.987362090538319,2.0218112729597,1.06525280131321,1.57965676550138,0.986073089267326,2.02830982873884
10000,0.8,4,1,21,21,5000026,0.986865634116955,2.06160969490369,0.989747253702546,2.00016242160866,1.11961874240496,1.30497532706839,1.01349372763034,1.831741561592
10000,0.4,1,4,21,21,5000026,0.981779092373546,2.07170529477773,0.989086350588582,2.09023662012813,0.990087333947428,2.01085703435735,0.983458366375184,2.17160033575967
10000,0.8,1,4,21,21,5000026,0.981779092373546,2.07170529477773,0.972930372885822,2.25783754261893,0.936499993704848,1.99121871936629,1.04134755647285,1.96986073779378
10000,0.4,4,4,21,21,5000026,1.01070711959245,1.92839950505757,1.00532385624866,1.95864726183312,1.10575554017572,1.34193792445173,1.00755187451025,1.94809994952362
10000,0.8,4,4,21,21,5000026,1.01070711959245,1.92839950505757,0.966901886352195,2.36214158373662,1.12522536152821,1.18952458109958,1.05797970553215,1.67245985036862
10000,0.4,1,1,31,31,5000026,0.992922522211931,2.02706601184775,0.999519337641339,2.05762289978838,0.990875433672623,2.00850617150285,0.999841537554176,2.07240894227377
10000,0.8,1,1,31,31,5000026,0.992922522211931,2.02706601184775,1.02684005506742,1.71692616120383,0.970713460982746,1.95466300183984,1.05650105170733,1.88633836709185
10000,0.4,4,1,31,31,5000026,0.986865634116955,2.06160969490369,0.987362090538319,2.0218112729597,1.06381771462284,1.58881958259209,0.986950529696061,2.02360246669156
10000,0.8,4,1,31,31,5000026,0.986865634116955,2.06160969490369,0.989747253702546,2.00016242160866,1.12133521617032,1.30712196334167,1.00863528533391,1.86203276094811
10000,0.4,1,4,31,31,5000026,0.981779092373546,2.07170529477773,0.989086350588582,2.09023662012813,0.984503578963946,2.04759360192979,0.986088392087183,2.14158997442125
10000,0.8,1,4,31,31,5000026,0.981779092373546,2.07170529477773,0.972930372885822,2.25783754261893,0.960365075061765,2.07279704721486,1.00505617642911,2.11491817668125
10000,0.4,4,4,31,31,5000026,1.01070711959245,1.92839950505757,1.00532385624866,1.95864726183312,1.10404941433772,1.3504386968151,1.00749803060243,1.94684765005782
10000,0.8,4,4,31,31,5000026,1.01070711959245,1.92839950505757,0.966901886352195,2.36214158373662,1.11836265766962,1.21483963282608,1.04590060279101,1.76025478998973
10000,0.4,1,1,21,21,5000027,0.996675072895395,2.05568969839586,1.01548929782017,1.92114345443992,1.00258494531921,1.96128582823355,1.01511988737542,1.94314259364278
10000,0.8,1,1,21,21,5000027,0.996675072895395,2.05568969839586,1.01389906113987,1.83274643187025,0.953727477763451,1.9463125183492,1.07133351572039,1.87764201518667
10000,0.4,4,1,21,21,5000027,0.977835801445689,2.09803801788772,0.991319067402762,2.06721609520024,1.06108859869628,1.60248506619185,0.990844036659709,2.06967020844975
10000,0.8,4,1,21,21,5000027,0.977835801445689,2.09803801788772,0.946094589333124,2.31480679836787,1.09969273751603,1.38521684915983,0.989648224761594,2.01266024370317
10000,0.4,1,4,21,21,5000027,1.02062386143541,1.92908499618723,1.01219171415523,2.00695691916054,1.01789553533153,1.93524144902378,1.00760762754524,2.07374689889617
10000,0.8,1,4,21,21,5000027,1.02062386143541,1.92908499618723,1.01756470857941,1.25509358969158,0.974866167636329,1.91288201294742,1.02834400962666,1.91153502769816
10000,0.4,4,4,21,21,5000027,1.02509461593129,1.90914633373257,1.0176398090699,1.9351823680041,1.11579272496636,1.35418104022952,1.01868705333442,1.92973904729561
10000,0.8,4,4,21,21,5000027,1.02509461593129,1.90914633373257,1.06422400638933,1.65871162271741,1.13314854104162,1.19867207858337,1.0975133521081,1.41510646986167
10000,0.4,1,1,31,31,5000027,0.996675072895395,2.05568969839586,1.01548929782017,1.92114345443992,1.00473940246245,1.98535191466648,1.01525083341842,1.93552584508272
10000,0.8,1,1,31,31,5000027,0.996675072895395,2.05568969839586,1.01389906113987,1.83274643187025,0.97280118580307,2.00271095890293,1.03881969745015,1.97478815751585
10000,0.4,4,1,31,31,5000027,0.977835801445689,2.09803801788772,0.991319067402762,2.06721609520024,1.06031004852644,1.60919828637963,0.991453071792924,2.06680852153259
10000,0.8,4,1,31,31,5000027,0.977835801445689,2.09803801788772,0.946094589333124,2.31480679836787,1.09860693520576,1.39782755322954,0.97849855787101,2.08093919650847
10000,0.4,1,4,31,31,5000027,1.02062386143541,1.92908499618723,1.01219171415523,2.00695691916054,1.01233566037593,1.96704658067315,1.00969112449935,2.04927109564397
10000,0.8,1,4,31,31,5000027,1.02062386143541,1.92908499618723,1.01756470857941,1.25509358969158,0.994809416940918,1.98093346843809,1.00293222307973,2.02032539196573
10000,0.4,4,4,31,31,5000027,1.02509461593129,1.90914633373257,1.0176398090699,1.9351823680041,1.11309420319468,1.36606887091441,1.01909539064608,1.92641220286658
10000,0.8,4,4,31,31,5000027,1.02509461593129,1.90914633373257,1.06422400638933,1.65871162271741,1.13009721889469,1.21171177264219,1.09278410865568,1.44408965851281
10000,0.4,1,1,21,21,5000028,1.00200294987468,2.04123225286237,1.00143873141843,1.99520807725727,0.997296399983969,2.00047227134855,1.00115012693725,2.01438746710402
10000,0.8,1,1,21,21,5000028,1.00200294987468,2.04123225286237,0.982032908748909,2.35147840616908,0.972688718258335,1.95607158589977,1.04167570356717,2.01526061837555
10000,0.4,4,1,21,21,5000028,0.978755277075534,2.10981799528364,0.957402970048838,2.17859813160456,1.04891110661228,1.67395268835765,0.955619541628699,2.18531253971706
10000,0.8,4,1,21,21,5000028,0.978755277075534,2.10981799528364,0.947295857878983,2.27233715857193,1.10996363830845,1.3999735335716,0.970277266599747,2.0875814815164
10000,0.4,1,4,21,21,5000028,1.00578499450135,1.99955032904684,1.00686599680385,1.90521760521149,1.01566211692568,1.93847038621566,1.00190813127203,1.97197988330784
10000,0.8,1,4,21,21,5000028,1.00578499450135,1.99955032904684,1.01707798626439,2.18330397595622,1.01070561370658,1.86049932851059,1.06244002823534,1.9062352343325
10000,0.4,4,4,21,21,5000028,0.972172605764459,2.09039157753283,0.99446971794282,1.92127090518292,1.05970003222052,1.53606254684047,0.994322794540838,1.92233845621382
10000,0.8,4,4,21,21,5000028,0.972172605764459,2.09039157753283,0.938053012470302,2.2462645982426,1.06931263811669,1.40681312539318,0.989772584601585,1.83037959632527
10000,0.4,1,1,31,31,5000028,1.00200294987468,2.04123225286237,1.00143873141843,1.99520807725727,0.997819212322478,2.02326967074105,1.00136239697208,2.00591712725955
10000,0.8,1,1,31,31,5000028,1.00200294987468,2.04123225286237,0.982032908748909,2.35147840616908,0.987360618028787,1.99827040557739,1.01310838555363,2.10954729595623
10000,0.4,4,1,31,31,5000028,0.978755277075534,2.10981799528364,0.957402970048838,2.17859813160456,1.04694683430442,1.68562348065632,0.956878380031121,2.18008999696386
10000,0.8,4,1,31,31,5000028,0.978755277075534,2.10981799528364,0.947295857878983,2.27233715857193,1.11130058101869,1.40229592859533,0.964083626069017,2.13043879724806
10000,0.4,1,4,31,31,5000028,1.00578499450135,1.99955032904684,1.00686599680385,1.90521760521149,1.01212238961532,1.96029285674983,1.00403809033139,1.94505726270597
10000,0.8,1,4,31,31,5000028,1.00578499450135,1.99955032904684,1.01707798626439,2.18330397595622,1.02557309887337,1.89154231160733,1.04029691155688,1.97882357242478
10000,0.4,4,4,31,31,5000028,0.972172605764459,2.09039157753283,0.99446971794282,1.92127090518292,1.05679136949624,1.54985436009125,0.994933620415167,1.91827278298258
10000,0.8,4,4,31,31,5000028,0.972172605764459,2.09039157753283,0.938053012470302,2.2462645982426,1.06513128077831,1.42482638332733,0.982628055322391,1.88543676528519
10000,0.4,1,1,21,21,5000029,0.98743982140334,2.02784538679874,0.981290441206482,2.00639128113354,0.987996817184278,2.00335643438297,0.980483880622394,2.02487368510942
10000,0.8,1,1,21,21,5000029,0.98743982140334,2.02784538679874,1.00289805592347,1.62570685582615,0.972137983964836,1.92772437171499,1.01141475807619,1.91473634819443
10000,0.4,4,1,21,21,5000029,1.00846052288341,1.97815865754009,1.01091289283833,2.01398108914996,1.10356814491335,1.44831721089749,1.01057122526545,2.01574343905731
10000,0.8,4,1,21,21,5000029,1.00846052288341,1.97815865754009,0.969176970358747,2.30994677541214,1.13797805125751,1.26223498541372,1.00031786329822,2.05228851735253
10000,0.4,1,4,21,21,5000029,1.00749033532095,1.97427328770791,1.00634866276442,1.96770352055449,1.01160422313803,1.92554831140487,1.00264071590574,2.02247317665885
10000,0.8,1,4,21,21,5000029,1.00749033532095,1.97427328770791,1.03178354890388,2.11398579926778,1.01338628901711,1.87829279963438,1.07101674406261,1.88595829249417
10000,0.4,4,4,21,21,5000029,0.95539263591351,2.21278632598786,0.985800370249584,1.99552660046407,1.04549437243418,1.61195078031125,0.986647453117076,1.99303838838955
10000,0.8,4,4,21,21,5000029,0.95539263591351,2.21278632598786,0.994172437417293,1.93874225153226,1.07858063594682,1.40137235794178,1.0285077760828,1.67039640308186
10000,0.4,1,1,31,31,5000029,0.98743982140334,2.02784538679874,0.981290441206482,2.00639128113354,0.989339387772931,2.01201533364483,0.980960002751394,2.01484747619705
10000,0.8,1,1,31,31,5000029,0.98743982140334,2.02784538679874,1.00289805592347,1.62570685582615,0.985277803842568,1.94897136474574,0.994366730386982,1.94282638339699
10000,0.4,4,1,31,31,5000029,1.00846052288341,1.97815865754009,1.01091289283833,2.01398108914996,1.10119470430407,1.46059031198967,1.01113946198774,2.01282568163855
10000,0.8,4,1,31,31,5000029,1.00846052288341,1.97815865754009,0.969176970358747,2.30994677541214,1.13305682188493,1.28854861224775,0.995034589097701,2.10317092475378
10000,0.4,1,4,31,31,5000029,1.00749033532095,1.97427328770791,1.00634866276442,1.96770352055449,1.00764895856678,1.94786374423476,1.00476384812637,1.9951852789179
10000,0.8,1,4,31,31,5000029,1.00749033532095,1.97427328770791,1.03178354890388,2.11398579926778,1.02133810103888,1.90139113374342,1.05334738016357,1.91734239710184
10000,0.4,4,4,31,31,5000029,0.95539263591351,2.21278632598786,0.985800370249584,1.99552660046407,1.04253687253243,1.62530720370839,0.987026740910564,1.98935188209633
10000,0.8,4,4,31,31,5000029,0.95539263591351,2.21278632598786,0.994172437417293,1.93874225153226,1.07924465216719,1.40242439869471,1.02431316746208,1.69886579541922
10000,0.4,1,1,21,21,5000030,0.998997316116314,2.03545563175854,0.99959343125327,2.00428788458268,1.00025226315639,1.98886370329597,0.998808290297216,2.02273385725561
10000,0.8,1,1,21,21,5000030,0.998997316116314,2.03545563175854,1.00988994222433,2.09356120756274,0.987765272839625,1.91423779552753,1.04839010787638,1.94381301193533
10000,0.4,4,1,21,21,5000030,1.03265326342079,1.92375289374587,1.02394379414656,1.95434142484695,1.09545377107967,1.52749715290416,1.02295232340753,1.95859213385761
10000,0.8,4,1,21,21,5000030,1.03265326342079,1.92375289374587,1.02522095072867,2.02234852759102,1.15287010100477,1.26552384982195,1.05703374506623,1.81608760247961
10000,0.4,1,4,21,21,5000030,1.0237208839225,1.96150830140775,1.04580979901561,1.76985095227328,1.02651177138838,1.93212499545684,1.0389260468887,1.85656498665779
10000,0.8,1,4,21,21,5000030,1.0237208839225,1.96150830140775,1.06927613927203,1.50106314914664,1.01526752866303,1.91722806440116,1.09670993551923,1.90045777218133
10000,0.4,4,4,21,21,5000030,1.01766501671886,1.95530213294938,1.01339536092503,1.97098321932879,1.10041476963122,1.42671738588793,1.01382311802569,1.96809713246739
10000,0.8,4,4,21,21,5000030,1.01766501671886,1.95530213294938,1.13726831856421,1.27233906383313,1.13123903632705,1.22642521765855,1.14345622193984,1.25123486257738
10000,0.4,1,1,31,31,5000030,0.998997316116314,2.03545563175854,0.99959343125327,2.00428788458268,1.00194190064868,2.00029988698404,0.999146996160236,2.01396291276301
10000,0.8,1,1,31,31,5000030,0.998997316116314,2.03545563175854,1.00988994222433,2.09356120756274,0.99781437657776,1.94649923958504,1.0301533280544,1.99412832698957
10000,0.4,4,1,31,31,5000030,1.03265326342079,1.92375289374587,1.02394379414656,1.95434142484695,1.09470544114779,1.53441865404718,1.02368650419953,1.95521686200868
10000,0.8,4,1,31,31,5000030,1.03265326342079,1.92375289374587,1.02522095072867,2.02234852759102,1.15200332237388,1.2758892238126,1.04802878635296,1.86610772435489
10000,0.4,1,4,31,31,5000030,1.0237208839225,1.96150830140775,1.04580979901561,1.76985095227328,1.02533311700739,1.94434211580575,1.04101368348341,1.82909211270873
10000,0.8,1,4,31,31,5000030,1.0237208839225,1.96150830140775,1.06927613927203,1.50106314914664,1.02463960517697,1.9260177145342,1.07711868733227,1.92140042002759
10000,0.4,4,4,31,31,5000030,1.01766501671886,1.95530213294938,1.01339536092503,1.97098321932879,1.09825538929665,1.43692463476997,1.01432997316083,1.96493140943377
10000,0.8,4,4,31,31,5000030,1.01766501671886,1.95530213294938,1.13726831856421,1.27233906383313,1.12833824181272,1.24033447066385,1.14220689402925,1.25061057613009
10000,0.4,1,1,21,21,5000031,0.987329812756837,2.00692810143628,0.980615052234603,2.03409401561106,0.983488964135644,1.99888366500232,0.980681162032743,2.04772440704819
10000,0.8,1,1,21,21,5000031,0.987329812756837,2.00692810143628,0.973633014209076,2.33861256703917,0.976683213033792,1.93287496140093,1.01101981957285,2.02936108302553
10000,0.4,4,1,21,21,5000031,0.972336892202478,2.07966954423708,0.955374452350298,2.22100560647126,1.04320782135655,1.65823757006549,0.952949611544533,2.22974064953912
10000,0.8,4,1,21,21,5000031,0.972336892202478,2.07966954423708,0.900126721737886,2.76365829503015,1.08620152378982,1.44111576683365,0.952796593409525,2.40279837729602
10000,0.4,1,4,21,21,5000031,1.00184514191063,1.97517884813885,1.00806513772679,1.89559766938305,1.01118339583849,1.91697277272433,1.00337641084986,1.95101091378411
10000,0.8,1,4,21,21,5000031,1.00184514191063,1.97517884813885,1.00724528884266,0.876723930325227,0.994455782046709,1.97026481501492,0.958451031492109,2.04344415171015
10000,0.4,4,4,21,21,5000031,0.983958301382993,2.08542724694898,0.973359889146147,2.14143602664119,1.06819061937454,1.5495058652005,0.974572692007594,2.13417546958579
10000,0.8,4,4,21,21,5000031,0.983958301382993,2.08542724694898,0.908162110054012,2.56819532668843,1.07401586192437,1.43267646731613,0.982835483506754,1.9781500621287
10000,0.4,1,1,31,31,5000031,0.987329812756837,2.00692810143628,0.980615052234603,2.03409401561106,0.984373350558033,2.01006944918234,0.980654974251429,2.04014886183006
10000,0.8,1,1,31,31,5000031,0.987329812756837,2.00692810143628,0.973633014209076,2.33861256703917,0.982995869461793,1.96394653246924,0.996265981967895,2.06279194881939
10000,0.4,4,1,31,31,5000031,0.972336892202478,2.07966954423708,0.955374452350298,2.22100560647126,1.04094936728955,1.66935904503068,0.954777397125265,2.22274639229552
10000,0.8,4,1,31,31,5000031,0.972336892202478,2.07966954423708,0.900126721737886,2.76365829503015,1.08665333615895,1.44814365750487,0.937605777352226,2.49940426960939
10000,0.4,1,4,31,31,5000031,1.00184514191063,1.97517884813885,1.00806513772679,1.89559766938305,1.00799447989407,1.93701058063281,1.00523953655955,1.92891401431032
10000,0.8,1,4,31,31,5000031,1.00184514191063,1.97517884813885,1.00724528884266,0.876723930325227,1.00062416872286,1.96769184182213,0.959819065745109,2.0089385879957
10000,0.4,4,4,31,31,5000031,0.983958301382993,2.08542724694898,0.973359889146147,2.14143602664119,1.0667121054627,1.55692675378601,0.974838381109782,2.13199875943711
10000,0.8,4,4,31,31,5000031,0.983958301382993,2.08542724694898,0.908162110054012,2.56819532668843,1.07107702150877,1.44698429834152,0.971643174387469,2.06338326209918
10000,0.4,1,1,21,21,5000032,1.00583237377356,1.97312216975603,1.00724626135847,1.94531798830123,1.00240997378152,1.96124521914464,1.00676354895212,1.96497144109396
10000,0.8,1,1,21,21,5000032,1.00583237377356,1.97312216975603,0.972145034470228,2.27338998175858,0.9720748292352,1.98847826687759,1.00476206550507,2.08670000022297
10000,0.4,4,1,21,21,5000032,1.00639428752118,2.00796453529781,1.01316459789195,1.8719050593345,1.07675185408077,1.56926720004113,1.0107379927596,1.88253476309894
10000,0.8,4,1,21,21,5000032,1.00639428752118,2.00796453529781,1.02658943304877,1.82179630710286,1.13884857338604,1.29350083594282,1.03723252607391,1.74086356829318
10000,0.4,1,4,21,21,5000032,1.01056357965288,1.99085151816474,1.0021673480097,2.08753028698066,1.00615004860788,2.00951474920379,0.999655873168503,2.13006609938682
10000,0.8,1,4,21,21,5000032,1.01056357965288,1.99085151816474,1.0157865985637,1.83596194764913,0.995509018923506,2.0113152736804,1.03379315945712,2.04306293890911
10000,0.4,4,4,21,21,5000032,1.00098244189768,2.01726551813237,0.980987358379074,2.08540097401982,1.08682599563132,1.46180366802499,0.981116375858302,2.08332911342471
10000,0.8,4,4,21,21,5000032,1.00098244189768,2.01726551813237,0.990655439729283,1.9107174550154,1.08904929580155,1.36035894662971,1.02130033679962,1.65321302696832
10000,0.4,1,1,31,31,5000032,1.00583237377356,1.97312216975603,1.00724626135847,1.94531798830123,1.00350215690832,1.97261991497093,1.00702917093736,1.95544064318595
10000,0.8,1,1,31,31,5000032,1.00583237377356,1.97312216975603,0.972145034470228,2.27338998175858,0.985898052208831,2.01229038438856,0.984639921624993,2.14285095589435
10000,0.4,4,1,31,31,5000032,1.00639428752118,2.00796453529781,1.01316459789195,1.8719050593345,1.07492934702264,1.5797115289443,1.01231194082292,1.87570633628085
10000,0.8,4,1,31,31,5000032,1.00639428752118,2.00796453529781,1.02658943304877,1.82179630710286,1.14537114997872,1.27790126634474,1.03477019944075,1.75508374068832
10000,0.4,1,4,31,31,5000032,1.01056357965288,1.99085151816474,1.0021673480097,2.08753028698066,1.00164559655489,2.03468083964818,1.00117181464261,2.10949439810538
10000,0.8,1,4,31,31,5000032,1.01056357965288,1.99085151816474,1.0157865985637,1.83596194764913,1.00654716542664,2.03157591701564,1.01652397736406,2.07285573877062
10000,0.4,4,4,31,31,5000032,1.00098244189768,2.01726551813237,0.980987358379074,2.08540097401982,1.08571845342733,1.46736940991084,0.981756981382611,2.07920533837957
10000,0.8,4,4,31,31,5000032,1.00098244189768,2.01726551813237,0.990655439729283,1.9107174550154,1.08486321496192,1.37808601338229,1.01785015461849,1.68116410564601
10000,0.4,1,1,21,21,5000033,1.0169086876283,1.98974787779071,0.996700618283221,2.09124154588009,1.00949452278538,1.95877250114039,0.996567391000742,2.10333579931776
10000,0.8,1,1,21,21,5000033,1.0169086876283,1.98974787779071,0.999552373751843,2.29912847134142,0.985730178637176,1.86236481195783,1.06312228766618,1.88012339824283
10000,0.4,4,1,21,21,5000033,1.04298115296681,1.86746962747014,1.03428898692135,1.89583368905543,1.10456445211231,1.48196612815437,1.03360585108223,1.89897721525363
10000,0.8,4,1,21,21,5000033,1.04298115296681,1.86746962747014,1.02335386758667,1.88369555273195,1.16135337397396,1.21290249423588,1.03902941120231,1.75960645922816
10000,0.4,1,4,21,21,5000033,1.00481435406203,1.97345594332942,1.02312881320537,1.78216019086959,1.00817375380183,1.92991557868794,1.01556805767875,1.88128547612228
10000,0.8,1,4,21,21,5000033,1.00481435406203,1.97345594332942,0.997260686774705,2.18138521526976,0.97811195423714,1.89415286334459,1.04841793496577,1.90750546771033
10000,0.4,4,4,21,21,5000033,1.01932987292314,1.90007105140846,0.981007925540551,2.07106062412448,1.08721698579521,1.42221699711361,0.982217729236551,2.06369638799891
10000,0.8,4,4,21,21,5000033,1.01932987292314,1.90007105140846,0.977533603903892,2.20514984951235,1.10912382689019,1.25756951838249,1.0454959672631,1.68730276252724
10000,0.4,1,1,31,31,5000033,1.0169086876283,1.98974787779071,0.996700618283221,2.09124154588009,1.01034767372574,1.98914826509631,0.996607992556652,2.09793792645333
10000,0.8,1,1,31,31,5000033,1.0169086876283,1.98974787779071,0.999552373751843,2.29912847134142,0.999177294060172,1.92612166414807,1.03792258523088,1.9862098166578
10000,0.4,4,1,31,31,5000033,1.04298115296681,1.86746962747014,1.03428898692135,1.89583368905543,1.10353808077932,1.48963058812636,1.03423311089323,1.89603682851268
10000,0.8,4,1,31,31,5000033,1.04298115296681,1.86746962747014,1.02335386758667,1.88369555273195,1.16264484380719,1.21560945241571,1.03538769505174,1.78515118992609
10000,0.4,1,4,31,31,5000033,1.00481435406203,1.97345594332942,1.02312881320537,1.78216019086959,1.0033494114589,1.95518186167745,1.01796551748373,1.85317956702141
10000,0.8,1,4,31,31,5000033,1.00481435406203,1.97345594332942,0.997260686774705,2.18138521526976,0.997713079649528,1.95191271744869,1.01944036959921,2.01706534385458
10000,0.4,4,4,31,31,5000033,1.01932987292314,1.90007105140846,0.981007925540551,2.07106062412448,1.08667073031163,1.42584418703411,0.982393224373017,2.061887129034
10000,0.8,4,4,31,31,5000033,1.01932987292314,1.90007105140846,0.977533603903892,2.20514984951235,1.10772428718887,1.2657518254113,1.03560133291405,1.75845274070444
10000,0.4,1,1,21,21,5000034,1.0139404322488,1.97845422341755,1.01743436041972,1.94687649724399,1.00560458323399,1.9896523961492,1.01655834111949,1.96675640138252
10000,0.8,1,1,21,21,5000034,1.0139404322488,1.97845422341755,1.01396067262093,2.01196007565514,0.981002160510544,1.97350970959118,1.04871315258452,1.97326717120874
10000,0.4,4,1,21,21,5000034,1.01848236019856,1.86446637357719,1.0270257478956,1.80738790348312,1.09606409758897,1.4054559563818,1.02623014055803,1.81218445201972
10000,0.8,4,1,21,21,5000034,1.01848236019856,1.86446637357719,0.968571685447724,2.03534133262698,1.11776658123898,1.26053969061375,0.981387780822569,1.88226166392066
10000,0.4,1,4,21,21,5000034,1.010875146125,1.97265590267469,1.0061799453464,2.06013153592908,1.01152015236533,1.9702817836099,1.0023026244001,2.11620008595668
10000,0.8,1,4,21,21,5000034,1.010875146125,1.97265590267469,1.0040252353258,1.48205920302638,0.98171101819641,2.03717917086904,0.997786797941768,2.09019390089356
10000,0.4,4,4,21,21,5000034,0.997158437958229,2.09031078092375,0.954570196927003,2.32550049017856,1.09907188767273,1.45818354523333,0.957257809081987,2.31027143304726
10000,0.8,4,4,21,21,5000034,0.997158437958229,2.09031078092375,0.972488048740982,2.14984151672002,1.08817258605115,1.39957592863433,1.02432275284215,1.73932233755941
10000,0.4,1,1,31,31,5000034,1.0139404322488,1.97845422341755,1.01743436041972,1.94687649724399,1.00710595019613,2.0051821560489,1.01685993506255,1.95875706833822
10000,0.8,1,1,31,31,5000034,1.0139404322488,1.97845422341755,1.01396067262093,2.01196007565514,0.992543181864543,2.01233764359651,1.02808675654764,2.02682778636423
10000,0.4,4,1,31,31,5000034,1.01848236019856,1.86446637357719,1.0270257478956,1.80738790348312,1.09682979557014,1.40690956120304,1.02689898710327,1.80820300847957
10000,0.8,4,1,31,31,5000034,1.01848236019856,1.86446637357719,0.968571685447724,2.03534133262698,1.12229435879312,1.25387212538173,0.982763226516992,1.89656598999461
10000,0.4,1,4,31,31,5000034,1.010875146125,1.97265590267469,1.0061799453464,2.06013153592908,1.00880499449703,1.98725387775703,1.00425865729452,2.09039827562093
10000,0.8,1,4,31,31,5000034,1.010875146125,1.97265590267469,1.0040252353258,1.48205920302638,0.994758665350551,2.06034740833626,0.984534805613774,2.1100095271027
10000,0.4,4,4,31,31,5000034,0.997158437958229,2.09031078092375,0.954570196927003,2.32550049017856,1.09684532302993,1.46938874241492,0.957114932555142,2.31007194630779
10000,0.8,4,4,31,31,5000034,0.997158437958229,2.09031078092375,0.972488048740982,2.14984151672002,1.08413667228721,1.41513310649963,1.01963663808383,1.77601064528149
10000,0.4,1,1,21,21,5000035,0.96911192028491,2.04118764402615,0.956788126053652,2.13532618812032,0.957873885367582,2.03801398160527,0.95702800834527,2.14837815718923
10000,0.8,1,1,21,21,5000035,0.96911192028491,2.04118764402615,0.967922996546741,2.18967021627585,0.923033071562857,2.003720589937,1.03302855359117,1.98580856783102
10000,0.4,4,1,21,21,5000035,0.99596702614982,1.95452870852208,1.04198173595036,1.77447197750712,1.08008933925679,1.46779489682399,1.04177945571862,1.77815530962101
