"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,1,4,31,31,3000018,0.97801402217162,2.04644003703425,0.970505363411147,2.08310907860414,0.981814318713313,2.02164919752198,0.96937038143147,2.10262727058695
10000,0.8,1,4,31,31,3000018,0.97801402217162,2.04644003703425,0.930947042116235,3.04543725797807,0.97445794927457,2.06929194256323,0.961231217084964,2.18014566260266
10000,0.4,4,4,31,31,3000018,0.982337476444603,2.01746703500459,0.957818693172802,2.13962573047323,1.05550286267693,1.52104187613632,0.959702118981963,2.12827125755772
10000,0.8,4,4,31,31,3000018,0.982337476444603,2.01746703500459,1.00899118458965,1.64782246739063,1.05854540702708,1.42562573284193,1.01356284592262,1.60295380114708
10000,0.4,1,1,21,21,3000019,1.00603539466526,1.99162273473273,1.00047625531313,1.99547041868841,0.991040273010031,2.0041798139181,0.999547286960736,2.01592307742961
10000,0.8,1,1,21,21,3000019,1.00603539466526,1.99162273473273,1.04436585652427,1.44526861073347,0.970536821038805,1.92770381742599,1.0639857784195,1.844657993711
10000,0.4,4,1,21,21,3000019,0.991656739803168,2.04041115680819,1.02362238626446,1.91824143345024,1.10553043202722,1.45081236674348,1.02291440957185,1.9209009139807
10000,0.8,4,1,21,21,3000019,0.991656739803168,2.04041115680819,1.04408277925413,1.98396289372618,1.18931553180221,1.09127778113264,1.08553161830989,1.72293797166252
10000,0.4,1,4,21,21,3000019,1.01499548925529,1.91938731846529,1.02189750165563,1.84562834338388,1.01640367833867,1.89097114084433,1.01625242400026,1.92649660211909
10000,0.8,1,4,21,21,3000019,1.01499548925529,1.91938731846529,1.03156249586617,1.57643403201616,0.994626664685101,1.88446634391392,1.0613651080886,1.88338490758146
10000,0.4,4,4,21,21,3000019,0.988987933604815,2.03965680350617,1.01938645037964,1.84562694145752,1.07934763515748,1.47458602053573,1.01891880284621,1.84930277692825
10000,0.8,4,4,21,21,3000019,0.988987933604815,2.03965680350617,1.02764617575024,1.93311372044931,1.12644958047231,1.22671395659101,1.07232254063172,1.59369164961328
10000,0.4,1,1,31,31,3000019,1.00603539466526,1.99162273473273,1.00047625531313,1.99547041868841,0.993730218225219,2.01578528183543,0.999819741616278,2.00841401996108
10000,0.8,1,1,31,31,3000019,1.00603539466526,1.99162273473273,1.04436585652427,1.44526861073347,0.985475642868512,1.96884180142819,1.04049693699277,1.8955040193482
10000,0.4,4,1,31,31,3000019,0.991656739803168,2.04041115680819,1.02362238626446,1.91824143345024,1.10551386866545,1.45508163898901,1.0235329490129,1.91817673272261
10000,0.8,4,1,31,31,3000019,0.991656739803168,2.04041115680819,1.04408277925413,1.98396289372618,1.18863793483071,1.09982304979411,1.07372214978236,1.78862620400445
10000,0.4,1,4,31,31,3000019,1.01499548925529,1.91938731846529,1.02189750165563,1.84562834338388,1.01364229415054,1.90866671093791,1.01883742332756,1.89277037811663
10000,0.8,1,4,31,31,3000019,1.01499548925529,1.91938731846529,1.03156249586617,1.57643403201616,1.01081890267317,1.91146723377543,1.03609245326255,1.95115011683833
10000,0.4,4,4,31,31,3000019,0.988987933604815,2.03965680350617,1.01938645037964,1.84562694145752,1.07921513353003,1.47790856669719,1.01970418042319,1.84374108094629
10000,0.8,4,4,31,31,3000019,0.988987933604815,2.03965680350617,1.02764617575024,1.93311372044931,1.12101478856682,1.24888003464938,1.06621171653806,1.63654693540344
10000,0.4,1,1,21,21,3000020,1.02194024587953,1.98352756096556,1.02573816029613,2.01551814582275,1.02365704978425,1.92355260502776,1.02604765513037,2.03015125380679
10000,0.8,1,1,21,21,3000020,1.02194024587953,1.98352756096556,1.028731229245,2.21920947115754,1.00182237225457,1.86434267065957,1.09543052354335,1.86628119236866
10000,0.4,4,1,21,21,3000020,1.02427536234275,1.90997220006234,1.01056559226107,1.91269300851192,1.09620231980262,1.47806463528571,1.00849583805526,1.92105659632562
10000,0.8,4,1,21,21,3000020,1.02427536234275,1.90997220006234,1.00273138188728,1.74670381859476,1.13253005985202,1.27853599597972,0.985303881773333,1.79834400187012
10000,0.4,1,4,21,21,3000020,1.000909201477,2.00818692216712,1.03494075260306,1.75980964704221,1.01933803716373,1.90820647373509,1.02567511326806,1.87194796748043
10000,0.8,1,4,21,21,3000020,1.000909201477,2.00818692216712,1.0601582657658,1.16243001892035,0.996828852936633,1.89210508884692,1.07273547096501,1.86903525498571
10000,0.4,4,4,21,21,3000020,0.978157234163839,2.0183068950783,0.970745854962189,2.08829446413567,1.08939280208174,1.37640821878174,0.97210858678272,2.07960036273801
10000,0.8,4,4,21,21,3000020,0.978157234163839,2.0183068950783,0.986012806330815,1.83841170117133,1.07966560022365,1.31290492010275,1.01470597398399,1.59887823880169
10000,0.4,1,1,31,31,3000020,1.02194024587953,1.98352756096556,1.02573816029613,2.01551814582275,1.02520566541432,1.94226866253059,1.02598961365887,2.02300471381851
10000,0.8,1,1,31,31,3000020,1.02194024587953,1.98352756096556,1.028731229245,2.21920947115754,1.01276111399529,1.91024441526799,1.0681844621632,1.95062940053587
10000,0.4,4,1,31,31,3000020,1.02427536234275,1.90997220006234,1.01056559226107,1.91269300851192,1.09672543473268,1.47962935826896,1.00980304252862,1.91542613680562
10000,0.8,4,1,31,31,3000020,1.02427536234275,1.90997220006234,1.00273138188728,1.74670381859476,1.13534770508853,1.27568593239459,0.992552747298985,1.77020008403188
10000,0.4,1,4,31,31,3000020,1.000909201477,2.00818692216712,1.03494075260306,1.75980964704221,1.0184779995457,1.9179858978809,1.02834419551593,1.83743312093235
10000,0.8,1,4,31,31,3000020,1.000909201477,2.00818692216712,1.0601582657658,1.16243001892035,1.01067049030876,1.92904402689259,1.05120964129931,1.92321291339746
10000,0.4,4,4,31,31,3000020,0.978157234163839,2.0183068950783,0.970745854962189,2.08829446413567,1.08811358715917,1.3829704092838,0.972314132503218,2.0778140351356
10000,0.8,4,4,31,31,3000020,0.978157234163839,2.0183068950783,0.986012806330815,1.83841170117133,1.07002368153356,1.34769804832481,1.01170701980111,1.62453853820742
10000,0.4,1,1,21,21,3000021,0.995881887986066,1.96964918157113,0.999797252109907,1.94469937761817,0.992283513307261,1.95958582115527,0.999248696500182,1.96122571207299
10000,0.8,1,1,21,21,3000021,0.995881887986066,1.96964918157113,0.968077973558132,2.27369277665053,0.957830585132276,1.9608238026604,1.0117117193516,2.02720928197747
10000,0.4,4,1,21,21,3000021,1.01298816438192,1.96442405256081,1.00776767623488,1.94404822054484,1.08287076742997,1.53929184205677,1.00699923744132,1.94790386488588
10000,0.8,4,1,21,21,3000021,1.01298816438192,1.96442405256081,1.01282632396678,1.83262392033308,1.15494433809581,1.21005011051188,1.00844879138703,1.79184757036241
10000,0.4,1,4,21,21,3000021,1.00803557314628,1.98347151505991,1.02379175169022,1.87756593813337,1.00939707040636,1.96305464386781,1.01671634972262,1.96857975220632
10000,0.8,1,4,21,21,3000021,1.00803557314628,1.98347151505991,1.03577923596528,1.49166730170854,0.990399309134618,1.97350227010942,1.05110569602218,1.97810946498588
10000,0.4,4,4,21,21,3000021,0.965615886546301,2.16164874908732,0.986135303162042,2.05254893155197,1.07303743653884,1.51937533780646,0.987059888366577,2.04601541661224
10000,0.8,4,4,21,21,3000021,0.965615886546301,2.16164874908732,0.95291838233625,2.29135712834968,1.09712691068922,1.33751665423588,1.01860200318519,1.75367312843371
10000,0.4,1,1,31,31,3000021,0.995881887986066,1.96964918157113,0.999797252109907,1.94469937761817,0.993974640782522,1.97448678236274,0.999330746820572,1.95524230604315
10000,0.8,1,1,31,31,3000021,0.995881887986066,1.96964918157113,0.968077973558132,2.27369277665053,0.973679394585957,1.99417267837228,0.986856941587941,2.10958461286295
10000,0.4,4,1,31,31,3000021,1.01298816438192,1.96442405256081,1.00776767623488,1.94404822054484,1.08269714173719,1.5437531276924,1.00765758203835,1.94446590746308
10000,0.8,4,1,31,31,3000021,1.01298816438192,1.96442405256081,1.01282632396678,1.83262392033308,1.15930262074648,1.20251867304523,1.0135792036786,1.78208402690139
10000,0.4,1,4,31,31,3000021,1.00803557314628,1.98347151505991,1.02379175169022,1.87756593813337,1.00773626520318,1.97891285219806,1.01908001406523,1.93888056666438
10000,0.8,1,4,31,31,3000021,1.00803557314628,1.98347151505991,1.03577923596528,1.49166730170854,1.0053745091505,2.00958988657259,1.02952724076052,2.03187770099
10000,0.4,4,4,31,31,3000021,0.965615886546301,2.16164874908732,0.986135303162042,2.05254893155197,1.07197273746426,1.52520524523254,0.987590394323556,2.04292603869673
10000,0.8,4,4,31,31,3000021,0.965615886546301,2.16164874908732,0.95291838233625,2.29135712834968,1.09250991041145,1.3570425282108,1.01027687260033,1.82087649139322
10000,0.4,1,1,21,21,3000022,0.992060997733086,2.00392738033115,0.981355664777844,2.21058732797767,0.990825407660162,1.97047146633351,0.98162785918532,2.2217245591733
10000,0.8,1,1,21,21,3000022,0.992060997733086,2.00392738033115,0.888521846956588,2.83762626255628,0.943253208701778,2.01129728518632,0.923010941253904,2.20727579751285
10000,0.4,4,1,21,21,3000022,0.976352664703264,2.08392763841588,0.981041200589056,2.0371631594441,1.08081336731772,1.50636084436865,0.979365226677665,2.04449248463349
10000,0.8,4,1,21,21,3000022,0.976352664703264,2.08392763841588,0.930900697053102,2.31069010308716,1.12791083280313,1.26634714719114,0.96850496506415,2.02417407426023
10000,0.4,1,4,21,21,3000022,0.985035158143079,2.04493962398432,1.00912651394001,1.8450286871989,0.996718842179942,1.97549422451991,1.00155541865608,1.94211587102937
10000,0.8,1,4,21,21,3000022,0.985035158143079,2.04493962398432,1.05256938140706,0.273367275743849,-63.1042243121629,783.422233089496,1.06202725066505,-0.00177153419587409
10000,0.4,4,4,21,21,3000022,1.05154138700267,1.84871375670433,1.04132901989453,1.92063285712548,1.1520596089223,1.25866534335036,1.04288942871846,1.91070234631874
10000,0.8,4,4,21,21,3000022,1.05154138700267,1.84871375670433,0.977890096084381,2.67970283613751,1.16699833550697,1.11599326338759,1.11966170317208,1.61871080056044
10000,0.4,1,1,31,31,3000022,0.992060997733086,2.00392738033115,0.981355664777844,2.21058732797767,0.993069255297349,1.98133088157485,0.981514900359846,2.21555476073661
10000,0.8,1,1,31,31,3000022,0.992060997733086,2.00392738033115,0.888521846956588,2.83762626255628,0.959829206335432,2.03622550134094,0.907275086792794,2.28424983271517
10000,0.4,4,1,31,31,3000022,0.976352664703264,2.08392763841588,0.981041200589056,2.0371631594441,1.0806299777445,1.51004220275942,0.980641294418017,2.0384228050704
10000,0.8,4,1,31,31,3000022,0.976352664703264,2.08392763841588,0.930900697053102,2.31069010308716,1.12849096602374,1.27219388434763,0.960571802712044,2.08057546590271
10000,0.4,1,4,31,31,3000022,0.985035158143079,2.04493962398432,1.00912651394001,1.8450286871989,0.993101769732636,1.99931212839154,1.00416219596315,1.90895913026455
10000,0.8,1,4,31,31,3000022,0.985035158143079,2.04493962398432,1.05256938140706,0.273367275743849,40.3051049742714,-548.065946553217,1.06206583718143,-0.00243214363183311
10000,0.4,4,4,31,31,3000022,1.05154138700267,1.84871375670433,1.04132901989453,1.92063285712548,1.15139047624166,1.26235572244181,1.04342370470133,1.90759300850862
10000,0.8,4,4,31,31,3000022,1.05154138700267,1.84871375670433,0.977890096084381,2.67970283613751,1.1587994527564,1.14501959406313,1.10096403845104,1.75111166816157
10000,0.4,1,1,21,21,3000023,0.999826210332738,1.97304930628966,0.996016802202026,2.0097514379194,0.990423339470979,1.99023660290258,0.995715498666902,2.02895029911064
10000,0.8,1,1,21,21,3000023,0.999826210332738,1.97304930628966,1.00803712131015,1.60792717297664,0.956976384052191,2.00358232334639,1.02521668536097,1.97040017794077
10000,0.4,4,1,21,21,3000023,1.03724691514596,1.86331654594563,1.04960179366277,1.83669255880491,1.1363647666946,1.32852287296932,1.04835297756978,1.84142936466033
10000,0.8,4,1,21,21,3000023,1.03724691514596,1.86331654594563,1.04628311497193,1.76427380012666,1.18112629179295,1.11655824742486,1.05288146400866,1.67461760281287
10000,0.4,1,4,21,21,3000023,0.986121699484223,2.06861228337565,0.994559445541147,2.0200517518485,0.997798318081496,2.01367833950922,0.990658778450779,2.0744960484542
10000,0.8,1,4,21,21,3000023,0.986121699484223,2.06861228337565,1.00560038026333,2.08374044894461,0.992724004727807,1.99658267379538,1.02763184912334,2.0352714016128
10000,0.4,4,4,21,21,3000023,1.02322020890885,1.8909561854189,1.02882665301164,1.83347834224494,1.10361562652548,1.37778618263533,1.02987212090886,1.82911021475754
10000,0.8,4,4,21,21,3000023,1.02322020890885,1.8909561854189,1.03504793153278,1.90247825588596,1.13241049843305,1.19072592932697,1.08417592396781,1.53459948686766
10000,0.4,1,1,31,31,3000023,0.999826210332738,1.97304930628966,0.996016802202026,2.0097514379194,0.992593517891382,1.99939337477648,0.995734398470536,2.02045985077463
10000,0.8,1,1,31,31,3000023,0.999826210332738,1.97304930628966,1.00803712131015,1.60792717297664,0.968732190799706,2.03755451916016,1.00372035737371,2.00588724429093
10000,0.4,4,1,31,31,3000023,1.03724691514596,1.86331654594563,1.04960179366277,1.83669255880491,1.13652997186561,1.33124850058629,1.049316828487,1.83723672209979
10000,0.8,4,1,31,31,3000023,1.03724691514596,1.86331654594563,1.04628311497193,1.76427380012666,1.1771404786904,1.1376501849868,1.05459911316586,1.67880964970292
10000,0.4,1,4,31,31,3000023,0.986121699484223,2.06861228337565,0.994559445541147,2.0200517518485,0.99411642676022,2.03893864717287,0.9924047165041,2.05164349344325
10000,0.8,1,4,31,31,3000023,0.986121699484223,2.06861228337565,1.00560038026333,2.08374044894461,1.00533031294428,2.00933025597501,1.01169080922305,2.06472984246766
10000,0.4,4,4,31,31,3000023,1.02322020890885,1.8909561854189,1.02882665301164,1.83347834224494,1.10205127864238,1.38568452182748,1.03002074921695,1.82700400891933
10000,0.8,4,4,31,31,3000023,1.02322020890885,1.8909561854189,1.03504793153278,1.90247825588596,1.12821338036153,1.20784814685103,1.0774077892773,1.58021848142533
10000,0.4,1,1,21,21,3000024,1.04361175021969,1.86332341445882,1.03189507658378,1.90205138832061,1.03584355457722,1.86401279222931,1.03169465204493,1.92047664359395
10000,0.8,1,1,21,21,3000024,1.04361175021969,1.86332341445882,1.04726928717141,1.36892265209825,1.01229281687638,1.84659631348711,1.04756900282701,1.87226537194512
10000,0.4,4,1,21,21,3000024,1.00564148308037,2.04762917450962,1.03630740846187,1.91510492864891,1.10410189901195,1.49680943832594,1.0352802302012,1.92039720112656
10000,0.8,4,1,21,21,3000024,1.00564148308037,2.04762917450962,1.03341287824359,1.96026659615891,1.15412326789262,1.23923403558282,1.0712973311931,1.70927040868232
10000,0.4,1,4,21,21,3000024,0.998714488157642,2.02645007898613,1.00661836833367,1.8730418765903,0.997074759938531,2.0098860873717,1.00047993357782,1.95385577912879
10000,0.8,1,4,21,21,3000024,0.998714488157642,2.02645007898613,0.958436514936314,3.59251493222647,-113.863039649368,1578.79866662063,NA,NA
10000,0.4,4,4,21,21,3000024,1.00950943416706,1.9651017206009,1.01931456781984,1.96790836168621,1.1275688004442,1.29261153505804,1.02234714100734,1.95286555985798
10000,0.8,4,4,21,21,3000024,1.00950943416706,1.9651017206009,0.96923155122436,2.48241726696178,1.14188831000454,1.16340615517246,1.07975932197763,1.62027543490424
10000,0.4,1,1,31,31,3000024,1.04361175021969,1.86332341445882,1.03189507658378,1.90205138832061,1.03860239521987,1.87410264758629,1.0317018990541,1.91184253951943
10000,0.8,1,1,31,31,3000024,1.04361175021969,1.86332341445882,1.04726928717141,1.36892265209825,1.02307147148441,1.88652432547676,1.03068389993556,1.90828915902436
10000,0.4,4,1,31,31,3000024,1.00564148308037,2.04762917450962,1.03630740846187,1.91510492864891,1.1032375838247,1.50385011916433,1.03606139530058,1.91626504571031
10000,0.8,4,1,31,31,3000024,1.00564148308037,2.04762917450962,1.03341287824359,1.96026659615891,1.15954883371783,1.23037334393482,1.06060083103265,1.76589627716196
10000,0.4,1,4,31,31,3000024,0.998714488157642,2.02645007898613,1.00661836833367,1.8730418765903,0.994566077995019,2.0274757985094,1.00243253584822,1.92766632262851
10000,0.8,1,4,31,31,3000024,0.998714488157642,2.02645007898613,0.958436514936314,3.59251493222647,1.01269192692631,1.98646492316592,1.00803258485713,2.12486835258104
10000,0.4,4,4,31,31,3000024,1.00950943416706,1.9651017206009,1.01931456781984,1.96790836168621,1.12366978627306,1.30902718694705,1.02206739747644,1.9528409910019
10000,0.8,4,4,31,31,3000024,1.00950943416706,1.9651017206009,0.96923155122436,2.48241726696178,1.14173032679514,1.16678018907182,1.06529444916225,1.72665886555594
10000,0.4,1,1,21,21,3000025,0.983149828616093,2.04357775587256,0.992754607449978,2.00432818434649,0.986239539666214,2.00322634894008,0.991760454892515,2.02576929857203
10000,0.8,1,1,21,21,3000025,0.983149828616093,2.04357775587256,0.982631173389118,1.68074846995154,0.960358970647363,1.99036557473369,0.974551854856444,2.03628613484598
10000,0.4,4,1,21,21,3000025,0.979208752786553,2.0710368424869,0.982724254895028,2.07123511833706,1.07911383814387,1.51553910052406,0.980941609621355,2.07705000770605
10000,0.8,4,1,21,21,3000025,0.979208752786553,2.0710368424869,0.931718806236244,2.18321373083477,1.11139642436066,1.33407807121016,0.931661797537466,2.08550101643336
10000,0.4,1,4,21,21,3000025,0.998707896547995,1.98531992569026,1.0065237808591,1.86283757154809,0.999644618930232,1.953690300051,1.00162214807655,1.92584037842226
10000,0.8,1,4,21,21,3000025,0.998707896547995,1.98531992569026,1.01459062616566,1.88485345068792,1.00738222761661,1.87626584370854,1.02595170372709,1.93308028206427
10000,0.4,4,4,21,21,3000025,0.955941570633011,2.16613917919966,0.994073340534017,1.97888485134752,1.05879445428386,1.53146313724707,0.995199185217276,1.97508085634139
10000,0.8,4,4,21,21,3000025,0.955941570633011,2.16613917919966,0.983652088498652,2.1132286380412,1.0895380115747,1.33330932897039,1.039681549634,1.68615021369371
10000,0.4,1,1,31,31,3000025,0.983149828616093,2.04357775587256,0.992754607449978,2.00432818434649,0.98672887037983,2.01548387616642,0.992247510311786,2.01543941527562
10000,0.8,1,1,31,31,3000025,0.983149828616093,2.04357775587256,0.982631173389118,1.68074846995154,0.968928080646621,2.02281072113101,0.965749978125466,2.04280786475946
10000,0.4,4,1,31,31,3000025,0.979208752786553,2.0710368424869,0.982724254895028,2.07123511833706,1.07766356424105,1.52466159950169,0.982408302563475,2.07163102746955
10000,0.8,4,1,31,31,3000025,0.979208752786553,2.0710368424869,0.931718806236244,2.18321373083477,1.11389763462979,1.33386330127617,0.936392665335592,2.08529046196179
10000,0.4,1,4,31,31,3000025,0.998707896547995,1.98531992569026,1.0065237808591,1.86283757154809,0.997151638364404,1.97041500675823,1.00332659413324,1.90386236115307
10000,0.8,1,4,31,31,3000025,0.998707896547995,1.98531992569026,1.01459062616566,1.88485345068792,1.0142852513741,1.88820622559568,1.01780766687605,1.93821222690304
10000,0.4,4,4,31,31,3000025,0.955941570633011,2.16613917919966,0.994073340534017,1.97888485134752,1.05467585637103,1.54859317580099,0.995555059609461,1.97146542535345
10000,0.8,4,4,31,31,3000025,0.955941570633011,2.16613917919966,0.983652088498652,2.1132286380412,1.08918529076844,1.33750766770597,1.03119125932175,1.7426413735518
10000,0.4,1,1,21,21,3000026,1.01032998323168,2.0127233926903,0.979675240651935,2.24250549833542,0.997740516026221,2.03132444588748,0.978868983109258,2.26089876593046
10000,0.8,1,1,21,21,3000026,1.01032998323168,2.0127233926903,0.963522909124102,2.68603722734153,0.958497969629379,2.03344852566543,1.04087461936246,2.1179017474341
10000,0.4,4,1,21,21,3000026,1.00981280591557,1.96110563720907,0.981696749046371,2.14785998529777,1.07959482104654,1.54620241480724,0.980297222117029,2.15308061694431
10000,0.8,4,1,21,21,3000026,1.00981280591557,1.96110563720907,0.97975125325179,2.29330202208795,1.10242851706803,1.39680947791756,1.02907622885369,1.98490729149563
10000,0.4,1,4,21,21,3000026,0.964193909714944,2.0468167127473,0.963278602880165,1.96014022577569,0.965215027096506,2.02234421894123,0.957569117980327,2.03646208647428
10000,0.8,1,4,21,21,3000026,0.964193909714944,2.0468167127473,0.921777592002218,2.74425834925527,0.942716407048454,2.02623695739158,0.96194299580966,2.12357184479135
10000,0.4,4,4,21,21,3000026,0.989621024508154,1.96272092403256,1.00508662274512,1.85287160793462,1.07677968200955,1.41834670286653,1.00504547751492,1.85331327676462
10000,0.8,4,4,21,21,3000026,0.989621024508154,1.96272092403256,0.945621820435968,2.57301511780282,1.11484699891742,1.20699925549879,1.04796564828722,1.79948964438464
10000,0.4,1,1,31,31,3000026,1.01032998323168,2.0127233926903,0.979675240651935,2.24250549833542,1.00020629672001,2.04656506967955,0.97911761751244,2.25222630782029
10000,0.8,1,1,31,31,3000026,1.01032998323168,2.0127233926903,0.963522909124102,2.68603722734153,0.973691074311912,2.0771764338506,1.00757214298477,2.2330395032732
10000,0.4,4,1,31,31,3000026,1.00981280591557,1.96110563720907,0.981696749046371,2.14785998529777,1.07910836578349,1.55136350341911,0.981353491359467,2.14855788250781
10000,0.8,4,1,31,31,3000026,1.00981280591557,1.96110563720907,0.97975125325179,2.29330202208795,1.10284466533906,1.40479225854682,1.01431658674434,2.06566463498744
10000,0.4,1,4,31,31,3000026,0.964193909714944,2.0468167127473,0.963278602880165,1.96014022577569,0.963581519057565,2.04193256224678,0.959736668087198,2.00756186215172
10000,0.8,1,4,31,31,3000026,0.964193909714944,2.0468167127473,0.921777592002218,2.74425834925527,0.960473323603885,2.04870478878069,0.941661422809878,2.18883943361764
10000,0.4,4,4,31,31,3000026,0.989621024508154,1.96272092403256,1.00508662274512,1.85287160793462,1.07548097204321,1.42568575948094,1.00555157708386,1.84953219255995
10000,0.8,4,4,31,31,3000026,0.989621024508154,1.96272092403256,0.945621820435968,2.57301511780282,1.11376337102517,1.21444648373757,1.03148968725601,1.91790411164596
10000,0.4,1,1,21,21,3000027,1.00603551136828,1.95945552094533,1.00737966714644,1.95494243672109,1.00687304071701,1.900715325268,1.00703662364453,1.97003013464731
10000,0.8,1,1,21,21,3000027,1.00603551136828,1.95945552094533,0.995498848060092,2.201858480877,0.976814297280653,1.86591345987979,1.05484877038262,1.88399022674607
10000,0.4,4,1,21,21,3000027,1.03498396547494,1.86202462703247,0.995945269870388,1.96379016811464,1.06935489410579,1.59736601474355,0.994292969075901,1.97046843485767
10000,0.8,4,1,21,21,3000027,1.03498396547494,1.86202462703247,1.07554145536871,1.4008664047296,1.15101062682838,1.25134965801051,1.05213071287825,1.52319785391636
10000,0.4,1,4,21,21,3000027,1.00324263492607,1.98673521468406,1.00229259308177,1.95114982094939,1.00178429820899,1.97196477599928,0.996406406749814,2.03027873505289
10000,0.8,1,4,21,21,3000027,1.00324263492607,1.98673521468406,1.00070814250151,1.55235508696128,0.972948104724263,1.97253893162892,1.01081537476018,1.98069795498057
10000,0.4,4,4,21,21,3000027,0.982247345157052,2.07359518840357,0.950520412607147,2.20696137019058,1.0653434596672,1.54719130325269,0.950041550941619,2.20536660988986
10000,0.8,4,4,21,21,3000027,0.982247345157052,2.07359518840357,0.871582198479525,2.72651474117767,1.04922909532184,1.5350130742719,0.933576333642072,2.20788228843154
10000,0.4,1,1,31,31,3000027,1.00603551136828,1.95945552094533,1.00737966714644,1.95494243672109,1.00816264775613,1.9248526638941,1.00712616833389,1.96430725435297
10000,0.8,1,1,31,31,3000027,1.00603551136828,1.95945552094533,0.995498848060092,2.201858480877,0.994482135704045,1.90289400585204,1.02492040943924,1.98800919819327
10000,0.4,4,1,31,31,3000027,1.03498396547494,1.86202462703247,0.995945269870388,1.96379016811464,1.06937730390007,1.60066798140051,0.995183304456608,1.9665953304652
10000,0.8,4,1,31,31,3000027,1.03498396547494,1.86202462703247,1.07554145536871,1.4008664047296,1.15318497706327,1.24993752571284,1.05907849572803,1.48582180696467
10000,0.4,1,4,31,31,3000027,1.00324263492607,1.98673521468406,1.00229259308177,1.95114982094939,0.998585102514865,1.99443484591392,0.999118677631464,1.99716654645253
10000,0.8,1,4,31,31,3000027,1.00324263492607,1.98673521468406,1.00070814250151,1.55235508696128,0.993099627706066,2.01473681755681,0.987446639791783,2.06586683250522
10000,0.4,4,4,31,31,3000027,0.982247345157052,2.07359518840357,0.950520412607147,2.20696137019058,1.06373739482768,1.55583237894274,0.950795067371215,2.20205176485607
10000,0.8,4,4,31,31,3000027,0.982247345157052,2.07359518840357,0.871582198479525,2.72651474117767,1.04974116551577,1.53698026835708,0.924926951422667,2.28476261834133
10000,0.4,1,1,21,21,3000028,1.00154909923811,1.99837060987959,0.99512577038878,2.00048688378967,0.996898249591945,1.99367789461125,0.99514631218603,2.01682085514225
10000,0.8,1,1,21,21,3000028,1.00154909923811,1.99837060987959,0.939155050636091,2.87847540175387,0.986181796365727,1.95243903409955,0.984519944245592,2.18667754255371
10000,0.4,4,1,21,21,3000028,1.00869591358325,1.9231634610067,1.00024383052971,1.98861614394738,1.0628798429029,1.56701947334831,0.9994531844207,1.99263765982636
10000,0.8,4,1,21,21,3000028,1.00869591358325,1.9231634610067,0.937240430400984,2.23245967232943,1.10805236912542,1.33163391369294,0.958114294450442,2.03972984339742
10000,0.4,1,4,21,21,3000028,0.983474476132752,2.0250377097234,0.980481228024589,2.08783405569603,0.978925804243123,2.03799212998319,0.976642306322221,2.14256602318598
10000,0.8,1,4,21,21,3000028,0.983474476132752,2.0250377097234,0.987007617757272,2.07130899716406,0.963184255210522,2.07381735744409,1.01356154098468,2.10996769580474
10000,0.4,4,4,21,21,3000028,1.00256273853884,1.97153434200738,1.03533730066736,1.78885623429672,1.09721582264487,1.39334166872194,1.03556184063804,1.78898843613068
10000,0.8,4,4,21,21,3000028,1.00256273853884,1.97153434200738,1.00005962478666,2.02056365378432,1.11525403631734,1.24768035176399,1.05020121396928,1.62699022363393
10000,0.4,1,1,31,31,3000028,1.00154909923811,1.99837060987959,0.99512577038878,2.00048688378967,0.997036721933409,2.00839456220612,0.995182044657961,2.00810174588806
10000,0.8,1,1,31,31,3000028,1.00154909923811,1.99837060987959,0.939155050636091,2.87847540175387,0.993423579313299,1.98740471645622,0.972100647790709,2.24007502991624
10000,0.4,4,1,31,31,3000028,1.00869591358325,1.9231634610067,1.00024383052971,1.98861614394738,1.0619790382768,1.57444872855625,1.00021376029475,1.98897793482696
10000,0.8,4,1,31,31,3000028,1.00869591358325,1.9231634610067,0.937240430400984,2.23245967232943,1.10549919777679,1.34996629499304,0.952504942860635,2.08448687589329
10000,0.4,1,4,31,31,3000028,0.983474476132752,2.0250377097234,0.980481228024589,2.08783405569603,0.978668977906157,2.04433958100397,0.978368075485377,2.11781653643033
10000,0.8,1,4,31,31,3000028,0.983474476132752,2.0250377097234,0.987007617757272,2.07130899716406,0.968282688247716,2.09110976656062,0.997362577439251,2.11670611584289
10000,0.4,4,4,31,31,3000028,1.00256273853884,1.97153434200738,1.03533730066736,1.78885623429672,1.09667291937973,1.39800551936894,1.03606763473274,1.78494057002096
10000,0.8,4,4,31,31,3000028,1.00256273853884,1.97153434200738,1.00005962478666,2.02056365378432,1.11050597427882,1.26664927221052,1.04445965879121,1.67061779194904
10000,0.4,1,1,21,21,3000029,0.991693582973132,2.00885089250347,0.997362097857699,1.97512403057459,0.994468495549114,1.95065979208705,0.997040940997376,1.98933030470537
10000,0.8,1,1,21,21,3000029,0.991693582973132,2.00885089250347,1.02161765781238,1.41483209396389,0.984397726825546,1.87341748666943,1.01576691929946,1.86186781348191
10000,0.4,4,1,21,21,3000029,1.01709205225569,1.95048441051616,0.995107180086461,2.02371830867597,1.07904104827274,1.57389869167947,0.993705795409429,2.02938463953546
10000,0.8,4,1,21,21,3000029,1.01709205225569,1.95048441051616,0.991058518770542,2.12381560978836,1.14343276888649,1.29180832283824,1.00877969447487,1.98110704734027
