"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,4,100,15,2,21,1.02099801127031,1.87645284729465,1.08267631518059,1.58006477544484,1.11517986874623,1.25385046522538,1.09743379531275,1.4700563454185
10000,0.4,1,1,100,15,2,22,0.993977182111019,2.10518528748683,0.99498780220165,2.17069998511833,0.996196179116424,2.09257778917047,0.995047540001306,2.17237859687663
10000,0.8,1,1,100,15,2,22,0.993977182111019,2.10518528748683,0.982557319940905,2.46321380465023,0.990808910003026,2.10438480351985,0.997052905614565,2.22107799841245
10000,0.4,4,1,100,15,2,22,0.996123540482472,2.03420997127578,0.980974915694939,2.09577174202769,1.05888912294791,1.62935928665251,0.980181343135454,2.09760558483895
10000,0.8,4,1,100,15,2,22,0.996123540482472,2.03420997127578,0.940434346276728,2.50087617130173,1.13592624770876,1.29656195749653,0.954023904098772,2.37496197261027
10000,0.4,1,4,100,15,2,22,1.0175925658774,1.95782033731547,1.01553705278983,1.85094618817476,1.00546942135982,1.9953008189274,1.01434601283721,1.86661334738155
10000,0.8,1,4,100,15,2,22,1.0175925658774,1.95782033731547,1.02956518400519,2.22827933989015,1.01478990093327,1.95739875617688,1.04539879352412,1.94339472666209
10000,0.4,4,4,100,15,2,22,1.00257309415558,1.99252393401382,1.00425533050504,2.0158545691588,1.09471748626408,1.42631941241511,1.00522155742894,2.00907760691193
10000,0.8,4,4,100,15,2,22,1.00257309415558,1.99252393401382,0.972024337838886,2.22433934222751,1.08142882042371,1.38101893154028,1.01005645400171,1.92017603148181
10000,0.4,1,1,100,15,2,23,1.00946005875613,2.00270052531917,1.00931648009066,1.99164801688248,1.01749792327876,1.94502779573063,1.00949728157484,1.99206736661059
10000,0.8,1,1,100,15,2,23,1.00946005875613,2.00270052531917,1.01509928709705,0.960973174280203,1.01264336306683,1.95594031439755,0.966943579615691,1.80734200580284
10000,0.4,4,1,100,15,2,23,0.99406818998956,2.01990423909689,1.00322849357971,1.97905603074812,1.10007505054283,1.46773450443842,1.00242559661478,1.98097664078515
10000,0.8,4,1,100,15,2,23,0.99406818998956,2.01990423909689,1.04617283471555,1.70727424518363,1.14980981085437,1.23009382343609,1.05021492248117,1.66889197697045
10000,0.4,1,4,100,15,2,23,1.00042979928824,1.99619892256619,0.992562678880546,2.03434443118535,0.998737873597449,1.98787000845648,0.992890456115345,2.03461763894595
10000,0.8,1,4,100,15,2,23,1.00042979928824,1.99619892256619,1.01603980884008,1.95893054530425,1.01706536425172,1.91776291605469,1.01983203930098,1.93472660146015
10000,0.4,4,4,100,15,2,23,0.975854861545396,2.04639354802105,1.00454404879512,1.92817090370405,1.08030930067854,1.42978285439004,1.00542735033199,1.92212815854918
10000,0.8,4,4,100,15,2,23,0.975854861545396,2.04639354802105,1.04504848306472,1.56196168075265,1.08211550600878,1.34493024556701,1.05447373067425,1.48455020620869
10000,0.4,1,1,100,15,2,24,0.991780737751369,2.02243558263453,0.992512897537717,2.0228045563464,0.99191310750939,2.03126798106645,0.992542821355679,2.02542588084582
10000,0.8,1,1,100,15,2,24,0.991780737751369,2.02243558263453,0.999377519764177,2.3443374519751,1.00537678271111,1.95061165949001,1.01692366759221,2.06530061547205
10000,0.4,4,1,100,15,2,24,1.00917349816095,2.04735855356189,1.01802029981802,2.00755923007964,1.10217604175506,1.50569267648197,1.01765074342531,2.00763288188121
10000,0.8,4,1,100,15,2,24,1.00917349816095,2.04735855356189,0.975833464035008,2.10769933185697,1.15322521342339,1.25684618282073,0.986640499864139,2.00470543467868
10000,0.4,1,4,100,15,2,24,1.01086983182916,2.05033874767899,1.00857586754261,2.08268503090319,1.0203287333198,1.99671672223386,1.00877726613849,2.08163934245986
10000,0.8,1,4,100,15,2,24,1.01086983182916,2.05033874767899,1.0382268688513,1.68645370660742,1.02739607381783,1.97535426724108,1.03211711957261,1.96072024940024
10000,0.4,4,4,100,15,2,24,1.03478382314054,1.93831667288958,1.06768237443104,1.81883196361501,1.15297629046136,1.25687820664235,1.06912884085267,1.80972199159798
10000,0.8,4,4,100,15,2,24,1.03478382314054,1.93831667288958,1.06985683352948,2.09359135173732,1.18177537253034,1.07812842610599,1.12580924339409,1.67333597913954
10000,0.4,1,1,100,15,2,25,0.982455402338659,2.09064318903421,0.977269396982315,2.18464464131239,0.977850302557752,2.11265913835534,0.977942243964421,2.18468129841966
10000,0.8,1,1,100,15,2,25,0.982455402338659,2.09064318903421,0.951250620475554,2.39578540649577,0.961583375915903,2.18560301904399,0.962051627161074,2.24748326275957
10000,0.4,4,1,100,15,2,25,0.976770119258331,2.04838521432358,1.01087285030122,1.88644047797981,1.07155397523086,1.52145141458882,1.01038846625391,1.88761018637904
10000,0.8,4,1,100,15,2,25,0.976770119258331,2.04838521432358,0.973704396229578,2.08053025086522,1.11921044697506,1.28074806101237,0.981960999279516,2.00659062851237
10000,0.4,1,4,100,15,2,25,0.980962389438362,2.03112204617022,0.977137450059216,2.0918733889205,0.977060035668072,2.05296778091629,0.976721973720596,2.09917512719803
10000,0.8,1,4,100,15,2,25,0.980962389438362,2.03112204617022,0.96567444103556,2.69356206638557,0.969991392252168,2.10006166593886,0.991111456486619,2.14739526219138
10000,0.4,4,4,100,15,2,25,0.952419599759906,2.13662749411462,0.924882687069039,2.30733432022649,1.07826561203581,1.42580138658413,0.925525300050131,2.30055783792369
10000,0.8,4,4,100,15,2,25,0.952419599759906,2.13662749411462,0.918782586476058,2.49875762533827,1.08889751113546,1.30237017392888,0.9639497009355,2.14186777906892
10000,0.4,1,1,100,15,2,26,0.979207265794578,2.07822486261752,0.985518617837385,1.9354675194564,0.982505258335507,2.03789278963793,0.985482695997245,1.93995696373577
10000,0.8,1,1,100,15,2,26,0.979207265794578,2.07822486261752,1.00019220622464,1.68318657371833,0.987399094293397,2.02488732637802,0.986677049088575,1.97395752090146
10000,0.4,4,1,100,15,2,26,1.02684580057258,1.89673881523113,1.0040702995355,1.955587830497,1.08184561488858,1.55954228022641,1.00339837522312,1.95734326488736
10000,0.8,4,1,100,15,2,26,1.02684580057258,1.89673881523113,0.997826469988152,2.03757015719675,1.13654010550363,1.31118633742244,1.00142169152826,1.99393719509846
10000,0.4,1,4,100,15,2,26,1.00399800227208,1.98795483273006,1.01773362952368,1.924103655478,1.01569981772376,1.92432032740979,1.01722472964311,1.93175630448048
10000,0.8,1,4,100,15,2,26,1.00399800227208,1.98795483273006,0.919416566892304,4.42528878068166,-36.5714087022495,620.188168497361,NA,NA
10000,0.4,4,4,100,15,2,26,1.02561629428505,1.96932183473541,1.01101923441064,2.02094006627576,1.08725258809464,1.53760198477604,1.01135526397182,2.01777900519201
10000,0.8,4,4,100,15,2,26,1.02561629428505,1.96932183473541,1.01386480621015,2.13253443685903,1.12329061282645,1.33115663037011,1.04159536103198,1.91095560770666
10000,0.4,1,1,100,15,2,27,0.974606673345657,2.0137646043865,0.992681647400906,1.93169538017626,0.984484571775548,1.96352082950473,0.992756985312007,1.93440494485708
10000,0.8,1,1,100,15,2,27,0.974606673345657,2.0137646043865,0.9734264351462,2.06063340279286,0.975722761555144,2.02112105669628,0.974374982788687,2.0594954741234
10000,0.4,4,1,100,15,2,27,1.0024015030266,1.90344292339798,0.987048883935169,2.01347446309792,1.07508308552015,1.50424750717478,0.986287474771161,2.01535599774767
10000,0.8,4,1,100,15,2,27,1.0024015030266,1.90344292339798,0.910310590438155,2.58590625578231,1.11687217568401,1.31151665310892,0.919213817712689,2.49191025316084
10000,0.4,1,4,100,15,2,27,0.995276975082365,2.01144025631265,0.985269155290232,2.12206721398283,1.00151729476387,1.99268086697602,0.985888464944234,2.11571073204826
10000,0.8,1,4,100,15,2,27,0.995276975082365,2.01144025631265,0.923733320697932,4.21260825159997,-11.7372076426618,245.522627341331,NA,NA
10000,0.4,4,4,100,15,2,27,1.00292873802322,1.90916577016939,1.00045779193242,1.98282379315895,1.09040919104899,1.39228861968746,1.00110236247419,1.97773591724476
10000,0.8,4,4,100,15,2,27,1.00292873802322,1.90916577016939,1.00878726911688,1.87407197404253,1.0860462047746,1.33883744209108,1.02537656724618,1.73807541163345
10000,0.4,1,1,100,15,2,28,0.975926041642166,2.02080022783137,0.975256317679109,2.01665172649179,0.981723904919848,1.98363534942455,0.975511302979415,2.0172295969387
10000,0.8,1,1,100,15,2,28,0.975926041642166,2.02080022783137,0.953800143253011,2.34657682256719,0.989096014870776,1.93213303472415,0.96500773129959,2.0819608383165
10000,0.4,4,1,100,15,2,28,1.01074430440148,2.01270886947846,1.01901772793875,1.89767236215075,1.06906882504589,1.63049601055739,1.01871472586267,1.89830321914109
10000,0.8,4,1,100,15,2,28,1.01074430440148,2.01270886947846,1.05239584122279,1.77146686235244,1.14764744783881,1.28431129176378,1.0567554277806,1.73308784808152
10000,0.4,1,4,100,15,2,28,1.01814610302838,1.93663541762096,1.03418759476581,1.7457335113337,1.02787975813619,1.87400166489347,1.03235189252092,1.76765230338125
10000,0.8,1,4,100,15,2,28,1.01814610302838,1.93663541762096,0.990314990527141,3.33026752771399,1.03377433080386,1.85686663781203,-8.44433563279163,384.189773306266
10000,0.4,4,4,100,15,2,28,0.995494582381646,2.03056441899347,0.984833639594318,2.07074140620691,1.07733748833259,1.49339059927152,0.985422830090799,2.06576512336493
10000,0.8,4,4,100,15,2,28,0.995494582381646,2.03056441899347,0.987821904126626,2.05022107187763,1.09198167057267,1.35366611707422,1.01408356928633,1.8361592083728
10000,0.4,1,1,100,15,2,29,1.01712762024067,1.97326482872757,1.01377998235524,1.94389967594687,1.01441683937082,1.9840850938416,1.01401125815661,1.94452144561645
10000,0.8,1,1,100,15,2,29,1.01712762024067,1.97326482872757,1.01704427607766,1.71515507724347,1.01951256468841,1.9746979304789,1.00420101405237,1.92677503141193
10000,0.4,4,1,100,15,2,29,0.975121932033654,2.06814725332716,0.976390788908477,2.03620299872413,1.04830770546402,1.62665558450496,0.975918476218249,2.03717146439166
10000,0.8,4,1,100,15,2,29,0.975121932033654,2.06814725332716,0.968703131951785,2.16202602492244,1.11203472772252,1.33415639445956,0.980491196091576,2.07042177867017
10000,0.4,1,4,100,15,2,29,1.01337701019637,1.97721542212201,0.998041392146036,2.14973073922825,1.01188160460818,1.99588405719556,0.998544024947791,2.14474652800033
10000,0.8,1,4,100,15,2,29,1.01337701019637,1.97721542212201,1.07485642028486,-0.0565234948347312,17.5364204647624,-288.391397909826,1.0727682976621,0.00189122859937508
10000,0.4,4,4,100,15,2,29,1.02917588897717,1.86355846032942,1.0490821465105,1.73900746029374,1.10688801189601,1.36400800567165,1.04971976318404,1.73475351913346
10000,0.8,4,4,100,15,2,29,1.02917588897717,1.86355846032942,1.00133906455901,2.04084124820778,1.11241439732484,1.25514301136904,1.03329557286578,1.78608426026908
10000,0.4,1,1,100,15,2,30,0.985026134441662,2.02293972123708,1.00041077094137,1.96472564508708,0.9895156616644,2.01570114651255,1.00056806585832,1.9697819287346
10000,0.8,1,1,100,15,2,30,0.985026134441662,2.02293972123708,0.983309487043937,2.14100503780769,0.97714999797188,2.05201763249669,0.994922946481195,2.07226489706826
10000,0.4,4,1,100,15,2,30,1.02335368670214,1.98644768024066,1.0377782598588,1.89963485046769,1.079730226724,1.63128510016288,1.03733307317582,1.90076099897825
10000,0.8,4,1,100,15,2,30,1.02335368670214,1.98644768024066,1.00205641582652,2.12541792922462,1.13238339689049,1.38133119622248,1.00713127941983,2.07307093368774
10000,0.4,1,4,100,15,2,30,0.974248761667739,2.06178906714872,0.966999319624195,2.1254309669826,0.966508722146839,2.10111393375575,0.967183529334649,2.12907180774513
10000,0.8,1,4,100,15,2,30,0.974248761667739,2.06178906714872,0.996535003954159,1.8204573022195,0.975333133183525,2.07493373233422,0.997223905036025,2.02738684718433
10000,0.4,4,4,100,15,2,30,0.979952352182674,2.05759494163136,1.00539093444601,1.91227119295207,1.06760856615903,1.50852825087589,1.00589498884645,1.90860683635854
10000,0.8,4,4,100,15,2,30,0.979952352182674,2.05759494163136,1.08031879877774,1.25966477405608,1.08387678529882,1.36807295214292,1.07305013730964,1.31348369738833
10000,0.4,1,1,100,15,2,31,0.996916965405144,1.97873238989043,1.00280357685878,1.93342222149761,1.00023111626792,1.96866366024473,1.0028124265153,1.93624668913166
10000,0.8,1,1,100,15,2,31,0.996916965405144,1.97873238989043,1.02797715494782,1.33698329504719,1.00370373178493,1.97369299722722,1.002421409141,1.86844168252965
10000,0.4,4,1,100,15,2,31,1.00272595452244,1.94961163577797,1.03219680745854,1.87255147420253,1.08230768080085,1.51420805979049,1.03176133357875,1.87369685536774
10000,0.8,4,1,100,15,2,31,1.00272595452244,1.94961163577797,1.02340856619315,2.12673831850133,1.13511252496435,1.27582251357922,1.03950054711928,2.01843627945225
10000,0.4,1,4,100,15,2,31,0.987996918240323,2.01324911567301,0.979646883055141,2.15578081708837,0.986991145811246,2.03376110441434,0.979691391269914,2.15611446083059
10000,0.8,1,4,100,15,2,31,0.987996918240323,2.01324911567301,0.983044528499175,2.37983159379543,0.986965338926728,2.0373426454122,0.995579998607707,2.08315845027141
10000,0.4,4,4,100,15,2,31,1.00966482619738,1.95092160664456,1.03286585517657,1.82614828555504,1.09626979620065,1.42646926495279,1.03320636466743,1.82324562879836
10000,0.8,4,4,100,15,2,31,1.00966482619738,1.95092160664456,1.07608224349933,1.55359691887304,1.11634759873806,1.28588248040777,1.08443956350837,1.48788012275682
10000,0.4,1,1,100,15,2,32,1.02864657646289,1.96115728161159,1.04124075879966,1.88833626790116,1.03390962335654,1.9242157273921,1.04128965499281,1.8915054980293
10000,0.8,1,1,100,15,2,32,1.02864657646289,1.96115728161159,1.00789777655007,2.25276855059273,1.02093369063448,1.9582191092835,1.01832701684201,2.05185010374182
10000,0.4,4,1,100,15,2,32,1.03259585308696,1.88925280751222,1.0312994626994,1.92303041048782,1.10998391530681,1.44271980843547,1.03040112369544,1.92515265545882
10000,0.8,4,1,100,15,2,32,1.03259585308696,1.88925280751222,0.995827025348877,2.10621242062362,1.14279657763628,1.26317186079502,1.00692987816423,2.01378612965254
10000,0.4,1,4,100,15,2,32,1.00219565366265,2.01856010206123,0.987650129979204,2.13282559048322,0.992217912645761,2.05971064293643,0.987567606917779,2.13472097564369
10000,0.8,1,4,100,15,2,32,1.00219565366265,2.01856010206123,0.962830016617335,2.63162738497875,0.985511550115543,2.06654283410601,0.97961581631247,2.13792661735759
10000,0.4,4,4,100,15,2,32,1.0042977735136,2.02666780978964,1.02327615033002,1.94762392662666,1.10781339327698,1.40005486176246,1.02399757936343,1.94229774938248
10000,0.8,4,4,100,15,2,32,1.0042977735136,2.02666780978964,1.02154979505726,1.84067587778615,1.10339097266544,1.32691191305622,1.0432480750004,1.66459155546039
10000,0.4,1,1,100,15,2,33,1.01780116363366,1.98083159770981,1.02862095123351,1.91704391544041,1.01521517205484,1.98746195912716,1.02855381954931,1.92130792102418
10000,0.8,1,1,100,15,2,33,1.01780116363366,1.98083159770981,1.02293320737229,1.94111886446966,1.02179432743824,1.94928103851698,1.01945155902705,1.99939683313915
10000,0.4,4,1,100,15,2,33,1.0068401666745,1.97051969715048,1.00203504122013,1.99377452839504,1.09563174251716,1.45772972568832,1.00161393288451,1.99401866459751
10000,0.8,4,1,100,15,2,33,1.0068401666745,1.97051969715048,1.01548158146773,2.08306968379183,1.17599524126004,1.10924585978299,1.03297426835728,1.94949383323363
10000,0.4,1,4,100,15,2,33,0.988078645780895,2.06191854276159,0.967518460101739,2.26937971519575,0.981758280500136,2.08828258733206,0.967946123137136,2.26549835793911
10000,0.8,1,4,100,15,2,33,0.988078645780895,2.06191854276159,0.955614433434264,2.37681006790259,0.969142026674276,2.12576693311778,0.963075996106066,2.16275529605651
10000,0.4,4,4,100,15,2,33,0.969258728704521,2.16134723636142,0.975285372543587,2.08007602879472,1.06808576144059,1.52934749243043,0.976548968659739,2.07149471739784
10000,0.8,4,4,100,15,2,33,0.969258728704521,2.16134723636142,0.953409726745007,2.32622036343376,1.10548715821192,1.2989115029136,0.998234683444405,1.96623793724936
10000,0.4,1,1,100,15,2,34,0.99024476715409,2.05360762919624,0.99561976814732,1.99266560838134,0.987308997245013,2.05690024928477,0.995529018477945,1.99684169604087
10000,0.8,1,1,100,15,2,34,0.99024476715409,2.05360762919624,1.00888199994789,1.78730370307424,0.971176134736015,2.09562163789798,1.00643553516283,2.00439726157802
10000,0.4,4,1,100,15,2,34,0.999145050931285,2.07424212534357,0.995852867686723,2.07237630682766,1.07880955437472,1.61072559545618,0.994990479906744,2.07445895404965
10000,0.8,4,1,100,15,2,34,0.999145050931285,2.07424212534357,1.01658710528006,2.07992463145966,1.16571661314718,1.23600614565495,1.02752813568847,1.99119470453845
10000,0.4,1,4,100,15,2,34,1.01288918052471,1.95782925406045,1.01040258216312,1.95090415717096,1.01016220423823,1.95738120911285,1.00975099157389,1.95995842080959
10000,0.8,1,4,100,15,2,34,1.01288918052471,1.95782925406045,0.993867865631528,2.36759022876346,0.997794656424264,1.99260062867633,1.01025534252712,2.02892771961587
10000,0.4,4,4,100,15,2,34,1.00209670010396,1.99896386663629,1.00365945167316,1.99445823224805,1.08782092583285,1.45557854165491,1.00463888058705,1.98764873759215
10000,0.8,4,4,100,15,2,34,1.00209670010396,1.99896386663629,1.03016814834399,1.76173663174591,1.10317969268997,1.32013663475903,1.04674185274767,1.62591313816279
10000,0.4,1,1,100,15,2,35,1.00492191509729,2.02654850508576,1.00713412230488,1.93183228262145,1.0069220601375,2.00920724391303,1.00669565363786,1.93700738107646
10000,0.8,1,1,100,15,2,35,1.00492191509729,2.02654850508576,0.990932327404354,2.34899448959442,1.02127775346757,1.96187609384023,0.998450117086838,2.15347112579856
10000,0.4,4,1,100,15,2,35,1.01104703879727,2.000115056507,1.00285361029251,2.04343145045958,1.06963958154824,1.63559956647651,1.00232404200801,2.04467178824642
10000,0.8,4,1,100,15,2,35,1.01104703879727,2.000115056507,1.00209194777381,2.20239551585126,1.13538184357335,1.33828491474037,1.0157840309439,2.1032057425104
10000,0.4,1,4,100,15,2,35,1.0189008030861,1.97630491174111,1.02044069485169,2.02276591866256,1.01609105537909,1.9838852365079,1.02003107747194,2.02880629104839
10000,0.8,1,4,100,15,2,35,1.0189008030861,1.97630491174111,1.04757471080865,1.74608771733538,1.00451568491489,2.04211030578131,1.04906153887927,1.97987351469741
10000,0.4,4,4,100,15,2,35,1.0223257563401,1.97950576207622,1.05026409814813,1.87124153837944,1.11327639877978,1.43264936078372,1.05097435541738,1.86660568585034
10000,0.8,4,4,100,15,2,35,1.0223257563401,1.97950576207622,1.1020686790824,1.2986798978264,1.10472332769524,1.37216408092513,1.09527666598443,1.35000992415107
10000,0.4,1,1,100,15,2,36,0.97324994354157,2.0495307783482,0.984269259723753,1.99093529866882,0.966755876132313,2.09753850431003,0.984141856512633,1.99711742263212
10000,0.8,1,1,100,15,2,36,0.97324994354157,2.0495307783482,0.983622285315287,2.13815700622484,0.954195314864353,2.14763610694329,0.990820693574677,2.16002932281985
10000,0.4,4,1,100,15,2,36,0.996909184043337,1.99441546815914,0.994507469614135,1.94993115672336,1.06045240082919,1.58164048052486,0.994120766122896,1.95079557867122
10000,0.8,4,1,100,15,2,36,0.996909184043337,1.99441546815914,1.02906093812045,1.69500852955458,1.13143798489771,1.25607570025767,1.03026958779509,1.67343992844364
10000,0.4,1,4,100,15,2,36,0.989949348407817,2.01316098266077,0.981147954943591,2.02552582999187,0.970427796612257,2.10723135300703,0.980026417657659,2.04210405818985
10000,0.8,1,4,100,15,2,36,0.989949348407817,2.01316098266077,0.995409962132254,2.01011518018197,0.966490369836529,2.14292469924284,1.00214953223668,2.12985445295997
10000,0.4,4,4,100,15,2,36,1.02983951996705,1.93302425503948,1.06332438688256,1.74187666641704,1.13415127358631,1.3169419462829,1.06407488130922,1.73652467200083
10000,0.8,4,4,100,15,2,36,1.02983951996705,1.93302425503948,1.06564428548449,1.68976007073826,1.14155225214308,1.20624191339125,1.08432483611277,1.54037030645235
10000,0.4,1,1,100,15,2,37,0.99722131233396,2.02039049345866,0.984322417353679,2.11209634164061,0.993993774457615,2.02353676549776,0.984232116059085,2.11280615053141
10000,0.8,1,1,100,15,2,37,0.99722131233396,2.02039049345866,0.975405975407272,1.83283923409197,0.976914837112948,2.07902031440286,0.963692375526674,2.03951821837076
10000,0.4,4,1,100,15,2,37,1.00171029601943,1.97698617728653,0.98016198633075,2.05549945663217,1.08802169711195,1.49681654003871,0.979423672097812,2.05718122766588
10000,0.8,4,1,100,15,2,37,1.00171029601943,1.97698617728653,0.985799254242419,1.89573186222326,1.12155291524099,1.32134305852098,0.987162859840465,1.86469932159638
10000,0.4,1,4,100,15,2,37,0.986675989134763,2.01604941348847,0.997741415312717,1.94829350465691,0.990293128843149,1.99591126880014,0.997050187651069,1.95742406197393
10000,0.8,1,4,100,15,2,37,0.986675989134763,2.01604941348847,1.02967031370124,1.23824934865782,0.979705315290165,2.02347549275874,1.01264369327613,1.94343496181836
10000,0.4,4,4,100,15,2,37,0.973315544982495,2.06647543650413,0.983723940304964,1.95960364548982,1.05759370596271,1.51981493986753,0.984106596423944,1.95622929062884
10000,0.8,4,4,100,15,2,37,0.973315544982495,2.06647543650413,0.973707753103079,2.21787128543538,1.11543582282965,1.23056475849362,1.00922359401362,1.92936074976846
10000,0.4,1,1,100,15,2,38,1.0223975831498,1.92583579251913,1.04168574320033,1.78808374313628,1.0373519048787,1.83890355877934,1.04159244160898,1.79338630381109
10000,0.8,1,1,100,15,2,38,1.0223975831498,1.92583579251913,1.0583452289775,1.46666796638465,1.03445294013579,1.84373716533255,1.04550521341596,1.7857967501228
10000,0.4,4,1,100,15,2,38,0.98001155179299,2.04056925296237,0.988295695237986,2.01151940602674,1.06181629358982,1.60501974279627,0.987651281022766,2.01313149259821
10000,0.8,4,1,100,15,2,38,0.98001155179299,2.04056925296237,0.992920377043468,1.96084873902911,1.14423101877235,1.2566829477074,0.993235814184516,1.93235221978706
10000,0.4,1,4,100,15,2,38,1.0053423506602,1.97538004575487,1.01303124397515,1.85235683160997,1.00722463335553,1.95050597660284,1.01148090578943,1.87133923438653
10000,0.8,1,4,100,15,2,38,1.0053423506602,1.97538004575487,0.976859310683636,3.26383119396674,-31.3160427783504,547.354325483748,1.02590508833843,2.04389875601614
10000,0.4,4,4,100,15,2,38,1.01546326081587,1.91256825705615,0.984515689583529,2.0721563272392,1.08296659367692,1.47045169240581,0.984972909391007,2.0675749168558
10000,0.8,4,4,100,15,2,38,1.01546326081587,1.91256825705615,1.00053219849559,1.87279610379465,1.11045082939333,1.30515774079807,1.01565526890935,1.73761294893396
10000,0.4,1,1,100,15,2,39,1.00676734002213,1.99511112673939,1.01302206944145,1.94270311135623,1.01182284585618,1.96841247230472,1.01281064007268,1.94677258215269
10000,0.8,1,1,100,15,2,39,1.00676734002213,1.99511112673939,1.04342488367038,1.82191605877139,1.00837877939832,1.99119374647951,1.04299015358025,1.94966839002074
10000,0.4,4,1,100,15,2,39,1.01775125714418,1.95232193777803,1.02619372585349,1.89360297761629,1.08320075420948,1.56407815376764,1.02578119305403,1.89455358021645
10000,0.8,4,1,100,15,2,39,1.01775125714418,1.95232193777803,1.02544883381286,1.98548489014201,1.16603561542982,1.21571965165947,1.03114248100296,1.92931464551711
10000,0.4,1,4,100,15,2,39,1.01212080003064,1.97300265264857,1.01907798246936,1.79209625787615,1.00797950072833,1.99210053313927,1.01727112253966,1.81335031966484
10000,0.8,1,4,100,15,2,39,1.01212080003064,1.97300265264857,1.00516732425347,2.07683751517778,1.0133922983546,1.98144499609567,1.00641425550385,2.03658349618009
10000,0.4,4,4,100,15,2,39,1.04972117035301,1.86651561398731,1.04820897310682,1.84583395053011,1.11632363773786,1.42172010989259,1.04849628817084,1.84287368698583
10000,0.8,4,4,100,15,2,39,1.04972117035301,1.86651561398731,1.03501281508263,1.87483564278736,1.11840017636164,1.33378082710963,1.05231061210993,1.73148653978111
10000,0.4,1,1,100,15,2,40,1.01706230065602,1.94798868084295,0.997003186245875,2.14533775898071,1.01340735574389,1.9641473675769,0.997076992290956,2.14471171775506
10000,0.8,1,1,100,15,2,40,1.01706230065602,1.94798868084295,1.01706563088049,2.0816871358505,1.01751191079097,1.95133162550564,1.02374394480266,2.00664256455595
10000,0.4,4,1,100,15,2,40,0.981558670747132,2.04966858064558,0.980983183064118,2.08157701579079,1.03928135892605,1.69857428885833,0.980252219167825,2.08356508183153
10000,0.8,4,1,100,15,2,40,0.981558670747132,2.04966858064558,1.01032442530229,1.94741597880671,1.08194305583394,1.49804354304123,1.01426231192266,1.91252208387666
10000,0.4,1,4,100,15,2,40,1.01588275986014,1.91454641501186,1.02674124485416,1.84080515199604,1.00943892571002,1.94303225890327,1.02606154062486,1.85242881480033
10000,0.8,1,4,100,15,2,40,1.01588275986014,1.91454641501186,1.02212754573176,2.78895780007888,1.01598060730247,1.92118895979788,1.05701520056548,1.97503707877914
10000,0.4,4,4,100,15,2,40,0.97662379501747,2.03186345148721,0.978496474001883,2.09294297583614,1.05957113457613,1.52981074102829,0.97887924879789,2.08914622333645
10000,0.8,4,4,100,15,2,40,0.97662379501747,2.03186345148721,0.896229989986667,2.79644338792897,1.0594787687577,1.4606770919253,0.935886227964222,2.47890893338191
10000,0.4,1,1,100,15,2,41,1.00315339824345,1.9712520987711,0.99897242465295,1.95118802136007,1.0065525956499,1.93455935937995,0.998928715480107,1.95272121475172
10000,0.8,1,1,100,15,2,41,1.00315339824345,1.9712520987711,1.01338595556791,1.51642192382787,1.01087004544687,1.92120837347842,0.996027978098221,1.85090449906641
10000,0.4,4,1,100,15,2,41,1.01124489783012,1.95642097692025,1.00953038372006,1.86369486282975,1.07896768596575,1.5483202353599,1.00904196591992,1.86502777982369
10000,0.8,4,1,100,15,2,41,1.01124489783012,1.95642097692025,1.06907850282959,1.39508557356087,1.18343962055574,1.12943802965601,1.06006116495029,1.43459031070423
10000,0.4,1,4,100,15,2,41,0.988079489291377,2.04897229175454,0.986801380297316,2.07183962591155,0.998092390473924,1.9831539405081,0.987084149805756,2.06936459397819
10000,0.8,1,4,100,15,2,41,0.988079489291377,2.04897229175454,0.999457720496591,1.87647005752167,1.00964506144153,1.95257989615184,0.99349374811376,1.96267686255738
10000,0.4,4,4,100,15,2,41,0.972751674086136,2.08422987206532,0.926736497724925,2.36690986591535,1.06177120781611,1.5322219839374,0.927395074139229,2.36078175939148
10000,0.8,4,4,100,15,2,41,0.972751674086136,2.08422987206532,0.988234858281651,2.01903588594492,1.06956081809604,1.42146581752871,1.0110978535424,1.83517294145156
10000,0.4,1,1,100,15,2,42,0.977962669928266,2.04048443917628,0.968266585246902,2.11381426654051,0.972446528342974,2.0498289320429,0.968464148922955,2.11456090807894
10000,0.8,1,1,100,15,2,42,0.977962669928266,2.04048443917628,0.995872421591827,1.28203360325022,0.964241399133229,2.08796608495093,0.964812003798983,1.92598499103774
10000,0.4,4,1,100,15,2,42,0.949990135458704,2.23386234597258,0.936133929477725,2.26259345075222,1.02290110410627,1.81087285809408,0.935490884584865,2.26416349203646
10000,0.8,4,1,100,15,2,42,0.949990135458704,2.23386234597258,0.964410434959659,2.03813758087857,1.10328714419012,1.44879708630455,0.963878050087756,2.01891338844957
10000,0.4,1,4,100,15,2,42,1.01919667280991,1.95520699367889,1.00660955204148,2.10245640947087,1.02200911679131,1.9436198203684,1.00770239789254,2.09306987438659
10000,0.8,1,4,100,15,2,42,1.01919667280991,1.95520699367889,0.956099126385324,2.6986827456086,1.01814522470801,1.9607155277488,0.96837114513002,2.06015389131029
10000,0.4,4,4,100,15,2,42,1.01311391435458,1.99566148979844,0.97860917896328,2.20552961519414,1.09020296252694,1.50275115589869,0.979241570801385,2.19997755633272
