"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,100,15,2,5000021,0.97953598394698,2.09891241798756,1.06870894676763,1.72839825104158,1.13647357506815,1.33060223465074,1.07207003502971,1.70212734735963
10000,0.4,1,4,100,15,2,5000021,1.00552184129949,1.99371991374493,1.010431421196,1.97843172129417,1.01259471100571,1.95345047129839,1.01025121637093,1.98304476700037
10000,0.8,1,4,100,15,2,5000021,1.00552184129949,1.99371991374493,1.0174108085335,2.17538058056184,1.01822069690107,1.92234745309312,1.0285023172457,1.96760187618469
10000,0.4,4,4,100,15,2,5000021,0.99129550177182,2.02834029578053,0.994826115456243,1.9763396008822,1.05490553122294,1.58987583045717,0.995024752595286,1.97414335437347
10000,0.8,4,4,100,15,2,5000021,0.99129550177182,2.02834029578053,1.00040172750664,1.97840333254797,1.07974047209507,1.42875928366286,1.01522514589166,1.85634691224653
10000,0.4,1,1,100,15,2,5000022,1.00790340526258,1.97487636172951,1.02098569201051,1.84519475158828,1.00691602393037,1.9729374147374,1.02096041479875,1.85030661433817
10000,0.8,1,1,100,15,2,5000022,1.00790340526258,1.97487636172951,1.03990999176637,1.68169188594575,1.01496382119885,1.95456633331648,1.03404197217212,1.90774354935573
10000,0.4,4,1,100,15,2,5000022,1.02057486650302,1.91629134905892,1.01655486391127,1.91980189251186,1.09183058215424,1.48305908306015,1.01594870097882,1.9211238555762
10000,0.8,4,1,100,15,2,5000022,1.02057486650302,1.91629134905892,1.02249269232058,1.6401220990104,1.11757957193085,1.32822457285059,1.01978201380829,1.64040518863753
10000,0.4,1,4,100,15,2,5000022,1.00798425775424,1.99893199593258,1.03871100354283,1.69288390529319,1.01152954035327,1.98030180104098,1.0360016904643,1.72647637620761
10000,0.8,1,4,100,15,2,5000022,1.00798425775424,1.99893199593258,0.97156551381651,4.15180687438876,-32.9899641809204,625.188934302215,NA,NA
10000,0.4,4,4,100,15,2,5000022,0.980308680193763,2.05783582934168,0.971278312966253,2.15346284562188,1.09599793661544,1.38653092925516,0.971945657707054,2.14730041608758
10000,0.8,4,4,100,15,2,5000022,0.980308680193763,2.05783582934168,0.989558589596468,2.05919335358914,1.09595405765113,1.30426186840477,1.02329058435735,1.79035754871759
10000,0.4,1,1,100,15,2,5000023,0.990622727179014,2.07984096114035,1.00001226394756,2.0767504208749,0.995545417034744,2.04891789448879,1.00004405741411,2.08026936985603
10000,0.8,1,1,100,15,2,5000023,0.990622727179014,2.07984096114035,0.99819612373727,2.45243660348916,0.994374744687699,2.04785012034578,1.02122236925833,2.14942086068263
10000,0.4,4,1,100,15,2,5000023,0.942805452534664,2.15171270524299,0.929498345229623,2.20947811325895,1.03014145920911,1.66556253344634,0.928279304555494,2.21261137597614
10000,0.8,4,1,100,15,2,5000023,0.942805452534664,2.15171270524299,0.939116259523831,2.26080127425814,1.07974151145349,1.43577391028364,0.94902751585273,2.17586927427054
10000,0.4,1,4,100,15,2,5000023,1.00273643303915,1.91413430217349,1.00004587920613,1.91977725692341,1.00557941732467,1.8866006831979,0.999925488549098,1.92320374443561
10000,0.8,1,4,100,15,2,5000023,1.00273643303915,1.91413430217349,1.07203133362402,0.0817687282913429,-11.0355862937761,223.519779259532,1.0749290375226,-0.00141351692440092
10000,0.4,4,4,100,15,2,5000023,1.02272762434247,1.92040388340615,1.0263525958569,1.91362506810186,1.12378341622924,1.33852569268303,1.02687695632323,1.90889538579535
10000,0.8,4,4,100,15,2,5000023,1.02272762434247,1.92040388340615,1.02528036473689,1.84403975592718,1.11674654659078,1.29415332271859,1.04200206654278,1.70645020176285
10000,0.4,1,1,100,15,2,5000024,1.01155947793116,1.95697156477479,1.01611558801091,1.88764540839681,1.00843981208027,1.96888154138618,1.01614839494847,1.89237477080351
10000,0.8,1,1,100,15,2,5000024,1.01155947793116,1.95697156477479,1.03314221607977,1.78248998457561,1.00263742049638,1.99120063302475,1.03152886252782,1.95311280285594
10000,0.4,4,1,100,15,2,5000024,1.01876129799551,1.92025312116878,1.02931346063669,1.83761590472431,1.07813095194749,1.55180686685865,1.02886657134952,1.83849619112359
10000,0.8,4,1,100,15,2,5000024,1.01876129799551,1.92025312116878,1.00990930507771,1.94675880991841,1.15258021829681,1.22658175347392,1.0147394404693,1.88823185975524
10000,0.4,1,4,100,15,2,5000024,1.02464739998971,1.91481320207026,1.01883739187443,1.84772093774538,1.01407328449504,1.9635958358457,1.01794883440507,1.85973465283383
10000,0.8,1,4,100,15,2,5000024,1.02464739998971,1.91481320207026,1.04031914347526,0.532226554934193,1.02052595151432,1.93688254953725,1.43092339458531,-3.55668602810014
10000,0.4,4,4,100,15,2,5000024,0.968530167870387,2.09045632357208,0.933317217286709,2.270015402221,1.04283200511624,1.59193630777802,0.934241525147798,2.26305265923967
10000,0.8,4,4,100,15,2,5000024,0.968530167870387,2.09045632357208,0.974223621454016,1.70139015402814,1.03657284806225,1.51361192248354,0.975686902017488,1.67719585139486
10000,0.4,1,1,100,15,2,5000025,1.01240831471103,1.97824673256552,1.02383480100762,1.94752910488722,1.01463256388706,1.96882042743699,1.02383524552726,1.94982618072782
10000,0.8,1,1,100,15,2,5000025,1.01240831471103,1.97824673256552,0.99463220025999,2.54511570877656,1.00825364048274,2.00028676886433,1.01494935077243,2.18613473205123
10000,0.4,4,1,100,15,2,5000025,1.03469588164017,1.88667218527946,1.01928448022898,1.97309382293305,1.09825685214382,1.50258594202947,1.01877128506104,1.97406558807186
10000,0.8,4,1,100,15,2,5000025,1.03469588164017,1.88667218527946,0.943997763595424,2.29458564989551,1.14861688084619,1.27952089542148,0.949893961245409,2.2174440022457
10000,0.4,1,4,100,15,2,5000025,0.99589738361166,2.01396036065616,1.00579348519596,1.87563966989875,0.991089739730309,2.04003452698732,1.00399311578334,1.89618772284043
10000,0.8,1,4,100,15,2,5000025,0.99589738361166,2.01396036065616,0.980771276428503,2.12862561872758,0.992661231171537,2.02854057256238,0.979353602462916,2.06235112056615
10000,0.4,4,4,100,15,2,5000025,1.0195022881911,1.91632989036751,1.00207808994235,2.01692258543152,1.10359400590111,1.40106009538986,1.00279885401805,2.01103498738506
10000,0.8,4,4,100,15,2,5000025,1.0195022881911,1.91632989036751,1.00037593380256,2.03133933498643,1.12015772023071,1.26399919609793,1.03070829495326,1.78488264423152
10000,0.4,1,1,100,15,2,5000026,0.992922522211931,2.02706601184775,0.999519337641339,2.05762289978838,0.992261569350952,2.03329572068116,0.999697606981155,2.06009954421702
10000,0.8,1,1,100,15,2,5000026,0.992922522211931,2.02706601184775,1.02684005506742,1.71692616120383,0.98862859359298,2.00841779011719,1.02368974746326,1.916578944543
10000,0.4,4,1,100,15,2,5000026,0.986865634116955,2.06160969490369,0.987362090538319,2.0218112729597,1.06266593516194,1.59715040081804,0.986869280032242,2.02284838558638
10000,0.8,4,1,100,15,2,5000026,0.986865634116955,2.06160969490369,0.989747253702546,2.00016242160866,1.12090863163769,1.31624308268529,0.997474859977231,1.93007904631778
10000,0.4,1,4,100,15,2,5000026,0.981779092373546,2.07170529477773,0.989086350588582,2.09023662012813,0.981851852469066,2.07048552540949,0.988706064840159,2.09933787429775
10000,0.8,1,4,100,15,2,5000026,0.981779092373546,2.07170529477773,0.972930372885822,2.25783754261893,0.968275931331938,2.10112567088077,0.981952264228243,2.11491705940156
10000,0.4,4,4,100,15,2,5000026,1.01070711959245,1.92839950505757,1.00532385624866,1.95864726183312,1.1030174568103,1.35603847344587,1.00632470314837,1.9516405167185
10000,0.8,4,4,100,15,2,5000026,1.01070711959245,1.92839950505757,0.966901886352195,2.36214158373662,1.11548735457215,1.2279009244483,1.01448011294406,1.99134946578005
10000,0.4,1,1,100,15,2,5000027,0.996675072895395,2.05568969839586,1.01548929782017,1.92114345443992,1.00524531156574,2.00841299874733,1.01581374629688,1.92584610133485
10000,0.8,1,1,100,15,2,5000027,0.996675072895395,2.05568969839586,1.01389906113987,1.83274643187025,0.98958508100142,2.04907774099733,1.01409844616473,1.99821064788263
10000,0.4,4,1,100,15,2,5000027,0.977835801445689,2.09803801788772,0.991319067402762,2.06721609520024,1.05928231901501,1.61668261432189,0.990844412508863,2.06806411753776
10000,0.8,4,1,100,15,2,5000027,0.977835801445689,2.09803801788772,0.946094589333124,2.31480679836787,1.09897286138877,1.40429401717587,0.960835025833991,2.19557756209343
10000,0.4,1,4,100,15,2,5000027,1.02062386143541,1.92908499618723,1.01219171415523,2.00695691916054,1.01033991047769,1.98579288105051,1.01184891297135,2.01487835399002
10000,0.8,1,4,100,15,2,5000027,1.02062386143541,1.92908499618723,1.01756470857941,1.25509358969158,1.00317239727063,1.9872668257051,0.993926785993275,1.9554148968386
10000,0.4,4,4,100,15,2,5000027,1.02509461593129,1.90914633373257,1.0176398090699,1.9351823680041,1.11156389092304,1.37436865458588,1.01849504370609,1.92900368951645
10000,0.8,4,4,100,15,2,5000027,1.02509461593129,1.90914633373257,1.06422400638933,1.65871162271741,1.12955865510598,1.21677607505953,1.08277806247163,1.51321383661515
10000,0.4,1,1,100,15,2,5000028,1.00200294987468,2.04123225286237,1.00143873141843,1.99520807725727,0.999700417831886,2.0332713386863,1.0016030569994,1.99801216406606
10000,0.8,1,1,100,15,2,5000028,1.00200294987468,2.04123225286237,0.982032908748909,2.35147840616908,1.00015921671668,2.03047601411131,0.992925103053789,2.16286066840285
10000,0.4,4,1,100,15,2,5000028,0.978755277075534,2.10981799528364,0.957402970048838,2.17859813160456,1.04440434808295,1.69891233045259,0.956568623547253,2.18069716001006
10000,0.8,4,1,100,15,2,5000028,0.978755277075534,2.10981799528364,0.947295857878983,2.27233715857193,1.11195588517373,1.40751983621641,0.953840460859458,2.20314983732976
10000,0.4,1,4,100,15,2,5000028,1.00578499450135,1.99955032904684,1.00686599680385,1.90521760521149,1.01124893382199,1.97057846747612,1.00632915387294,1.91382471127798
10000,0.8,1,4,100,15,2,5000028,1.00578499450135,1.99955032904684,1.01707798626439,2.18330397595622,1.02637140842769,1.90007236003698,1.02950408358264,1.95610299796167
10000,0.4,4,4,100,15,2,5000028,0.972172605764459,2.09039157753283,0.99446971794282,1.92127090518292,1.05548154713116,1.55776359336728,0.994863714162611,1.91813987399336
10000,0.8,4,4,100,15,2,5000028,0.972172605764459,2.09039157753283,0.938053012470302,2.2462645982426,1.06633586008525,1.42472264274421,0.966053260489895,2.0171242735281
10000,0.4,1,1,100,15,2,5000029,0.98743982140334,2.02784538679874,0.981290441206482,2.00639128113354,0.990681955803984,2.02006612996657,0.981301225624721,2.00807817426312
10000,0.8,1,1,100,15,2,5000029,0.98743982140334,2.02784538679874,1.00289805592347,1.62570685582615,0.994620669532045,1.97137780822069,0.989366187966719,1.89163246315198
10000,0.4,4,1,100,15,2,5000029,1.00846052288341,1.97815865754009,1.01091289283833,2.01398108914996,1.09929474125083,1.4714295638456,1.01067342779998,2.01393550891403
10000,0.8,4,1,100,15,2,5000029,1.00846052288341,1.97815865754009,0.969176970358747,2.30994677541214,1.1350007956399,1.28825005932469,0.981838907920875,2.20375658656924
10000,0.4,1,4,100,15,2,5000029,1.00749033532095,1.97427328770791,1.00634866276442,1.96770352055449,1.00686266211705,1.95682044996771,1.00621386358571,1.97111444007057
10000,0.8,1,4,100,15,2,5000029,1.00749033532095,1.97427328770791,1.03178354890388,2.11398579926778,1.01919122901629,1.9103353023015,1.04422956060738,1.90358653245139
10000,0.4,4,4,100,15,2,5000029,0.95539263591351,2.21278632598786,0.985800370249584,1.99552660046407,1.04085611993131,1.63458425582992,0.986580949315421,1.99046658539004
10000,0.8,4,4,100,15,2,5000029,0.95539263591351,2.21278632598786,0.994172437417293,1.93874225153226,1.07625124763928,1.41738922051938,1.01387250796704,1.77659703896279
10000,0.4,1,1,100,15,2,5000030,0.998997316116314,2.03545563175854,0.99959343125327,2.00428788458268,1.00294245014356,2.00802892785973,0.999457045577434,2.00694227540966
10000,0.8,1,1,100,15,2,5000030,0.998997316116314,2.03545563175854,1.00988994222433,2.09356120756274,1.00667349282424,1.96802565061997,1.01730046654418,2.01888625221197
10000,0.4,4,1,100,15,2,5000030,1.03265326342079,1.92375289374587,1.02394379414656,1.95434142484695,1.09431213648265,1.53945046702735,1.02345089466506,1.95540830638529
10000,0.8,4,1,100,15,2,5000030,1.03265326342079,1.92375289374587,1.02522095072867,2.02234852759102,1.15233186751253,1.2813493686105,1.03603330432237,1.93962847725164
10000,0.4,1,4,100,15,2,5000030,1.0237208839225,1.96150830140775,1.04580979901561,1.76985095227328,1.02416678157598,1.95229077266194,1.04383610016291,1.79331495150984
10000,0.8,1,4,100,15,2,5000030,1.0237208839225,1.96150830140775,1.06927613927203,1.50106314914664,1.02099261145121,1.94174095297394,1.06436077808307,1.89386523019615
10000,0.4,4,4,100,15,2,5000030,1.01766501671886,1.95530213294938,1.01339536092503,1.97098321932879,1.09699751930764,1.44419909583374,1.01388220362988,1.96684049909653
10000,0.8,4,4,100,15,2,5000030,1.01766501671886,1.95530213294938,1.13726831856421,1.27233906383313,1.12527565092653,1.25423996836194,1.14019815684463,1.2546079949309
10000,0.4,1,1,100,15,2,5000031,0.987329812756837,2.00692810143628,0.980615052234603,2.03409401561106,0.984656618924789,2.01979351088608,0.980787319127424,2.03542683006562
10000,0.8,1,1,100,15,2,5000031,0.987329812756837,2.00692810143628,0.973633014209076,2.33861256703917,0.990290100319372,1.97773765048551,0.98546400131642,2.11311598710431
10000,0.4,4,1,100,15,2,5000031,0.972336892202478,2.07966954423708,0.955374452350298,2.22100560647126,1.04098889518712,1.67325489518869,0.953730584538525,2.22570457218859
10000,0.8,4,1,100,15,2,5000031,0.972336892202478,2.07966954423708,0.900126721737886,2.76365829503015,1.08656838452712,1.45618391369446,0.908339174315158,2.67444352362221
10000,0.4,1,4,100,15,2,5000031,1.00184514191063,1.97517884813885,1.00806513772679,1.89559766938305,1.00746911380201,1.94232334913008,1.00712747410593,1.90513792213283
10000,0.8,1,4,100,15,2,5000031,1.00184514191063,1.97517884813885,1.00724528884266,0.876723930325227,0.997850943315146,1.97956566312263,0.96759534198477,1.92327803750903
10000,0.4,4,4,100,15,2,5000031,0.983958301382993,2.08542724694898,0.973359889146147,2.14143602664119,1.06527713184299,1.56523715512001,0.97414833684933,2.13546802819793
10000,0.8,4,4,100,15,2,5000031,0.983958301382993,2.08542724694898,0.908162110054012,2.56819532668843,1.0692860910694,1.45795162088588,0.944608683968485,2.27041662458447
10000,0.4,1,1,100,15,2,5000032,1.00583237377356,1.97312216975603,1.00724626135847,1.94531798830123,1.00489833163127,1.98256571238387,1.00729118537955,1.94818880948414
10000,0.8,1,1,100,15,2,5000032,1.00583237377356,1.97312216975603,0.972145034470228,2.27338998175858,0.996974521209554,2.03295560691052,0.975718498542532,2.1647604390488
10000,0.4,4,1,100,15,2,5000032,1.00639428752118,2.00796453529781,1.01316459789195,1.8719050593345,1.0736862969577,1.5880069310307,1.01221189364274,1.87490814706583
10000,0.8,4,1,100,15,2,5000032,1.00639428752118,2.00796453529781,1.02658943304877,1.82179630710286,1.14623577475122,1.28247503691274,1.02951475838251,1.78710693264147
10000,0.4,1,4,100,15,2,5000032,1.01056357965288,1.99085151816474,1.0021673480097,2.08753028698066,1.00092767296403,2.04397335303196,1.0022384732403,2.08989644276129
10000,0.8,1,4,100,15,2,5000032,1.01056357965288,1.99085151816474,1.0157865985637,1.83596194764913,1.00409299497264,2.04124171872839,1.01198944196594,2.02911614451246
10000,0.4,4,4,100,15,2,5000032,1.00098244189768,2.01726551813237,0.980987358379074,2.08540097401982,1.083520223892,1.47792668224891,0.981499111479914,2.08052772744863
10000,0.8,4,4,100,15,2,5000032,1.00098244189768,2.01726551813237,0.990655439729283,1.9107174550154,1.08429171579387,1.38398939504752,1.00968424928263,1.74805254914919
10000,0.4,1,1,100,15,2,5000033,1.0169086876283,1.98974787779071,0.996700618283221,2.09124154588009,1.01209790886443,2.00421065206425,0.996865430955199,2.0917306613634
10000,0.8,1,1,100,15,2,5000033,1.0169086876283,1.98974787779071,0.999552373751843,2.29912847134142,1.01520331743169,1.96438825489944,1.01387994263733,2.05492899099788
10000,0.4,4,1,100,15,2,5000033,1.04298115296681,1.86746962747014,1.03428898692135,1.89583368905543,1.10174831723143,1.50002395141457,1.03395519828537,1.89638315017113
10000,0.8,4,1,100,15,2,5000033,1.04298115296681,1.86746962747014,1.02335386758667,1.88369555273195,1.16471483756249,1.21444937079441,1.02806736925646,1.83398848130203
10000,0.4,1,4,100,15,2,5000033,1.00481435406203,1.97345594332942,1.02312881320537,1.78216019086959,1.00094437752325,1.9761266016484,1.02116856932262,1.809708417773
10000,0.8,1,4,100,15,2,5000033,1.00481435406203,1.97345594332942,0.997260686774705,2.18138521526976,1.00323537984588,1.95991774905358,1.00731290622363,1.99400517659481
10000,0.4,4,4,100,15,2,5000033,1.01932987292314,1.90007105140846,0.981007925540551,2.07106062412448,1.08510899765865,1.43435658839333,0.981748932498851,2.06518388091544
10000,0.8,4,4,100,15,2,5000033,1.01932987292314,1.90007105140846,0.977533603903892,2.20514984951235,1.1072247326054,1.27155502611029,1.01152470461615,1.93420407258649
10000,0.4,1,1,100,15,2,5000034,1.0139404322488,1.97845422341755,1.01743436041972,1.94687649724399,1.00846982802933,2.01432463319136,1.01723206466799,1.95072339680818
10000,0.8,1,1,100,15,2,5000034,1.0139404322488,1.97845422341755,1.01396067262093,2.01196007565514,1.00375117389898,2.03613698583364,1.01397650946402,2.03383553351963
10000,0.4,4,1,100,15,2,5000034,1.01848236019856,1.86446637357719,1.0270257478956,1.80738790348312,1.09506157216876,1.41673060413738,1.02655429351362,1.80836009347808
10000,0.8,4,1,100,15,2,5000034,1.01848236019856,1.86446637357719,0.968571685447724,2.03534133262698,1.12528687977161,1.2510413541342,0.976919008549888,1.95359493816601
10000,0.4,1,4,100,15,2,5000034,1.010875146125,1.97265590267469,1.0061799453464,2.06013153592908,1.00797636550855,1.99880225800745,1.00586472600814,2.0647648245487
10000,0.8,1,4,100,15,2,5000034,1.010875146125,1.97265590267469,1.0040252353258,1.48205920302638,0.993583766968065,2.06851420522093,0.983583704553248,2.04150196448148
10000,0.4,4,4,100,15,2,5000034,0.997158437958229,2.09031078092375,0.954570196927003,2.32550049017856,1.0951454257368,1.47746265263867,0.955596503397003,2.31724716876132
10000,0.8,4,4,100,15,2,5000034,0.997158437958229,2.09031078092375,0.972488048740982,2.14984151672002,1.08182509849619,1.42766892152261,1.00414435114782,1.8959639755061
10000,0.4,1,1,100,15,2,5000035,0.96911192028491,2.04118764402615,0.956788126053652,2.13532618812032,0.961784855025609,2.08288789022925,0.956998748363798,2.13689939559057
10000,0.8,1,1,100,15,2,5000035,0.96911192028491,2.04118764402615,0.967922996546741,2.18967021627585,0.960087251722725,2.10147072912145,0.975927271806497,2.14373353784004
10000,0.4,4,1,100,15,2,5000035,0.99596702614982,1.95452870852208,1.04198173595036,1.77447197750712,1.07970997787431,1.47651914661703,1.04154991901154,1.77558641302099
10000,0.8,4,1,100,15,2,5000035,0.99596702614982,1.95452870852208,1.04214322795512,1.80424668955115,1.14524005810917,1.18436029479296,1.05311641750483,1.72457230574995
10000,0.4,1,4,100,15,2,5000035,0.986271458799403,1.98531322202953,0.962867116213581,2.19532127355344,0.977931713268271,2.03444309445184,0.962844510205142,2.1940112394042
10000,0.8,1,4,100,15,2,5000035,0.986271458799403,1.98531322202953,0.965059270924407,2.48941248770543,0.974638187144193,2.06384232991177,0.979332411249189,2.08577169199277
10000,0.4,4,4,100,15,2,5000035,0.967473932177618,2.09308352341834,0.949987707064644,2.13012772301382,1.05188266104909,1.53565575450372,0.951060408659327,2.12238477840314
10000,0.8,4,4,100,15,2,5000035,0.967473932177618,2.09308352341834,1.01733137597458,1.61486372240131,1.07962255182765,1.33954091119426,1.02503964677593,1.54705078240093
10000,0.4,1,1,100,15,2,5000036,1.02685824277656,1.93153903990145,1.01020941389185,2.01790046772097,1.02818322036416,1.92936503705057,1.01041778069419,2.01801764594277
10000,0.8,1,1,100,15,2,5000036,1.02685824277656,1.93153903990145,1.0001067208812,2.68267937506198,1.04015725386259,1.9022794356825,1.02916882681545,2.12671992881072
10000,0.4,4,1,100,15,2,5000036,0.998665594765688,2.03649311925971,0.965003680286144,2.19566551082445,1.08079782406089,1.57884662725711,0.963746976404101,2.19880297959289
10000,0.8,4,1,100,15,2,5000036,0.998665594765688,2.03649311925971,0.942430182842409,2.2769034361808,1.13119809487989,1.35085379259589,0.945752651206219,2.21661642083377
10000,0.4,1,4,100,15,2,5000036,0.998844132773981,1.95383773414731,1.01595593966103,1.87956026837364,1.00231154015633,1.94399448703513,1.01516413845406,1.89318521310795
10000,0.8,1,4,100,15,2,5000036,0.998844132773981,1.95383773414731,0.925864897827007,4.50762999419459,-44.0043194424571,769.310529473947,NA,NA
10000,0.4,4,4,100,15,2,5000036,1.01823482945885,1.96421557372834,0.988533081132414,2.05433537096223,1.07395482719689,1.53397845040828,0.989378166826182,2.04785043205776
10000,0.8,4,4,100,15,2,5000036,1.01823482945885,1.96421557372834,0.901040637293577,2.56436969055542,1.08957953349841,1.41174272027733,0.934387241820931,2.27378950329129
10000,0.4,1,1,100,15,2,5000037,0.986808372608021,1.99044722678159,1.00398791426662,1.89399142998318,0.984502671524477,1.98326823561284,1.00411431105501,1.89789295988742
10000,0.8,1,1,100,15,2,5000037,0.986808372608021,1.99044722678159,1.0303084877518,2.01298276139169,0.992737088137512,1.93048629719768,1.046653767287,1.91835077759046
10000,0.4,4,1,100,15,2,5000037,1.00918572606042,1.92039377601786,1.00321537072091,1.98337597380023,1.0779798593649,1.51361679072193,1.00274595821081,1.98444607916012
10000,0.8,4,1,100,15,2,5000037,1.00918572606042,1.92039377601786,1.06193883855084,1.69847019974405,1.14187953997124,1.22567670568026,1.06924290050688,1.64430007676565
10000,0.4,1,4,100,15,2,5000037,0.981614259236774,2.00328345261049,0.988534897869472,1.97171585919358,0.986635855034315,1.96667988250951,0.987939021949809,1.97979876753554
10000,0.8,1,4,100,15,2,5000037,0.981614259236774,2.00328345261049,1.00571148036353,1.20846505781349,0.981206640784717,1.97547177578725,0.980945937488779,1.9321550026651
10000,0.4,4,4,100,15,2,5000037,0.991468174120993,2.01659934221149,0.980636068124365,2.08274643614161,1.08491610656864,1.45376288130638,0.981118034352536,2.07823707026219
10000,0.8,4,4,100,15,2,5000037,0.991468174120993,2.01659934221149,0.986890948924893,1.95585983285735,1.07774777328946,1.38595621864416,1.00495378598156,1.80811510269648
10000,0.4,1,1,100,15,2,5000038,1.01897162667709,1.97917972597662,1.01786434462657,1.97097822659913,1.02025407119022,1.95449645860131,1.01762868945797,1.97467478579069
10000,0.8,1,1,100,15,2,5000038,1.01897162667709,1.97917972597662,1.03818032656031,1.91526706550874,1.02211067853174,1.94492351867038,1.04296574558758,1.9333687893662
10000,0.4,4,1,100,15,2,5000038,0.950839628333305,2.16152827688804,0.957660287780721,2.15130112951995,1.02941020050223,1.71291479072365,0.956161353589545,2.15569450725467
10000,0.8,4,1,100,15,2,5000038,0.950839628333305,2.16152827688804,0.91158974563693,2.41492814659226,1.08034887032503,1.47793547649811,0.912976673021537,2.36786809471802
10000,0.4,1,4,100,15,2,5000038,1.00264705115951,1.94897865172297,0.983151242690487,2.08087450746865,0.99715711242531,1.94360824917643,0.98340860399015,2.07830660056088
10000,0.8,1,4,100,15,2,5000038,1.00264705115951,1.94897865172297,0.956158615732034,1.74283582699709,0.988755416252611,1.99953731384451,0.932142043982434,2.05331896719084
10000,0.4,4,4,100,15,2,5000038,0.995726015626334,2.05581058239823,1.02719533305319,1.93228594221235,1.09256157059953,1.48819418125077,1.02742587091437,1.92975958631925
10000,0.8,4,4,100,15,2,5000038,0.995726015626334,2.05581058239823,1.00373671243469,2.30174356476734,1.13151847117255,1.27877727628405,1.03645912607259,2.03945527819304
10000,0.4,1,1,100,15,2,5000039,0.990380735884592,1.9764643715893,0.965253772441419,2.09809960358358,0.984687023361216,2.0141230477907,0.965132378238302,2.09993476447392
10000,0.8,1,1,100,15,2,5000039,0.990380735884592,1.9764643715893,0.968146765119678,1.38322345269681,0.977109035079441,2.03457206145556,0.931801294868934,1.98278771280038
10000,0.4,4,1,100,15,2,5000039,0.978196270188626,2.07869858947939,0.94144790631967,2.23984218658231,1.03755382650511,1.72120338307421,0.940236424253234,2.24301344079583
10000,0.8,4,1,100,15,2,5000039,0.978196270188626,2.07869858947939,0.952804326916162,1.99516155052456,1.09293556526525,1.4701167451467,0.948210766534592,1.99422973584543
10000,0.4,1,4,100,15,2,5000039,0.981927883895597,2.07415510993895,1.01467433248296,1.81227796231777,0.981547555037827,2.08673812398127,1.01135951082687,1.85023343859563
10000,0.8,1,4,100,15,2,5000039,0.981927883895597,2.07415510993895,0.982734757390957,2.53031729949567,0.981821812103851,2.09974914354978,0.997635672107692,2.14537663093113
10000,0.4,4,4,100,15,2,5000039,1.01206592929522,1.93566550486969,1.03456153067263,1.84235947049319,1.08891843029964,1.45703588458809,1.03516538020692,1.83824533901219
10000,0.8,4,4,100,15,2,5000039,1.01206592929522,1.93566550486969,1.00716478765612,2.12095256349383,1.12597236417662,1.25704776599457,1.03488465180094,1.89533762360266
10000,0.4,1,1,100,15,2,5000040,1.03155202425883,1.9439652857466,1.03758893394765,1.9620585828317,1.04657390201748,1.8794553611647,1.03763640490246,1.96220757066342
10000,0.8,1,1,100,15,2,5000040,1.03155202425883,1.9439652857466,1.00301978873375,2.38820743403889,1.04682928535426,1.87139003601208,1.01421097019032,2.08590349134763
10000,0.4,4,1,100,15,2,5000040,1.00314934986523,2.03045797096312,1.03024641778256,1.93300737913761,1.10076586077264,1.51262341679368,1.02996374986786,1.93339730736289
10000,0.8,4,1,100,15,2,5000040,1.00314934986523,2.03045797096312,1.0544366370621,1.81171487476822,1.19216806129197,1.13463136441972,1.06082990907344,1.75197466613162
10000,0.4,1,4,100,15,2,5000040,0.997100891651453,2.10449909045134,0.971925543558408,2.31723350803655,0.994629187082881,2.12112370321472,0.972918825101615,2.30730964564103
10000,0.8,1,4,100,15,2,5000040,0.997100891651453,2.10449909045134,0.946104794782621,2.53659098282656,0.995786330211776,2.10116694005723,0.952840765025717,2.17419451656452
10000,0.4,4,4,100,15,2,5000040,1.01143344047636,1.97199096338396,1.01975703914149,1.97407773837017,1.11287164012518,1.38160232142289,1.02078980087547,1.96684250996638
10000,0.8,4,4,100,15,2,5000040,1.01143344047636,1.97199096338396,1.01508283075045,1.93916077284712,1.11181902534664,1.30196641943984,1.03869234984989,1.7475348235713
10000,0.4,1,1,100,15,2,5000041,1.0031720423247,1.97922849986352,1.00337429154749,1.9527962354177,1.00254980473426,1.98555919000818,1.00338258010031,1.95635577775661
10000,0.8,1,1,100,15,2,5000041,1.0031720423247,1.97922849986352,1.00225919332382,2.37561719378002,1.00784082915884,1.9515124246273,1.01981931553529,2.09382634832516
10000,0.4,4,1,100,15,2,5000041,0.978821285301775,2.07129393884908,0.960473476384486,2.14852190936106,1.04533568337498,1.67465654936878,0.959835466757832,2.14996535490073
10000,0.8,4,1,100,15,2,5000041,0.978821285301775,2.07129393884908,0.961274565464741,2.23851060840395,1.10862628189412,1.39820294317015,0.970613197751409,2.157932626391
10000,0.4,1,4,100,15,2,5000041,0.993198362756148,2.03017767136803,0.98853450845596,2.12804145173945,0.994868616776719,2.02269563804231,0.988560817694446,2.1287814851972
10000,0.8,1,4,100,15,2,5000041,0.993198362756148,2.03017767136803,0.96535739439769,3.08070373419679,0.99940186581547,1.99762321431489,1.07285067227905,-0.0799144090553984
10000,0.4,4,4,100,15,2,5000041,1.00257487924063,1.95216867135589,0.977948627246377,2.10448926574625,1.09482252522327,1.40613139691839,0.978405520617758,2.09981508183657
