"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,1,9000026,1.03693369501422,9.88048817422913,1.93388991002863,0.0445221244895573,0.0667365311175711,0.13855128924678,0.0602907181182006,0.0338223553415948,0.782087087631226,0.319541215896606,57.6108362674713,15.6845226287842
8000,0.8,5,9000026,1.07073714436408,9.77034269959351,1.90771656659763,0.0434976068340803,0.0694625477487749,0.147549201063972,0.0625741751926262,0.0339532297398111,16.0772194862366,7.12573838233948,46.9951961040497,15.6637558937073
8000,0.8,25,9000026,1.03947877222173,9.8817831506792,1.92434343053987,0.0429526034711,0.0697063741346856,0.14567975864558,0.0628709019098804,0.0337947933149322,38.1428327560425,22.1570246219635,57.6954052448273,15.5779938697815
8000,0.8,50,9000026,1.01747066460305,9.96492386510787,1.93678431572458,0.0424513512089514,0.0696892697721085,0.144080159632862,0.0628662235582614,0.0336724502965103,93.9023089408875,52.4757027626038,57.7623705863953,15.6722176074982
8000,0.8,75,9000026,9.91992132535684,-1.68248527427134,-5.10348713521671,-0.921454142349866,NA,NA,NA,NA,45.3248414993286,8.98811197280884,32.0485908985138,15.7687721252441
8000,0.8,1,9000027,1.00257091328035,9.97875175134836,2.04167429299612,-0.0340567244541499,0.0694425841745058,0.143558443782601,0.0607086378470165,0.0357697705812604,0.661568880081177,0.312395572662354,57.8229532241821,15.7205469608307
8000,0.8,5,9000027,1.05525510218307,9.78743250902445,2.01144310580918,-0.0334306136280639,0.0716951700730076,0.154953675641941,0.0619919386130401,0.0360302989825655,17.4017577171326,9.10713458061218,57.9449758529663,15.8027739524841
8000,0.8,25,9000027,1.01536053481771,9.92433624502812,2.02949031357532,-0.0338282650662688,0.0695402926408092,0.144178041552085,0.0613313172469838,0.0358644235008273,46.6773054599762,20.5339508056641,58.1291854381561,15.6244742870331
8000,0.8,50,9000027,1.02301138640053,9.89455576953539,2.02758660684596,-0.0335957129757711,0.0696742815297442,0.145581829649433,0.0612389831453666,0.0358984654982884,103.212279081345,48.0317614078522,57.6184120178223,15.5779650211334
8000,0.8,75,9000027,5491552.72299231,39.6755427969962,-5491554.58658569,7.22346179555782,NA,NA,NA,NA,35.8275272846222,10.9550929069519,31.3356938362122,15.4263389110565
8000,0.8,1,9000028,1.0650645168973,9.91746569275188,1.93120369140479,0.112865737431422,0.0690219335783088,0.145472745426399,0.062111246505687,0.0347571174014887,1.9253203868866,0.308516025543213,57.3355464935303,15.4382593631744
8000,0.8,5,9000028,1.10572311862373,9.77361526874924,1.90673203367715,0.11295143185058,0.0705344349558405,0.15323017837492,0.0630932821630905,0.0349545242255812,16.9766380786896,9.01978874206543,46.8039801120758,15.6137609481812
8000,0.8,25,9000028,1.07789781025592,9.87409510648406,1.91739158032161,0.112347394371343,0.0692508843589934,0.145729203998217,0.062797713090222,0.0348465587839778,38.7842133045197,33.5382838249207,57.5080044269562,15.4598784446716
8000,0.8,50,9000028,1.06061805255098,9.89401378518136,1.94288305665706,0.11466909188228,0.0677779579471,0.144433770336325,0.0608539978600353,0.0348983357841372,119.908106803894,46.6718640327454,57.0688936710358,15.5743765830994
8000,0.8,75,9000028,1.06252153294568,9.90427526716042,1.93082738879379,0.114187270410827,0.0722354421707464,0.158614700024215,0.0642941738708051,0.0347587214093546,35.1485843658447,12.8962905406952,61.2098917961121,16.5879273414612
8000,0.8,1,9000029,0.979304413837028,10.1025087501787,2.07314482539964,-0.00020062074288899,0.0701954404532212,0.147861545108694,0.0615028443556615,0.0344212918714044,2.65993022918701,0.303919076919556,57.1778197288513,15.6741728782654
8000,0.8,5,9000029,1.01890929238015,9.9540184338438,2.0512137644091,0.000349086282900751,0.0715545849596603,0.155928444067189,0.0622513353045277,0.0345676726122861,18.427118062973,9.02853155136108,46.8318464756012,15.6321692466736
8000,0.8,25,9000029,0.98910227835732,10.0557971415802,2.06512020279081,0.000604159934651091,0.0699511101267293,0.147600977669493,0.0617531132582111,0.0344699715351651,38.6567032337189,20.5889685153961,55.7129304409027,15.1341526508331
8000,0.8,50,9000029,0.993436578962237,10.0414587268233,2.06290052907286,0.000336425460351096,0.0706027526374312,0.149907973549315,0.0620885625956162,0.0344877375083567,87.0605854988098,53.2679798603058,55.8894562721252,15.3218219280243
8000,0.8,75,9000029,1.00711005597979,10.3613641767918,1.99973799943443,-0.0792320630394819,0.0756877046697171,0.152712334174752,0.0672145262624816,0.0349488036276009,30.3168427944183,11.0146684646606,73.9907298088074,16.4147906303406
8000,0.8,1,9000030,0.906901684807174,10.1750235264242,2.09825446877225,-0.00693586742992124,0.0682531247344958,0.144372117146697,0.0594790522304909,0.0358331022921056,0.622309446334839,0.379216432571411,56.0775299072266,15.1214451789856
8000,0.8,5,9000030,0.931854987939472,10.085749733324,2.0828898863645,-0.00695755577747001,0.0701257626969533,0.151914985432237,0.0606698005162661,0.0359479734492409,17.5460479259491,7.39478254318237,45.6794247627258,15.1930248737335
8000,0.8,25,9000030,0.940590541550049,10.0504913937605,2.08450755369187,-0.00763180708938995,0.0712854896004543,0.157208640072423,0.0610875587560008,0.0359628801315384,53.8812680244446,20.7287459373474,56.2855479717255,15.160825252533
8000,0.8,50,9000030,0.917183978416505,10.1220908421411,2.10078664456362,-0.00866249114187752,0.0701972132297868,0.15187090627364,0.0606142945748817,0.0358759021092361,80.8532292842865,49.0507256984711,45.6250741481781,15.1502313613892
8000,0.8,75,9000030,0.99480006563652,9.99593139280375,2.03711145554622,-0.0097215973645813,0.0737146045482982,0.165090580908403,0.0619172977707311,0.0359564914548757,34.8826580047607,12.6832041740417,57.6818480491638,15.6200778484344
8000,0.8,1,9000031,1.00528426678889,9.96873429094212,2.01415291003262,-0.0345158984651647,0.0617430758125786,0.131447542213729,0.0556100135809864,0.0338582024192677,0.825997114181519,0.310946464538574,55.9462907314301,15.1024870872498
8000,0.8,5,9000031,1.04136969843589,9.83143322227142,1.99612632200447,-0.0347258097846326,0.0631703310044103,0.13927508971243,0.056172725749814,0.034017835478706,13.3980369567871,9.29245662689209,43.1447141170502,15.1873106956482
8000,0.8,25,9000031,1.03897341065616,9.83671238549007,1.99789323564249,-0.0349415948960446,0.0627563832746192,0.138008723401318,0.0559547750635309,0.0340459191092267,44.4668855667114,38.5714423656464,43.1031658649445,15.1758229732513
8000,0.8,50,9000031,1.00018737377292,9.95944171588132,2.02227303333739,-0.0339931512334021,0.0610304384010704,0.130337362327922,0.0549825268839058,0.0339662068784148,89.2084443569183,46.9101247787476,55.7113950252533,15.1680135726929
8000,0.8,75,9000031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,9000032,0.967692142167248,10.0498162587192,2.03184740512758,-0.0425936418141065,0.0674095944479304,0.135573385439543,0.0585751427604134,0.03461081525563,14.2070257663727,0.455880641937256,55.1951642036438,14.9846723079681
8000,0.8,5,9000032,0.999778224604,9.91685902603215,2.02285115691725,-0.0425527035801485,0.0676997590284365,0.140287254318359,0.0583200396024363,0.0348025599334199,16.3151969909668,6.66353678703308,44.2684798240662,14.7131900787354
8000,0.8,25,9000032,0.980129050080038,9.95830687422341,2.05355832043472,-0.0414227733926026,0.0673023238662857,0.141873410318758,0.0571377204590547,0.0348345745355782,34.6641623973846,20.2022612094879,54.4509012699127,14.8053138256073
8000,0.8,50,9000032,0.996522170969618,9.92109012137545,2.03657968551998,-0.0435306195946552,0.0682624370937012,0.143782132161063,0.0581457014180696,0.0348398088111796,80.1054191589355,45.4431953430176,54.7508633136749,14.8336362838745
8000,0.8,75,9000032,1.06763065080393,9.78757274813852,1.97181812756965,-0.0537299728595758,0.0726255357399068,0.171639382906083,0.0596108337957917,0.0353182250269421,31.8730492591858,7.01832318305969,58.4808521270752,15.8456981182098
8000,0.8,1,9000033,0.993057257897612,10.0618011207674,1.99170242980823,-0.00030086982691295,0.0643465773208625,0.13965797246963,0.0572571210484966,0.0357544081759135,28.2186260223389,0.293383598327637,54.3138339519501,14.8753452301025
8000,0.8,5,9000033,1.02541627100833,9.93474329047698,1.97769952165695,-0.000210118285972804,0.0655530816864166,0.148351969529527,0.0574599173409593,0.03586758137624,12.2080430984497,8.90868902206421,44.5941317081451,14.8289995193481
8000,0.8,25,9000033,1.02780983331523,9.92029432333522,1.98263545925087,-0.0004826832525793,0.0657353345714411,0.150852897788947,0.0570684928844525,0.0358879234374637,51.7000906467438,36.5704555511475,54.438533782959,14.8608195781708
8000,0.8,50,9000033,1.0105545288146,9.99127379998207,1.98741213011883,-0.00054706337741777,0.0650045824093116,0.143534993736127,0.0576186643362573,0.0357722639352443,79.3007774353027,53.4658851623535,47.1432285308838,15.6937379837036
8000,0.8,75,9000033,-25044.7175309934,11.1117600272617,25047.5198275801,0.404629276468091,NA,NA,NA,NA,20.3047294616699,9.76506686210632,32.3843717575073,16.0953414440155
8000,0.8,1,9000034,0.951717376319942,10.1757986452182,1.97190184188939,0.0370758173463884,0.0698981792521839,0.147586123695849,0.0623064212917411,0.036492166800014,0.699244737625122,0.447885274887085,57.5027813911438,15.629058599472
8000,0.8,5,9000034,0.998554191484794,10.0120792242328,1.9439609476986,0.0379373678058298,0.0739397451304896,0.163606921370085,0.0647933191085365,0.0366891279324491,10.8903555870056,6.19656276702881,57.4544270038605,15.5594503879547
8000,0.8,25,9000034,0.972266672408708,10.1007390945812,1.9617057245315,0.0351577464923697,0.0724087714896001,0.155514781998617,0.064450514538616,0.0366436131622964,37.3992347717285,35.8638260364532,47.190601348877,15.6136972904205
8000,0.8,50,9000034,0.94339173038466,10.1851941262461,1.98617511923659,0.0329939667107214,0.0728179979601023,0.156187045718421,0.0646533296939581,0.0365923024293553,72.32648229599,48.555685043335,57.8282165527344,15.7971124649048
8000,0.8,75,9000034,0.933730476128771,10.2453402689403,1.9758430668403,0.036007016621673,0.0715942116606688,0.155520899333699,0.0637606075736226,0.036550307011798,68.8022077083588,7.00781750679016,58.545690536499,15.8871772289276
8000,0.8,1,9000035,1.06021748295627,9.94937855982267,1.99643877268106,0.0305197872832331,0.069016503177404,0.139660358778288,0.0623706261104809,0.0374351409026766,2.16792631149292,0.298817873001099,57.9309248924255,15.7313358783722
8000,0.8,5,9000035,1.09310538001209,9.8267252762619,1.97854282861463,0.0311743285251328,0.0702509224840906,0.147689273188151,0.0628684235750593,0.037615209857496,16.1540191173553,9.08909916877747,57.7580511569977,15.8249952793121
8000,0.8,25,9000035,1.07519567417931,9.89733227456747,1.98348446686386,0.0300229971634746,0.0696525564875961,0.142201408031261,0.0631771001741647,0.0375874629752329,37.6979148387909,21.0424647331238,45.0084364414215,15.9658737182617
8000,0.8,50,9000035,1.05556596329911,9.96237451830862,1.9946837844673,0.0298291569606804,0.0685489065879248,0.137846041315029,0.0623850636662394,0.0374909713819011,72.961580991745,50.2209713459015,58.1975638866425,15.5830690860748
8000,0.8,75,9000035,1.09064603315136,10.0907564717428,1.93997313254563,0.0248874499752146,0.0721958543083278,0.14746415505158,0.0645272693634398,0.0371521009135106,36.3558964729309,27.2063753604889,62.0251696109772,16.0889329910278
8000,0.8,1,9000036,1.07447626768376,9.82803740287065,1.98515288028916,-0.00983793614495362,0.0664997971726893,0.135511405278172,0.0587550588459394,0.0361652296770835,0.755481958389282,0.378630638122559,58.169712305069,15.7228989601135
8000,0.8,5,9000036,1.09068203260637,9.75748346526592,1.9795274680503,-0.0104689164564416,0.0667329375844905,0.137930427285483,0.0587059707990645,0.0363008137431876,17.3079688549042,5.86842942237854,58.1436908245087,15.851438999176
8000,0.8,25,9000036,1.04708909273713,9.90049779955055,2.01130716315177,-0.00829943787100476,0.0656016958174441,0.13235798599019,0.0577844913907538,0.0361572882631711,38.9696216583252,21.0371437072754,58.4100058078766,15.7620673179626
8000,0.8,50,9000036,1.08175347449316,9.8008225727966,1.99048555425634,-0.0116813800150111,0.0690611025981579,0.142581028195383,0.0605571017188881,0.0361376464610995,85.6120617389679,86.4554531574249,54.4914231300354,14.8110737800598
8000,0.8,75,9000036,1.15874624359032,10.1122820794919,1.84527025561418,-0.0496317314302804,0.0757277356093229,0.153422919470249,0.0719925977282816,0.0358185467961694,31.5105645656586,11.1237497329712,70.1550025939941,15.3950304985046
8000,0.8,1,9000037,0.890584105505144,10.1990351068097,2.10011308423806,-0.0128937058157136,0.0690865258597617,0.147090902650927,0.0603581186894493,0.0345791905593931,2.70996022224426,0.291648149490356,54.3668863773346,14.6608483791351
8000,0.8,5,9000037,0.922195878367196,10.0907769239991,2.08205455756876,-0.013259747275961,0.0728749474971268,0.160368004756503,0.0629262366394745,0.0347134079848385,16.784811258316,8.43859386444092,44.8911180496216,14.88050365448
8000,0.8,25,9000037,0.907137773126771,10.1452551469759,2.0911958810847,-0.0142560290302293,0.0715991167465567,0.154133172694227,0.0625959045072845,0.0346369903488796,49.7785122394562,20.5591852664948,44.5443367958069,14.6912705898285
8000,0.8,50,9000037,0.917384704458097,10.1024546797117,2.08898275038883,-0.0135932064755708,0.0723467469048665,0.157913983237013,0.0628255087859932,0.0346848145076523,90.3306999206543,42.6276295185089,44.5235304832458,14.8006503582001
8000,0.8,75,9000037,0.859608163269468,10.4351965713687,2.08910751574662,-0.0145375544417542,0.0710014203390515,0.149532469614195,0.0622632927054595,0.0343333721208422,47.8674130439758,13.300616979599,57.4118521213531,15.0078420639038
8000,0.8,1,9000038,1.10041284465878,9.84138438390718,1.92121816583693,-0.0134095121477726,0.0669846913800768,0.138104972001958,0.0574396792988948,0.035569885919521,2.47761535644531,0.304623126983643,54.4643607139587,14.7481737136841
8000,0.8,5,9000038,1.11069129936532,9.79443593545268,1.91726808976034,-0.0139159379802692,0.0670182902697633,0.139655598267439,0.0573126744962587,0.0356699276096778,17.6992101669312,8.89940905570984,54.2224249839783,14.7350134849548
8000,0.8,25,9000038,1.09201936688361,9.84564386411513,1.93513789240862,-0.0130650663949987,0.0664117779493121,0.136993211307543,0.0568956997766136,0.0355787904645253,40.6093895435333,27.7205293178558,54.6659972667694,14.8571481704712
8000,0.8,50,9000038,1.06984909221609,9.92143280671777,1.94638375089488,-0.0118436981425508,0.0657412275032569,0.133782202026932,0.0564066778912648,0.035505833166675,71.2173597812653,57.1833226680756,54.609977722168,14.8326671123505
8000,0.8,75,9000038,1.41611598479555,9.76337075606868,1.61065027145019,-0.0300436295416986,0.29242226164784,0.379640860189231,0.233554756321058,0.0337521533746907,32.2369933128357,8.06268882751465,71.6688544750214,15.8038198947906
8000,0.8,1,9000039,0.921658138763781,10.1428162760508,2.02161630967045,0.0541662432809468,0.0714848906587747,0.152398325045747,0.0600485952103633,0.0341585289422684,0.560911417007446,0.29081130027771,54.1080985069275,14.8081800937653
8000,0.8,5,9000039,0.95245180900396,10.0082060169141,2.01631566653983,0.054277244866645,0.0723475920429558,0.160296074186351,0.0598060585655551,0.0343208781950294,9.45919799804688,8.4059751033783,44.5121307373047,14.7492399215698
8000,0.8,25,9000039,0.97514836300797,9.92379416609278,2.0211151427976,0.0538447278126167,0.0753242972741629,0.174255505117357,0.0604519972214748,0.0343593646067712,36.1139376163483,24.8662679195404,54.182256937027,14.7623901367188
8000,0.8,50,9000039,0.941725780589989,10.0304646947517,2.03811696301439,0.0541831231649826,0.0716175502831064,0.15877178279296,0.05884251770822,0.0343034595038683,98.5573990345001,41.9186120033264,54.3364605903625,14.6849586963654
8000,0.8,75,9000039,0.857167377875241,10.9654600423279,1.93828206401573,0.0731311134569503,0.306325705637131,1.37346462208339,0.142952119718335,0.0918235012096145,41.6005947589874,10.2485678195953,81.3681983947754,15.1711010932922
8000,0.8,1,9000040,1.00539491905821,10.0831292873098,2.00105772438878,-0.03833949310805,0.0697122721222929,0.140707904437094,0.0597418926205863,0.0366835937277345,0.595196723937988,0.289013147354126,55.0425095558167,15.0091860294342
8000,0.8,5,9000040,1.03801795110809,9.94527809985751,1.99057368503636,-0.0375390297347021,0.0705093275709553,0.148798290484539,0.0595528168181574,0.0369032327516208,10.4620187282562,8.16718101501465,44.6927235126495,14.9464375972748
8000,0.8,25,9000040,1.0037853648226,10.0719457845197,2.00636420028698,-0.0383301316299198,0.0692953259298615,0.139627509707575,0.0595194749471101,0.0366989488050315,39.0865044593811,23.5757343769073,54.6783382892609,14.9300656318665
8000,0.8,50,9000040,1.01336850903591,10.046667397895,1.99908209780776,-0.038868856678429,0.0698892986195017,0.14135022323859,0.0600404197446092,0.0367086023005686,74.0459895133972,44.7862923145294,54.9337449073792,15.0079989433289
8000,0.8,75,9000040,0.970036480575803,10.2226800423671,2.00414782339791,-0.0410431594486653,0.0714920237925798,0.142478234784753,0.0616687656883699,0.0364614237794441,40.1984987258911,12.5684704780579,56.9920079708099,15.316276550293
8000,0.8,1,9000041,0.939791450494643,10.1070187893407,2.07949762548099,0.00599268927566183,0.0708781936370602,0.142491395834652,0.0622806110066184,0.0347956656592788,0.784136533737183,0.303746461868286,54.215473651886,14.7494859695435
8000,0.8,5,9000041,0.964856548067787,10.01487989135,2.06519442757854,0.00589432535173413,0.0720507769386931,0.147660886386459,0.0629690794611077,0.0349226189879045,16.2982060909271,10.3112182617188,44.4013388156891,14.7260341644287
8000,0.8,25,9000041,0.995868531405374,9.9050354039058,2.05398711344885,0.00683403302646553,0.0739729353571644,0.158343537528155,0.0634453174699758,0.0350335157122266,36.5117218494415,21.6682190895081,54.5368361473083,14.7612729072571
8000,0.8,50,9000041,0.949746002591508,10.0724012136982,2.07193853916132,0.00522688667660708,0.0712642032794295,0.142918537693262,0.0628088008773309,0.034849898289319,78.2545278072357,43.8398649692535,44.7722146511078,14.7459666728973
8000,0.8,75,9000041,-14666250.6894632,16.3089181077943,14666252.6310058,1.33385876503917,NA,NA,NA,NA,26.9981331825256,9.40829610824585,31.2790093421936,15.4838931560516
8000,0.8,1,9000042,0.934724733130192,10.1291390317136,2.02592928145566,-0.0194547695388258,0.0684065279308164,0.140921184225718,0.059678607660866,0.0353115689680943,0.575342178344727,0.291762590408325,54.4009985923767,14.7594285011292
8000,0.8,5,9000042,0.9652796225401,10.0209988994577,2.00343384313962,-0.0191155097013847,0.0700432317745426,0.147706048020481,0.0609281306795359,0.0354641803962924,17.2129802703857,8.44911694526672,44.440132856369,14.8085951805115
8000,0.8,25,9000042,0.964495728787887,10.0150931680783,2.00706732193109,-0.0189283392817189,0.0692346351602882,0.146539983643998,0.0600725707136518,0.0354696698811375,45.8885371685028,22.3833060264587,44.6197452545166,14.8210752010345
8000,0.8,50,9000042,0.949757995387644,10.0727951741754,2.01017984872758,-0.0189792847806602,0.0690424066277078,0.143252904395275,0.0604580072139929,0.0354036461715544,74.9568026065826,50.2535603046417,54.3335874080658,14.732076883316
8000,0.8,75,9000042,-2.25176711234986,34.9500879568885,1.1250210983714,-5.05304663926708,NA,NA,NA,NA,35.7068870067596,16.0539655685425,131.580550193787,14.6428053379059
8000,0.8,1,9000043,0.923437173955634,10.2440379884086,2.05854012888178,-0.0101135530734736,0.0681355164392572,0.141389443015676,0.0599804083836509,0.0357339414590414,0.578320503234863,0.288224697113037,54.6877937316895,14.9079079627991
8000,0.8,5,9000043,0.96200779553554,10.1011164542984,2.03940652767115,-0.0102409795113962,0.0701882524005614,0.151490651822763,0.0608440215253896,0.0359603287971584,16.141610622406,6.49078106880188,54.8789913654327,14.8988084793091
8000,0.8,25,9000043,0.93608371939323,10.1958534454774,2.05178306189284,-0.0108796408565558,0.0690284669508991,0.144179320888456,0.0607822003804675,0.0357994410791886,42.0910782814026,26.911199092865,54.533383846283,14.8637232780457
8000,0.8,50,9000043,0.930103819430685,10.2194186541475,2.05437437983377,-0.0108472211805013,0.0685091710398602,0.142196029448887,0.0604428566940816,0.0357711024599275,74.2138452529907,48.3373572826385,54.6419224739075,14.9120993614197
8000,0.8,75,9000043,3167311.35722974,18.0546440036356,-3167309.65994481,0.775567509814365,NA,NA,NA,NA,38.1316804885864,9.50177454948425,30.6076507568359,15.4351541996002
8000,0.8,1,9000044,1.02069014462312,9.94650191455751,2.02993757708309,0.00753228126657522,0.0662288920776391,0.141606623780573,0.0569563017233113,0.0354114961699005,10.931972026825,0.301860570907593,54.1688933372498,14.7711491584778
8000,0.8,5,9000044,1.05800084768919,9.80298925988969,2.01591969653327,0.00780562595495226,0.0673153268716676,0.148873621167748,0.0572784158179712,0.0356333923911353,17.5308508872986,6.1313316822052,44.4757790565491,14.8005361557007
8000,0.8,25,9000044,1.05081908553114,9.80821085861342,2.02696100852105,0.00867997918322464,0.0666979070093687,0.148975685359145,0.0564543788370739,0.0356874273025701,46.8110947608948,23.5305557250977,44.2730541229248,14.8165776729584
8000,0.8,50,9000044,1.04668267210354,9.80862433230385,2.03604223296508,0.0100589088448066,0.0667947323677974,0.152210893681443,0.0558477964933019,0.0356971188719917,71.2476353645325,52.8456692695618,54.5746810436249,14.6603605747223
8000,0.8,75,9000044,1.04257527558029,9.82998595369427,2.03220561089065,0.00919432735121774,0.0660241811999564,0.146833353760076,0.0560238946522948,0.035661563466045,113.872580289841,72.2582995891571,44.468318939209,14.6625800132751
8000,0.8,1,9000045,1.03772998542148,9.95694207221686,1.97569764371593,-0.0330109976503614,0.0681677707973396,0.144941304539733,0.0600132372205302,0.0349620388500767,8.26012945175171,0.302219867706299,54.5232617855072,14.868218421936
8000,0.8,5,9000045,1.06885244454079,9.82541929770752,1.96632998306843,-0.0325204266691129,0.0690866384999763,0.153583850418614,0.0598189327710306,0.0351472546148432,16.5159089565277,8.57061123847961,54.6228346824646,14.9406177997589
8000,0.8,25,9000045,1.07686133779711,9.80638714242632,1.96149975478453,-0.0336176959656858,0.071018389467491,0.158593917274906,0.0612945128564246,0.0351389474961844,44.9995541572571,43.7981276512146,54.4057264328003,14.8580267429352
8000,0.8,50,9000045,1.08136989663592,9.78542259099154,1.96840527700413,-0.0341153229914241,0.0728157539514886,0.166335130776853,0.0617462470957803,0.035163502949125,68.2461006641388,46.5481104850769,54.6389412879944,14.8821947574615
8000,0.8,75,9000045,1.03226554339743,9.97624046111748,1.97121613246426,-0.0327084924073662,0.0701720936168876,0.152376042027164,0.0617491976052094,0.0350057594989201,57.1048836708069,12.4644777774811,57.256819486618,15.6542723178864
8000,0.8,1,9000046,0.970241504759651,10.1373760330188,2.02062436443361,-0.0494088087715598,0.0675292763052314,0.141883884896662,0.0589042733818379,0.0352740148510411,0.689203262329102,0.290820121765137,54.5797774791718,14.7293832302094
8000,0.8,5,9000046,1.0215821412318,9.94065904508441,1.99413043750977,-0.0488494322186196,0.0696245926558051,0.155014996197503,0.0596340318864387,0.0355410373480243,17.1650161743164,8.5744206905365,54.9460022449493,14.8638093471527
8000,0.8,25,9000046,0.971117188667021,10.1356643458785,2.01689302612272,-0.0510401061354888,0.0683565952173935,0.143590030380774,0.0598734063696963,0.0352718594512683,38.4485740661621,19.6490695476532,54.486209154129,14.8500669002533
8000,0.8,50,9000046,0.9582506402425,10.1777786627729,2.03207058093417,-0.052556654305731,0.0691105244462967,0.145664048322121,0.0602064584826906,0.0352273269176505,85.9844024181366,49.8981430530548,54.830414056778,14.7692687511444
8000,0.8,75,9000046,0.986100665930307,10.2211166875061,1.98621935130291,-0.0446267830063834,0.0689285472273054,0.136742635903085,0.0612257157396387,0.0349750661910247,38.6689569950104,11.4844393730164,58.8196370601654,15.2178883552551
8000,0.8,1,9000047,0.896252517758644,10.2692019510699,2.00457916647063,-0.0237896783128264,0.0694154569895489,0.149084261040723,0.0601925183680133,0.0345549182064242,0.740760326385498,0.29592490196228,54.3831465244293,14.7559690475464
8000,0.8,5,9000047,0.939731964558844,10.105381636281,1.98490856337526,-0.0236499134425779,0.0731396067430521,0.166147011649048,0.0619901417780119,0.034762750211267,17.7662217617035,10.1382277011871,54.4459180831909,14.7296361923218
8000,0.8,25,9000047,0.911427392414439,10.2069005399944,1.99590869272081,-0.0241210415237477,0.0712984769808855,0.156026738124855,0.0616915219061808,0.0346632336475565,40.4131004810333,20.4905614852905,42.1714091300964,14.7818188667297
8000,0.8,50,9000047,0.917046496830773,10.1879105929154,1.9908749866816,-0.0237109741192196,0.071221782743396,0.156328190782822,0.0616298721821624,0.0347050944533057,104.000472068787,53.3210725784302,42.1609904766083,14.8813505172729
8000,0.8,75,9000047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,9000048,0.903052011111789,10.2891403842671,2.0375927356653,-0.0131933692355485,0.0669565681524676,0.146424469782293,0.0593577741832454,0.0361579936723903,0.799824953079224,0.300149202346802,44.8006522655487,14.8649921417236
8000,0.8,5,9000048,0.962446492729472,10.0723964124163,2.00479923087633,-0.0109590327088379,0.0727310928060607,0.172408569881491,0.06206667422197,0.0364583942390376,20.3594360351562,8.98962354660034,54.7550489902496,14.8487877845764
8000,0.8,25,9000048,0.911431575340732,10.242051553603,2.03449621083911,-0.0140798313370505,0.0693988325140401,0.15499840046889,0.0611054446381082,0.0362594403966963,42.4121172428131,20.3640859127045,44.6796672344208,14.888592004776
8000,0.8,50,9000048,0.899825906447175,10.2775654104943,2.04351438187843,-0.0149579528012903,0.0693836058447611,0.154727341906385,0.0610510796154613,0.0362050708492011,81.5633366107941,45.0029761791229,44.8990881443024,14.8629322052002
8000,0.8,75,9000048,69891291.9915253,15.172941313474,-69891289.7726662,3.06932774498937,NA,NA,NA,NA,37.4164841175079,11.9271848201752,29.766952753067,14.682107925415
8000,0.8,1,9000049,1.01112060111642,9.96496405193421,2.01910699673018,-0.0616959871511757,0.07172397318282,0.149458513125604,0.0608585216492308,0.0352948885413486,0.75316596031189,0.370166301727295,54.849711894989,14.7762458324432
8000,0.8,5,9000049,1.04046974851107,9.88149096272497,1.9957318317168,-0.0624484249996737,0.0743685109212606,0.156489171294252,0.0630084233878965,0.0353388095817887,10.1699001789093,9.11744832992554,44.4216451644897,14.8251066207886
8000,0.8,25,9000049,1.04320457964935,9.87040230541041,1.99402716809865,-0.0624398601187886,0.0744222987456411,0.156746000006578,0.0631332532925612,0.0353725718072017,50.9151685237885,20.4614672660828,44.4580035209656,14.8834104537964
8000,0.8,50,9000049,1.02861470507629,9.92636651437057,2.00019990235636,-0.0629687553604163,0.0733144905689259,0.152056590963386,0.0625586548663079,0.0352954332791826,87.032963514328,51.9977343082428,54.9127178192139,14.8662486076355
8000,0.8,75,9000049,0.874267192260015,9.95460279786641,2.14901639413496,-0.0599044289965485,0.0999047709406418,0.316073956443332,0.130376690104332,0.0527432698795584,27.7312729358673,7.99734234809875,71.6791079044342,15.9383301734924
8000,0.8,1,9000050,1.1053474349628,9.89330134441724,1.93208339653452,-0.0204836804987824,0.0649614534791954,0.13199587485919,0.058702821686017,0.0345294629065159,0.785269260406494,0.302466869354248,54.475647687912,14.7616076469421
8000,0.8,5,9000050,1.13536746976262,9.78715786294745,1.91365416315177,-0.020977794453758,0.065908293731364,0.136657234701199,0.059279143766899,0.0346645460057811,16.1687750816345,8.65525913238525,44.5736379623413,14.8095982074738
8000,0.8,25,9000050,1.09680733917107,9.90435884384774,1.94254429033861,-0.020517109304919,0.0648606255865224,0.131549354715408,0.0585044861119082,0.034551478708063,37.43687915802,21.562656879425,54.4083209037781,14.7651357650757
8000,0.8,50,9000050,1.12389452923176,9.80992166194034,1.93255991536598,-0.0221077872690039,0.0669431268854969,0.13925838307575,0.0598867040700639,0.0346798494113896,85.0718030929565,46.1534798145294,54.5531840324402,14.8032610416412
8000,0.8,75,9000050,1.14290729491167,9.61120725194297,1.93462467811422,-0.00931689174361116,0.0652200903198358,0.139219303853429,0.0592854236324615,0.0335560305500373,32.3767302036285,12.0163104534149,55.6746106147766,15.0623962879181
