"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,4,0.984832632229652,10.0455434841722,2.00014527548079,-0.0247850569054919,0.914222771022143,10.2512491720931,2.01371806170638,-0.0367838852334746,0.928534001948606,10.2312366112195,2.00760292269884,-0.0374503403532067,0.912152645114173,10.2486149385677,2.01616974107497,-0.0375296203386989,0.0360483348207803,0.0500059819852164,0.0106564269881802,0.0155681354131336,0.0755910817741149,0.171094005454991,0.0243235167051718,0.0352842902303525,0.0685339701907853,0.142561556641393,0.0234979928180206,0.0352409735017884,0.0693240037617375,0.146372443823831,0.023496258779979,0.0352296271808431,0.367218255996704,62.6593363285065,0.373765230178833,8.0946958065033,0.0154244899749756,0.0548720359802246,0.0058143138885498,0.0108649730682373,85.581990480423,29.0177133083344
8000,0.8,8,4,0.98894517469248,10.0260158230891,2.00104504225175,-0.0244090125283012,0.983714201391629,9.94332771472143,2.00887544797746,-0.00886470427957595,0.99299895495058,9.95625255134869,2.00585129507579,-0.00913165396272716,0.94957521269683,9.9532316120286,2.01736545858732,-0.00857267461430356,0.0367312649621139,0.0493246372905832,0.00514837836745055,0.0155963988122802,0.0766114802272653,0.171978394165285,0.0117818938498265,0.033776607505087,0.0627643712916165,0.126796609627596,0.0112977819500883,0.0337000237380297,0.0628268840031945,0.135614067163179,0.0113132409168323,0.0337197302435224,0.447580575942993,22.297132730484,0.453933477401733,29.0144782066345,0.0197677612304688,0.0549566745758057,0.00622987747192383,0.0110876560211182,163.94372344017,55.3059439659119
8000,0.8,2,5,1.05830851375325,9.91017524816172,1.95425730021298,0.0307235931891019,1.04654459565466,9.93095728030151,1.94736404048967,0.0506049153465065,1.03775373179337,9.96282680079676,1.94971118622236,0.0511303957133162,1.06115068433205,9.87016067429818,1.94523292386594,0.0516562059208012,0.0373724802224972,0.0531623507972141,0.0267422885495731,0.0159447728092825,0.0738096741069669,0.171071554070951,0.0615332708759379,0.0347971062450935,0.06783710360618,0.140091398392129,0.0596550745484267,0.0346784888075117,0.0687068752616603,0.147435629115401,0.059427513690229,0.0348158686030342,0.385481119155884,12.5722224712372,0.347131252288818,5.84689736366272,0.0213251113891602,0.0512599945068359,0.00585460662841797,0.0110867023468018,47.4110305309296,16.0682194232941
8000,0.8,4,5,1.03139384790122,9.96660471595964,1.98589869584102,0.0309046701538213,1.06238621483785,9.91867317094191,1.99503465808512,0.0107585606766388,1.05892419492429,9.93150462671638,1.99569365641979,0.0109681239027834,1.0423554152138,9.95117551070962,2.0041935928453,0.0108538528604603,0.0382279300984633,0.0523575548931275,0.0113090377856686,0.0159470421954615,0.0821052309083456,0.18286196541888,0.0269510776334718,0.0351593196995592,0.0736808173369842,0.149502335100983,0.0258937042715582,0.0350998688091214,0.0728651657904217,0.149157025182097,0.0256181362188962,0.0350832053613508,0.398936748504639,24.2071380615234,0.366666555404663,30.5327816009521,0.0210654735565186,0.049933910369873,0.00548458099365234,0.0105736255645752,81.1954514980316,29.2959358692169
8000,0.8,8,5,0.95641219663031,10.0247779488898,2.00671757309787,0.0247464205562883,0.925737785952142,10.0561127384687,2.01646658339095,0.038269980272093,0.919876611318012,10.0872538955274,2.01634464767169,0.0391389284479574,0.93982934694569,10.054206637998,2.01307283186113,0.0384494881208939,0.0379617707017768,0.0512048983095264,0.00529573668695272,0.0159902776099314,0.0811543530789365,0.184871084105771,0.012632868955489,0.0352039129610007,0.0671724307695608,0.138703892935317,0.0123362759808543,0.0351061637187384,0.0736394005951383,0.152746272634827,0.0129046762863916,0.0351804305137384,0.458073854446411,30.5617339611053,0.437139749526978,16.3510072231293,0.0147068500518799,0.0561604499816895,0.0127353668212891,0.0106723308563232,164.107604265213,55.5413308143616
8000,0.8,2,6,1.00349065645086,10.005022206744,1.99747386732127,0.0064168948470828,0.975778347288084,10.0821717179221,2.03437013993532,-0.00876017548383024,0.977773683378438,10.0800930353071,2.03256229222996,-0.00981965523882745,0.992617566503068,10.0253129495965,2.02885983062102,-0.0094162856121569,0.0351900712963206,0.0510627797343905,0.0256065565215346,0.0162248643798413,0.0744865934832622,0.180064021681744,0.0621943940389745,0.0349093156300231,0.0682226425846778,0.149413220343393,0.0601298062386422,0.0348262490275406,0.0690784293067355,0.154984102386338,0.0601339413128389,0.0348751414541936,0.33945894241333,19.2867619991302,0.371461629867554,9.1972451210022,0.0206174850463867,0.0499870777130127,0.00562691688537598,0.0109348297119141,45.481894493103,16.3109962940216
8000,0.8,4,6,0.907921389228555,10.1424823607098,2.01757078604974,-0.000644245835742987,0.91162060696424,10.00940942099,2.0255426128429,-0.02461397418942,0.913263069346085,10.0424548874977,2.02044493983868,-0.0247019294509989,0.886079822745775,10.0502390062479,2.03670537170103,-0.0248580049009676,0.0363220587596836,0.0503813323329657,0.0107046959327838,0.0163163397396652,0.0745157148763728,0.164539546775524,0.0245929018942438,0.0366729541088534,0.0670028762379071,0.133547272756841,0.0236915041881199,0.0365358329170727,0.0656716776457368,0.133809314932746,0.0232422670666768,0.0365654811349401,0.393831729888916,28.2669794559479,0.392642259597778,25.9617035388947,0.0219371318817139,0.0506014823913574,0.00562834739685059,0.0108375549316406,106.752404212952,29.5763800144196
8000,0.8,8,6,0.951325697077618,10.0609955056038,2.00728515602294,0.00823207074991091,0.918216940313379,10.1138953678254,2.01242509750479,0.004584805530375,0.92651906834675,10.1153813492858,2.01017965326925,0.00444386669706339,0.906046736259761,10.1003826387837,2.01670643010888,0.00478573700310611,0.0376989250150465,0.0508661356069404,0.00524125461123409,0.0163158666765443,0.078203961534649,0.167113661092668,0.0125494729383985,0.0356330215043696,0.0659108132594437,0.12686075335127,0.0122895497937677,0.0355739165474158,0.0666190479370978,0.13459548226103,0.0123749520205384,0.0355931202352397,0.43572735786438,25.6763181686401,0.472724914550781,22.1245956420898,0.0224671363830566,0.0501697063446045,0.00572705268859863,0.0107903480529785,164.855347394943,55.9723064899445
8000,0.8,2,7,0.911750589871977,10.1409993616434,2.04778660125897,0.0203971808597928,0.96928695452541,10.0840201464884,1.95745466412426,0.0488246306767879,0.962365487974607,10.1041794213767,1.96379034569796,0.0485905115069723,0.966151268921048,10.0923722677447,1.96320284013422,0.0484189453809153,0.0362566691356654,0.0520722548053537,0.0262615466965512,0.0153766799401776,0.0796457516505991,0.186991566544684,0.0658515584401852,0.0337808822772052,0.072646592483888,0.154520496416779,0.0629785938857277,0.0337124858790181,0.0730104036657136,0.15663384331894,0.0629974979714198,0.0337241968067219,0.327764987945557,19.4012200832367,0.396657466888428,8.83795523643494,0.0153298377990723,0.0574290752410889,0.0058891773223877,0.0185725688934326,48.6098909378052,16.1457011699677
8000,0.8,4,7,0.979680128579345,10.0258199388945,2.01043721164548,0.02509351298043,1.01028229278988,9.99994415950562,1.97742457922376,0.0621382138066,1.01446440564724,9.99371134351586,1.97502124360232,0.0624734535133964,1.01340404758531,10.0043200592666,1.97526709154849,0.0610407995503958,0.0370693992588199,0.0515595540007525,0.0109427410929996,0.0153877001478896,0.0775069860895991,0.176477974172878,0.025734735282693,0.0337721569854189,0.0689072049251052,0.143924923420764,0.0243833379747369,0.0337389049355704,0.0710964339023276,0.149818725271361,0.0247710320510984,0.0337277193218388,0.371026992797852,19.5928432941437,0.366982936859131,26.4091746807098,0.0230998992919922,0.049837589263916,0.00574207305908203,0.0108835697174072,82.3193328380585,29.3129863739014
8000,0.8,8,7,1.03158094867516,9.94670842963396,2.00145092119259,0.0265012294783058,1.02929614508632,10.0488924519584,1.98956158322074,0.0266004458231746,1.05450575487056,10.0059267069039,1.98520443946404,0.0262696140358034,1.10550746821695,9.8899586790675,1.97817419502248,0.0274108876688632,0.0382397393523641,0.0512337936589143,0.00530959218491467,0.0153520515577691,0.0797199516840513,0.176106852521739,0.0123356665691534,0.0341208053745548,0.0640707412942549,0.130309612619378,0.011672091451212,0.0341060498433744,0.0722018570779484,0.151836946239711,0.0124027463657609,0.0343095185007744,0.479112148284912,27.709123134613,0.432653903961182,23.4558227062225,0.0149328708648682,0.0509281158447266,0.00561904907226562,0.0184118747711182,201.292776346207,55.8045246601105
8000,0.8,2,8,0.950955584084944,10.0652138454239,2.01308369332324,-0.0218570824176045,0.957663357092029,10.0569316035335,1.96644075773294,-0.0363834073881812,0.949984639740582,10.0800494681975,1.96948645135267,-0.0352502838103976,0.956009867728332,10.0586445124679,1.96972984424927,-0.0358016235180074,0.0357289094522072,0.0516620079602847,0.0258314979317426,0.0161221418697178,0.0729826619336992,0.171273533966984,0.0591799859248769,0.0339104780370177,0.0676599681297719,0.144862616979844,0.0575055266353617,0.0337944424923963,0.0679528259510526,0.147147865180678,0.0573712930821988,0.0338320978773136,0.356061220169067,19.3859422206879,0.346801519393921,6.80191731452942,0.0148038864135742,0.05560302734375,0.00583434104919434,0.0108294486999512,48.3049488067627,16.3428819179535
8000,0.8,4,8,0.975508907356611,10.001033057678,2.0108365940326,-0.0234629191795195,0.935949277966553,10.0511605550023,2.02085110377436,0.00285073787464914,0.954278513094761,10.0238633211326,2.01267447893678,0.00315857221484104,0.936063879746196,10.0818474474989,2.01707787515001,0.00269645602466088,0.0367781798544296,0.0505990978703709,0.0107310686570669,0.0161112046322018,0.0754345055890356,0.166139160471393,0.0256770424835211,0.0360447948394329,0.0685589543607584,0.139320383500905,0.0248468530464604,0.0359724427725098,0.0681312803758297,0.136535303697272,0.0247039123027237,0.0358992884059688,0.374874353408813,29.5942940711975,0.385385751724243,8.45118021965027,0.0206413269042969,0.0508394241333008,0.00554847717285156,0.0106143951416016,86.9093379974365,29.4830911159515
8000,0.8,8,8,1.02762494549602,9.9682810267672,1.99365493993116,-0.0233095775888667,1.10541652390342,9.88230580280009,1.97220649001812,-0.0396451846087898,1.06516275040731,9.95091432893235,1.97864582967653,-0.0391497187277132,1.07668780372679,9.91095970544097,1.97802036634192,-0.0397542863370876,0.0373551845395337,0.0497708816040992,0.00521571757300725,0.0160365391118754,0.0739348423676463,0.160504043098224,0.0117877265544606,0.0374679897350085,0.0605288249823636,0.119663639227642,0.0112906487503753,0.0373651530924117,0.0623450347340137,0.128494041580291,0.0113777776139292,0.0374197578151719,0.461606740951538,25.0196099281311,0.451582193374634,37.2699108123779,0.0225639343261719,0.0500314235687256,0.00579404830932617,0.010873556137085,200.828973531723,55.7248420715332
8000,0.8,2,9,1.01682327664659,9.97333872263936,2.02013984877898,0.0112716661838297,1.13684050286984,9.651905682089,1.95273386743463,0.0325412645124349,1.1139842544226,9.73169880760402,1.96374609191637,0.0313785439728769,1.15276949710973,9.60839334314841,1.94038280664087,0.0315297013400612,0.0374202708820881,0.0529154096381458,0.0263569697637967,0.0154395187962609,0.0789406469703759,0.1847225253322,0.0638016511557412,0.0336443043342972,0.0704034566472364,0.143102624225775,0.0607774289067742,0.0334839544073851,0.0735871467366819,0.155450374259952,0.0627794056118035,0.0336187614235707,0.344797611236572,15.8499200344086,0.351935386657715,6.34457945823669,0.023000955581665,0.0501916408538818,0.00563907623291016,0.0110867023468018,58.6747546195984,16.1598529815674
8000,0.8,4,9,0.961951472319225,10.0554751499761,2.00999635405115,0.0182460645773084,1.04775617928865,9.79403872334978,1.97907776135735,0.0222439750244867,1.02940507554361,9.87044357803508,1.98065120623274,0.0226282162080946,1.05211274977358,9.85775958322561,1.96783427316209,0.0224007196475939,0.0373679713785286,0.0519890253997802,0.0109210575504248,0.015606141518584,0.0794655818102199,0.175971560940548,0.0266136345418183,0.0341520676975,0.0690468615787628,0.135144708450908,0.0250635913682506,0.033995641052188,0.0744806426207482,0.144473375393306,0.0267183664986736,0.0340006058380152,0.396286964416504,28.3363442420959,0.371442794799805,23.6316273212433,0.0154025554656982,0.0572926998138428,0.0134618282318115,0.0104546546936035,106.074829101562,29.4118175506592
8000,0.8,8,9,0.961867888289719,10.0361195645917,2.00692772051049,0.0198120608776163,0.916178609003606,10.0233699596687,2.01833834059787,0.0295102418991337,0.898216180915523,10.0435905999794,2.02232874543863,0.0287955140029495,1.00341359036176,9.85920239090996,2.00480469617286,0.0304781731847216,0.037996077862648,0.0507772423549401,0.00520351670462639,0.0156059643996505,0.0782346359965513,0.176342658593328,0.012059130581978,0.0359688284360087,0.0626964865048949,0.127172826967736,0.0115109878570004,0.0358439059180815,0.0714928385495584,0.148273515712383,0.0123195630498656,0.0360875795350399,0.466041564941406,27.4901468753815,0.506463527679443,20.7524178028107,0.0214745998382568,0.05153489112854,0.0057377815246582,0.010805606842041,163.806476593018,55.3467264175415
8000,0.8,2,10,1.09736599715114,9.88711606395735,1.92897602166225,0.00680250905401493,1.15876631782844,9.70408869336286,1.92984386056097,0.00931196958894574,1.14489473629829,9.75552675188936,1.93484279229593,0.00938946796408244,1.16088020177821,9.70607387161045,1.92396267104304,0.00917115899954647,0.0366758516101163,0.0529084807998117,0.0261274008965774,0.0160266529395775,0.0759028854632495,0.178387877992871,0.0629680442332927,0.0353147594479052,0.068815010493564,0.144415648842282,0.060621719507904,0.0351474022905391,0.0699024562578896,0.148974529630702,0.0612734665156755,0.0352211070183232,0.340837001800537,17.6525151729584,0.373144865036011,6.31992554664612,0.0206975936889648,0.0512971878051758,0.00565409660339355,0.0107264518737793,58.5090579986572,16.1586754322052
8000,0.8,4,10,1.01140964348778,9.98600462103497,2.00058146383137,0.00550172576295307,1.07112184673051,9.78204255837413,1.99513977830836,0.0107821031093583,1.05211737009088,9.83835758596584,2.00023428887567,0.0102241335491212,1.08097006965874,9.77403457482671,1.991515499956,0.0101153320316942,0.0369197967498686,0.0512996229786136,0.0109859015221783,0.0159841095643958,0.0781565954233037,0.178263588526881,0.025988087554246,0.0357430918665544,0.0673106357903846,0.137437031314116,0.0244281613913411,0.0356227106812723,0.0700791834611275,0.145068436764829,0.0250791843358254,0.0356672617258029,0.383057832717896,40.577388048172,0.360202550888062,8.40137982368469,0.0212724208831787,0.0503449440002441,0.00569391250610352,0.0103769302368164,105.219415903091,29.2476842403412
8000,0.8,8,10,1.04087823372437,9.94707722313595,1.99781337262147,0.00731170601533144,1.12801115983187,10.0049627604375,1.98031295162689,0.0856982486480312,1.18263174490135,9.93986929214129,1.96920618426993,0.0866508592974128,1.21832592247017,9.88612538532122,1.9629735281815,0.0868543653351707,0.0385562448938813,0.0516809247065584,0.00523901194968846,0.0159724691208432,0.083466823173253,0.181143016005295,0.0127500866057341,0.0344179945073399,0.0685539995365129,0.138428828609827,0.0121653301693974,0.0344629868005245,0.0723309272660186,0.149040518820471,0.0124994911312713,0.0346028924490132,0.441071748733521,21.0392744541168,0.410263776779175,14.8917078971863,0.0153779983520508,0.0571482181549072,0.00555944442749023,0.017458438873291,199.860237360001,55.3490772247314
8000,0.8,2,11,0.987557805410745,10.0431981281575,1.99911105959472,-0.00205234106232104,0.95933600780653,10.2534537324565,2.02413608716123,-0.0233907434931488,0.974106751275018,10.2040876894981,2.01621380726851,-0.0230154871349436,0.995853377199098,10.1302479107128,2.00338123866076,-0.0222850087628786,0.0361211676599974,0.0520713768900371,0.0258385047170285,0.0158012409574741,0.0746631468918447,0.173825070932535,0.0617255064055715,0.035301068137945,0.0700855089951649,0.151360075706826,0.0601241197674316,0.0352998441166726,0.0726329489106252,0.162925619640444,0.0612993872170678,0.0353941992818919,0.348335981369019,18.1781871318817,0.392825841903687,9.46728873252869,0.0222606658935547,0.0511772632598877,0.00559329986572266,0.0107226371765137,58.5890498161316,16.2857847213745
8000,0.8,4,11,1.00916501119725,9.98925830430948,2.00490902210282,0.00233559056521418,1.08397713001921,9.69502068257846,1.99097245155377,-0.0033174135144588,1.03805945106321,9.79864765705747,2.00681620377371,-0.00336568684730111,1.11506421488075,9.62370028035295,1.98272557411289,-0.00352968455026258,0.0366589912460177,0.050434333863288,0.0108814061158974,0.0157384826099627,0.0791831275670016,0.182843558439239,0.0256516950743561,0.0354106848237604,0.0664889264642631,0.137148498796768,0.0236142201538467,0.0352528351719755,0.0746517258935051,0.157736688574875,0.0256407680333278,0.0353638153714097,0.382609844207764,35.8853352069855,0.375775814056396,8.23377728462219,0.0216424465179443,0.0496909618377686,0.00566267967224121,0.0106425285339355,105.772830247879,29.1581394672394
8000,0.8,8,11,1.03069601682264,10.0230924711586,1.9906135538288,0.00353933249007256,1.08192190930059,9.97954566804122,1.98162519341093,-0.0550266840953466,1.0508306827907,10.0272363614361,1.98753654874639,-0.054423582423646,1.11564146414516,9.88768985095524,1.97802221924736,-0.0545160124820935,0.0374935103692343,0.0509349328416898,0.00520563683713651,0.0156960783919901,0.0782289546989744,0.179522951836432,0.0115734132790951,0.0370496047151332,0.0629518209072632,0.134515375252442,0.010996542025749,0.0368779152995507,0.069227987737606,0.154309533690643,0.0114139502404127,0.0370844376598955,0.449421882629395,32.0768048763275,0.460623264312744,20.7054033279419,0.0157103538513184,0.0551445484161377,0.00575757026672363,0.0107605457305908,199.078021764755,55.2850430011749
8000,0.8,2,12,0.96146822633932,10.0356045594447,2.04118141558863,-0.0121072603403549,1.0189115116364,9.97134694115766,1.97993586937764,-0.0275853137816911,1.02446081110849,9.95280952153767,1.97735018117508,-0.0284298595876951,1.03169286093271,9.91527533199522,1.98199852402548,-0.0276873293964461,0.0361333859352529,0.0514587774779704,0.0260825461141193,0.0157819882467697,0.0709830644512929,0.165841622213131,0.0596914081517493,0.0350968368576607,0.065617799072801,0.136788844017483,0.0579545698915397,0.0350500048166119,0.0657948373601416,0.141045668350342,0.0574273450967193,0.0350923861060065,0.336353540420532,14.8640058040619,0.35116171836853,7.24292397499084,0.0200886726379395,0.0503861904144287,0.00556039810180664,0.0105149745941162,47.9257791042328,16.5789098739624
8000,0.8,4,12,1.01431565498195,9.98564435919013,1.9977953358849,-0.0118622956844627,1.07672784589187,9.82727801745448,1.96278654588684,0.0521139632402146,1.06245526777463,9.86880801187066,1.96572380355339,0.0511762983608956,1.06521859628037,9.8256564939979,1.96986913962155,0.0512407010310352,0.0377816348722866,0.0516025339205842,0.0108907847190024,0.0157958641405176,0.0791507306135437,0.171674200999974,0.0260595862994708,0.0337112519616369,0.0690232544223115,0.134949210721201,0.0244884032585294,0.0336118929009968,0.0700431857674437,0.141720245201432,0.0245285189548448,0.0336919866730431,0.357311725616455,28.9366190433502,0.362062931060791,27.7192556858063,0.0203409194946289,0.050753116607666,0.0119547843933105,0.0106821060180664,85.597559928894,28.6471834182739
8000,0.8,8,12,0.958320842311063,10.0600406700802,2.00353799711768,-0.0116294150122643,1.0211303887731,9.9207182970697,1.99282780466609,0.0443287142061304,0.999012581948713,9.97287189323359,1.99580839266462,0.0449582704078216,0.963371143520232,10.0094015851667,2.00355962063549,0.0445143565957181,0.0375961442335094,0.0505622575816908,0.00523318432244598,0.0157304508278862,0.0809944867279194,0.17854555107833,0.0125356810629133,0.035602384699623,0.0642427471921324,0.131259297670428,0.0115484353461529,0.0354854416194531,0.065621834989118,0.135544635221262,0.0116135555590156,0.0354542643990115,0.451278448104858,34.9718246459961,0.452740430831909,19.7780816555023,0.0208637714385986,0.0501372814178467,0.0056455135345459,0.0109438896179199,193.77396941185,53.3714518547058
