"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,5000004,1.03735894013258,9.96672534608042,1.98727465105932,0.032700370720464,1.09324613141247,9.80937804177946,1.98045172789519,0.0238483366188288,1.0884435620689,9.85818787935018,1.97748235654045,0.0243958865645452,1.09392340430782,9.85808571976429,1.97425675808212,0.0241473872525209,0.0367916055216216,0.0512415246216657,0.011032166132097,0.0166676457797442,0.0718211925468168,0.168982360986815,0.0243583127998528,0.0367619229824247,0.0640362731190699,0.134754958870356,0.0238314525081225,0.0365940145276785,0.0652810915081019,0.13717232485924,0.0240648664391441,0.0365844033981964,0.388280868530273,37.2281694412231,0.347954034805298,22.7296407222748,0.0197317600250244,0.0524606704711914,0.00552010536193848,0.0111675262451172,102.598369836807,28.1038310527802
8000,0.8,8,5000004,0.951443940755029,10.101119229882,1.99938983590252,0.0281633877552629,0.921617766277203,10.1452462417031,2.00498733328449,0.0968319232208513,0.94384748588974,10.1149916990744,2.00082100155799,0.0965130941151345,0.919834500484923,10.1267736997914,2.00690236798115,0.0961657377623335,0.0378380372961205,0.0506446191416524,0.00526841003258941,0.0166384903728853,0.0804626609598991,0.182241805283925,0.0125678196434519,0.0357292408783921,0.0656096870280922,0.136697246959433,0.0120880136938573,0.0357262206761947,0.0667260799522078,0.144071642317385,0.0121377300617014,0.035693266438498,0.455629110336304,21.3116149902344,0.470064401626587,14.736846446991,0.0223088264465332,0.0529377460479736,0.0100984573364258,0.0112802982330322,159.786550521851,53.4979934692383
8000,0.8,2,5000005,0.96224290368814,10.0519129697017,2.00506196936663,-0.0204497788544662,0.86992537338435,10.3022064209453,2.07885514953226,-0.0277396443620909,0.871620168837984,10.2907618064189,2.07745862990236,-0.028470103591295,0.875796805063254,10.2718845006902,2.0796625141558,-0.0282511888792349,0.0352920066312105,0.0513322921610024,0.0254050548039782,0.0157512467066091,0.0730081683554483,0.176281150986048,0.0619252922921736,0.0352909241290505,0.0676749432089572,0.15045062922716,0.0601653649746557,0.0352802537068252,0.0680311981192356,0.153571708578768,0.0599232025248985,0.0352959203019357,0.34471869468689,16.0147862434387,0.369866609573364,8.71100854873657,0.0201404094696045,0.0518448352813721,0.00537753105163574,0.0107731819152832,46.8554210662842,15.8386645317078
8000,0.8,4,5000005,1.02176993263287,9.95782541919129,1.99353015331522,-0.0183309524301003,0.984770343100837,10.0777320641685,1.99112076111118,-0.0251792936082808,0.980443971261389,10.0919306928341,1.99163605796819,-0.0254703343696797,1.00658968051654,10.0703853665703,1.97871322220319,-0.0257418890041445,0.0369259580327304,0.0511358090386511,0.0108304104633525,0.0158444070084826,0.0749671299301891,0.172001236271632,0.025162025502389,0.0362334309693125,0.0670522264344025,0.142401501415209,0.023936226481434,0.0361927451022693,0.071251419439892,0.149547919808191,0.0250861341604054,0.0361882799194848,0.372441291809082,53.9291319847107,0.419626235961914,24.1603293418884,0.0141284465789795,0.0572044849395752,0.0055239200592041,0.0109975337982178,79.5099909305573,28.2973961830139
8000,0.8,8,5000005,1.040927138391,9.95511130886202,1.99304578072346,-0.0148859242524367,0.947144010078003,10.324528577783,1.99265780061428,-0.0167094498764777,0.990619371224428,10.2495008181169,1.98497561155145,-0.0164536293810137,0.991907486609155,10.2234457772419,1.98619618251995,-0.0163891858046354,0.0367464499420491,0.0494620134738049,0.00510374328651827,0.0158324964237073,0.0726550730903336,0.165522763043403,0.0115195743700977,0.0354273412905341,0.0629157319958296,0.134792023279608,0.0113725589104354,0.0354627234488622,0.0633498567705083,0.140425486400776,0.011336744230557,0.0354922835387868,0.449752807617188,21.3539395332336,0.413619518280029,18.5584559440613,0.017427921295166,0.0556068420410156,0.012629508972168,0.0112566947937012,195.591970682144,53.4515423774719
8000,0.8,2,5000006,1.02198159227866,9.93790987321882,2.0134734010342,0.016420728473601,0.959769217207832,10.1275442999692,2.04247272950825,0.0517938878722866,0.965535973638699,10.1058578230504,2.04365088107559,0.0508535966890955,0.969766318196237,10.0901134091239,2.04259150324183,0.0510015859345793,0.0360896388750259,0.0518540311310727,0.0261336277181338,0.0155678177706541,0.0764155903633598,0.178223311969874,0.0628859326977422,0.0366648590657761,0.0712245099051904,0.151810160706024,0.0608717324187133,0.0366407262702521,0.0715393051264458,0.154217354549392,0.0608575868523903,0.036647593083028,0.337546825408936,17.6076765060425,0.369212865829468,8.17564034461975,0.020777702331543,0.0521445274353027,0.00548934936523438,0.0112237930297852,46.3541731834412,15.6921818256378
8000,0.8,4,5000006,1.02324154319436,9.93809691928722,2.00291930217634,0.0205873215673948,1.15090134495371,9.7164276057963,1.97101845407296,0.0117279713080829,1.11698800879782,9.79252904709813,1.98317119213707,0.0122301775091406,1.09527712806621,9.81949945112717,1.99390784890872,0.0125664305797429,0.0369622117361048,0.0509942703360804,0.0110409576355849,0.0155052305845948,0.0778100564846756,0.174444665803411,0.0259617877007784,0.0354893631034651,0.0668214289384705,0.135017144329188,0.0241601098117861,0.0353157072990499,0.0658449825543321,0.134668055964093,0.0237992480907152,0.0353220727271973,0.376674175262451,26.6050798892975,0.381069660186768,19.4876689910889,0.0190351009368896,0.0517153739929199,0.00557899475097656,0.0112392902374268,102.313405752182,28.1785476207733
8000,0.8,8,5000006,0.996517999471051,9.97411185555833,2.00430301706212,0.018621712747967,0.926390216987652,10.2914560921562,2.00665229742986,0.014782267625065,0.93737509479078,10.2375000117385,2.00680900096668,0.0143901831788774,0.928388123053558,10.2374064489249,2.00927658850254,0.0143247290727618,0.0374446276740301,0.0503528597610879,0.00521567132163075,0.015515417464445,0.0805487623096835,0.178513086618301,0.012294922053996,0.0360872403844899,0.0662337536904331,0.139623778255519,0.0116349665290922,0.0360997168558343,0.0693625830717794,0.152337569923948,0.0117034338368,0.0360968145455501,0.456456184387207,23.4103863239288,0.446338891983032,17.0678877830505,0.0188591480255127,0.0518898963928223,0.00541448593139648,0.0106463432312012,193.842001676559,53.3570110797882
8000,0.8,2,5000007,0.97816923175309,10.0358884306611,2.02552887287467,-0.0139701060575053,1.01867225698121,9.91807826884745,1.95647497291781,0.0508058463737043,1.00004585620203,9.9783393981211,1.96562147716741,0.0517351140698426,1.01732618337651,9.91876656778874,1.95827323860393,0.0512373083894962,0.0364641987978016,0.0519436954257953,0.0259718981551108,0.0157565626881992,0.0774944659905171,0.178513728798166,0.0642177469380607,0.0336021313423457,0.0702081320917559,0.1435234088856,0.0616457053318828,0.0334182697217023,0.0709825738082287,0.148081621494612,0.0618374027701137,0.033514044940177,0.338513135910034,17.8482282161713,0.345160245895386,8.3589231967926,0.0199422836303711,0.0523543357849121,0.0053868293762207,0.0107402801513672,56.9873766899109,15.7414073944092
8000,0.8,4,5000007,0.957375502201504,10.0420062154886,2.01943723614425,-0.0128565946871545,0.964427137838168,9.99970617999158,2.01455190262841,-0.00682684659283612,0.956114244308945,10.0141148964578,2.01790363359547,-0.00777887517324091,0.975239258498751,9.96200468980026,2.01350075493204,-0.00790101022322761,0.0368630121150679,0.0504233952498079,0.0109327281378965,0.0157843064493459,0.0759818904683808,0.16984708631353,0.0253429148943133,0.0342695068863469,0.0672290972949312,0.135772549671208,0.0241349680332308,0.0341873269030312,0.0698910836057397,0.143851816119462,0.0247332672494457,0.0342279603726888,0.365130662918091,35.8345539569855,0.35389518737793,8.2230019569397,0.0146238803863525,0.0525903701782227,0.00544619560241699,0.0168149471282959,84.199551820755,28.2495672702789
8000,0.8,8,5000007,0.968283856730514,10.0565325111585,2.00313397845451,-0.00906136573104814,1.00939176079498,9.97145714853057,1.9919445983528,-0.0482456268855945,0.972102710918745,10.0262101564574,1.99948511112409,-0.0492738282869493,0.932121425217994,10.0425939404879,2.0097570914407,-0.0480183449669933,0.0370696973784522,0.0494342853675853,0.00521991534160426,0.0158112215469429,0.073303232179748,0.159281761819402,0.0116339399805352,0.0339669317461327,0.0616737110135845,0.121599894165962,0.011472447140406,0.0338457543662232,0.0618060327077773,0.127299684252023,0.0115514926725966,0.0338949001096,0.43507194519043,24.9328503608704,0.452308654785156,28.1905989646912,0.0149743556976318,0.0563051700592041,0.00561642646789551,0.0114645957946777,194.172552108765,53.3244109153748
8000,0.8,2,5000008,1.00707501843922,10.0371171339147,1.97804273703498,0.0121365799852476,1.09043666935471,9.86846729588346,1.92334893180621,0.0189780096583283,1.07731245534057,9.91292670108897,1.93171511663483,0.0190834889261986,1.11303486891384,9.7862097628006,1.91239797468312,0.0197726779722513,0.0360647196826969,0.0516645448520497,0.025997359246732,0.0154592640942399,0.0740797958554924,0.171696240386382,0.0622368089804645,0.0334750373779147,0.0672071212043124,0.138226344135547,0.0597027382554355,0.0333023842695597,0.0689203921226075,0.148318670144296,0.0602436723112611,0.0334929860434334,0.328425407409668,17.1963126659393,0.354551076889038,5.54259419441223,0.0194408893585205,0.0520806312561035,0.00541448593139648,0.0109841823577881,56.7872569561005,15.7312951087952
8000,0.8,4,5000008,1.01067483202081,10.0106268238534,2.00094011790268,0.0103898541239586,1.02745160022248,9.97395642726763,2.01079101090312,0.019953463167796,1.0346469029124,9.96144000443713,2.00811282810905,0.0197619299625466,1.02610808895837,9.96559880438473,2.0145049712117,0.019718811872853,0.037319221334313,0.051348524650602,0.0111061271964945,0.0155016145943153,0.0784572371615366,0.17732783164056,0.0259999469596742,0.0338794330632243,0.0710498691680194,0.146051826461983,0.0251744522738735,0.0338313129214238,0.0706383630749776,0.148894080177014,0.0248779020067376,0.0338372868983254,0.362922191619873,14.8773393630981,0.336814641952515,21.8723931312561,0.0180351734161377,0.0522825717926025,0.0055079460144043,0.0111191272735596,79.1718249320984,28.1826105117798
8000,0.8,8,5000008,0.966191359747111,10.0561715506324,2.00743541295986,0.0130904636615006,0.972549864772884,10.0299180460974,2.00494707913652,-0.00366224294253765,0.887452962417155,10.1491273182416,2.02060471726193,-0.00211510556567122,0.922904232087203,10.0832718207364,2.01504912042746,-0.0027474104488933,0.0379904332739417,0.0506707076796973,0.0052076905826411,0.0155444244440811,0.0805635917777019,0.177198476884281,0.0119380994228008,0.0350412485121111,0.0639844493813169,0.128717969945749,0.0111348378377087,0.0349042656159931,0.0664254364576735,0.138526225723654,0.0112374241933603,0.0349574329637143,0.433672666549683,26.7530179023743,0.428035259246826,17.5996298789978,0.0142982006072998,0.0521867275238037,0.0118625164031982,0.011131763458252,196.348395824432,53.7121498584747
8000,0.8,2,5000009,1.00472267421951,10.0417218142324,1.99529102632833,-0.00969803773751609,0.914621671201346,10.2217388256939,2.06590896595794,-0.0302784123161192,0.918347187872217,10.2110602299856,2.06357094420763,-0.0312862290886535,0.941288773485557,10.1350802101936,2.04988008616225,-0.0305963949685665,0.0357015980948211,0.0516620569109694,0.0255833409572074,0.0160605909396418,0.0798466883866357,0.185136926722276,0.0666472364077166,0.0378104464103996,0.0736009384768834,0.155882092976765,0.0642624484504558,0.0377457257708125,0.0758620209696628,0.165451660697279,0.0655020736418559,0.0378535871620214,0.352127313613892,17.488032579422,0.352816343307495,5.75690197944641,0.0197725296020508,0.0529673099517822,0.00536346435546875,0.0108091831207275,44.3658087253571,15.5169909000397
8000,0.8,4,5000009,1.00908336464827,9.9775388848031,2.0124327268424,-0.0122608859621494,1.01280513376591,9.995519266922,1.99832616830336,-0.0100118067335216,1.02151073284657,9.98194298988713,1.99535576143936,-0.00970526208484986,1.032632196319,9.96560470747633,1.99157286541294,-0.0102939660868324,0.0367239621911556,0.0510795339934508,0.0105742949235112,0.0159805819577127,0.0753904651476485,0.170282239869042,0.0246145461565697,0.0352408574818792,0.0673215449424014,0.139562522149389,0.0235940803133049,0.0351446982772111,0.0700704397782338,0.145574727017254,0.0242378544460613,0.0351570247161392,0.388162136077881,41.1630353927612,0.380329132080078,7.70727229118347,0.0189688205718994,0.0517416000366211,0.00544142723083496,0.0111267566680908,84.0062849521637,28.0374009609222
8000,0.8,8,5000009,1.08505625326615,9.91020137491122,1.99349048539879,-0.0140446909121503,1.05428648258631,9.93570079131338,2.00440564606913,-0.0461886956839953,1.0691574841928,9.93842630624285,2.000416051513,-0.046481385296923,1.11012805386053,9.86587304223592,1.99364664368632,-0.0454853723594756,0.0380273754082702,0.051168982368235,0.00516312659957758,0.0159993019135586,0.0784156845620401,0.168548422377555,0.0119639280203673,0.0369327383049539,0.064986292792677,0.128889031550065,0.0113938440336278,0.0368869749248799,0.0681967511510401,0.137236242550963,0.0116929923158848,0.0370015668496943,0.461328506469727,22.1329929828644,0.450295925140381,18.5722141265869,0.0141701698303223,0.0562703609466553,0.0054926872253418,0.0109238624572754,159.329629898071,53.6332278251648
8000,0.8,2,5000010,1.04132744023129,9.97386189000973,1.96060602390659,0.0131003900696968,1.06735688961993,9.81852818192541,2.01247122277961,0.0626288492845449,1.05178184357008,9.88049446069256,2.02000045419755,0.0611509663224459,1.07899207043562,9.78992249421708,2.00305105749195,0.061472518940873,0.0362837494440016,0.0519967684200786,0.0262411234853396,0.015450946233659,0.0761016591576297,0.179004882773409,0.0637828554333759,0.0334150764625336,0.0689354627659498,0.142117836239498,0.061229852406284,0.0332538496245878,0.0708871143055377,0.150462776151574,0.0624363680285322,0.0333444888035154,0.343111515045166,17.4513065814972,0.347463846206665,8.29473948478699,0.0195822715759277,0.0517623424530029,0.00549554824829102,0.0113229751586914,56.692875623703,15.5111210346222
8000,0.8,4,5000010,1.09271164110149,9.85534267557987,1.99293779585397,0.0116711993025883,1.06587134989463,10.0357195615208,2.00501669482898,-0.0568284005696658,1.06357638746168,10.0223720816902,2.00853448063678,-0.0570136364369937,1.08531205830141,9.96893857440985,2.00242928313708,-0.0569468249902146,0.035904488085875,0.0503068340536112,0.0105713599946903,0.0154890455101617,0.0734415057589116,0.167882620893109,0.0238201386977825,0.0355204426089373,0.0655578753664343,0.139050575195861,0.022750208500346,0.0354911957691419,0.0682134645637162,0.146381266098263,0.0233929973342844,0.0355408581251145,0.359677314758301,16.4722638130188,0.366815567016602,20.025048494339,0.0209758281707764,0.0516617298126221,0.00554323196411133,0.0111179351806641,84.2664074897766,28.2931661605835
8000,0.8,8,5000010,0.952621194277522,10.0544245747423,2.00789915107668,0.0136613759223029,0.935151735489886,10.0941919920633,2.00990774006134,-0.021095320239528,0.970265405841989,10.0352263567255,2.00400440310863,-0.0204816358477476,0.985278015428324,9.98454332912635,2.00293255768232,-0.0206835710044259,0.0374246118606108,0.050041257286743,0.00519986318228633,0.0155454361630193,0.0766689594654935,0.17132101170069,0.0118509379916298,0.0350849734169118,0.0635822061865257,0.129666633167027,0.0112637924466743,0.0351171070024656,0.0698026040158955,0.147442454880923,0.0117974002602128,0.035213723213736,0.433586835861206,23.4377825260162,0.435534238815308,19.5009579658508,0.0193963050842285,0.0520403385162354,0.0055232048034668,0.0112674236297607,195.236715078354,53.4296975135803
8000,0.8,2,5000011,1.06895734459503,9.87458225488889,1.95290019034096,0.00296787906768966,1.06512220928577,9.86027000915166,2.00466940007439,0.0115564879838875,1.0505719952936,9.91192302922666,2.01086568298941,0.011784688982082,1.0603932605008,9.88741915076821,2.00433749833151,0.0113825600589812,0.0368609203998735,0.0527780655943629,0.0262410618672121,0.0157053129742067,0.0818981098583121,0.179196509334045,0.0660667319117256,0.035017434610698,0.0756832982335221,0.149556237251274,0.06378847969752,0.0348833981208273,0.0769610703475339,0.153546820315782,0.06461365436424,0.0349097174886751,0.341585874557495,16.4382295608521,0.349138021469116,6.07127046585083,0.0141377449035645,0.0520088672637939,0.0118389129638672,0.0110058784484863,57.1070640087128,15.820643901825
8000,0.8,4,5000011,1.06794516575984,9.86572297933655,1.98750333315379,0.00546258069709772,1.07430788622067,9.72175485701152,1.99901592789987,0.000310643359522721,1.059711952464,9.77300362987,2.00130219120812,0.000267395343953589,1.08430678954433,9.72080493693631,1.9931867213359,0.000293723468376402,0.0369063511423531,0.0508532261140176,0.0110211422464027,0.015724310411428,0.0815435745297758,0.183916518543577,0.027165429208098,0.0352075613277924,0.0713857780239738,0.143005016078369,0.0258560629896014,0.0350636684738748,0.0741638192964197,0.151236653930734,0.0264280726173651,0.035127928623328,0.368515729904175,31.4698548316956,0.405874252319336,22.200975894928,0.0203037261962891,0.0523738861083984,0.00540518760681152,0.0108919143676758,103.232833862305,28.1812517642975
8000,0.8,8,5000011,0.899131099033234,10.0870935326592,2.01120178093829,0.00173700037375938,0.87751260496669,10.0870272091862,2.01446352122452,-0.0231623846043427,0.873908954590304,10.1034691721411,2.01488443923172,-0.0230415066581017,0.826260069736469,10.1295515524943,2.0257815065044,-0.0225412706687073,0.0382933433908851,0.0510908350047526,0.0051866802023213,0.0157561722292752,0.0840274826906062,0.184190280102796,0.012594239868815,0.0349269808085711,0.0671898544500145,0.13742153302263,0.0117719282747152,0.0348221511106164,0.0664894541021452,0.141565894418916,0.0116778064900464,0.0348084657347253,0.46241569519043,18.3628540039062,0.587985515594482,17.7456593513489,0.019385814666748,0.0555920600891113,0.00541019439697266,0.0110111236572266,159.692859172821,53.7759268283844
8000,0.8,2,5000012,0.988995596550946,10.0565504747515,1.99458040743313,0.00907369321437181,1.00205150641189,9.99495691609657,1.98012341390836,0.0531361841447001,1.01153638531919,9.96399412170392,1.9769357041663,0.0523396460546813,1.00490007025164,9.98579590808857,1.98219029039429,0.0520955015865283,0.0359177967547305,0.0514172616349792,0.0259531980463449,0.0156631633142973,0.0770290808503601,0.179567192853033,0.0644509181203093,0.0343907922856163,0.0705890022469974,0.147467486466562,0.0619992015264317,0.0343158220343523,0.0704567519607443,0.147674700718223,0.0616972327500167,0.0342987490406712,0.326919317245483,13.6513669490814,0.340738773345947,8.60731887817383,0.0204458236694336,0.0531134605407715,0.00544428825378418,0.0112841129302979,46.6028158664703,15.5767123699188
8000,0.8,4,5000012,0.922177019513746,10.1145814320378,2.0249283151802,0.00847714417937614,0.875690087008556,10.2112048603967,2.05874741199678,0.0583545782856036,0.872691059061998,10.2099674736124,2.06064956480583,0.0587489791659942,0.913624117011134,10.0992299550057,2.04952191313171,0.0592324010885757,0.0380466303052552,0.052015502814515,0.0110632793518652,0.0156417700292955,0.0794967274337913,0.170625285970315,0.0264110279221614,0.0341777857156912,0.07290131447152,0.143013685712914,0.0255520531814429,0.0341210830364843,0.0768187338901973,0.157763018049216,0.0263860793733579,0.0342593068364253,0.380816698074341,43.9962203502655,0.359643459320068,9.29397106170654,0.0210213661193848,0.0522027015686035,0.00559186935424805,0.0115420818328857,79.259968996048,28.4581642150879
8000,0.8,8,5000012,0.996095900061948,10.0036011201352,2.00550625023881,0.00889140566503716,0.951465678362376,10.1853073535499,2.00455482052236,0.00330654244797807,0.976006503661019,10.1505467035266,2.00009406810247,0.00322894256477216,1.0260479606159,10.0356322364108,1.99324257972445,0.00392545618576294,0.0372084157541213,0.0497693205948482,0.00523795270478882,0.0155709875696778,0.0778122262901618,0.172934555436105,0.0119258129589455,0.0343601141655099,0.0641298543698723,0.130975887533318,0.0113548859336774,0.0343119419584104,0.0738419335722551,0.155333730992339,0.0122489316799086,0.0345010601120049,0.440576791763306,23.7411687374115,0.418377161026001,16.0018463134766,0.023080587387085,0.0526242256164551,0.00560998916625977,0.011310338973999,195.204329013824,53.3725717067719
