"n","q","ndistinct.Z","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.sp","time.var.sp"
8000,0.8,4,6000023,1.02083021434915,9.93497810190227,1.99703806234545,-0.000471165387036717,0.959323148361208,10.1326368824963,2.00507439050579,-0.0560390813753877,0.966975278158769,10.1262194887184,2.00092320109006,-0.0553880469955841,0.987881560092488,10.0858254780024,1.99330670973083,-0.0556860648512885,0.0360116254253702,0.050029979366006,0.0108544867956048,0.0153581359022138,0.0716238575990384,0.161090046230356,0.0246109758945203,0.0334801621309923,0.0651519503072556,0.13547471422147,0.0237873540726243,0.0334205841304926,0.0689413314765655,0.144391697934773,0.0247787764363595,0.0334737142159902,0.283055067062378,66.0608162879944,0.294358253479004,35.1475925445557,0.0119411945343018,0.0555663108825684,0.00496459007263184,0.0103194713592529,85.5322284698486,28.4057061672211
8000,0.8,8,6000023,0.970857847912401,10.0143160441374,2.00176719515388,-0.00172657752076897,0.953158116390011,10.0444000262045,2.00255423689247,-0.00933819454278782,0.961120475779594,10.0235606039249,2.00166167555654,-0.010080704634273,0.978874563780851,9.98619734169151,1.99897972347284,-0.00987274375160115,0.0377701879663961,0.0499438461886985,0.00521919915680422,0.0154071217229974,0.0792886132989607,0.174496436223258,0.0123333688748787,0.035267161564808,0.0648934670191963,0.130098328350625,0.0116848095265861,0.0352317336303198,0.0680290542209056,0.139715194012175,0.0119094114947581,0.0353010019556899,0.349478006362915,24.1706137657166,0.380494356155396,13.5401971340179,0.0113625526428223,0.0532016754150391,0.0118494033813477,0.0103106498718262,161.105923891068,53.8645544052124
8000,0.8,2,6000024,1.03890780207038,9.89329580000119,1.97696961780296,-0.0209362758489961,1.03485803753898,9.88845066168706,1.94598090111108,-0.0157543025179168,1.01995702824941,9.935635038537,1.95300173335824,-0.0153565095266562,1.03018163600985,9.90865691604742,1.94594758383764,-0.0157115666480009,0.0351813162825772,0.0510783449673605,0.0253816300028962,0.0157019167858082,0.0729741312569515,0.167173029786439,0.0612051508185829,0.0351275203642331,0.0671878339990175,0.139615433592541,0.0590181974421571,0.0350041701010536,0.0678860820169027,0.142212380206419,0.0594103402424418,0.0350437341163445,0.269263982772827,19.5238587856293,0.283397912979126,8.77213191986084,0.0173685550689697,0.0487401485443115,0.00508332252502441,0.0103659629821777,57.7446975708008,15.6985449790955
8000,0.8,4,6000024,1.00021021638158,10.0280408637066,1.97776167821131,-0.0222090139512118,0.975391337573972,9.98100212208961,1.98984327182497,-0.0632077763450102,0.945467840647356,10.0423723748078,2.00054137627298,-0.0629629063411802,0.963492398880738,10.0122540995804,1.9940487660619,-0.063307336564159,0.0361533069962182,0.0506654662687612,0.0105262214198504,0.0156773235057486,0.0754782601307124,0.168699434787583,0.0241413739375506,0.0339531649352849,0.065896620381591,0.13543569215913,0.0227208771169597,0.0338373539329676,0.068379538693674,0.141877307539328,0.0232396261408678,0.0338539454496899,0.293740749359131,27.463799238205,0.298848628997803,8.2089991569519,0.016942024230957,0.0491254329681396,0.00498485565185547,0.0103380680084229,103.806162834167,28.2933692932129
8000,0.8,8,6000024,1.00833942248095,9.95413611662028,1.99818359879205,-0.0249356252008746,0.923267463324895,10.2101908504648,2.00367814114121,-0.0118362105285197,0.974641484663801,10.1192226115801,1.99529130742183,-0.0117608803371304,1.01490009676944,10.0740310144322,1.9876214452363,-0.0113800822566321,0.0375378152173955,0.0493102561971924,0.00521394215781494,0.015691737096705,0.0831976206184511,0.178413449727872,0.0125925074086264,0.0346197547891988,0.0690076515662536,0.141776145664813,0.011667650917997,0.0346877330588133,0.0738144799767192,0.149334509339469,0.0121827959164579,0.0347799102876979,0.349405765533447,27.0707232952118,0.364114999771118,18.8305037021637,0.0165448188781738,0.0488405227661133,0.0109796524047852,0.0105156898498535,195.321363687515,53.3500051498413
8000,0.8,2,6000025,1.01005183115364,10.0004228335688,1.99265779499165,0.0166598889443157,0.947107811022581,10.1460060031871,2.06587821318133,0.00925146537456199,0.944599264837793,10.146111404627,2.06707057036936,0.0104747183091342,0.946703985785669,10.1479563399032,2.06337047815439,0.0101110594410928,0.0359413886799948,0.0521329147977544,0.0256478390582144,0.015603627413917,0.0710223811274674,0.171539821713324,0.0599057192461881,0.0358487049230394,0.0664864795225481,0.148585545245661,0.0585662413110913,0.0358179604658193,0.0668219922577093,0.148945670829015,0.0588683135572683,0.0358127935219337,0.239525079727173,18.7057461738586,0.268798589706421,9.55968546867371,0.0118045806884766,0.0535256862640381,0.00495386123657227,0.0101752281188965,44.4315602779388,15.7027509212494
8000,0.8,4,6000025,1.02873902245827,9.9588728864077,1.99594630836854,0.0180613102928155,0.938726828405349,10.1136563984957,2.02579382952864,0.0696838302067103,0.976735314938624,10.0222243165493,2.01409540559286,0.0705131472578524,0.986364462312148,9.98675532290898,2.01254037221,0.0709087396547568,0.037268752018283,0.0517737658270106,0.0107669798231547,0.0156655620885558,0.0773066319857857,0.179154411496353,0.0250495990786088,0.0354224176352227,0.0701445673167041,0.150582815333462,0.0245217308432858,0.035469890295264,0.0711897155299723,0.157113277144307,0.0246340413121459,0.0355360161372171,0.262501001358032,58.2032685279846,0.282229900360107,7.74716353416443,0.206536054611206,0.0498723983764648,0.00493359565734863,0.0101931095123291,102.866366863251,28.315144777298
8000,0.8,8,6000025,1.03035430163634,9.9562140612633,1.99786468855311,0.019506101877111,1.02895026614426,10.0267253755881,1.99158012421658,0.0370330599679878,1.01558176816261,10.0691876512311,1.99250012664077,0.0370535508819097,1.10838710727064,9.91197147770439,1.97681177282505,0.0377362174271509,0.0375416017082356,0.0515921373143843,0.00524534516998039,0.0155977370187453,0.0798487944029726,0.18227641067929,0.0119923302992458,0.0361482328542867,0.0632488600278619,0.135805717494889,0.0111298301517705,0.0360518609914904,0.072702674266408,0.157570853677464,0.0119226145594123,0.0363171836533295,0.353339195251465,26.9218773841858,0.376105308532715,22.3908443450928,0.0166521072387695,0.0484452247619629,0.00506043434143066,0.0105504989624023,194.740550279617,53.2327919006348
8000,0.8,2,6000026,0.992787548124349,10.0233150670016,1.98437997138659,0.00918802895141036,1.05111336269152,9.76306566776437,2.01216220903112,0.0248247328133198,1.03839132997119,9.80490327818158,2.02145860847168,0.024849209283287,1.07084113040611,9.6947217012963,2.00516294396191,0.0246663062790636,0.0365178194547939,0.0520965377280537,0.026101363367012,0.0158113440933386,0.0786211911530306,0.183226905069283,0.0647066489104862,0.0344468433483699,0.0709987457624956,0.146440079670461,0.0618692197675766,0.0343188986415559,0.0733048101526549,0.156813055503337,0.0630120375416907,0.034442170734005,0.249640941619873,20.0224351882935,0.283578872680664,7.04656934738159,0.0183110237121582,0.0481348037719727,0.00490403175354004,0.0101585388183594,57.1346614360809,15.7045679092407
8000,0.8,4,6000026,1.00165038616361,9.99209341796729,2.00243192927799,0.00744866552691923,0.957657926668562,9.96974107832233,1.99878931205564,-0.0129108034408394,0.950718148625819,9.98426579836818,2.00150521259248,-0.0130164071472618,0.953736584381283,9.93905342643169,2.00672939944569,-0.0129251657161681,0.0368795579274048,0.0505747440216907,0.0108288319958699,0.0158774526412409,0.0783981576351796,0.173659896023464,0.0260258673383939,0.0364152838061492,0.068689432046429,0.138515932016585,0.0244545600131512,0.0362919553624175,0.0689805677534524,0.143899817162099,0.024243710928761,0.0363526111796907,0.299638032913208,18.9987983703613,0.327304124832153,8.46518135070801,0.0117318630218506,0.0543920993804932,0.0050208568572998,0.0102934837341309,84.9723999500275,28.4429543018341
8000,0.8,8,6000026,0.986536331379031,10.0146631307078,2.0012933781207,0.00921773870201592,0.95925742837555,10.0547684216505,2.00017885389696,0.0398095065883257,0.967307104696203,10.0495575465233,1.99840813556466,0.0397156363986245,0.963543395996098,10.0147218062504,2.00169507784109,0.0397985316894952,0.0384644667214808,0.0512683034070245,0.0052916069068401,0.0158686158548248,0.0799473032708702,0.17082618725848,0.012528149791309,0.035387390351424,0.0662613212474658,0.12874925429459,0.0119429262974374,0.0353045598205488,0.0665581949368158,0.133572089584347,0.011934317532799,0.035341988853578,0.367800951004028,28.6838707923889,0.442110061645508,17.7778334617615,0.0174317359924316,0.0543491840362549,0.00484228134155273,0.0101685523986816,160.442334651947,53.5742609500885
8000,0.8,2,6000027,0.937964764887036,10.0747366628967,2.06958357507872,0.0172248528131915,0.871228035431954,10.2897618715005,2.11934576199103,0.00778410149177266,0.883603595678161,10.2479541339373,2.11331939799878,0.00903862736330711,0.90091236381656,10.1846738492565,2.10856800813604,0.00923548652953405,0.0362143108624996,0.0523972079361195,0.0259426282822232,0.0161480385948293,0.0708996074032062,0.163546345240157,0.0608459481901325,0.0358166248621404,0.0665638321719888,0.141353679850883,0.0594249751488663,0.0357501089495051,0.0677284288078326,0.148364579996757,0.0595273719269113,0.0358456701711982,0.233702659606934,18.4868030548096,0.29189133644104,6.66471886634827,0.0118458271026611,0.0481576919555664,0.00482940673828125,0.0180037021636963,46.9222962856293,15.5045118331909
8000,0.8,4,6000027,0.969095398793342,10.0314160877069,2.01603789527819,0.0104432041243701,1.0511992677282,10.017587273376,1.99791094460551,-0.0207494677261104,1.02887112090173,10.0494836731289,2.00781609898344,-0.0207927954134226,1.02857391811382,10.0323981450346,2.01076173111819,-0.0202876888361762,0.0369589043970717,0.0514154311668571,0.0109244658086975,0.0161856344035369,0.0742954479737329,0.168499163244103,0.0249152867557936,0.0349619385707715,0.0658751742148626,0.137494248321591,0.0237946858432725,0.034892444476171,0.066224671310556,0.141902792203504,0.0238314150163605,0.0349155181234381,0.273620843887329,31.9803688526154,0.318845748901367,9.04978561401367,0.0189981460571289,0.0491383075714111,0.00487184524536133,0.0104708671569824,84.3666090965271,28.3804392814636
8000,0.8,8,6000027,1.00644428574265,10.0196848905461,1.99741483071758,0.016352243762783,1.07132834907549,9.8457452468847,1.98924927990082,-0.0561082794180184,0.968413858926385,10.0023318615315,2.00770287413712,-0.0550111595765637,1.0810378009036,9.85906142587069,1.98623454455137,-0.0567785543772173,0.0376750042494168,0.0505940560095561,0.00525959343046188,0.0163635414811416,0.0768072981968938,0.167856274810653,0.0118475681796626,0.0361843868089697,0.0604798605369019,0.121077307479211,0.0110875836176255,0.0360035702087092,0.0680911764809712,0.134566669247079,0.0117538090584309,0.0361138391855244,0.3422691822052,26.3118999004364,0.376988649368286,15.4236781597137,0.0210671424865723,0.0494589805603027,0.00523686408996582,0.0103416442871094,195.196079730988,53.2982037067413
8000,0.8,2,6000028,0.988372174765796,10.0057160786348,2.01397792675702,-0.0027722832997039,0.89906828468147,10.2752767459976,2.02554363088119,0.00193849028067903,0.903279859243635,10.2580551390638,2.02058997680546,0.00226931751167132,0.922119243533369,10.1943100474471,2.01055386261799,0.00238352080899209,0.035772700692018,0.0517668203927885,0.02567151125264,0.0161557619653788,0.0737166315038321,0.17767340676769,0.0624791791145137,0.0375924099134094,0.0681516566951589,0.149958517310958,0.0607043253527673,0.0375564625438816,0.0710997328929916,0.1619884732553,0.0621926092452262,0.0376467586434509,0.247589349746704,19.1736919879913,0.288218975067139,9.25514483451843,0.0187194347381592,0.0495204925537109,0.00480508804321289,0.0101211071014404,47.1617212295532,15.8549108505249
8000,0.8,4,6000028,1.02144130501256,9.946547896704,2.0010741357156,-0.000606534915557504,1.11141253571721,9.82098115237964,1.97069540486434,0.0108455051422176,1.1028682733817,9.83819455860843,1.97363009114028,0.0104625877471224,1.12754107321804,9.7379246843456,1.97155144354364,0.0113611369365796,0.0374300027453016,0.0511202078319894,0.0109813800726464,0.0160622002181316,0.0779510084917292,0.177254632535559,0.0260216508881157,0.0362887993348877,0.0676987819409541,0.137818663411079,0.0246472505277294,0.036215023774573,0.0690052290152025,0.148262397626328,0.0247088405599888,0.0363277270743907,0.292216062545776,36.2510638237,0.304013013839722,21.9543719291687,0.0114750862121582,0.053025484085083,0.00522565841674805,0.0102598667144775,84.4324924945831,28.265949010849
8000,0.8,8,6000028,0.932938033105211,10.0888243808291,2.00514983665763,-0.00266436834193106,0.799722004562546,10.4818300328141,2.01813879897498,-0.0426413709525941,0.846688324024088,10.3999093450054,2.01043855812246,-0.0431965971890802,0.843691289451704,10.3802934833659,2.01235990248021,-0.0430114410412419,0.0370920879438229,0.0500342647805786,0.00512547037465224,0.0160589717154569,0.0785064456880175,0.184023392165131,0.0116712318324043,0.0367803518272784,0.0675307036416365,0.148628769673319,0.0116556896750871,0.0368361306017119,0.0692721616418859,0.158685643078801,0.0116758945751779,0.0368487910125205,0.342832326889038,28.766774892807,0.418896675109863,19.1783909797668,0.0145201683044434,0.0533311367034912,0.0128364562988281,0.0100381374359131,195.544975757599,53.0891315937042
8000,0.8,2,6000029,0.928500074014019,10.1125909510597,2.01190414464844,-0.00603526760579152,0.922160915676584,10.112494743362,2.0157006926743,0.036904652961912,0.910945020870005,10.1494185329194,2.02216340802759,0.0370798020015641,0.942993862845335,10.0442927240423,2.00588878213185,0.0372023546529107,0.0359797352206556,0.051982335963496,0.0256866522632574,0.0155148702800341,0.0742201468377441,0.169932258838121,0.062211823966125,0.0341731486822239,0.068333763038506,0.141799328042906,0.0599504846376026,0.034069510170316,0.0706576855739668,0.151793491232871,0.0611116784862733,0.0341686083259033,0.242220401763916,14.2270491123199,0.271955013275146,8.90552377700806,0.0172610282897949,0.048457145690918,0.0050361156463623,0.0105881690979004,46.8422901630402,15.522399187088
8000,0.8,4,6000029,0.916191506434129,10.1182547938976,2.00699389440023,-0.00370623087320512,0.890911651703293,10.2886567615113,1.99947286279409,0.00324391612087211,0.915564661256853,10.2428934044878,1.99009726011726,0.0027522935571416,0.924630056207783,10.2196198839645,1.98820662760186,0.00269641839174926,0.03668331787473,0.0504653987224909,0.0108685134909545,0.0153497755922241,0.0782581501088216,0.178634827071593,0.0254505712905168,0.0351323064271497,0.0719257829152909,0.153589006683515,0.024738865373057,0.0351213180185868,0.0755897517610617,0.163499088818782,0.0255940676877152,0.0351470139992775,0.284387588500977,51.0553479194641,0.301424026489258,8.62578105926514,0.0176587104797363,0.0524618625640869,0.00489258766174316,0.0102169513702393,103.223951816559,28.2863051891327
8000,0.8,8,6000029,0.987809438260609,9.96652890525325,2.00341951298744,-0.00395849024479958,0.914013462586905,10.1392610300312,2.00623867956519,-0.00241690851453401,0.994607642311951,10.0441354474143,1.99012153375718,-0.000363377866742137,1.00594048061143,10.0087034646088,1.98917063617751,-0.000743784163063298,0.0372519267101364,0.050610363906964,0.0051903623511334,0.0153568344553624,0.0816553857095904,0.179745378516204,0.0123787919042654,0.0334145223159584,0.0673726925708247,0.138538027953413,0.0115429630689689,0.0334769901291153,0.075707444982851,0.15817686834421,0.0123298930869933,0.03358751001374,0.336904764175415,29.414760351181,0.378236770629883,19.2325088977814,0.011378288269043,0.0560684204101562,0.00526952743530273,0.0110442638397217,196.471344470978,53.4779915809631
8000,0.8,2,6000030,0.98338605128748,10.0366959680707,1.98594638035014,-0.0153589133594958,1.09370974194102,9.8316082924169,1.93771786551989,-0.0296383744192044,1.07595950696233,9.90161432515266,1.94540731755728,-0.0293658973979254,1.10967171257704,9.7850423781429,1.92585021651754,-0.0295731152544724,0.0354624906650341,0.0503457467115138,0.0256633766933454,0.0159217428966741,0.0748434225786762,0.177301647510508,0.0629246597664804,0.035270802154219,0.0673953226078791,0.140543102668989,0.0601653235499757,0.0350693499089282,0.0696465225824769,0.150874017240867,0.0614837356464465,0.0352521622921074,0.225189685821533,19.18825340271,0.281943559646606,9.0249719619751,0.0169556140899658,0.0488765239715576,0.00499725341796875,0.010540246963501,57.3283898830414,15.5922329425812
8000,0.8,4,6000030,1.04291523063122,9.93605553618584,1.98914151997128,-0.0160927268345887,1.0655225765082,9.94159797613803,1.95876085057796,-0.00738785827663976,1.0660449191538,9.95360021296315,1.95593151534063,-0.00629915029726433,1.10002449657779,9.86898377965809,1.94586964036788,-0.0062179433778268,0.0366804863129644,0.0507121116280766,0.0107757692570252,0.0157910112994091,0.0783109336407287,0.17994125698423,0.025110097958071,0.0348810392231396,0.0692354442217726,0.145189721235755,0.0239656827903619,0.0347914653771988,0.0724231047622024,0.156860189030004,0.0246274165279804,0.0349188116424208,0.283865451812744,43.1156711578369,0.286803960800171,8.26613545417786,0.011237621307373,0.0532305240631104,0.00494837760925293,0.0102403163909912,84.706554889679,28.4398589134216
8000,0.8,8,6000030,0.994195991521362,9.9706671811397,2.00393042724409,-0.0142234485094987,1.02587108825535,9.72597579549254,2.00328276020626,-0.00856240782530511,0.972836929954965,9.82975586347382,2.01175750607894,-0.00830396141345084,0.994483976298054,9.75438088701764,2.01033591573544,-0.00885292419847145,0.0371796150282478,0.0498220273478995,0.0052194991684901,0.0157713782691149,0.0805037616724269,0.177777364378426,0.0123824000481008,0.0358367447415185,0.0635376245120522,0.124577293829706,0.0114609312184936,0.0356317048229346,0.0672375992619023,0.137493182623878,0.011672663150146,0.0357343422822457,0.347841501235962,27.9137556552887,0.383055210113525,19.2092595100403,0.0165166854858398,0.0537445545196533,0.00499868392944336,0.0103998184204102,195.24910736084,53.1345331668854
8000,0.8,2,6000031,0.981320232384452,10.0426080137606,2.02576772902298,-0.0167439755224277,0.781985450331471,10.5105394809606,2.20039012872,-0.0302161490385101,0.803647531223749,10.4387297943244,2.19124451177723,-0.0304549620279075,0.816673923157989,10.3899227562783,2.18641268015583,-0.0295009528927431,0.0342568177584775,0.0499753026730733,0.0250306085031535,0.0156715727041866,0.0692109518542938,0.169459861434861,0.0573954440201024,0.0347880749308718,0.0652716214819997,0.148536717381129,0.0561697054035268,0.0347476844621591,0.066656532135299,0.156448738956199,0.0563884739347408,0.0348090394853034,0.318026304244995,18.8795192241669,0.279494762420654,6.46911692619324,0.0199387073516846,0.0530455112457275,0.00503420829772949,0.0106406211853027,57.9672791957855,15.6099369525909
8000,0.8,4,6000031,1.01724851894958,9.98412229994157,2.00724714967156,-0.0162834089930889,1.04440882043164,9.90924945301991,1.98707691320536,-0.0225908878146922,1.03904565185754,9.93753723379183,1.98669247460062,-0.0225905044963865,1.0262627387235,9.96452699712976,1.99153216981764,-0.0227924744542403,0.0355382530826992,0.0496283461451209,0.0105991199497915,0.015588182681911,0.0738469477680371,0.169538652563836,0.0250652240977887,0.0347835178477796,0.0652173499872372,0.137446347779501,0.0238312715570949,0.0346595009346721,0.0650715999285601,0.137798890234268,0.0236639439442324,0.0346330391709344,0.273969173431396,47.3753287792206,0.311862707138062,17.7075166702271,0.0158803462982178,0.0491960048675537,0.011972188949585,0.0105574131011963,84.6981663703918,28.2545535564423
8000,0.8,8,6000031,1.02262786386246,9.97813757135274,2.00181525537137,-0.016439604925178,0.956231061857526,10.1410213730372,2.0058091141732,-0.0208825442873051,0.965290561236151,10.1264197424001,2.00441322680288,-0.0203469292336449,1.00521899308764,10.0496123118691,1.99792615749059,-0.019981104747515,0.0358630758919288,0.049585746529008,0.00497767863027357,0.0155668093854329,0.0753232022505657,0.170161982731194,0.0119325284185691,0.0347612753113507,0.0611127085279707,0.128548983536137,0.011270736338699,0.0346915259288193,0.0649343147104837,0.139154859142666,0.0115597391221811,0.0348233271589905,0.347973346710205,25.2115287780762,0.374991416931152,18.2220818996429,0.0113224983215332,0.0536558628082275,0.00505805015563965,0.0102999210357666,160.738474607468,53.6639199256897
8000,0.8,2,6000032,1.02484278063764,9.95674146039155,1.98065313024624,-0.0401237041152704,0.928188685534573,10.3722934252851,2.03237408001944,0.0117495981333089,0.949336966542577,10.2920522612988,2.02386547449147,0.0125088953957201,0.956990362404959,10.2731818210297,2.01773115729135,0.012231434274001,0.0361089012039675,0.0516113866627137,0.0256974467422646,0.0157922234190307,0.0791783580265107,0.177552776446085,0.0653829288821513,0.0354408013981213,0.0756725953406512,0.159982261382141,0.06391245705611,0.0354886612375994,0.0765459145363117,0.162818468026028,0.0645513884284749,0.0355039034781144,0.243829727172852,17.9575951099396,0.274691581726074,9.0034704208374,0.0184237957000732,0.0489809513092041,0.012129545211792,0.010263204574585,57.6300218105316,15.590532541275
8000,0.8,4,6000032,0.97402310250447,10.0531780794999,1.99365021962086,-0.0381515319227956,0.900014432059963,10.295767045767,2.00310627869913,0.0129855639171688,0.917581624308192,10.2251511255377,2.00155256416369,0.0137564412804992,0.908942661763937,10.2452116859766,2.00458231417225,0.013213233459504,0.0367033539041353,0.0500716623357227,0.0107599530016556,0.0157300492534169,0.0791676083604431,0.178917019062323,0.0259195284959315,0.0338318826892267,0.0711745476173308,0.150402157835733,0.0248247821396215,0.0338240526323853,0.0717257076803046,0.15156712857104,0.0248833761901149,0.0338033317332199,0.272021055221558,35.7379837036133,0.312570571899414,7.88925313949585,0.0185787677764893,0.0483918190002441,0.00488853454589844,0.0100593566894531,103.473392486572,28.2424070835114
8000,0.8,8,6000032,0.973789290566549,10.0016802022854,2.00506418409368,-0.0373238995671247,1.10874131011109,9.71082574380868,1.987113684493,-0.0436152452831222,1.03439572711192,9.82226207311339,2.00060233955816,-0.0429247002598863,1.13144199653657,9.74263977282912,1.97964312771704,-0.0438732568008222,0.0376290009269713,0.0499010700137094,0.00517328750724497,0.0157121050989786,0.0791745179209931,0.175825604489146,0.0122935176126761,0.0356812465833032,0.0616109703442485,0.12263596156877,0.0116228390135592,0.0354398461808299,0.0677853058782986,0.131208220184792,0.0120348774094175,0.0355526275237349,0.347633600234985,31.8782567977905,0.351182460784912,25.7942636013031,0.0118293762207031,0.0528304576873779,0.00493288040161133,0.0101797580718994,195.556422710419,53.7346024513245
8000,0.8,2,6000033,0.952240771767399,10.0807866399187,2.01866832765587,-0.00437130300731897,0.962371491808369,10.0044671446177,2.04800843522557,-0.0235807688884045,0.951515265116326,10.0419742575795,2.05252976428816,-0.024489161921294,0.958385572357187,10.0220319846764,2.04878167151373,-0.0246405429125017,0.0360105789730371,0.0516003901273329,0.0258370727991063,0.0155549655834686,0.0752062430484303,0.171248330395002,0.0628145441892743,0.0350955985908122,0.0693010467674864,0.142567895818461,0.0608054074957407,0.0349752544425515,0.0698474321323571,0.145012148849379,0.061009217092269,0.0350150063771025,0.22907018661499,18.2619903087616,0.27446436882019,5.89630699157715,0.0169453620910645,0.0490739345550537,0.00494551658630371,0.0103492736816406,46.9460060596466,15.5989599227905
8000,0.8,4,6000033,1.06035121389809,9.925030719724,1.9825426499416,-0.000247826770189019,1.16350987798427,9.69079963825506,1.94874379352379,0.0319414544691807,1.15274817116599,9.74654631059224,1.94737845805644,0.0321217496627345,1.15428603054556,9.70224462497054,1.95242925271406,0.0318449442309805,0.0369829251418441,0.051190780444329,0.0107822333780343,0.0155761789389557,0.077342450229142,0.17479842533288,0.0253713773405983,0.0347211922253961,0.067987226451765,0.137721523219555,0.0241686882809144,0.0346063238417928,0.0676821164930405,0.141247345045267,0.0239389522677401,0.0346880130800441,0.284057140350342,39.7931718826294,0.309730768203735,23.7715694904327,0.0170698165893555,0.0483930110931396,0.00498104095458984,0.00991034507751465,103.608981847763,28.3552341461182
8000,0.8,8,6000033,1.02482069364844,9.96796091182796,1.99694217239754,-0.00129134603647681,1.02550049470976,9.96463096203869,1.99762323199105,0.00635520688523231,1.0543389497905,9.93611692693768,1.9917528022121,0.00504808855186822,1.02824685889655,9.93377332383259,1.99901340651199,0.0051743558058086,0.0374583184252296,0.0501369910290775,0.00511726126449865,0.0155553272630869,0.0788115826108718,0.177306074595465,0.0121617158991174,0.0346804731394321,0.0637538535602238,0.131935032458498,0.0115719739142936,0.0346629623504723,0.0658333145022524,0.139772136652823,0.0117957447494984,0.0346445305834682,0.359109163284302,24.3614730834961,0.376867294311523,21.2297782897949,0.0152959823608398,0.0563273429870605,0.00491571426391602,0.0100347995758057,197.104807853699,54.1185047626495
8000,0.8,2,6000034,1.0467690940256,9.94820127507171,1.99014553570652,-0.00748971454781097,1.00026921578023,10.0497829021372,2.04087324835419,-0.0689357645469732,0.992703221780289,10.0831682858074,2.04224370668255,-0.0699977991477126,1.01537826753911,10.0001799341848,2.03395007699054,-0.069286276344094,0.0359846936498832,0.0514944921904018,0.0256192580441655,0.0155154963543607,0.0743343891950397,0.172713225644379,0.0608249406869152,0.0365358848677611,0.0679531657995568,0.14141803230011,0.0588388504559709,0.0364010857119713,0.0690059564752786,0.147948367389187,0.0589644586286441,0.0364882468144375,0.231144666671753,12.7322480678558,0.318726539611816,9.01164746284485,0.0119051933288574,0.053431510925293,0.0122354030609131,0.0101172924041748,47.1699223518372,15.74565076828
8000,0.8,4,6000034,1.01526968654243,10.0081762060494,1.99378326322703,-0.0122666585150659,0.989656767228372,10.0041029299118,2.01198839655713,-0.0274141383619376,0.969031311854396,10.0699639076075,2.01650575975671,-0.0263480105300093,0.990134173114196,9.96028566997137,2.01795510579382,-0.0264200583258072,0.0365227383771663,0.0508073609139684,0.010727840512018,0.0154046633493232,0.0766668876471502,0.184616660551858,0.0240804067605947,0.0334199527475069,0.0668561013357228,0.143962730948466,0.0229264769607697,0.0332670833037142,0.0683507241858739,0.156598601323811,0.0229014517837926,0.0334169355364524,0.285207748413086,48.6269829273224,0.337762594223022,36.9397456645966,0.0162606239318848,0.048691987991333,0.00505423545837402,0.0105104446411133,103.913635969162,28.4956603050232
8000,0.8,8,6000034,1.04014737697789,9.95646162478787,1.99866472614713,-0.0140801974676581,0.929217112570825,10.0367764788978,2.01674638211376,-0.0424161027912532,0.919811292988394,10.0591976693085,2.01823366136392,-0.0426250978213317,0.965386195374187,9.97015504120144,2.01094678289619,-0.0425297462658043,0.0371299311281182,0.0498793085184028,0.005223488128422,0.0153982555656159,0.0790483738362663,0.18460832440199,0.0117778127740257,0.0341002559541933,0.0638731716613296,0.13716506326132,0.0111368009742727,0.0339920452168485,0.0704877494207812,0.154182393042556,0.0116903626621115,0.034138960233793,0.358229637145996,25.3486316204071,0.36335825920105,21.7892365455627,0.0164849758148193,0.0480802059173584,0.00495362281799316,0.0162451267242432,161.453444004059,54.1802260875702
8000,0.8,2,6000035,1.00149683790001,10.0394985503123,1.98204270921953,0.0114796638579957,0.989464708038672,10.1607778037045,1.955182261016,0.0242332344025832,0.987112364932524,10.1673722975004,1.95379357263718,0.0251077980693986,0.995476473215022,10.1487201388898,1.94564951433906,0.0245145077891003,0.0358201798433909,0.0522969962759641,0.0256295480898527,0.015864295530125,0.0729595298731723,0.178858553526024,0.0607026904998199,0.035268361818747,0.0675519875150694,0.15162731600971,0.0591296373811485,0.0351922086303208,0.0695170598488852,0.157537115780699,0.0605358251721157,0.0352313873073647,0.226904392242432,20.2698450088501,0.288709402084351,6.05281352996826,0.0181474685668945,0.0483107566833496,0.00495338439941406,0.0102605819702148,44.6699092388153,15.9659430980682
8000,0.8,4,6000035,0.990796476981316,10.0404172773039,1.9994058857668,0.00782042924001873,0.884691455877349,10.2711058732222,2.01966440756502,0.038680697541543,0.905577331786644,10.2148116207597,2.01334158234202,0.039263013938135,0.903017272601741,10.1909703176368,2.01867010346686,0.0392830880471337,0.0377538618210837,0.0518935443335331,0.011000998796607,0.0158687841024291,0.0778468247510315,0.175306183680851,0.0254879547407463,0.0344461006422394,0.0711071251083763,0.149745819515564,0.0246587272887454,0.0344402362129543,0.0722815620366041,0.1591068447945,0.0246680988822542,0.0344823445231362,0.300305604934692,35.1331849098206,0.331940412521362,27.8060495853424,0.0181114673614502,0.0551688671112061,0.00521492958068848,0.0105118751525879,104.156071901321,28.5497419834137
