"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,50,15,2,2000021,0.977423530794067,2.04506578086438,0.960306685683929,1.99921136926717,1.08196157873953,1.4762229550792,0.958616635080895,1.97552205374251
10000,0.4,1,4,50,15,2,2000021,0.971981610308241,2.07224421368405,0.96895734873731,2.11202722807209,0.966614044204027,2.11312252279047,0.966692133273025,2.14352382526302
10000,0.8,1,4,50,15,2,2000021,0.971981610308241,2.07224421368405,1.03165049419537,1.27844857117483,0.977288851050287,2.07493270706886,1.0259258288834,2.03703463479049
10000,0.4,4,4,50,15,2,2000021,0.980471567009055,2.08631165915536,0.993673856358965,2.03837509740155,1.06512194759105,1.56161224011187,0.994241908345233,2.0332885096245
10000,0.8,4,4,50,15,2,2000021,0.980471567009055,2.08631165915536,0.97926880293596,2.21252212229962,1.08354683964982,1.42334150481949,1.02030786208143,1.88173518956999
10000,0.4,1,1,50,15,2,2000022,0.99328394757636,1.99550130447523,0.999129514112931,2.07102948377997,1.00130121914323,1.97134597208254,0.999993517509568,2.07367851277412
10000,0.8,1,1,50,15,2,2000022,0.99328394757636,1.99550130447523,1.04814668894266,1.63885611937591,0.998350246693562,1.96522309628125,1.06254018129457,1.86754731175063
10000,0.4,4,1,50,15,2,2000022,1.02224458720649,1.91849518285151,0.977174348195212,2.13595358980955,1.08580892526517,1.54150684704358,0.975115037275434,2.14128265460955
10000,0.8,4,1,50,15,2,2000022,1.02224458720649,1.91849518285151,0.936879299860013,2.30411777727489,1.12289321427497,1.35126687507347,0.942508753186669,2.20236735865612
10000,0.4,1,4,50,15,2,2000022,0.997914701980865,2.02347932805936,1.02046661540997,1.91739855677786,1.01133671282631,1.9821621643462,1.01761875491926,1.95578677829115
10000,0.8,1,4,50,15,2,2000022,0.997914701980865,2.02347932805936,1.01266142375269,2.40978168648781,1.01731927792849,1.97883187291965,1.03788130818788,2.033785781123
10000,0.4,4,4,50,15,2,2000022,1.0271744448299,1.87116727290152,1.01997963501716,1.92079045117773,1.10892056863291,1.3731338192857,1.02060874271415,1.91471239182395
10000,0.8,4,4,50,15,2,2000022,1.0271744448299,1.87116727290152,0.981860261304088,2.03835743643552,1.11493737489118,1.28017495327634,1.01172754475486,1.77882327780818
10000,0.4,1,1,50,15,2,2000023,1.02811851147126,1.93792208896677,1.02448868944685,1.89727380955272,1.02612822133716,1.96629128281713,1.02393161139636,1.90815517689964
10000,0.8,1,1,50,15,2,2000023,1.02811851147126,1.93792208896677,1.00337543755772,2.01881471075204,1.02106006232578,1.96513493898201,1.00023082571558,2.05852307190648
10000,0.4,4,1,50,15,2,2000023,0.986790328125965,2.00514274585099,0.999204527381882,1.96460100759587,1.06505222539228,1.57480387530213,0.998244433478663,1.96718195855562
10000,0.8,4,1,50,15,2,2000023,0.986790328125965,2.00514274585099,1.04835811237305,1.6674939293596,1.14391743081598,1.24536459937682,1.04856104161123,1.64594695603962
10000,0.4,1,4,50,15,2,2000023,1.00812850152167,1.99744409958173,1.01216261369414,1.88540175998819,1.00199134193256,2.02455915554371,1.00847312311374,1.93057714380076
10000,0.8,1,4,50,15,2,2000023,1.00812850152167,1.99744409958173,1.04479858494405,0.962886269328777,1.01040426906454,2.0242761496725,1.01493839569742,2.0178554177879
10000,0.4,4,4,50,15,2,2000023,0.998311948083556,1.98303814457505,1.01145776531646,1.91937506081064,1.07934007889479,1.47975951594945,1.01214584995449,1.91375153896754
10000,0.8,4,4,50,15,2,2000023,0.998311948083556,1.98303814457505,1.02313171560362,1.90242163160648,1.11815119651959,1.27468812117905,1.05448750767236,1.64078568015882
10000,0.4,1,1,50,15,2,2000024,1.02801944104728,1.94732565333043,1.03008511126067,1.95959955110951,1.02857034694241,1.93901285009203,1.03065039965942,1.96427295512487
10000,0.8,1,1,50,15,2,2000024,1.02801944104728,1.94732565333043,1.06063146020268,0.992890368304385,1.02953964812994,1.90440745286717,1.02222516562667,1.81549425245156
10000,0.4,4,1,50,15,2,2000024,1.01002227467555,1.92749267404432,0.98774687420396,2.05188322384926,1.08524687877147,1.50162640868964,0.986184899435188,2.05623858457702
10000,0.8,4,1,50,15,2,2000024,1.01002227467555,1.92749267404432,1.02217606969017,1.87780366750139,1.1242435714954,1.31196333910398,1.03653821634288,1.77106142151971
10000,0.4,1,4,50,15,2,2000024,0.991650331784795,2.00814642862802,0.986768599354564,2.09961728455667,0.99596682273445,1.99018823434167,0.986473944836672,2.10737528751785
10000,0.8,1,4,50,15,2,2000024,0.991650331784795,2.00814642862802,1.01397875823828,0.646065289003209,0.98973978212602,2.00690602653641,0.962568847193678,1.97558770425498
10000,0.4,4,4,50,15,2,2000024,0.996059072816058,1.97199950594656,0.991712535060749,2.05756648544485,1.0971123875727,1.38605185341867,0.992799474676926,2.04819330626641
10000,0.8,4,4,50,15,2,2000024,0.996059072816058,1.97199950594656,0.949358323220088,2.27713878745572,1.09041601951212,1.33147071787696,1.0010861673512,1.85749606749287
10000,0.4,1,1,50,15,2,2000025,1.00771076802641,1.97566657483137,1.02556022842111,1.90098954434733,1.02275373083258,1.91021718178877,1.02561681246522,1.90755800438728
10000,0.8,1,1,50,15,2,2000025,1.00771076802641,1.97566657483137,0.991967224127227,2.29068099635737,1.01579014945406,1.92874046346934,1.00603316435117,2.06342057609392
10000,0.4,4,1,50,15,2,2000025,0.998861818189636,1.99373469865433,1.02153342837526,1.89224215497238,1.07396726345032,1.58394431846725,1.02095434009521,1.89372671174104
10000,0.8,4,1,50,15,2,2000025,0.998861818189636,1.99373469865433,0.998425307466688,2.05107445799609,1.14093538109354,1.2921664755648,1.00951996827494,1.94470577562981
10000,0.4,1,4,50,15,2,2000025,0.977979210681235,2.01460466824035,0.974459559946494,2.03261679753325,0.978061277047608,1.99306607290553,0.974270646908024,2.04299068014427
10000,0.8,1,4,50,15,2,2000025,0.977979210681235,2.01460466824035,0.935945517915126,3.59896879303216,47.5596887863373,-734.505625868171,0.990813517725885,2.06297531852383
10000,0.4,4,4,50,15,2,2000025,0.983501902606254,2.03525175609594,0.975694571589919,2.09298396407091,1.06223993482357,1.53925400307303,0.975878352966791,2.08903708440833
10000,0.8,4,4,50,15,2,2000025,0.983501902606254,2.03525175609594,0.945856769996671,2.32918269460884,1.06649359551385,1.4476702347494,0.989349937646783,1.97379494296501
10000,0.4,1,1,50,15,2,2000026,1.00467118667028,2.06333819363343,1.01844302958407,1.96038027011254,1.01004608419231,2.02338152956106,1.01852160870793,1.97048196881785
10000,0.8,1,1,50,15,2,2000026,1.00467118667028,2.06333819363343,1.05705336776777,1.61391500185924,1.01701963944388,1.99136181379577,1.06243845229481,1.91352194625997
10000,0.4,4,1,50,15,2,2000026,1.04884097637411,1.91730744604682,1.04674922107053,1.93787166935855,1.1108526417158,1.54778619957269,1.04528135936963,1.94219222841765
10000,0.8,4,1,50,15,2,2000026,1.04884097637411,1.91730744604682,1.04892882285504,2.01309468301327,1.17088187410528,1.28146594336793,1.06533413489899,1.88182540580942
10000,0.4,1,4,50,15,2,2000026,0.998501116778886,1.97357625712748,0.978660779722031,2.13736898714686,1.00459807150729,1.9396348831982,0.979452740820279,2.12768292658118
10000,0.8,1,4,50,15,2,2000026,0.998501116778886,1.97357625712748,0.984701507723385,1.97907795037021,1.01387868393679,1.92303309027361,0.973773559243403,1.99389495473384
10000,0.4,4,4,50,15,2,2000026,1.03120617836376,1.92538860769996,1.05092110191366,1.78066886715774,1.11232989659624,1.42119544580191,1.05131644938174,1.77684020643803
10000,0.8,4,4,50,15,2,2000026,1.03120617836376,1.92538860769996,1.07588440958609,1.64893851925949,1.15016660795294,1.21942063518466,1.09307001174794,1.50566525002197
10000,0.4,1,1,50,15,2,2000027,1.00714490766691,2.00880939553348,1.00753305887039,2.08175691267338,1.01206206078377,1.98970412530297,1.00795561082572,2.0835868082586
10000,0.8,1,1,50,15,2,2000027,1.00714490766691,2.00880939553348,1.0009474761605,2.19316061505059,1.01118740132418,1.95953642849178,1.01673041695426,2.01935074028899
10000,0.4,4,1,50,15,2,2000027,1.03791609963674,1.84597610239328,1.07400565524407,1.65252242700422,1.1120443504091,1.41630615748019,1.07357080344055,1.65380094860473
10000,0.8,4,1,50,15,2,2000027,1.03791609963674,1.84597610239328,1.07915869728829,1.76348060451098,1.18343692304525,1.11210440821189,1.09791230498536,1.62872470961426
10000,0.4,1,4,50,15,2,2000027,0.998657977742465,2.01234974404367,0.987670540033917,2.12918584203374,0.996674486129612,2.01901345652137,0.987758172617501,2.13265963381156
10000,0.8,1,4,50,15,2,2000027,0.998657977742465,2.01234974404367,1.01616028637882,1.13984250549581,0.999795147638564,2.00781396583804,0.984875399680248,1.99425614426807
10000,0.4,4,4,50,15,2,2000027,0.959588999101538,2.12718664803886,0.979956767167394,1.96793227662655,1.04437011533374,1.56925625596415,0.980537561869724,1.96314199432687
10000,0.8,4,4,50,15,2,2000027,0.959588999101538,2.12718664803886,1.00131646763379,1.7859961619063,1.07531416170048,1.37244441551952,1.0188173553958,1.63760127788176
10000,0.4,1,1,50,15,2,2000028,0.99975427119422,1.99457372439255,1.00835968661743,1.99658492556076,1.00052141768535,1.98952121079601,1.00822136093089,2.0033441048577
10000,0.8,1,1,50,15,2,2000028,0.99975427119422,1.99457372439255,0.986600446609798,2.01267635263446,0.981865117027443,2.05939743210814,0.989411605423048,2.09490762807131
10000,0.4,4,1,50,15,2,2000028,1.02536851290169,1.9755038187442,1.0394124026177,1.94695707214786,1.09028108608058,1.57387066502814,1.03894583776878,1.94779662193951
10000,0.8,4,1,50,15,2,2000028,1.02536851290169,1.9755038187442,1.03357151779293,1.96864146365913,1.13983893942934,1.33496186831437,1.05072179037523,1.8387324834083
10000,0.4,1,4,50,15,2,2000028,1.00409220590527,1.98817636821107,1.02388403774319,1.87381660812109,1.00740387629907,1.98120839468451,1.02158909197046,1.90720490948259
10000,0.8,1,4,50,15,2,2000028,1.00409220590527,1.98817636821107,0.979585307731942,2.37729376366405,0.988103968524983,2.07804835164444,0.992873724092994,2.11998584768441
10000,0.4,4,4,50,15,2,2000028,1.01817035987129,1.94471319073025,0.97318771643457,2.10602049321536,1.0723549535645,1.51545015480236,0.974497276337616,2.09609727562433
10000,0.8,4,4,50,15,2,2000028,1.01817035987129,1.94471319073025,0.891136663190317,2.59638477101198,1.06222591115251,1.45652154702993,0.954124869240882,2.07505784506678
10000,0.4,1,1,50,15,2,2000029,1.00035320768495,2.02810228549989,0.99942257098152,2.0290725319327,0.990817963177347,2.05886399014836,0.998875170120883,2.04217655857616
10000,0.8,1,1,50,15,2,2000029,1.00035320768495,2.02810228549989,1.00046515878087,1.75388388369229,0.975858827207738,2.12358227048767,0.990030426414716,2.13602915501619
10000,0.4,4,1,50,15,2,2000029,0.990000534657598,2.01332922513194,0.964740098684698,2.0993359370844,1.05409909097858,1.61068052122007,0.9622692603561,2.10671880520692
10000,0.8,4,1,50,15,2,2000029,0.990000534657598,2.01332922513194,0.949315169802683,2.12139294903149,1.10421411054813,1.3856839548859,0.94617066942514,2.08074224406615
10000,0.4,1,4,50,15,2,2000029,0.97834410823778,2.05874463305854,0.954131099025342,2.30882153368026,0.975079412748324,2.08596652785986,0.954085751301439,2.30959569813314
10000,0.8,1,4,50,15,2,2000029,0.97834410823778,2.05874463305854,0.98233678818181,1.37552689140764,0.963369281417244,2.14541757470025,0.958071281608983,2.14825854791065
10000,0.4,4,4,50,15,2,2000029,1.01174117461145,1.91192411739845,1.01773130574868,1.83774050589919,1.08275056906024,1.42782243396003,1.01817746334902,1.83356934419063
10000,0.8,4,4,50,15,2,2000029,1.01174117461145,1.91192411739845,0.970973962420184,2.23096298374213,1.09235362141124,1.32292341210667,1.0194675339811,1.84107256473583
10000,0.4,1,1,50,15,2,2000030,0.991135456055498,2.01727373893093,0.985143809996126,2.01393910939668,0.994103302417194,1.9979697553436,0.984806369703162,2.02236385027288
10000,0.8,1,1,50,15,2,2000030,0.991135456055498,2.01727373893093,1.01063733192975,1.89355614160775,1.00263635382039,1.93556599246524,1.01436104024545,1.96810838006678
10000,0.4,4,1,50,15,2,2000030,1.03212934561737,1.8704634140115,1.0558692702609,1.76174263745846,1.12956651597267,1.34925500368154,1.05516212103577,1.76321767655597
10000,0.8,4,1,50,15,2,2000030,1.03212934561737,1.8704634140115,1.04377721520844,1.8978997473902,1.18988783578372,1.08242952355089,1.06631954833097,1.73126861076944
10000,0.4,1,4,50,15,2,2000030,0.998968583066253,1.9837092108803,1.00398717232758,1.89522087288914,1.00251797314137,1.95266771720996,1.00263581507867,1.92004328183669
10000,0.8,1,4,50,15,2,2000030,0.998968583066253,1.9837092108803,0.943110308352305,2.9666448045867,1.0023020254085,1.97047082223171,1.04582080638464,-0.0285456493697202
10000,0.4,4,4,50,15,2,2000030,1.01246880411887,1.91340059058079,1.01150157833348,1.92135711708539,1.101178082275,1.35859450392714,1.01282265309876,1.91186146852813
10000,0.8,4,4,50,15,2,2000030,1.01246880411887,1.91340059058079,0.985775847113288,2.25592349068996,1.13183574056811,1.17901211745464,1.05090156684518,1.75661969919541
10000,0.4,1,1,50,15,2,2000031,1.01977812020508,1.91786553686003,1.03056926839353,1.86879648254616,1.03460247698765,1.83047729825779,1.03079094444517,1.87428361867631
10000,0.8,1,1,50,15,2,2000031,1.01977812020508,1.91786553686003,1.05188807379358,1.86846692021434,1.04910174391924,1.75987280957422,1.06066074581516,1.78612526747925
10000,0.4,4,1,50,15,2,2000031,1.00552118371215,2.00600295410773,1.00014126860986,2.0386715608438,1.07853076051616,1.58209084563794,0.998768974996978,2.0420402827335
10000,0.8,4,1,50,15,2,2000031,1.00552118371215,2.00600295410773,1.00525046995434,2.15812858214521,1.15602232469446,1.24760360923824,1.02175276170258,2.0111713831499
10000,0.4,1,4,50,15,2,2000031,1.01052316284661,1.94307980815899,1.02090402386712,1.8664670470474,1.0124947980602,1.90114920418387,1.01884085446752,1.8947460640369
10000,0.8,1,4,50,15,2,2000031,1.01052316284661,1.94307980815899,1.05234169231406,1.17024396027237,1.01276985041863,1.90748388907211,1.03767741824302,1.88653382130454
10000,0.4,4,4,50,15,2,2000031,0.966230396473182,2.11050492640187,0.984315636479347,2.06608474058726,1.06104732930856,1.54075706422811,0.985111100250447,2.06002245638764
10000,0.8,4,4,50,15,2,2000031,0.966230396473182,2.11050492640187,1.03133667240633,1.59446602412153,1.05675700770036,1.46708202162248,1.03517817830555,1.56338336426898
10000,0.4,1,1,50,15,2,2000032,0.987033280113472,2.04539640844086,0.982942541727701,2.09499105522292,0.980810085199868,2.07645005855163,0.98255278931675,2.10406279066427
10000,0.8,1,1,50,15,2,2000032,0.987033280113472,2.04539640844086,0.979838457330735,2.10692173076247,0.97171120391928,2.09583874031421,0.979984749971906,2.14332429500433
10000,0.4,4,1,50,15,2,2000032,1.00846966779373,1.96044403994568,1.02005364701188,1.92645710510676,1.08218806512674,1.54385771980669,1.01899723992964,1.92946348687128
10000,0.8,4,1,50,15,2,2000032,1.00846966779373,1.96044403994568,1.11604187606917,1.32189725606322,1.15242909788033,1.23295228557695,1.10930429973713,1.35930720066542
10000,0.4,1,4,50,15,2,2000032,1.01498223970749,1.92927400126499,1.00735632293263,1.95727231683309,1.01796014953732,1.92031322279967,1.00544611112046,1.97775430504829
10000,0.8,1,4,50,15,2,2000032,1.01498223970749,1.92927400126499,1.00365110261627,2.64547681005264,1.02518798010496,1.90654438463252,1.02985579202863,1.97328694718725
10000,0.4,4,4,50,15,2,2000032,0.976403722753414,2.07801453349812,0.958845919210603,2.14991009184066,1.0540115794263,1.5683473402954,0.959450730524337,2.14290747486069
10000,0.8,4,4,50,15,2,2000032,0.976403722753414,2.07801453349812,0.974626795334863,1.96129861601607,1.08315227461196,1.38474086381838,0.99518178538232,1.77302536510897
10000,0.4,1,1,50,15,2,2000033,0.999079177554623,1.94535167437014,1.00307837396923,1.86421904558414,1.00115102446471,1.92335173550768,1.00300445840538,1.87291145449298
10000,0.8,1,1,50,15,2,2000033,0.999079177554623,1.94535167437014,1.03257024165557,1.13986124966915,0.998312384471118,1.91598902475603,1.00062013546128,1.82250090584162
10000,0.4,4,1,50,15,2,2000033,1.011847714192,1.96319990480459,1.01959758713815,1.91944460545222,1.09647708601621,1.47063891699125,1.01808055725242,1.92359095710424
10000,0.8,4,1,50,15,2,2000033,1.011847714192,1.96319990480459,1.01106909663043,2.00565657346627,1.14944805861722,1.22496767802065,1.02636968452598,1.87535966728058
10000,0.4,1,4,50,15,2,2000033,1.01740326324398,1.93668024702861,1.00696968618092,2.05293211230471,1.00754883786505,1.97496747464757,1.00590048866572,2.06821200289063
10000,0.8,1,4,50,15,2,2000033,1.01740326324398,1.93668024702861,0.961313846350793,2.82575973759613,0.995988715800898,2.00853146748581,0.9811772198003,2.11659598485542
10000,0.4,4,4,50,15,2,2000033,0.980324576108013,2.02855121245479,1.00860033714761,1.82411493981423,1.06654505222749,1.46225074970436,1.01020671437624,1.81430280779022
10000,0.8,4,4,50,15,2,2000033,0.980324576108013,2.02855121245479,1.02141298903998,1.759555811044,1.10206112616883,1.25507371449335,1.04793976933474,1.54819681911214
10000,0.4,1,1,50,15,2,2000034,0.995582126931574,1.98115911307479,0.988233905745921,2.09920113424125,1.0015629619325,1.94396444029935,0.988070731062368,2.10416138913482
10000,0.8,1,1,50,15,2,2000034,0.995582126931574,1.98115911307479,0.988521630697497,2.18280592894787,0.99138863971747,1.956523304603,1.00765435433509,2.01427264301324
10000,0.4,4,1,50,15,2,2000034,0.999956136466493,2.04622303553103,1.00987636712389,1.97864015133567,1.07224906439264,1.6160147263745,1.00903318756532,1.98086236416707
10000,0.8,4,1,50,15,2,2000034,0.999956136466493,2.04622303553103,1.02306469100083,2.02213570105278,1.14476478199412,1.30403532149004,1.03770322722788,1.9043360711805
10000,0.4,1,4,50,15,2,2000034,1.01389255164476,1.97267057941262,0.99650969118397,2.11988306244938,1.01135183861572,1.96397946951976,0.997163700982943,2.11890366316896
10000,0.8,1,4,50,15,2,2000034,1.01389255164476,1.97267057941262,1.01575795795546,1.62203814013645,1.01145338779713,1.97082012323444,1.00672390425344,2.00190374305904
10000,0.4,4,4,50,15,2,2000034,0.980640572154868,2.12961863575098,0.998098222556347,2.00770692030292,1.06762704119176,1.57063206753842,0.999012039070425,2.00061689732508
10000,0.8,4,4,50,15,2,2000034,0.980640572154868,2.12961863575098,1.01570183706338,1.71131492983069,1.08205540403122,1.42957227305318,1.02285733439856,1.63785742229601
10000,0.4,1,1,50,15,2,2000035,1.03855289161696,1.87948973921938,1.06134117834409,1.71033667869573,1.04852916583963,1.835321460104,1.06053851369011,1.72730282223392
10000,0.8,1,1,50,15,2,2000035,1.03855289161696,1.87948973921938,1.10575402312468,1.1329319680281,1.04971425636319,1.82179374198613,1.09321362888033,1.75986432093845
10000,0.4,4,1,50,15,2,2000035,1.02275014258676,1.93935691998688,1.02841501088645,1.99869722665864,1.10267926888665,1.49230719051417,1.02727437856558,2.00147287487457
10000,0.8,4,1,50,15,2,2000035,1.02275014258676,1.93935691998688,0.995006408716909,2.29929615520877,1.13364078423022,1.32973234943419,1.02169992596552,2.1013343709876
10000,0.4,1,4,50,15,2,2000035,1.01676590925466,1.96865990953853,1.00049982056369,2.07502995242339,1.01222625393065,1.99622586807999,0.999784393696718,2.08769562425205
10000,0.8,1,4,50,15,2,2000035,1.01676590925466,1.96865990953853,1.05635735356681,0.854361148579728,-47.2597998155592,741.466011544768,1.02675861831277,1.96243968895397
10000,0.4,4,4,50,15,2,2000035,0.996942036777519,2.05929891840457,0.955713876445809,2.25927214568727,1.07578526702006,1.53988850362871,0.956338084098427,2.2514228675078
10000,0.8,4,4,50,15,2,2000035,0.996942036777519,2.05929891840457,0.925026623217245,2.50078772576619,1.07305292176932,1.46386938314402,0.977537961906702,2.07088893482189
10000,0.4,1,1,50,15,2,2000036,0.996539932157092,2.00189263543956,0.976169980722887,2.15296382735598,0.985134167761784,2.04470908193854,0.976369488199732,2.15675572028226
10000,0.8,1,1,50,15,2,2000036,0.996539932157092,2.00189263543956,1.00552882573445,1.60826407864608,0.982958189552934,2.00333335966036,0.993332110555301,1.98850988011241
10000,0.4,4,1,50,15,2,2000036,1.00355914197106,1.97832628981355,1.01010504182832,1.951782801546,1.05419642749814,1.65389982751836,1.00954468137614,1.9533909135535
10000,0.8,4,1,50,15,2,2000036,1.00355914197106,1.97832628981355,1.00904160054527,1.94370007727035,1.12618390701083,1.32990530933069,1.01771400774973,1.8599974904639
10000,0.4,1,4,50,15,2,2000036,1.00187029738798,1.95480749818458,1.01312559110825,1.96197955423059,1.01397912136862,1.89682983777079,1.01226722767248,1.97730460038911
10000,0.8,1,4,50,15,2,2000036,1.00187029738798,1.95480749818458,1.00483644441012,2.1219736997626,1.00481617966803,1.92142827670189,1.01698139048938,1.95029396098217
10000,0.4,4,4,50,15,2,2000036,0.991244928640716,1.99112892796786,1.02673116431694,1.78555621794727,1.05814476995893,1.53744534316903,1.02732515154893,1.78201083662685
10000,0.8,4,4,50,15,2,2000036,0.991244928640716,1.99112892796786,0.96642848082941,2.2634613389586,1.07842143683629,1.38000797992501,1.01364879802066,1.88895584987354
10000,0.4,1,1,50,15,2,2000037,1.00859451143491,2.0385829020021,1.01446471195684,2.03987155241169,1.0031884453094,2.05368489560398,1.01458597380039,2.0487693260917
10000,0.8,1,1,50,15,2,2000037,1.00859451143491,2.0385829020021,0.991741324479368,2.16492287346571,0.99138583240582,2.06892821418242,1.00124662587379,2.13461649396066
10000,0.4,4,1,50,15,2,2000037,1.00471512577551,1.97030423707174,1.00028619598592,1.97141271057439,1.07893959774451,1.55369677756888,0.998800119892438,1.97570741986826
10000,0.8,4,1,50,15,2,2000037,1.00471512577551,1.97030423707174,0.988973037124504,2.12558507913214,1.12804172810221,1.3309847668509,1.0030117155553,2.00515850751469
10000,0.4,1,4,50,15,2,2000037,1.00455963648038,1.97842588543089,0.997677632349492,1.96789753060885,0.997286221635292,2.0076845950706,0.99652148664314,1.98742850606566
10000,0.8,1,4,50,15,2,2000037,1.00455963648038,1.97842588543089,0.992575156911228,1.80250381314307,0.999207516391903,1.99318428029293,0.981689052262453,2.01863770096762
10000,0.4,4,4,50,15,2,2000037,1.00130883975348,1.98436894497792,1.03158543747338,1.77810800566532,1.07762784401848,1.50273782291367,1.0314105422073,1.77783404434854
10000,0.8,4,4,50,15,2,2000037,1.00130883975348,1.98436894497792,1.0746588793303,1.40419974050804,1.12316561420096,1.27038846591756,1.07011939962623,1.43014713917221
10000,0.4,1,1,50,15,2,2000038,0.990707126007311,2.0102889455663,0.992178116873921,2.04118594802599,0.995104921978124,1.98629561616538,0.992096874194194,2.04960336206845
10000,0.8,1,1,50,15,2,2000038,0.990707126007311,2.0102889455663,1.02418919233328,1.56627949333495,0.993083699588778,1.98509617700046,1.01791557787607,1.95880641007651
10000,0.4,4,1,50,15,2,2000038,1.01096208764784,1.90874886165338,1.02909810612245,1.81947608678964,1.08829828720735,1.4933520154842,1.02712615081049,1.82574410685904
10000,0.8,4,1,50,15,2,2000038,1.01096208764784,1.90874886165338,1.01742172206138,1.69613340597029,1.14418388347263,1.24493058650009,1.0034265543227,1.74065641601456
10000,0.4,1,4,50,15,2,2000038,0.993303785231786,2.02487473097841,0.992276775030704,2.07098641693829,1.00522324259907,1.98430115315527,0.991051595237065,2.0841871040324
10000,0.8,1,4,50,15,2,2000038,0.993303785231786,2.02487473097841,0.975534056579556,2.69467833546819,1.00643349706605,1.98595358027378,0.995127453461533,2.06132702874995
10000,0.4,4,4,50,15,2,2000038,0.988917774462482,2.02180493285246,0.970517936888872,2.06982778862315,1.06533055307211,1.54518984746256,0.970966912749887,2.06423727818626
10000,0.8,4,4,50,15,2,2000038,0.988917774462482,2.02180493285246,0.994565639634605,1.87965538819049,1.09942904103815,1.3448560130468,1.01078794309888,1.73503627664458
10000,0.4,1,1,50,15,2,2000039,1.0021674866746,2.0296638853087,0.99685105491189,2.02072889644653,0.98344784762504,2.12055531078793,0.995868297319607,2.03631082292319
10000,0.8,1,1,50,15,2,2000039,1.0021674866746,2.0296638853087,1.01398976009636,1.68289946874672,0.972034529784889,2.13213529210259,1.00494908891449,2.06395038652097
10000,0.4,4,1,50,15,2,2000039,0.989576683606539,2.04491247505044,0.950049274694199,2.17250356725524,1.05671012045052,1.62668740784748,0.94696826816918,2.18153029637622
10000,0.8,4,1,50,15,2,2000039,0.989576683606539,2.04491247505044,0.93444113701902,2.20751942033855,1.1142781291993,1.35397949213476,0.936583192424817,2.12311292700347
10000,0.4,1,4,50,15,2,2000039,0.995762355704744,2.02702049505765,0.988804049971832,2.09282485328059,0.981605442529358,2.11090514899832,0.985698037601628,2.13004247353415
10000,0.8,1,4,50,15,2,2000039,0.995762355704744,2.02702049505765,1.00027575195351,1.56043666100587,0.982086113970216,2.11669996055223,0.979732520237377,2.13098366750782
10000,0.4,4,4,50,15,2,2000039,1.0031510587639,1.99155750070143,1.00512944867826,2.02787396929995,1.09254318934717,1.43213123251178,1.00708772015115,2.01531085508222
10000,0.8,4,4,50,15,2,2000039,1.0031510587639,1.99155750070143,1.02724237141692,1.80645562104029,1.08677875186626,1.36196820721562,1.05828767608803,1.5619304374864
10000,0.4,1,1,50,15,2,2000040,0.993713215773007,2.02987402121916,1.00678999220641,1.96128514154775,0.999775170358892,2.01922904319707,1.00614152277458,1.97295485012075
10000,0.8,1,1,50,15,2,2000040,0.993713215773007,2.02987402121916,0.982214640614139,2.10786568132029,0.985811715529862,2.04153413858049,0.986235602099072,2.09232393467541
10000,0.4,4,1,50,15,2,2000040,1.02402003439166,1.84713505570978,1.03661572244277,1.87188878391157,1.10412927293602,1.40865032539339,1.03561534521071,1.87412714979998
10000,0.8,4,1,50,15,2,2000040,1.02402003439166,1.84713505570978,1.07113496087425,1.60883568855424,1.14429099587821,1.21332363448716,1.07995675494959,1.53818349850482
10000,0.4,1,4,50,15,2,2000040,0.992469968403589,1.97394699545372,1.00047055444866,1.90549319847962,0.996851225952912,1.94958048059675,0.997906576015898,1.93609405213677
10000,0.8,1,4,50,15,2,2000040,0.992469968403589,1.97394699545372,1.01070154987683,1.53284334661823,1.00272055046528,1.94406124545923,0.992207628225136,1.96542524938924
10000,0.4,4,4,50,15,2,2000040,1.00709611888424,1.97766960634209,1.03628146656199,1.83196327748396,1.10828715196736,1.39599123017195,1.03719030651941,1.82502476439101
10000,0.8,4,4,50,15,2,2000040,1.00709611888424,1.97766960634209,1.00288850750926,2.38809256255523,1.16493685205948,1.12643256735145,1.07430357636144,1.83495704548244
10000,0.4,1,1,50,15,2,2000041,0.984275120320409,2.0254379472422,0.985615684679281,2.03428540662576,0.989575023021792,2.02110453027554,0.986111107726484,2.03786536868482
10000,0.8,1,1,50,15,2,2000041,0.984275120320409,2.0254379472422,0.994566041227859,1.54940897936847,0.983822596179069,2.01813341801587,0.974375387745817,1.96924713175524
10000,0.4,4,1,50,15,2,2000041,0.971368057382461,2.10609482728662,0.973556775180438,2.12868008490301,1.04900156400169,1.64690120977007,0.972485932107929,2.13099854281202
10000,0.8,4,1,50,15,2,2000041,0.971368057382461,2.10609482728662,0.954452939935326,2.28449815590484,1.09328889360277,1.42877926505156,0.977435392762701,2.10330170333453
10000,0.4,1,4,50,15,2,2000041,0.996489237298752,2.0061517868542,1.01391091641623,1.79483579465943,0.994182588406756,2.020270981214,1.0098772008861,1.84587136202287
10000,0.8,1,4,50,15,2,2000041,0.996489237298752,2.0061517868542,1.00845734057792,1.51294968354131,0.990975007949573,2.03311705533397,0.994294248841895,2.04112129091691
