"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,50,15,2,8000021,1.00187370898661,1.96643018891042,1.00143030838979,2.042193674424,1.14920205773987,1.2219558590668,1.02002615886947,1.89211976072356
10000,0.4,1,4,50,15,2,8000021,1.00118874098705,1.97389900190433,1.01086761474941,1.88268597746065,1.00701157452618,1.94300114302088,1.00952484113035,1.90316554091815
10000,0.8,1,4,50,15,2,8000021,1.00118874098705,1.97389900190433,1.04196395632244,1.37712207528035,1.02000540859117,1.88221665777077,1.03053609314133,1.8721442415519
10000,0.4,4,4,50,15,2,8000021,0.994531725407127,2.01616546967447,1.02945557689146,1.81162004079532,1.08111217382163,1.46510242232972,1.0303698128508,1.80535991680618
10000,0.8,4,4,50,15,2,8000021,0.994531725407127,2.01616546967447,0.97882297500671,2.34138004134702,1.10814820879486,1.29399373709761,1.04484673304938,1.82823762694658
10000,0.4,1,1,50,15,2,8000022,0.995309238639068,2.03385809355183,0.999526067568627,2.04148615203941,0.995361669428916,2.03956379361183,0.999262433629914,2.05492061297422
10000,0.8,1,1,50,15,2,8000022,0.995309238639068,2.03385809355183,1.03015369692332,1.50617332457091,0.988631959045047,2.05340912367371,1.02229101543314,2.0216641867793
10000,0.4,4,1,50,15,2,8000022,1.00298864637383,2.03222942265512,0.9982625766059,2.04831786070122,1.10639579105636,1.44992666485291,0.996324415053801,2.05272653571181
10000,0.8,4,1,50,15,2,8000022,1.00298864637383,2.03222942265512,0.922079134288823,2.52334176784974,1.16182605018446,1.18256260629872,0.941516011892912,2.29907716119091
10000,0.4,1,4,50,15,2,8000022,0.999515972972739,2.037877858765,1.00142598766656,1.93720680034506,0.999197603370481,2.05337077061591,0.997712352621033,1.98185327739804
10000,0.8,1,4,50,15,2,8000022,0.999515972972739,2.037877858765,1.08704102050775,0.313007590348135,-16.0253950279998,251.532548394317,1.09775714696585,-0.0023267179972515
10000,0.4,4,4,50,15,2,8000022,1.03446594977606,1.84684612812196,1.02119830050817,1.9363181045765,1.14367984412159,1.20807649161743,1.02426662224908,1.9160681200333
10000,0.8,4,4,50,15,2,8000022,1.03446594977606,1.84684612812196,1.02265340732403,1.91238731985215,1.15835115335075,1.06840822782328,1.0812987035439,1.43194271660467
10000,0.4,1,1,50,15,2,8000023,1.01424286545232,2.00355099206234,1.01808004869822,2.02764314849921,1.01089286156653,2.00205536398992,1.01795178939953,2.03965946330224
10000,0.8,1,1,50,15,2,8000023,1.01424286545232,2.00355099206234,1.050738610842,1.96786726172402,1.0061295741998,1.98955345078484,1.0802626640143,1.95292231657279
10000,0.4,4,1,50,15,2,8000023,1.03060619949604,1.94771413470709,1.0298246468271,1.91998183294041,1.08477694127268,1.61633567995998,1.02795382397703,1.92599460809418
10000,0.8,4,1,50,15,2,8000023,1.03060619949604,1.94771413470709,1.00601251389122,1.84130580215734,1.12785456667316,1.43434246626627,0.990807538578514,1.89416520353068
10000,0.4,1,4,50,15,2,8000023,1.03971891336489,1.91302314350709,1.039529546833,1.87845557947386,1.03967833768437,1.91409159996703,1.03748972383073,1.90500262768419
10000,0.8,1,4,50,15,2,8000023,1.03971891336489,1.91302314350709,1.05561861309289,0.862702447063787,1.03400466911505,1.93141940663587,1.02090387331992,1.93198643699037
10000,0.4,4,4,50,15,2,8000023,1.01515553904595,1.90783295023361,1.03412129166815,1.80628031642131,1.0881586316626,1.4589863316294,1.03435436030081,1.80366353615885
10000,0.8,4,4,50,15,2,8000023,1.01515553904595,1.90783295023361,1.04373333993229,1.67009365126283,1.0891641603408,1.3820781117605,1.05439108932779,1.58397788154213
10000,0.4,1,1,50,15,2,8000024,0.998759917744689,1.94434084660825,0.981232162641421,1.97646691719675,0.990597447189511,1.97519414433022,0.980526052714442,1.98711016660982
10000,0.8,1,1,50,15,2,8000024,0.998759917744689,1.94434084660825,0.995317036057214,2.14650288768439,0.989335170827101,1.97931537076302,1.0112794120826,2.05801420126806
10000,0.4,4,1,50,15,2,8000024,0.985948160196258,2.07867275074749,0.99683401956693,2.03183513606577,1.07044404875874,1.61008731795249,0.995152578938789,2.03654338944942
10000,0.8,4,1,50,15,2,8000024,0.985948160196258,2.07867275074749,0.945592917933161,2.28053548246411,1.11929722614891,1.37886574410209,0.958476994037087,2.14232726383673
10000,0.4,1,4,50,15,2,8000024,0.985918304304078,2.02890865364921,0.96183734307382,2.19535836774791,0.986792886392476,2.02486340807832,0.96204007093107,2.19345276212971
10000,0.8,1,4,50,15,2,8000024,0.985918304304078,2.02890865364921,1.01443095466897,0.729271726294604,31.718873613131,-442.990780611364,0.968930924917923,2.01620283226639
10000,0.4,4,4,50,15,2,8000024,0.975555502645836,2.12127599260956,0.944037442954455,2.23972721517859,1.05212772915407,1.60463091526051,0.945186961942706,2.23020760529843
10000,0.8,4,4,50,15,2,8000024,0.975555502645836,2.12127599260956,1.0169397854689,1.91587932565264,1.09466920944774,1.37432699456764,1.04952899897687,1.65806402843803
10000,0.4,1,1,50,15,2,8000025,0.994065814169631,1.99565313675831,0.978426374356246,2.05870851123672,0.978264671453553,2.05623085289433,0.978547901355247,2.06465814495582
10000,0.8,1,1,50,15,2,8000025,0.994065814169631,1.99565313675831,0.957631290991199,2.48928943131982,0.984678216187168,1.98012218021795,0.975691944127832,2.16005849658762
10000,0.4,4,1,50,15,2,8000025,1.02486473430004,1.87943994791377,1.02820618571904,1.91344516443854,1.07854618477684,1.53596866644305,1.02766774655706,1.91430414742107
10000,0.8,4,1,50,15,2,8000025,1.02486473430004,1.87943994791377,1.00055919250877,2.1873938738053,1.13069166120085,1.30006187081938,1.01978517720608,2.03513529327586
10000,0.4,1,4,50,15,2,8000025,1.00132796600351,2.04108473242193,0.987525142438975,2.17812787264265,1.00285577154306,2.01415941609319,0.988213794716696,2.17481973061948
10000,0.8,1,4,50,15,2,8000025,1.00132796600351,2.04108473242193,0.993920689044571,2.60696606308949,1.02150861610763,1.92998077302488,1.01426869740551,1.98363921869333
10000,0.4,4,4,50,15,2,8000025,1.00731147675603,1.96534051917221,1.02355995319535,1.84186623553973,1.07946855957724,1.48877284351898,1.02404863606508,1.8376953336634
10000,0.8,4,4,50,15,2,8000025,1.00731147675603,1.96534051917221,0.9742780204523,2.38105548685103,1.13224685568058,1.2270428927993,1.03465544501274,1.89392775332151
10000,0.4,1,1,50,15,2,8000026,0.997025222553801,2.00202711028708,1.00249249742354,1.91738341950914,1.00153787146924,1.97963391371983,1.00183874760797,1.92984420236934
10000,0.8,1,1,50,15,2,8000026,0.997025222553801,2.00202711028708,1.02322968598486,1.89807769936048,1.0037195929135,1.96195662267004,1.03546175235024,1.96902095845912
10000,0.4,4,1,50,15,2,8000026,1.01871881351163,1.90611750250547,0.997344842561429,2.01889218938995,1.09801176418049,1.45845867807715,0.995077596751542,2.02508515408509
10000,0.8,4,1,50,15,2,8000026,1.01871881351163,1.90611750250547,1.11342875930631,1.48217576694876,1.16813280182115,1.15759841690828,1.12260080759287,1.41984591620648
10000,0.4,1,4,50,15,2,8000026,0.997271568558147,2.02030382802714,0.995274899729615,2.00820949660288,0.996639369253125,2.01867220083888,0.994133302806765,2.02634400467578
10000,0.8,1,4,50,15,2,8000026,0.997271568558147,2.02030382802714,1.03567628853468,1.36455168086691,0.999616584156766,2.02464099779986,1.02946519772215,1.98812527687563
10000,0.4,4,4,50,15,2,8000026,1.00141340781505,1.97745986865808,1.01563065765778,1.86717085550296,1.0794434546996,1.46494242071089,1.01674815914123,1.8596233134332
10000,0.8,4,4,50,15,2,8000026,1.00141340781505,1.97745986865808,0.969890502072019,2.18193611555184,1.09797157931583,1.32949104842287,1.01479103725727,1.81164668246024
10000,0.4,1,1,50,15,2,8000027,0.996578798305574,2.01807419811698,1.02301750632575,1.92151674674349,1.00957529768261,1.96192546017522,1.02312721735269,1.92809586621939
10000,0.8,1,1,50,15,2,8000027,0.996578798305574,2.01807419811698,1.05943555040275,1.42668551143925,1.0031891373061,1.95733865238932,1.05352790002423,1.86220558928113
10000,0.4,4,1,50,15,2,8000027,1.04213708263083,1.92491643710784,1.05544182046459,1.85641427206207,1.10556128473406,1.55154261564654,1.054726008725,1.85859847173794
10000,0.8,4,1,50,15,2,8000027,1.04213708263083,1.92491643710784,0.947147708990319,2.2472976193531,1.13767036689774,1.3887130330789,0.945604159860322,2.19264808091765
10000,0.4,1,4,50,15,2,8000027,1.01354662806253,2.02779017598454,1.03707430525647,1.82692653898868,1.01660103844152,2.00890121532365,1.03365019400939,1.87161610578084
10000,0.8,1,4,50,15,2,8000027,1.01354662806253,2.02779017598454,1.02742712041788,2.0893430067907,1.01607866313807,2.03075099229486,1.04159049225107,2.05354084195729
10000,0.4,4,4,50,15,2,8000027,0.993956696888648,1.92406825092103,1.01582574194782,1.73819143470834,1.05460684521927,1.50058155045813,1.01618883249421,1.73559572194289
10000,0.8,4,4,50,15,2,8000027,0.993956696888648,1.92406825092103,0.971228443129445,2.01579915735059,1.0843151304907,1.32449426908607,1.0010786911349,1.76952810522135
10000,0.4,1,1,50,15,2,8000028,1.00252671273243,1.95193098753683,1.0034449844854,1.91142022370695,1.00343787040578,1.94311884573775,1.00345213378022,1.92081085209713
10000,0.8,1,1,50,15,2,8000028,1.00252671273243,1.95193098753683,1.01494278423394,1.76342095980703,1.007189451689,1.88447073029608,1.01088966616938,1.92735470560448
10000,0.4,4,1,50,15,2,8000028,1.00335076158431,1.93997977303036,1.00452624754679,1.85121784915152,1.06919335547075,1.55325169104103,1.00319022654332,1.85552195727658
10000,0.8,4,1,50,15,2,8000028,1.00335076158431,1.93997977303036,1.01431217144746,1.80526350440461,1.14618940094908,1.22207898401227,1.01460946088069,1.77265218421573
10000,0.4,1,4,50,15,2,8000028,0.98793227649248,2.03155568398613,0.991134120905794,1.99414802723236,0.993009484173362,2.00442675281177,0.990490328189793,2.0079725462419
10000,0.8,1,4,50,15,2,8000028,0.98793227649248,2.03155568398613,0.973875997693139,2.2421108295924,1.00319973762997,1.95901686384991,0.975733235219524,2.02668159728054
10000,0.4,4,4,50,15,2,8000028,0.971476702515664,2.08369355548907,0.949252472516431,2.22235041520874,1.06113334113879,1.53461601112027,0.950294252029722,2.21285535468675
10000,0.8,4,4,50,15,2,8000028,0.971476702515664,2.08369355548907,0.989403586688254,1.9280361891281,1.06181720727437,1.45467416760514,1.0101194832585,1.75466376204932
10000,0.4,1,1,50,15,2,8000029,0.990930340451834,2.01736102476991,0.99802363635973,1.99817380518617,0.983294744137269,2.04238609541437,0.998272321857019,2.01346462795011
10000,0.8,1,1,50,15,2,8000029,0.990930340451834,2.01736102476991,1.04027671032191,1.50380100137628,0.979628506422175,2.0430234609527,1.0500779862704,1.96423717243659
10000,0.4,4,1,50,15,2,8000029,0.990134022810738,2.00883377488179,0.9761972336848,2.04742195558978,1.05963844010987,1.58045209622372,0.974067494719156,2.05319887928927
10000,0.8,4,1,50,15,2,8000029,0.990134022810738,2.00883377488179,0.968240212805166,2.04735064481926,1.10810093588407,1.34384972204873,0.977208399750278,1.94399701071732
10000,0.4,1,4,50,15,2,8000029,0.991912118463635,2.01012816908387,1.00595525570624,1.88931475926971,0.993453892566247,2.01042060183177,1.00307151881436,1.92768748821357
10000,0.8,1,4,50,15,2,8000029,0.991912118463635,2.01012816908387,0.991469424911386,2.45458173324626,0.997217574861761,2.01095686981657,1.01353003194708,2.03246579889694
10000,0.4,4,4,50,15,2,8000029,0.980312706995711,2.04677208895071,1.00450686970802,1.90439411333168,1.07730665117286,1.44787434962001,1.0064645723128,1.89205478140433
10000,0.8,4,4,50,15,2,8000029,0.980312706995711,2.04677208895071,1.02007212663703,1.81218395458716,1.10850045453904,1.25875313843807,1.05477556466774,1.53143416984871
10000,0.4,1,1,50,15,2,8000030,1.0107943683587,1.95812307513101,1.05147026226028,1.69431678717713,1.02845032327889,1.88263903649586,1.050373262084,1.71354087062927
10000,0.8,1,1,50,15,2,8000030,1.0107943683587,1.95812307513101,1.04323887456042,1.88381462859539,1.01514316480178,1.91839673437321,1.0545299105312,1.94913317094401
10000,0.4,4,1,50,15,2,8000030,1.00981392772947,1.98798140736871,1.01566402200899,1.95913135551848,1.09565579868433,1.5090854433661,1.01421096340944,1.96326402076363
10000,0.8,4,1,50,15,2,8000030,1.00981392772947,1.98798140736871,1.00269268805919,1.81638901819653,1.10892851789068,1.40531309169571,0.998109221693945,1.81467767251442
10000,0.4,1,4,50,15,2,8000030,1.01843470759413,1.94706956906508,1.03355162591702,1.83736213798095,1.02501508921126,1.92177503919299,1.0312617971342,1.86983501756893
10000,0.8,1,4,50,15,2,8000030,1.01843470759413,1.94706956906508,1.0707649020389,0.536167258465276,1.02803329097019,1.91329259089756,1.62272943136863,-4.82017313247573
10000,0.4,4,4,50,15,2,8000030,1.00133971070476,2.00415079718254,0.951070789299089,2.31409348098196,1.08429923858733,1.47642394476622,0.952621728976728,2.3019369650593
10000,0.8,4,4,50,15,2,8000030,1.00133971070476,2.00415079718254,1.07595155848717,1.45039612610535,1.08370918132424,1.39342654144714,1.08160979580806,1.40965592336902
10000,0.4,1,1,50,15,2,8000031,0.990480374652438,2.08097970580283,1.00332751151667,2.02596480715133,0.996544781357027,2.06925332343791,1.0032223153107,2.03620827246302
10000,0.8,1,1,50,15,2,8000031,0.990480374652438,2.08097970580283,1.01515602068407,2.15048994366911,0.990869904292948,2.0677324088406,1.03355297867475,2.13175985440647
10000,0.4,4,1,50,15,2,8000031,1.00093777186856,1.97149251491906,0.970268100436065,2.15873045510043,1.07020905872826,1.55087666998524,0.969087023445452,2.16131782359438
10000,0.8,4,1,50,15,2,8000031,1.00093777186856,1.97149251491906,0.921301447863205,2.37683739285734,1.07558915859514,1.45676302231349,0.945121508865744,2.18807256409577
10000,0.4,1,4,50,15,2,8000031,1.01758039909695,1.97070338161322,1.02795999697003,1.93374380256872,1.02495411824312,1.95674899874238,1.02606780663546,1.95978759873052
10000,0.8,1,4,50,15,2,8000031,1.01758039909695,1.97070338161322,1.0391191691596,1.33719943782073,1.016095764975,1.99238219054598,1.02211902046675,2.01547121112256
10000,0.4,4,4,50,15,2,8000031,0.996446748442651,2.05753807598454,0.995782198313518,2.00354361870766,1.07402788246592,1.52626573690943,0.996885614956104,1.99569227863768
10000,0.8,4,4,50,15,2,8000031,0.996446748442651,2.05753807598454,0.955854683659414,2.16145775973254,1.07463454597142,1.4146953438629,0.994577087151158,1.84207198183835
10000,0.4,1,1,50,15,2,8000032,0.986395506569056,2.05365207785329,0.971465157990909,2.08196670730587,0.984104873198525,2.0520264999941,0.971568853388443,2.08725364648039
10000,0.8,1,1,50,15,2,8000032,0.986395506569056,2.05365207785329,0.974489463426667,2.32755914568941,0.972405836208885,2.09206204149499,0.994860617805738,2.13798596798463
10000,0.4,4,1,50,15,2,8000032,1.02142805952369,1.91286862551276,1.02862803360431,1.86282481666004,1.07213055981762,1.58157291290103,1.02744335648585,1.86653203189025
10000,0.8,4,1,50,15,2,8000032,1.02142805952369,1.91286862551276,1.05486759717493,1.80716555469264,1.13774123161568,1.29547580641234,1.06403433805629,1.73640686720777
10000,0.4,1,4,50,15,2,8000032,0.993651511077421,2.03485304570641,0.956001266164357,2.44996894687333,0.987281975127077,2.07804501777098,0.957496730038947,2.43526315086975
10000,0.8,1,4,50,15,2,8000032,0.993651511077421,2.03485304570641,0.971657734174551,1.89946225606055,0.98388778152496,2.09028211078231,0.957733927150966,2.09710698695731
10000,0.4,4,4,50,15,2,8000032,1.03066806605734,1.93190795610262,1.01533306231697,1.97224530892369,1.09271762555561,1.49415678880161,1.01580531757188,1.96739565229432
10000,0.8,4,4,50,15,2,8000032,1.03066806605734,1.93190795610262,1.09994595802859,1.28687933193962,1.09884005693843,1.39499501459053,1.08805395360354,1.38114031935297
10000,0.4,1,1,50,15,2,8000033,0.984902714077355,2.0378604256572,0.971847585702101,2.12791975909164,0.980583724054924,2.06517638789842,0.971520460485693,2.13612506049913
10000,0.8,1,1,50,15,2,8000033,0.984902714077355,2.0378604256572,0.974988957602918,1.81312695430554,0.963494668125547,2.10304466499925,0.963567543362272,2.12932522445023
10000,0.4,4,1,50,15,2,8000033,0.967309215872786,2.02354012131221,0.977593176998438,1.97999226317223,1.04857131441367,1.54971184190543,0.976551153737536,1.9827723683087
10000,0.8,4,1,50,15,2,8000033,0.967309215872786,2.02354012131221,0.946807056312407,2.17493588621073,1.09970745599973,1.30712936543111,0.966392959991396,2.0123053028584
10000,0.4,1,4,50,15,2,8000033,0.997073573139725,1.98981051956338,0.988655853040231,1.98366688653404,0.987681581998938,2.04051290389859,0.987131199918451,2.00655192554979
10000,0.8,1,4,50,15,2,8000033,0.997073573139725,1.98981051956338,0.967871075594534,2.81638376889127,0.99004422995755,2.04542274979184,0.997753927066033,2.11870022959721
10000,0.4,4,4,50,15,2,8000033,0.974797056585506,2.04559793472602,0.975993305281319,2.03674196810103,1.07906314474802,1.42099103027939,0.977565480518863,2.02516385092987
10000,0.8,4,4,50,15,2,8000033,0.974797056585506,2.04559793472602,1.1176010056061,1.01307894848671,1.10928106521557,1.23283041466582,1.09775222551917,1.1601479754928
10000,0.4,1,1,50,15,2,8000034,1.00043761429286,1.96662973532036,0.993992998613379,2.07056935088449,1.00292689661407,1.94722537779383,0.993778762532424,2.07624410425345
10000,0.8,1,1,50,15,2,8000034,1.00043761429286,1.96662973532036,0.959178590034712,2.38630399672575,0.975172186136175,2.01419556979215,0.973996649205615,2.12144152317499
10000,0.4,4,1,50,15,2,8000034,0.994299852177378,1.95854017251192,0.996196281828414,2.02263677772361,1.05717732664393,1.57936218794167,0.994944599899646,2.02576694078613
10000,0.8,4,1,50,15,2,8000034,0.994299852177378,1.95854017251192,0.982409996191802,2.19514020971094,1.07880882699877,1.44368791610431,1.00768935535599,2.01946625330559
10000,0.4,1,4,50,15,2,8000034,1.00302166583581,2.02629375725899,1.00347252348728,2.05525814057276,1.00433996987891,2.00811312743985,1.00210619585289,2.07378793389667
10000,0.8,1,4,50,15,2,8000034,1.00302166583581,2.02629375725899,1.05267830318238,1.39597668908355,0.998900535788221,2.01906794896214,1.05043396765286,1.95703009379637
10000,0.4,4,4,50,15,2,8000034,0.995653695277568,2.04267420203673,0.982763471428643,2.14486079199427,1.06790995345698,1.55039094360241,0.984210689193702,2.1347262348946
10000,0.8,4,4,50,15,2,8000034,0.995653695277568,2.04267420203673,0.972816041253448,2.12953263825548,1.05019995277264,1.52648322872716,1.00716488280444,1.85724507355675
10000,0.4,1,1,50,15,2,8000035,1.00184559647985,1.96845892779583,1.00861176427733,1.94589870062654,1.00362518525403,1.9324624847355,1.00851698632921,1.95364694816344
10000,0.8,1,1,50,15,2,8000035,1.00184559647985,1.96845892779583,1.03808406624491,0.837265166841909,8.99438474131132,-88.2506440990779,0.989494629514018,1.84626477913563
10000,0.4,4,1,50,15,2,8000035,0.997621150087196,2.01790102961415,1.00123829029065,2.02016361452748,1.0750050146167,1.57897679498675,1.00017531132307,2.02296770920173
10000,0.8,4,1,50,15,2,8000035,0.997621150087196,2.01790102961415,1.08708653716579,1.52421389170301,1.14208463478486,1.29468007023928,1.08718097326634,1.51424927811117
10000,0.4,1,4,50,15,2,8000035,1.01142924541391,1.96156506110338,0.99151782635673,2.0659736382461,1.00089858282484,2.00190831354973,0.989424604573734,2.08794572499391
10000,0.8,1,4,50,15,2,8000035,1.01142924541391,1.96156506110338,0.991563797653816,2.29503040937029,1.00073841734873,1.96730720592755,1.00336740178902,2.03583282064244
10000,0.4,4,4,50,15,2,8000035,1.00425126753576,1.92433643454181,1.01673401877473,1.83694152670479,1.08923160605461,1.40618621332011,1.01744347691326,1.83143682490885
10000,0.8,4,4,50,15,2,8000035,1.00425126753576,1.92433643454181,1.03466065793571,1.88456809624668,1.13081862519627,1.18685952735699,1.0731852323536,1.58240339738581
10000,0.4,1,1,50,15,2,8000036,0.981749753285156,2.03569753279812,0.968613610310075,2.13741193008923,0.977171536614895,2.07060184767849,0.968608832020142,2.14164491433074
10000,0.8,1,1,50,15,2,8000036,0.981749753285156,2.03569753279812,0.945559694558685,2.39450531088664,0.97168627531117,2.0939365912563,0.951985944946101,2.2494500010862
10000,0.4,4,1,50,15,2,8000036,1.0009947171494,2.08456096842452,0.993976617120256,2.06043788433141,1.06571221060129,1.68360338040429,0.99277929527234,2.06406118313816
10000,0.8,4,1,50,15,2,8000036,1.0009947171494,2.08456096842452,1.02631057127591,1.9496896847414,1.15235714544044,1.32205151594813,1.03327869541835,1.87748753356144
10000,0.4,1,4,50,15,2,8000036,0.970728913567253,2.0786481304908,0.978799795912011,1.89119419443504,0.964239020027869,2.1206919707775,0.974778364074885,1.94094488984085
10000,0.8,1,4,50,15,2,8000036,0.970728913567253,2.0786481304908,0.956834292489001,1.99114815647804,0.975541332903459,2.09989529748036,0.94451923686573,2.16354650144652
10000,0.4,4,4,50,15,2,8000036,1.0146068468929,2.00455577964842,1.01903347788227,1.94990022288728,1.08865483969845,1.51160844928327,1.0199556380911,1.943077290773
10000,0.8,4,4,50,15,2,8000036,1.0146068468929,2.00455577964842,1.02031425503575,1.89605984909089,1.1220756897113,1.31976567994221,1.04612961217359,1.67693716203226
10000,0.4,1,1,50,15,2,8000037,1.00846357834811,1.98882566954018,1.01668451673089,1.90559310562769,1.01026711980295,1.96887813470346,1.01694166746088,1.91164938378889
10000,0.8,1,1,50,15,2,8000037,1.00846357834811,1.98882566954018,1.0423786026651,1.98722276944831,1.02712906247356,1.87296249301592,1.05692276114207,1.87685037230046
10000,0.4,4,1,50,15,2,8000037,1.0297976284896,1.88838539963303,1.02839272777697,1.83450005953994,1.09594241008903,1.47692314940085,1.02747375575704,1.83692215115082
10000,0.8,4,1,50,15,2,8000037,1.0297976284896,1.88838539963303,1.05059416087342,1.93478398583659,1.20208872248676,1.0455729061696,1.07906227618392,1.72871902680927
10000,0.4,1,4,50,15,2,8000037,0.996030155462277,2.03023493112725,1.0050951551781,1.89795198461536,0.995709207470272,2.0288895727103,1.00273499943003,1.92645345574633
10000,0.8,1,4,50,15,2,8000037,0.996030155462277,2.03023493112725,0.989295540529978,1.8813731563816,0.997839837844817,2.00613677833544,0.980889384246487,2.04620203842203
10000,0.4,4,4,50,15,2,8000037,1.01402529969515,1.95579343709051,0.98948593629103,2.03395218122226,1.11050006871947,1.36582225651689,0.991472766923204,2.01915825150048
10000,0.8,4,4,50,15,2,8000037,1.01402529969515,1.95579343709051,1.04857704728373,1.56872285575261,1.13645084949388,1.19167405851931,1.06436305563735,1.4217568430805
10000,0.4,1,1,50,15,2,8000038,0.986034550070276,2.04427676737726,0.993827762580497,2.03139838524191,0.995982429254263,1.98398017167471,0.993782677077909,2.03654094463256
10000,0.8,1,1,50,15,2,8000038,0.986034550070276,2.04427676737726,0.952012513043005,2.55807021538746,0.987698858553683,2.01534708745646,0.971369166128519,2.17317091163984
10000,0.4,4,1,50,15,2,8000038,1.02743721332198,1.9339075696491,1.02931310269086,1.97253945445332,1.11298599683216,1.44563279962059,1.0285411462443,1.97398320376018
10000,0.8,4,1,50,15,2,8000038,1.02743721332198,1.9339075696491,0.963380791122531,2.26430079492715,1.13858220960538,1.29333138347126,0.993617966187308,2.02946176146136
10000,0.4,1,4,50,15,2,8000038,1.01492805505285,1.98186820379489,1.00266030744397,2.04041095616899,1.01295399528849,1.96703719975562,1.00216654278573,2.0479917890137
10000,0.8,1,4,50,15,2,8000038,1.01492805505285,1.98186820379489,0.988542793953463,2.93377991725841,1.02169877073962,1.94577004037013,1.08748664221536,-0.0334037729335475
10000,0.4,4,4,50,15,2,8000038,1.00429579602091,1.96293511682784,1.00781912047954,1.95268525372188,1.11738296272269,1.30987648672965,1.00968285421737,1.93977628065284
10000,0.8,4,4,50,15,2,8000038,1.00429579602091,1.96293511682784,1.01270122597606,1.90680903510079,1.10938329836513,1.25368022910899,1.05699444824164,1.55675904973521
10000,0.4,1,1,50,15,2,8000039,0.995599898525092,2.04631898663214,0.985832656742317,2.06171681279527,0.98740210121992,2.07042151212302,0.985471461055927,2.07299444019704
10000,0.8,1,1,50,15,2,8000039,0.995599898525092,2.04631898663214,0.955979768522325,2.67019012974305,0.982891508394854,2.03382717292286,0.984890221854462,2.20417539245409
10000,0.4,4,1,50,15,2,8000039,0.996990320026425,2.02053596850555,0.98619089536021,2.09503385072785,1.08587675017287,1.5197219867656,0.984820079848668,2.09821877181318
10000,0.8,4,1,50,15,2,8000039,0.996990320026425,2.02053596850555,0.990880026753778,2.11145086377238,1.12416646361427,1.32752954312032,1.01373703683273,1.94269158560004
10000,0.4,1,4,50,15,2,8000039,1.0124042889343,2.02347446108622,1.03036491073841,1.81596355480723,1.01377726932684,1.98349846607817,1.02589442643755,1.87213886192871
10000,0.8,1,4,50,15,2,8000039,1.0124042889343,2.02347446108622,1.05691385862331,0.981881821034334,1.01597363552203,1.98555930859697,1.02795779731397,1.95757463982185
10000,0.4,4,4,50,15,2,8000039,1.00608286070296,1.99132576864108,0.994836804937611,2.00268090841292,1.08173526131047,1.47689007003752,0.996016654925244,1.99389314882399
10000,0.8,4,4,50,15,2,8000039,1.00608286070296,1.99132576864108,1.1110156178437,1.03270439857651,1.10372818352989,1.31272005089593,1.08456491866087,1.2293567635472
10000,0.4,1,1,50,15,2,8000040,0.987278798723091,2.00855049318093,1.00944418535101,1.91628296104418,0.993407857623239,1.97445386959651,1.00925716134036,1.92673744659016
10000,0.8,1,1,50,15,2,8000040,0.987278798723091,2.00855049318093,0.955402853991688,2.27267533663538,0.970700172305161,2.04976931827831,0.959185981978724,2.14490921900952
10000,0.4,4,1,50,15,2,8000040,0.989123415224513,1.98450563419051,0.990246156860269,1.99281004791859,1.05811953531781,1.59974818850499,0.98914777903293,1.99586007270737
10000,0.8,4,1,50,15,2,8000040,0.989123415224513,1.98450563419051,0.955990526702791,2.21727631961208,1.12268480522642,1.32525460981017,0.963120905800819,2.12887105457675
10000,0.4,1,4,50,15,2,8000040,0.99433541091563,1.99255700324454,0.996029691181238,1.89362946898504,0.994233690022162,1.98730870895613,0.993447206319382,1.92789401965238
10000,0.8,1,4,50,15,2,8000040,0.99433541091563,1.99255700324454,0.995089520598156,2.58320571128061,1.00533637411275,1.96639724144137,1.03039480799288,2.02633218815317
10000,0.4,4,4,50,15,2,8000040,0.978646117445676,2.03539447519094,0.9650942992636,2.09570326944503,1.06464586046719,1.52083229733769,0.965063308346921,2.09181472546494
10000,0.8,4,4,50,15,2,8000040,0.978646117445676,2.03539447519094,1.00977397333728,2.07353673660131,1.12616600555784,1.24269018991477,1.04565903417052,1.78231513833016
10000,0.4,1,1,50,15,2,8000041,0.994531253543823,2.00453705490668,1.00998712305783,1.97689960769533,1.00683681290126,1.94631058032601,1.01027809691581,1.98683960663119
10000,0.8,1,1,50,15,2,8000041,0.994531253543823,2.00453705490668,0.98767114571578,1.76749086504335,0.968879993066419,2.05242553917,0.984977853203416,2.07332595563122
10000,0.4,4,1,50,15,2,8000041,1.05945137456163,1.82807812338108,1.06757451215762,1.78178142774372,1.12352252924671,1.46378288992805,1.06580099909973,1.78731082967766
10000,0.8,4,1,50,15,2,8000041,1.05945137456163,1.82807812338108,1.09563101880046,1.65669875544972,1.18899312725588,1.18769836556407,1.10061006374297,1.60833372385774
10000,0.4,1,4,50,15,2,8000041,0.996513810280486,1.99810549343161,0.993755714168018,1.9825486503903,0.988200793921465,2.02088876035436,0.991290041729881,2.01493613785693
10000,0.8,1,4,50,15,2,8000041,0.996513810280486,1.99810549343161,0.986417727579061,2.39212806883051,0.987225474994413,2.04641738919157,1.00693719589191,2.08195354072694
