"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
4000,0.6,10,1,0.5,1,2,40,40,5,1000008,1.01168054012276,10.000594569347,2.00565345515614,0.0154490112030807,1.05047039010635,9.82386383010591,2.01626477845526,0.0536634061849993,1.00895665625127,9.92964949702074,2.02716965522921,0.0571192981856681,1.0466062279518,9.8353830402674,2.01891486749278,0.0533293018119053,0.0488490280520195,0.0711752737696888,0.0360697506391199,0.011177075269873,0.0746167538333124,0.149584858271942,0.0596786388694001,0.016649678107215,0.0564273348045387,0.0866047711152683,0.0456573571821048,0.0146002180806118,0.0745256042585088,0.149154286323738,0.0596495549202254,0.0166432454211401
8000,0.6,10,1,0.5,1,2,40,40,5,1000008,0.937829127887328,10.0860454058343,2.01672174311971,-0.024875982115118,0.893244358863447,10.1469905928846,2.05455707621006,-0.0298848506776227,0.964298636715466,10.0453299831903,1.99286387193244,-0.0281984101996499,0.892207946793887,10.1499007193187,2.05412321071181,-0.0290089657110064,0.0356703398831481,0.0512689828795758,0.0259713592573176,0.00832477671068297,0.0552652867949412,0.111283685310699,0.0441634784155907,0.0132914706774216,0.0418322499575298,0.0648875681552326,0.0346227644511598,0.0116329209295102,0.0552081514134736,0.111001676176687,0.0441513630403479,0.0132873378786772
4000,0.8,10,1,0.5,1,2,40,40,5,1000008,1.05748196178091,9.9289760385467,1.98142983849403,0.00603937745251639,1.22006062744493,9.6387163368275,1.8959469239782,-0.0504185738777848,1.24276836490691,9.73421928236264,1.78690464905208,0.0528215659365614,1.18065417913463,9.79711147494947,1.91268969538291,-0.0551265834992349,0.0508351564751649,0.073262850419092,0.0365411182649377,0.0112913797531656,0.105189422354313,0.242761402854221,0.0919259682234199,0.0268047978419033,0.0672027038639392,0.101080737027444,0.0579086554207225,0.0202724848357261,0.104410617714304,0.238546201744509,0.0916109086698479,0.0267642041711881
8000,0.8,10,1,0.5,1,2,40,40,5,1000008,0.950824690575968,10.0869583316104,1.98053760089252,-0.0106833691906046,1.01279014294501,9.98982905109698,1.96950513998324,-0.0268902768256756,0.789632032166525,10.565546115167,2.08896932912712,0.0538655968509947,0.966534131067763,10.164008518739,1.99302053808467,-0.0261529404527295,0.0350558723780417,0.0507171836166346,0.0255081895312816,0.00822818036012311,0.0718315433728763,0.172164547331112,0.0624023834301535,0.0184702502031978,0.0444953706658079,0.0691650636077504,0.0378673300252669,0.0141173543418686,0.0714783418693867,0.170421058389034,0.0623227965531613,0.0184423652209544
4000,0.4,10,1,0.5,1,2,40,40,5,1000009,1.02162312064588,9.98543934275117,2.01150908470677,0.0144748881356847,0.992337721315092,10.0638786723571,2.02042784843807,0.031959441022688,0.982691574459915,10.0505606825684,2.04407875833563,0.0487439212489924,0.990512421763109,10.0667989418956,2.02232071940492,0.0324191794343357,0.0496169966190225,0.0726320062015185,0.0357000919582923,0.0111744149258184,0.0637998799001005,0.111758131784245,0.0484965635682465,0.0143033085344609,0.0525480179114338,0.079581118760007,0.039870981531662,0.0128238283222627,0.0637843994687954,0.111706780946745,0.048483122397937,0.0143022831930781
8000,0.4,10,1,0.5,1,2,40,40,5,1000009,0.968889362199414,10.0416850149614,2.01310972142727,0.0100064584981522,0.925512054758546,10.1113218553787,2.041684202627,0.0230060773961309,0.932167025637264,10.0951898139012,2.04740084290576,0.0223346675057117,0.925084307748255,10.1119980610284,2.04212723865483,0.0229801115146032,0.0350991508395771,0.0506238392679492,0.0253326278168532,0.00785939702616781,0.0463221209814914,0.0810031356475315,0.0351829316966525,0.00982646905540145,0.0389883721194516,0.059258704864073,0.0298025320630192,0.00904374410955087,0.0463158297866475,0.0809753179834146,0.0351808824948942,0.009826167724831
4000,0.6,10,1,0.5,1,2,40,40,5,1000009,0.996766519306506,10.0554244107392,1.99208369617387,0.0183132497292165,0.960865606381203,10.1695012833253,2.00861869278068,-0.00837432101196274,0.828485499555199,10.4168381020706,2.1148072913527,0.025900269960302,0.941381480667075,10.214400398211,2.02666041833794,-0.00560608672155385,0.0492506235377158,0.0712463877490335,0.0352574621052776,0.0111505675412524,0.0775418178975214,0.154213831646531,0.0620658904713628,0.0181507035945849,0.0561740018052754,0.0878843891921901,0.0434961934229908,0.0155493706452422,0.0773594286288977,0.153609289010189,0.0619464700279258,0.0181386137455412
8000,0.6,10,1,0.5,1,2,40,40,5,1000009,0.982662524642051,10.0260409104416,2.00229490206339,0.0102103338136038,1.10283161305748,9.77754834670629,1.90082701269454,-0.0124111368952868,1.01798714344518,9.96803255276988,1.97131211567865,0.00561739966937908,1.09494532904964,9.80088733414591,1.90466308422039,-0.012690975631279,0.0351920940128001,0.0506132356349468,0.0252393672364613,0.00786765202755662,0.0551158433620282,0.108902269023286,0.0441562019776816,0.0130406110532877,0.0413536065954184,0.0634470754353202,0.0335037233391195,0.0113184127532241,0.0550574200384463,0.1086281116101,0.0441404796129296,0.0130372035193898
4000,0.8,10,1,0.5,1,2,40,40,5,1000009,1.1113346183323,9.8841795886562,1.94385363392325,0.00407313247827245,0.982647360453799,10.233164707573,2.10902382079142,0.0626924662183293,1.0262049081949,9.98294420755407,2.05489186594549,0.106219212749267,0.967955261812835,10.2885520723513,2.11412920606578,0.0617764607043379,0.0494023323083949,0.0711591454448546,0.0356925737723506,0.0112262638094338,0.0951581290976519,0.23130561584813,0.0803729090679223,0.0238914460948963,0.0629530244917095,0.0932427577026097,0.0523113048137732,0.0185734708655096,0.0947548934339804,0.228272202785736,0.0803048467110357,0.0238471838231229
8000,0.8,10,1,0.5,1,2,40,40,5,1000009,0.995112194467758,9.96351835967087,2.03803501340786,-0.00283782864825673,0.957618465017179,10.1640279092233,2.06908832645106,0.0134515150631008,1.03825165577339,10.0077009943899,1.94397303418137,0.0703987485184194,0.933863781811467,10.2595002904491,2.07558476252904,0.0113292027363002,0.0355447303666374,0.0511715357620938,0.0256417132744911,0.00796312299058012,0.074931803101299,0.180610195881746,0.0637699999667388,0.0182414630126538,0.0458149068851838,0.069249826515988,0.0386439483953432,0.014264749017724,0.0744668036294394,0.177998623931757,0.0636554250963541,0.0182162975573928
4000,0.4,10,1,0.5,1,2,40,40,5,1000010,0.933508219712674,10.0487108191866,2.0745092793202,0.00981075718965392,0.910199730887561,10.0393313349217,2.12001792983457,0.035329487307026,0.854553307605735,10.2049186014365,2.1384550493049,0.0283915662039034,0.909065079636463,10.0432029997963,2.12032123470453,0.0354045838119217,0.0509077353853368,0.0733356507681524,0.0362668429506971,0.0108663499012428,0.0669650836293685,0.116472259389315,0.0496485988583986,0.0139759847223482,0.0571323417370784,0.0867829864008596,0.0426768218992781,0.0129138776497299,0.0669559955899094,0.116432944642831,0.0496465404304857,0.0139751869338521
8000,0.4,10,1,0.5,1,2,40,40,5,1000010,0.957907440143829,10.0555432929967,2.01707369379785,0.000369322044609838,0.969913814726848,10.0543298172228,2.00124681414289,0.0272710802490331,0.952510411232448,10.0861262750815,2.01708368675726,0.0156863952609014,0.97032361833997,10.0531696574695,2.00122844202494,0.0272612869456363,0.0357976349720238,0.0517417819423196,0.0257810131463911,0.00791927625349768,0.0469797780228644,0.0819547656218505,0.0354067033534154,0.00996815052785181,0.0401026422640245,0.0612756994644737,0.0305253275290806,0.00921827258050159,0.046974068494833,0.0819296077027897,0.0354049679813577,0.00996776759454971
4000,0.6,10,1,0.5,1,2,40,40,5,1000010,1.00059084419787,9.99305208718389,1.99562305457904,0.0107320234155265,1.10015089434262,9.75149730923922,1.96288896164491,-0.048645375916671,0.941349541596554,10.1450762687624,2.01300401790972,0.0230221228477625,1.0846223232509,9.80340280317625,1.96850584181067,-0.0488836200034527,0.0506863037846712,0.0716235588240207,0.036140377437704,0.0108533216046633,0.0773952746438076,0.156102608244546,0.0600263031618351,0.0178900131118342,0.0582659028425031,0.0882400406146306,0.045756965297114,0.0148665990556691,0.0773145390181149,0.155820940223663,0.05997890022717,0.0178806023551613
8000,0.6,10,1,0.5,1,2,40,40,5,1000010,0.983238181244624,9.97686501405209,2.04634937454496,-0.000712579785522856,0.985252609177515,9.9452152286762,2.03583024859114,0.015312097139336,0.912498270050763,10.1171246553131,2.08640648181568,0.0326294634330882,0.980342144362521,9.96391852241357,2.0368423908638,0.0152232788940712,0.0359926904730783,0.0514129135671727,0.0260777978587047,0.00792192528061945,0.0556388577591723,0.106952711401608,0.0446083787278092,0.012358823993014,0.0427149723520347,0.0647297132103232,0.0345604436820952,0.0107034060436966,0.0555886840253846,0.106687124260172,0.0445954869572626,0.0123525018746855
4000,0.8,10,1,0.5,1,2,40,40,5,1000010,1.01391367859554,10.0485241428759,1.9361765699167,0.00450688507667688,0.993040571343609,10.0847070456231,2.04539847977388,-0.051253440038618,0.998847664661982,10.1045460003333,1.8762157345159,0.0334303124316605,0.968984648103933,10.1686276076826,2.05994980583733,-0.0488936301818661,0.051908558129225,0.0741352138642516,0.0366015015065129,0.0109240984747338,0.108183817669018,0.257058254157515,0.0869614976789172,0.0269176356625664,0.0665098572627239,0.0988425155533918,0.0541237014099991,0.0200304774162993,0.107424183908335,0.252772256656313,0.0868375483407448,0.0268626945653001
8000,0.8,10,1,0.5,1,2,40,40,5,1000010,0.990281342872172,10.0096296662396,2.00058122118408,0.00399465951571156,0.928842212095344,10.1562345613529,2.04139216175399,-0.0219313739091546,0.869244729079813,10.3050056017363,2.05840191100479,0.0192502092588679,0.914738867298769,10.2130656015133,2.04767215395245,-0.0237550880996536,0.0357729480440745,0.0513889874022065,0.0256831956926233,0.0078905923071778,0.0734538201481733,0.175459872757262,0.0618129819417864,0.017553170590646,0.0475945348656898,0.0726175972055006,0.0402042263393367,0.0141986950808062,0.0731660431752775,0.173604301489197,0.0617600120373267,0.0175421043381905
