"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000010,1.00064183251853,0.19251163111196,-2.35164579581094,1.01433720014402,0.104628844410355,-2.35015286937114,1.00248085894579,0.186492150936043,-2.34913688868071,1.01185898093759,0.119534022641828,-2.35011583946182
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000010,1.00064183251853,0.19251163111196,-2.35164579581094,1.01433720014402,0.104628844410355,-2.35015286937114,1.00503482086415,0.160854823364274,-2.35562982463292,1.01226677529968,0.116994789000356,-2.35014746740427
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000010,1.00064183251853,0.19251163111196,-2.35164579581094,1.01433720014402,0.104628844410355,-2.35015286937114,1.00248085894579,0.186492150936043,-2.34913688868071,1.01161630305402,0.121649689733156,-2.35010550071863
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000010,1.00064183251853,0.19251163111196,-2.35164579581094,1.01433720014402,0.104628844410355,-2.35015286937114,1.00503482086415,0.160854823364274,-2.35562982463292,1.01205089407261,0.11886463716374,-2.35014274617568
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000011,0.992395841686456,0.201893511697973,-2.43609140260819,1.00109100535767,0.157079876759616,-2.50376436155339,0.992561982897393,0.191902723997263,-2.4367895893914,0.999076999511277,0.170311260330898,-2.50383322965857
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000011,0.992395841686456,0.201893511697973,-2.43609140260819,1.00109100535767,0.157079876759616,-2.50376436155339,0.995440307031702,0.165813950945823,-2.44420818464786,0.999948973044636,0.165361962118041,-2.5038790133346
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000011,0.992395841686456,0.201893511697973,-2.43609140260819,1.00109100535767,0.157079876759616,-2.50376436155339,0.992561982897393,0.191902723997263,-2.4367895893914,0.998863422593807,0.172867353236353,-2.50388319469334
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000011,0.992395841686456,0.201893511697973,-2.43609140260819,1.00109100535767,0.157079876759616,-2.50376436155339,0.995440307031702,0.165813950945823,-2.44420818464786,0.999845938613384,0.167071708032423,-2.50394387220047
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000012,0.991648646280131,0.203415039126564,-2.39702330499665,0.983911266087025,0.250419381797293,-2.42282309678191,0.989633624270865,0.206483495950621,-2.40141057923342,0.984534387799795,0.24813737676917,-2.42293466242699
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000012,0.991648646280131,0.203415039126564,-2.39702330499665,0.983911266087025,0.250419381797293,-2.42282309678191,0.992970305638292,0.175882331963038,-2.40764694348599,0.985633563464504,0.242358133532377,-2.42290385682538
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000012,0.991648646280131,0.203415039126564,-2.39702330499665,0.983911266087025,0.250419381797293,-2.42282309678191,0.989633624270865,0.206483495950621,-2.40141057923342,0.98458956119046,0.248126457793016,-2.42296736627728
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000012,0.991648646280131,0.203415039126564,-2.39702330499665,0.983911266087025,0.250419381797293,-2.42282309678191,0.992970305638292,0.175882331963038,-2.40764694348599,0.985797791689537,0.241638858257168,-2.42293018929345
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000013,1.00797489725416,0.180107329569991,-2.39945736699164,1.01306710112768,0.151228782795053,-2.40015919154026,1.00286521536961,0.197292532633206,-2.40322532518171,1.01156347804524,0.161261916910407,-2.40016743475769
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000013,1.00797489725416,0.180107329569991,-2.39945736699164,1.01306710112768,0.151228782795053,-2.40015919154026,1.00624430000504,0.167378084129643,-2.40959149484662,1.01240259156459,0.156223198612928,-2.40018923071283
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000013,1.00797489725416,0.180107329569991,-2.39945736699164,1.01306710112768,0.151228782795053,-2.40015919154026,1.00286521536961,0.197292532633206,-2.40322532518171,1.01134072848482,0.163680351028317,-2.40016549170868
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000013,1.00797489725416,0.180107329569991,-2.39945736699164,1.01306710112768,0.151228782795053,-2.40015919154026,1.00624430000504,0.167378084129643,-2.40959149484662,1.01226832437284,0.157954632589996,-2.40019350254502
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000014,1.0005389295838,0.202433717284038,-2.434586738346,1.00249613580316,0.173497689403336,-2.43356458629712,1.00129147747641,0.20373582511934,-2.43432388114481,1.00141221006221,0.180027855536517,-2.43358082756528
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000014,1.0005389295838,0.202433717284038,-2.434586738346,1.00249613580316,0.173497689403336,-2.43356458629712,1.00380217978551,0.175933498086268,-2.44228745309306,1.00222545280167,0.175511362789465,-2.43359574108621
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000014,1.0005389295838,0.202433717284038,-2.434586738346,1.00249613580316,0.173497689403336,-2.43356458629712,1.00129147747641,0.20373582511934,-2.43432388114481,1.00123284842617,0.181685756495595,-2.43358126477218
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000014,1.0005389295838,0.202433717284038,-2.434586738346,1.00249613580316,0.173497689403336,-2.43356458629712,1.00380217978551,0.175933498086268,-2.44228745309306,1.00212205856685,0.176616059408772,-2.43359828294792
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000015,1.00380211618782,0.198102383477898,-2.43740313131926,1.00424739850328,0.246674252636228,-2.43319258497637,1.00008612398807,0.213941729020215,-2.44254685616813,1.00516685656261,0.243630442187089,-2.4331884849024
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000015,1.00380211618782,0.198102383477898,-2.43740313131926,1.00424739850328,0.246674252636228,-2.43319258497637,1.00672095758057,0.170266380515901,-2.4488332282737,1.00662844904979,0.235715177018128,-2.43315905718611
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000015,1.00380211618782,0.198102383477898,-2.43740313131926,1.00424739850328,0.246674252636228,-2.43319258497637,1.00008612398807,0.213941729020215,-2.44254685616813,1.00543896273332,0.244173369898917,-2.43326963302509
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000015,1.00380211618782,0.198102383477898,-2.43740313131926,1.00424739850328,0.246674252636228,-2.43319258497637,1.00672095758057,0.170266380515901,-2.4488332282737,1.0072114626083,0.234121663916283,-2.43322113101001
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000016,1.00317646641177,0.197188553237779,-2.38025401565279,1.00278868267265,0.119005043717845,-2.42682260025153,0.995952040560439,0.2100343676662,-2.3922602656521,0.999286626084581,0.140096188766637,-2.42680390508222
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000016,1.00317646641177,0.197188553237779,-2.38025401565279,1.00278868267265,0.119005043717845,-2.42682260025153,0.998126523990115,0.186003102075417,-2.40040781661024,0.999682982419386,0.137572921942124,-2.42684672584504
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000016,1.00317646641177,0.197188553237779,-2.38025401565279,1.00278868267265,0.119005043717845,-2.42682260025153,0.995952040560439,0.2100343676662,-2.3922602656521,0.998898216272128,0.143376721759454,-2.42678946502084
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000016,1.00317646641177,0.197188553237779,-2.38025401565279,1.00278868267265,0.119005043717845,-2.42682260025153,0.998126523990115,0.186003102075417,-2.40040781661024,0.999329546189239,0.140507273526174,-2.42684246235598
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000017,1.00162552937523,0.216732454495749,-2.44240836366975,0.993287587138258,0.179089433890485,-2.49645888264772,0.993598823442192,0.230254910545136,-2.45875481792364,0.990871790682619,0.193807475213697,-2.49659733088456
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000017,1.00162552937523,0.216732454495749,-2.44240836366975,0.993287587138258,0.179089433890485,-2.49645888264772,0.997662994537569,0.194267394422098,-2.46990218631334,0.992166990021725,0.186065954253957,-2.49662845643754
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000017,1.00162552937523,0.216732454495749,-2.44240836366975,0.993287587138258,0.179089433890485,-2.49645888264772,0.993598823442192,0.230254910545136,-2.45875481792364,0.990504678813337,0.197242431841751,-2.4966366512643
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000017,1.00162552937523,0.216732454495749,-2.44240836366975,0.993287587138258,0.179089433890485,-2.49645888264772,0.997662994537569,0.194267394422098,-2.46990218631334,0.991902977227184,0.188633773030955,-2.49668053738442
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000018,1.00040549010139,0.179077947695917,-2.38432288889268,1.02099594753284,0.0558850473365777,-2.32677117125385,1.01218408197244,0.156224121581016,-2.36664648662407,1.01907223411955,0.0671493491374645,-2.32675736855519
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000018,1.00040549010139,0.179077947695917,-2.38432288889268,1.02099594753284,0.0558850473365777,-2.32677117125385,1.01401211260204,0.135988363243822,-2.37093582316018,1.0190584173931,0.0670825421759904,-2.3267582925799
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000018,1.00040549010139,0.179077947695917,-2.38432288889268,1.02099594753284,0.0558850473365777,-2.32677117125385,1.01218408197244,0.156224121581016,-2.36664648662407,1.01872863720824,0.0696442709025893,-2.32674922527112
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000018,1.00040549010139,0.179077947695917,-2.38432288889268,1.02099594753284,0.0558850473365777,-2.32677117125385,1.01401211260204,0.135988363243822,-2.37093582316018,1.01869360223222,0.0696577153094433,-2.32674940063534
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000019,1.00929130396166,0.188863317718367,-2.39673973027104,0.999941542706621,0.20872881053589,-2.42156974246929,1.00088652986417,0.205842710839225,-2.406557017031,0.999740783334876,0.210494492328052,-2.42165075810229
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000019,1.00929130396166,0.188863317718367,-2.39673973027104,0.999941542706621,0.20872881053589,-2.42156974246929,1.00391842650749,0.174522613876276,-2.41329372841632,1.00087717238629,0.204225529387884,-2.4216529092489
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000019,1.00929130396166,0.188863317718367,-2.39673973027104,0.999941542706621,0.20872881053589,-2.42156974246929,1.00088652986417,0.205842710839225,-2.406557017031,0.999672950371141,0.211580133965828,-2.42169115946308
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000019,1.00929130396166,0.188863317718367,-2.39673973027104,0.999941542706621,0.20872881053589,-2.42156974246929,1.00391842650749,0.174522613876276,-2.41329372841632,1.0009430321398,0.204413536928912,-2.42169411493498
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000020,1.00304476486869,0.1916070450502,-2.42629148934103,1.00080272844181,0.195662528170743,-2.50351133803495,0.997843280751734,0.195313411030845,-2.44055266850915,1.00004333198594,0.201626751756318,-2.50355106692197
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000020,1.00304476486869,0.1916070450502,-2.42629148934103,1.00080272844181,0.195662528170743,-2.50351133803495,1.00113976715259,0.16673245431049,-2.44693619427093,1.0011365672709,0.195701990835514,-2.50357757377012
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000020,1.00304476486869,0.1916070450502,-2.42629148934103,1.00080272844181,0.195662528170743,-2.50351133803495,0.997843280751734,0.195313411030845,-2.44055266850915,1.00001884155385,0.202314040095097,-2.50357244956608
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000020,1.00304476486869,0.1916070450502,-2.42629148934103,1.00080272844181,0.195662528170743,-2.50351133803495,1.00113976715259,0.16673245431049,-2.44693619427093,1.00120482019448,0.195775831912204,-2.50360334145592
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000021,1.00154541706959,0.202278324598954,-2.41504266023502,1.00824574172623,0.231124852563014,-2.43710580631668,1.00963058398149,0.183238568052245,-2.40354634942167,1.00900045510261,0.228337095312103,-2.43716150438968
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000021,1.00154541706959,0.202278324598954,-2.41504266023502,1.00824574172623,0.231124852563014,-2.43710580631668,1.01167625794256,0.163893693414445,-2.40696949554999,1.00962339238339,0.225012738256967,-2.43715135728596
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000021,1.00154541706959,0.202278324598954,-2.41504266023502,1.00824574172623,0.231124852563014,-2.43710580631668,1.00963058398149,0.183238568052245,-2.40354634942167,1.00914283160918,0.228003066781511,-2.43717322810269
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000021,1.00154541706959,0.202278324598954,-2.41504266023502,1.00824574172623,0.231124852563014,-2.43710580631668,1.01167625794256,0.163893693414445,-2.40696949554999,1.00984919297296,0.224127466590804,-2.43715797273522
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000022,1.00134902561825,0.205560686437655,-2.44195444208383,1.00696768895545,0.207121184040062,-2.47565674041271,1.00179846729643,0.20478074485527,-2.43853451127704,1.00652118320918,0.211778938432858,-2.47572670701629
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000022,1.00134902561825,0.205560686437655,-2.44195444208383,1.00696768895545,0.207121184040062,-2.47565674041271,1.00558599687822,0.173719862972531,-2.44498558197924,1.00775322472022,0.204819382420669,-2.47572984314254
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000022,1.00134902561825,0.205560686437655,-2.44195444208383,1.00696768895545,0.207121184040062,-2.47565674041271,1.00179846729643,0.20478074485527,-2.43853451127704,1.00650416761446,0.2126053938182,-2.47575952611688
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000022,1.00134902561825,0.205560686437655,-2.44195444208383,1.00696768895545,0.207121184040062,-2.47565674041271,1.00558599687822,0.173719862972531,-2.44498558197924,1.00785001681542,0.204870434794415,-2.47576248692792
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000023,0.986835743652747,0.221350405169363,-2.39406371948142,0.981190105131583,0.236863400155138,-2.45022715712379,0.981384798763352,0.226084619283829,-2.40877466787924,0.98068758795456,0.24202786216878,-2.45031138819533
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000023,0.986835743652747,0.221350405169363,-2.39406371948142,0.981190105131583,0.236863400155138,-2.45022715712379,0.984746312629305,0.198985972278172,-2.41651779168693,0.981777489595574,0.235801581485207,-2.45034786597421
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000023,0.986835743652747,0.221350405169363,-2.39406371948142,0.981190105131583,0.236863400155138,-2.45022715712379,0.981384798763352,0.226084619283829,-2.40877466787924,0.980616933720406,0.243393742181831,-2.45036106518797
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000023,0.986835743652747,0.221350405169363,-2.39406371948142,0.981190105131583,0.236863400155138,-2.45022715712379,0.984746312629305,0.198985972278172,-2.41651779168693,0.981804609005662,0.236459625472526,-2.45040562661192
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2000024,1.02419708136901,0.173598547202949,-2.42907594706484,1.0350697269941,0.108218385836044,-2.39643186473183,1.02814907389079,0.160276231638891,-2.42325026133884,1.03344678860242,0.118168018926094,-2.39639439284371
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2000024,1.02419708136901,0.173598547202949,-2.42907594706484,1.0350697269941,0.108218385836044,-2.39643186473183,1.02949557239936,0.14403453782164,-2.42752079210601,1.03382468247971,0.115848739161372,-2.39640264580493
4000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2000024,1.02419708136901,0.173598547202949,-2.42907594706484,1.0350697269941,0.108218385836044,-2.39643186473183,1.02814907389079,0.160276231638891,-2.42325026133884,1.03314226332148,0.120808244775667,-2.39637487106873
4000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2000024,1.02419708136901,0.173598547202949,-2.42907594706484,1.0350697269941,0.108218385836044,-2.39643186473183,1.02949557239936,0.14403453782164,-2.42752079210601,1.0335651743927,0.118131980168723,-2.39638526190826
