"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,4,4,100,15,3,8000025,1.00766834151492,1.99091220745871,0.0809773850432789,1.02470988737375,1.9585369771599,0.0658649178793976,1.40797501757146,1.3944429827023,0.0752202357990032,1.02436529271331,1.95876383019697,0.0659600849487188
10000,0.8,4,4,100,15,3,8000025,1.00766834151492,1.99091220745871,0.0809773850432772,0.973022560257918,2.09991359156328,0.0720529991766267,3.73397261062714,-1.08461716351207,-3.91596096865389,0.787312886480875,2.45175379526766,0.0789551936018488
10000,0.4,1,1,100,15,3,8000026,0.99688002709309,2.00053151280133,0.101030751716339,1.00261415335185,1.97833774984391,0.124614300302968,1.00443687336762,1.98306799341521,0.12212310059555,1.00381657443268,1.97936152101512,0.124571804306644
10000,0.8,1,1,100,15,3,8000026,0.99688002709309,2.00053151280133,0.101030751716355,1.02436350020114,1.97327574731585,0.107432052711183,1.02381331644494,1.95572407648807,0.15166258366817,1.03443935993638,1.98366773625632,0.105040827877871
10000,0.4,4,1,100,15,3,8000026,1.01963245723825,1.97538380148486,0.086095190690897,0.997215247385143,2.00495357384837,0.0948786590502657,1.40367031447029,1.47207289749946,0.100672211102853,0.993425774042034,2.00825410484502,0.0951893726998623
10000,0.8,4,1,100,15,3,8000026,1.01963245723825,1.97538380148486,0.0860951906926149,1.11896508639742,1.86422534064473,0.129604614017884,51.4336689736486,-73.8468996104773,-0.400637229220477,1.05728254590639,1.94232177981748,0.134147786796213
10000,0.4,1,4,100,15,3,8000026,0.997138396962159,2.00532370862165,0.107839174653607,0.995044273027929,2.00215254816903,0.108925250593769,1.00394107660522,1.98377941325003,0.111548214984825,0.994868895109085,2.00460615136013,0.108964402949355
10000,0.8,1,4,100,15,3,8000026,0.997138396962159,2.00532370862165,0.107839174653705,1.03741760708504,1.83338404508459,0.103474429812389,1.0095963881505,1.95563031475146,0.111513980537209,1.02797203581226,1.97480321747026,0.0996372949856649
10000,0.4,4,4,100,15,3,8000026,1.0014823946225,1.99408992770242,0.0936016026245295,1.0163935720542,1.96517190448916,0.0816298750206182,1.47431095119094,1.31185657492565,0.0895180668318342,1.01477043461037,1.96701422851144,0.0817487701938745
10000,0.8,4,4,100,15,3,8000026,1.0014823946225,1.99408992770242,0.0936016026245625,0.968420892159173,2.04770405194812,0.0658413119668017,9.38971449593416,-13.4507741386846,-2.41235510701307,0.788178573409135,2.38445431783226,0.0729894138484745
10000,0.4,1,1,100,15,3,8000027,0.996411813391512,2.00473909472717,0.0962748629716652,1.02414096429725,1.97942151738785,0.107783038045748,1.01153519982545,1.98652851793653,0.108825573047639,1.02478809461013,1.98023667415037,0.107789025397061
10000,0.8,1,1,100,15,3,8000027,0.996411813391512,2.00473909472717,0.0962748629716584,1.06233653115827,1.84967567290333,0.113785617455315,1.01304672687622,1.91205845960778,0.118006606418497,1.05532907019536,1.92400125118396,0.114980092602035
10000,0.4,4,1,100,15,3,8000027,1.04419374509929,1.98031292372164,0.0995314791301813,1.05814787186192,1.96235150451694,0.0826509078922049,1.39144631554762,1.51584080219409,0.0913205906991206,1.05728755167123,1.96275363220868,0.0828153458666508
10000,0.8,4,1,100,15,3,8000027,1.04419374509929,1.98031292372164,0.0995314791312749,0.944568049542983,2.06484198282724,0.108439418815663,6.03943774664731,-4.58982297799299,-8.9525304105399,0.899914514127958,2.11589823776183,0.1122662739582
10000,0.4,1,4,100,15,3,8000027,1.01420782337485,2.0072866456162,0.102344406753692,1.03888385939275,1.95461975567697,0.0908145615760562,1.03022116535749,1.97305135390115,0.103715234571661,1.03871575508303,1.95671991294979,0.0907870620592838
10000,0.8,1,4,100,15,3,8000027,1.01420782337485,2.0072866456162,0.102344406762642,1.0287658065741,2.02342593401105,0.0546170675891986,1.01186128666073,2.04987352412109,0.0874570661568527,1.0235562502162,2.13201225712948,0.0493125037968267
10000,0.4,4,4,100,15,3,8000027,0.993661730224641,1.98009052742724,0.104802192584553,1.01659817818373,1.93135321504884,0.106855143844616,1.41022963222622,1.37203552884598,0.101531180077906,1.01762745516924,1.92974948457908,0.106986144167665
10000,0.8,4,4,100,15,3,8000027,0.993661730224641,1.98009052742724,0.104802192584337,0.969824136578529,2.00414257400573,0.126149466010723,0.441376216060716,1.17220797582381,-6.41512194583878,0.782230232472879,2.34757106056706,0.133300345718
10000,0.4,1,1,100,15,3,8000028,1.00265003867056,1.98739619860146,0.0876182837949361,1.0036131302101,1.97677418671373,0.0724619656739917,0.997632488267101,1.99497807214289,0.0894510388022014,1.00489209596012,1.97818837586248,0.0723669983429422
10000,0.8,1,1,100,15,3,8000028,1.00265003867056,1.98739619860146,0.0876182837949359,1.01567212432085,1.9379684523385,0.105182932396784,0.995856149056236,1.98702833543507,0.091715941619028,1.00734180567364,2.02191531469781,0.102102493617747
10000,0.4,4,1,100,15,3,8000028,1.00351430839773,1.98426256372127,0.096688485637676,1.00474716847608,1.96098899093508,0.105022484651743,1.3334827983528,1.53238327978012,0.0915831091646925,1.0037551266967,1.96134861894703,0.105267282238126
10000,0.8,4,1,100,15,3,8000028,1.00351430839773,1.98426256372127,0.0966884856377189,1.01501073205063,1.94893966008948,0.0978264332993373,1.53376896117522,1.03804330570998,0.14782493783164,0.963554203787998,2.01155710076323,0.101240350026303
10000,0.4,1,4,100,15,3,8000028,0.987343264808043,2.00827397014368,0.0889158679296146,0.99070138755919,1.99846559979551,0.0959601977527207,0.983708087406289,2.0201571655077,0.0995663122294763,0.991099472920564,2.00023243891279,0.095961561654619
10000,0.8,1,4,100,15,3,8000028,0.987343264808043,2.00827397014368,0.0889158679296147,0.972600915230948,2.06348199507857,0.111307754530512,0.98928946086516,2.0152066145712,0.121551024281672,0.972825432274922,2.09360345036544,0.110244240532636
10000,0.4,4,4,100,15,3,8000028,0.970084513219438,2.02194463538294,0.0887879717446925,0.946775544152475,2.05830077071631,0.0960890573072789,1.38665808839333,1.41222389118602,0.106727389135425,0.945055528587496,2.06025965285969,0.0962008468336566
10000,0.8,4,4,100,15,3,8000028,0.970084513219438,2.02194463538294,0.0887879717451105,0.988886387959774,1.98113092960238,0.0220778262723821,-2.46210661858949,7.93682956468266,-3.96733231182866,0.84440201940962,2.25455332458736,0.0266253683730897
10000,0.4,1,1,100,15,3,8000029,0.990487660815993,2.00455209909799,0.0902853369085649,0.997927172326883,1.99952116768019,0.0771455674905119,0.979652708745066,2.01382111087619,0.0790177124947098,1.00047111020208,2.00083494020687,0.076956935458954
10000,0.8,1,1,100,15,3,8000029,0.990487660815993,2.00455209909799,0.0902853369085654,1.0422425701608,1.86989552494757,0.0156878087807429,0.969259684995436,2.07562421196729,0.0696890351268587,1.04054203739279,1.99937993352982,0.00907098280623672
10000,0.4,4,1,100,15,3,8000029,0.989652475828058,2.00231623531469,0.097464886637967,0.975035448077693,2.01243414165502,0.0973953250538374,1.37971612862373,1.48493081228867,0.0967132017974497,0.97027221674393,2.01673042952801,0.097829110854381
10000,0.8,4,1,100,15,3,8000029,0.989652475828058,2.00231623531469,0.0974648866379673,0.966690054174057,2.01241544381325,0.0897292238516694,-7.02058761449634,12.9549463624923,-15.1928612436633,0.891300921777587,2.10899125593865,0.0946873471012765
10000,0.4,1,4,100,15,3,8000029,0.991517358281708,2.00265562833773,0.0913531761983475,1.00624592487782,1.97097808504006,0.0960893758403837,0.990617223356262,2.00352890426889,0.0982617111972237,1.00529559517855,1.97590849821064,0.0961474072564409
10000,0.8,1,4,100,15,3,8000029,0.991517358281708,2.00265562833773,0.0913531761980808,0.991053057367081,2.11919233601129,0.0973826525526568,0.986100545253508,2.03447158724043,0.102006480475841,0.996880055947251,2.11987713785412,0.0947139763147115
10000,0.4,4,4,100,15,3,8000029,0.979351792900583,2.01226374518472,0.09026420059169,1.00472684482733,1.97493192503128,0.0935359093051919,1.48950967755691,1.28568751510135,0.102717442820358,1.00214154001416,1.978029786138,0.093668232325753
10000,0.8,4,4,100,15,3,8000029,0.979351792900583,2.01226374518472,0.090264200591726,1.02105182401851,1.95075421743567,0.119591025097528,1.54889820180081,0.895139219691355,0.133077140088542,0.795692792540531,2.37099401358158,0.129472150668461
10000,0.4,1,1,100,15,3,8000030,1.01132122904501,1.98901977766581,0.0750031832518993,1.05398246647622,1.91984918541357,0.0887485688549352,1.03242122972488,1.95507654079078,0.091268426365281,1.05437137712764,1.92201118162779,0.088771161525349
10000,0.8,1,1,100,15,3,8000030,1.01132122904501,1.98901977766581,0.0750031832518994,1.04534931422389,1.96953593861073,0.0434616316409543,1.00832772631422,2.00163206624563,0.0571396885945493,1.0380927225827,2.04141669584028,0.0407932379127259
10000,0.4,4,1,100,15,3,8000030,1.01029293423797,1.99684869842644,0.0802543233443945,1.01642856488096,1.98928415101377,0.0729398139389992,1.35754198843492,1.52641220770949,0.0801188798038844,1.0139896378119,1.99136520504898,0.0731765277047867
10000,0.8,4,1,100,15,3,8000030,1.01029293423797,1.99684869842644,0.0802543233449929,1.00282411506184,1.95185679441583,0.0223467877635616,1.55574806920592,1.0340394913695,0.102687220327083,0.965821528450402,1.9959699497523,0.0255256347859859
10000,0.4,1,4,100,15,3,8000030,1.01933448443815,1.9861215239245,0.0777439168412317,1.03518924213227,1.95735599281674,0.0875907647893861,1.02010232412464,1.98088937053814,0.0897675504794346,1.03357588584488,1.96301361324025,0.0876964931200749
10000,0.8,1,4,100,15,3,8000030,1.01933448443815,1.9861215239245,0.0777439168411581,1.07421885539829,1.6161798171093,0.0976589010723741,1.01217237157202,2.01195925352419,0.0873799340803176,1.03357184658038,1.93270910003163,0.0979943585077708
10000,0.4,4,4,100,15,3,8000030,1.00140510044115,2.001088348203,0.0824171202942448,0.948682610882906,2.08235600550161,0.0616556403768429,1.42006638135616,1.38659085522043,0.0861203999031373,0.946022536915502,2.0855960687254,0.0617405118840982
10000,0.8,4,4,100,15,3,8000030,1.00140510044115,2.001088348203,0.0824171202918469,1.07965866657366,1.85589264851767,0.029855627030975,-2.94574806098565,8.81518711346444,-5.07062682061484,0.959382301676915,2.0800092544363,0.0334106093449563
10000,0.4,1,1,100,15,3,8000031,0.990015732704212,2.02123305799206,0.0980936099924143,1.00348992352107,2.00680802987034,0.103163406607618,0.991614863758973,2.0280151597639,0.103418608215066,1.00433900900066,2.00828341455237,0.103285219807985
10000,0.8,1,1,100,15,3,8000031,0.990015732704212,2.02123305799206,0.0980936099934077,1.0158957685965,2.0394587961202,0.0674173467910828,0.978046656284766,2.09897506061338,0.101453262082762,1.00534330713442,2.1249280143167,0.0645709467910833
10000,0.4,4,1,100,15,3,8000031,1.00098354343331,1.99252527435201,0.124575789928109,0.968816920664439,2.04161947644585,0.117648476215163,1.39045580136345,1.48212556633493,0.12729166340318,0.965385806140973,2.04469741233828,0.118000354840716
10000,0.8,4,1,100,15,3,8000031,1.00098354343331,1.99252527435201,0.124575789936813,0.917460262180749,2.09880759798754,0.123203595605529,-17.210530360653,29.821218354836,0.212282606212003,0.842171137732317,2.19712094842821,0.127870807949111
10000,0.4,1,4,100,15,3,8000031,1.01843847812724,1.99231836185362,0.107213767447436,1.02932469221698,1.98262747847199,0.13109242070503,1.02015491566671,2.00747311434961,0.129838496820355,1.02835636771218,1.98669026930209,0.131235764226751
10000,0.8,1,4,100,15,3,8000031,1.01843847812724,1.99231836185362,0.107213767447504,1.04102853074766,1.82621222645356,0.152355502923965,1.01745906846445,2.04758380859961,0.139717483255833,1.02106485689878,1.97611786337432,0.151665088224596
10000,0.4,4,4,100,15,3,8000031,0.996273318326878,2.01508661079982,0.112519803134796,0.995576332271391,2.00092914466378,0.110287895293492,1.47461145450553,1.32255131381583,0.112066894216466,0.993211708012987,2.00376092603652,0.110432035297385
10000,0.8,4,4,100,15,3,8000031,0.996273318326878,2.01508661079982,0.112519803134796,0.953700001616724,2.04233458175331,0.0844397024876852,1.52643872190948,0.912051878576987,0.114630696177243,0.74507527973917,2.43302382670439,0.0928254815057474
10000,0.4,1,1,100,15,3,8000032,0.985731486914754,2.01406769349381,0.117524617606671,0.970072405219728,2.02149185196944,0.13340787271972,0.980005340460223,2.00930522454367,0.127668719100588,0.971255226207836,2.02209127003515,0.133482585427454
10000,0.8,1,1,100,15,3,8000032,0.985731486914754,2.01406769349381,0.117524617606671,0.973244323520319,2.08588673257453,0.0947360793082532,0.977981439569632,1.97153674709407,0.130580266326012,0.978009936732992,2.09879464562583,0.0922980100455575
10000,0.4,4,1,100,15,3,8000032,1.02247393842757,1.97715396087114,0.112262473219125,1.03002533494992,1.96403236349092,0.104836552080784,1.37658801676589,1.50373511356825,0.105130714096937,1.02793537315113,1.96548354798642,0.105168751768265
10000,0.8,4,1,100,15,3,8000032,1.02247393842757,1.97715396087114,0.112262473219125,1.0575456213949,1.94943838188241,0.0963788991095867,4.86257761631703,-2.80982287577947,-4.158806052949,0.998685044808079,2.02435012270147,0.0999134582300737
10000,0.4,1,4,100,15,3,8000032,0.993341648645488,2.00913854568064,0.104466598275129,0.953853738644894,2.11798285322064,0.0960693513514039,0.971886758267619,2.05551976342853,0.11056470123489,0.953732843996493,2.11993913592938,0.0960432397365502
10000,0.8,1,4,100,15,3,8000032,0.993341648645488,2.00913854568064,0.104466598275129,0.970274380825078,1.97363878114532,0.127523091364301,0.979501524293087,1.98829669130812,0.114286248231372,0.969292622715999,1.98866210722009,0.12766657916361
10000,0.4,4,4,100,15,3,8000032,1.0321649390372,1.98214611546761,0.0960570614080875,1.01608145142758,1.99272265860523,0.0964524491742823,1.44309923072208,1.37816610201334,0.094164820421141,1.01496054377601,1.99391368597686,0.0965758560336028
10000,0.8,4,4,100,15,3,8000032,1.0321649390372,1.98214611546761,0.0960570614080873,1.10482420511923,1.81301818338132,0.0439003742763185,142.733029004487,-207.210161368633,0.428673393650473,0.99273741513717,2.02008638155937,0.0470878399457866
10000,0.4,1,1,100,15,3,8000033,0.984165832940975,2.00992708735619,0.0880157714828932,0.970473498787011,2.03354084379778,0.0988583794917279,0.965730197245189,2.03717265495189,0.0900683858578476,0.970969735239713,2.03555154977205,0.0988848538001488
10000,0.8,1,1,100,15,3,8000033,0.984165832940975,2.00992708735619,0.0880157714828786,0.973768197431982,1.95100147404779,0.0845559807941815,0.955316590428453,2.02146402756468,0.0673841002040504,0.96898906128494,2.00921776356222,0.0825037380958132
10000,0.4,4,1,100,15,3,8000033,0.965713616353757,2.00617227187981,0.0940544626636306,0.976499525776578,1.99475392714579,0.0823751327497856,1.36772538692632,1.47410323584578,0.0957507227839341,0.973819279474973,1.99706044113541,0.0826545685286337
10000,0.8,4,1,100,15,3,8000033,0.965713616353757,2.00617227187981,0.0940544626636334,0.944210770000236,2.04586857633008,0.0689194426916946,-5.65650519053322,11.3054851911978,-11.0247818831626,0.867753201829071,2.14785008967973,0.0730354945774266
10000,0.4,1,4,100,15,3,8000033,0.996930737615421,1.99732829568995,0.100137565857577,0.988102158293652,1.99571742151968,0.107381036965161,0.980761919057432,2.02720893118132,0.0955019731430155,0.987846368160867,1.99860255385572,0.107470344472614
10000,0.8,1,4,100,15,3,8000033,0.996930737615421,1.99732829568995,0.100137565857577,0.966302899801357,2.21405763007891,0.0875284839867137,0.973572117741864,2.07293661198984,0.0987397527202341,0.962453356719621,2.30368130333331,0.0811163227843204
10000,0.4,4,4,100,15,3,8000033,0.973566929946947,2.01195587934974,0.0826553068084127,0.974821566163728,2.00963382531089,0.0819470720375999,1.47859067260084,1.29280659218968,0.105015818303724,0.97146622607591,2.01369140998221,0.0820670009431379
10000,0.8,4,4,100,15,3,8000033,0.973566929946946,2.01195587934974,0.082655306806127,1.12334097523338,1.74122711718187,0.0810061581786758,-15.1694839782892,31.6429036233313,-21.5893505616585,0.926475362243936,2.10273871178702,0.0892297099147639
10000,0.4,1,1,100,15,3,8000034,1.00045897374243,1.99125024278455,0.0946923465809039,0.993699803794742,2.01850343990432,0.0902604180500232,0.996957222879538,2.00606899582251,0.0941159462304985,0.994547671456476,2.01935935256391,0.0901467157357452
10000,0.8,1,1,100,15,3,8000034,1.00045897374243,1.99125024278455,0.0946923465807775,0.957186144033624,2.10128976246236,0.103601550459057,0.965346791139079,2.03839472626442,0.0771272413434488,0.961874119376442,2.09227174608985,0.102600675511665
10000,0.4,4,1,100,15,3,8000034,0.994021634527756,1.98912914152172,0.1131631521251,0.996010626725697,2.00593541319264,0.107658469834447,1.33253050095834,1.53695482653334,0.112635044879627,0.993600839625218,2.00781985165065,0.107918241552211
10000,0.8,4,1,100,15,3,8000034,0.994021634527756,1.98912914152172,0.113163152132729,0.981551448366615,2.05116619464465,0.0876136353349485,25.4547977009985,-36.1597414743206,-0.170801683049625,0.91936378876836,2.13337924962532,0.0910672289442729
10000,0.4,1,4,100,15,3,8000034,1.00316914986481,2.00689428131622,0.124336072230518,1.00364201335894,2.01448880669154,0.134392435717728,1.00218130012282,2.01767281954275,0.136787859813076,1.00343786921842,2.01661667240606,0.134412918382403
10000,0.8,1,4,100,15,3,8000034,1.00316914986481,2.00689428131622,0.124336072230534,1.05524947048427,1.84162375175245,0.138804042265069,0.998988072679035,2.05989069977916,0.163637831256513,1.03169630181191,2.08709313454071,0.136027433661056
10000,0.4,4,4,100,15,3,8000034,0.995441557150271,2.01118927017118,0.120153637367296,0.981922176322624,2.03798282009913,0.11532353492532,1.41810414478312,1.38674087361601,0.125471020109515,0.980420723170426,2.03972645562707,0.115429082439774
10000,0.8,4,4,100,15,3,8000034,0.995441557150271,2.01118927017118,0.120153637367295,0.971489223538323,2.03396374428229,0.105344263334347,-0.0104004100745831,4.64787602875072,-4.7769494477441,0.773213696488672,2.40629028284564,0.112603989267454
10000,0.4,1,1,100,15,3,8000035,1.00193567791822,1.99172986109787,0.0915208385889997,1.00903209457242,1.9858145196299,0.0982373716168986,1.00625942724522,1.97228855625208,0.102384648906017,1.01033211258262,1.9862661049071,0.0982232239821009
10000,0.8,1,1,100,15,3,8000035,1.00193567791822,1.99172986109787,0.0915208385889999,1.03994290565196,1.69512835472704,0.0483782593893883,1.00417449120786,1.89785181162058,0.0945631888378796,1.03493117670668,1.78067455912216,0.0452419190160084
10000,0.4,4,1,100,15,3,8000035,0.997505041162981,2.00469368956267,0.0949984364353961,1.00129872981344,2.00528694433188,0.0920782868266985,1.37247029505518,1.50967832354538,0.0970927738754361,0.999338482434535,2.00679355995124,0.0922985623316436
10000,0.8,4,1,100,15,3,8000035,0.997505041162981,2.00469368956267,0.0949984364353961,1.09133713073598,1.87524782994542,0.106851823582536,1.59226409453889,1.01337652276322,0.139982936734065,1.05941289124304,1.90986992080609,0.110239037481118
10000,0.4,1,4,100,15,3,8000035,1.01198709371802,1.98992227400159,0.0953576278053356,0.991103821231223,2.01729843388462,0.0831239800142166,1.00421902220601,2.00521369873392,0.0852211539355539,0.991231965576725,2.01868946512383,0.0831409049162171
10000,0.8,1,4,100,15,3,8000035,1.01198709371802,1.98992227400159,0.0953576278053134,0.991152036334369,2.0773576259567,0.0388219865207373,1.01534713612642,1.87479285838049,0.0817368958635217,1.0075519191423,2.01841665404385,0.0329634201755893
10000,0.4,4,4,100,15,3,8000035,1.00445876700744,1.98016084576584,0.100708111502361,1.01755078695638,1.95724570760972,0.107224637592414,1.44570468863161,1.34474148844813,0.112278180700357,1.01612607002779,1.958813118293,0.107347223942187
10000,0.8,4,4,100,15,3,8000035,1.00445876700744,1.98016084576584,0.100708111502361,1.03635240472637,1.9697334994956,0.127323484173121,3.86990595388908,-1.78116756291461,-6.96778520943622,0.793975754676196,2.4238905634209,0.138227299555721
10000,0.4,1,1,100,15,3,8000036,0.980858979764184,2.00935997206413,0.0922012412801433,0.96708167678109,2.03602971203043,0.0943477163177163,0.971841745730825,2.02997009689488,0.090911303411632,0.968152007467053,2.03626071573168,0.0943355794084174
10000,0.8,1,1,100,15,3,8000036,0.980858979764184,2.00935997206413,0.0922012412800811,0.942902525956063,2.10344016517701,0.100875737301727,0.956714321075102,2.08251820168679,0.082197986098674,0.941158252996732,2.12741331195847,0.0990453631050638
10000,0.4,4,1,100,15,3,8000036,1.00104326814772,2.02217207297337,0.0833861349501909,0.993682622739811,2.01584694696287,0.0619776895083344,1.35439966572018,1.54525288645823,0.0689228892616819,0.991998895662667,2.0171610438433,0.0621832523990756
10000,0.8,4,1,100,15,3,8000036,1.00104326814772,2.02217207297337,0.0833861349501908,1.02759475995459,1.98680852405064,0.0624627541294235,6.19788188673385,-4.81374988001328,-6.98677560582663,0.977432130534046,2.05007258189509,0.0655340607267307
10000,0.4,1,4,100,15,3,8000036,0.969300225553782,2.0206217137877,0.0908168324256011,0.977765038369504,1.9714708770978,0.0846392487471363,0.962415928177304,2.02487896055724,0.0896815622114185,0.976907188673883,1.97512011071952,0.0847023641046904
10000,0.8,1,4,100,15,3,8000036,0.969300225553782,2.0206217137877,0.0908168324261659,0.954727424024937,1.9976790270479,0.115759565408748,0.960274987150752,2.08655356405536,0.102016001814361,0.944809478500208,2.05849933671551,0.115448442251586
10000,0.4,4,4,100,15,3,8000036,1.01531979026514,2.00119453550139,0.0902293182691563,1.01996248001437,1.98686372761821,0.0833836423651681,1.45727536184897,1.35869695066278,0.0862249013329981,1.01872662309102,1.9881988051779,0.0835108981419951
10000,0.8,4,4,100,15,3,8000036,1.01531979026514,2.00119453550139,0.0902293182691589,1.02130577042548,1.9727466625116,0.113090329310766,1.56426170485554,1.49261387520724,-36.5130151870715,0.824895600445223,2.33391731964251,0.120885753099269
10000,0.4,1,1,100,15,3,8000037,1.00887667585868,1.99707006583534,0.0948240363707712,1.0174988687748,1.97524630346351,0.0956690370687754,1.00642847069553,1.99676195121022,0.0985599441490554,1.01876098494018,1.97555926884247,0.0955736772297174
10000,0.8,1,1,100,15,3,8000037,1.00887667585868,1.99707006583534,0.0948240363708189,1.04444705344824,1.99664978188557,0.11642369542973,1.02192664926475,1.93825706132335,0.137919780825141,1.0502086339778,2.01598112474996,0.113777263433752
10000,0.4,4,1,100,15,3,8000037,1.03125201641438,1.97073440488754,0.0856538685234855,1.02977854411618,1.95660554951846,0.0809195067609926,1.43856910393205,1.43070056616209,0.0898273411757809,1.02713291120136,1.95881864818853,0.0811934522011519
10000,0.8,4,1,100,15,3,8000037,1.03125201641438,1.97073440488754,0.0856538685236433,1.05306360358979,1.98290021682576,0.0743371486991466,-2.74550796800398,7.34786622748437,-5.25950128031235,0.969702910927245,2.09483872119378,0.07919249245363
10000,0.4,1,4,100,15,3,8000037,0.995836391922977,2.00792766582252,0.0857729774448607,1.0053438438336,1.9732427846316,0.0855063498716024,1.0006494194976,2.00827235718504,0.0753661108992527,1.00564414441315,1.97403168997976,0.0855662621554635
10000,0.8,1,4,100,15,3,8000037,0.995836391922977,2.00792766582252,0.0857729774439994,0.988773068192962,1.96889577919563,0.0564304068117565,0.995970821263182,1.97611634947158,0.0749380447427687,0.990229379607623,1.99282952436258,0.0538193181253383
10000,0.4,4,4,100,15,3,8000037,1.01470985841851,1.98840894141834,0.0887426292257093,0.988972756951808,2.00890233702015,0.115732352585305,1.53919468707189,1.24615111682436,0.115642414926949,0.985407753737191,2.01317248519116,0.115913037861457
10000,0.8,4,4,100,15,3,8000037,1.01470985841851,1.98840894141834,0.0887426292257094,1.05094803700916,1.88691817877495,0.146557468816771,1.58966705574508,0.847805691763843,0.137253317103809,0.792427761636703,2.37214924481253,0.159787093677063
10000,0.4,1,1,100,15,3,8000038,0.985352912545029,2.01160946634841,0.100262020449425,0.993526502781418,2.00823272606499,0.103235034575969,1.00554509321315,1.9852313724507,0.104371539059878,0.994501418501003,2.00855035620087,0.103198413869528
10000,0.8,1,1,100,15,3,8000038,0.985352912545029,2.01160946634841,0.100262020449426,0.949670299078054,2.14632724494965,0.118621848473266,1.01060903512712,1.99676928657701,0.12215791224402,0.961737206781829,2.09227203701548,0.11723876883365
10000,0.4,4,1,100,15,3,8000038,1.02877639210123,1.98267041856273,0.11847295146062,1.0307438414695,1.99279978421377,0.105184186477662,1.47853172571613,1.40368180924442,0.139675935941639,1.0269517123984,1.99630910853816,0.105399541844102
10000,0.8,4,1,100,15,3,8000038,1.02877639210123,1.98267041856273,0.118472951461723,0.96159344971632,2.0693002530745,0.140634114398383,0.320950560215371,2.83414459295431,-7.93671167989778,0.851901772898754,2.21559391345048,0.147585695814979
10000,0.4,1,4,100,15,3,8000038,1.0156566762254,1.99524580292672,0.118976802942616,1.00279015398609,2.01059584209827,0.113310477899627,1.03027928506134,1.95655918142089,0.115506991310136,1.00342376389535,2.01083564157169,0.113325137586645
10000,0.8,1,4,100,15,3,8000038,1.0156566762254,1.99524580292672,0.118976802942616,0.987983580923084,2.24483915986605,0.129350839580348,1.04639037773358,1.92632124002681,0.147058103188838,1.01926534359505,2.04553320234234,0.125433377094086
10000,0.4,4,4,100,15,3,8000038,1.00450546887666,1.99028150564316,0.10497063446746,1.00820076274386,1.98759396886365,0.10552070741462,1.56798915075845,1.20597567770358,0.12553290758374,1.00327914485763,1.99362012073786,0.105684325283116
10000,0.8,4,4,100,15,3,8000038,1.00450546887666,1.99028150564316,0.104970634465043,1.0133211581863,1.97556512286105,0.0852935079799001,0.47085178545525,1.01995807244935,-6.10299120727418,0.753229259703991,2.46480655953325,0.0979036675799771
10000,0.4,1,1,100,15,3,8000039,0.99538513464027,2.01214494075452,0.0761974864423191,0.985141165036278,2.01618228483514,0.0716472923609312,0.980508076946239,2.03074400051296,0.073792675218905,0.986064064213715,2.01799540035953,0.0716618445540119
10000,0.8,1,1,100,15,3,8000039,0.99538513464027,2.01214494075451,0.0761974864423682,0.953831191727716,2.1757253345077,0.0538339289518024,0.967352673200334,2.03901298419638,0.0682460536619901,0.953650913197876,2.19297145571458,0.056052376934842
10000,0.4,4,1,100,15,3,8000039,0.996843421013554,2.00538457636859,0.0947653287418243,0.985516888868481,2.02491808587976,0.107369815033656,1.38931799195964,1.48252300768223,0.116274987194579,0.982328592161258,2.02772838558497,0.107639104648764
10000,0.8,4,1,100,15,3,8000039,0.996843421013554,2.00538457636859,0.0947653287418255,0.990434891364286,2.02922266301517,0.105861855657951,-30.1545149085096,49.6749585662904,0.226170687983066,0.924977848144799,2.11427196413292,0.109633231926044
10000,0.4,1,4,100,15,3,8000039,1.01300972798955,2.00615505562331,0.0714301831164657,1.03184698705634,1.95174523697401,0.0675566587362283,1.01738833626781,1.97328205875752,0.0744962247408645,1.03131067141435,1.95548407534554,0.067559260077276
10000,0.8,1,4,100,15,3,8000039,1.01300972798955,2.00615505562331,0.0714301831164656,1.05969175850764,1.73304716135448,0.078667101648862,1.0066172380443,2.00600617154154,0.0639868318815226,1.03498739122709,1.97748314321827,0.0755235500523291
10000,0.4,4,4,100,15,3,8000039,1.00637975812746,1.99772559734992,0.0920641832602838,0.994584795333736,2.00070294011615,0.0851015588742181,1.45294292350469,1.33826998773189,0.0918853222174278,0.992679355974788,2.00293879518363,0.0852269549336399
10000,0.8,4,4,100,15,3,8000039,1.00637975812746,1.99772559734992,0.0920641832602932,1.11643416227955,1.74637295360774,0.09421195697589,-4.92264592389293,11.958793615861,-8.11837468214335,0.962410888548728,2.03156525979483,0.100218007937825
10000,0.4,1,1,100,15,3,8000040,0.986657891541424,2.00224195822609,0.0792080751942223,1.0099051451599,1.97804920720013,0.0728208027099211,1.00191422405528,1.97829065075679,0.0751334568959485,1.0107523838447,1.97920725311261,0.0728897764017623
10000,0.8,1,1,100,15,3,8000040,0.986657891541424,2.00224195822609,0.0792080751942092,0.953226118663346,2.07149607643524,0.070500701189777,0.987621732224524,1.91673372359559,0.0640871729254409,0.966381889360037,2.01655020569873,0.0707710791985192
