"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.8,4,1,100,15,3,7000050,1.02408846978486,1.97402764675746,0.106675782481373,1.10604036711379,1.90337717834626,0.0978697555639532,34.7284670903429,-49.343449206972,0.197821682840751,1.04298308273282,1.98580504569689,0.101234304127682
10000,0.4,1,4,100,15,3,7000050,0.997040979371341,2.00080361055494,0.108922981177571,1.00721522655846,1.98298167428013,0.113877215490277,0.993746021591451,2.01427168156714,0.107650274763662,1.00663190419732,1.98569544090494,0.11397717942533
10000,0.8,1,4,100,15,3,7000050,0.997040979371341,2.00080361055494,0.108922981177569,1.0349630211696,1.71606968291693,0.0938244312565889,0.998419062355186,1.97280443295207,0.104785667797294,1.01550929648568,1.88252586609338,0.0925114223692857
10000,0.4,4,4,100,15,3,7000050,1.01408432522586,1.98103831679998,0.0979273302769145,0.993954031303715,2.01792492545362,0.111377245529418,1.45669552348819,1.3489945269595,0.118414497299788,0.992064766334463,2.02012348135171,0.111490810203254
10000,0.8,4,4,100,15,3,7000050,1.01408432522586,1.98103831679998,0.0979273302769085,0.931467608250481,2.19076584152832,0.146197732049262,1.54114750035961,0.946393033737121,0.152182134640637,0.689349810526997,2.64762164053439,0.156585563107244
10000,0.4,1,1,100,15,3,7000051,1.00635831032637,1.99710895462495,0.098625593095356,1.00566237836162,2.01836331492833,0.102843236364691,1.01012940803497,1.99651700470147,0.103946208322224,1.00629407113845,2.0192547981445,0.102826874464431
10000,0.8,1,1,100,15,3,7000051,1.00635831032637,1.99710895462495,0.0986255930953394,1.01117200922748,2.02251695262498,0.134164356081228,1.03121053183041,1.95077169693591,0.12286745429763,1.01481501144985,2.01349591804766,0.134980642851575
10000,0.4,4,1,100,15,3,7000051,0.955564446350043,2.04117955377055,0.0996537989254219,0.943873033542057,2.06120818229534,0.101839420960361,1.33259444853084,1.5494313695774,0.110880241410368,0.941546536067947,2.06311717686819,0.102056476767538
10000,0.8,4,1,100,15,3,7000051,0.955564446350043,2.04117955377055,0.0996537989285713,0.968974023556413,1.98551718058839,0.109322616289734,8.03657180265042,-7.59369933721514,-14.376844319416,0.919680745855666,2.0457868294999,0.112955628523523
10000,0.4,1,4,100,15,3,7000051,0.987661012440157,2.00808933702702,0.101597028348666,1.01655257106779,1.96092424777907,0.0935342211639841,1.00740527870237,1.96616400648994,0.100339503013963,1.01589355075226,1.96411440062777,0.0935445810895103
10000,0.8,1,4,100,15,3,7000051,0.987661012440157,2.00808933702702,0.1015970283504,1.00355801111526,2.03662365758579,0.102135397623399,1.01028407931927,1.94485790255095,0.09490224150422,1.00952884005196,2.01206601826708,0.100456119778631
10000,0.4,4,4,100,15,3,7000051,0.986030689604797,2.01296966640038,0.0953819522315422,0.982905995321466,2.02036081437335,0.0926407154203669,1.43434580020569,1.36319727998686,0.100062768524565,0.981359085808888,2.0221128551741,0.0927592385311522
10000,0.8,4,4,100,15,3,7000051,0.986030689604797,2.01296966640038,0.0953819522315447,1.05041820655501,1.81366697881798,0.0787648809388827,-36.3757419640663,56.5384251727195,0.276762284345946,0.930212400873546,2.03773404505586,0.0828759928148303
10000,0.4,1,1,100,15,3,7000052,0.996115889095262,1.99151417991081,0.0986422692105948,0.979651154003809,2.02634011187537,0.105585255158104,0.990720419617993,2.00108691102121,0.0962885532965618,0.981404389354405,2.02772425667982,0.105454643659971
10000,0.8,1,1,100,15,3,7000052,0.996115889095262,1.99151417991081,0.0986422692101764,0.900923920213069,2.33202252775688,0.109449949345072,0.989392807508758,1.93922423244813,0.0966617937689968,0.923850615146587,2.21403002597892,0.110049334222647
10000,0.4,4,1,100,15,3,7000052,1.00732651843907,1.99357714566333,0.0895143750692144,1.03419759614113,1.95836903750196,0.0755246413554149,1.41294082714067,1.45455318300274,0.0875768031499967,1.02972875696068,1.9623818786001,0.0759200516865659
10000,0.8,4,1,100,15,3,7000052,1.00732651843907,1.99357714566333,0.0895143750693582,1.0480984529643,1.93471382978024,0.0974791424762212,-2.27575772665478,6.67250617337906,-4.2835070108913,0.951537009072467,2.06272453523164,0.103563030505643
10000,0.4,1,4,100,15,3,7000052,0.998316558316736,2.00388156534857,0.0840536177556422,1.00962176737094,1.99187656002178,0.0882326477414925,1.01804330550077,1.96763574787286,0.0887853939146006,1.00912688756573,1.99523582944932,0.0882845959829081
10000,0.8,1,4,100,15,3,7000052,0.998316558316736,2.00388156534857,0.0840536177556421,1.02367736101337,1.77337662051247,0.0856152128142684,1.01862008232028,1.95278881287875,0.0967341199031361,1.01544381819388,1.86737702223251,0.0834120613832525
10000,0.4,4,4,100,15,3,7000052,0.982202796107247,2.01692452775566,0.0744628986541405,1.01310136923624,1.98394107901497,0.0692518388901879,1.51341560218848,1.26829949691539,0.096884359332757,1.00951087288696,1.98838860581832,0.0693643489535549
10000,0.8,4,4,100,15,3,7000052,0.982202796107247,2.01692452775566,0.0744628986541543,1.02284438124673,1.99048012827416,0.117140864612821,1.60548463447636,0.84040484690101,0.142668333035822,0.780760943170962,2.44029054684779,0.12786759579733
10000,0.4,1,1,100,15,3,7000053,0.989607092204832,2.00528996403413,0.0822971486082228,0.996180309535324,1.98711498158988,0.0968002598053674,1.00095360102867,1.98006682672965,0.0961846644180965,0.996965378882512,1.98768647236049,0.0968302768736279
10000,0.8,1,1,100,15,3,7000053,0.989607092204832,2.00528996403413,0.0822971486082223,1.04559988568416,1.88992777872602,0.0756358395582928,1.01042005115796,1.957668054961,0.125542470201562,1.04600518595326,1.94639378727472,0.0721160538062668
10000,0.4,4,1,100,15,3,7000053,0.973472781182435,2.03184973468714,0.0795371682440292,0.979097623393432,2.02257263555913,0.102007721027646,1.40379419476253,1.48035578754253,0.109918401831806,0.976521828336151,2.02480083164534,0.10226786176524
10000,0.8,4,1,100,15,3,7000053,0.973472781182435,2.03184973468714,0.079537168244029,0.974372156810736,2.04382345858819,0.0733430652762946,-4.56541709977449,9.80376925582769,-7.8150680158398,0.890099554574572,2.15599079700164,0.0781164894458815
10000,0.4,1,4,100,15,3,7000053,0.993461893260032,2.00117027927141,0.0941784076568429,0.999582095218161,1.99837494933692,0.0920128818691803,1.00678495530403,1.98055810019539,0.0908929589001158,0.999677975719254,1.99988180334506,0.0920232352705937
10000,0.8,1,4,100,15,3,7000053,0.993461893260032,2.00117027927141,0.0941784076568431,1.05135201331425,1.65946902790409,0.0894817716745787,1.01487727958976,1.95105765890853,0.115078717132414,1.02679064315019,1.88936096776205,0.0868500098818696
10000,0.4,4,4,100,15,3,7000053,1.04824128458837,1.95659532652184,0.0903136396796689,0.995810846715881,2.02754009541019,0.0935247338463726,1.54160478931233,1.25769900846946,0.106745829816915,0.991621869739648,2.03265133106001,0.0936687306451241
10000,0.8,4,4,100,15,3,7000053,1.04824128458837,1.95659532652184,0.0903136396823652,0.979046668246688,2.04632644256478,0.0888827405117807,1.5735151113307,0.868630380556038,0.106542261899114,0.733532085596905,2.50756381846964,0.100634523391771
10000,0.4,1,1,100,15,3,7000054,1.02105897544041,1.97696782276699,0.112450183978157,1.02054069484334,1.97987859047457,0.112661341683923,1.00945644335375,1.9878161530926,0.104707647164655,1.02086824184346,1.98137398698318,0.112644858147059
10000,0.8,1,1,100,15,3,7000054,1.02105897544041,1.97696782276699,0.112450183984232,1.04903744419688,1.76557311374809,0.0509139483419861,1.00155019333492,2.00288983021598,0.0746983766809838,1.03863247017096,1.86149843228824,0.0489711867433204
10000,0.4,4,1,100,15,3,7000054,0.985155098210185,2.0288896464585,0.0966618974394381,1.0460835008113,1.97446376524719,0.0977787648334282,1.44457506013454,1.43359695972785,0.119961599468557,1.04260069266831,1.97765783733022,0.0980364664065311
10000,0.8,4,1,100,15,3,7000054,0.985155098210185,2.0288896464585,0.0966618974395271,1.06313348556989,1.97239846942492,0.112389928707752,-2.20015441548506,6.46835957654041,-4.2777152437145,0.963078034817465,2.10565498332972,0.117759660374077
10000,0.4,1,4,100,15,3,7000054,0.990677984743091,2.00471324535368,0.104196960703752,1.0166096555807,1.95429953515642,0.121012862621045,1.00374546945423,1.98083885700118,0.119152408835387,1.01638587665603,1.9564229320997,0.121071253163689
10000,0.8,1,4,100,15,3,7000054,0.990677984743091,2.00471324535368,0.104196960697864,1.00988647471791,1.91528182852996,0.124341309643641,0.993269640329401,2.02089540500395,0.111292830362571,1.00843442604863,1.94973382452399,0.121506300620253
10000,0.4,4,4,100,15,3,7000054,0.965525231852284,2.03049274941667,0.104167638539619,0.970334658059745,2.01572068187902,0.120899022878837,1.52739115675576,1.23889649736028,0.132975463854685,0.965880301417546,2.02116255017174,0.121073100101663
10000,0.8,4,4,100,15,3,7000054,0.965525231852284,2.03049274941667,0.104167638539619,1.03126026318814,1.89303932965341,0.104711518153448,-0.525186889917154,1.25348065767139,-11.899168162359,0.77234555248116,2.37865686022143,0.117123140777456
10000,0.4,1,1,100,15,3,7000055,1.00964067633684,1.99228137180354,0.104850207385493,0.998152766336446,2.02355364180711,0.111221895131515,1.00976447069259,1.99773367088817,0.105044557548543,0.999718808644436,2.0240604589761,0.111213736434508
10000,0.8,1,1,100,15,3,7000055,1.00964067633684,1.99228137180354,0.104850207385255,0.990096626663615,2.09730246606199,0.142929464931345,1.02096716735879,1.97148537329784,0.134188637756273,0.996310285747014,2.09739534779097,0.141551887573593
10000,0.4,4,1,100,15,3,7000055,1.00331700013036,1.99331502678666,0.0921172006486536,0.997391390321211,2.00744272180743,0.0931257013219429,1.43468769401663,1.43171049354884,0.119908473738374,0.992884613911423,2.01155049526373,0.0934378991597204
10000,0.8,4,1,100,15,3,7000055,1.00331700013036,1.99331502678666,0.0921172006486535,0.973009264289567,2.03572287116073,0.12395230841361,-1.74941527465807,5.89869307418792,-3.42676828606142,0.867254265056326,2.17730886801733,0.130419685821609
10000,0.4,1,4,100,15,3,7000055,0.985163538486883,2.00977927598829,0.0882849341921769,0.970364227512812,2.03561309639062,0.0975084212100068,0.991393404238497,1.99411016152854,0.0935787222883989,0.971029563379602,2.03645092557033,0.0975538133816252
10000,0.8,1,4,100,15,3,7000055,0.985163538486883,2.00977927598829,0.0882849341922353,1.0102027400681,1.97715488000254,0.0999059140587968,1.00536695770946,1.97595408817443,0.123331429592656,1.00242587853902,2.11546007530581,0.0960206602884145
10000,0.4,4,4,100,15,3,7000055,0.973800265558928,2.00790466721346,0.110308783298754,0.942532575589876,2.05573068405912,0.127605270235114,1.53424361631084,1.23438465480888,0.144243434819556,0.93807460748626,2.06115921329974,0.127771477841755
10000,0.8,4,4,100,15,3,7000055,0.973800265558928,2.00790466721346,0.110308783298905,1.01255952153227,1.94787384375788,0.177355615367558,1.5930584166563,0.831102683194402,0.142867044846968,0.747982293120711,2.43430203879708,0.189779035423566
10000,0.4,1,1,100,15,3,7000056,1.01854714578606,1.98237698457251,0.0935737116010192,1.00077090485824,2.01674786616036,0.0983273478631883,1.00468071700968,2.00675103749999,0.0905919286073052,1.00259645959669,2.01735654570836,0.0982455723961487
10000,0.8,1,1,100,15,3,7000056,1.01854714578606,1.98237698457251,0.0935737116006512,0.993743577882453,2.07451329362315,0.0708718718719574,0.992840926102887,1.99589532219437,0.0896474225248418,1.00422752674727,2.08223424135081,0.0686062703149388
10000,0.4,4,1,100,15,3,7000056,1.00351153522852,2.00513098190754,0.0815780593655845,0.982806365442762,2.02182947226086,0.0937754941396372,1.38784302269218,1.49147601219724,0.0939993236367454,0.980243681672502,2.02398585623502,0.0940815371787797
10000,0.8,4,1,100,15,3,7000056,1.00351153522852,2.00513098190754,0.0815780593640821,1.0042806833381,1.94670833714655,0.102638453068397,31.032455604639,-43.3863054539506,-0.581669189286977,0.948892310246776,2.01538752696934,0.10693905444906
10000,0.4,1,4,100,15,3,7000056,1.00986997453548,1.99589675865681,0.0845496359125329,1.03563152712147,1.95197543504097,0.0926933759697522,1.01202038958843,1.99884956614334,0.0938554250025231,1.03430632887909,1.95740844027825,0.0927793763809456
10000,0.8,1,4,100,15,3,7000056,1.00986997453548,1.99589675865681,0.084549635910442,1.06371736351959,2.00737675102144,0.0588125989359684,1.01397109662504,1.96785570647071,0.0982959226011267,1.04571865475351,2.25391868399696,0.0544007685866846
10000,0.4,4,4,100,15,3,7000056,1.00075577603029,1.99919363049912,0.108913962087323,0.986222813714799,2.02012511876533,0.101217953287131,1.45908974501101,1.33768216136099,0.116504763127625,0.983560277096267,2.02331512693986,0.101331490467599
10000,0.8,4,4,100,15,3,7000056,1.00075577603029,1.99919363049912,0.108913962093076,0.953179650336869,2.08391470986509,0.0851367264643712,3.61537689997287,-0.825830491733166,-5.11059358421556,0.758760407157615,2.44285355606269,0.0928589251037815
10000,0.4,1,1,100,15,3,7000057,0.99689386154702,1.99646783697526,0.0859537940639396,1.02032633964064,1.96969479446646,0.087621836673081,0.998524399741427,2.00094580988727,0.0859556574345823,1.02056090688874,1.97199274718856,0.0875700762488808
10000,0.8,1,1,100,15,3,7000057,0.99689386154702,1.99646783697526,0.0859537940685146,0.978377500134117,2.04089642218638,0.0942985236528293,0.980669877612098,2.06383190265337,0.0758803260604304,0.97472792213803,2.04975863871065,0.0954957713425155
10000,0.4,4,1,100,15,3,7000057,1.00366090616905,1.99467569549615,0.119919354873034,1.01691284424745,1.9712081730624,0.12426124122005,1.30763079949651,1.57514482619138,0.10860964978566,1.01558372184432,1.97188978311694,0.124571443733971
10000,0.8,4,1,100,15,3,7000057,1.00366090616905,1.99467569549615,0.119919354874146,0.980597948688366,1.97475859347158,0.117738551550825,1.49783186163678,1.12379965870969,0.147150043258107,0.974223679186535,1.96916394250662,0.121145795873731
10000,0.4,1,4,100,15,3,7000057,1.00628909554749,1.99367744710575,0.119527133603255,0.997753127204704,2.00729096885111,0.131901575688516,0.989279420868623,2.01949288817258,0.123522598693442,0.996684030330968,2.01114651853592,0.132006918762281
10000,0.8,1,4,100,15,3,7000057,1.00628909554749,1.99367744710575,0.119527133603276,1.04136960248813,1.60087987164772,0.122467680399049,0.98819671080583,2.04841967878105,0.12589165280716,1.01181165291854,1.85821081493504,0.118515571115982
10000,0.4,4,4,100,15,3,7000057,1.03632247375709,1.9655951228451,0.117081210334275,1.04346061697971,1.94288311113234,0.113687303714255,1.38312530468382,1.437459693249,0.104144277055601,1.04421092614153,1.94163615968179,0.113835322353128
10000,0.8,4,4,100,15,3,7000057,1.03632247375709,1.9655951228451,0.117081210334301,1.06422310087302,1.91183042006002,0.148294828325174,4.7476758135569,-3.29503869378498,-4.54327128848443,0.924071972638893,2.17074649148141,0.152793376924944
10000,0.4,1,1,100,15,3,7000058,0.998052547703303,1.9962746563182,0.0844216732627765,1.00260280604338,1.99610720033391,0.0677170772923536,1.00317210918003,1.98598112525448,0.0814738692094612,1.00385368434844,1.99703252508391,0.0675090888815062
10000,0.8,1,1,100,15,3,7000058,0.998052547703303,1.9962746563182,0.0844216732627803,1.03577658596402,1.97389209640497,0.0591484685982213,0.999702024494027,2.03196606304922,0.0969677261341937,1.03363388043561,2.05156530688065,0.0578473041100676
10000,0.4,4,1,100,15,3,7000058,1.00034717039799,1.98869428814865,0.108082246110214,1.00359209814912,1.99904312293358,0.113586744885605,1.34690894196565,1.52816810118271,0.117602363318335,1.00079787690392,2.00141282574074,0.113878815555757
10000,0.8,4,1,100,15,3,7000058,1.00034717039799,1.98869428814865,0.108082246110214,0.97503780427216,2.01485350128715,0.104142916936235,5.50997554411791,-3.89146709965986,-6.90279905514677,0.922275586169534,2.08103367075839,0.107516843284152
10000,0.4,1,4,100,15,3,7000058,0.989753441342379,1.99975412374703,0.105701366781365,0.986962846304417,2.02784851360574,0.0936593820021242,1.00043740173607,1.98479987996055,0.0999387339216487,0.986500265287097,2.0311299435498,0.0936790132867187
10000,0.8,1,4,100,15,3,7000058,0.989753441342379,1.99975412374703,0.105701366781169,1.00201069946732,1.97301080598107,0.106792780428516,0.999431285655427,2.03329276904006,0.116345986395604,0.994545677958284,2.06033183446611,0.105320859030806
10000,0.4,4,4,100,15,3,7000058,1.00386517172109,1.98539103292595,0.072235534289278,1.02643710018574,1.96379489459097,0.0655767285658263,1.41499440064844,1.38738364081753,0.0803526222153838,1.02485992180609,1.96564663139177,0.0656756297688701
10000,0.8,4,4,100,15,3,7000058,1.00386517172109,1.98539103292595,0.0722355342893147,1.06178798400509,1.91741691279782,0.100886424622432,1.52500198241002,0.969225279785682,0.142123532803661,0.880033641679056,2.25310983288182,0.107537207807483
10000,0.4,1,1,100,15,3,7000059,1.01766878509771,1.9916890270828,0.0789008537035784,1.03335871570764,1.9781139321781,0.0771623790241362,1.01897759603267,1.98759767898951,0.0798830220153026,1.03464536659726,1.97903658764787,0.0772556854846279
10000,0.8,1,1,100,15,3,7000059,1.01766878509771,1.9916890270828,0.0789008537035792,1.02743719197351,1.87519123410133,0.103312807090767,1.00747671536446,2.00890739994555,0.0733478652096966,1.0158199743999,1.9559623960387,0.101413955054362
10000,0.4,4,1,100,15,3,7000059,1.00655826670637,2.01067268840072,0.0827992221064959,0.977035374405015,2.03633957975015,0.0670356486859457,1.32208387121366,1.58620220079913,0.0612875256996366,0.975696750795253,2.03717409485206,0.0673058254382105
10000,0.8,4,1,100,15,3,7000059,1.00655826670637,2.01067268840072,0.0827992221065305,1.00298737360424,2.03880085760763,0.0870234085364522,11.1195937110888,-13.8401836063577,-0.268366008187872,0.95030800047839,2.10677202367731,0.0900435549597091
10000,0.4,1,4,100,15,3,7000059,1.02204865276768,1.98059685024391,0.0651363595878963,1.05349140440608,1.91470308258751,0.0629327131721962,1.0337195854833,1.96820732589424,0.0747792658842483,1.05277829328557,1.91817038564619,0.0629567928231862
10000,0.8,1,4,100,15,3,7000059,1.02204865276768,1.98059685024391,0.0651363595880456,1.00984878325416,2.14097257222055,0.0437271710899094,1.01917194077214,1.96152762529686,0.0592780692916001,1.01066048762615,2.17222688361714,0.0414683982785393
10000,0.4,4,4,100,15,3,7000059,1.02027467286117,1.98706114413014,0.0943768810070264,1.04133560650425,1.95040685593615,0.0670064710756955,1.41765434492689,1.39539832084546,0.0858606253790201,1.04117832317673,1.95042587509007,0.0670803341493005
10000,0.8,4,4,100,15,3,7000059,1.02027467286117,1.98706114413014,0.0943768810070263,1.09787566233354,1.86870811596096,0.0879703875527231,-3.36992424008837,9.48492179878487,-5.86712383740463,0.932922895868415,2.17613371143048,0.0936660723391986
10000,0.4,1,1,100,15,3,7000060,1.00180212984344,1.99513692393087,0.0931929083269922,0.984162467404425,1.99950097620647,0.114742546938404,0.992077434803426,1.9984851297592,0.100658811599556,0.984974948730332,2.00038579033296,0.114923256897739
10000,0.8,1,1,100,15,3,7000060,1.00180212984344,1.99513692393087,0.0931929083269922,0.941214132325143,2.07762244519528,0.0904144587471569,0.969162730172775,2.05973343298224,0.0865371333406553,0.936868908017796,2.1010423527416,0.0913971996131631
10000,0.4,4,1,100,15,3,7000060,1.04979435112533,1.96831775539293,0.110239646344999,1.06098945828431,1.96984424256447,0.0963461730066043,1.41107647310081,1.48974657914242,0.111117500767618,1.0574516700816,1.9728912771609,0.0966147895926099
10000,0.8,4,1,100,15,3,7000060,1.04979435112533,1.96831775539293,0.110239646345,1.11009494379819,1.94491433306421,0.0616358602959241,-66.4517287190695,105.693599021637,-2.08596524897021,1.04235732226109,2.03549735534448,0.0651451849810222
10000,0.4,1,4,100,15,3,7000060,1.01457260808896,2.00418995235134,0.113100171856541,0.993761288245662,2.05051304032137,0.108305685093636,0.994780060999948,2.03797400019468,0.110014591506067,0.993487311494456,2.05256186039873,0.108325354003004
10000,0.8,1,4,100,15,3,7000060,1.01457260808896,2.00418995235134,0.11310017185111,1.04583718148044,1.65781161297596,0.116319056564456,0.997408214635061,2.05422874902638,0.108406949533402,1.0095751827815,1.95339753708273,0.114691047692069
10000,0.4,4,4,100,15,3,7000060,1.00466425834284,1.97972141212701,0.0873957809195999,1.04267936895555,1.92891910166257,0.0908113898036861,1.4552069812134,1.33275941723177,0.0973356000605137,1.04033883483652,1.93167740645351,0.0909626302550289
10000,0.8,4,4,100,15,3,7000060,1.00466425834284,1.97972141212701,0.0873957809198047,1.05200225448785,1.90437849286843,0.127218460937416,3.70666114935943,-1.00586239613614,-4.06481275023,0.823688870237233,2.33051080213245,0.137432164924835
10000,0.4,1,1,100,15,3,7000061,1.01333974696756,2.00109887163391,0.0953563279849855,1.01225123449566,1.99120181169573,0.100477442939555,1.01493267895826,1.9939394291374,0.0980912638653301,1.01360945011784,1.99218957433687,0.100461826848062
10000,0.8,1,1,100,15,3,7000061,1.01333974696756,2.00109887163391,0.0953563279849855,1.01373771457717,2.02708742369482,0.146014636194689,1.01893724293463,1.95987938880134,0.118611454745965,1.01431637343907,2.03540073807632,0.143846119362312
10000,0.4,4,1,100,15,3,7000061,0.979436610905448,2.02105412109691,0.0898562222307484,0.988656695236307,2.00696076914748,0.0825554061414358,1.29323064261038,1.59665491771714,0.0816716005371353,0.987588765413771,2.00755032614642,0.0827743234499046
10000,0.8,4,1,100,15,3,7000061,0.979436610905448,2.02105412109691,0.0898562222307509,0.967194748842019,2.04812959456402,0.0827513663875759,1.50037396336254,1.1180524297077,0.126183804748092,0.939297035304352,2.07878363608742,0.0854424416974134
10000,0.4,1,4,100,15,3,7000061,1.02694811444296,1.99048601758561,0.0937905790564689,1.01561850797954,2.03051263146104,0.11798573720026,1.02232755072628,1.99649992689859,0.116349596612712,1.01488406914148,2.03394513827814,0.118024386648177
10000,0.8,1,4,100,15,3,7000061,1.02694811444296,1.99048601758561,0.0937905790548388,0.96426437811136,2.37308205248381,0.0969594029275549,1.02066363765416,2.02142402215078,0.120210644564656,0.991716326233131,2.18362595135885,0.0955044030432811
10000,0.4,4,4,100,15,3,7000061,0.959326813565211,2.05021620639861,0.0754719835730356,0.916853005189182,2.0886626114152,0.0791701790907781,1.33124200900626,1.48961571654148,0.0707078487824289,0.91634328779693,2.08902197229411,0.0793062449175296
10000,0.8,4,4,100,15,3,7000061,0.959326813565211,2.05021620639861,0.0754719835730761,0.917618753308367,2.11063066340632,0.102478874861812,0.298240401573823,2.9944578938722,-5.20160408782011,0.745718741272897,2.43400885362185,0.108740709447702
10000,0.4,1,1,100,15,3,7000062,1.0103403793257,2.00788916012506,0.0846032909963455,1.00356218952347,2.03297883765572,0.0749027962414258,1.00558057578025,2.02487831972453,0.0779147763326774,1.00517634064521,2.03345954397541,0.0747659520291248
10000,0.8,1,1,100,15,3,7000062,1.0103403793257,2.00788916012506,0.0846032909962967,0.95728946111449,2.16918901640005,0.0263079164735911,0.990450815970332,2.0299583433837,0.0609865062860722,0.962672220223853,2.16951871288458,0.0216168393295219
10000,0.4,4,1,100,15,3,7000062,1.04402195386534,1.97538624576412,0.0731137642499059,1.03077009268927,1.98849579164063,0.0776371268652672,1.38652688217708,1.5192679020538,0.0747808185403698,1.02795169645922,1.99085433411858,0.0778930897094012
10000,0.8,4,1,100,15,3,7000062,1.04402195386534,1.97538624576412,0.0731137642499058,1.10534745537724,1.88153339458249,0.0597305311756738,1.60919543026309,1.00205109340398,0.132384475306177,1.07012441383985,1.92251937134512,0.0624712161720613
10000,0.4,1,4,100,15,3,7000062,1.01697269936631,2.00311980825594,0.0727615742353527,1.02116673502963,1.99807315055436,0.0789944653828605,1.0267348762688,1.99108946961672,0.0687132327809042,1.0209263117493,2.0002942874981,0.079124475057199
10000,0.8,1,4,100,15,3,7000062,1.01697269936631,2.00311980825594,0.0727615742309998,0.955583444459593,2.33044378647414,0.038679691696067,1.01877511891562,2.02878265148278,0.0499761130890348,0.98257256771139,2.14006935155949,0.0374292469404239
10000,0.4,4,4,100,15,3,7000062,1.00176140675325,2.01348235775609,0.088005103291646,0.985888715969085,2.03123391989686,0.093026730447866,1.43189822128833,1.38713558399167,0.0959465200824274,0.984325041673076,2.03298518976069,0.0931400977454643
10000,0.8,4,4,100,15,3,7000062,1.00176140675325,2.01348235775609,0.0880051032916461,0.968140538954898,2.09809005850176,0.0879784563195485,3.72983291961511,-1.03308397796877,-3.74533892823336,0.788965067207683,2.42789768332215,0.0943941522578393
10000,0.4,1,1,100,15,3,7000063,1.01044953536151,1.99150005381531,0.0995530107830393,1.01039282625341,1.99449004641621,0.0806749419048587,1.00712333375335,1.98882718419864,0.092949209063133,1.01158470159016,1.99556100532455,0.0805891824386714
10000,0.8,1,1,100,15,3,7000063,1.01044953536151,1.99150005381531,0.0995530107831418,1.02445944504081,1.96270063972893,0.0953566852639518,1.01798681716921,1.94089007491508,0.0925673090019118,1.02303799772387,1.99033751918966,0.0933333006571974
10000,0.4,4,1,100,15,3,7000063,1.01462158322075,1.97786381022124,0.123057553269712,1.01228527861981,1.9957758342472,0.125770047620746,1.4187467394917,1.45180104486738,0.139148594198831,1.00812565313449,1.99947940457051,0.126082594316076
10000,0.8,4,1,100,15,3,7000063,1.01462158322075,1.97786381022124,0.123057553269711,0.948687088658181,2.11483592554661,0.178008511520299,-13.1974715975234,23.366212942237,0.317191652289231,0.844986437967034,2.25191185175964,0.184393925413618
10000,0.4,1,4,100,15,3,7000063,1.00961503968096,1.98222714314787,0.121835132960136,0.999463662326026,2.01011488263723,0.116410796413075,1.00316298021542,1.99154785846322,0.110836673881036,0.998899685226731,2.01289609915995,0.116495541846576
10000,0.8,1,4,100,15,3,7000063,1.00961503968096,1.98222714314787,0.121835132960025,1.01728354033601,1.86154542923831,0.0984786885234675,1.0106489082341,1.89564751513549,0.102190336166885,1.02129248808815,1.86221692002027,0.0961400361018576
10000,0.4,4,4,100,15,3,7000063,1.0097713745214,1.99349180072926,0.0868123630348671,0.966468365308942,2.03983604489627,0.0931396364571388,1.46912104362174,1.3365245714049,0.0969892354579981,0.963793014772919,2.04298120777023,0.0932744050493335
10000,0.8,4,4,100,15,3,7000063,1.0097713745214,1.99349180072926,0.0868123630348606,0.982846402177259,2.02900127229322,0.0747344999140272,1.53365868901191,0.932322299873067,0.108532363326714,0.784059797295779,2.39455352396012,0.0827823846995958
10000,0.4,1,1,100,15,3,7000064,1.00646175523763,1.99938351011929,0.0814139821986906,1.03331440730367,1.94047880011404,0.0711474885998931,1.01370780419528,1.98993480189997,0.0829562942632831,1.0341207686048,1.94235340081143,0.0710044254083705
10000,0.8,1,1,100,15,3,7000064,1.00646175523763,1.99938351011929,0.0814139821986908,1.05379301104499,1.87717909114791,0.11374547114697,1.01398309998574,1.96649184383473,0.08649913171485,1.04530812888338,1.94834338560702,0.110687192528425
10000,0.4,4,1,100,15,3,7000064,0.990083414916724,2.01456953308178,0.0816903018429921,0.986549277495082,2.01428351844657,0.0621355097876704,1.3834856930838,1.49569135396176,0.080983090233346,0.983946068196914,2.01658325312629,0.0623594383249642
10000,0.8,4,1,100,15,3,7000064,0.990083414916724,2.01456953308178,0.0816903018455405,0.984396641478124,2.00575967271167,0.0134320790544022,-45.4149176139436,72.0195576083055,-0.687046627630783,0.931493904106624,2.07392349240796,0.0164129905246639
10000,0.4,1,4,100,15,3,7000064,1.01783352709461,1.9991374535223,0.123200866799988,0.979781199975829,2.05712371444409,0.114579332920771,1.00046198763761,2.01088928782602,0.107842946706435,0.979380459422655,2.05997813962574,0.114710675642746
10000,0.8,1,4,100,15,3,7000064,1.01783352709461,1.9991374535223,0.123200866802584,0.923719831752091,2.47869912864855,0.117376010162343,0.997619133389809,2.04503688389697,0.119602788100572,0.955144701034836,2.25431387890151,0.116760082060674
10000,0.4,4,4,100,15,3,7000064,1.01883157426946,1.9758564970529,0.0880215160106576,1.00561781242338,1.98633251092231,0.085535841128039,1.5130544444639,1.26988078819524,0.0940356773981934,1.00228542125328,1.99035283536761,0.0856856933405522
