"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.8,1,4,100,15,3,9000050,0.976037533834105,2.01039003358275,0.104516680004268,0.960112770082914,2.18922312674988,0.0595190155451065,0.951767574166082,2.07032070639623,0.0883064766456734,0.957984114499409,2.27172251270744,0.0561474995018567
10000,0.4,4,4,100,15,3,9000050,0.9862036717985,2.00715169154428,0.100672854721188,1.01797880582646,1.96209705536747,0.0765536124729104,1.35758940882559,1.44853573907281,0.0918043098619065,1.01823275367276,1.96154967162462,0.0766439278606013
10000,0.8,4,4,100,15,3,9000050,0.9862036717985,2.00715169154428,0.100672854721555,1.02193410295778,1.957613709501,0.0362319820897167,218.107574310321,-328.636886221512,0.941713213553436,0.909426344229222,2.16823581513014,0.0393543695444141
10000,0.4,1,1,100,15,3,9000051,0.987876496499375,2.00282044562063,0.080900698152607,0.9658331686854,2.0262906147735,0.0811484998921746,0.967011700029148,2.03455219871776,0.0842227798750396,0.966972704097395,2.02754239252628,0.0812195596988014
10000,0.8,1,1,100,15,3,9000051,0.987876496499375,2.00282044562063,0.0809006981525949,0.899703700674481,2.28795017569971,0.0871789784961372,0.959157293753478,2.02713290241835,0.0849114318496851,0.89893616029696,2.28806217810619,0.0861453334534406
10000,0.4,4,1,100,15,3,9000051,1.0033386637728,2.00419378850497,0.0938004140517987,0.982933194310849,2.01096945997407,0.100323493892759,1.40930541164881,1.46706155282308,0.113026377308327,0.979303000338333,2.01415260905901,0.100671875996302
10000,0.8,4,1,100,15,3,9000051,1.0033386637728,2.00419378850497,0.0938004140517986,1.04969974711063,1.90771151219842,0.119365119426508,-1.92377881626173,6.12296031036024,-3.90008718598979,0.960978232273812,2.02497939897491,0.124893227773254
10000,0.4,1,4,100,15,3,9000051,0.972978593207346,2.01333433942262,0.10429871230417,0.974542508262833,2.02069128596455,0.0864270805906669,0.965601338674858,2.0408067750674,0.0928205445193737,0.973843263708147,2.02421962966166,0.0864702151148468
10000,0.8,1,4,100,15,3,9000051,0.972978593207346,2.01333433942262,0.104298712304568,0.977662516680642,2.03784452005228,0.105641697659679,0.977349259684283,2.00169000114386,0.112191142681908,0.97444141016342,2.09186376063997,0.104075986843415
10000,0.4,4,4,100,15,3,9000051,0.987266745435608,2.01332207473791,0.0856889719501248,1.00233281220128,1.98922471801998,0.085982095358335,1.51984179383089,1.2566750570967,0.10811935079056,0.998452366613249,1.99401191633149,0.0861259547564923
10000,0.8,4,4,100,15,3,9000051,0.987266745435608,2.01332207473791,0.0856889719501423,1.10903681816557,1.75228257387305,0.0667404398218869,4.75225829091393,-4.04003305159419,-4.37315288795872,0.920965829830914,2.10403935017651,0.0747859535076718
10000,0.4,1,1,100,15,3,9000052,0.975435048281443,2.00611797999828,0.0792374671464526,0.960557980714396,2.02761998286173,0.0674186414160362,0.952848358184848,2.0402720239018,0.0727962525818484,0.961986800131758,2.02902494075488,0.0675159039004135
10000,0.8,1,1,100,15,3,9000052,0.975435048281443,2.00611797999828,0.079237467146755,0.934020216123932,2.19134457395893,0.0713022936943882,0.935301271120394,2.07441643330808,0.0779089088577601,0.936930759845188,2.2223552820398,0.0698496308342527
10000,0.4,4,1,100,15,3,9000052,0.971782679658244,2.02345270918036,0.0863938383520505,0.969391793479723,2.0305369505993,0.0746805490957295,1.28610714520049,1.60017360194877,0.0686248486529242,0.968269421747821,2.03119426366089,0.0748855092021071
10000,0.8,4,1,100,15,3,9000052,0.971782679658244,2.02345270918036,0.0863938383520549,1.00162305573061,1.99459692747862,0.0515009471525893,5.69793294432645,-1.65781504333992,-10.153694223831,0.969749532781111,2.03212981741281,0.0535841483315763
10000,0.4,1,4,100,15,3,9000052,1.0200301335866,1.99493801550166,0.0979703796655681,1.01081749157897,2.00822765013879,0.0927881119989971,0.991376977388802,2.04431091702853,0.096139145268612,1.01002621117019,2.0129952578915,0.092874091712005
10000,0.8,1,4,100,15,3,9000052,1.0200301335866,1.99493801550166,0.0979703796655677,0.983539629292718,2.21992247267753,0.0911590830853008,0.995335948203937,2.02945536869949,0.0964667155253888,0.984002272636486,2.26837130522858,0.0894319068851164
10000,0.4,4,4,100,15,3,9000052,0.991408562158926,2.02198829031316,0.08490166668085,0.993962017840432,2.01589513179389,0.0870014477865771,1.37302719078672,1.45584944408349,0.0831310763535984,0.993759510106814,2.0159158856123,0.0871108436884883
10000,0.8,4,4,100,15,3,9000052,0.991408562158926,2.02198829031316,0.0849016666808499,0.986360417881741,2.03079521498449,0.100966212172486,1.45836565273773,1.03550713125799,0.141581772446579,0.795594127275608,2.39129657371824,0.108136688944444
10000,0.4,1,1,100,15,3,9000053,1.0100625446554,2.00379250003854,0.10640762864123,1.00987424966788,2.00631966254757,0.12899219314408,1.0100840101726,2.00829250183416,0.121871344346882,1.01112336406395,2.00920157564846,0.129294958142231
10000,0.8,1,1,100,15,3,9000053,1.0100625446554,2.00379250003854,0.106407628641229,0.998140564989904,2.09836969491803,0.0965769912734699,0.995880187808853,1.98572391115785,0.121039551902091,0.999757947139771,2.16076156013681,0.0899706665411821
10000,0.4,4,1,100,15,3,9000053,0.996767216384791,2.01727909358,0.0796177849816222,0.972956106648494,2.04953789256316,0.0707234668849013,1.3207303293122,1.58204193320414,0.0662607255056782,0.971778126617136,2.05033089174947,0.0709183784345183
10000,0.8,4,1,100,15,3,9000053,0.996767216384791,2.01727909358,0.0796177849816364,1.02202846846865,2.02114306228684,0.0267281793307111,8.46975959025705,-8.0579429624044,-11.8730187551587,0.971398222951865,2.08817460789565,0.0291756076841811
10000,0.4,1,4,100,15,3,9000053,1.00580558838897,2.0087395793755,0.0795073568924775,1.01154781721618,2.00432402308112,0.0568063074740291,1.00351266681575,2.00722175504101,0.0679966212342388,1.00916716202259,2.01452924262701,0.0569566632584384
10000,0.8,1,4,100,15,3,9000053,1.00580558838897,2.0087395793755,0.0795073568926223,0.968592769968204,2.42717088082715,0.102103401529837,1.0091073849951,1.97107082608543,0.0708380352211805,0.83630514586523,3.5592305201012,0.106114668521032
10000,0.4,4,4,100,15,3,9000053,1.04257929164671,1.9699701885966,0.0756033253765317,1.02485896350123,1.99306625322033,0.0753128741924501,1.44637769405315,1.37667181447975,0.0819302624574232,1.02412926847336,1.99376140741417,0.0754159226996106
10000,0.8,4,4,100,15,3,9000053,1.04257929164671,1.9699701885966,0.0756033253765315,1.07389579127069,1.8718068450888,0.106522391852724,-24.7818367857579,39.5026733497719,0.413995773084599,0.894921933861993,2.20565606390839,0.113125839096908
10000,0.4,1,1,100,15,3,9000054,0.991217514370624,2.01033716455873,0.0671546544642523,0.995096195081223,2.00443197738863,0.0910073748999728,0.990800917269213,2.0149691091783,0.083400328227104,0.996409097790061,2.00534615347583,0.0910326016233359
10000,0.8,1,1,100,15,3,9000054,0.991217514370624,2.01033716455873,0.0671546544642517,1.01267677794214,1.9465076379475,0.109410038434946,0.985259012950173,2.03870305157223,0.0991626415770179,1.00735189821136,2.01582650475022,0.103636884507527
10000,0.4,4,1,100,15,3,9000054,1.01728557444588,1.99172981540339,0.0854884223527993,0.989075115274315,1.99743843886157,0.0851379178211273,1.4136895349455,1.45954356589527,0.0836875855741565,0.985464344057,2.00057383774947,0.0855549597065153
10000,0.8,4,1,100,15,3,9000054,1.01728557444588,1.99172981540339,0.0854884223527913,1.01220401957732,1.93261802445677,0.128806814773108,-4.57549587537753,9.78539216660942,-7.45172481851123,0.92793963891532,2.04030537750974,0.135327205970879
10000,0.4,1,4,100,15,3,9000054,1.01269346855343,1.99703957886497,0.0838729947449415,1.02442922212145,1.98941005136371,0.106082295988203,1.01886765039208,1.98931745982074,0.0966524844988038,1.02289359882139,1.9947434633071,0.106250835168761
10000,0.8,1,4,100,15,3,9000054,1.01269346855343,1.99703957886497,0.0838729947449409,1.04214819064454,2.22595434699126,0.104273703414761,1.03367817268846,1.96084828647544,0.117934797122494,1.03306666672859,2.36124223203063,0.10238661837131
10000,0.4,4,4,100,15,3,9000054,0.982655046369065,2.02548490486641,0.099309818194127,1.00393393472321,1.9973136625692,0.108425966652403,1.52716932244242,1.25805957194145,0.119116350779699,1.00011991340759,2.00199051328648,0.108580875802087
10000,0.8,4,4,100,15,3,9000054,0.982655046369065,2.02548490486641,0.099309818194127,1.03438333867054,1.92239835198568,0.0887747884389845,1.57576548639867,0.858001817001721,0.121404990023104,0.843065964730901,2.27242699659487,0.0970371026226554
10000,0.4,1,1,100,15,3,9000055,1.00502211878852,1.99703052543852,0.0948690815037204,1.02876693627578,1.95035749476782,0.103722955218742,1.01906878378139,1.96804558270049,0.102386814283026,1.0293090274722,1.95127819570409,0.10369973726603
10000,0.8,1,1,100,15,3,9000055,1.00502211878852,1.99703052543852,0.094869081501896,1.06006665876677,1.78179893991085,0.120395054181911,1.01313564475365,1.99167221713554,0.119390143917588,1.04450589561719,1.88341267401647,0.119935654019155
10000,0.4,4,1,100,15,3,9000055,0.982204488231702,2.00609583492504,0.110764990862784,0.990516107696769,1.9986074174441,0.115496855723011,1.31867322457686,1.55970733146507,0.105463243617978,0.989258443703142,1.99933620443464,0.115738960309187
10000,0.8,4,1,100,15,3,9000055,0.982204488231702,2.00609583492504,0.110764990862626,1.02483093193913,1.93907129855339,0.0835384908320082,-0.207390451228342,5.83446547025652,-10.7921733816315,1.01008268064294,1.94975680003361,0.0861628844722302
10000,0.4,1,4,100,15,3,9000055,0.974661387317321,2.01366588000093,0.113542728517885,0.970523895840196,2.01787093591586,0.117093151134792,0.968606757180696,2.02948087605894,0.120341605954231,0.970473729902629,2.01931402697529,0.11711700942449
10000,0.8,1,4,100,15,3,9000055,0.974661387317321,2.01366588000093,0.113542728517887,0.998221807765223,1.64797895935365,0.0545083564450488,0.959761152603272,1.97133534890781,0.0971203176743794,0.977292740902005,1.86396419395046,0.0520033351986134
10000,0.4,4,4,100,15,3,9000055,0.958097187801082,2.0305884358109,0.0992056348409786,1.00769547083895,1.95635204165679,0.121886766865887,1.36504761594711,1.43887852612218,0.114254708810578,1.00871927461831,1.95479719622297,0.122018886246538
10000,0.8,4,4,100,15,3,9000055,0.958097187801082,2.0305884358109,0.0992056348403787,0.900950075632388,2.16442993283054,0.110641984328454,1.44234150277406,1.04264894841794,0.156611887449931,0.715613404791306,2.5101720529768,0.117716468408266
10000,0.4,1,1,100,15,3,9000056,0.977382002732334,2.01501949299993,0.0635434606672594,0.983049643397489,2.02037727344166,0.0506717873447777,0.980480298968344,2.00405061034795,0.0433668982419136,0.983370932363302,2.02185888441943,0.0507585132892056
10000,0.8,1,1,100,15,3,9000056,0.977382002732334,2.01501949299993,0.0635434606672595,0.982000548907155,1.96831564053251,0.0783744344929044,0.988856613307234,1.94045708626707,0.0471353534167733,0.991268227039529,1.93545507807957,0.0771699320486799
10000,0.4,4,1,100,15,3,9000056,0.993924473256174,1.99989072904334,0.0735466391947822,0.98297938216733,2.01951563137421,0.0609471652599967,1.36244967926514,1.51058921278082,0.0757548067223946,0.980545510990002,2.02153646832892,0.0612002267281462
10000,0.8,4,1,100,15,3,9000056,0.993924473256174,1.99989072904334,0.0735466391947834,0.990385682796445,2.01103058075074,0.101269941333966,40.1975881877518,-57.7602010536433,-0.619213111839333,0.923243643607607,2.09729573068865,0.10522381344118
10000,0.4,1,4,100,15,3,9000056,0.991641091704982,1.99341733775694,0.0875607952117891,0.989555354532985,2.00028734716265,0.0869222012137107,0.996676688523349,1.96882616149401,0.0905370128368986,0.988422151119871,2.00442799462129,0.087044229456756
10000,0.8,1,4,100,15,3,9000056,0.991641091704982,1.99341733775694,0.0875607952117891,0.978404665635118,2.05815356509834,0.110130392575451,1.00664303224718,1.94179218541325,0.0878257053920856,0.995785574710038,1.89380241018481,0.112894961961663
10000,0.4,4,4,100,15,3,9000056,0.973841476225635,2.02549212863688,0.0854779921566852,0.938115116703549,2.07126800757725,0.0703567036312237,1.42081014039345,1.37855561063748,0.0883253697766205,0.935612866224556,2.07423586240357,0.0704611100446544
10000,0.8,4,4,100,15,3,9000056,0.973841476225635,2.02549212863688,0.0854779921566776,0.893495366180309,2.16046075636072,0.0803970691182085,1.48118179482468,0.989772267209117,0.111876999637875,0.689884482607827,2.54161769350052,0.0886404382934629
10000,0.4,1,1,100,15,3,9000057,1.01597612680531,1.98233297560173,0.113784946789496,1.01817096348286,1.96353738728655,0.104644240342732,1.02021934522289,1.95929349906521,0.105759517870101,1.01917213337211,1.96410631747226,0.104557674947633
10000,0.8,1,1,100,15,3,9000057,1.01597612680531,1.98233297560173,0.113784946789487,1.00444337643867,2.09710958296094,0.093068996416327,1.02990687293099,1.91417868749193,0.117302392134279,1.01743325208684,2.06042057053983,0.0921949103032401
10000,0.4,4,1,100,15,3,9000057,1.00351663583188,1.98931328148383,0.0935167136517606,1.00408525616002,1.97362163289339,0.117246282366268,1.3394930484479,1.53975599020933,0.0902455012658543,1.0026463960938,1.9743962988144,0.117584124504663
10000,0.8,4,1,100,15,3,9000057,1.00351663583188,1.98931328148383,0.0935167136517627,0.998544457052589,1.97134760843937,0.113546208971196,1.54815167078091,1.05492829210722,0.150758315140135,0.958762321994103,2.01505620345475,0.117314370986
10000,0.4,1,4,100,15,3,9000057,0.974897219774125,2.01641349390849,0.0968592006688223,1.00259714439626,1.96954674900855,0.0939300786739571,0.996196822809429,1.97002993694788,0.097145703722624,1.00198044657107,1.97254428360182,0.0939473679943559
10000,0.8,1,4,100,15,3,9000057,0.974897219774125,2.01641349390849,0.0968592006659675,0.920460802234153,2.45553405424614,0.0869626794968751,0.982914912162834,1.97305844545627,0.0593734741132313,0.926664823213816,2.4124088535261,0.085511580628299
10000,0.4,4,4,100,15,3,9000057,0.990881804923969,2.00483750611823,0.0947263762397881,1.03687524712126,1.95286236430599,0.0790722166811702,1.39674012389454,1.40838953870575,0.10166395368576,1.03666537902999,1.95295023804546,0.0791535503491695
10000,0.8,4,4,100,15,3,9000057,0.990881804923969,2.00483750611823,0.0947263762398376,1.05143027712592,1.94100513261081,0.108055665845825,-3.46042239823491,9.61822058717842,-4.79688588456863,0.85526296129771,2.30842403390298,0.115232517664064
10000,0.4,1,1,100,15,3,9000058,0.974646064665084,2.01849897217329,0.111509568092927,0.976715587855785,1.99497005916791,0.0941494937811462,0.971888058946308,2.01231773285428,0.0932287823396837,0.978248360487233,1.9954016662426,0.0940226797151829
10000,0.8,1,1,100,15,3,9000058,0.974646064665084,2.01849897217329,0.111509568092933,0.99214404168448,1.85944676169098,0.0813338560322284,0.960425169490778,2.06165506499044,0.0878087546943401,0.983203867364435,1.95076145157008,0.0785093632179707
10000,0.4,4,1,100,15,3,9000058,0.991220403912176,2.00987236615187,0.108379269309142,1.03378262639266,1.97103234321002,0.112335144985916,1.39857430796693,1.47710826033436,0.123052625980909,1.03021932174174,1.97417531781958,0.112654798530511
10000,0.8,4,1,100,15,3,9000058,0.991220403912176,2.00987236615187,0.108379269309181,1.00128299857293,2.03438078797367,0.0765921631108068,-5.04386529105991,10.4708376686922,-11.3453622548993,0.921261858411796,2.14217462705237,0.0807797755308623
10000,0.4,1,4,100,15,3,9000058,0.994498883137216,2.00481548677474,0.106737604038823,0.980749153032992,2.03247319634385,0.104999505314309,0.994719003641838,2.00477956971797,0.100303813242349,0.980699192851614,2.03398058048631,0.105072619705665
10000,0.8,1,4,100,15,3,9000058,0.994498883137216,2.00481548677474,0.106737604038765,0.976704942365646,2.12165417815951,0.0902056739557247,0.995729766635518,2.00077221613905,0.107825324997225,0.98228643514875,2.10476461437169,0.0886864943231851
10000,0.4,4,4,100,15,3,9000058,0.98539368283294,2.02217050616016,0.107287071057505,0.994263314348815,2.00596688408413,0.112782790682661,1.48080748819154,1.31682309721259,0.119132424497482,0.991567312661448,2.00918329973924,0.112928160956281
10000,0.8,4,4,100,15,3,9000058,0.98539368283294,2.02217050616016,0.107287071057505,0.952791850719527,2.06371131199303,0.136509655476993,1.55103811061181,0.897703428438124,0.144207639223793,0.70409873902301,2.53159656293802,0.147617376430872
10000,0.4,1,1,100,15,3,9000059,1.00077548982411,1.99749244380693,0.0940240216046751,0.999261844275713,1.99896133396573,0.10558602330849,1.00534806708842,1.98418890666688,0.105333155773494,1.00084081003682,1.99949216663755,0.10552850951273
10000,0.8,1,1,100,15,3,9000059,1.00077548982411,1.99749244380693,0.094024021604675,0.959881483607079,2.10235078802001,0.0566203647336078,0.98096786964616,2.02253501811713,0.0874545005636594,0.961629127434993,2.1309315560552,0.054349921327149
10000,0.4,4,1,100,15,3,9000059,0.985306366370814,2.01911710295773,0.0802736769543817,0.990549627366306,2.01176490749234,0.0906271741533336,1.41420008217913,1.45935631030744,0.0952782350509512,0.986851748112026,2.01509530461315,0.0909639451074265
10000,0.8,4,1,100,15,3,9000059,0.985306366370814,2.01911710295773,0.0802736769566097,0.995599451387349,1.96822725495486,0.087508680247638,-2.59029877018756,6.99315355623379,-4.67178111885212,0.908461422409275,2.08189788408722,0.0929240532901154
10000,0.4,1,4,100,15,3,9000059,1.0040184434673,1.99883284032836,0.0783550885455916,1.03569623894104,1.91509830182695,0.076444740725229,1.01724203977409,1.98689876221655,0.0752859186832881,1.03547870440418,1.91798717164121,0.0765094230749768
10000,0.8,1,4,100,15,3,9000059,1.0040184434673,1.99883284032836,0.0783550885455914,1.06129413082005,1.71670122506357,0.0624842568681777,1.01723101701646,2.02452015446785,0.0980339197716105,1.03581884746674,1.97591125716901,0.0597996586971664
10000,0.4,4,4,100,15,3,9000059,0.947671413300763,2.05097665920707,0.0927580158117116,0.957570073323577,2.04617989454752,0.0987330081046325,1.524232371019,1.24625596424643,0.124191358029158,0.953175667193409,2.05162467971808,0.0988773521993519
10000,0.8,4,4,100,15,3,9000059,0.947671413300763,2.05097665920707,0.0927580158117149,0.93908019312642,2.03851876591552,0.0508461728893891,1.55809414462207,0.829996761745303,0.0953257231756621,0.729247765500563,2.42855717393916,0.0596898593609338
10000,0.4,1,1,100,15,3,9000060,1.01687079892187,1.99676226817322,0.0952642325911457,1.0258693003013,1.98856968989668,0.091867143304278,1.02366044771314,1.98828231926976,0.0924900390032106,1.02705687564491,1.98918028778975,0.0920187837448003
10000,0.8,1,1,100,15,3,9000060,1.01687079892187,1.99676226817322,0.0952642325911457,1.03542995293727,1.88208999440222,0.141849185767543,1.04021793900196,1.89776159036101,0.113504310498826,1.03364665474547,1.89229121542384,0.141665083719933
10000,0.4,4,1,100,15,3,9000060,1.00001877530376,1.9979982550211,0.109045914209669,0.963380660834993,2.04206931287714,0.110916003591638,1.39030018464731,1.47629415942213,0.128695089318642,0.960322571275441,2.04471952075754,0.111151223809493
10000,0.8,4,1,100,15,3,9000060,1.00001877530376,1.9979982550211,0.109045914209738,1.03353754812676,1.94583898085706,0.0487907288660616,-56.0070855452241,88.3416487775317,-1.41547770811191,0.98456250864298,2.00803399858423,0.0517454008662196
10000,0.4,1,4,100,15,3,9000060,0.983609245131373,2.01504526810645,0.10916261835157,0.980480678868592,2.02550079329904,0.10272375089456,0.99205111838859,1.9918755540991,0.106476771352599,0.979764851280031,2.02876478742938,0.102781334081849
10000,0.8,1,4,100,15,3,9000060,0.983609245131373,2.01504526810645,0.10916261835157,0.948769431434421,2.32416267092442,0.0991389660881276,1.00104985505529,1.95331785663798,0.105098446811938,0.976888526332898,2.12621108722239,0.0982314125876688
10000,0.4,4,4,100,15,3,9000060,0.968662938952943,2.02155257485681,0.122967964563133,0.937054578100194,2.06218625906847,0.117976440438969,1.44184641306268,1.33395872871099,0.134202706842504,0.934055831500367,2.06580878134512,0.118101176801681
10000,0.8,4,4,100,15,3,9000060,0.968662938952943,2.02155257485681,0.12296796456313,0.954040531975782,2.00948433893028,0.090484628269243,9.09296675945401,-13.4280775054419,-4.39071995860083,0.739161840089233,2.41581885979428,0.0993241444571786
10000,0.4,1,1,100,15,3,9000061,1.02674585724953,1.99929197140121,0.0980318328404113,1.03632810650103,1.98700083705179,0.0850927014801036,1.01937091999328,2.00330364323446,0.0954794983707392,1.03719733068381,1.98843271442164,0.0848805424390455
10000,0.8,1,1,100,15,3,9000061,1.02674585724953,1.99929197140121,0.0980318328404561,1.03198624611259,2.02264828437822,0.0338827831084574,0.997533171444816,2.03495837885679,0.0725355149283066,1.0341145642433,2.07365231796006,0.0307001013506576
10000,0.4,4,1,100,15,3,9000061,1.03672567631149,1.96342517488042,0.0861071591232666,1.03212601923148,1.97541126889055,0.0790890318865097,1.33941701042766,1.55737840646577,0.0757062364390439,1.03188894859963,1.97504176079333,0.0792612721925338
10000,0.8,4,1,100,15,3,9000061,1.03672567631149,1.96342517488042,0.0861071591232729,1.04958767482005,1.97283721841573,0.0872495646886068,0.775223879816922,3.19631608427575,-5.45898344624865,1.0362398314581,1.98085575675138,0.0897498539837001
10000,0.4,1,4,100,15,3,9000061,0.99913703880092,1.99917249038822,0.0842794720234236,0.996498463499956,1.99469531378649,0.112519057079267,0.986376136323793,2.03061412229083,0.103601650479983,0.99610407698439,1.99777027847682,0.112629344966068
10000,0.8,1,4,100,15,3,9000061,0.99913703880092,1.99917249038822,0.0842794720234389,1.05775831397504,1.83016546014675,0.114853229255781,1.0095188850773,2.0089486292851,0.145067254755029,1.03933903475095,2.05030873392828,0.11175825501974
10000,0.4,4,4,100,15,3,9000061,1.02754084942205,1.9644278524085,0.0813956755768748,0.990097541057303,2.00943016649924,0.0773828251752292,1.38003009109384,1.43422948104603,0.075816806010391,0.989694704347253,2.00967326683522,0.0775030747010444
10000,0.8,4,4,100,15,3,9000061,1.02754084942205,1.9644278524085,0.0813956755771929,0.975757758958635,2.04118419480823,0.114257591278641,-6.69465524775894,15.1141494175815,-8.52211625409125,0.841290805377354,2.28476069292809,0.118772807067002
10000,0.4,1,1,100,15,3,9000062,0.979891697648806,2.00611728217283,0.079181581890608,0.950720650768562,2.06259051182986,0.0719600672930728,0.955078168600342,2.04628441697886,0.0827319176327207,0.952062788877967,2.06335472594775,0.0719798628233704
10000,0.8,1,1,100,15,3,9000062,0.979891697648806,2.00611728217283,0.079181581890608,0.979831557381342,2.09980751596581,0.0955711937651336,0.973795960861634,2.00460211079679,0.0984668905158369,0.980930799895506,2.11926514353963,0.0943013590817248
10000,0.4,4,1,100,15,3,9000062,1.01916021144226,1.9950345388053,0.0771440323638593,1.01866461348463,2.01751319922481,0.0925649486937131,1.38261258769207,1.52638899449009,0.0964046198661589,1.01568544050097,2.02007081090479,0.0928606886716141
10000,0.8,4,1,100,15,3,9000062,1.01916021144226,1.9950345388053,0.0771440323638612,1.06276397842781,1.97224027906003,0.068758018368534,6.46363542816323,-5.17312386712862,-7.93917920916804,1.012555266844,2.03561296983163,0.0720022907174887
10000,0.4,1,4,100,15,3,9000062,1.01013537721799,2.00407292293695,0.0747571701579868,0.991435260925301,2.05168322384196,0.0496306856575362,0.988960340337712,2.03794979144742,0.0539641768770203,0.990523779909176,2.05544330206324,0.0496631250884345
10000,0.8,1,4,100,15,3,9000062,1.01013537721799,2.00407292293695,0.0747571701530353,0.977199778790712,2.19609970814339,0.000990094622534695,0.983548999199913,2.00898452558553,0.0330966421926023,0.971364304901904,2.28693724613355,-0.00176884632507073
10000,0.4,4,4,100,15,3,9000062,1.01917360193728,1.98098716527223,0.0936570707735418,0.996145212786283,2.0085099430903,0.108184061362542,1.44582184626679,1.36269875209776,0.108833349559606,0.994428893919432,2.01041605025851,0.108320391100805
10000,0.8,4,4,100,15,3,9000062,1.01917360193728,1.98098716527223,0.0936570707735416,1.05726311873244,1.83158525492859,0.0867139552937417,-5.56659828830079,13.030084789909,-8.87599237182138,0.88868995135084,2.14550913394217,0.0933370668469074
10000,0.4,1,1,100,15,3,9000063,1.03010294185357,1.97589024728237,0.108002221393511,1.03388411166778,1.97663065302597,0.096233868940342,1.03167499442999,1.98261015942077,0.0983625043994611,1.03511500163485,1.9778473170785,0.09622515353487
10000,0.8,1,1,100,15,3,9000063,1.03010294185357,1.97589024728237,0.108002221393511,1.04435864015429,2.01522988430601,0.103748867309168,1.03237787935597,1.98939765251401,0.105912924678917,1.03665492061085,2.08069574644562,0.101118059325883
10000,0.4,4,1,100,15,3,9000063,1.02196682443063,1.97783794032925,0.0782201971449663,1.03119119751192,1.95915511497422,0.0744783805578447,1.41142619057344,1.46188813392614,0.0868815232838098,1.02847074362881,1.96144781240781,0.0746895794307414
10000,0.8,4,1,100,15,3,9000063,1.02196682443063,1.97783794032925,0.0782201971454616,1.04055254953024,1.92839284367694,0.085565922935993,-19.6501681318489,32.9733038619534,-0.105045151995478,0.980404986348342,2.00543927061815,0.0895616280274887
10000,0.4,1,4,100,15,3,9000063,1.00235665411112,1.9971991474214,0.112104096570252,0.97201737682667,2.05269892316854,0.104522853852661,0.987824749119563,2.02349807062417,0.102967341915644,0.972022008146687,2.05470765767062,0.104584304939278
10000,0.8,1,4,100,15,3,9000063,1.00235665411112,1.9971991474214,0.112104096570252,0.942146529539097,2.28972959939619,0.0921016721357351,0.988922942138788,2.02546453746555,0.0962419367182336,0.953807445819344,2.23103835758437,0.0891747926270135
10000,0.4,4,4,100,15,3,9000063,0.991326170688986,2.00669805563582,0.0942364575467589,1.03782102084598,1.94795978659647,0.0832962202013477,1.48366661242137,1.30585607069784,0.0952719839134788,1.03600752219441,1.95007514965315,0.0834050635566726
10000,0.8,4,4,100,15,3,9000063,0.991326170688986,2.00669805563582,0.0942364575466829,0.99470952754504,1.99592725745016,0.0893600282543956,-2.3991000821113,9.03498535216303,-3.4356930845405,0.801156783745135,2.3615429162611,0.0974469189105899
10000,0.4,1,1,100,15,3,9000064,0.992510182145907,1.99549433461364,0.0789475093078542,0.985969479850429,2.00244894986119,0.0673459274067863,0.982503839280796,2.00453908992618,0.0676321042376281,0.986744253183096,2.00310756302608,0.0673826645143197
10000,0.8,1,1,100,15,3,9000064,0.992510182145907,1.99549433461364,0.0789475093078546,0.986361220136675,2.01079243316836,0.0904410761499064,0.979108848971164,1.99565420822044,0.064763803329456,0.980985171954377,2.04941287677233,0.0901480296737441
10000,0.4,4,1,100,15,3,9000064,1.03010892285985,1.96082864669568,0.102803697872431,1.03834850118805,1.96269141058157,0.125524632746837,1.39198995213888,1.48906818426632,0.123044001997103,1.03674575327218,1.96382609769546,0.125788370474263
10000,0.8,4,1,100,15,3,9000064,1.03010892285985,1.96082864669568,0.102803697872502,1.10124325452513,1.9083920715838,0.0897592849731062,5.46218366049871,-3.88050045820927,-6.05058855056692,1.05728802758079,1.96422062947304,0.092285728630963
10000,0.4,1,4,100,15,3,9000064,0.971705758393904,2.0160215612202,0.0860720430621484,0.97904688591589,2.01533624744439,0.0966387984169861,0.976416253592634,2.02153638476515,0.0898671316569641,0.978675733328108,2.01746351118215,0.0967024715374607
10000,0.8,1,4,100,15,3,9000064,0.971705758393904,2.0160215612202,0.0860720430621483,0.91512894941797,2.53252366218687,0.126417224155664,0.978634423819902,2.00714683498992,0.0953291822276636,0.929792694456834,2.41550739427291,0.126187936155349
10000,0.4,4,4,100,15,3,9000064,1.00003594656397,1.98932019476355,0.0882926822164632,1.02246953479914,1.96113366128952,0.0917311632816276,1.42115513646422,1.37272855007943,0.0934597401553213,1.02192650651718,1.96162360327983,0.0918587014457639
10000,0.8,4,4,100,15,3,9000064,1.00003594656397,1.98932019476355,0.0882926822164842,0.97331169894729,2.03191392769181,0.0802274978879151,1.48043237897645,0.992864796486719,0.116648894513905,0.785508388418614,2.38393667074861,0.087425280002098
10000,0.4,1,1,100,15,3,9000065,1.00450125145128,1.99109690238363,0.091273215876608,1.00590167848553,2.00593165984189,0.0947437908262869,1.00324448287939,2.00417949505755,0.097162948544596,1.00793942104027,2.00635562827467,0.0946070780901969
