"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,4,4,100,15,3,6000024,0.99923888125561,1.99759712872848,0.0927188595556468,1.02084785589701,1.97507249623233,0.100317229882042,1.5272157932682,1.2468555009482,0.112447243565578,1.01682595349262,1.98004221890383,0.100493064183479
10000,0.8,4,4,100,15,3,6000024,0.99923888125561,1.99759712872848,0.0927188595556468,0.961792432064104,2.11044410691302,0.106375904685483,0.308069872523187,1.09366041440575,-7.16280160071584,0.673736430473055,2.66524427180832,0.120816687773942
10000,0.4,1,1,100,15,3,6000025,1.00906691402004,2.0008168260017,0.0862320834016917,1.00815444995911,2.01601082831717,0.110180704612403,1.00784178801896,2.01218197281951,0.108853246091024,1.00937666604745,2.01671748884378,0.110093467949755
10000,0.8,1,1,100,15,3,6000025,1.00906691402004,2.0008168260017,0.0862320834016918,0.986740577950736,2.08248074352564,0.0737783932598631,0.990931718522448,2.01202551818172,0.100767423876418,0.989614942959756,2.09537822094871,0.0740364344388222
10000,0.4,4,1,100,15,3,6000025,0.980082338768444,2.00224534989404,0.0903266887320016,0.973296906843133,2.02323672506417,0.0956865957436359,1.37594774914731,1.49160139763867,0.100697395834107,0.969596500931003,2.02656017993512,0.0960443206060183
10000,0.8,4,1,100,15,3,6000025,0.980082338768444,2.00224534989404,0.0903266887320015,0.964945038703567,2.03123292982309,0.114559289266403,-4.53932815847578,9.69081679318203,-8.6847842178841,0.882698888586108,2.13831189985915,0.11952175107329
10000,0.4,1,4,100,15,3,6000025,1.01945867885551,1.99312291569433,0.0911203765744586,0.993814247939861,2.05631569895633,0.0877128639846321,1.00918838125926,2.01312988787301,0.0796254697658091,0.992976212626405,2.05960822479664,0.0877930782123464
10000,0.8,1,4,100,15,3,6000025,1.01945867885551,1.99312291569433,0.0911203765744588,0.997490743757578,2.05839006667743,0.106125802339887,1.00907246137675,2.06871913578523,0.0910959579243294,0.994230198272615,2.07229645291077,0.107115508850235
10000,0.4,4,4,100,15,3,6000025,1.0022402625843,2.00043556034194,0.0822573823957856,0.97782662126676,2.03376157083413,0.0862359427905689,1.50482550274073,1.29130989450146,0.1029499790804,0.973766389048292,2.03874076067149,0.086374294047956
10000,0.8,4,4,100,15,3,6000025,1.0022402625843,2.00043556034194,0.082257382395787,0.977229624674962,2.01649880707081,0.114024924627501,1.58088287988722,0.86830938946403,0.127809879661529,0.745020574490367,2.44413288224241,0.124638740363712
10000,0.4,1,1,100,15,3,6000026,0.971164663343121,2.01966203268359,0.0779217445191661,0.977796996073928,2.00839208592823,0.0704875792670736,0.971468223056862,2.02339899991051,0.0712149573269985,0.978937277726464,2.00933711386996,0.0704318779200614
10000,0.8,1,1,100,15,3,6000026,0.971164663343121,2.01966203268359,0.0779217445191662,0.950800894485015,2.07630546476328,0.0487910604238692,0.959054470633793,1.99046829064512,0.0602438409841001,0.951275574997074,2.09815018507906,0.0463706778800908
10000,0.4,4,1,100,15,3,6000026,0.980634735069832,2.03787119020583,0.0882014064442702,0.975519266527778,2.04011469902352,0.092580438873137,1.38239121655777,1.51207799757456,0.101647590542849,0.972516857131644,2.04276268573812,0.0928370771166136
10000,0.8,4,1,100,15,3,6000026,0.980634735069832,2.03787119020583,0.0882014064428102,1.00566291326055,2.01565288578439,0.110432518415001,-2.98629630116143,7.59491227307805,-4.99662710990004,0.910515311471411,2.14462481747238,0.115502450826921
10000,0.4,1,4,100,15,3,6000026,0.995432268969791,1.99633562175398,0.100735002939574,0.999585230672189,2.00945816372957,0.0919450896358689,1.00179385908938,1.98313984995312,0.0982538879838658,0.998457720994817,2.01382815768683,0.0920314951404778
10000,0.8,1,4,100,15,3,6000026,0.995432268969791,1.99633562175398,0.100735002944434,1.02660888997191,1.78734439785747,0.0733353825943011,0.998287080570919,1.94581288844309,0.0741985972250075,1.00778026902717,1.94612759329574,0.0732050062506301
10000,0.4,4,4,100,15,3,6000026,1.02167719107686,1.97366964146627,0.0840441318635673,1.01815042610229,1.97114470254339,0.0710781932307791,1.51102505624392,1.27831514652992,0.081211029025163,1.01568927738574,1.97409149600903,0.0712042105949937
10000,0.8,4,4,100,15,3,6000026,1.02167719107686,1.97366964146627,0.0840441318635738,1.02762667359935,1.99052269393404,0.071401494512629,1.58199169246918,0.874152537484801,0.112827315144756,0.818496550169793,2.38156712146709,0.0798820004089658
10000,0.4,1,1,100,15,3,6000027,1.01924643918745,1.99712728987693,0.100044463627165,1.02990195433932,1.98336889095692,0.0904793184485654,1.0176524580444,1.98820125047918,0.0880364479378458,1.03024058812851,1.98455755280004,0.0904843013171254
10000,0.8,1,1,100,15,3,6000027,1.01924643918745,1.99712728987693,0.100044463627165,1.02273528955714,1.93207963856839,0.0791113225503343,1.0003705849352,1.96548777814369,0.0704537105827959,1.01757010836301,1.97760237481043,0.0787351754047846
10000,0.4,4,1,100,15,3,6000027,1.00895200737551,1.9825830217087,0.0666796397414823,1.03011630908639,1.95354060889031,0.0697886880800243,1.41110085271903,1.44848266523947,0.0829154233548527,1.02752644399723,1.95580027694228,0.0699876559369933
10000,0.8,4,1,100,15,3,6000027,1.00895200737551,1.9825830217087,0.0666796397416369,0.971004245579031,2.04663883745349,0.0966994385294542,-7.95932772688943,14.2484051732054,-13.7360042376616,0.884843365458244,2.15908549199963,0.102097953496637
10000,0.4,1,4,100,15,3,6000027,0.98688857954416,2.00483800894026,0.0644999757260651,0.960707211462102,2.05553180135776,0.0700827285383249,0.961332036592422,2.04992348347692,0.0596082628899254,0.960151868092677,2.05818160141162,0.0702058036308739
10000,0.8,1,4,100,15,3,6000027,0.98688857954416,2.00483800894026,0.0644999757279256,0.933527693473919,2.21399405160163,0.0954554278470512,0.967096927641227,2.01153926134976,0.0551213975899141,0.943883058748954,2.12948114325582,0.0942022870395932
10000,0.4,4,4,100,15,3,6000027,1.02801555378714,1.98219168713609,0.0755816275716355,1.0861277159699,1.88937579376797,0.0805439711861574,1.50608424440432,1.28943183212131,0.0868827528339337,1.0847960214097,1.89086563892669,0.0806739183470041
10000,0.8,4,4,100,15,3,6000027,1.02801555378714,1.98219168713609,0.0755816275716355,1.04562861956647,1.98244862874906,0.0600840948855656,2.78498320164214,0.697503524063069,-5.43009514761352,0.843519662496196,2.35830829991645,0.0681384950288876
10000,0.4,1,1,100,15,3,6000028,0.97401381437112,2.00862266157617,0.112282349074382,0.993174907991808,1.9816153582045,0.118518313378893,0.988246885164356,1.98029839389093,0.113220005156078,0.99416218440214,1.98332607685348,0.118470238476036
10000,0.8,1,1,100,15,3,6000028,0.97401381437112,2.00862266157617,0.112282349074357,0.959689723235382,2.09979434279102,0.186553484788338,0.999710561573914,1.92072768414839,0.136513247269763,0.971248449862322,2.0329381611023,0.185669803008677
10000,0.4,4,1,100,15,3,6000028,0.997853751045521,1.99505795417207,0.110076049642311,0.96503078956866,2.03805071494178,0.0972954986969022,1.30592583905083,1.58504403296742,0.105072615278368,0.963938647004437,2.03867474431283,0.0974490091449002
10000,0.8,4,1,100,15,3,6000028,0.997853751045521,1.99505795417207,0.110076049642307,1.02130425229759,1.96039531372402,0.0840489436577696,-0.382633319703915,6.09774918509557,-9.56197550904888,1.00991265183924,1.96631994495374,0.0868854277117948
10000,0.4,1,4,100,15,3,6000028,0.990125021769935,2.00201634357001,0.11261247479198,1.01739682441307,1.95510442660729,0.120393706652189,1.01369021206378,1.9543192443023,0.124484225788434,1.01636475958008,1.95964957538168,0.120449155601393
10000,0.8,1,4,100,15,3,6000028,0.990125021769935,2.00201634357001,0.112612474788944,1.0273069581965,1.77439085182419,0.108089723250679,1.01024424544756,1.92897140390516,0.105719900981491,1.01386920469273,1.89864200732859,0.106655282698577
10000,0.4,4,4,100,15,3,6000028,0.966356198356251,2.00904805267556,0.0849908658317871,0.983636475771055,1.98497904706096,0.0797320769996197,1.34366120092516,1.45579666823237,0.0837850608029312,0.983744393052546,1.984597331015,0.0798334963406712
10000,0.8,4,4,100,15,3,6000028,0.966356198356251,2.00904805267556,0.0849908658317869,0.941468078635249,2.0915872125112,0.110890088452775,1.44076237414421,1.05509697162165,0.146183265809972,0.74290544572533,2.45969756770876,0.118193807923369
10000,0.4,1,1,100,15,3,6000029,1.00892676332603,1.98583668252294,0.0928757624602495,1.01516276388928,1.97445957957124,0.0891785810782713,0.998825863179284,2.00304768235977,0.0935825414268109,1.01553526722764,1.97608455354673,0.0892186890783966
10000,0.8,1,1,100,15,3,6000029,1.00892676332603,1.98583668252294,0.0928757624602491,1.02167290836826,1.92499685979739,0.0797164043358483,0.974885814030023,2.0641191661901,0.0733109113086105,1.00884306281937,2.01830705654736,0.0801957723170889
10000,0.4,4,1,100,15,3,6000029,1.03246526722493,1.98112364166716,0.0841217923006556,1.00902469438701,2.01305695411937,0.0753477571262459,1.39785896617685,1.4922445707081,0.0862782224034881,1.00602453589884,2.01572697356625,0.0755894974308095
10000,0.8,4,1,100,15,3,6000029,1.03246526722493,1.98112364166716,0.0841217923006624,0.984602456116847,2.00775127250496,0.0707106574655035,54.9488029750358,-80.6637229307245,-0.942266083820728,0.922527765261387,2.08657041477521,0.0752330312032955
10000,0.4,1,4,100,15,3,6000029,1.01417471804493,1.99893760967887,0.0821179331791374,1.02950780069561,1.99535020355947,0.0695357100411706,1.0049742858954,2.02700071241781,0.0931455257138893,1.0283799644472,1.99968609216168,0.0695208864090793
10000,0.8,1,4,100,15,3,6000029,1.01417471804493,1.99893760967887,0.082117933179144,1.04357928838906,2.11766541971071,0.0915156923568832,1.00348519516219,2.03917858136158,0.0901858944193194,1.01753425811124,2.36972870278667,0.0882099165236297
10000,0.4,4,4,100,15,3,6000029,0.984955445976774,2.00625943224195,0.103604696200721,0.964472093680291,2.03360958441464,0.125473187783547,1.4639995556299,1.3168393202219,0.126594370911201,0.961816952595215,2.03678721057086,0.125618818796505
10000,0.8,4,4,100,15,3,6000029,0.984955445976774,2.00625943224195,0.103604696200735,0.965765834514782,2.04631192059229,0.122201468600797,1.52418178231535,0.925067495732797,0.154892823129497,0.75869023040211,2.43324082132067,0.130825974617837
10000,0.4,1,1,100,15,3,6000030,0.986070113486714,2.00690180302872,0.107911100587283,0.964737201542085,2.05636341651355,0.108659192906486,0.975238985093863,2.02741587154087,0.114621787862676,0.966751887747406,2.05644783772532,0.10864157688178
10000,0.8,1,1,100,15,3,6000030,0.986070113486714,2.00690180302872,0.107911100580735,0.916786634946515,2.22767709317195,0.0942506058152756,0.965556527619561,2.04512896102493,0.107508799328435,0.925809295615166,2.2064967992568,0.0913242964996426
10000,0.4,4,1,100,15,3,6000030,1.03981462764908,1.96754210681186,0.101486321020471,1.03534595092137,1.96553937859513,0.0934604966160463,1.41780987012844,1.4603216487785,0.0927604426653115,1.03259633841658,1.96781021374833,0.0937759877600839
10000,0.8,4,1,100,15,3,6000030,1.03981462764908,1.96754210681186,0.101486321020471,1.10352166361291,1.85017227260345,0.117051071791924,-24.2425813693435,39.476197541362,-0.233331644622835,1.04754094761798,1.92042902261213,0.121026917138282
10000,0.4,1,4,100,15,3,6000030,1.01501360001224,1.99070866602138,0.101757416072615,1.04113264779949,1.9493940368218,0.128224247345778,1.03918202314858,1.95985177089912,0.11681484175344,1.04086249103695,1.95225322981399,0.128383252881362
10000,0.8,1,4,100,15,3,6000030,1.01501360001224,1.99070866602138,0.101757416072137,1.05543638511474,2.07889499151984,0.136053460367264,1.05553571298792,1.9539757645385,0.155232891687053,1.06217492779493,2.08103158249589,0.13422435452543
10000,0.4,4,4,100,15,3,6000030,1.01097266682712,1.98710833155348,0.090263457985591,1.00433921554972,1.98516535312101,0.100711067845821,1.49976621648614,1.28818516990978,0.104971583539582,1.00171815031005,1.98828874460505,0.100867200999325
10000,0.8,4,4,100,15,3,6000030,1.01097266682712,1.98710833155348,0.0902634579914636,0.959575483437891,2.07700128074298,0.122196508791071,1.56909857880696,0.888883797820948,0.128568917892102,0.7427685213654,2.48203032382163,0.131472834348084
10000,0.4,1,1,100,15,3,6000031,0.966729390921871,2.01365004154465,0.0817946217730692,0.955683002069067,2.03262077540705,0.0768329882634746,0.964108644103073,2.0141339240414,0.0802565472245043,0.956543013801124,2.03328762160139,0.0768898675367691
10000,0.8,1,1,100,15,3,6000031,0.966729390921871,2.01365004154465,0.0817946217731066,0.96190574823842,2.03670142607546,0.0916276382785252,0.967112343309382,1.9802514721782,0.0713417678194972,0.956103420168181,2.07337849527425,0.0918577444976689
10000,0.4,4,1,100,15,3,6000031,0.977214202546515,2.01369159211423,0.0921780273749526,0.99476867849633,1.99534853693098,0.0606545822412317,1.34342875866511,1.52350289399527,0.0748177794389056,0.9928028384333,1.99689651500789,0.0608520298439322
10000,0.8,4,1,100,15,3,6000031,0.977214202546515,2.01369159211423,0.0921780273749496,1.00334012868578,1.97470240221495,0.0602307947618653,338.55788671429,-516.04899015649,2.50937259960219,0.943253462011341,2.05170658327323,0.0644145673693991
10000,0.4,1,4,100,15,3,6000031,1.00614217987143,1.98438254204325,0.0918038733748313,0.99479389786507,1.99263304081496,0.0817320533228881,1.00046780995685,1.99197687193712,0.0778557985555659,0.994687081298891,1.99448773832545,0.0818039558849075
10000,0.8,1,4,100,15,3,6000031,1.00614217987143,1.98438254204325,0.0918038733748321,1.05285296679437,1.62982684599061,0.0751275442702042,1.00600174945916,1.94015474847257,0.0761605876436719,1.02568680519522,1.87549447532799,0.071750684325159
10000,0.4,4,4,100,15,3,6000031,1.03395391148991,1.98574278295199,0.130795898123133,1.06850888272413,1.93535090256569,0.142779342626134,1.51160158536872,1.29681449321583,0.141353741265422,1.06727774244648,1.93665354334973,0.142930564390643
10000,0.8,4,4,100,15,3,6000031,1.03395391148991,1.98574278295199,0.130795898123117,1.03539177433048,2.0109445251819,0.149616259008191,1.56248797331219,0.935775287412667,0.167845540897962,0.805425231721833,2.44520657808739,0.159476170578709
10000,0.4,1,1,100,15,3,6000032,1.01870081905923,1.98430642930889,0.090835036779234,0.988579076606971,2.01573148890367,0.0943847131975378,1.00279697408336,1.99419278635837,0.0855027274459249,0.989564791846348,2.01602253478198,0.0943797168032288
10000,0.8,1,1,100,15,3,6000032,1.01870081905923,1.98430642930889,0.090835036779147,0.980052962057342,2.07597388617098,0.0857960497376469,1.00388732989941,1.937310719476,0.0690327752922199,0.98677873611033,2.06608135541596,0.0829155582426714
10000,0.4,4,1,100,15,3,6000032,0.978802244864983,2.01541692273595,0.0919371579032375,1.00003148342545,2.00500046925647,0.104220674231063,1.38098842069239,1.49672317563903,0.104474548900966,0.996808908715962,2.00784850332041,0.104545832466517
10000,0.8,4,1,100,15,3,6000032,0.978802244864983,2.01541692273595,0.0919371579032374,0.994791989886737,2.01005697248352,0.110234509532962,-6.30277619068162,12.1870801447741,-10.5526885254171,0.903906912149005,2.13180621957239,0.115581251641496
10000,0.4,1,4,100,15,3,6000032,0.984200077262341,2.02046093264591,0.0920103124108624,0.992325357802139,2.02163053407589,0.0904466086630758,0.993551688463299,2.01594909243972,0.0903059777687903,0.992131567747394,2.02383178861985,0.0905025733915266
10000,0.8,1,4,100,15,3,6000032,0.984200077262341,2.02046093264591,0.0920103124117227,0.989271967700081,2.0492573865663,0.109387989603154,0.992975910077056,2.02897244580361,0.101310918656243,0.992051901302099,2.0550259966295,0.106160676922826
10000,0.4,4,4,100,15,3,6000032,0.99170516970402,2.00251947697301,0.0659300357357791,0.965600204697404,2.02916875662431,0.0652943473926626,1.47865709008261,1.30245543743979,0.0741276652400075,0.962064720886645,2.03344245947786,0.0654475521464898
10000,0.8,4,4,100,15,3,6000032,0.99170516970402,2.00251947697301,0.0659300357357802,0.98147235497979,2.00160827449978,0.0355569490413801,1.52431461509522,0.915090578274418,0.0752571527778211,0.793555403106428,2.35420313429687,0.0432867049431283
10000,0.4,1,1,100,15,3,6000033,0.995662737300756,1.99189061509129,0.103876851954568,0.997886225576407,1.99539936561186,0.103895099509463,1.00033250752275,1.997003940649,0.101244885981756,0.998418777838544,1.99661603398865,0.103900556260182
10000,0.8,1,1,100,15,3,6000033,0.995662737300756,1.99189061509129,0.103876851954567,1.03214940648973,1.92752743588023,0.079299569570988,1.00081891061218,1.99321016680784,0.10935408548893,1.02581348728393,2.00037382433156,0.0761758094512093
10000,0.4,4,1,100,15,3,6000033,1.02813960694008,1.97508373907866,0.0986836142224175,1.06120583123613,1.92379945244143,0.102299993097132,1.37851400810067,1.50100973495878,0.0970115041024767,1.05906532344439,1.92538191152235,0.102591061627686
10000,0.8,4,1,100,15,3,6000033,1.02813960694008,1.97508373907866,0.0986836142229923,0.994503869939711,1.967557658227,0.104487502913923,4.41766042292115,-1.9954541647094,-3.79604421626866,0.940185286868066,2.03323414750818,0.108791314241408
10000,0.4,1,4,100,15,3,6000033,1.00047455723773,2.0014255532545,0.10226148264009,0.988046936030065,2.01663643996924,0.0894861254340227,0.991301284340762,2.016030604021,0.0961025909970704,0.987839058554905,2.01856342193484,0.0894943437296926
10000,0.8,1,4,100,15,3,6000033,1.00047455723773,2.0014255532545,0.102261482640113,0.950794695634307,2.16466334507171,0.0654586624124927,0.977263563783524,1.98529758085962,0.0741618636527243,0.95892907250869,2.12713946658462,0.0644865792654093
10000,0.4,4,4,100,15,3,6000033,0.977722507767182,2.01008414307497,0.0921844703943609,0.961584244778302,2.03856035066966,0.107189113619912,1.41842227025866,1.372117498452,0.113178357547641,0.95940732056264,2.04109095810214,0.107314076551427
10000,0.8,4,4,100,15,3,6000033,0.977722507767182,2.01008414307497,0.0921844703943605,0.87626304298182,2.21229011907972,0.141460466339667,4.00662286784898,-2.39148162577076,-8.07101108852392,0.660215454410953,2.61247332682324,0.150185156695349
10000,0.4,1,1,100,15,3,6000034,1.00152523981008,2.00361269707058,0.0961828253525888,0.996244436250046,2.02375925000739,0.0986316566863969,1.00016425893468,2.00989885247345,0.0913287701741746,0.997200618127918,2.02452734327475,0.0986045156235565
10000,0.8,1,1,100,15,3,6000034,1.00152523981008,2.00361269707058,0.0961828253525824,0.991231950922486,2.02546991503765,0.0763776835650278,0.988442224300831,2.04768997405244,0.0912747967759582,0.989340700658019,2.06308817309329,0.0728314951467824
10000,0.4,4,1,100,15,3,6000034,0.972176117278994,2.02885024500208,0.104025176415129,0.91163288088333,2.0794375345518,0.102701684886233,1.34396060463394,1.52692291937833,0.104754159611808,0.9095829193731,2.08103310677658,0.102957942243337
10000,0.8,4,1,100,15,3,6000034,0.972176117278994,2.02885024500208,0.104025176416058,0.956333020880027,2.00201094620053,0.118350968119993,79.8613425318899,-117.84431535003,-1.73860215079387,0.898576214737825,2.0742930044608,0.122713034922082
10000,0.4,1,4,100,15,3,6000034,1.02087343053368,1.99726663162722,0.0861304596077941,0.994149628292433,2.0558294002595,0.0738962458090001,1.00850086080755,2.02256076325423,0.0886294131704112,0.993997724582166,2.05740232814642,0.0738979619763038
10000,0.8,1,4,100,15,3,6000034,1.02087343053368,1.99726663162722,0.0861304596078935,0.957450391866919,2.42912880967484,0.0860621332451169,1.00842262838732,2.07439870617954,0.10350066469724,0.975907040563982,2.30651785104602,0.085060156913582
10000,0.4,4,4,100,15,3,6000034,1.02591322231644,1.97904431360184,0.0709048744466546,1.01525343031351,1.99687399961302,0.0540037925550598,1.47756495841326,1.31964712204447,0.0764170024482757,1.01279749413552,1.99984517517283,0.0540906563172865
10000,0.8,4,4,100,15,3,6000034,1.02591322231644,1.97904431360184,0.0709048744466545,1.01895810942006,2.04012563479907,0.0453064112141928,1.53530393010053,0.935724279844103,0.102667214998882,0.818805039165864,2.42296820845604,0.0534151671377539
10000,0.4,1,1,100,15,3,6000035,0.995241564948423,2.0013478554866,0.108357913692414,0.988979820304255,2.00311401884051,0.102743530971338,0.98366873905474,2.01244611831324,0.103778196812712,0.989891351640524,2.00382899710094,0.102709883697751
10000,0.8,1,1,100,15,3,6000035,0.995241564948423,2.0013478554866,0.108357913692414,1.00266018380155,1.92616854700632,0.0631622634639169,0.977517780579641,2.00935400890659,0.0857416082908412,1.00269154043541,1.97169184181197,0.0602695466611515
10000,0.4,4,1,100,15,3,6000035,0.996257160077653,1.99818433712613,0.107801432194475,0.987107812444791,2.00754855085826,0.100507436897058,1.40566984824401,1.45913385233776,0.116232288352051,0.984155545456442,2.01015022669706,0.100708008398209
10000,0.8,4,1,100,15,3,6000035,0.996257160077653,1.99818433712613,0.107801432194537,1.04396131268204,1.97999328603166,0.0973874872410242,-2.65936822135662,7.12072825059477,-5.40803242812559,0.955905870628856,2.0973113470353,0.102108623823431
10000,0.4,1,4,100,15,3,6000035,0.985562088511799,2.00996056142491,0.108153019418098,0.999394379950792,1.97717176157041,0.0970373816193838,0.982437863044682,2.01741579216564,0.10110253087684,0.999097908539218,1.97953743157256,0.0970517733879422
10000,0.8,1,4,100,15,3,6000035,0.985562088511799,2.00996056142491,0.108153019426265,1.0384439865686,1.77490954747777,0.135470899690989,0.999170657390305,1.9907313206856,0.13112633690967,1.02118392284813,1.93855435659391,0.130897737894635
10000,0.4,4,4,100,15,3,6000035,0.985139318498111,2.00032634419184,0.112686605980531,0.954013698730389,2.06591060029894,0.0922508663204984,1.49887127600752,1.27804285769172,0.139174783887998,0.948672764067526,2.07256669720279,0.0923408738003359
10000,0.8,4,4,100,15,3,6000035,0.98513931849811,2.00032634419184,0.112686605979194,1.03429573435633,1.88346026735818,0.0936726718336374,4081.02474746535,-7288.52875895426,3740.69253222623,0.826204061332847,2.26853730855367,0.102871663282342
10000,0.4,1,1,100,15,3,6000036,1.00887261863779,1.9881991919648,0.11043938744096,1.01334648086407,1.97589198421,0.100179183682662,1.00381268777136,1.98631554500942,0.117247192090624,1.0149548286938,1.97733266305173,0.0998468643568548
10000,0.8,1,1,100,15,3,6000036,1.00887261863779,1.9881991919648,0.11043938744096,1.03296410717042,1.89667879619162,0.0552785613878921,0.983837017252228,1.9932809597697,0.0949476305477796,1.03021498706226,1.99226416312678,0.0518463512963211
10000,0.4,4,1,100,15,3,6000036,1.01469111993085,1.98324753655804,0.0788028716947666,1.0256734424608,1.97339674451399,0.0950850710685027,1.48674091178948,1.36926886735642,0.111836579178428,1.02060120133201,1.97806722608257,0.0955119627361588
10000,0.8,4,1,100,15,3,6000036,1.01469111993085,1.98324753655804,0.0788028716947669,0.982426592554741,2.01555785206827,0.084663446392884,-1.82679599245484,5.99082506913615,-3.36361933751757,0.869907481995684,2.16688501756635,0.0917928038827454
10000,0.4,1,4,100,15,3,6000036,1.01478649752054,1.99369405725532,0.0956518054698725,1.02332993242107,1.97047918715045,0.0909996235779538,1.0132644443723,1.99960933247447,0.0986392185951046,1.022479507628,1.97506283777664,0.0909967891076189
10000,0.8,1,4,100,15,3,6000036,1.01478649752054,1.99369405725532,0.095651805470008,1.00469665814992,2.16780857297424,0.164875105317703,1.02102022812165,1.98848244790542,0.122321731775809,1.00978420520072,2.12678482371618,0.163932946388506
10000,0.4,4,4,100,15,3,6000036,1.02885472643147,1.9848529145267,0.113096096022712,1.00410919924666,2.01730347112883,0.0986530396223721,1.62019669097158,1.1562892761683,0.130913885664171,0.998199606389996,2.02467210541945,0.098811612444127
10000,0.8,4,4,100,15,3,6000036,1.02885472643147,1.9848529145267,0.113096096022711,0.899982945730549,2.20860542643765,0.076881898299619,-7.88652728289559,16.9449210377183,-5.42131753701755,0.673671024552621,2.62883390571276,0.0870297543529939
10000,0.4,1,1,100,15,3,6000037,1.00168750187196,1.99644398703811,0.0901694717507072,0.994738262342605,2.00711084850872,0.098877887847119,0.991828433214535,2.00048721990151,0.0909696932513086,0.996082627645935,2.00887512286285,0.0988896753571397
10000,0.8,1,1,100,15,3,6000037,1.00168750187196,1.99644398703811,0.0901694717507834,0.999749805187727,2.15340286303142,0.120477493957694,0.995755210849283,2.01278618425977,0.121848787851694,0.999564714927364,2.19726696208975,0.118375002025799
10000,0.4,4,1,100,15,3,6000037,1.02694941541726,1.9934931404834,0.0913483604134327,0.96215702809206,2.06475149363181,0.0593562208453414,1.40760638866083,1.47974877235353,0.0830135068010937,0.957262169965521,2.06934244850927,0.0596968192160641
10000,0.8,4,1,100,15,3,6000037,1.02694941541726,1.9934931404834,0.0913483604142656,0.936243884526224,2.08038266660206,0.0777633646911398,-5.93364174530494,11.6822455492436,-8.97455450342456,0.850670683676747,2.19168564198864,0.0830006946267535
10000,0.4,1,4,100,15,3,6000037,0.9782007907155,2.01216148217688,0.0838545618142462,0.993975270723464,1.97499493518942,0.0572331859099749,0.973383117628353,2.0239136510406,0.0616482834354904,0.992429725018012,1.98113357747487,0.057310467391278
10000,0.8,1,4,100,15,3,6000037,0.9782007907155,2.01216148217688,0.0838545618188818,0.961074244235614,2.05791857940865,0.0674299803017594,0.969282361319111,2.0698983493102,0.0646161426283278,0.959437466814442,2.06645898357583,0.0672637680309388
10000,0.4,4,4,100,15,3,6000037,1.00511332187489,2.01963250117078,0.120736712126895,1.01473089485452,1.99842313663738,0.122345203946408,1.5102955438949,1.29701551821008,0.12489899235754,1.01197174253764,2.00173031962336,0.122496868863131
10000,0.8,4,4,100,15,3,6000037,1.00511332187489,2.01963250117078,0.120736712126895,1.01455711609851,1.95387320427887,0.137687863935174,1.56273204998026,0.901047422628066,0.129040347614758,0.799512809687652,2.34923536496823,0.147309823915993
10000,0.4,1,1,100,15,3,6000038,0.990235422003628,2.00350047602151,0.11451354985264,0.988515137449893,2.00442507272596,0.117182154016911,0.982209605976103,2.02742023104058,0.121835785026101,0.989518272038694,2.00531396388626,0.117169289152136
10000,0.8,1,1,100,15,3,6000038,0.990235422003628,2.00350047602151,0.114513549849078,0.968475149290895,2.08023375096388,0.150403923581662,0.975046237935413,2.03955568050656,0.137884784021566,0.966775119101313,2.09723561947891,0.151638397880304
10000,0.4,4,1,100,15,3,6000038,0.96432758928917,2.02307107932908,0.130100797129476,0.988935405670172,1.99795091976485,0.136565109575897,1.35108337890731,1.51441090072551,0.137159616419225,0.986781796355328,1.99961296604714,0.136811785838481
10000,0.8,4,1,100,15,3,6000038,0.964327589289171,2.02307107932908,0.130100797129476,1.00046394862937,2.01187988267421,0.095000898867657,206.216872724552,-312.910345542134,1.54044945334038,0.932047402310393,2.10141925770093,0.098334416869051
10000,0.4,1,4,100,15,3,6000038,0.972768575658982,2.01559909928593,0.104524705779199,0.956540886079146,2.0657029791655,0.115588073441245,0.969595743648558,2.03095436350617,0.107506634352468,0.95602656514435,2.06832379716077,0.115691911979975
10000,0.8,1,4,100,15,3,6000038,0.972768575658982,2.01559909928593,0.104524705789025,0.902228616647501,2.50496853896122,0.137061220341646,0.962194807925737,2.11528274155022,0.128591226320216,0.920859656800935,2.37018717833768,0.134773012378953
10000,0.4,4,4,100,15,3,6000038,0.98099055440267,1.99737092022717,0.132886575281596,1.01289714528668,1.94262467086036,0.14797791297625,1.4382144507895,1.33661892009504,0.141078092095548,1.01230067191244,1.94311750822297,0.148130307541581
10000,0.8,4,4,100,15,3,6000038,0.98099055440267,1.99737092022717,0.13288657528148,1.04033227732239,1.8932538577792,0.113637198502771,1.05760069513477,2.22682915871952,-25.5546264220934,0.830895236113099,2.28258551338606,0.121782770161467
10000,0.4,1,1,100,15,3,6000039,1.00376002842455,1.99517944816493,0.0985726888306348,0.983583376649477,2.01040462622444,0.0758640675221909,0.998130214885391,2.00056260918093,0.0767989016811462,0.984524244514666,2.0107635889811,0.0758925422870298
10000,0.8,1,1,100,15,3,6000039,1.00376002842455,1.99517944816493,0.0985726888306348,0.970877811331483,1.96904732052041,0.0999959479664464,0.997281430000314,1.95663481762986,0.0788524198984,0.971767791995249,1.9755069980934,0.0995049725756994
