"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,4,100,15,2,2000041,1.02321467142281,1.88715634157037,0.950875206880974,2.57782516411498,1.11980471439808,1.23844100021823,1.00016766574536,2.19856736785736
10000,0.4,1,1,100,15,2,2000042,1.03225890528252,1.92895490058621,1.02785691533579,1.95644394995538,1.01736127592104,1.9878628045074,1.02750813974838,1.96150270854747
10000,0.8,1,1,100,15,2,2000042,1.03225890528252,1.92895490058621,1.0098658063812,2.21073926085203,1.01267407267809,2.02802788632925,1.01514643706566,2.10648680923477
10000,0.4,4,1,100,15,2,2000042,0.969650279061762,2.08151944704137,0.994311282582902,1.94111898211998,1.04903061301984,1.6227193896625,0.993929636260235,1.94189942367346
10000,0.8,4,1,100,15,2,2000042,0.969650279061762,2.08151944704137,1.01526118295026,2.11658453670431,1.16245454501308,1.15777465613533,1.02946689099564,2.00959289434164
10000,0.4,1,4,100,15,2,2000042,1.00668429696091,1.95636706103672,1.00062045652627,1.94096044902437,1.00046429226125,2.0011386934127,1.00009644362736,1.95008890208555
10000,0.8,1,4,100,15,2,2000042,1.00668429696091,1.95636706103672,0.954971921568532,3.07303033671523,1.00228531487897,2.00277910791104,1.05981151763153,-0.0529837684081868
10000,0.4,4,4,100,15,2,2000042,0.968567724211786,2.13156414902509,0.96671734272,2.05464134455582,1.04691539440525,1.60587655029591,0.967064532632561,2.05113663042318
10000,0.8,4,4,100,15,2,2000042,0.968567724211786,2.13156414902509,0.891652240817874,2.64352248926009,1.08847806329447,1.37573453945886,0.926203081684818,2.35043351879725
10000,0.4,1,1,100,15,2,2000043,0.997874123860489,2.00777243747071,1.0235254734719,1.91660165379822,1.00576949513157,1.99187595603973,1.02359403318931,1.9195144894463
10000,0.8,1,1,100,15,2,2000043,0.997874123860489,2.00777243747071,1.00170849245986,2.0711486090998,0.990918259743658,2.03879420274807,1.0059656636791,2.04141405633197
10000,0.4,4,1,100,15,2,2000043,1.00331445281278,1.97476167427366,1.04772623112683,1.8081075256397,1.07723576787384,1.55964804284348,1.04755676108834,1.80843097816742
10000,0.8,4,1,100,15,2,2000043,1.00331445281278,1.97476167427366,0.973101940004142,2.24446571734524,1.12863126076637,1.31535667280301,0.981655563726722,2.1685884332388
10000,0.4,1,4,100,15,2,2000043,0.991539353167637,2.03183954795212,0.981396273496161,2.16262206001288,0.981212699992867,2.09877332164771,0.981187734709998,2.1658656723391
10000,0.8,1,4,100,15,2,2000043,0.991539353167637,2.03183954795212,0.970880676803489,2.24945802356207,0.973059518642793,2.11201253012266,0.974915825631212,2.12802916517245
10000,0.4,4,4,100,15,2,2000043,1.01668034529971,1.92757451703248,0.971577435439604,2.17341051952461,1.08946700043288,1.45980462371286,0.971741533096158,2.17009574869917
10000,0.8,4,4,100,15,2,2000043,1.01668034529971,1.92757451703248,0.933719776657133,2.49871041093698,1.08557882451062,1.38922933294945,0.96470509072011,2.24624519849352
10000,0.4,1,1,100,15,2,2000044,0.999229447218811,1.95593201197804,1.00328253048416,1.96909148646557,0.999164684659056,1.93289224022245,1.00316867265055,1.97130160801858
10000,0.8,1,1,100,15,2,2000044,0.999229447218811,1.95593201197804,0.996282893401739,1.43973187536875,0.983829991378306,1.98250240357512,0.972506804576105,1.88433519704124
10000,0.4,4,1,100,15,2,2000044,1.01781133163815,1.94468027723664,1.00179240593824,2.05970553961124,1.10788690722538,1.43943803786252,1.00138565598626,2.05998587403757
10000,0.8,4,1,100,15,2,2000044,1.01781133163815,1.94468027723664,1.0127074348844,2.03366337372452,1.15484870561055,1.2125907831555,1.02917369257296,1.90954613360989
10000,0.4,1,4,100,15,2,2000044,0.983295077315149,2.08196722910178,1.01478178202263,1.70393005968389,0.984170517422075,2.05063686923685,1.01115454188415,1.74431352935713
10000,0.8,1,4,100,15,2,2000044,0.983295077315149,2.08196722910178,0.98836090876644,3.044128879876,52.1174270023283,-834.83208318759,1.09880281665402,-0.0984400616314164
10000,0.4,4,4,100,15,2,2000044,0.972866627884868,2.02892751999531,0.965498218633605,2.04620510301545,1.0736045745575,1.41061660335007,0.966713454337099,2.03776941508188
10000,0.8,4,4,100,15,2,2000044,0.972866627884868,2.02892751999531,0.919900920874746,2.43410236122676,1.09564686800187,1.24351944294991,0.969627263633366,2.02892026169277
10000,0.4,1,1,100,15,2,2000045,1.00477414230754,1.95972724525132,1.00690406276417,1.99246303543517,1.00198371033955,1.98808373890971,1.00716168872172,1.99446301752608
10000,0.8,1,1,100,15,2,2000045,1.00477414230754,1.95972724525132,0.982643259848835,2.08374038463793,0.996891201500497,2.00266597259398,0.982309055107171,2.05975773020432
10000,0.4,4,1,100,15,2,2000045,0.999507798173892,1.9524739246763,0.990531915025356,2.05693583888343,1.09129172194621,1.46454172049471,0.989871647594377,2.0582796392448
10000,0.8,4,1,100,15,2,2000045,0.999507798173892,1.9524739246763,0.965756025282232,2.15390285569536,1.09912957276663,1.38731282784838,0.974624077691115,2.07900984739382
10000,0.4,1,4,100,15,2,2000045,1.00296900987256,2.00421972492574,1.00412526810446,1.97209906569319,0.993813168876737,2.06105905363013,1.00306731878938,1.98630328426356
10000,0.8,1,4,100,15,2,2000045,1.00296900987256,2.00421972492574,0.976373869309237,2.83205614991609,0.988966376509596,2.06360471039604,1.00393652875739,2.13741104077887
10000,0.4,4,4,100,15,2,2000045,0.990997949696274,2.01826435152397,0.996178969910758,1.9656862641832,1.07416844793494,1.49231431974595,0.996777832020743,1.96089270364971
10000,0.8,4,4,100,15,2,2000045,0.990997949696274,2.01826435152397,0.984531685431353,1.79837884934452,1.0742063872958,1.40477181249571,0.992665120619037,1.72129958258735
10000,0.4,1,1,100,15,2,2000046,1.00258814822275,1.97279896056794,0.993005980643781,2.01012752808155,1.00107289470575,1.97620676824399,0.992896688867765,2.01155604397894
10000,0.8,1,1,100,15,2,2000046,1.00258814822275,1.97279896056794,0.982880014746708,1.81534669923075,0.995631350370907,1.99568582631396,0.9721298058584,1.977117697518
10000,0.4,4,1,100,15,2,2000046,1.00554352860521,2.0129477693833,0.989472478210018,2.08042149784961,1.0849621773938,1.55808552937598,0.988783713122763,2.081923951428
10000,0.8,4,1,100,15,2,2000046,1.00554352860521,2.0129477693833,0.938696424363983,2.13637393633364,1.12956852617688,1.33397130958322,0.937474236706852,2.10398517769027
10000,0.4,1,4,100,15,2,2000046,0.990713529769809,1.99360425061249,1.02664146016515,1.67264816767669,0.995870558736607,1.9744852875015,1.02413554467995,1.70252594084072
10000,0.8,1,4,100,15,2,2000046,0.990713529769809,1.99360425061249,1.02514424531266,1.88424338971691,1.00561282468635,1.93258580529852,1.0269388977079,1.94629592707715
10000,0.4,4,4,100,15,2,2000046,0.991233076996369,1.97543599502688,0.997818709173605,1.9514146885849,1.09499475499596,1.36783965282303,0.998393859030636,1.94640275573046
10000,0.8,4,4,100,15,2,2000046,0.991233076996369,1.97543599502688,0.986771589576285,2.0509219169804,1.13251794702105,1.16591437673477,1.01702973100287,1.80276150177753
10000,0.4,1,1,100,15,2,2000047,0.975665260878281,2.09845657546171,0.969835128315198,2.16832224215049,0.977134229706636,2.07392854492743,0.970042418354627,2.16859519694821
10000,0.8,1,1,100,15,2,2000047,0.975665260878281,2.09845657546171,0.96566105970713,2.33471247334936,0.973161843166162,2.07643569078203,0.976730598262646,2.16698872712797
10000,0.4,4,1,100,15,2,2000047,1.01742170298866,1.91961092157798,1.02362666612947,1.86929150776253,1.06648143291828,1.59782293871723,1.02328826465714,1.87008230038581
10000,0.8,4,1,100,15,2,2000047,1.01742170298866,1.91961092157798,0.974983304889353,2.17699498376866,1.13924209950624,1.28926250102943,0.979112535762092,2.12305154193159
10000,0.4,1,4,100,15,2,2000047,1.00233127058269,1.98487119082708,0.995549772788303,2.09106892355629,1.00438712992242,1.9720181298715,0.995928364715024,2.08783273318652
10000,0.8,1,4,100,15,2,2000047,1.00233127058269,1.98487119082708,1.02548352273802,1.77103134287056,1.00972532654199,1.93037465891506,1.02249634204073,1.92314735875594
10000,0.4,4,4,100,15,2,2000047,1.0096123564647,1.90754984617281,1.01236575137466,1.8240798339744,1.07026426749459,1.48559009068575,1.01262497854463,1.8216112622999
10000,0.8,4,4,100,15,2,2000047,1.0096123564647,1.90754984617281,0.970445693342052,2.05460164532983,1.09351889710092,1.32715366604344,0.990789896370922,1.88276001274769
10000,0.4,1,1,100,15,2,2000048,1.00230994070454,1.99816613019775,1.00213115562773,2.00521729389591,1.00389907033579,1.98820579069821,1.00209314316557,2.00699528545526
10000,0.8,1,1,100,15,2,2000048,1.00230994070454,1.99816613019775,1.07109557827211,1.04581619083496,1.0156568810631,1.93448735224946,1.04036828295464,1.71530209172762
10000,0.4,4,1,100,15,2,2000048,0.984568656833703,2.08314152844516,0.944033480339228,2.22980534709951,1.04413464238939,1.72231152801036,0.942906439119998,2.23300983564493
10000,0.8,4,1,100,15,2,2000048,0.984568656833703,2.08314152844516,0.988107163447461,1.92416943974375,1.11881536756626,1.39811413716838,0.985560962167649,1.91917154973081
10000,0.4,1,4,100,15,2,2000048,0.999280243849612,2.02500934157835,0.986857739370122,2.08775249086419,0.991735470242928,2.06825770574759,0.98630696627222,2.09284523998028
10000,0.8,1,4,100,15,2,2000048,0.999280243849612,2.02500934157835,0.979485523355944,2.30802945237278,0.990277378171769,2.05218398814975,0.985554800755329,2.09630838705588
10000,0.4,4,4,100,15,2,2000048,0.979120731539041,2.01856209697159,1.0243170290204,1.72791842349346,1.05355873976197,1.53741803316507,1.02455612460258,1.72610567166018
10000,0.8,4,4,100,15,2,2000048,0.979120731539041,2.01856209697159,1.10094978418881,0.874758313585386,1.09511128843868,1.31633194616825,1.0779532968373,1.05002693221278
10000,0.4,1,1,100,15,2,2000049,1.01314739236546,2.00892287537582,1.04298772150306,1.85821768145043,1.02401498713627,1.96638485259027,1.04287137389361,1.86279323442041
10000,0.8,1,1,100,15,2,2000049,1.01314739236546,2.00892287537582,1.04108253871872,2.13528697442508,1.0174511993508,1.98808065945434,1.05387140864875,2.01635687388173
10000,0.4,4,1,100,15,2,2000049,0.987905905890672,2.04597861012444,0.956494807501361,2.22105078696503,1.05714438533571,1.62753831871157,0.955938304571669,2.22191585715627
10000,0.8,4,1,100,15,2,2000049,0.987905905890672,2.04597861012444,1.00374774536671,1.95626346770134,1.11445807884707,1.38129865932099,1.00852288572373,1.91059154561005
10000,0.4,1,4,100,15,2,2000049,1.01883673158957,1.9967765302712,1.0107324590689,2.1131231719792,1.01887472668638,2.00765952482935,1.01059296985829,2.1144309112544
10000,0.8,1,4,100,15,2,2000049,1.01883673158957,1.9967765302712,1.01840875474958,1.83585926559079,1.00851747054229,2.03703253975253,1.01408150803523,2.01005481427476
10000,0.4,4,4,100,15,2,2000049,1.03434953502153,1.88997577742293,1.05715912633946,1.78270252277028,1.10613839441322,1.41976100178124,1.05753206629917,1.78006357033541
10000,0.8,4,4,100,15,2,2000049,1.03434953502153,1.88997577742293,1.10848910795471,1.47110787500222,1.12741134525718,1.2723647337023,1.11610464720738,1.41382186727618
10000,0.4,1,1,100,15,2,2000050,1.02015123174831,1.99217251532085,1.02066634950548,1.97347861252475,1.00919960041361,2.04315360996078,1.02065092626215,1.97695598857879
10000,0.8,1,1,100,15,2,2000050,1.02015123174831,1.99217251532085,1.06320146578,1.69840543785335,1.01009402752179,2.02172157500765,1.06375924782391,1.90627238042491
10000,0.4,4,1,100,15,2,2000050,0.981047995914947,2.11579855361592,0.990855359026373,2.05316229062913,1.0847943061575,1.54460627911817,0.990143007548127,2.0547193971734
10000,0.8,4,1,100,15,2,2000050,0.981047995914947,2.11579855361592,0.952848012290955,2.34597361747712,1.14660804733302,1.26152482459044,0.96401668590974,2.24481590560509
10000,0.4,1,4,100,15,2,2000050,0.96584423087905,2.05807375061482,0.968119886155472,2.03850982401158,0.952637603702755,2.11310433833787,0.966788472530191,2.05531916554996
10000,0.8,1,4,100,15,2,2000050,0.96584423087905,2.05807375061482,0.967374698769095,3.14737050831866,-19.7458490496627,359.921341339792,1.01395144066356,2.19778040274506
10000,0.4,4,4,100,15,2,2000050,1.00248101880206,1.9107174452597,1.02050320453334,1.85764400785029,1.11455086304289,1.26595488469642,1.02147983092731,1.85104976358714
10000,0.8,4,4,100,15,2,2000050,1.00248101880206,1.9107174452597,1.06172690164981,1.59012874989603,1.10405962820826,1.2181118972833,1.07980852292537,1.45502680606246
10000,0.4,1,1,100,15,2,2000051,0.982575836220984,2.04456117095621,0.986200758684356,2.01689430524402,0.986193485008086,2.01356192046476,0.986259272423955,2.01928304811768
10000,0.8,1,1,100,15,2,2000051,0.982575836220984,2.04456117095621,0.990254020855344,1.92539719645802,0.986892194460462,1.99414386402617,0.987912536766183,2.00468111197585
10000,0.4,4,1,100,15,2,2000051,0.991221963956175,2.02137102648542,0.991891650478598,2.02827168757755,1.0643917510747,1.58781008609697,0.991481460834204,2.02901639165629
10000,0.8,4,1,100,15,2,2000051,0.991221963956175,2.02137102648542,1.0006250166489,2.04533794000429,1.10660230060506,1.37783587036075,1.01078187551193,1.96951940691124
10000,0.4,1,4,100,15,2,2000051,0.995437418527282,1.99052457138838,1.00034785001072,1.91276829848892,1.00007835396383,1.95766196269556,0.999338207687837,1.92346616274978
10000,0.8,1,4,100,15,2,2000051,0.995437418527282,1.99052457138838,0.994141269477619,2.51271578655039,1.0066317221804,1.92127847837286,1.01258217221241,1.99116298908687
10000,0.4,4,4,100,15,2,2000051,0.992795945970146,1.98113207499857,1.03143253309828,1.75773612101921,1.08467030904665,1.41580264406293,1.03182288213211,1.75477407145727
10000,0.8,4,4,100,15,2,2000051,0.992795945970146,1.98113207499857,1.01439908799461,2.01441711873511,1.10862263263172,1.25397367966819,1.04403733968892,1.77802915002866
10000,0.4,1,1,100,15,2,2000052,1.00702977331567,1.97552752720447,1.02502335873361,1.89567090001984,1.01209074368634,1.94205276278491,1.02498633138042,1.89930024987875
10000,0.8,1,1,100,15,2,2000052,1.00702977331567,1.97552752720447,1.01130843510489,2.28742774865546,0.990446091555756,2.03671111594008,1.02922393368028,2.1096022763956
10000,0.4,4,1,100,15,2,2000052,0.970407759823015,2.07140847516819,0.973220939099759,2.07582324426005,1.06746410139596,1.54642544179583,0.972493051258591,2.07746141655326
10000,0.8,4,1,100,15,2,2000052,0.970407759823015,2.07140847516819,0.968521648242822,2.31052736415567,1.14211552852082,1.22450080975196,0.981219501232823,2.20461504336307
10000,0.4,1,4,100,15,2,2000052,0.993214066192926,1.98585677832581,0.975452450389,2.15073759721037,1.00544432098517,1.93380993159464,0.976353419469675,2.13937009709225
10000,0.8,1,4,100,15,2,2000052,0.993214066192926,1.98585677832581,1.02806336954732,0.815036308349361,1.01760806327746,1.90029946558104,0.990038822920424,1.83967480907969
10000,0.4,4,4,100,15,2,2000052,0.983733205044907,2.05688386191888,0.947618353332567,2.24255238994234,1.06281309976943,1.53743299001779,0.947937490830431,2.23828865348749
10000,0.8,4,4,100,15,2,2000052,0.983733205044907,2.05688386191888,0.920724998648002,2.47803094787915,1.05859293919274,1.46018049260725,0.951345616611832,2.22193936294672
10000,0.4,1,1,100,15,2,2000053,0.989964666857937,2.01238084651896,0.976302316964621,2.12397369732259,0.995453376514139,1.99836311542865,0.976184315465849,2.12528608891079
10000,0.8,1,1,100,15,2,2000053,0.989964666857937,2.01238084651896,0.99916219348153,2.21909852215621,1.00084516484729,1.97008682120106,1.01531753984005,2.0146635792435
10000,0.4,4,1,100,15,2,2000053,1.01390905108256,1.99685710769095,0.996888951249912,2.05540178790892,1.08964261283302,1.54065790692458,0.996338215265856,2.0563607147469
10000,0.8,4,1,100,15,2,2000053,1.01390905108256,1.99685710769095,1.02074843093615,2.13452265602582,1.15742322765119,1.23857410081356,1.03900255321729,2.0045755934321
10000,0.4,1,4,100,15,2,2000053,1.00119753034036,2.04637517983022,0.992630015191056,2.07924698231625,0.99784019015913,2.06381343756846,0.991895028735031,2.08746019685541
10000,0.8,1,4,100,15,2,2000053,1.00119753034036,2.04637517983022,0.985353942056857,2.15978448295401,0.988854830036543,2.10830673970768,0.987564038196736,2.13527469228779
10000,0.4,4,4,100,15,2,2000053,0.964317893221156,2.12289230818432,0.937623937855321,2.21722063901168,1.06241889650291,1.50415935164189,0.939121075531868,2.20649718840055
10000,0.8,4,4,100,15,2,2000053,0.964317893221156,2.12289230818432,0.873129187770768,2.63658305675164,1.0865906147785,1.32727179156547,0.923123519310062,2.22236426255528
10000,0.4,1,1,100,15,2,2000054,1.00038312411657,1.98352791663265,1.00186787944411,2.00182962181565,0.996281578917128,2.01905476841994,1.00186099541112,2.00521170976493
10000,0.8,1,1,100,15,2,2000054,1.00038312411657,1.98352791663265,0.95446781850991,2.91113906735068,0.992794997176018,2.01907131047404,0.985235827266976,2.31746671623061
10000,0.4,4,1,100,15,2,2000054,0.960045834182021,2.10477291541418,0.920995627045081,2.32230365438164,1.05321504315074,1.57111311834952,0.92020071918667,2.32374190338161
10000,0.8,4,1,100,15,2,2000054,0.960045834182021,2.10477291541418,0.978981940264271,1.82876381228063,1.08768455460625,1.38797716548991,0.983575450790861,1.78117719116515
10000,0.4,1,4,100,15,2,2000054,1.00799335651883,2.00999960798372,0.979906765912602,2.21515731266467,0.999042448771586,2.06094303479422,0.979976831140215,2.21382542888335
10000,0.8,1,4,100,15,2,2000054,1.00799335651883,2.00999960798372,1.00819580075722,2.03977780740576,0.999352419610928,2.06536480510229,1.01139030794906,2.08110951036234
10000,0.4,4,4,100,15,2,2000054,0.997236803663084,1.98009216649341,1.01620977540801,1.82538738858852,1.08066359496871,1.42822187670374,1.01711578065943,1.81949513760598
10000,0.8,4,4,100,15,2,2000054,0.997236803663084,1.98009216649341,0.944279676032522,2.38937326084623,1.10515525857767,1.26016559961448,0.989669405462286,2.02496206310377
10000,0.4,1,1,100,15,2,2000055,0.995766907944142,2.02092097706016,1.00869237450644,1.96826304235713,1.00222090579702,1.99276327791795,1.00830865660036,1.97692993159227
10000,0.8,1,1,100,15,2,2000055,0.995766907944142,2.02092097706016,0.964560708351547,2.39443249082071,0.985451935550874,2.04358984497098,0.972226126438634,2.2181878801731
10000,0.4,4,1,100,15,2,2000055,0.956544872246127,2.14993334966611,0.929845412613857,2.31042147073096,1.03731450739726,1.68595675639178,0.927312522286697,2.31753408041491
10000,0.8,4,1,100,15,2,2000055,0.956544872246127,2.14993334966611,0.986453802640984,1.92751452278273,1.09090284955738,1.44013137126684,0.987422015360986,1.8984652692885
10000,0.4,1,4,100,15,2,2000055,0.988743957633382,1.99556724851662,1.00736273444319,1.7320085925428,0.984488462602731,2.0012547278535,1.00499309411103,1.76154655599157
10000,0.8,1,4,100,15,2,2000055,0.988743957633382,1.99556724851662,1.04519707429215,1.11020343438265,0.993648767050567,1.95858034114399,1.0259046401274,1.87727766641525
10000,0.4,4,4,100,15,2,2000055,0.99431544165533,2.00818237301138,0.999174095693489,2.01116946543951,1.07767038002981,1.48332207675454,0.999885762758732,2.00607213761651
10000,0.8,4,4,100,15,2,2000055,0.99431544165533,2.00818237301138,1.15180760334744,0.97181196802182,1.08469098173123,1.36854319721541,1.13892060428038,1.07671003446216
10000,0.4,1,1,100,15,2,2000056,0.991940964679734,1.98570999169942,1.00434269541452,1.9046642058376,1.00170876175041,1.94775696786394,1.00413432559062,1.90988214747034
10000,0.8,1,1,100,15,2,2000056,0.991940964679734,1.98570999169942,0.963126863877499,2.52652942353377,0.984631378921016,2.00516995199986,0.982335659521798,2.16269662474607
10000,0.4,4,1,100,15,2,2000056,1.00959609232342,1.98904130774196,1.01432020602288,1.98432312212619,1.08561774374508,1.56145126088227,1.01372859295934,1.98582605630966
10000,0.8,4,1,100,15,2,2000056,1.00959609232342,1.98904130774196,0.999919127730399,1.98682225452114,1.1401328746032,1.31363652830634,1.0032708866684,1.94221233095316
10000,0.4,1,4,100,15,2,2000056,1.0071936183549,1.99881957263698,1.02180480591677,1.97586096001222,1.02507057342161,1.94006764871851,1.02188160987884,1.9786459369706
10000,0.8,1,4,100,15,2,2000056,1.0071936183549,1.99881957263698,1.04464575097845,1.98329119899938,1.03309237633724,1.90772215531288,1.05268852799223,1.91452092137826
10000,0.4,4,4,100,15,2,2000056,0.967979927171823,2.13075333415746,0.982921633521581,2.08825402197409,1.0622174389282,1.5619536232861,0.983505654741405,2.08346367387162
10000,0.8,4,4,100,15,2,2000056,0.967979927171823,2.13075333415746,1.02669028527039,1.80914530462774,1.08060768069185,1.40920840753976,1.04197490244983,1.68570025668706
10000,0.4,1,1,100,15,2,2000057,0.973004002440419,2.00288745495803,0.964038318181228,2.02520796348596,0.960784278944002,2.04580662617075,0.964191501430401,2.02731749988628
10000,0.8,1,1,100,15,2,2000057,0.973004002440419,2.00288745495803,0.939253001680724,2.31953689985833,0.958897857141939,2.02857777406038,0.94748004241121,2.14109338158068
10000,0.4,4,1,100,15,2,2000057,1.03092756366899,1.8172780200783,1.04916627439763,1.73966744103096,1.09949063344589,1.40053484945883,1.0488617298358,1.74020083161796
10000,0.8,4,1,100,15,2,2000057,1.03092756366899,1.8172780200783,1.00424247394002,2.09025563398262,1.16537735441681,1.10989199096787,1.0197648539592,1.97169387977698
10000,0.4,1,4,100,15,2,2000057,0.993153947860288,1.97809657342137,0.994780653320863,1.99081515251639,1.00368118614194,1.92636753225874,0.994526245558466,1.99288240745258
10000,0.8,1,4,100,15,2,2000057,0.993153947860288,1.97809657342137,1.00182723345983,0.767990006784033,27.4722360478111,-455.593411427572,0.956324731416207,1.90126792563509
10000,0.4,4,4,100,15,2,2000057,0.990519980968236,1.9863930470912,1.02375046541085,1.84071892827681,1.09625747472696,1.36898077250241,1.02447932421617,1.83562066892422
10000,0.8,4,4,100,15,2,2000057,0.990519980968236,1.9863930470912,1.009476439786,2.01098331372482,1.12871269361704,1.16657693851197,1.04346555359047,1.73631090385484
10000,0.4,1,1,100,15,2,2000058,0.999701981547868,2.01617358312831,0.996927358049405,2.06941396738068,1.0034591286403,1.99931156668374,0.996995008931384,2.07167243361171
10000,0.8,1,1,100,15,2,2000058,0.999701981547868,2.01617358312831,0.975735565482227,2.59294582592653,1.0007835872746,1.98596295869383,0.997633818315831,2.15509062465119
10000,0.4,4,1,100,15,2,2000058,1.00553937136881,2.00131315363544,1.01369196715345,1.98987830137273,1.0973497025771,1.46510039459102,1.01297720239055,1.99125498852935
10000,0.8,4,1,100,15,2,2000058,1.00553937136881,2.00131315363544,1.00577481778118,2.00856935555031,1.12199344777969,1.29027928467206,1.0236332207334,1.87885763786497
10000,0.4,1,4,100,15,2,2000058,1.02033859088401,1.9386877649987,1.03598588514495,1.78894414942589,1.01655075657058,1.94984967677142,1.03320749564878,1.82151331193497
10000,0.8,1,4,100,15,2,2000058,1.02033859088401,1.9386877649987,0.954953471466355,3.96899481943106,-109.60046275986,1887.65887684497,NA,NA
10000,0.4,4,4,100,15,2,2000058,1.0574176747667,1.84574612468407,1.04646949490511,1.85304813385266,1.15509876980361,1.23616373960046,1.04806904058888,1.84229779637124
10000,0.8,4,4,100,15,2,2000058,1.0574176747667,1.84574612468407,1.05339771513288,1.95295950633861,1.19810316848493,1.00196987529377,1.1030290845324,1.5530640012324
10000,0.4,1,1,100,15,2,2000059,0.993208068428828,2.01652577713092,0.996696998832212,1.97015668809834,0.994492676166624,2.02056760564192,0.996612941653457,1.9748490567314
10000,0.8,1,1,100,15,2,2000059,0.993208068428828,2.01652577713092,1.05865356811107,1.14194411552043,1.00136051731459,1.99606045525725,1.0320716013707,1.8312666683457
10000,0.4,4,1,100,15,2,2000059,0.986872758072805,2.06832486059681,0.94199321229298,2.31837476987606,1.05370975202238,1.65972168924866,0.940921234933054,2.3209685478149
10000,0.8,4,1,100,15,2,2000059,0.986872758072805,2.06832486059681,0.892490934562484,2.5340314791985,1.05472746596654,1.60136793483134,0.898769899905633,2.46334336033332
10000,0.4,1,4,100,15,2,2000059,0.999176904750255,1.96165620317624,0.995126533835186,1.96778724832682,0.996117097059441,1.97329375630541,0.994421264472341,1.97643194554163
10000,0.8,1,4,100,15,2,2000059,0.999176904750255,1.96165620317624,0.991560407586832,2.14110992610013,1.00010268588861,1.97068060721503,0.99668947774507,2.00231611661573
10000,0.4,4,4,100,15,2,2000059,1.0066842192431,1.91133665704747,0.995250931493265,1.91689978936038,1.07631769134288,1.4449765132895,0.995845569956802,1.91195338199917
10000,0.8,4,4,100,15,2,2000059,1.0066842192431,1.91133665704747,1.04360028451734,1.71548602040715,1.11338819661407,1.23891489356297,1.06049749578169,1.57768431607411
10000,0.4,1,1,100,15,2,2000060,1.00771466139547,1.94645784949642,1.00562206176899,1.96761331422369,0.991906950409782,2.02828241139108,1.00578234053558,1.97101585773958
10000,0.8,1,1,100,15,2,2000060,1.00771466139547,1.94645784949642,0.99831674323319,2.01506935499844,0.986114948785212,2.03399618965553,1.00094515907875,2.04042141357033
10000,0.4,4,1,100,15,2,2000060,0.956368396068068,2.14532739833184,0.915445250361797,2.32034095565388,1.04086705801096,1.66002958238039,0.914676174925596,2.32185531756231
10000,0.8,4,1,100,15,2,2000060,0.956368396068068,2.14532739833184,0.957679358381158,2.14125825351221,1.12421370033207,1.29635234229811,0.968421593513191,2.04649553736156
10000,0.4,1,4,100,15,2,2000060,1.00434278439255,1.95522506887114,1.00104825603108,2.04560138031644,1.01308087152948,1.91650106947704,1.00126728354095,2.0436698218508
10000,0.8,1,4,100,15,2,2000060,1.00434278439255,1.95522506887114,1.01399507438243,0.967905240744656,1.00752291885985,1.94996694140311,0.974916394707486,1.91278171913589
10000,0.4,4,4,100,15,2,2000060,0.994314192895541,1.9882045279625,0.975548737285519,2.11061745966863,1.08883868321838,1.41466884689187,0.976435897878654,2.10372387674797
10000,0.8,4,4,100,15,2,2000060,0.994314192895541,1.9882045279625,0.929173463109346,2.58357899568148,1.10469648587807,1.27456449259629,0.973514767402367,2.22181805635994
10000,0.4,1,1,100,15,2,2000061,1.01177181188218,2.03623083252038,1.02464343894001,1.96333195142003,1.00837515944982,2.05819234845543,1.02459508501498,1.96796925653138
10000,0.8,1,1,100,15,2,2000061,1.01177181188218,2.03623083252038,1.08529051877623,0.656291342767602,7.15555181365752,-104.268213345127,1.03110027912597,1.74910718727099
10000,0.4,4,1,100,15,2,2000061,0.989461157461558,2.05450379946555,1.0232686404352,1.89875630992814,1.06524366975344,1.62105125029557,1.0225547776441,1.90096225321442
10000,0.8,4,1,100,15,2,2000061,0.989461157461558,2.05450379946555,1.03658200259601,1.95284951167109,1.12885792593515,1.34960040707473,1.04545047838355,1.88695264447
10000,0.4,1,4,100,15,2,2000061,0.987285488294879,2.06217595233313,0.974445756010645,2.21992742327342,0.972765850324298,2.13200431244077,0.973812304301023,2.22755254139078
10000,0.8,1,4,100,15,2,2000061,0.987285488294879,2.06217595233313,0.98167621701124,2.22596687418358,0.962046160507869,2.17708125487882,0.988960600096956,2.1770330470011
10000,0.4,4,4,100,15,2,2000061,0.99704169733102,2.02316153915545,1.01287373869758,1.90244591221899,1.07110011276966,1.53552143079368,1.013096800374,1.90015398561251
10000,0.8,4,4,100,15,2,2000061,0.99704169733102,2.02316153915545,1.00854213458761,1.91588307682172,1.10799499711926,1.33426918309931,1.02453129772596,1.78144963295376
10000,0.4,1,1,100,15,2,2000062,0.985374892199307,2.05511232044635,0.977169118034391,2.12712864736123,0.973837352799269,2.12388335696963,0.977583742266512,2.12815516889896
10000,0.8,1,1,100,15,2,2000062,0.985374892199307,2.05511232044635,0.984316573264847,2.43493211857351,0.98108044545773,2.08718269266145,1.00664442455277,2.16623362383647
10000,0.4,4,1,100,15,2,2000062,0.993252345902707,2.0476756192855,1.00927648565655,1.98120615638128,1.07795177001541,1.5521161002159,1.00856330076151,1.98285194248629
