"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,1,100,15,2,6000021,0.988114583806612,2.04757786164969,1.01888118918114,1.75238848695276,1.11901924453122,1.3378151166169,1.01959965085111,1.73091673690209
10000,0.4,1,4,100,15,2,6000021,0.986872663986966,2.00273050312215,0.957913182132331,2.24320616987297,0.984303799192945,2.03183443894614,0.958344318151422,2.23726907538333
10000,0.8,1,4,100,15,2,6000021,0.986872663986966,2.00273050312215,0.896212308449727,2.92572721859332,0.976213894547513,2.06325331742914,0.907042134516853,2.22233576752763
10000,0.4,4,4,100,15,2,6000021,0.976385337165239,2.00409790504334,1.01139632360858,1.789680460365,1.06453993812047,1.44354853634884,1.01205355605783,1.78513799658198
10000,0.8,4,4,100,15,2,6000021,0.976385337165239,2.00409790504334,0.973789691723151,2.09009711823634,1.08485229916486,1.29515719918914,1.00571578275694,1.83040374191785
10000,0.4,1,1,100,15,2,6000022,0.991060632506993,2.0228682434907,1.01373173628121,1.85923880485499,0.997406269411337,2.00944259503009,1.01357651138668,1.86500324302941
10000,0.8,1,1,100,15,2,6000022,0.991060632506993,2.0228682434907,1.01547987543974,1.31399983957181,0.986867610429253,2.03616824818063,0.985975725573735,1.9142410914408
10000,0.4,4,1,100,15,2,6000022,1.03991427872641,1.84915706664596,1.01543624717263,1.97091782192799,1.10789837517113,1.44380399030011,1.01484542217099,1.972260192357
10000,0.8,4,1,100,15,2,6000022,1.03991427872641,1.84915706664596,1.01372253311279,1.99777765607775,1.16235406168489,1.1931624351223,1.02261899094153,1.92339038260327
10000,0.4,1,4,100,15,2,6000022,1.00424204973552,2.03392379056721,1.01571333848109,1.91946344987352,1.00196369724204,2.05395203221116,1.0139925832449,1.94223864736404
10000,0.8,1,4,100,15,2,6000022,1.00424204973552,2.03392379056721,1.00793963104718,2.78810193780237,1.00502476957604,2.03587793909545,1.04187951454875,2.12185352535047
10000,0.4,4,4,100,15,2,6000022,1.00873103897651,2.00755863301671,0.996459451241295,2.06676366073847,1.0912880021484,1.4720010011667,0.997188990077924,2.06107329149393
10000,0.8,4,4,100,15,2,6000022,1.00873103897651,2.00755863301671,0.96742216299554,2.06970341381858,1.08008833531759,1.41723065173325,0.988639315003287,1.89224708136677
10000,0.4,1,1,100,15,2,6000023,0.975656149638823,2.07039356177829,0.98669726189951,1.99355398183865,0.972919378842245,2.07889860103366,0.986563729159447,1.9973157258804
10000,0.8,1,1,100,15,2,6000023,0.975656149638823,2.07039356177829,0.953790215523482,2.44365778833957,0.97091830166555,2.09528594188689,0.964103240475763,2.21695701585631
10000,0.4,4,1,100,15,2,6000023,0.975403973224374,2.08243922219606,0.946383261763892,2.21963133371618,1.05561174464893,1.61757854723228,0.945420795834691,2.22198166084583
10000,0.8,4,1,100,15,2,6000023,0.975403973224374,2.08243922219606,0.953388741087668,2.31009423200051,1.12368097780181,1.31152639037174,0.961126457829786,2.22812522678315
10000,0.4,1,4,100,15,2,6000023,1.01716963293964,1.92775167475675,1.011450885321,1.90301524513699,1.00740603751578,1.96634423074058,1.01072762495691,1.91216574288775
10000,0.8,1,4,100,15,2,6000023,1.01716963293964,1.92775167475675,1.04294977919749,1.52273580223311,1.01350518250717,1.95821140881413,1.03357648212473,1.92021272569184
10000,0.4,4,4,100,15,2,6000023,0.986182973986014,2.06760022464041,0.958984576890888,2.18339536723618,1.0752556873421,1.5015982452729,0.959991020402797,2.17545278892703
10000,0.8,4,4,100,15,2,6000023,0.986182973986014,2.06760022464041,0.944385530137376,2.11987518167384,1.08060361108278,1.39554609140037,0.966751845783086,1.92167535712536
10000,0.4,1,1,100,15,2,6000024,1.00897260189348,2.02311563077795,1.0149784773808,1.95343889709987,1.00577921604218,2.04737541750079,1.01499981963665,1.9564740935471
10000,0.8,1,1,100,15,2,6000024,1.00897260189348,2.02311563077795,0.991999271780813,2.42694498206117,1.00522993711495,2.07563532214059,1.00490399519425,2.20356754853418
10000,0.4,4,1,100,15,2,6000024,1.01601750071004,1.90999835176318,1.01531321272644,1.9090312324275,1.09466366617792,1.45083473531418,1.01499192789198,1.90941711934551
10000,0.8,4,1,100,15,2,6000024,1.01601750071004,1.90999835176318,0.987728011908641,2.06978035004431,1.13852071505241,1.23552042920679,1.00321026641481,1.95056013399985
10000,0.4,1,4,100,15,2,6000024,1.01092154900959,1.95979180097242,1.0203137472505,1.87406126152111,1.01006467867277,1.98434211682909,1.019255404534,1.8881934066612
10000,0.8,1,4,100,15,2,6000024,1.01092154900959,1.95979180097242,1.05503939549739,0.982729942537682,1.02496686221322,1.9430328076211,1.02540769194937,1.86781484508718
10000,0.4,4,4,100,15,2,6000024,0.999274301751251,1.99083580854331,1.01987765066378,1.90493023085699,1.09892066088414,1.37879377637867,1.02129533190506,1.89601541977593
10000,0.8,4,4,100,15,2,6000024,0.999274301751251,1.99083580854331,0.963570513347063,2.42121729657684,1.11715519069969,1.23118518753926,1.0238779552803,1.93484267212277
10000,0.4,1,1,100,15,2,6000025,1.00864496331802,2.00311525213816,1.00777496297188,2.06106290329302,1.01987022028118,1.96748708163272,1.00834146336452,2.05942176685951
10000,0.8,1,1,100,15,2,6000025,1.00864496331802,2.00311525213816,0.987357637121009,2.31456921313945,1.01739979350789,1.97059883952299,0.997149483453145,2.10819251185899
10000,0.4,4,1,100,15,2,6000025,0.981009255150443,2.00856342849494,0.97453959965779,2.08862139218109,1.06171106732066,1.54428894023305,0.973847399432614,2.08984939045655
10000,0.8,4,1,100,15,2,6000025,0.981009255150443,2.00856342849494,0.966576405836399,2.11911772055538,1.10737452549471,1.31039650453562,0.980184743126762,2.01110407917252
10000,0.4,1,4,100,15,2,6000025,1.01855312232488,1.97377182956583,0.994102116824308,2.21477964856832,1.01612589343954,1.99122698243847,0.994612756053003,2.20858593498011
10000,0.8,1,4,100,15,2,6000025,1.01855312232488,1.97377182956583,0.99760751804602,2.22269097664193,1.01661895649577,2.00462970361848,1.00088795119598,2.06166699648061
10000,0.4,4,4,100,15,2,6000025,1.00213600656421,2.0016611619656,0.978858512900683,2.12876157897804,1.10128739690854,1.40389608748129,0.979971679937975,2.12070968807791
10000,0.8,4,4,100,15,2,6000025,1.00213600656421,2.0016611619656,0.978289298984495,2.06292398123678,1.11302167728474,1.27065533625876,1.00826856601188,1.81630234157457
10000,0.4,1,1,100,15,2,6000026,0.972506585249364,2.07498805036932,0.978830266387617,2.03200615991322,0.975909066682981,2.07392830299526,0.978843076777502,2.03500731375948
10000,0.8,1,1,100,15,2,6000026,0.972506585249364,2.07498805036932,0.953090493467115,2.29101762402714,0.973988884754411,2.06229091226912,0.954129853203181,2.18753404336605
10000,0.4,4,1,100,15,2,6000026,0.981535944358255,2.14443505228585,0.976658536476946,2.1529914591911,1.06980448691008,1.63906673608168,0.97606751065613,2.153933118165
10000,0.8,4,1,100,15,2,6000026,0.981535944358255,2.14443505228585,1.00539937594007,2.0596977640366,1.15422385894583,1.27251343240647,1.01709646080179,1.9615147731617
10000,0.4,1,4,100,15,2,6000026,0.99564483934496,1.98602460971829,0.999604532962766,2.03607202111643,1.00295970844045,1.95696512768788,0.999056986319229,2.04263202203803
10000,0.8,1,4,100,15,2,6000026,0.99564483934496,1.98602460971829,1.02537058112957,1.18896335585438,0.991252969672279,2.00062865871747,1.00322564750765,1.95530954042816
10000,0.4,4,4,100,15,2,6000026,1.02066839073171,1.89957995270667,1.0173057522674,1.8899502134943,1.09733811358004,1.39812376650303,1.01821627462915,1.88348582068937
10000,0.8,4,4,100,15,2,6000026,1.02066839073171,1.89957995270667,1.02634099974228,1.9638549728771,1.13945117124136,1.1729772569607,1.06145337123047,1.68379741476727
10000,0.4,1,1,100,15,2,6000027,1.01835075974143,1.98904391347161,1.02851039480787,1.93657143883903,1.01562725020796,1.99001555989068,1.02877619689557,1.93779457483786
10000,0.8,1,1,100,15,2,6000027,1.01835075974143,1.98904391347161,1.0216772480484,1.74096190530768,1.00837678462052,2.01864780836304,1.01337936178312,1.95067239756054
10000,0.4,4,1,100,15,2,6000027,1.0085354041312,1.93357425112617,1.02871477404003,1.82281083463112,1.10299371080458,1.41775411508222,1.0282591028477,1.82382075993442
10000,0.8,4,1,100,15,2,6000027,1.0085354041312,1.93357425112617,0.972353632912654,2.17787354687123,1.1704407982898,1.12593473418931,0.981451415790475,2.09057487169109
10000,0.4,1,4,100,15,2,6000027,0.987498751103487,2.01845144212388,0.962535796101976,2.21178998043218,0.981789847290177,2.05991327157433,0.963011660250525,2.20684150985103
10000,0.8,1,4,100,15,2,6000027,0.987498751103487,2.01845144212388,0.936621142506516,2.81614129009295,0.990072678833245,2.01182323959284,0.953769035939731,2.15317488399995
10000,0.4,4,4,100,15,2,6000027,1.02671178245303,1.93208175962672,1.08211955507447,1.57809583157109,1.11639899172336,1.37244470854484,1.08252475382688,1.57544492780069
10000,0.8,4,4,100,15,2,6000027,1.02671178245303,1.93208175962672,1.04350518175555,1.93306169648906,1.18000592292073,1.0804886345431,1.07347548089746,1.6921528558167
10000,0.4,1,1,100,15,2,6000028,0.975223144165671,2.03288554093042,0.99349253010203,1.92988372732523,0.977411782039912,2.00676998906577,0.993373362401145,1.93548510159655
10000,0.8,1,1,100,15,2,6000028,0.975223144165671,2.03288554093042,0.961565659142801,2.38060068987835,0.971892980092503,2.0181222847719,0.975356537005461,2.12907085004701
10000,0.4,4,1,100,15,2,6000028,0.997953631914698,1.98115177675493,0.966658166078261,2.14511973276413,1.0478382600402,1.66846695113307,0.966070582954029,2.14650730623631
10000,0.8,4,1,100,15,2,6000028,0.997953631914698,1.98115177675493,1.0203128075576,1.84895365310816,1.08469163891417,1.4927119408856,1.02419047740245,1.81902154752841
10000,0.4,1,4,100,15,2,6000028,0.990584577688018,2.00769003264427,1.01658722124953,1.82877500138929,0.998698342679737,1.95682862612625,1.01458657723643,1.8524796603953
10000,0.8,1,4,100,15,2,6000028,0.990584577688018,2.00769003264427,1.02603616306646,1.13956046969118,0.986144644975236,2.00556413516452,1.00458108473152,1.94663444347363
10000,0.4,4,4,100,15,2,6000028,0.967921893772686,2.03450791892669,0.984397991819486,1.94271233327123,1.04880486556576,1.54461381232693,0.984528529352125,1.94078028334855
10000,0.8,4,4,100,15,2,6000028,0.967921893772686,2.03450791892669,0.944192002702044,2.34929992313084,1.09339640629748,1.31040212141719,0.973609822023477,2.10891001490197
10000,0.4,1,1,100,15,2,6000029,1.00851133487442,1.94598322658407,1.01445712811799,1.90259265843031,1.00673807293421,1.94521291723037,1.01447859955062,1.90530874009212
10000,0.8,1,1,100,15,2,6000029,1.00851133487442,1.94598322658407,1.02066430732928,1.71394924696347,1.0039677887265,1.92754678924929,1.01569257443836,1.87290850745466
10000,0.4,4,1,100,15,2,6000029,1.03095441774883,1.92800839403379,1.00860470847739,2.04979726912927,1.09297826978328,1.53344164727476,1.00798418284838,2.0511165654034
10000,0.8,4,1,100,15,2,6000029,1.03095441774883,1.92800839403379,0.985319017941147,2.02956219341013,1.11659806589504,1.39180533616939,0.989693165006945,1.97848215283208
10000,0.4,1,4,100,15,2,6000029,1.01351506336895,1.99594820229451,1.02813458405418,1.9822663721854,1.0207898822517,1.96321483415243,1.02788252549453,1.9875399063651
10000,0.8,1,4,100,15,2,6000029,1.01351506336895,1.99594820229451,1.04155122114491,2.44875830296817,1.02702790854896,1.90316878616478,1.06547843944478,1.94457075165729
10000,0.4,4,4,100,15,2,6000029,0.98565558056697,2.02387253789045,0.966125470449935,2.12818192551779,1.07876189029798,1.44826873349903,0.966992734499949,2.12119405329565
10000,0.8,4,4,100,15,2,6000029,0.98565558056697,2.02387253789045,0.967359003935802,2.17662673488343,1.08644676800851,1.33253258666598,0.999368789518364,1.91960930719323
10000,0.4,1,1,100,15,2,6000030,0.986718374337145,2.02632244394489,0.966378240878271,2.21496163619096,0.983963452236123,2.05210657678823,0.96670528540291,2.21363492549887
10000,0.8,1,1,100,15,2,6000030,0.986718374337145,2.02632244394489,0.920659169496266,2.86832636307053,0.973099877429203,2.10905143205077,0.94251894499581,2.37506441787531
10000,0.4,4,1,100,15,2,6000030,1.03796175796814,1.8762104524775,1.03370104188484,1.86857234675322,1.08400979929262,1.54267174842508,1.03332443630161,1.86923217111611
10000,0.8,4,1,100,15,2,6000030,1.03796175796814,1.8762104524775,1.09870403343138,1.42857946838279,1.15608688862696,1.22496491610683,1.09969316322873,1.41446462102186
10000,0.4,1,4,100,15,2,6000030,1.01431490594157,1.9645642425888,1.03921844087343,1.80699642926737,1.02605145055945,1.92383768665181,1.0375582343861,1.82628795104036
10000,0.8,1,4,100,15,2,6000030,1.01431490594157,1.9645642425888,1.05481995105483,2.27772489394298,1.03108482578791,1.92721556596734,1.0761808543967,1.91775182523714
10000,0.4,4,4,100,15,2,6000030,1.01046202732392,1.95083310569313,1.00413727969333,1.94342287670487,1.08922431104531,1.43187053493552,1.00535356953999,1.93527751275946
10000,0.8,4,4,100,15,2,6000030,1.01046202732392,1.95083310569313,0.961456735769692,2.29367136204968,1.11469083148301,1.26168949227365,1.00320285626455,1.95588216877262
10000,0.4,1,1,100,15,2,6000031,0.968277718922589,2.05205921581787,0.957745400405181,2.12441075593123,0.970979294739212,2.04940973607189,0.957672379244507,2.12559998541441
10000,0.8,1,1,100,15,2,6000031,0.968277718922589,2.05205921581787,0.963678556080031,2.13997374693964,0.971760825203591,2.05582429326566,0.963219480928833,2.14362030583667
10000,0.4,4,1,100,15,2,6000031,0.978274594561974,2.05221768347251,0.995012130653936,1.98226001591373,1.04379541844912,1.64516803625941,0.99464430820104,1.98302464759197
10000,0.8,4,1,100,15,2,6000031,0.978274594561974,2.05221768347251,1.00318468774516,1.9035187476567,1.10360816253933,1.37429226567482,1.00802922518252,1.85597789622781
10000,0.4,1,4,100,15,2,6000031,1.00585633872383,1.94043735239649,0.995036176378552,1.97190352008225,0.997880500022091,1.98541223083211,0.994572721895978,1.97769171106141
10000,0.8,1,4,100,15,2,6000031,1.00585633872383,1.94043735239649,1.05039332656907,0.588214984436009,1.00123025153654,1.97794131585084,1.41465554119847,-3.29766318425683
10000,0.4,4,4,100,15,2,6000031,1.03237378436418,1.94562510767187,1.06532065670847,1.75343801667156,1.12200993852182,1.39566342222154,1.06584568878112,1.74960410117819
10000,0.8,4,4,100,15,2,6000031,1.03237378436418,1.94562510767187,1.03374473279114,2.04174078127199,1.12444587887048,1.31667167682415,1.06344676014588,1.80923825742911
10000,0.4,1,1,100,15,2,6000032,1.01783053136123,1.94014706981737,0.989110576810107,2.05999754457112,1.0093239072212,1.96564861549128,0.988782479378921,2.06172141209684
10000,0.8,1,1,100,15,2,6000032,1.01783053136123,1.94014706981737,0.980981245555413,2.28975303289452,1.00528652520693,1.9836930010258,0.989123903979305,2.11844144510246
10000,0.4,4,1,100,15,2,6000032,0.979788733502774,2.05879783628008,1.00003001826834,2.01907104145887,1.06798329187699,1.56895214228424,0.999530597136721,2.02012836602531
10000,0.8,4,1,100,15,2,6000032,0.979788733502774,2.05879783628008,0.995034357192591,2.03835578809642,1.1242349179137,1.3007065741536,1.00509831722927,1.95438108072805
10000,0.4,1,4,100,15,2,6000032,0.984935364756671,2.07803493527579,0.992682515778494,2.08249562010707,0.989125698776693,2.06964834903056,0.992319554974124,2.08907041322108
10000,0.8,1,4,100,15,2,6000032,0.984935364756671,2.07803493527579,0.989771222545809,2.1878603013399,0.989491851522556,2.07599801961549,0.993864452496758,2.11176105556376
10000,0.4,4,4,100,15,2,6000032,0.992091189628643,2.0096089081529,0.967201082101267,2.11124527286436,1.08433372050989,1.4333751187715,0.968085882267522,2.10386118611601
10000,0.8,4,4,100,15,2,6000032,0.992091189628643,2.0096089081529,0.982334583606407,2.00613371827511,1.10842512694869,1.27105779821664,1.0068368024389,1.79719461584436
10000,0.4,1,1,100,15,2,6000033,0.995864582276541,1.969072019471,0.997984595165,1.98245386889643,0.993842048386292,1.98445667900772,0.997651148896971,1.98659236605173
10000,0.8,1,1,100,15,2,6000033,0.995864582276541,1.969072019471,1.03065325635441,1.7236004854604,0.990690508653315,1.99100285796109,1.02703819497908,1.92384040380078
10000,0.4,4,1,100,15,2,6000033,1.02683006249344,1.9049731093905,1.05835747032733,1.70938251449148,1.09589336902567,1.50111640616467,1.05783576912313,1.7109855901916
10000,0.8,4,1,100,15,2,6000033,1.02683006249344,1.9049731093905,0.994759645601888,1.87626976324768,1.13072144754567,1.33463289496465,0.991698036989054,1.87144866301717
10000,0.4,1,4,100,15,2,6000033,1.00045247257263,2.00543684678857,0.988603200677807,2.06344889251559,0.991081868898968,2.04884905610274,0.988706088278411,2.06509447435
10000,0.8,1,4,100,15,2,6000033,1.00045247257263,2.00543684678857,0.953084583094869,2.62800135738366,0.982896564201186,2.07014492960964,0.968209472817092,2.15560568533411
10000,0.4,4,4,100,15,2,6000033,0.978759244573798,2.03845941266632,0.963372014558494,2.14706340716684,1.06672728901948,1.49666242984505,0.963990278679362,2.14154428660819
10000,0.8,4,4,100,15,2,6000033,0.978759244573798,2.03845941266632,0.882021440576074,2.809642746436,1.07879399391485,1.38869674774504,0.92375938992386,2.46369922278665
10000,0.4,1,1,100,15,2,6000034,1.00145425909854,2.01377828601229,0.996419210462892,2.09061422412231,0.998820707582521,2.00338712461632,0.996619652086053,2.09089285687566
10000,0.8,1,1,100,15,2,6000034,1.00145425909854,2.01377828601229,0.991639993223921,2.09713844455865,0.995970645684498,2.00853806777441,0.995433873686253,2.05339078148282
10000,0.4,4,1,100,15,2,6000034,0.973470968737963,2.11003051720019,0.915745257802846,2.30296286950817,1.02639775189126,1.74319642890378,0.914976334689599,2.30469801837983
10000,0.8,4,1,100,15,2,6000034,0.973470968737963,2.11003051720019,0.958365169023737,2.00766944788475,1.10801850965951,1.38667620546793,0.959074813917757,1.97745351462148
10000,0.4,1,4,100,15,2,6000034,1.01990203512308,1.98957534205569,0.994421889443654,2.2129249781098,1.01951745503279,1.98620292794097,0.995158449747793,2.20348080315696
10000,0.8,1,4,100,15,2,6000034,1.01990203512308,1.98957534205569,0.959430540458047,3.63663306396981,53.7702978627815,-944.474993611283,1.30051819339317,-2.00772691933986
10000,0.4,4,4,100,15,2,6000034,1.02470728804553,1.92007814794957,1.0145435751616,1.98807790230818,1.10968866743039,1.38553834022115,1.01537734001273,1.9817573244895
10000,0.8,4,4,100,15,2,6000034,1.02470728804553,1.92007814794957,1.01807584809485,2.1530331666026,1.14236693078342,1.19695977223099,1.0571288390185,1.83718533288197
10000,0.4,1,1,100,15,2,6000035,0.995463010194967,2.00514051912872,0.989492670933343,2.01187640186654,0.987019808952676,2.03132790687313,0.989526062944152,2.01414106021578
10000,0.8,1,1,100,15,2,6000035,0.995463010194967,2.00514051912872,1.0025363857353,1.71841788664352,0.976476963958281,2.05412128536868,0.993626067423123,1.97102246231614
10000,0.4,4,1,100,15,2,6000035,0.996431342156507,1.99307533350034,0.98770778147257,2.02878904338546,1.0782823122138,1.51749964826182,0.987056203951092,2.03025813198882
10000,0.8,4,1,100,15,2,6000035,0.996431342156507,1.99307533350034,1.04191546701645,1.92369738678982,1.14451988426168,1.21256983623711,1.05822816981439,1.81694457440997
10000,0.4,1,4,100,15,2,6000035,0.986233991529162,2.03798809074615,0.999422563939784,1.91293651471602,0.982373848493868,2.0459051574628,0.998026813725477,1.93047265746655
10000,0.8,1,4,100,15,2,6000035,0.986233991529162,2.03798809074615,1.03665490297462,1.14153869729478,0.987897438510754,2.0095680721083,1.01501658354841,1.92552498062184
10000,0.4,4,4,100,15,2,6000035,0.985830896137254,2.00124462791254,0.956153782121649,2.25137316647902,1.09208538191838,1.37339120340021,0.957178614388182,2.24390697987212
10000,0.8,4,4,100,15,2,6000035,0.985830896137254,2.00124462791254,1.03269969967947,1.55553489906137,1.05448046098359,1.40317685738185,1.04037061442272,1.49610869309247
10000,0.4,1,1,100,15,2,6000036,1.00845970993978,1.95499348406229,1.01272537020197,1.90805563537317,1.00729369871073,1.94870535027201,1.01276030589143,1.91207165998567
10000,0.8,1,1,100,15,2,6000036,1.00845970993978,1.95499348406229,1.03143004297488,1.60594838997158,0.993612461019751,1.99578016535653,1.02335747512192,1.90742953023304
10000,0.4,4,1,100,15,2,6000036,1.01400743324818,1.93610861132154,1.02447866692352,1.89853916456779,1.12778411282751,1.32359184352757,1.02382776697698,1.89931249621021
10000,0.8,4,1,100,15,2,6000036,1.01400743324818,1.93610861132154,0.983244413435374,2.05933531966444,1.16334185328274,1.13899216669753,1.00202393436102,1.90754550632717
10000,0.4,1,4,100,15,2,6000036,1.0140983722118,1.9759500780121,1.02224421777312,1.88741203737533,1.01575213166702,1.96944558513294,1.02127525016498,1.90093828443033
10000,0.8,1,4,100,15,2,6000036,1.0140983722118,1.9759500780121,1.00447808784042,2.63999678594252,1.02190132242549,1.937478176274,1.02731099064271,1.99963423289781
10000,0.4,4,4,100,15,2,6000036,1.02751190217533,1.9422312826604,1.00391796775345,2.06599284954173,1.12913075855166,1.31045896108739,1.00525153162091,2.05648737074577
10000,0.8,4,4,100,15,2,6000036,1.02751190217533,1.9422312826604,0.904637480467534,2.79558988008768,1.10871274167447,1.291384908228,0.962910113564089,2.32749093058867
10000,0.4,1,1,100,15,2,6000037,1.00160896990419,1.98643789869586,0.994983129989249,2.02711971212342,0.993482217733488,1.9929389372709,0.995172730785984,2.02970058887164
10000,0.8,1,1,100,15,2,6000037,1.00160896990419,1.98643789869586,0.999761448606474,2.58505556393448,1.00569621085841,1.93782408026881,1.0318782581413,2.08008577414279
10000,0.4,4,1,100,15,2,6000037,1.0256952594024,1.97518381150979,0.963918142019906,2.24695250710282,1.09214117612515,1.55306566799961,0.962173600941477,2.25197969289698
10000,0.8,4,1,100,15,2,6000037,1.0256952594024,1.97518381150979,0.939210929060134,2.30656746171545,1.14020131359517,1.31527271925935,0.943471701659828,2.23709789309539
10000,0.4,1,4,100,15,2,6000037,0.979215269472094,2.04638207314171,0.994255646024491,1.90463442464579,0.975650965232382,2.05312930458459,0.992154726027572,1.93073851621015
10000,0.8,1,4,100,15,2,6000037,0.979215269472094,2.04638207314171,0.962885748120546,2.22089279475358,0.976081550153554,2.04004827614525,0.964115412761143,2.07579071221593
10000,0.4,4,4,100,15,2,6000037,1.00487536111448,2.07487542159862,1.01404535714989,1.99398607910156,1.08877319682568,1.51548891928139,1.01476556586421,1.98896545715301
10000,0.8,4,4,100,15,2,6000037,1.00487536111448,2.07487542159862,1.01387966560724,1.82407930367251,1.08272814817057,1.4377768628201,1.0249631843537,1.73028419231837
10000,0.4,1,1,100,15,2,6000038,0.990689840180689,2.01335029172424,0.989049613215845,2.01687656519559,0.984728260501176,2.05845233782086,0.989329524485692,2.01833939525854
10000,0.8,1,1,100,15,2,6000038,0.990689840180689,2.01335029172424,0.969942234217317,2.30599951975563,0.983507305805055,2.0590227360765,0.977739566277038,2.15526880091974
10000,0.4,4,1,100,15,2,6000038,0.96598769091902,2.08798964413516,0.989450323241331,1.99218511461368,1.04374639524247,1.63770719348228,0.988992418686722,1.99323225087756
10000,0.8,4,1,100,15,2,6000038,0.96598769091902,2.08798964413516,1.00044235766144,2.04530809477795,1.09096855566926,1.40741338555036,1.01126967338862,1.96949949922937
10000,0.4,1,4,100,15,2,6000038,0.974035855638968,2.05949263038023,0.958563360714704,2.25058133054516,0.973764009320422,2.07683857507916,0.958590145317042,2.24867741754206
10000,0.8,1,4,100,15,2,6000038,0.974035855638968,2.05949263038023,0.906778643674604,3.92587444258213,71.0563882591495,-1194.38185194642,0.960615777263669,2.35955343325228
10000,0.4,4,4,100,15,2,6000038,0.981875204780646,1.98997308316987,1.01229694553891,1.78117908047879,1.0593251743481,1.48549590480883,1.01271288954397,1.77819720122627
10000,0.8,4,4,100,15,2,6000038,0.981875204780646,1.98997308316987,1.03845531756597,1.5928861873847,1.06834931756575,1.36425363618728,1.04521194826508,1.54332835917039
10000,0.4,1,1,100,15,2,6000039,1.0035850464373,1.98161513666295,0.984347363793541,2.03968168744036,0.995559204508605,2.00572511181925,0.984243237397936,2.04105524866399
10000,0.8,1,1,100,15,2,6000039,1.0035850464373,1.98161513666295,0.972233082587617,1.88195111231722,0.992280215794037,2.0043790923633,0.960078502190073,2.03157119479028
10000,0.4,4,1,100,15,2,6000039,1.03818096008901,1.90769068044257,1.01744293472719,2.00770487977312,1.10980161329688,1.47494576054297,1.01712491567116,2.00792438257594
10000,0.8,4,1,100,15,2,6000039,1.03818096008901,1.90769068044257,1.03649447666013,1.77184513828011,1.15498849021521,1.24805323861383,1.04072711379349,1.72683238273733
10000,0.4,1,4,100,15,2,6000039,1.02089401843139,1.97817768515653,1.02697393098747,2.00780407613597,1.02846421444879,1.94175638795655,1.02716937821988,2.00868946116477
10000,0.8,1,4,100,15,2,6000039,1.02089401843139,1.97817768515653,1.0236125573687,2.55818191677878,1.03259070496331,1.92419066408015,1.04617632598217,1.96585909169729
10000,0.4,4,4,100,15,2,6000039,1.02252218124338,1.93879370783941,1.02930521970905,1.91926334651111,1.12361301575446,1.33282086923515,1.03031580944593,1.91220512191877
10000,0.8,4,4,100,15,2,6000039,1.02252218124338,1.93879370783941,1.04400522069365,1.91907672539792,1.13590024495072,1.20438680690261,1.07834845112145,1.64646898775069
10000,0.4,1,1,100,15,2,6000040,0.999790210172888,2.00407387266959,1.00510019494388,1.9731232824466,0.989222370591468,2.03666889747796,1.00503385669322,1.97741705397901
10000,0.8,1,1,100,15,2,6000040,0.999790210172888,2.00407387266959,1.01754374220687,1.39803008112468,0.984556506943861,2.03733735418352,0.992529937874793,1.89630940214129
10000,0.4,4,1,100,15,2,6000040,1.01988570382982,2.02688574773264,1.0202701293204,2.00664199961202,1.09269815804557,1.55836763068774,1.01985832179904,2.00710803372606
10000,0.8,4,1,100,15,2,6000040,1.01988570382982,2.02688574773264,1.05388200708638,1.80750889331516,1.14302954642064,1.31079369443212,1.06311458005016,1.73661325159723
10000,0.4,1,4,100,15,2,6000040,1.05698308493052,1.87311482480474,1.06753219557167,1.73666495027447,1.04575987348381,1.90492427170682,1.06565500338417,1.76072174509024
10000,0.8,1,4,100,15,2,6000040,1.05698308493052,1.87311482480474,1.070560240879,1.93587149491947,1.05271485589777,1.86801095288658,1.07838057602875,1.87640913258004
10000,0.4,4,4,100,15,2,6000040,1.03530840717794,1.95304243027811,1.07791222650815,1.70920267289946,1.12574886307267,1.36968689018501,1.07888268657624,1.70350934947626
10000,0.8,4,4,100,15,2,6000040,1.03530840717794,1.95304243027811,1.14050159162466,1.4309115700595,1.15788568205015,1.17493438122212,1.15496535837876,1.32788097878125
10000,0.4,1,1,100,15,2,6000041,0.983755936482252,1.97202451357168,0.986345833671757,1.89813133829236,0.984131058556804,1.97071828724434,0.98642696661768,1.90172226410364
10000,0.8,1,1,100,15,2,6000041,0.983755936482252,1.97202451357168,1.01158245121079,1.82572755452586,0.996591660819706,1.91737315270678,1.0110358214258,1.90863666456794
10000,0.4,4,1,100,15,2,6000041,0.97301449750209,2.01725082833123,0.978872258819386,1.9587281699137,1.05139806583051,1.55902852539544,0.978465878891869,1.9594022219191
10000,0.8,4,1,100,15,2,6000041,0.97301449750209,2.01725082833123,0.9285164858445,2.3731939970095,1.14626758872312,1.15550291171067,0.943015368832245,2.24069567492243
10000,0.4,1,4,100,15,2,6000041,0.998776217498565,1.97292837611686,0.972630770095859,2.13647129230667,0.988041304972709,2.01603989030127,0.972752557261362,2.13488222369422
10000,0.8,1,4,100,15,2,6000041,0.998776217498565,1.97292837611686,0.991531588280764,1.01493542611119,0.988627531590705,2.01154171464465,0.953850691339597,1.97412442396789
