"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.param","time.xz.nonpar","time.cz.param","time.cz.nonpar","time.est.or","time.var.or","time.est.cc","time.var.cc","time.est.ml","time.var.ml","time.est.sp","time.var.sp"
8000,0.4,9000049,0.993795021597148,10.0204896497669,1.98953960137398,-0.0141173312184825,1.01563446823749,9.99670977989833,1.96222262288125,-0.0135189293432896,1.29852523968406,9.50745834555864,1.70993229644346,-0.00807607254514617,1.00093618229106,9.99702953201265,1.98384680186505,-0.0146788059597565,1.00986156487359,9.96026117123576,1.98892055631944,-0.0194294449131918,1.01621471325918,9.99505250577554,1.96205370318004,-0.0134638403932248,1.01719227003686,9.99345288027027,1.96124606277657,-0.0134998719097459,1.01527614366736,9.99736009440077,1.96247091569227,-0.0134316938595256,1.01539499794436,9.99729617019597,1.96252219431565,-0.0134685183431468,1.01633316818288,9.9944953145879,1.96237682580558,-0.0134852803080489,0.0364570604576335,0.0521010673573769,0.0260778667363469,0.0155950893854845,0.0483539436344792,0.0821187648793406,0.0364931844733207,0.0203672662840668,0.0425618068681396,0.0654878369597446,0.0324834113845127,0.018794228627162,0.0420881954428123,0.0645948199219995,0.032374484749908,0.0186908554123144,0.0504406380907026,0.0823236628054866,0.0383932379065614,0.019102658641474,0.0482574624528277,0.0815435137064023,0.0365193296863235,0.0203639615169717,0.0483079520610163,0.081738095156359,0.0365499586573712,0.0203665629958105,0.0481235514571977,0.0810659062958273,0.0364540534726665,0.0203593384109457,0.0480573481763789,0.0810661047599403,0.0363698233278495,0.0203609887829799,0.0480955340749329,0.0812492234855503,0.0363772089537395,0.0203660857064284,0.326092720031738,22.9847691059113,0.372878551483154,12.3001053333282,0.021867036819458,0.0497760772705078,0.00910353660583496,0.0304713249206543,3.8963565826416,2.64426803588867,39.7365629673004,13.9421911239624
200,0.8,9000049,1.20143130820222,9.97343737893882,1.85595781673166,-0.021417183358886,1.56387952222482,8.75365388381069,2.14107329365041,0.0142631623563408,2.06834926204733,8.74673478183118,0.939068481652525,0.236496875369729,1.14005555078971,10.1067042715814,2.21662246083256,0.148198107759319,1.23455848897809,10.2983107284425,1.96041094705769,0.121586193426741,1.52905510087241,8.92322807442445,2.14234802091361,0.0138863802853013,1.52574864415225,8.92732838009022,2.14989654915457,0.0128849484780473,1.49791089630825,8.99102800043773,2.18702121741277,0.00866617706823893,1.49328302139169,9.00273204451223,2.21579499333866,0.00938102662355293,1.49590175103153,9.04324991768659,2.16821635708705,0.016866719541166,0.240006727420405,0.331129701312842,0.159073610477267,0.0981183233127229,0.32407246723063,0.607902594884057,0.318131134902979,0.215098715485005,0.332632129140249,0.558795718646314,0.307126597577406,0.19038881245898,0.320710527030795,0.646979667042344,0.366904201372651,0.215533369498525,0.322579547851807,0.556167312920671,0.380641847419666,0.179125379575383,0.316233496596234,0.536796413783108,0.321880961909995,0.213691904694114,0.316414245633957,0.537372442122241,0.323010989855937,0.213271976990133,0.311669192793885,0.517728075883876,0.316611103401829,0.213528712564477,0.312111331171746,0.519311593904821,0.315101170741824,0.213198525808189,0.315299851008849,0.527389704039439,0.320071035657714,0.211829366388899,0.0382988452911377,0.296339750289917,0.0453891754150391,0.341571569442749,0.00313138961791992,0.00200986862182617,0.00216174125671387,0.00105714797973633,0.347441434860229,0.134692907333374,45.204350233078,12.5014247894287
800,0.8,9000049,0.856584351532094,10.1538351013551,2.05762949901037,-0.0873846814498299,0.683984173814084,10.3771091557636,2.24597446818645,-0.079992000468023,NA,NA,NA,NA,0.998554600969828,9.35013265624056,1.99405809929838,0.0230921823805483,1.46989746450457,8.65708100630621,1.59932241885166,0.136125799958065,0.340466144354702,11.4223342069534,2.46408236813002,-0.0564289076644344,0.339571334862322,11.4267197496971,2.463981360836,-0.0560088414575108,0.680526105245093,10.3796317336215,2.24630239520781,-0.0804612300594413,0.679896467972056,10.3834510744779,2.24512011965807,-0.0806385411868221,0.67582017198599,10.3841161032565,2.25316165247831,-0.0806663733514075,0.110242345233511,0.159134065817487,0.0792847161213805,0.0505170436651749,0.232631047898039,0.570565878052983,0.192867127663063,0.12670483327347,NA,NA,NA,NA,0.216842245252588,0.48619615523362,0.250063887043198,0.111529156149535,0.754492924349149,1.26204977244222,0.596035918116329,0.331475541957055,0.192205687069568,0.48680476252396,0.16977338336531,0.127814852024477,0.192568086331301,0.488209695428886,0.170200076441999,0.128028611213666,0.226167182302466,0.530343151573011,0.19048087551209,0.126787576634983,0.226229702069969,0.531246729283381,0.190438885295388,0.126762003823204,0.241124333914471,0.575635343204332,0.199660702587075,0.127122618598081,0.0582418441772461,2.67029500007629,0.0653171539306641,2.10690855979919,0.00331234931945801,0.00564885139465332,0.00202012062072754,0.00162935256958008,1.50495290756226,0.508054494857788,35.4743504524231,12.4600684642792
8000,0.8,9000049,0.964025705681056,10.0311573638101,2.03568546226095,-0.0101671119407081,1.03803807857088,9.8607635420956,2.00022722641898,-0.060097318169713,1.92478517652337,8.26260524328835,0.955527988936642,0.162073133407642,0.93223596995571,10.1224077562706,2.03501020664989,-0.0456867248964137,1.22107322024849,9.66947965087472,1.79054232937354,-0.00465602602077997,1.05768412441314,9.78567144263715,1.99543635630213,-0.060147239826243,1.05775671993724,9.78570197606432,1.99531824356726,-0.0601601605134313,1.02883076899633,9.89758589950454,2.00617472547113,-0.0615683787767761,1.02914810871008,9.89618547348931,2.0080109739153,-0.0616713923899499,1.04046974851107,9.88149096272497,1.9957318317168,-0.0624484249996737,0.035915349195133,0.0516548842485328,0.0259848512101411,0.0155220579144192,0.0801251857867691,0.188265379005762,0.0642800531764167,0.0355000900833265,0.0771227587794054,0.176473692517962,0.0606293662855543,0.0360371369739567,0.0663264874740636,0.12278625933837,0.0679690541758848,0.0292789419482453,0.201070150108777,0.41523900238558,0.154547351284586,0.0626730188831174,0.0765339399936225,0.170565392056012,0.0635794653736729,0.0354807417300133,0.0766991601047681,0.17106259452524,0.0637062894023654,0.0354754069361251,0.0722209790356092,0.151329591701755,0.061438129284056,0.0353613237622059,0.0719692250773747,0.150779730375732,0.0610847972354502,0.0353589420169964,0.0743685109212606,0.156489171294252,0.0630084233878965,0.0353388095817887,0.309991598129272,9.88896417617798,0.3462815284729,8.97157335281372,0.0138263702392578,0.0494043827056885,0.00516557693481445,0.0101377964019775,10.1101956367493,4.84763860702515,44.2971353530884,15.0636985301971
200,0.4,9000050,1.31811020567824,9.37466937732133,1.91022028104488,0.113034420699025,1.34215452475131,9.2040143174231,1.90604164638397,0.183754712163659,1.68612752098964,8.83295119980122,1.51790597709662,0.132621678220588,1.43810987564814,9.23305334024096,1.74006848596346,0.124710455959128,1.56521655258186,9.06366163278586,1.62942845783849,0.127412568971725,1.34953682034264,9.18466524406442,1.90361810771939,0.183479082762459,1.34944625031127,9.18397053865001,1.90382545462876,0.183408642620333,1.3470578700716,9.18842094123473,1.90538832474171,0.183285585332117,1.34642177221771,9.18860960219184,1.9059822833991,0.183234618403418,1.34632210997314,9.19215869777637,1.9042440466178,0.183259588163695,0.248603631670695,0.337784913192723,0.171202895079667,0.092638231922641,0.333622475684039,0.5621171256427,0.246043079110032,0.115602985553487,0.279320909607661,0.392408001232959,0.208928789101897,0.104545240965176,0.283095944338534,0.397175774025992,0.223254620993467,0.103408845376394,0.292374934015411,0.418740377765323,0.222903906120774,0.104040889550484,0.332119255743983,0.554540823779342,0.245880441425609,0.115700839059682,0.331610132064756,0.554615266352118,0.245578343112329,0.115709667045966,0.33111895868979,0.550560979374587,0.245329565848561,0.115755236505636,0.329881233651424,0.549473612065334,0.244310166394774,0.115757247458252,0.331247693734696,0.551789424142828,0.245421350363436,0.115740807600963,0.0417137145996094,0.2306067943573,0.0426504611968994,0.672339916229248,0.0024263858795166,0.00203275680541992,0.00186347961425781,0.00147175788879395,0.14445948600769,0.0851249694824219,38.1142618656158,12.7604296207428
800,0.4,9000050,1.01131067926634,9.94640598838025,2.03342469096932,0.053801863319007,1.04671480638866,9.82870793190549,1.99528190640279,0.106269399867517,1.24139861933939,9.60971091416522,1.79372576181149,0.0842044806134293,0.950948059244952,10.1128954816928,2.04883568947448,0.0901369879284517,1.06241322801582,9.9079231256577,1.9829871634664,0.0844861937832784,1.04911365277073,9.82479649018177,1.99336254367748,0.106064188775359,1.05151240401563,9.81972454837521,1.99169152799341,0.106119866760178,1.04586214505016,9.8327210396388,1.99516603363362,0.105880028869609,1.0458038644644,9.83165840250229,1.99590586537834,0.105925218053609,1.04938453273771,9.82374748557163,1.99364179311316,0.106064910278325,0.112593411625931,0.163941112885056,0.0806013460608532,0.049817641975892,0.160787966563422,0.293928943863853,0.117277149913688,0.0644426802282586,0.13122683718918,0.21054258649862,0.0992725102489586,0.0592746336905102,0.134524737291738,0.217716263903235,0.101864536247427,0.0589527323526832,0.235784637897701,0.406821441301452,0.16830444417709,0.0608515585998423,0.160104075873804,0.290943859747097,0.117223186450659,0.0644401451044496,0.15993331779327,0.291091819217939,0.117049310903116,0.0644544480354283,0.159717779156618,0.289330345429606,0.117051276700041,0.0644273227942575,0.159255285491435,0.289129539190684,0.116541493607947,0.0644350793933807,0.160260359893467,0.291566709928401,0.117198251510802,0.0644447982936669,0.0786635875701904,1.26595067977905,0.0721759796142578,1.06974649429321,0.019190788269043,0.00612902641296387,0.00247478485107422,0.00400948524475098,0.494064331054688,0.303103685379028,37.3726999759674,13.4618601799011
8000,0.4,9000050,1.01099184799649,9.95934742056019,2.01386607585655,-0.00758073493862756,1.07034105377462,9.82830941155321,1.98341709427643,-0.00946434164370165,1.31052173494037,9.49381958588268,1.73479074870201,0.00700770572292782,1.00482135657338,9.98748933001275,2.01826927616161,0.000148442397323797,1.05671620715588,9.87567825571262,1.9920147789559,-0.0105636091240326,1.06966321824046,9.83111968002779,1.9834267561597,-0.00933684365835775,1.07025952100433,9.8294777932427,1.98306912418834,-0.00934903493857615,1.06811075010286,9.83585973474503,1.98378744695093,-0.00945046437167781,1.06819512602638,9.83477791863194,1.98410769490308,-0.00942456621803057,1.0709336979014,9.82742589296412,1.98291079794227,-0.00936342928212406,0.0355488962514072,0.0510748675635814,0.0258136724815234,0.0160462064102327,0.0470385376079718,0.0816006358353275,0.0360615400804149,0.0204596467007664,0.0419728720546569,0.0648265123146821,0.0324684352216201,0.0191221345839142,0.0409525575746413,0.063185886622028,0.0321334851786557,0.0190462162294146,0.0475542972222898,0.0782130473906542,0.036294948991156,0.0192323553036124,0.0468786752673911,0.0807192722934211,0.0360789074246263,0.0204477832705198,0.0469311480103652,0.0809547138746525,0.0361078234913562,0.020450749593657,0.0467338550186412,0.0801483721711034,0.0360186166853571,0.0204443279339563,0.0466839008060586,0.0802312157625291,0.0359378474314449,0.0204483154648559,0.0467651577803341,0.0805320180712815,0.0359828698923506,0.0204538833272249,0.364122152328491,20.8706712722778,0.475431680679321,15.8278424739838,0.0264225006103516,0.050523042678833,0.00977659225463867,0.0313723087310791,5.1617648601532,2.81646275520325,41.0601563453674,14.9073431491852
200,0.8,9000050,0.790091348989236,10.3147902844607,2.05881124409707,0.072166847885918,0.803612751139691,10.1502808539672,1.82551323137721,0.361401354515742,-106.468528720112,326.834185575878,91.1851233022177,-0.24440254443867,0.690429556361946,10.1926162496026,2.43005400585619,0.237799558644011,1.72938787575207,8.89517189664904,1.54004132750912,0.488769407907383,0.865180852542428,9.90608206399555,1.80421637249192,0.363704704343236,0.861643879870374,9.91971644418878,1.79872007106333,0.364027697041987,0.827830376524272,10.0489855744008,1.81917197748341,0.359079642195218,0.819892656775635,10.0684199437409,1.81571902677277,0.361846686448113,0.815548973954085,10.1825627566319,1.79363552152249,0.350671806816255,0.249684813543544,0.342880182348209,0.167630670896401,0.0929954374045817,0.46806756748712,1.19337850044986,0.424769416704831,0.19652733412319,NA,NA,NA,NA,0.445863800218883,0.929180523110604,0.51515035144269,0.163756804849821,0.906505295861465,1.43071047518366,0.796581907823881,0.252853727871374,0.478488596720547,1.21004677447289,0.435112608650391,0.19683053909022,0.481349531752904,1.21938551146444,0.438957262951316,0.196783540307448,0.40766211846543,0.877467714293969,0.400460219820164,0.193938690211449,0.40440888579388,0.869987855936064,0.397974947823217,0.194630067306012,0.440271153799763,0.934102131119395,0.42426281547473,0.194801934235478,0.0504052639007568,0.343514680862427,0.0372116565704346,0.275330543518066,0.0032508373260498,0.00205159187316895,0.0022270679473877,0.00102615356445312,0.330858469009399,0.129943132400513,46.4222066402435,12.5412015914917
800,0.8,9000050,1.11182805154864,9.81648899176146,2.0125326226199,0.0381116869673783,0.693469102836847,10.847883687606,2.31714123237987,0.0046584008208664,NA,NA,NA,NA,0.964273346739759,10.1114998427649,2.12636697145471,0.0203428809484109,0.840068399939148,10.401023012288,2.20779774325802,0.0233217659481276,0.701749803350429,10.778551657224,2.32468448071119,0.00508709809632113,0.702626034312928,10.7779099810932,2.3230441644982,0.00519372914673244,0.720908090240178,10.7376447739838,2.30524417782269,0.00474579376585363,0.726673438825601,10.7238844129237,2.3013507874141,0.0049640660474015,0.718094742420362,10.7566152761721,2.30717513838336,0.00439701048087617,0.114806691139714,0.162823508997546,0.0835337899944158,0.0493933084167598,0.242337409967379,0.577449202689743,0.204120399398566,0.115721605591195,NA,NA,NA,NA,0.206162397212967,0.403269855545679,0.209125335685975,0.0976756265175147,0.17614330454606,0.291398239909504,0.172079855197145,0.097769526262782,0.248934721987937,0.602772996942672,0.207911495931041,0.115945595259143,0.250133161779382,0.606165452710544,0.208695047132119,0.115951076782797,0.237131772684418,0.541617239562476,0.203473582178565,0.116009755033056,0.237442521754556,0.542680850298131,0.203053698529616,0.116066309901396,0.234767920559621,0.530035414907723,0.201561455691236,0.115900165337261,0.0792093276977539,1.84881567955017,0.067425012588501,0.54062819480896,0.00403404235839844,0.00587058067321777,0.00217080116271973,0.00177884101867676,1.30863475799561,0.550603628158569,49.9168586730957,13.6087305545807
8000,0.8,9000050,1.04656633618203,9.97032221246185,1.94052301515236,-0.0105113628638651,1.1365024889052,9.76691807500043,1.91643464141069,-0.0205412162645628,2.05973533247902,8.25835283940153,0.800761894232899,0.221769761643237,1.05504586862335,10.1036112532947,1.91232432969701,0.000633975183811568,1.14707038722086,9.93235968238321,1.83674114773131,-0.0045927764640152,1.13590262158865,9.75554436611377,1.92227476264871,-0.0203356867326166,1.1355728964576,9.75601229998794,1.92179701825982,-0.0202691698203924,1.11940410464299,9.83462385540086,1.92344740343614,-0.0203763258153889,1.12028136768495,9.83160538193077,1.92408774295708,-0.0202800311709652,1.13536746976262,9.78715786294745,1.91365416315177,-0.020977794453758,0.0358440559772559,0.0513028592848823,0.025766361930921,0.0159106062388653,0.0715275516129233,0.165196919387196,0.0609852119641968,0.0347880352800521,0.0734044098574375,0.154278594110504,0.0603869609793819,0.0342355349813532,0.063271357027354,0.119226634616241,0.0656733835515548,0.0290384241035107,0.131135883744445,0.271888332838334,0.113071751378348,0.0331108133537613,0.0679124393798271,0.146549001772626,0.0604132817412681,0.0347189773611902,0.0681146232486279,0.147159730467126,0.0606001868226205,0.0347180939070728,0.0652520390865135,0.133454114714792,0.0590601688936907,0.0345880976765345,0.0650456816112867,0.132962130473068,0.0587483109214232,0.0345876801222671,0.065908293731364,0.136657234701199,0.059279143766899,0.0346645460057811,0.324050188064575,15.7180080413818,0.335230588912964,8.65269732475281,0.0145108699798584,0.0497133731842041,0.0059363842010498,0.0110225677490234,12.283714056015,4.99344778060913,56.1033797264099,15.1844832897186
200,0.4,9000051,1.27233414049471,9.72463713019105,1.85654051404142,0.0540416106810477,1.36994193336312,9.35726507356539,1.94023767895483,0.0676545162383922,1.51809307264468,9.26524287010248,1.64523519392843,0.121734689739512,1.32601078742703,9.57441215377267,1.86850303915339,0.121042615451971,1.22391694196227,9.75627609592472,1.97402178407515,0.157598508735094,1.37008127123157,9.36000170366074,1.93918537683422,0.0673742373784201,1.37183301846533,9.35518136783918,1.93967780728139,0.0675862536244955,1.36778607846908,9.36537476437481,1.94063377059845,0.0671176620616089,1.36739492532901,9.3648385555731,1.94308128706119,0.0670058736196092,1.36600614314818,9.36963140109012,1.94406006078636,0.0670589982977509,0.204866548841456,0.291846074921611,0.165223998313008,0.0956209973986885,0.229436941692078,0.403305594376812,0.197114529303335,0.128143417031014,0.223297570544572,0.346321735853286,0.195452232542042,0.113188906372684,0.221344234400697,0.342245491041472,0.191373953029202,0.113108953885002,0.230660916214294,0.359411099274823,0.207583174043152,0.116620007264285,0.22882863889479,0.398311861905536,0.197209911961696,0.12810420725478,0.228535934968781,0.398581709200638,0.196907312312155,0.128095474830425,0.228328657077273,0.395856624003205,0.197006080276559,0.128113713613458,0.227978389523491,0.39628529647126,0.196557544159471,0.128102634565127,0.228378406780089,0.397449021717876,0.196679297337044,0.128123057510984,0.0408260822296143,0.200150728225708,0.0405163764953613,0.541968107223511,0.00271058082580566,0.00197219848632812,0.00185799598693848,0.00155758857727051,0.106990575790405,0.065601110458374,35.7513949871063,12.4360010623932
800,0.4,9000051,1.09992468539362,9.93166248542631,1.88946446085141,0.0249517439510186,1.21843973877344,9.63583413565194,1.80612660348955,0.0590114741895794,1.38011234434026,9.47056451173465,1.61302183796782,0.0359681040552626,1.11133134849792,9.9121641919294,1.8785406852492,0.0311075371879904,1.18257945448537,9.75996893366653,1.8363376283989,0.0224029835788879,1.21785359650001,9.64032675626224,1.80498375210354,0.0590929839771374,1.21965949735559,9.63598033627194,1.80366080201509,0.0590415791829907,1.21464912749453,9.64831579986616,1.80649712219677,0.059083503567559,1.21497989954304,9.64654431892476,1.80668380902636,0.0589879559600261,1.21696449538804,9.64127504571884,1.80552476744294,0.0589450747495676,0.115117598528465,0.162165773687739,0.082263110120237,0.0522253205196711,0.161577441855843,0.27882579686572,0.122690274823202,0.0674196468309561,0.135069182610823,0.205284645335352,0.103558706511648,0.0609715602503175,0.134985057729423,0.205289724357638,0.103916568386085,0.0607073903814498,0.150088468051316,0.245568282804341,0.114680112632361,0.0622177565573048,0.160814503748419,0.274929878980931,0.122762321499956,0.0673736077338815,0.160819639550645,0.275338614822157,0.12272407911264,0.0673875741391054,0.160191025312368,0.272786692454395,0.122466368947105,0.0673518623826259,0.159882530557685,0.27269131760877,0.122066599332163,0.0673698883607644,0.160049764252512,0.273226285381178,0.122243693645452,0.0673967279933109,0.0645999908447266,0.929971933364868,0.0735845565795898,0.992066621780396,0.00362443923950195,0.00587892532348633,0.00284790992736816,0.00390529632568359,0.543238878250122,0.527357578277588,37.8323142528534,13.3830409049988
8000,0.4,9000051,0.974835904419222,10.031881588345,1.99810776434433,-0.00416778647207411,1.01118743390491,9.98361271694114,1.95838075980382,0.0116856298479477,1.28412404836008,9.54301252753245,1.71052704801631,0.0199796251309937,0.999814739803995,10.009287225942,1.9762053315441,0.013339465282363,1.03070036977576,9.95158527767259,1.95932432321183,0.00930162847903529,1.01142792964107,9.98310026102838,1.95826587946306,0.0117508167100217,1.0120341503354,9.98192090338123,1.95770696015771,0.0117387128378652,1.01034993078235,9.98613836358039,1.95856038135677,0.0117711626307735,1.0104445496354,9.98575586468072,1.95855312795781,0.0117701419221091,1.01188852348775,9.98272962114554,1.9575746822273,0.0117483000809383,0.0357640942371826,0.0510959768481149,0.0256290630838445,0.0157727586182654,0.0471902200090235,0.0820745885224019,0.035843489028615,0.0205627289391493,0.0419976897358836,0.0654166657829901,0.0321259755120516,0.0190902694118922,0.0414565891200214,0.0643302141798624,0.0322588121176487,0.0189807982332111,0.0812174289549095,0.135809218035019,0.0582224505385355,0.0196997887679764,0.0470612834682462,0.0813341227809157,0.0358617225247896,0.0205561244834065,0.0470918849801725,0.0815056667655564,0.0358777433029163,0.0205578018711245,0.04693469111708,0.0808483284151531,0.0358031717803609,0.0205525885396299,0.0468734941165061,0.0808766713751956,0.0357253818108209,0.020554921124438,0.0469669688570229,0.0810971044142025,0.035790344222435,0.0205577358762467,0.324702978134155,17.9399313926697,0.36506462097168,11.2465915679932,0.0232479572296143,0.0496785640716553,0.00928378105163574,0.0303575992584229,4.96481370925903,2.73896241188049,39.0917263031006,13.92067527771
200,0.8,9000051,0.859455801327404,10.3504135547562,2.07507183420247,0.0462496700358512,0.627669498389454,11.7947971615006,1.89425844594615,0.061399954848182,1.36752982028359,9.88588266637984,1.16193215598834,0.200288721122834,0.855655474743223,10.8583288842869,1.94862660245335,0.112413394090922,1.1337577293327,9.59183338264102,2.05097365223665,0.254341516426087,0.640742073969051,11.7239870598074,1.89468939187798,0.0621827441715174,0.639419641089534,11.7256517080334,1.89290980678073,0.0626902446078085,0.647732139758984,11.6970286924358,1.88967814224666,0.0626264528025653,0.649547748998474,11.6887772744593,1.88922167620699,0.0633623983075479,0.616776965117169,11.8388542007547,1.89194877209783,0.0580176868973533,0.208462154404546,0.293908619206202,0.156848987962657,0.0938121785365531,0.307642795846226,0.687840954859365,0.291285880385046,0.193688831630269,0.311102536721246,0.695768356847351,0.303230777730683,0.158420801671826,0.28200429863939,0.638048431214047,0.30221781440636,0.147443912328265,0.260370085164566,0.573874065097906,0.323095857721068,0.155258100518742,0.31110758552774,0.712571617583039,0.292712373747197,0.194372907766576,0.311964965164793,0.716211427287489,0.293178277321935,0.194374285787255,0.308911516806577,0.707134207989509,0.291128744492461,0.194614964901406,0.30926842265651,0.710248745405798,0.290624926512323,0.194524981684138,0.312710501765449,0.72902805586957,0.290732371344392,0.193447201153388,0.0382871627807617,0.272675037384033,0.0381293296813965,0.170674562454224,0.00362563133239746,0.00207424163818359,0.00218415260314941,0.00110626220703125,0.289708375930786,0.131805181503296,45.6535665988922,12.5519943237305
800,0.8,9000051,1.03067141843897,9.9846749257239,2.01399311080948,0.0130228992132612,0.892895946289342,10.4134197723885,2.22400956419128,0.106074965697361,1.71591846899131,8.93914070485483,1.18407262134391,0.298154520286656,0.816107036608357,10.6815201037046,2.21548362798791,0.12028154115851,0.834336986959535,10.5895834078395,2.21148985479249,0.12130650054966,0.907650997032823,10.3596683904464,2.22135587720402,0.106082337295084,0.908433609087085,10.3575848897907,2.22051800846382,0.106003011754428,0.892019534157273,10.4358572185187,2.22192487359291,0.104979233935287,0.894049441682307,10.4295956900574,2.22247735773761,0.104676647211597,0.891370621199231,10.4324573618988,2.22352973514278,0.105112964778765,0.113236716445716,0.162890145296569,0.0836294893692077,0.0526186623077409,0.25338857564435,0.609217820089716,0.211910878289426,0.114134736356849,0.207123823889965,0.384678506072321,0.179585012092051,0.103948772949711,0.205978268007957,0.39515798503957,0.219507271152082,0.0925265448346424,0.179028201816397,0.301336455648918,0.185175474300677,0.091880527504175,0.243952167242277,0.556344978670808,0.211187455703894,0.114146360667846,0.244818364659025,0.558616830753261,0.211911652748081,0.114135822907083,0.235578364415145,0.516939754689153,0.206480031879449,0.113700640031344,0.234929913168535,0.515148590885634,0.204965699889647,0.113740247055965,0.234297030766162,0.514500331450895,0.204881422779285,0.113765922075085,0.0787999629974365,1.07430171966553,0.074704647064209,0.513643026351929,0.00386905670166016,0.00600290298461914,0.00203990936279297,0.00185132026672363,1.00548076629639,0.488021612167358,36.19322681427,12.9256744384766
8000,0.8,9000051,1.00977587873996,9.93551675732997,2.02950133368008,-0.0137567689579666,0.898661620541277,10.2290503811268,2.1015688601152,0.013543053115066,2.03381557415277,7.94178890172278,0.933246107731112,0.248076451967378,1.04985560972199,9.83170762295705,2.00091355105259,-0.00866442682049424,0.97187362681376,9.86221275993024,2.113336622624,-0.011069297483303,0.913776065881939,10.151201927419,2.10356568585453,0.0137534881874562,0.911401516805881,10.157900578464,2.10362178305533,0.0137607274482387,0.916798493735633,10.1616069226996,2.0923711514924,0.0135789198411613,0.916031297493427,10.1630489063827,2.09091648230043,0.013680106861036,0.921752029991136,10.1335425174273,2.09573059731519,0.0141319094612563,0.0352175931444824,0.0504579516694007,0.0255046151432614,0.0158617554818357,0.0679145304209535,0.163908493777666,0.0584109077209094,0.0347895241723192,0.0942427046062923,0.231534652426684,0.0714896120312573,0.0430951744911269,0.0624453481149131,0.114933882896288,0.0665289872448651,0.0289537392853134,0.0601387947751286,0.168176100269618,0.0533312862985915,0.0299710856100858,0.0691663320935552,0.166843191589493,0.0593653291891933,0.0348847484183391,0.0693884922234058,0.167687489056764,0.0595491809193293,0.0348784764785853,0.0644515823535966,0.144159265965427,0.0576073227058638,0.0348422439430551,0.0643517205925888,0.144137043941247,0.0574482768471288,0.034853464449205,0.0648845181179796,0.149716113610421,0.0569956379047059,0.0348765295924749,0.335037708282471,15.7099802494049,0.345521688461304,6.23176765441895,0.0246002674102783,0.048938512802124,0.00539135932922363,0.0104250907897949,12.2089457511902,4.9693455696106,56.1020238399506,15.4625554084778
200,0.4,9000052,1.21246308289041,9.76468761959401,1.76370434799849,-0.0289458660148227,1.13736895068605,9.82022192732279,1.81952782742896,0.0412621518423129,1.35518486195538,9.49087698693956,1.61202694341101,-0.00193031050605665,1.20856440254351,9.7388020310807,1.75638327162908,-0.0109988998241398,1.28483422931564,9.6444555146791,1.68515164542751,-0.00581205747622643,1.13914863971732,9.81355823732492,1.81969791807175,0.0411633037293103,1.13935172514039,9.81331582980908,1.81941386325535,0.0411739730460071,1.1390647068754,9.81305396132733,1.81995043209669,0.0411447046516553,1.13942947307006,9.81255586444593,1.81964442374668,0.0412321388208593,1.13929416686847,9.81359088567947,1.81931086060247,0.0411050616679263,0.204990670802672,0.302624667971609,0.143147302580241,0.0942992882036559,0.246758035510513,0.437966502688896,0.189508316726948,0.110943736054601,0.221836657804348,0.335416772784066,0.174799185195607,0.10439009958317,0.221483255645348,0.335772089940912,0.17875014757119,0.103279503036636,0.241268096115245,0.371141705461771,0.187511491389061,0.103098455441656,0.246594094984361,0.436414425155944,0.189507050129715,0.110988092586662,0.246583058065657,0.436693336561875,0.189555268582669,0.110997671053078,0.246501292796957,0.435593952381176,0.189423677829668,0.111000030939281,0.246426623389474,0.435853161209663,0.189372782842952,0.111001763108948,0.246561783271971,0.435935206851814,0.189496676346695,0.111009130339791,0.0366404056549072,0.395907163619995,0.039365291595459,0.297224521636963,0.00221037864685059,0.00200223922729492,0.00182938575744629,0.00157332420349121,0.115120410919189,0.0829687118530273,35.05894947052,12.3371202945709
